EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShootingFouls,Fouls,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Travels,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyFG2M,PenaltyFG2A,BadPassOutOfBoundsTurnovers,PenaltyFg2Pct,DefAtRimReboundPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,FTDefRebounds,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted3sPct,DefFTReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,Charge Fouls,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100888-200665-201502-201507-201895,1611661313,"Plenette Pierson, Cappie Pondexter, Essence Carson, Leilani Mitchell, Quanitra Hollingsworth","Pierson, Pondexter, Carson, Mitchell, Hollingsworth",100888-200665-201502-201507-201895,NYL,1109.0,9,18.0,13.0,34.0,33.0,4.0,67.0,6.0,12.0,6.0,13.0,39.0,26.0,9.0,11.0,6.0,1.0,7.0,32.0,0.46153846153846156,0.5,0.5769230769230769,0.6290322580645161,0.5,86.99729486023445,14.117647058823529,19.060606060606062,13.794117647058824,17.272727272727273,0.46153846153846156,0.5,0.5,0.6923076923076923,0.5454545454545454,0.46236,24.615384615384617,6.0,6.0,10.0,14.0,4.0,1.0,9.0,,6.0,,0.4444444444444444,0.6,0.5882352941176471,0.6666666666666666,0.17647058823529413,3.0,2.0,5.0,1.0,1.0,3.0,5.0,1.0,3.0,1.0,2.0,6.0,13.0,9.0,1.0,1.0,7.0,1.0,3.0,4.0,7.0,2.0,10.0,,1.0,4.0,,,11.0,3.0,4.0,4.0,,6.0,3.0,5.0,,1.0,12.0,10.0,,2.0,1.0,2.0,7.0,,0.16666666666666666,0.2,0.3333333333333333,0.46153846153846156,1.0,1.25,0.3,1.1666666666666667,0.5,,,,0.42857142857142855,0.5714285714285714,0.3076923076923077,0.3333333333333333,,1.0,0.3333333333333333,,0.19230769230769232,0.4,0.4,,0.19230769230769232,0.6,0.6,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.4,0.5,0.58545,0.39905,0.1794871794871795,0.1794871794871795,8.061538461538461,,2.0,3.0,,0.25,1.0,,1.0,,1.0,2.0,9.0,3.0,,,,5.0,1.0,,0.5,,,0.038461538461538464,,,,0.2,0.2,,0.16129032258064516,0.2777777777777778,1.0,0.16666666666666666,0.2,1.0,,1.0,1.0,2.0,3.0,1.0,3.0,,3.0,,,,,,,,,,,,0.75,0.3333333333333333,0.5,0.5,,1.0,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,1611661313,2011,2011,False
100888-201086-201502-201507-201895,1611661313,"Plenette Pierson, Sidney Spencer, Essence Carson, Leilani Mitchell, Quanitra Hollingsworth","Pierson, Spencer, Carson, Mitchell, Hollingsworth",100888-201086-201502-201507-201895,NYL,424.0,2,7.0,3.0,12.0,13.0,6.0,25.0,1.0,2.0,1.0,2.0,14.0,11.0,,2.0,1.0,,1.0,14.0,0.5,0.5,0.5,0.5384615384615384,0.18181818181818182,84.90566037735849,16.833333333333332,17.076923076923077,15.75,16.153846153846153,0.18181818181818182,0.5,0.5,0.7272727272727273,0.5,0.5431,21.55,5.0,2.0,3.0,4.0,,,,,5.0,1.0,,0.4,0.42857142857142855,0.5,0.4166666666666667,1.0,4.0,6.0,,,,3.0,,,1.0,1.0,4.0,9.0,3.0,,1.0,,1.0,1.0,,7.0,2.0,6.0,,1.0,2.0,1.0,,5.0,,1.0,1.0,,2.0,1.0,,,,5.0,5.0,,1.0,1.0,1.0,7.0,,0.25,0.25,1.0,0.4444444444444444,,,0.7,,0.7,,,,,0.5,0.16666666666666666,,,,,,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.25,0.2727272727272727,,,,,,,,,,0.2,1.0,,0.61097,,0.5,5.511111111111111,2.0,4.0,,0.5,,3.0,,,,,,3.0,1.0,,,2.0,3.0,,,1.0,,,,,,,0.6,,,0.23076923076923078,0.2727272727272727,1.0,1.0,1.0,0.3333333333333333,2.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100919-200665-201086-201895-201913,1611661313,"Nicole Powell, Cappie Pondexter, Sidney Spencer, Quanitra Hollingsworth, Kia Vaughn","Powell, Pondexter, Spencer, Hollingsworth, Vaughn",100919-200665-201086-201895-201913,NYL,246.0,2,4.0,-6.0,5.0,7.0,2.0,12.0,,,,,6.0,12.0,,,,1.0,1.0,6.0,,,0.6,0.6,,70.2439024390244,23.0,18.714285714285715,22.6,15.857142857142858,,,,0.2,,0.36808,,1.0,,1.0,2.0,1.0,,1.0,,1.0,,1.0,,0.5,,0.2,1.0,1.0,1.0,,,2.0,4.0,,,,,3.0,5.0,,,1.0,,,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,2.0,,0.3333333333333333,0.3333333333333333,,0.6,,,1.0,,1.0,0.2,,0.25,0.5,0.5,0.5,,0.5,,,,0.2,1.0,1.0,1.0,0.8,0.5,0.6666666666666666,,,,,,,,,,0.2549,0.241,,0.3333333333333333,7.4799999999999995,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100919-200665-201086-201913-202641,1611661313,"Nicole Powell, Cappie Pondexter, Sidney Spencer, Kia Vaughn, Sydney Colson","Powell, Pondexter, Spencer, Vaughn, Colson",100919-200665-201086-201913-202641,NYL,226.0,1,4.0,,5.0,6.0,,11.0,,,,1.0,4.0,4.0,,,,,,4.0,,,0.4,0.4,0.2,70.08849557522124,20.0,21.0,17.2,19.166666666666668,,,,0.4,,0.42007000000000005,22.7,,2.0,2.0,3.0,,,1.0,,,,,0.6666666666666666,0.5,1.0,,1.0,1.0,1.0,,,1.0,3.0,,,,,2.0,4.0,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,0.5,0.5,,0.5,,,,,,0.25,,0.3333333333333333,,,0.3333333333333333,,,,,0.5,0.2,1.0,1.0,,0.6,0.3333333333333333,0.5,,,,,,,,,,,,,,9.4,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,0.2,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100919-200665-201913-202639-202652,1611661313,"Nicole Powell, Cappie Pondexter, Kia Vaughn, Felicia Chester-Wootton, Alex Montgomery","Powell, Pondexter, Vaughn, Chester-Wootton, Montgomery",100919-200665-201913-202639-202652,NYL,45.0,1,1.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.5,1.5,1.0,96.0,17.0,11.0,9.0,11.0,1.0,1.0,1.0,1.0,1.0,0.51105,22.8,2.0,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,3.0,1.0,1.0,,3.0,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,3.0,,,,1.0,,,1.5,1.5,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.51105,0.51105,1.0,1.0,,,,,,,,,,,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,1611661313,2011,2011,False
100919-200665-201502-201913-202639,1611661313,"Nicole Powell, Cappie Pondexter, Essence Carson, Kia Vaughn, Felicia Chester-Wootton","Powell, Pondexter, Carson, Vaughn, Chester-Wootton",100919-200665-201502-201913-202639,NYL,85.0,1,1.0,-1.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,3.0,4.0,,1.0,1.0,,,,1.0,1.0,0.75,0.75,0.5,101.6470588235294,19.0,9.333333333333334,16.0,9.333333333333334,0.5,1.0,1.0,0.5,1.0,0.46575,21.6,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,3.0,,,,,,,,,1.0,,,3.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.6165,,1.0,,18.5,,,,,,,,,,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,1611661313,2011,2011,False
100919-201507-201913-202638-202652,1611661313,"Nicole Powell, Leilani Mitchell, Kia Vaughn, Jessica Breland, Alex Montgomery","Powell, Mitchell, Vaughn, Breland, Montgomery",100919-201507-201913-202638-202652,NYL,411.0,3,7.0,,14.0,12.0,5.0,26.0,,2.0,,2.0,10.0,10.0,,2.0,,2.0,5.0,10.0,,,0.35714285714285715,0.35714285714285715,0.14285714285714285,91.09489051094891,17.071428571428573,14.333333333333334,15.571428571428571,13.166666666666666,0.14285714285714285,,,0.21428571428571427,,0.39290357142857146,21.8,3.0,3.0,3.0,6.0,3.0,3.0,3.0,1.0,3.0,2.0,1.0,1.0,0.75,1.0,0.21428571428571427,2.0,1.0,1.0,,,1.0,5.0,3.0,6.0,,,5.0,12.0,,,1.0,,,,,2.0,8.0,2.0,,4.0,4.0,1.0,3.0,8.0,2.0,,3.0,,2.0,2.0,,,,,,,3.0,3.0,4.0,2.0,,0.8,0.8,,0.4166666666666667,,,0.5,,0.5,,,,0.2857142857142857,,0.3333333333333333,,0.25,0.3333333333333333,,,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,0.2,0.2,0.42857142857142855,0.5,0.5,1.0,,,,,,,0.3905,,0.2,11.6,1.0,2.0,,0.5,1.0,,,,,,,,,,,,,,2.0,,,0.5,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
101025-200665-201502-201507-201913,1611661313,"Kara Braxton, Cappie Pondexter, Essence Carson, Leilani Mitchell, Kia Vaughn","Braxton, Pondexter, Carson, Mitchell, Vaughn",101025-200665-201502-201507-201913,NYL,616.0,6,10.0,-6.0,19.0,20.0,,39.0,1.0,4.0,1.0,4.0,14.0,20.0,,4.0,1.0,8.0,10.0,12.0,0.25,0.25,0.3235294117647059,0.3888888888888889,0.23529411764705882,91.16883116883116,13.210526315789474,18.25,11.210526315789474,18.1,0.23529411764705882,0.25,0.25,0.47058823529411764,0.25,0.46402941176470586,22.075,2.0,4.0,10.0,15.0,2.0,1.0,5.0,1.0,2.0,,0.4,0.8,0.8888888888888888,,0.10526315789473684,4.0,1.0,4.0,1.0,2.0,2.0,5.0,1.0,4.0,,,4.0,13.0,3.0,1.0,4.0,2.0,,,1.0,3.0,4.0,4.0,1.0,2.0,3.0,,1.0,7.0,4.0,4.0,5.0,,2.0,,3.0,,1.0,6.0,4.0,,,,,3.0,,0.5,0.5,,0.3076923076923077,0.25,0.25,1.0,0.25,1.5,0.07692307692307693,,0.2,0.4444444444444444,1.0,0.4166666666666667,,0.6666666666666666,0.6666666666666666,1.0,,0.23529411764705882,0.25,0.25,,0.29411764705882354,0.4,0.5,0.23529411764705882,0.25,0.25,1.0,0.5,0.5,,,,0.439025,0.366,0.14285714285714285,0.21428571428571427,7.6923076923076925,1.0,1.0,1.0,1.0,1.0,,,,,,,3.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,,,,,,,,,0.16666666666666666,0.21428571428571427,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,2.0,,1.0,,1.0,,,1.0,2.0,,,,,,1.0,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661313,2011,2011,False
101025-200665-201502-201913-202652,1611661313,"Kara Braxton, Cappie Pondexter, Essence Carson, Kia Vaughn, Alex Montgomery","Braxton, Pondexter, Carson, Vaughn, Montgomery",101025-200665-201502-201913-202652,NYL,223.0,2,4.0,-1.0,6.0,6.0,4.0,12.0,2.0,3.0,2.0,3.0,6.0,7.0,,3.0,2.0,,2.0,6.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,77.48878923766816,18.166666666666668,19.0,18.166666666666668,17.666666666666668,0.6,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.49643,22.7,3.0,,,,,,1.0,,3.0,1.0,,,,,0.5,,,1.0,,,,1.0,,,1.0,2.0,,2.0,,,,,1.0,2.0,,3.0,,,1.0,,2.0,,,6.0,,,,,1.0,,1.0,1.0,,,,,,,,3.0,,,,0.5,,,,0.5,,0.5,0.5,1.0,,,,,,,,,,0.2,,,,0.2,,,,,,,,,,0.6666666666666666,0.5,,0.5229666666666667,,0.5,8.2,,1.0,,,,1.0,,,,,,6.0,2.0,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661313,2011,2011,False
101025-200665-201502-201913-202641,1611661313,"Kara Braxton, Cappie Pondexter, Essence Carson, Kia Vaughn, Sydney Colson","Braxton, Pondexter, Carson, Vaughn, Colson",101025-200665-201502-201913-202641,NYL,155.0,1,3.0,2.0,5.0,6.0,3.0,11.0,,1.0,,1.0,6.0,4.0,,1.0,,1.0,1.0,4.0,,,0.5,0.5,0.16666666666666666,102.19354838709677,16.2,12.333333333333334,15.8,9.833333333333334,0.16666666666666666,,,0.16666666666666666,,0.40463333333333334,22.8,,1.0,2.0,3.0,,,1.0,,,,,0.25,0.25,,,1.0,,,,,2.0,3.0,1.0,2.0,,,3.0,5.0,,1.0,1.0,2.0,,,,,2.0,4.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,0.3333333333333333,0.5,,0.6,1.0,1.0,,1.0,,,,,0.5,,0.5,,1.0,,,0.5,,,,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,,0.4975,,0.3333333333333333,,12.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
200665-201086-201502-201913-202638,1611661313,"Cappie Pondexter, Sidney Spencer, Essence Carson, Kia Vaughn, Jessica Breland","Pondexter, Spencer, Carson, Vaughn, Breland",200665-201086-201502-201913-202638,NYL,372.0,3,6.0,12.0,14.0,12.0,,26.0,,1.0,,1.0,15.0,3.0,,1.0,,,2.0,13.0,,,0.5833333333333334,0.5357142857142857,0.08333333333333333,100.64516129032258,11.571428571428571,17.5,10.0,16.666666666666668,0.08333333333333333,,,0.4166666666666667,,0.4712625,21.1,7.0,4.0,8.0,10.0,1.0,1.0,2.0,1.0,7.0,,0.5,0.8,0.8888888888888888,1.0,0.5,2.0,3.0,4.0,,,1.0,1.0,3.0,6.0,,,7.0,11.0,1.0,1.0,3.0,2.0,,,,8.0,6.0,8.0,,3.0,3.0,1.0,2.0,6.0,1.0,4.0,2.0,,3.0,,1.0,,1.0,2.0,4.0,,,,,8.0,,0.42857142857142855,0.42857142857142855,,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,,,,0.25,1.0,0.2,,,0.3333333333333333,1.0,,0.3333333333333333,0.75,0.75,0.3333333333333333,0.08333333333333333,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,,,,,,0.3273333333333333,0.49733333333333335,0.13333333333333333,0.5333333333333333,11.5,4.0,6.0,,0.6666666666666666,,3.0,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,0.14285714285714285,0.15384615384615385,,,,0.75,2.0,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,1611661313,2011,2011,False
200665-201502-201507-201913-202638,1611661313,"Cappie Pondexter, Essence Carson, Leilani Mitchell, Kia Vaughn, Jessica Breland","Pondexter, Carson, Mitchell, Vaughn, Breland",200665-201502-201507-201913-202638,NYL,310.0,2,5.0,,10.0,10.0,,20.0,,1.0,,1.0,8.0,8.0,,,,1.0,3.0,8.0,,,0.4444444444444444,0.4444444444444444,0.1111111111111111,92.9032258064516,14.9,16.1,12.5,14.8,0.1111111111111111,,,0.3333333333333333,,0.429825,41.6,1.0,3.0,3.0,4.0,1.0,,2.0,,1.0,,0.5,0.75,0.75,1.0,0.1,2.0,2.0,2.0,,,1.0,4.0,1.0,2.0,,1.0,4.0,8.0,,,,,,1.0,,,2.0,6.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,,1.0,,1.0,3.0,1.0,,1.0,1.0,1.0,,,0.25,0.25,,0.5,,,,,,,,,0.25,,0.25,,0.3333333333333333,,,,0.2222222222222222,1.0,1.0,0.5,0.4444444444444444,0.25,0.25,0.2222222222222222,0.5,0.5,,,,,1.0,,,,,,10.175,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,0.1111111111111111,0.125,,,,0.5,,,,,,,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661313,2011,2011,False
200665-201507-201895-201913-202652,1611661313,"Cappie Pondexter, Leilani Mitchell, Quanitra Hollingsworth, Kia Vaughn, Alex Montgomery","Pondexter, Mitchell, Hollingsworth, Vaughn, Montgomery",200665-201507-201895-201913-202652,NYL,639.0,6,11.0,2.0,19.0,18.0,3.0,37.0,,2.0,,4.0,21.0,19.0,,2.0,,1.0,5.0,17.0,,,0.45,0.4772727272727273,0.2,83.38028169014085,15.105263157894736,19.555555555555557,13.31578947368421,15.11111111111111,0.1,,,0.65,,0.5134725,21.925,3.0,6.0,8.0,14.0,,,3.0,1.0,3.0,,,0.6666666666666666,0.6363636363636364,0.5,0.15789473684210525,5.0,7.0,9.0,2.0,4.0,1.0,2.0,1.0,5.0,,,9.0,16.0,3.0,2.0,5.0,4.0,,,,4.0,4.0,14.0,,2.0,2.0,1.0,1.0,4.0,3.0,1.0,6.0,,1.0,1.0,3.0,,2.0,5.0,5.0,,1.0,,1.0,4.0,,0.2222222222222222,0.25,,0.5625,0.4,0.4,1.0,0.4,1.0,,,,0.42857142857142855,0.5,0.45454545454545453,0.5,,0.5,1.0,,0.45,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.1,0.5,0.5,0.25,0.2,0.2,1.0,0.8,0.5,,,,0.474875,0.54265,0.19047619047619047,0.19047619047619047,7.3625,2.0,2.0,,1.0,0.5,2.0,,2.0,,,,,,,1.0,,3.0,1.0,,,1.0,,0.1,,,,1.0,,,0.13636363636363635,0.16666666666666666,2.0,0.5,0.5,0.8,2.0,,,2.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1611661313,2011,2011,False
201086-201502-201507-201913-202638,1611661313,"Sidney Spencer, Essence Carson, Leilani Mitchell, Kia Vaughn, Jessica Breland","Spencer, Carson, Mitchell, Vaughn, Breland",201086-201502-201507-201913-202638,NYL,133.0,1,2.0,-5.0,4.0,4.0,2.0,8.0,,,,1.0,,5.0,,,,1.0,1.0,,,,,,0.25,86.61654135338345,18.0,15.25,17.25,15.25,,,,0.5,,0.392175,21.5,4.0,,1.0,2.0,,,1.0,1.0,4.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,3.0,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,0.25,,,,0.25,,,0.25,,,,1.0,,,,,0.4456,0.392175,,,7.533333333333334,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.25,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661313,2011,2011,False
201502-201507-201895-202639-202652,1611661313,"Essence Carson, Leilani Mitchell, Quanitra Hollingsworth, Felicia Chester-Wootton, Alex Montgomery","Carson, Mitchell, Hollingsworth, Chester-Wootton, Montgomery",201502-201507-201895-202639-202652,NYL,27.0,1,,2.0,1.0,,,1.0,,,,,2.0,,,,,,1.0,2.0,,,1.0,1.0,,53.33333333333333,9.0,,9.0,,,,,,,0.2715,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.2715,,1.0,13.8,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-100919-101025-201502-202641,1611661313,"Plenette Pierson, Nicole Powell, Kara Braxton, Essence Carson, Sydney Colson","Pierson, Powell, Braxton, Carson, Colson",100888-100919-101025-201502-202641,NYL,188.0,1,3.0,-2.0,6.0,6.0,,12.0,,1.0,,1.0,6.0,8.0,,1.0,,1.0,1.0,6.0,,,0.6,0.5,0.2,91.91489361702128,16.333333333333332,15.0,16.0,15.0,0.2,,,0.6,,0.50325,21.6,,,2.0,3.0,,,1.0,,,,,,1.0,,,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,3.0,4.0,,,,,,,,,6.0,,1.0,3.0,3.0,2.0,1.0,6.0,1.0,2.0,1.0,,,,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,0.75,,,,,,0.25,,1.0,1.0,1.0,0.5,,1.0,,,,0.4,1.0,1.0,1.0,0.2,,,0.2,1.0,1.0,1.0,,,,,,,,,,6.95,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
