EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,HeaveAttempts,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
100874-101020-101042-202253-202254,1611661323,"Kara Lawson, Tan White, Jessica Moore, Kalana Greene, Kelsey Griffin","Lawson, White, Moore, Greene, Griffin",100874-101020-101042-202253-202254,CON,762.0,10,13.0,-5.0,27.0,28.0,4.0,55.0,4.0,15.0,3.0,1.0,5.0,2.0,7.0,,6.0,7.0,2.0,12.0,0.3125,0.7142857142857143,103.93700787401575,14.88888888888889,12.857142857142858,14.518518518518519,12.357142857142858,0.13043478260869565,0.125,9.0,11.0,2.0,4.0,1.0,2.0,,,2.0,5.0,,5.0,1.0,2.0,,,,,5.0,1.0,,2.0,4.0,14.0,1.0,7.0,20.0,1.0,2.0,1.0,1.0,3.0,1.0,6.0,,2.0,3.0,5.0,4.0,4.0,3.0,,,4.0,,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,3.0,,3.0,4.0,,7.0,4.0,11.0,,2.0,1.0,3.0,2.0,,,1.0,1.0,4.0,1.0,7.0,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,5.0,9.0,,1.0,0.5,0.5,1.0,0.14285714285714285,,0.16666666666666666,0.2857142857142857,0.5,0.16666666666666666,0.2619047619047619,0.3333333333333333,0.125,0.375,0.25,0.3333333333333333,,0.07142857142857142,0.25,,,,,,0.8,0.3,0.6,0.2,0.7,0.26666666666666666,0.5,0.6666666666666666,,0.25,,1.0,1.0,0.5,0.6666666666666666,0.5,,1.0,0.19047619047619047,0.5,0.6666666666666666,0.5,0.23809523809523808,0.4,0.4,0.5,0.23809523809523808,,,,0.09523809523809523,0.5,0.5,1.0,0.23809523809523808,,,,0.6666666666666666,0.5,,,0.3333333333333333,,,,,0.25,,0.5238095238095238,,0.45676500000000003,0.5521,0.3721857142857143,0.2,0.3333333333333333,10.028571428571428,25.142857142857142,0.3333333333333333,,1.0,,,,,,,,,,1.0,0.14285714285714285,,1.0,,,,,1611661323,2011,2011,False
100874-101020-201904-202250-202254,1611661323,"Kara Lawson, Tan White, Renee Montgomery, Tina Charles, Kelsey Griffin","Lawson, White, Montgomery, Charles, Griffin",100874-101020-201904-202250-202254,CON,2103.0,13,35.0,1.0,71.0,73.0,9.0,144.0,17.0,74.0,10.0,4.0,5.0,1.0,7.0,1.0,18.0,22.0,10.0,66.0,0.49333333333333335,0.7142857142857143,98.60199714693296,14.859154929577464,14.356164383561644,14.028169014084508,13.726027397260275,0.136986301369863,0.18867924528301888,25.0,25.0,13.0,19.0,2.0,2.0,5.0,7.0,7.0,18.0,1.0,8.0,,4.0,,,,5.0,16.0,1.0,,7.0,21.0,45.0,5.0,20.0,73.0,3.0,8.0,1.0,2.0,8.0,7.0,12.0,,7.0,11.0,25.0,26.0,16.0,15.0,,2.0,16.0,5.0,3.0,,13.0,5.0,18.0,5.0,,10.0,2.0,1.0,41.0,6.0,6.0,,7.0,6.0,2.0,15.0,12.0,27.0,3.0,6.0,,4.0,2.0,,1.0,,3.0,7.0,1.0,15.0,,,,,1.0,,2.0,,2.0,4.0,4.0,,,5.0,2.0,,25.0,25.0,4.0,2.0,0.6190476190476191,0.65,1.0,0.25,,0.25,0.4666666666666667,0.375,0.5833333333333334,0.43846153846153846,0.3333333333333333,0.3684210526315789,0.4,0.5,0.3076923076923077,,0.06666666666666667,0.10526315789473684,0.05555555555555555,,,1.0,,0.3157894736842105,0.25,1.0,0.4,0.5,0.3076923076923077,0.5,0.2727272727272727,,0.36363636363636365,0.5,0.3333333333333333,0.42857142857142855,,1.0,1.0,0.08333333333333333,0.4,0.2923076923076923,0.6842105263157895,0.7647058823529411,0.7692307692307693,0.27692307692307694,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.12307692307692308,0.125,0.125,1.0,0.06153846153846154,,,,0.24615384615384617,0.3125,0.3125,1.0,0.2222222222222222,1.0,0.5,,0.1111111111111111,0.3684210526315789,0.7142857142857143,,,0.3684210526315789,,0.6,0.3125,0.49808923076923073,0.36314,0.5146315789473684,0.10810810810810811,0.33783783783783783,7.193333333333333,22.36,0.352112676056338,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1611661323,2011,2011,False
100874-101020-201904-202250-202263,1611661323,"Kara Lawson, Tan White, Renee Montgomery, Tina Charles, Danielle McCray","Lawson, White, Montgomery, Charles, McCray",100874-101020-201904-202250-202263,CON,9.0,3,,4.0,3.0,,,3.0,2.0,4.0,,,,,,,2.0,4.0,,4.0,0.6666666666666666,,480.0,3.0,,3.0,,,,3.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,2.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6726,,0.6726,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100874-101020-201904-202253-202263,1611661323,"Kara Lawson, Tan White, Renee Montgomery, Kalana Greene, Danielle McCray","Lawson, White, Montgomery, Greene, McCray",100874-101020-201904-202253-202263,CON,28.0,1,,-3.0,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,,205.71428571428572,13.0,1.0,7.5,1.0,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,2.0,,,2.0,,1.0,,2.0,3.0,,1.0,,,,,1.0,,2.0,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,1.0,,,,,,,0.5,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.38866666666666666,,0.38866666666666666,,,16.2,22.1,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100874-101020-202250-202254-202263,1611661323,"Kara Lawson, Tan White, Tina Charles, Kelsey Griffin, Danielle McCray","Lawson, White, Charles, Griffin, McCray",100874-101020-202250-202254-202263,CON,1594.0,11,27.0,-3.0,47.0,49.0,8.0,96.0,10.0,49.0,4.0,1.0,6.0,4.0,8.0,,19.0,18.0,11.0,37.0,0.4803921568627451,0.75,86.72521957340025,16.127659574468087,17.06122448979592,15.46808510638298,15.73469387755102,0.21568627450980393,0.275,22.0,7.0,8.0,10.0,4.0,5.0,5.0,6.0,4.0,15.0,3.0,8.0,,1.0,,,,3.0,10.0,2.0,2.0,6.0,15.0,33.0,3.0,11.0,52.0,4.0,6.0,2.0,4.0,12.0,6.0,12.0,2.0,6.0,5.0,23.0,20.0,10.0,3.0,6.0,4.0,10.0,3.0,4.0,1.0,10.0,1.0,11.0,1.0,,4.0,3.0,3.0,23.0,3.0,7.0,1.0,5.0,6.0,,11.0,11.0,22.0,2.0,3.0,,2.0,2.0,,,,5.0,6.0,,9.0,,,1.0,,3.0,1.0,4.0,,,1.0,1.0,,,2.0,1.0,,23.0,22.0,,,0.6666666666666666,0.7692307692307693,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.45454545454545453,0.6666666666666666,0.5,0.4431818181818182,0.5,0.5,0.5454545454545454,0.5476190476190477,0.25,0.09090909090909091,0.12121212121212122,0.1,0.2,,0.1,,0.25,0.5454545454545454,0.4117647058823529,0.7142857142857143,0.375,0.6111111111111112,0.4,0.5,0.5,0.2,0.42857142857142855,,0.6666666666666666,0.4,0.6666666666666666,0.6666666666666666,1.0,0.1,0.5,0.22727272727272727,0.8,0.8888888888888888,0.5,0.3409090909090909,0.26666666666666666,0.3333333333333333,0.75,0.18181818181818182,0.375,0.375,1.0,0.022727272727272728,,,,0.22727272727272727,0.3,0.3333333333333333,0.3333333333333333,0.625,0.8,0.5,,0.25,0.3333333333333333,0.8333333333333334,,,0.3333333333333333,0.3333333333333333,0.4772727272727273,0.3,0.44934431818181814,0.5360642857142858,0.4696083333333333,0.24489795918367346,0.46938775510204084,8.581818181818182,22.427272727272726,0.46808510638297873,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1611661323,2011,2011,False
100874-101042-201904-202254-202255,1611661323,"Kara Lawson, Jessica Moore, Renee Montgomery, Kelsey Griffin, Allison Hightower","Lawson, Moore, Montgomery, Griffin, Hightower",100874-101042-201904-202254-202255,CON,52.0,2,1.0,,2.0,2.0,1.0,4.0,,3.0,,,,,,,,,,3.0,0.5,,110.76923076923076,13.5,12.5,12.0,12.5,,,,2.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,2.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,0.3333333333333333,,0.5,1.0,,,,1.0,,,0.5,,,,0.5,,1.0,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,0.6666666666666666,1.0,0.4829833333333333,0.6463,,,,3.45,22.8,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100874-202250-202253-202254-202263,1611661323,"Kara Lawson, Tina Charles, Kalana Greene, Kelsey Griffin, Danielle McCray","Lawson, Charles, Greene, Griffin, McCray",100874-202250-202253-202254-202263,CON,122.0,2,2.0,-2.0,3.0,3.0,1.0,6.0,,,,,,,1.0,,1.0,,,,,,70.81967213114754,28.0,12.666666666666666,22.666666666666668,12.666666666666666,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,2.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,0.5,,,1.0,0.3333333333333333,,0.5,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.36695000000000005,0.3059,,,,12.4,22.6,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
101020-201904-202250-202254-202263,1611661323,"Tan White, Renee Montgomery, Tina Charles, Kelsey Griffin, Danielle McCray","White, Montgomery, Charles, Griffin, McCray",101020-201904-202250-202254-202263,CON,1492.0,7,25.0,17.0,49.0,47.0,10.0,96.0,8.0,62.0,7.0,4.0,9.0,2.0,10.0,1.0,15.0,13.0,5.0,55.0,0.6078431372549019,0.9,92.65415549597856,14.63265306122449,16.48936170212766,13.938775510204081,15.53191489361702,0.10204081632653061,0.16129032258064516,23.0,11.0,8.0,14.0,3.0,7.0,1.0,4.0,3.0,11.0,1.0,2.0,4.0,6.0,1.0,1.0,1.0,6.0,12.0,,3.0,7.0,12.0,27.0,10.0,18.0,45.0,3.0,8.0,1.0,1.0,7.0,4.0,10.0,4.0,8.0,3.0,23.0,8.0,16.0,21.0,9.0,4.0,10.0,5.0,2.0,1.0,4.0,7.0,11.0,3.0,4.0,2.0,1.0,1.0,29.0,3.0,8.0,1.0,6.0,8.0,1.0,15.0,12.0,27.0,2.0,3.0,,7.0,1.0,,,,6.0,6.0,,13.0,,,1.0,3.0,3.0,,1.0,,2.0,3.0,2.0,1.0,,3.0,1.0,,23.0,23.0,,2.0,0.3333333333333333,0.4,0.7,0.5555555555555556,0.5,0.5294117647058824,0.4444444444444444,0.375,0.4,0.6,0.3333333333333333,0.5555555555555556,0.35,0.5476190476190477,0.4,0.05555555555555555,0.07407407407407407,0.07142857142857142,0.09090909090909091,,0.08333333333333333,1.0,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.375,0.7,0.5,0.5,0.7142857142857143,,0.5,,0.6,1.0,0.3333333333333333,1.0,1.0,0.10526315789473684,0.3333333333333333,0.3111111111111111,0.5714285714285714,0.6153846153846154,0.25,0.24444444444444444,0.2727272727272727,0.3,0.3333333333333333,0.044444444444444446,0.5,0.5,1.0,0.13333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,0.5,0.5454545454545454,0.5,0.7777777777777778,0.42857142857142855,,0.1111111111111111,,0.2222222222222222,0.25,0.05555555555555555,1.0,0.3888888888888889,0.42857142857142855,0.7111111111111111,0.5,0.4797545454545455,0.5087722222222222,0.46916470588235293,0.11290322580645161,0.3709677419354839,5.3,24.11111111111111,0.46938775510204084,,1.0,,,,,,,,,,,,,,,,1.0,,1611661323,2011,2011,False
100533-101020-201904-202250-202255,1611661323,"DeMya Walker, Tan White, Renee Montgomery, Tina Charles, Allison Hightower","Walker, White, Montgomery, Charles, Hightower",100533-101020-201904-202250-202255,CON,26.0,1,,,2.0,1.0,1.0,3.0,,3.0,,,1.0,1.0,1.0,1.0,,,,3.0,0.75,1.0,166.15384615384616,6.0,14.0,5.5,14.0,,,2.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,,,1.0,1.0,1.0,,3.0,,,,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,1.0,1.0,1.0,,,,0.75,,0.75,,0.75,0.5,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,0.5,1.0,0.5,1.0,0.20775,,0.20775,,1.0,8.9,32.3,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100533-101020-202254-202255-202263,1611661323,"DeMya Walker, Tan White, Kelsey Griffin, Allison Hightower, Danielle McCray","Walker, White, Griffin, Hightower, McCray",100533-101020-202254-202255-202263,CON,300.0,1,5.0,4.0,9.0,9.0,2.0,18.0,4.0,10.0,3.0,1.0,1.0,1.0,1.0,,2.0,4.0,1.0,8.0,0.5,1.0,86.4,15.0,18.333333333333332,14.333333333333334,16.22222222222222,0.1111111111111111,0.125,5.0,5.0,2.0,5.0,,1.0,1.0,2.0,,,1.0,2.0,,1.0,,,1.0,,,,,,3.0,7.0,,1.0,6.0,,1.0,,2.0,2.0,2.0,3.0,,1.0,2.0,6.0,2.0,4.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,2.0,,1.0,,,1.0,2.0,3.0,1.0,2.0,,,,,,,1.0,,,2.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,6.0,5.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,0.6666666666666666,0.375,,0.5,0.5,0.6,0.125,,,,,,,,,,0.5,0.3333333333333333,,0.2,0.4,0.6666666666666666,,,,,,,,,0.5,0.2,,0.625,0.4,0.4,,,,,,0.25,0.5,0.5,1.0,0.125,,,,,,,,1.0,,,,,0.5,0.5,0.25,,,,0.75,,0.4941125,0.6565,0.404375,0.2,0.6,7.085714285714286,23.8,0.5555555555555556,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100723-100874-101020-202250-202255,1611661323,"Asjha Jones, Kara Lawson, Tan White, Tina Charles, Allison Hightower","Jones, Lawson, White, Charles, Hightower",100723-100874-101020-202250-202255,CON,1574.0,12,26.0,3.0,53.0,50.0,7.0,103.0,9.0,42.0,5.0,1.0,4.0,,9.0,1.0,14.0,15.0,3.0,31.0,0.3867924528301887,0.4444444444444444,94.23125794155018,14.716981132075471,15.88,13.660377358490566,14.96,0.061224489795918366,0.07692307692307693,12.0,12.0,5.0,9.0,2.0,2.0,1.0,1.0,4.0,17.0,3.0,10.0,,3.0,,,,3.0,7.0,1.0,2.0,3.0,12.0,36.0,3.0,10.0,39.0,3.0,6.0,1.0,2.0,11.0,3.0,6.0,2.0,3.0,3.0,15.0,14.0,10.0,6.0,3.0,2.0,6.0,3.0,4.0,1.0,7.0,2.0,9.0,2.0,,2.0,2.0,3.0,20.0,1.0,5.0,1.0,4.0,16.0,2.0,22.0,7.0,29.0,1.0,4.0,2.0,4.0,5.0,,,1.0,1.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,1.0,4.0,2.0,,,2.0,2.0,1.0,,15.0,12.0,,2.0,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.3,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,0.358695652173913,0.6428571428571429,0.6666666666666666,0.6875,0.625,0.21739130434782608,0.1,0.1111111111111111,0.2222222222222222,0.11764705882352941,,,0.6666666666666666,1.0,0.6956521739130435,0.20833333333333334,0.8,0.16666666666666666,0.7142857142857143,0.2,,0.23076923076923078,0.2857142857142857,,0.3333333333333333,0.7142857142857143,0.625,0.75,1.0,0.6666666666666666,0.04,0.5,0.1956521739130435,0.5555555555555556,0.7142857142857143,0.4,0.3695652173913043,0.23529411764705882,0.26666666666666666,0.5,0.21739130434782608,0.3,0.3,1.0,0.06521739130434782,,,,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2857142857142857,1.0,,,0.14285714285714285,0.1111111111111111,1.0,,,0.3333333333333333,0.6666666666666666,0.41304347826086957,0.5,0.44151666666666667,0.47920714285714283,0.43530625,0.2619047619047619,0.35714285714285715,8.691666666666666,25.369999999999997,0.22641509433962265,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1611661323,2011,2011,False
100723-100874-101020-202254-202255,1611661323,"Asjha Jones, Kara Lawson, Tan White, Kelsey Griffin, Allison Hightower","Jones, Lawson, White, Griffin, Hightower",100723-100874-101020-202254-202255,CON,26.0,1,,3.0,1.0,1.0,,2.0,,3.0,1.0,1.0,,,,,,,,3.0,1.5,,110.76923076923076,8.0,18.0,8.0,18.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.5337,,0.5337,,1.0,,24.8,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100723-101020-201904-202254-202263,1611661323,"Asjha Jones, Tan White, Renee Montgomery, Kelsey Griffin, Danielle McCray","Jones, White, Montgomery, Griffin, McCray",100723-101020-201904-202254-202263,CON,97.0,1,2.0,2.0,3.0,3.0,1.0,6.0,,4.0,1.0,1.0,,,1.0,,1.0,,,2.0,0.6666666666666666,,89.0721649484536,20.333333333333332,12.0,18.0,12.0,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,,2.0,2.0,,1.0,2.0,1.0,1.0,,,2.0,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,1.0,,0.3333333333333333,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.43931666666666663,0.3357,,0.5,,18.05,21.7,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100723-101042-201904-202253-202255,1611661323,"Asjha Jones, Jessica Moore, Renee Montgomery, Kalana Greene, Allison Hightower","Jones, Moore, Montgomery, Greene, Hightower",100723-101042-201904-202253-202255,CON,286.0,2,5.0,8.0,8.0,7.0,1.0,15.0,,14.0,2.0,,,,,,1.0,,,12.0,0.7777777777777778,,75.52447552447552,19.5,18.571428571428573,15.625,18.142857142857142,,,,3.0,2.0,3.0,,,,,2.0,3.0,,,1.0,2.0,,,,1.0,1.0,,,,4.0,6.0,2.0,3.0,6.0,1.0,2.0,,,2.0,,,,,,,8.0,,6.0,,,1.0,1.0,,,4.0,2.0,6.0,1.0,1.0,2.0,2.0,,14.0,1.0,1.0,,,2.0,,2.0,2.0,4.0,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,,0.7777777777777778,0.5,,0.5,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,1.0,0.5262777777777778,0.4003,,0.14285714285714285,,5.366666666666667,22.866666666666664,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
