EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted2s,PtsPutbacks,Corner3Assists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Offensive Fouls,Blocked3s,BlockedArc3,OffFTReboundPct,HeaveAttempts,BlockingFouls,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
100533-200704-201500-201889-202662,1611661322,"DeMya Walker, Kerri Gardin, Nicky Anosike, Marissa Coleman, Jasmine Thomas","Walker, Gardin, Anosike, Coleman, Thomas",100533-200704-201500-201889-202662,WAS,105.0,2,2.0,,3.0,3.0,1.0,,1.0,6.0,2.0,,,1.0,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,2.0,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,0.6666666666666666,0.5,,,0.6666666666666666,0.5,1.0,,,1.0,,82.28571428571429,13.0,22.0,11.333333333333334,22.0,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.5615,,,,,,6.633333333333333,,0.3333333333333333,1.0,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7114,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100533-201492-201500-201889-202662,1611661322,"DeMya Walker, Matee Ajavon, Nicky Anosike, Marissa Coleman, Jasmine Thomas","Walker, Ajavon, Anosike, Coleman, Thomas",100533-201492-201500-201889-202662,WAS,349.0,5,6.0,8.0,13.0,11.0,9.0,,3.0,24.0,4.0,,,3.0,1.0,3.0,,1.0,3.0,4.0,7.0,2.0,5.0,5.0,19.0,11.0,1.0,,4.0,3.0,5.0,2.0,5.0,2.0,14.0,2.0,6.0,3.0,1.0,,1.0,2.0,3.0,1.0,,8.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,,,1.0,,1.0,1.0,,5.0,,6.0,3.0,15.0,14.0,9.0,,0.25,0.25,1.0,0.4,0.4,0.4,0.5714285714285714,0.6,0.5833333333333334,0.6,0.6333333333333333,0.6666666666666666,0.6363636363636364,0.4166666666666667,,,1.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,0.6,0.6666666666666666,1.0,,0.5,1.0,99.02578796561605,15.076923076923077,13.909090909090908,12.692307692307692,13.909090909090908,0.3333333333333333,,0.25,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.3,0.3333333333333333,0.75,0.3333333333333333,0.46465,0.46734,0.2,0.3,0.21052631578947367,0.7368421052631579,8.3,23.8,0.6923076923076923,4.0,2.0,2.0,,1.0,2.0,,1.0,2.0,2.0,,6.0,,1.0,1.0,,2.0,1.0,1.0,,,,2.0,,,,1.0,,,1.0,0.6666666666666666,,,,,1.0,1.0,0.25,,,,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,1.0,,1.0,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,,0.3,1.0,0.2,0.55525,,,,1.0,1.0,,,,,1.0,0.5,,,,,1611661322,2011,2011,False
100627-200704-201492-201500-202640,1611661322,"Kelly Miller, Kerri Gardin, Matee Ajavon, Nicky Anosike, Karima Christmas-Kelly","Miller, Gardin, Ajavon, Anosike, Christmas-Kelly",100627-200704-201492-201500-202640,WAS,152.0,2,3.0,,3.0,5.0,,3.0,1.0,8.0,,2.0,,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,4.0,2.0,6.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,0.8,0.5,0.5,,,1.0,0.5,75.78947368421053,28.666666666666668,13.2,28.666666666666668,10.4,,0.5,0.5,,,,,,,,,,,,,0.346425,,,,,,12.775,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-200704-201492-201518-202643,1611661322,"Kelly Miller, Kerri Gardin, Matee Ajavon, Crystal Langhorne, Victoria Dunlap","Miller, Gardin, Ajavon, Langhorne, Dunlap",100627-200704-201492-201518-202643,WAS,104.0,1,2.0,-3.0,4.0,5.0,,,1.0,9.0,1.0,,,1.0,,,,,,,2.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,0.5,1.0,0.5,1.0,0.5,,,1.0,0.5,1.0,,,1.0,,124.61538461538461,12.75,10.6,12.25,10.6,0.5,,0.5,,,,,,,,,,,0.5,,0.4322,,0.3333333333333333,0.3333333333333333,,,8.9,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-200704-201492-201518-202662,1611661322,"Kelly Miller, Kerri Gardin, Matee Ajavon, Crystal Langhorne, Jasmine Thomas","Miller, Gardin, Ajavon, Langhorne, Thomas",100627-200704-201492-201518-202662,WAS,66.0,2,1.0,-6.0,2.0,3.0,,2.0,1.0,5.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,7.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,0.25,,0.5,,1.0,,,,,,,,,,,,,,109.09090909090908,17.5,10.333333333333334,14.0,10.333333333333334,,1.0,,,,,,,,,,,,,,0.4173,,,,,1.0,6.3,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4173,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-200704-201492-201889-202643,1611661322,"Kelly Miller, Kerri Gardin, Matee Ajavon, Marissa Coleman, Victoria Dunlap","Miller, Gardin, Ajavon, Coleman, Dunlap",100627-200704-201492-201889-202643,WAS,151.0,2,3.0,-4.0,4.0,5.0,,1.0,,9.0,1.0,1.0,1.0,1.0,,,,,,1.0,3.0,,1.0,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,0.3333333333333333,,0.25,,0.25,,,0.25,,,,1.0,,,,1.0,,,,,,,85.82781456953643,16.25,17.2,16.25,16.8,0.25,0.25,0.25,1.0,1.0,,,,,,,,,0.5,,0.462825,,,,,,8.799999999999999,22.8,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-200704-201492-202655-202662,1611661322,"Kelly Miller, Kerri Gardin, Matee Ajavon, Ta'Shia Phillips, Jasmine Thomas","Miller, Gardin, Ajavon, Phillips, Thomas",100627-200704-201492-202655-202662,WAS,100.0,1,2.0,4.0,2.0,2.0,,2.0,1.0,4.0,3.0,1.0,,1.0,,,,,,2.0,5.0,,,,4.0,,,,2.0,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,2.0,3.0,5.0,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,0.4,,0.4,,0.4,0.5,,,,,,0.3333333333333333,1.0,1.0,,0.5,1.0,1.0,,1.0,,,57.599999999999994,27.0,23.0,22.5,17.5,0.6,0.2,0.2,,,,,,,,,,,0.6,,0.54686,,0.2,0.2,0.5,,6.62,,,2.0,1.0,1.0,,,,,,1.0,2.0,,4.0,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.536,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-200704-201500-201889-202640,1611661322,"Kelly Miller, Kerri Gardin, Nicky Anosike, Marissa Coleman, Karima Christmas-Kelly","Miller, Gardin, Anosike, Coleman, Christmas-Kelly",100627-200704-201500-201889-202640,WAS,61.0,1,1.0,2.0,3.0,2.0,,,,5.0,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,118.03278688524591,9.0,17.0,9.0,17.0,,,1.0,1.0,1.0,,,,,,,,,,,0.2905,,,,,,16.3,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-200704-201500-201889-202643,1611661322,"Kelly Miller, Kerri Gardin, Nicky Anosike, Marissa Coleman, Victoria Dunlap","Miller, Gardin, Anosike, Coleman, Dunlap",100627-200704-201500-201889-202643,WAS,217.0,2,4.0,4.0,6.0,8.0,1.0,2.0,,14.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,3.0,1.0,2.0,3.0,8.0,4.0,,,,,,,1.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,4.0,5.0,,5.0,,,,,,,,,,2.0,,4.0,1.0,8.0,2.0,1.0,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.5714285714285714,,0.5,0.4,0.3333333333333333,,,0.5714285714285714,,0.5,,0.5555555555555556,,,,0.5,0.75,,92.90322580645162,10.0,19.625,10.0,15.25,0.2,0.2,0.2,,,,0.4,0.5,0.5,1.0,,1.0,,0.6,0.5,0.51624,0.50235,0.16666666666666666,0.25,,0.25,7.533333333333334,22.45,0.16666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-200704-201500-201889-202662,1611661322,"Kelly Miller, Kerri Gardin, Nicky Anosike, Marissa Coleman, Jasmine Thomas","Miller, Gardin, Anosike, Coleman, Thomas",100627-200704-201500-201889-202662,WAS,96.0,1,2.0,-1.0,3.0,2.0,,2.0,1.0,5.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,,2.0,,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,0.25,0.5,,1.0,,,,,,,1.0,,1.0,,1.0,,,,75.0,21.666666666666668,15.5,16.333333333333332,15.5,,,,,,,1.0,,,,,,,1.0,,0.5808,,0.5,1.0,1.0,,,22.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661322,2011,2011,False
100627-200704-201500-202640-202643,1611661322,"Kelly Miller, Kerri Gardin, Nicky Anosike, Karima Christmas-Kelly, Victoria Dunlap","Miller, Gardin, Anosike, Christmas-Kelly, Dunlap",100627-200704-201500-202640-202643,WAS,108.0,1,2.0,4.0,4.0,3.0,4.0,,,7.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,6.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,6.0,2.0,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,,,2.0,2.0,,2.0,1.0,,,1.0,1.0,1.0,,,,2.0,,2.0,,6.0,6.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.0,,1.0,0.5,,,1.0,1.0,,,,0.6666666666666666,,,,,,,93.33333333333333,13.25,18.333333333333332,13.25,18.0,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,0.452375,0.452375,,,,1.0,15.6,22.2,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,1611661322,2011,2011,False
100627-200704-201518-202643-202662,1611661322,"Kelly Miller, Kerri Gardin, Crystal Langhorne, Victoria Dunlap, Jasmine Thomas","Miller, Gardin, Langhorne, Dunlap, Thomas",100627-200704-201518-202643-202662,WAS,65.0,1,1.0,-4.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,1.0,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,132.92307692307693,14.666666666666666,7.0,14.666666666666666,7.0,,,,,,,,,,,,,,1.0,,0.5322,0.5322,,,,,,22.8,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-200704-201889-202655-202662,1611661322,"Kelly Miller, Kerri Gardin, Marissa Coleman, Ta'Shia Phillips, Jasmine Thomas","Miller, Gardin, Coleman, Phillips, Thomas",100627-200704-201889-202655-202662,WAS,84.0,1,1.0,1.0,2.0,3.0,,3.0,,5.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.25,,1.25,,,0.5,,,,,,,,,,,,,,,85.71428571428572,18.5,15.666666666666666,18.5,15.666666666666666,0.5,,,,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,0.542975,,,,,,2.8,22.2,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201492-201500-201518-202662,1611661322,"Kelly Miller, Matee Ajavon, Nicky Anosike, Crystal Langhorne, Jasmine Thomas","Miller, Ajavon, Anosike, Langhorne, Thomas",100627-201492-201500-201518-202662,WAS,1001.0,6,17.0,-5.0,32.0,32.0,7.0,7.0,5.0,64.0,7.0,2.0,1.0,7.0,1.0,8.0,2.0,,3.0,5.0,16.0,1.0,10.0,7.0,20.0,25.0,2.0,2.0,5.0,1.0,4.0,,3.0,1.0,3.0,4.0,,8.0,1.0,2.0,2.0,,2.0,,,4.0,4.0,2.0,5.0,8.0,14.0,6.0,20.0,2.0,1.0,6.0,1.0,8.0,1.0,2.0,6.0,,9.0,,11.0,5.0,15.0,3.0,7.0,1.0,0.4,0.4,,0.1,,0.1,0.3125,0.25,0.25,0.14285714285714285,0.3225806451612903,0.5,0.1875,0.38461538461538464,0.125,0.2857142857142857,0.25,0.6153846153846154,0.2,1.0,0.4444444444444444,0.7222222222222222,0.3157894736842105,,0.5714285714285714,0.2,0.8,1.0,92.06793206793206,16.25,15.03125,14.9375,14.625,0.2692307692307692,0.07692307692307693,0.2692307692307692,0.14285714285714285,0.14285714285714285,,0.3076923076923077,0.125,0.125,,0.6666666666666666,0.42857142857142855,,0.6538461538461539,0.125,0.4876384615384615,0.4078857142857143,0.16666666666666666,0.25,0.25,0.15,9.25,22.56,0.21875,3.0,,,1.0,,2.0,,,,1.0,1.0,6.0,,,2.0,,3.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.5,,0.5,,,,1.0,0.42857142857142855,0.6,0.6666666666666666,0.5,0.5,,0.07692307692307693,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,1.0,2.0,,,3.0,1.0,,,,,,1.0,0.5,,0.058823529411764705,,0.5,0.14285714285714285,1.0,,0.4011,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201492-201500-201889-202285,1611661322,"Kelly Miller, Matee Ajavon, Nicky Anosike, Marissa Coleman, Joy Cheek","Miller, Ajavon, Anosike, Coleman, Cheek",100627-201492-201500-201889-202285,WAS,452.0,2,8.0,1.0,16.0,16.0,4.0,7.0,1.0,32.0,2.0,3.0,,1.0,,4.0,,,1.0,2.0,6.0,1.0,5.0,4.0,11.0,10.0,,,2.0,,1.0,,1.0,3.0,3.0,,3.0,4.0,,1.0,,1.0,1.0,,,3.0,,1.0,1.0,5.0,7.0,1.0,8.0,3.0,1.0,1.0,2.0,4.0,,,3.0,,5.0,,5.0,2.0,9.0,3.0,4.0,,,,1.0,0.2,,0.2,0.3333333333333333,,0.3181818181818182,,0.4230769230769231,1.0,0.375,0.45454545454545453,0.16666666666666666,,0.75,0.8333333333333334,0.25,1.0,,0.8571428571428571,0.125,,,1.0,,1.0,101.94690265486726,15.5625,12.6875,15.5,12.6875,0.18181818181818182,0.2727272727272727,0.09090909090909091,,,,0.36363636363636365,,,,,0.5,,0.6363636363636364,,0.4875318181818182,0.432975,0.16666666666666666,0.2857142857142857,0.18181818181818182,0.2727272727272727,7.733333333333333,22.14,0.25,2.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,4.0,2.0,1.0,,,2.0,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,,,,,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.6714,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201492-201500-201889-202643,1611661322,"Kelly Miller, Matee Ajavon, Nicky Anosike, Marissa Coleman, Victoria Dunlap","Miller, Ajavon, Anosike, Coleman, Dunlap",100627-201492-201500-201889-202643,WAS,3230.0,9,54.0,-6.0,95.0,97.0,14.0,8.0,17.0,192.0,41.0,13.0,5.0,19.0,4.0,11.0,1.0,,1.0,31.0,73.0,8.0,18.0,15.0,101.0,107.0,1.0,4.0,27.0,3.0,12.0,,2.0,1.0,7.0,26.0,24.0,11.0,4.0,11.0,13.0,8.0,21.0,4.0,,50.0,5.0,16.0,4.0,17.0,25.0,21.0,46.0,12.0,11.0,5.0,1.0,17.0,4.0,11.0,21.0,,20.0,,20.0,12.0,74.0,7.0,14.0,2.0,0.41935483870967744,0.4482758620689655,1.0,0.4444444444444444,,0.4444444444444444,0.4246575342465753,0.25,0.4725274725274725,0.21428571428571427,0.51010101010101,0.6428571428571429,0.25,0.1978021978021978,0.1506849315068493,0.17073170731707318,0.7058823529411765,0.5151515151515151,0.38095238095238093,0.8,0.5,0.5526315789473685,0.40384615384615385,0.35714285714285715,0.42857142857142855,0.4,0.5,1.0,85.59752321981424,18.021052631578947,15.649484536082474,16.905263157894737,14.65979381443299,0.45054945054945056,0.14285714285714285,0.2087912087912088,0.2631578947368421,0.2631578947368421,,0.12087912087912088,0.36363636363636365,0.36363636363636365,1.0,0.05263157894736842,0.07142857142857142,,0.6483516483516484,0.36363636363636365,0.508181868131868,0.49527857142857146,0.12121212121212122,0.14814814814814814,0.26732673267326734,0.06930693069306931,6.789041095890411,22.37777777777778,0.14736842105263157,23.0,9.0,14.0,3.0,4.0,7.0,,,10.0,18.0,1.0,36.0,4.0,4.0,11.0,2.0,14.0,7.0,7.0,2.0,,,2.0,4.0,6.0,3.0,6.0,,1.0,0.5555555555555556,0.6052631578947368,0.3076923076923077,0.4,0.6666666666666666,0.7,0.5609756097560976,0.6764705882352942,0.4782608695652174,0.23076923076923078,0.3333333333333333,0.6666666666666666,0.07692307692307693,0.5714285714285714,0.5714285714285714,1.0,0.7368421052631579,0.6428571428571429,,,,,,2.0,,0.3333333333333333,2.0,7.0,1.0,1.0,,,4.0,3.0,3.0,,,1.0,,,3.0,,,,1.0,0.3888888888888889,0.5,0.07317073170731707,0.2222222222222222,1.0,0.5,0.2857142857142857,0.07142857142857142,0.5393,,,,,,,,,1.0,,,,,,,1611661322,2011,2011,False
100627-201492-201500-201889-202662,1611661322,"Kelly Miller, Matee Ajavon, Nicky Anosike, Marissa Coleman, Jasmine Thomas","Miller, Ajavon, Anosike, Coleman, Thomas",100627-201492-201500-201889-202662,WAS,150.0,1,2.0,-1.0,5.0,6.0,4.0,3.0,,11.0,1.0,,,,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,7.0,8.0,,,,1.0,1.0,1.0,2.0,,5.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,2.0,1.0,7.0,5.0,4.0,1.0,,,1.0,0.5,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.875,,0.8333333333333334,0.6666666666666666,,,1.0,1.0,,,,1.0,,,,1.0,,,105.6,11.0,15.833333333333334,11.0,15.833333333333334,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.5,1.0,,0.6666666666666666,0.5,1.0,0.5,0.58475,0.58475,0.25,0.5,,0.7142857142857143,2.3,21.65,0.8,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
