EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,3SecondViolations,AtRimPctBlocked,LongMidRangePctBlocked,SecondChanceArc3Frequency,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
100696-100721-100942-100973-101030,1611661328,"Belinda Snell, Swin Cash, Ashley Robinson, Le'coe Willingham, Tanisha Wright","Snell, Cash, Robinson, Willingham, Wright",100696-100721-100942-100973-101030,SEA,125.0,2,2.0,-1.0,3.0,4.0,3.0,,1.0,7.0,,1.0,,1.0,,1.0,,,,,,,2.0,2.0,,4.0,,2.0,2.0,3.0,,2.0,,,4.0,,2.0,2.0,,,2.0,,,,,,,,2.0,1.0,1.0,4.0,5.0,,,,2.0,2.0,3.0,,,,,,,,,,,,,,0.14285714285714285,,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,,80.64,21.0,15.5,10.666666666666666,15.5,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.39900833333333335,0.39900833333333335,,1.0,11.4,24.25,1.0,,1.0,,2.0,,,2.0,,2.0,,2.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,1.0,,,,,,,,,,0.25,1.0,,,0.5,,1.0,,0.5,,,1.0,,,,,0.3333333333333333,,,,,,,0.25,,,,0.43618333333333337,0.14285714285714285,0.2,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100696-100721-100942-100973-201067,1611661328,"Belinda Snell, Swin Cash, Ashley Robinson, Le'coe Willingham, Camille Little","Snell, Cash, Robinson, Willingham, Little",100696-100721-100942-100973-201067,SEA,44.0,1,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,2.0,2.0,1.0,,,,,,,,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,1.0,,1.0,,,,65.45454545454545,19.0,25.0,19.0,25.0,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,0.5,0.5,0.2098,0.2098,,1.0,9.6,29.5,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100696-100721-100942-100973-201516,1611661328,"Belinda Snell, Swin Cash, Ashley Robinson, Le'coe Willingham, Allie Quigley","Snell, Cash, Robinson, Willingham, Quigley",100696-100721-100942-100973-201516,SEA,67.0,1,1.0,,2.0,2.0,,1.0,,4.0,,,,,,,,,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,0.5,,0.5,,,0.5,,,,,,1.0,,,,85.97014925373134,20.5,13.0,20.5,13.0,,,,,,,,,,,,,,,,,,,,,,,0.35925,,,,17.2,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100696-100721-100942-201067-201516,1611661328,"Belinda Snell, Swin Cash, Ashley Robinson, Camille Little, Allie Quigley","Snell, Cash, Robinson, Little, Quigley",100696-100721-100942-201067-201516,SEA,30.0,1,,4.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,4.0,,,,,1.0,1.0,,,4.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,4.0,4.0,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,144.0,8.5,13.0,8.5,13.0,,,,,,,,,,,,,,,,,,,,,,,0.3536,0.3536,,1.0,16.1,,1.0,,,1.0,1.0,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100696-100721-100973-101030-201067,1611661328,"Belinda Snell, Swin Cash, Le'coe Willingham, Tanisha Wright, Camille Little","Snell, Cash, Willingham, Wright, Little",100696-100721-100973-101030-201067,SEA,51.0,1,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,2.0,,,,2.0,1.0,2.0,,,2.0,2.0,,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,2.0,,,,,2.0,1.0,,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,1.0,,1.0,1.0,,,56.470588235294116,20.0,31.0,14.0,31.0,0.5,,,,,,,,,,,,,,,,0.5,,,,,0.5,0.4017,0.4017,1.0,1.0,10.4,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,1.0,,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.4214,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100696-100721-100973-201516-202318,1611661328,"Belinda Snell, Swin Cash, Le'coe Willingham, Allie Quigley, Ewelina Kobryn","Snell, Cash, Willingham, Quigley, Kobryn",100696-100721-100973-201516-202318,SEA,111.0,1,2.0,4.0,3.0,3.0,,,,6.0,1.0,1.0,,,1.0,2.0,,,,,,,,,2.0,3.0,,,4.0,,,,,,,,,,4.0,,,2.0,,2.0,,1.0,1.0,4.0,,1.0,1.0,,1.0,2.0,,,4.0,,,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,0.5,,,1.0,77.83783783783784,14.333333333333334,22.666666666666668,14.333333333333334,22.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,0.3333333333333333,0.4355,,,,8.533333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100696-100721-201067-201516-202318,1611661328,"Belinda Snell, Swin Cash, Camille Little, Allie Quigley, Ewelina Kobryn","Snell, Cash, Little, Quigley, Kobryn",100696-100721-201067-201516-202318,SEA,19.0,1,,2.0,1.0,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,2.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,1.0,,,75.78947368421053,19.0,,12.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4106,,1.0,,8.05,,,,,,,,,2.0,,1.0,2.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,0.5,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.4495,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100696-100942-201067-201516-202318,1611661328,"Belinda Snell, Ashley Robinson, Camille Little, Allie Quigley, Ewelina Kobryn","Snell, Robinson, Little, Quigley, Kobryn",100696-100942-201067-201516-202318,SEA,46.0,1,1.0,-4.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,2.0,2.0,,,,2.0,,4.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,125.21739130434781,17.0,6.0,17.0,6.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.49935,0.49935,,,,25.95,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,1611661328,2011,2011,True
100720-100721-100942-100973-101030,1611661328,"Sue Bird, Swin Cash, Ashley Robinson, Le'coe Willingham, Tanisha Wright","Bird, Cash, Robinson, Willingham, Wright",100720-100721-100942-100973-101030,SEA,2670.0,18,44.0,,79.0,77.0,24.0,15.0,8.0,156.0,13.0,19.0,1.0,3.0,12.0,27.0,1.0,4.0,,,,1.0,10.0,3.0,29.0,59.0,5.0,14.0,84.0,84.0,1.0,1.0,9.0,4.0,16.0,,4.0,17.0,28.0,15.0,10.0,14.0,5.0,19.0,1.0,9.0,2.0,43.0,2.0,12.0,18.0,14.0,32.0,11.0,7.0,12.0,75.0,17.0,24.0,1.0,0.4827586206896552,0.4827586206896552,1.0,0.35714285714285715,1.0,,0.35714285714285715,0.4915254237288136,0.25,0.5,0.4090909090909091,0.2,0.5316455696202531,0.4090909090909091,0.34,0.1917808219178082,0.6,0.25,0.6666666666666666,0.3783783783783784,0.4,0.6,84.13483146067416,17.810126582278482,16.4025974025974,16.430379746835442,15.792207792207792,0.2602739726027397,0.6842105263157895,0.7222222222222222,0.6923076923076923,0.3698630136986301,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.0547945205479452,0.25,0.25,1.0,0.136986301369863,,,,0.15,0.3333333333333333,0.05,,0.15,0.4520547945205479,0.4480082191780822,0.42458999999999997,0.10714285714285714,0.20238095238095238,7.989830508474576,22.214285714285715,0.3037974683544304,2.0,3.0,4.0,13.0,4.0,,11.0,3.0,10.0,,9.0,30.0,,,4.0,1.0,4.0,3.0,12.0,6.0,,1.0,1.0,5.0,,10.0,1.0,3.0,11.0,,3.0,6.0,1.0,,21.0,3.0,2.0,14.0,2.0,5.0,,3.0,5.0,3.0,2.0,5.0,2.0,4.0,0.3,0.01694915254237288,,0.09090909090909091,,0.41379310344827586,0.8571428571428571,0.3333333333333333,0.5714285714285714,0.2222222222222222,,0.5,0.7142857142857143,1.0,0.6666666666666666,0.027777777777777776,0.4,0.1780821917808219,0.3076923076923077,0.3076923076923077,0.75,0.4,0.4,1.0,0.2727272727272727,0.6666666666666666,,0.4,0.44725000000000004,0.06578947368421052,0.08064516129032258,,1.0,4.0,2.0,,,,0.05263157894736842,,0.09090909090909091,,,,,,,,,,1.0,,,1.0,1.0,,,,,1611661328,2011,2011,True
100720-100721-100942-100973-201067,1611661328,"Sue Bird, Swin Cash, Ashley Robinson, Le'coe Willingham, Camille Little","Bird, Cash, Robinson, Willingham, Little",100720-100721-100942-100973-201067,SEA,212.0,1,4.0,6.0,6.0,6.0,,,2.0,12.0,5.0,5.0,,,,1.0,,,,,,,2.0,,5.0,6.0,1.0,2.0,13.0,7.0,,,4.0,,,,,,6.0,3.0,2.0,3.0,1.0,4.0,,3.0,,9.0,1.0,,,2.0,2.0,1.0,1.0,1.0,9.0,,,,0.6,1.0,1.0,0.5,,,0.5,0.8333333333333334,,0.8125,1.0,,0.8125,1.0,,0.25,,1.0,,1.0,1.0,,81.50943396226415,16.166666666666668,19.166666666666668,16.166666666666668,19.166666666666668,0.625,1.0,1.0,0.6,0.125,,,,,,,,0.25,,,,,,,,,0.875,0.60908125,,0.3076923076923077,,2.6666666666666665,22.2,,2.0,2.0,,,1.0,,,2.0,2.0,,,4.0,4.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,0.5,0.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100721-100973-101030-201067-202318,1611661328,"Swin Cash, Le'coe Willingham, Tanisha Wright, Camille Little, Ewelina Kobryn","Cash, Willingham, Wright, Little, Kobryn",100721-100973-101030-201067-202318,SEA,35.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,82.28571428571428,13.0,22.0,12.0,22.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.5379,0.5379,,,,22.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100682-100721-100942-101030,1611661328,"Katie Smith, Lauren Jackson, Swin Cash, Ashley Robinson, Tanisha Wright","Smith, Jackson, Cash, Robinson, Wright",100404-100682-100721-100942-101030,SEA,194.0,3,3.0,3.0,7.0,6.0,,3.0,2.0,13.0,1.0,1.0,,,1.0,3.0,,,,,,,1.0,,2.0,6.0,1.0,1.0,8.0,5.0,1.0,1.0,6.0,,,,,,4.0,3.0,1.0,2.0,1.0,3.0,,1.0,1.0,7.0,,2.0,3.0,2.0,5.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.5,1.25,,0.5714285714285714,1.5,,0.14285714285714285,0.6666666666666666,,0.75,0.6666666666666666,,1.0,96.49484536082474,14.142857142857142,15.833333333333334,13.0,13.5,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,,0.14285714285714285,,,,,,,,,0.2857142857142857,0.42283571428571426,,0.75,,8.533333333333333,22.1,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,2.0,,,3.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,,0.5,1.0,,,0.5,1.0,,,,0.2857142857142857,,,,1.0,1.0,1.0,,,,1.0,0.504825,0.14285714285714285,0.16666666666666666,,1.0,,,,,,,,0.5,,,,,,,,,,1.0,,,1.0,1.0,,,,,1611661328,2011,2011,True
100404-100696-100720-100942-201067,1611661328,"Katie Smith, Belinda Snell, Sue Bird, Ashley Robinson, Camille Little","Smith, Snell, Bird, Robinson, Little",100404-100696-100720-100942-201067,SEA,317.0,2,5.0,-5.0,12.0,12.0,7.0,5.0,,24.0,,,,,3.0,6.0,,1.0,,,,1.0,1.0,1.0,3.0,7.0,,2.0,7.0,12.0,,,,3.0,4.0,,2.0,6.0,4.0,,1.0,2.0,,2.0,,,2.0,4.0,,2.0,4.0,,4.0,2.0,,2.0,7.0,6.0,7.0,,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,0.75,0.3333333333333333,,0.5,0.35,,0.5,0.2222222222222222,0.6666666666666666,,0.8,,,,109.02208201892745,11.583333333333334,14.833333333333334,11.583333333333334,13.5,,,,,0.6666666666666666,0.5,0.6,0.6666666666666666,0.1111111111111111,,,,0.1111111111111111,,,,,,0.16666666666666666,,0.16666666666666666,0.2222222222222222,0.41023125,0.42579,,0.8571428571428571,10.914285714285715,28.5,0.5833333333333334,,,,1.0,,,1.0,,,,,2.0,,,,1.0,,,,2.0,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,,,1.0,,,2.0,,1.0,,,1.0,,1.0,1.0,1.0,,,0.14285714285714285,0.16666666666666666,0.5,,,1.0,,,,,,1.0,1.0,,,1.0,0.1111111111111111,,,,,,,,,,,,0.1,0.125,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100696-100942-202318-202663,1611661328,"Katie Smith, Belinda Snell, Ashley Robinson, Ewelina Kobryn, Krystal Thomas","Smith, Snell, Robinson, Kobryn, Thomas",100404-100696-100942-202318-202663,SEA,136.0,1,2.0,-5.0,5.0,5.0,3.0,5.0,,10.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,3.0,,,3.0,8.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,3.0,,3.0,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,,,,,1.0,,,,105.88235294117648,17.4,9.8,17.4,9.8,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,0.3333333333333333,0.4205666666666667,0.3104,,,4.633333333333334,,0.6,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100682-100696-100720-100721-100973,1611661328,"Lauren Jackson, Belinda Snell, Sue Bird, Swin Cash, Le'coe Willingham","Jackson, Snell, Bird, Cash, Willingham",100682-100696-100720-100721-100973,SEA,33.0,1,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,1.0,1.0,3.0,,3.0,1.0,,1.0,1.0,,,,3.0,,,1.0,,1.0,,,,3.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,,,1.5,,1.5,1.5,,1.5,1.0,,,1.0,,,,87.27272727272727,19.0,14.0,19.0,14.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.5226,0.5226,,1.0,,22.4,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100696-100721-101030-202318-202663,1611661328,"Belinda Snell, Swin Cash, Tanisha Wright, Ewelina Kobryn, Krystal Thomas","Snell, Cash, Wright, Kobryn, Thomas",100696-100721-101030-202318-202663,SEA,114.0,1,2.0,6.0,5.0,5.0,5.0,1.0,,10.0,,,,,,1.0,,,,,,,2.0,2.0,,1.0,2.0,2.0,6.0,,,,,,1.0,2.0,2.0,6.0,,3.0,2.0,,1.0,1.0,,,,3.0,,2.0,2.0,,2.0,1.0,1.0,1.0,6.0,6.0,5.0,,,,0.5,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.6666666666666666,1.0,,1.0,,,,126.31578947368422,7.4,15.4,7.4,15.4,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,0.6666666666666666,0.3894333333333333,0.3894333333333333,,1.0,6.2,24.25,1.0,,,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,,,,,,2.0,,1.0,,1.0,,2.0,,2.0,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,0.5,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100696-100973-101030-201516-202318,1611661328,"Belinda Snell, Le'coe Willingham, Tanisha Wright, Allie Quigley, Ewelina Kobryn","Snell, Willingham, Wright, Quigley, Kobryn",100696-100973-101030-201516-202318,SEA,59.0,1,1.0,-1.0,2.0,2.0,2.0,1.0,,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,3.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,97.6271186440678,16.5,13.0,16.5,13.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5595,0.5595,,1.0,2.2,,1.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100721-100942-100973-101030-201516,1611661328,"Swin Cash, Ashley Robinson, Le'coe Willingham, Tanisha Wright, Allie Quigley","Cash, Robinson, Willingham, Wright, Quigley",100721-100942-100973-101030-201516,SEA,36.0,1,1.0,,1.0,2.0,,,,3.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,120.0,20.0,8.0,20.0,2.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.6224,,,,2.4,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100682-100696-100720-100973,1611661328,"Katie Smith, Lauren Jackson, Belinda Snell, Sue Bird, Le'coe Willingham","Smith, Jackson, Snell, Bird, Willingham",100404-100682-100696-100720-100973,SEA,108.0,1,2.0,2.0,3.0,4.0,,4.0,1.0,7.0,,,,,1.0,2.0,,,,,,,2.0,,1.0,2.0,,2.0,2.0,,,,,,,,,,2.0,,2.0,1.0,,1.0,,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,2.0,,,,1.0,1.0,,,,,,0.5,,0.25,,,0.25,,,0.5,,0.5,0.6666666666666666,0.3333333333333333,0.5,,93.33333333333333,18.333333333333332,13.25,15.666666666666666,13.25,,,,,0.5,0.5,0.5,1.0,,,,,0.5,,,,,,,,,0.5,0.3912875,,,,6.55,23.1,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
