EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,LostBallOutOfBoundsTurnovers,ShootingFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,OffShortMidRangeReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Charge Fouls,Loose Ball Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
100556-100634-100940-200676-201484,1611661317,"Nakia Sanford, Penny Taylor, Diana Taurasi, Candice Dupree, Ketia Swanier","Sanford, Taylor, Taurasi, Dupree, Swanier",100556-100634-100940-200676-201484,PHO,1170.0,7,20.0,11.0,44.0,40.0,26.0,20.0,6.0,84.0,11.0,1.0,7.0,2.0,4.0,2.0,1.0,15.0,24.0,7.0,16.0,55.0,44.0,2.0,10.0,15.0,2.0,6.0,32.0,12.0,2.0,2.0,3.0,4.0,5.0,13.0,5.0,18.0,5.0,,8.0,2.0,6.0,12.0,16.0,5.0,51.0,30.0,25.0,0.625,0.6666666666666666,0.6290322580645161,0.7647058823529411,0.7051282051282052,0.8,0.22580645161290322,0.08333333333333333,0.09090909090909091,0.625,0.3333333333333333,0.8,0.5,0.6923076923076923,0.38461538461538464,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,103.38461538461539,13.204545454545455,14.725,11.886363636363637,14.575,0.3548387096774194,0.12903225806451613,0.5,0.5,0.06451612903225806,0.3333333333333333,0.4117647058823529,0.058823529411764705,0.5806451612903226,0.4878935483870968,0.47545294117647063,0.1388888888888889,0.1724137931034483,0.5818181818181818,6.783333333333334,22.857142857142858,0.5909090909090909,2.0,5.0,3.0,9.0,,5.0,2.0,3.0,12.0,2.0,27.0,,6.0,3.0,3.0,,16.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.375,,0.5,,0.16129032258064516,0.4,0.4,1.0,0.4,0.5662333333333334,9.0,1.0,6.0,4.0,9.0,1.0,1.0,1.0,2.0,4.0,2.0,,3.0,1.0,0.5,0.3333333333333333,0.5,0.8181818181818182,0.9,0.2903225806451613,0.4444444444444444,0.5,1.0,0.8571428571428571,0.058823529411764705,1.0,0.07272727272727272,,1.0,18.0,9.0,6.0,3.0,0.6,0.6428571428571429,0.6666666666666666,0.6666666666666666,,,,,,,,0.2,1.0,,,2.0,1.0,1.0,2.0,,4.0,3.0,2.0,3.0,,,3.0,1.0,,,,,,,,6.0,2.0,,0.1111111111111111,,1.0,,,0.25,1.0,0.5,0.5,1.0,,,,1.0,,3.0,0.3333333333333333,,,,,,,1.0,,,,1.0,,,1611661317,2011,2011,False
100556-100634-100940-200676-202280,1611661317,"Nakia Sanford, Penny Taylor, Diana Taurasi, Candice Dupree, Alexis Gray-Lawson","Sanford, Taylor, Taurasi, Dupree, Gray-Lawson",100556-100634-100940-200676-202280,PHO,265.0,3,4.0,1.0,8.0,7.0,,3.0,2.0,15.0,1.0,,,,1.0,,,3.0,8.0,1.0,1.0,7.0,6.0,2.0,,,,,,2.0,,,2.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,4.0,,,0.375,,0.3333333333333333,,0.3888888888888889,,0.1111111111111111,,,0.4,0.4,,,0.4,0.3333333333333333,,,0.3333333333333333,,,,81.50943396226414,16.0,19.571428571428573,15.25,16.571428571428573,0.1111111111111111,0.1111111111111111,,,,,,,0.2222222222222222,0.4285611111111111,,0.1111111111111111,0.125,,8.725,23.2,,,1.0,,,,1.0,,,2.0,,4.0,1.0,,,,,2.0,1.0,,,,,,1.0,0.16666666666666666,0.1111111111111111,,,,,0.4799,1.0,,,2.0,6.0,,,1.0,1.0,3.0,,,,,0.5,0.5,0.75,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,,4.0,2.0,1.0,,0.6666666666666666,1.0,,1.0,,,,,,,,0.5,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100634-101024-200676-201886,1611661317,"Nakia Sanford, Penny Taylor, Temeka Johnson, Candice Dupree, DeWanna Bonner","Sanford, Taylor, Johnson, Dupree, Bonner",100556-100634-101024-200676-201886,PHO,300.0,2,5.0,4.0,12.0,11.0,3.0,6.0,2.0,23.0,9.0,2.0,2.0,,1.0,,,4.0,11.0,1.0,2.0,10.0,6.0,2.0,,2.0,,,,2.0,,,3.0,4.0,2.0,6.0,3.0,9.0,1.0,,1.0,,1.0,2.0,3.0,2.0,9.0,,3.0,0.36363636363636365,,0.3333333333333333,,0.38461538461538464,,0.08333333333333333,,,1.0,0.42857142857142855,1.0,,1.0,0.375,0.3333333333333333,,1.0,,1.0,1.0,110.4,10.416666666666666,15.909090909090908,9.583333333333334,15.909090909090908,0.75,0.08333333333333333,,,,1.0,1.0,,0.8333333333333334,0.4982708333333334,0.49245,0.15384615384615385,0.16666666666666666,,3.8636363636363638,21.8,0.25,,1.0,,,,1.0,,,3.0,,6.0,,1.0,,,,,,,,,,1.0,1.0,,0.08333333333333333,,,,,0.4475,3.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.08333333333333333,1.0,1.0,,,,,0.1,,,6.0,3.0,2.0,,0.75,0.75,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100634-101024-200676-202280,1611661317,"Nakia Sanford, Penny Taylor, Temeka Johnson, Candice Dupree, Alexis Gray-Lawson","Sanford, Taylor, Johnson, Dupree, Gray-Lawson",100556-100634-101024-200676-202280,PHO,190.0,1,3.0,5.0,6.0,6.0,,,1.0,12.0,,,,1.0,1.0,1.0,,2.0,4.0,1.0,2.0,9.0,4.0,,,,,,,4.0,,,1.0,2.0,1.0,3.0,1.0,4.0,,,1.0,,,3.0,2.0,1.0,6.0,,,0.5,,0.7,,0.75,,0.2,,,1.0,0.5,1.0,,1.0,0.5,,,1.0,,,1.0,90.94736842105263,16.333333333333332,15.333333333333334,15.5,15.333333333333334,,0.2,1.0,1.0,0.2,,,,0.2,0.41246,,0.16666666666666666,0.2,,11.525,22.1,,,,1.0,3.0,,,,1.0,1.0,,3.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.5919,,,,1.0,3.0,,,,,3.0,,,,,,1.5,1.5,,,0.6,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,1611661317,2011,2011,False
100556-100634-200676-201484-201886,1611661317,"Nakia Sanford, Penny Taylor, Candice Dupree, Ketia Swanier, DeWanna Bonner","Sanford, Taylor, Dupree, Swanier, Bonner",100556-100634-200676-201484-201886,PHO,100.0,1,2.0,-5.0,3.0,3.0,3.0,,,6.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,2.0,,3.0,,3.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,86.39999999999999,18.0,15.333333333333334,18.0,15.333333333333334,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100634-200676-201484-202280,1611661317,"Nakia Sanford, Penny Taylor, Candice Dupree, Ketia Swanier, Alexis Gray-Lawson","Sanford, Taylor, Dupree, Swanier, Gray-Lawson",100556-100634-200676-201484-202280,PHO,107.0,2,2.0,-9.0,4.0,6.0,1.0,,,10.0,,,,,,,,,,1.0,2.0,2.0,11.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,2.0,,,1.0,2.0,1.0,2.0,,1.0,,,,,0.5,,1.0,,,1.0,,,,1.0,,,,,1.0,,,134.57943925233644,11.5,10.166666666666666,11.5,10.166666666666666,,,,,,,,,1.0,0.60495,0.60495,0.5,1.0,,,21.9,0.25,,1.0,,,,1.0,,,,,,,,,2.0,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100634-200676-201886-202280,1611661317,"Nakia Sanford, Penny Taylor, Candice Dupree, DeWanna Bonner, Alexis Gray-Lawson","Sanford, Taylor, Dupree, Bonner, Gray-Lawson",100556-100634-200676-201886-202280,PHO,281.0,5,5.0,1.0,10.0,11.0,8.0,7.0,2.0,21.0,2.0,,1.0,,,,,1.0,3.0,4.0,5.0,7.0,6.0,,1.0,1.0,4.0,5.0,7.0,,,,2.0,,6.0,6.0,3.0,9.0,2.0,,3.0,2.0,1.0,4.0,6.0,1.0,7.0,3.0,6.0,0.3333333333333333,1.0,0.14285714285714285,0.2,0.35,0.4375,0.5714285714285714,,,0.8571428571428571,1.0,,,0.75,0.3333333333333333,1.0,,,0.6666666666666666,,,107.61565836298932,10.8,15.727272727272727,10.1,15.272727272727273,0.2857142857142857,,,,,,0.2,,0.8571428571428571,0.4330357142857143,0.44119,0.125,0.25,1.0,3.533333333333333,23.5,0.8,,4.0,,,,4.0,,,1.0,,2.0,,,,1.0,,5.0,,,,,0.3333333333333333,,1.0,,0.5714285714285714,,,,,,1.0,,1.0,,1.0,,4.0,,,,,,,,,,,0.5,0.5,0.14285714285714285,,,,1.0,0.8,,,,,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100685-100940-101024-101025,1611661317,"Nakia Sanford, Marie Ferdinand-Harris, Diana Taurasi, Temeka Johnson, Kara Braxton","Sanford, Ferdinand-Harris, Taurasi, Johnson, Braxton",100556-100685-100940-101024-101025,PHO,71.0,1,1.0,3.0,3.0,3.0,3.0,2.0,,6.0,1.0,,1.0,,,,,,1.0,1.0,2.0,5.0,2.0,,,1.0,1.0,2.0,5.0,,,,,1.0,,2.0,,2.0,,,,,,1.0,2.0,,5.0,5.0,3.0,,,0.75,0.75,0.8333333333333334,0.8333333333333334,0.5,,,,,1.0,,1.0,,,,,,1.0,,121.69014084507042,11.666666666666666,12.0,11.666666666666666,12.0,0.5,,,,,,0.5,,1.0,0.502625,0.502625,,,1.0,2.4,22.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,2.0,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100685-100940-200676-202280,1611661317,"Nakia Sanford, Marie Ferdinand-Harris, Diana Taurasi, Candice Dupree, Alexis Gray-Lawson","Sanford, Ferdinand-Harris, Taurasi, Dupree, Gray-Lawson",100556-100685-100940-200676-202280,PHO,258.0,3,4.0,-7.0,8.0,9.0,4.0,3.0,2.0,17.0,3.0,2.0,2.0,,3.0,,,3.0,7.0,2.0,1.0,7.0,14.0,3.0,1.0,4.0,,1.0,3.0,2.0,1.0,,3.0,,1.0,1.0,3.0,4.0,1.0,,2.0,,2.0,4.0,2.0,1.0,5.0,3.0,4.0,0.42857142857142855,0.25,0.3333333333333333,0.25,0.3888888888888889,0.375,0.2222222222222222,0.14285714285714285,0.3333333333333333,1.0,0.75,,,1.0,0.5,1.0,,1.0,,,,94.88372093023256,19.125,11.666666666666666,15.375,11.666666666666666,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5,,0.5555555555555556,0.42455,0.34875,0.1111111111111111,0.14285714285714285,0.42857142857142855,10.37142857142857,21.75,0.5,,2.0,,,,2.0,,,2.0,,4.0,,,,1.0,,1.0,2.0,,,,0.5,0.6666666666666666,,,0.2222222222222222,,,,,0.437,2.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.1111111111111111,1.0,1.0,0.5,0.5,,,0.2857142857142857,,,4.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661317,2011,2011,False
100556-100685-100940-201086-201484,1611661317,"Nakia Sanford, Marie Ferdinand-Harris, Diana Taurasi, Sidney Spencer, Ketia Swanier","Sanford, Ferdinand-Harris, Taurasi, Spencer, Swanier",100556-100685-100940-201086-201484,PHO,262.0,1,4.0,7.0,7.0,7.0,,,,14.0,,,,,1.0,,,,1.0,6.0,,15.0,8.0,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,3.0,,,15.0,,,,,1.0714285714285714,,1.0714285714285714,,0.8571428571428571,,,0.75,,,,0.75,,,,0.6666666666666666,,,,76.94656488549619,18.285714285714285,19.142857142857142,18.285714285714285,18.571428571428573,,0.14285714285714285,,,,,,,0.8571428571428571,0.49500714285714287,,,,,18.3,21.46666666666667,,5.0,6.0,5.0,15.0,,6.0,5.0,5.0,5.0,5.0,15.0,,,,,,,,1.0,0.8333333333333334,0.8333333333333334,,,1.0,,0.8571428571428571,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100685-100940-201484-201886,1611661317,"Nakia Sanford, Marie Ferdinand-Harris, Diana Taurasi, Ketia Swanier, DeWanna Bonner","Sanford, Ferdinand-Harris, Taurasi, Swanier, Bonner",100556-100685-100940-201484-201886,PHO,637.0,6,11.0,-9.0,23.0,22.0,12.0,12.0,4.0,45.0,2.0,2.0,,1.0,5.0,,,4.0,14.0,6.0,10.0,21.0,30.0,5.0,3.0,8.0,2.0,6.0,12.0,8.0,1.0,2.0,4.0,2.0,5.0,9.0,6.0,15.0,3.0,,4.0,,1.0,7.0,10.0,3.0,15.0,12.0,12.0,0.2857142857142857,0.375,0.275,0.3,0.42,0.46153846153846156,0.3,0.07142857142857142,,0.8333333333333334,0.4,0.6666666666666666,0.4,0.7777777777777778,0.4,1.0,,1.0,1.0,0.5,1.0,101.72684458398744,16.47826086956522,11.727272727272727,15.26086956521739,11.5,0.1,0.25,0.2,0.2,,0.4,,,0.4,0.45843249999999997,0.43312,0.13043478260869565,0.17647058823529413,0.5714285714285714,10.435714285714285,23.599999999999998,0.5217391304347826,1.0,6.0,1.0,3.0,,6.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,,8.0,,1.0,0.16666666666666666,0.16666666666666666,0.25,0.25,0.5,0.14285714285714285,0.3,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.5798,1.0,1.0,,2.0,7.0,,2.0,2.0,2.0,6.0,,,2.0,,0.4,0.4,0.5,0.5,0.5,0.35,0.2857142857142857,0.3333333333333333,0.5,,0.2,,0.2857142857142857,,,,,,2.0,,,0.4,,,,1.0,,,,1.0,0.4,,,,4.0,,,,,2.0,,1.0,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,3.0,2.0,,0.14285714285714285,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100685-101024-201086-201886,1611661317,"Nakia Sanford, Marie Ferdinand-Harris, Temeka Johnson, Sidney Spencer, DeWanna Bonner","Sanford, Ferdinand-Harris, Johnson, Spencer, Bonner",100556-100685-101024-201086-201886,PHO,302.0,1,5.0,2.0,10.0,10.0,9.0,2.0,2.0,20.0,1.0,,1.0,1.0,3.0,,,3.0,8.0,2.0,4.0,10.0,8.0,1.0,3.0,8.0,1.0,4.0,10.0,4.0,,,2.0,,3.0,3.0,2.0,5.0,,,,,,3.0,4.0,2.0,8.0,10.0,9.0,0.375,0.375,0.3,0.3333333333333333,0.4166666666666667,0.45454545454545453,0.2,,,1.0,0.4,,,0.75,0.2857142857142857,,,1.0,,,,95.36423841059603,16.0,14.2,13.5,13.5,0.1,0.3,0.3333333333333333,0.3333333333333333,,,0.1111111111111111,,0.3,0.40676500000000004,0.3837111111111111,0.16666666666666666,0.2,1.0,11.55,21.85,0.9,,2.0,,,,2.0,,,1.0,,2.0,1.0,,,,,2.0,,,,,,,1.0,0.14285714285714285,0.2,,,,,0.4127,,,,2.0,4.0,,1.0,1.0,,2.0,,,,,1.0,0.5,0.5,,,0.4,0.5,0.5,,,0.1111111111111111,,0.2,1.0,1.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100685-201086-201484-201886,1611661317,"Nakia Sanford, Marie Ferdinand-Harris, Sidney Spencer, Ketia Swanier, DeWanna Bonner","Sanford, Ferdinand-Harris, Spencer, Swanier, Bonner",100556-100685-201086-201484-201886,PHO,132.0,1,2.0,1.0,5.0,4.0,3.0,,,9.0,1.0,,,1.0,1.0,,,1.0,3.0,,2.0,4.0,3.0,,1.0,2.0,,2.0,4.0,2.0,1.0,,,1.0,1.0,2.0,,2.0,1.0,,1.0,,,2.0,2.0,1.0,4.0,4.0,3.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,,0.3333333333333333,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,98.18181818181817,15.2,14.0,15.2,14.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.4169333333333333,0.3025,0.25,0.25,1.0,10.0,,0.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100685-201484-201886-202663,1611661317,"Nakia Sanford, Marie Ferdinand-Harris, Ketia Swanier, DeWanna Bonner, Krystal Thomas","Sanford, Ferdinand-Harris, Swanier, Bonner, Thomas",100556-100685-201484-201886-202663,PHO,612.0,4,10.0,-2.0,18.0,17.0,6.0,4.0,3.0,35.0,2.0,,1.0,3.0,6.0,,,5.0,12.0,3.0,4.0,14.0,16.0,2.0,2.0,2.0,1.0,1.0,5.0,6.0,1.0,1.0,3.0,1.0,4.0,7.0,4.0,11.0,3.0,1.0,6.0,,4.0,4.0,5.0,3.0,11.0,5.0,6.0,0.4166666666666667,1.0,0.3333333333333333,0.6666666666666666,0.4117647058823529,0.8333333333333334,0.2,0.08333333333333333,,0.8,0.42857142857142855,0.3333333333333333,0.5,0.625,0.4444444444444444,1.0,,1.0,1.0,0.3333333333333333,,82.3529411764706,18.055555555555557,16.88235294117647,17.11111111111111,13.705882352941176,0.13333333333333333,0.4,0.5,0.5,,,0.3333333333333333,,0.3333333333333333,0.37155666666666665,0.3670333333333333,0.17647058823529413,0.21428571428571427,0.35714285714285715,12.825000000000001,22.933333333333334,0.3333333333333333,,3.0,,,,3.0,,,2.0,,4.0,1.0,1.0,,3.0,,4.0,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,0.125,0.2,,,,,0.3473,1.0,,1.0,1.0,4.0,,1.0,,3.0,3.0,,1.0,3.0,,,,0.375,0.5,0.5,0.26666666666666666,0.25,0.3333333333333333,,1.0,0.3333333333333333,,0.21428571428571427,,,4.0,2.0,,,0.4,0.4,0.5,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,2.0,1.0,,3.0,,,,,,,1.0,,1.0,1.0,,,,,0.25,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100685-201489-201886-202280,1611661317,"Nakia Sanford, Marie Ferdinand-Harris, Olayinka Sanni, DeWanna Bonner, Alexis Gray-Lawson","Sanford, Ferdinand-Harris, Sanni, Bonner, Gray-Lawson",100556-100685-201489-201886-202280,PHO,1077.0,2,18.0,-6.0,38.0,36.0,20.0,13.0,9.0,74.0,11.0,3.0,5.0,1.0,7.0,,,9.0,24.0,5.0,6.0,33.0,39.0,6.0,4.0,9.0,3.0,4.0,21.0,8.0,2.0,1.0,7.0,4.0,6.0,10.0,9.0,19.0,4.0,,10.0,1.0,5.0,7.0,12.0,3.0,26.0,21.0,20.0,0.375,0.4444444444444444,0.46551724137931033,0.7083333333333334,0.4714285714285714,0.6176470588235294,0.1724137931034483,0.08333333333333333,0.18181818181818182,0.6666666666666666,0.4666666666666667,0.8,0.5,0.7142857142857143,0.47058823529411764,0.4,,0.7142857142857143,1.0,0.8,,98.94150417827298,15.947368421052632,13.083333333333334,15.157894736842104,11.972222222222221,0.3793103448275862,0.2413793103448276,0.14285714285714285,0.14285714285714285,,0.5,0.4166666666666667,,0.5517241379310345,0.3667086206896552,0.34591666666666665,0.09375,0.1111111111111111,0.6363636363636364,7.533333333333334,21.98,0.5263157894736842,3.0,5.0,3.0,3.0,6.0,5.0,3.0,1.0,6.0,1.0,13.0,,3.0,3.0,6.0,1.0,10.0,,0.3333333333333333,0.6,0.6,0.6,0.8333333333333334,,,0.1724137931034483,0.6,0.6,0.3333333333333333,0.6,0.44021999999999994,6.0,2.0,3.0,2.0,6.0,3.0,3.0,2.0,3.0,7.0,3.0,,4.0,1.0,0.3333333333333333,0.3333333333333333,0.4375,0.5454545454545454,0.6666666666666666,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.25,1.0,0.21212121212121213,,,10.0,5.0,2.0,3.0,0.5555555555555556,0.7142857142857143,0.5,0.3333333333333333,,,1.0,,,1.0,1.0,,,,,4.0,,2.0,1.0,1.0,,,1.0,5.0,,,2.0,,1.0,,,,,,1.0,,3.0,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
