EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,AtRimAssists,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,SelfOReb,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,BlockingFouls,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Corner3PctBlocked,HeaveAttempts,team_id,year,season,team_vs
200665-201502-201507-201895-201913,1611661313,"Cappie Pondexter, Essence Carson, Leilani Mitchell, Quanitra Hollingsworth, Kia Vaughn","Pondexter, Carson, Mitchell, Hollingsworth, Vaughn",200665-201502-201507-201895-201913,NYL,1554.0,11,26.0,45.0,47.0,10.0,92.0,8.0,4.0,5.0,1.0,3.0,15.0,28.0,3.0,12.0,11.0,50.0,52.0,16.0,14.0,9.0,8.0,3.0,11.0,1.0,2.0,25.0,5.0,8.0,15.0,10.0,25.0,5.0,3.0,3.0,8.0,2.0,11.0,12.0,8.0,13.0,6.0,1.0,3.0,1.0,2.0,3.0,1.0,43.0,0.5333333333333333,0.5714285714285714,1.0,0.25,0.25,0.5357142857142857,0.4875,0.5434782608695652,0.3,0.625,0.5714285714285714,0.38461538461538464,0.6363636363636364,0.45454545454545453,0.2857142857142857,,0.6666666666666666,85.25096525096525,0.3333333333333333,17.955555555555556,15.872340425531915,15.777777777777779,14.659574468085106,0.2,0.125,0.8,0.8,0.5,0.075,0.3333333333333333,0.3333333333333333,1.0,0.675,0.47429625,0.13333333333333333,0.18181818181818182,7.014285714285714,22.775000000000002,20.0,15.0,3.0,1.0,20.0,0.4444444444444444,-2.0,10.0,15.0,2.0,3.0,5.0,7.0,1.0,9.0,3.0,6.0,7.0,6.0,13.0,23.0,2.0,9.0,5.0,6.0,2.0,1.0,3.0,,23.0,0.5,0.46153846153846156,0.42857142857142855,0.5,0.5,0.5476190476190477,0.75,0.5555555555555556,,0.5714285714285714,1.0,0.6666666666666666,0.375,0.6666666666666666,0.7142857142857143,0.125,0.125,0.225,0.42857142857142855,0.6666666666666666,0.3888888888888889,0.7142857142857143,0.450575,0.4640722222222223,0.14,0.46,6.0,1.0,1.0,1.0,0.6,0.5,2.0,2.0,2.0,,2.0,2.0,,,,1.0,,,,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,,,0.5,1.0,2.0,,1.0,1.0,3.0,,1.0,2.0,5.0,5.0,,1.0,,1.0,,,,,,1.0,,0.4,,0.03571428571428571,0.06666666666666667,,,,0.6,0.047619047619047616,0.14285714285714285,,,0.1111111111111111,0.5,0.16666666666666666,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,1611661313,2011,2011,True
200665-201502-201507-201913-202638,1611661313,"Cappie Pondexter, Essence Carson, Leilani Mitchell, Kia Vaughn, Jessica Breland","Pondexter, Carson, Mitchell, Vaughn, Breland",200665-201502-201507-201913-202638,NYL,310.0,2,5.0,10.0,10.0,1.0,20.0,3.0,1.0,3.0,,,3.0,7.0,,,2.0,8.0,8.0,4.0,2.0,,2.0,,2.0,,,4.0,1.0,3.0,4.0,1.0,5.0,1.0,2.0,,3.0,1.0,1.0,3.0,3.0,2.0,1.0,,,,,,,8.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,0.42857142857142855,0.5,,0.3333333333333333,0.75,0.25,0.75,0.25,,,0.6666666666666666,92.9032258064516,,16.1,14.9,14.8,12.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.14285714285714285,0.39095714285714284,0.125,0.125,11.785714285714286,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.5,,1.0,,0.14285714285714285,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
200665-201502-201507-201913-202655,1611661313,"Cappie Pondexter, Essence Carson, Leilani Mitchell, Kia Vaughn, Ta'Shia Phillips","Pondexter, Carson, Mitchell, Vaughn, Phillips",200665-201502-201507-201913-202655,NYL,137.0,1,2.0,5.0,4.0,,9.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,7.0,2.0,4.0,,3.0,2.0,1.0,3.0,,1.0,7.0,,,2.0,,2.0,,1.0,,1.0,,,2.0,,,,,,,,,,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,1.0,,,,,94.59854014598541,,8.0,24.25,8.0,24.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.44298333333333334,,,13.65,22.5,,,,,,,5.0,,,,,,,1.0,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
200665-201502-201913-202652-202655,1611661313,"Cappie Pondexter, Essence Carson, Kia Vaughn, Alex Montgomery, Ta'Shia Phillips","Pondexter, Carson, Vaughn, Montgomery, Phillips",200665-201502-201913-202652-202655,NYL,250.0,2,4.0,9.0,8.0,,17.0,1.0,1.0,2.0,,1.0,3.0,5.0,,3.0,3.0,9.0,6.0,6.0,,,3.0,,3.0,,1.0,6.0,,4.0,4.0,,4.0,,,,,,1.0,2.0,3.0,3.0,2.0,,2.0,1.0,1.0,2.0,1.0,9.0,1.0,1.0,,,,0.6,0.375,0.5,0.375,,0.8,,0.8,,,,1.0,97.91999999999999,0.5,16.333333333333332,12.875,16.333333333333332,12.375,0.125,0.25,0.5,0.5,1.0,0.125,,,,0.625,0.46589375,0.2222222222222222,0.3333333333333333,9.3,22.53333333333333,,,,,,,3.0,2.0,2.0,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,0.25,1.0,1.0,,,0.25,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661313,2011,2011,True
200665-201895-201913-202641-202652,1611661313,"Cappie Pondexter, Quanitra Hollingsworth, Kia Vaughn, Sydney Colson, Alex Montgomery","Pondexter, Hollingsworth, Vaughn, Colson, Montgomery",200665-201895-201913-202641-202652,NYL,372.0,3,6.0,13.0,11.0,4.0,24.0,4.0,1.0,3.0,1.0,1.0,4.0,11.0,1.0,3.0,2.0,13.0,10.0,4.0,4.0,3.0,2.0,1.0,3.0,1.0,1.0,7.0,3.0,1.0,4.0,4.0,8.0,,2.0,,2.0,,1.0,2.0,4.0,3.0,2.0,,,,,,,9.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.39285714285714285,0.43333333333333335,0.21428571428571427,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.4444444444444444,,,0.5,92.90322580645162,,16.384615384615383,14.454545454545455,14.692307692307692,13.727272727272727,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,1.0,1.0,1.0,0.5,0.45999642857142853,0.13333333333333333,0.16666666666666666,9.081818181818182,22.166666666666668,5.0,2.0,,,5.0,0.38461538461538464,3.0,1.0,4.0,,,,1.0,2.0,2.0,2.0,4.0,4.0,1.0,3.0,2.0,,2.0,1.0,3.0,,,2.0,,2.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,0.5,0.5,0.5,,1.0,0.2857142857142857,0.25,0.3333333333333333,0.5,0.5,0.14285714285714285,,,0.3333333333333333,,0.34325,0.46416666666666667,0.3076923076923077,0.15384615384615385,1.0,,,1.0,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.09090909090909091,0.25,,,,0.6666666666666666,0.125,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661313,2011,2011,True
201086-201502-201507-201895-201913,1611661313,"Sidney Spencer, Essence Carson, Leilani Mitchell, Quanitra Hollingsworth, Kia Vaughn","Spencer, Carson, Mitchell, Hollingsworth, Vaughn",201086-201502-201507-201895-201913,NYL,227.0,2,4.0,6.0,7.0,1.0,13.0,1.0,1.0,1.0,,,4.0,6.0,1.0,2.0,1.0,12.0,6.0,2.0,6.0,3.0,1.0,1.0,2.0,,,5.0,2.0,2.0,2.0,3.0,5.0,,1.0,,1.0,,,,2.0,1.0,1.0,,1.0,1.0,,1.0,,10.0,0.25,0.25,1.0,0.5,0.5,0.6666666666666666,0.6875,0.75,0.25,,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,82.46696035242292,,19.333333333333332,15.857142857142858,12.833333333333334,15.714285714285714,0.125,0.125,1.0,1.0,,,,,,0.75,0.5594625,0.125,0.16666666666666666,4.866666666666666,23.5,,,1.0,1.0,,,6.0,2.0,4.0,,1.0,,,1.0,2.0,1.0,2.0,2.0,,,,,2.0,1.0,,,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,1.0,,0.5,0.5,0.6666666666666666,1.0,1.0,0.25,0.3333333333333333,,,,0.46195,,0.16666666666666666,,1.0,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,0.16666666666666666,0.25,,,,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,1611661313,2011,2011,True
201086-201502-201507-201913-202638,1611661313,"Sidney Spencer, Essence Carson, Leilani Mitchell, Kia Vaughn, Jessica Breland","Spencer, Carson, Mitchell, Vaughn, Breland",201086-201502-201507-201913-202638,NYL,133.0,1,2.0,4.0,4.0,,8.0,1.0,1.0,1.0,,,2.0,3.0,,1.0,1.0,5.0,,2.0,2.0,,1.0,,1.0,,,2.0,,2.0,2.0,,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,5.0,0.5,0.5,,,,0.6666666666666666,0.5,0.625,0.25,,0.6666666666666666,,0.6666666666666666,,,1.0,,86.61654135338345,,15.25,18.0,15.25,17.25,0.25,0.25,1.0,1.0,,,,,,0.5,0.452725,0.25,0.3333333333333333,9.233333333333333,21.3,2.0,4.0,,,2.0,0.5,5.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,,,,,,,2.0,,1.0,,0.5,,0.5,,,,,1.0,,0.25,1.0,1.0,,,0.25,,,,,,0.44425,,0.4,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,1611661313,2011,2011,True
201086-201502-201895-202641-202652,1611661313,"Sidney Spencer, Essence Carson, Quanitra Hollingsworth, Sydney Colson, Alex Montgomery","Spencer, Carson, Hollingsworth, Colson, Montgomery",201086-201502-201895-202641-202652,NYL,373.0,1,6.0,11.0,10.0,3.0,21.0,2.0,3.0,4.0,,1.0,4.0,8.0,,2.0,5.0,13.0,10.0,4.0,4.0,,2.0,,2.0,,1.0,4.0,2.0,,3.0,4.0,7.0,2.0,1.0,2.0,3.0,1.0,,6.0,6.0,7.0,2.0,,,,,,,10.0,0.5,0.5,,,,0.5,0.4,0.5,0.2,0.6666666666666666,,0.5,0.6666666666666666,0.6,1.0,,,81.07238605898124,,19.727272727272727,15.6,17.0,13.9,0.2,0.4,0.75,0.75,0.3333333333333333,0.1,,,,0.4,0.368905,0.23076923076923078,0.2,10.6375,21.4,3.0,6.0,,,3.0,0.2727272727272727,3.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,1.0,0.5,,0.5,,0.5,0.125,1.0,1.0,1.0,,,1.0,0.2,,,0.5,0.5,0.1,0.5,,0.3333333333333333,,0.3637,0.4494833333333333,0.23076923076923078,0.07692307692307693,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,2.0,1.0,,1.0,,,,1.0,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,,1.0,1.0,,,,,1611661313,2011,2011,True
201086-201502-201913-202638-202641,1611661313,"Sidney Spencer, Essence Carson, Kia Vaughn, Jessica Breland, Sydney Colson","Spencer, Carson, Vaughn, Breland, Colson",201086-201502-201913-202638-202641,NYL,39.0,1,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.84615384615384,,27.0,12.0,27.0,12.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
201086-201502-201913-202641-202652,1611661313,"Sidney Spencer, Essence Carson, Kia Vaughn, Sydney Colson, Alex Montgomery","Spencer, Carson, Vaughn, Colson, Montgomery",201086-201502-201913-202641-202652,NYL,257.0,1,4.0,8.0,8.0,2.0,16.0,1.0,,,,1.0,1.0,4.0,1.0,2.0,,5.0,9.0,2.0,,3.0,1.0,1.0,2.0,,,5.0,,2.0,2.0,1.0,3.0,,2.0,,2.0,,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,5.0,1.0,1.0,1.0,0.5,0.5,0.25,0.4166666666666667,0.4166666666666667,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,0.25,,1.0,1.0,89.64980544747083,1.0,13.875,18.25,12.875,16.25,0.16666666666666666,,,,,0.16666666666666666,,,,0.8333333333333334,0.5376416666666667,,,4.225,22.3,8.0,8.0,,,8.0,1.0,-4.0,1.0,3.0,,,1.0,3.0,,1.0,,1.0,,1.0,4.0,5.0,,1.0,1.0,,,,2.0,,5.0,,0.25,,0.4166666666666667,,0.4166666666666667,,1.0,,,,,0.5,0.3333333333333333,0.5,,,0.16666666666666666,,,0.5,0.3333333333333333,,0.5376416666666667,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,0.5,,0.25,0.3333333333333333,,,,,,,,,0.16666666666666666,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
201086-201507-201895-201913-202652,1611661313,"Sidney Spencer, Leilani Mitchell, Quanitra Hollingsworth, Kia Vaughn, Alex Montgomery","Spencer, Mitchell, Hollingsworth, Vaughn, Montgomery",201086-201507-201895-201913-202652,NYL,82.0,1,1.0,2.0,2.0,1.0,4.0,,,,,,1.0,1.0,,1.0,,2.0,2.0,2.0,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,1.0,,,,70.2439024390244,,21.0,20.0,15.5,20.0,,,,,,,,,,1.0,0.512625,,,3.2,21.8,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,0.5,1.0,1.0,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
201086-201507-201895-202638-202652,1611661313,"Sidney Spencer, Leilani Mitchell, Quanitra Hollingsworth, Jessica Breland, Alex Montgomery","Spencer, Mitchell, Hollingsworth, Breland, Montgomery",201086-201507-201895-202638-202652,NYL,182.0,2,3.0,6.0,5.0,,11.0,1.0,,,,,1.0,2.0,1.0,1.0,,5.0,2.0,,2.0,3.0,,1.0,1.0,,,3.0,,3.0,3.0,,3.0,1.0,2.0,,3.0,,,3.0,,,,,,,,,,5.0,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,1.0,1.0,87.03296703296704,,15.333333333333334,18.0,15.333333333333334,18.0,0.3333333333333333,,,,,,,,,0.6666666666666666,0.48608333333333337,,,4.5,21.6,3.0,,1.0,1.0,3.0,0.5,3.0,1.0,1.0,,,,,,1.0,,,,,1.0,3.0,,1.0,,,,,1.0,,3.0,,,,0.75,,0.75,,,,,1.0,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,0.425425,,0.6,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
201086-201895-202638-202641-202652,1611661313,"Sidney Spencer, Quanitra Hollingsworth, Jessica Breland, Sydney Colson, Alex Montgomery","Spencer, Hollingsworth, Breland, Colson, Montgomery",201086-201895-202638-202641-202652,NYL,73.0,1,1.0,2.0,3.0,,5.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,1.0,,1.0,,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,98.63013698630138,,16.5,13.333333333333334,16.5,13.333333333333334,1.0,,,,,,,,,,0.3406,,,12.3,,2.0,,,,2.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,2.0,,,,1.0,,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,0.3406,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
201086-201913-202638-202641-202652,1611661313,"Sidney Spencer, Kia Vaughn, Jessica Breland, Sydney Colson, Alex Montgomery","Spencer, Vaughn, Breland, Colson, Montgomery",201086-201913-202638-202641-202652,NYL,74.0,1,1.0,2.0,2.0,1.0,4.0,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,2.0,,,1.0,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,0.5,0.5,1.0,,,,1.0,,,,77.83783783783784,,20.0,17.0,15.0,17.0,0.5,,,,,0.5,,,,0.5,0.52555,,,4.2,22.1,2.0,,,,2.0,1.0,,,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,,,,1.0,,2.0,1.0,1.0,1.0,0.5,1.0,0.5,,1.0,,,,,,,,1.0,1.0,,,,,,,0.52555,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
201502-201507-201913-202652-202655,1611661313,"Essence Carson, Leilani Mitchell, Kia Vaughn, Alex Montgomery, Ta'Shia Phillips","Carson, Mitchell, Vaughn, Montgomery, Phillips",201502-201507-201913-202652-202655,NYL,127.0,1,2.0,3.0,4.0,,7.0,,,,,,,,,,,,3.0,,,,,,,,,,,2.0,3.0,,3.0,1.0,2.0,,3.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,79.37007874015748,,17.0,19.0,17.0,13.75,,,,,,,,,,,,,,,,3.0,3.0,,,3.0,1.0,-3.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
201502-201895-201913-202641-202652,1611661313,"Essence Carson, Quanitra Hollingsworth, Kia Vaughn, Sydney Colson, Alex Montgomery","Carson, Hollingsworth, Vaughn, Colson, Montgomery",201502-201895-201913-202641-202652,NYL,231.0,2,4.0,6.0,5.0,1.0,11.0,1.0,,2.0,,,2.0,6.0,,,1.0,5.0,5.0,2.0,2.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,3.0,2.0,1.0,1.0,,,,,,,5.0,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.4166666666666667,,,0.5,0.25,0.5,0.25,1.0,1.0,,68.57142857142857,,21.0,21.0,20.833333333333332,18.6,0.16666666666666666,0.3333333333333333,,,,,,,,0.5,0.4177166666666667,0.16666666666666666,0.16666666666666666,8.5,,4.0,4.0,,,4.0,0.6666666666666666,,2.0,3.0,,1.0,1.0,2.0,,,,1.0,,1.0,4.0,3.0,,,,,,,,,3.0,,0.25,,0.25,,0.375,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,1.0,,0.5,0.5,0.6906,0.4318,,0.6,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661313,2011,2011,True
201502-201895-202639-202641-202652,1611661313,"Essence Carson, Quanitra Hollingsworth, Felicia Chester-Wootton, Sydney Colson, Alex Montgomery","Carson, Hollingsworth, Chester-Wootton, Colson, Montgomery",201502-201895-202639-202641-202652,NYL,162.0,2,3.0,6.0,6.0,,12.0,,1.0,1.0,,1.0,2.0,3.0,,1.0,2.0,6.0,4.0,2.0,2.0,,1.0,,1.0,,,2.0,,2.0,2.0,,2.0,,1.0,,1.0,,1.0,3.0,1.0,2.0,1.0,,2.0,1.0,1.0,2.0,1.0,6.0,0.5,0.5,,,,0.6666666666666666,0.5,0.6,0.25,,0.4,,0.4,,,,1.0,106.66666666666666,0.5,9.666666666666666,17.333333333333332,9.666666666666666,12.666666666666666,,0.25,1.0,1.0,,0.25,,,,0.75,0.5492125,0.2,0.25,6.733333333333333,21.3,,2.0,2.0,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,0.5,0.5,0.5,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
