EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,LostBallTurnovers,3SecondViolations,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockedShortMidRange,DefLongMidRangeReboundPct,PenaltyArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,SelfOReb,SelfORebPct,BlockedLongMidRange,ShortMidRangePctBlocked,DefCorner3ReboundPct,HeaveMakes,HeaveAttempts,OffCorner3ReboundPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,Travels,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedArc3,DefensiveGoaltends,team_id,year,season,team_vs
100690-201054-201881-201898-201907,1611661330,"Coco Miller, Alison Bales, Angel McCoughtry, Shalee Lehning, Courtney Paris","Miller, Bales, McCoughtry, Lehning, Paris",100690-201054-201881-201898-201907,ATL,70.0,2,1.0,6.0,2.0,2.0,,,4.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,6.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,2.0,2.0,1.0,,,,6.0,,1.0,1.0,1.0,1.25,1.0,,0.5,,,,1.0,1.0,,,,1.0,82.28571428571428,18.5,16.5,18.5,16.5,0.5,,,,,,,,1.0,,0.6876,,0.3333333333333333,0.5,,1.9,22.0,,,1.0,,,2.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,0.5,,1.0,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-100812-101021-101023-201046,1611661330,"Iziane Castro Marques, Erika de Souza, Sandora Irvin, Sancho Lyttle, Lindsey Harding","Castro Marques, de Souza, Irvin, Lyttle, Harding",100796-100812-101021-101023-201046,ATL,34.0,1,1.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,,1.0,2.0,,,,2.0,,1.0,,2.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,0.5,0.5,0.5,1.0,,,,1.0,,,1.0,,,,127.05882352941177,17.0,8.5,8.0,8.5,,,,,,,,,,,0.3636,0.3422,,,1.0,16.5,,1.0,2.0,,1.0,2.0,2.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,,2.0,,,1.0,0.5,1.0,0.5,0.5,,,1.0,,,,,,,,,,,,,,,0.3636,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-100812-101021-201046-201881,1611661330,"Iziane Castro Marques, Erika de Souza, Sandora Irvin, Lindsey Harding, Angel McCoughtry","Castro Marques, de Souza, Irvin, Harding, McCoughtry",100796-100812-101021-201046-201881,ATL,761.0,4,13.0,13.0,24.0,26.0,6.0,2.0,50.0,9.0,1.0,1.0,5.0,1.0,4.0,8.0,16.0,3.0,7.0,4.0,29.0,16.0,2.0,,2.0,8.0,3.0,3.0,1.0,,3.0,,10.0,3.0,13.0,3.0,2.0,3.0,4.0,9.0,2.0,3.0,4.0,2.0,,,,27.0,6.0,0.42857142857142855,0.5,0.5,0.5434782608695652,0.58,0.3333333333333333,0.30434782608695654,,,0.42857142857142855,,0.5555555555555556,0.3,0.3333333333333333,0.3333333333333333,,94.61235216819973,13.916666666666666,16.423076923076923,12.875,13.538461538461538,0.391304347826087,0.21739130434782608,0.2,0.2,0.17391304347826086,0.25,0.25,0.3333333333333333,0.6956521739130435,0.3333333333333333,0.5337068181818182,0.5238166666666667,0.08,0.1111111111111111,0.06896551724137931,6.275,25.02857142857143,0.25,9.0,6.0,1.0,2.0,8.0,4.0,6.0,4.0,,14.0,,4.0,0.5,0.5714285714285714,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.08695652173913043,0.5,0.5,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,5.0,6.0,2.0,2.0,10.0,1.0,,1.0,3.0,,,,5.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,0.5882352941176471,1.0,0.7142857142857143,0.25,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.2,1.0,0.2,1.0,0.2,0.4543625,0.1724137931034483,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,2.0,1.0,0.1,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-100812-101023-201046-201048,1611661330,"Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Lindsey Harding, Armintie Herrington","Castro Marques, de Souza, Lyttle, Harding, Herrington",100796-100812-101023-201046-201048,ATL,697.0,6,12.0,8.0,21.0,19.0,5.0,4.0,40.0,8.0,2.0,3.0,6.0,,2.0,10.0,17.0,,2.0,6.0,26.0,18.0,2.0,1.0,5.0,12.0,,2.0,,1.0,4.0,,4.0,4.0,8.0,5.0,4.0,1.0,3.0,11.0,,5.0,8.0,4.0,2.0,1.0,2.0,21.0,5.0,,,0.5882352941176471,0.5263157894736842,0.5909090909090909,0.8333333333333334,0.10526315789473684,0.058823529411764705,0.125,0.5714285714285714,,0.2727272727272727,0.5,1.0,0.6666666666666666,,82.63988522238164,15.857142857142858,19.157894736842106,14.380952380952381,16.0,0.42105263157894735,0.3157894736842105,0.5,0.5,0.10526315789473684,,,1.0,0.5263157894736842,,0.5037555555555556,0.6605,0.19047619047619047,0.21052631578947367,0.19230769230769232,7.3,33.85,0.23809523809523808,5.0,6.0,1.0,3.0,8.0,4.0,4.0,2.0,,8.0,1.0,6.0,0.4,0.5,0.25,0.75,0.8571428571428571,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.3333333333333333,,2.0,1.0,1.0,,,,,1.0,2.0,2.0,3.0,,1.0,1.0,5.0,,,,3.0,2.0,,2.0,,1.0,2.0,,5.0,,,1.0,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,,0.25,0.5,,,,,,1.0,,0.25,1.0,,,0.25,0.44660000000000005,0.19230769230769232,,,1.0,1.0,1.0,,0.3333333333333333,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-100812-101023-201046-201881,1611661330,"Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Lindsey Harding, Angel McCoughtry","Castro Marques, de Souza, Lyttle, Harding, McCoughtry",100796-100812-101023-201046-201881,ATL,1714.0,8,29.0,-13.0,63.0,62.0,13.0,5.0,125.0,18.0,2.0,9.0,15.0,2.0,8.0,21.0,39.0,2.0,10.0,8.0,56.0,69.0,4.0,1.0,5.0,18.0,,8.0,2.0,3.0,2.0,2.0,16.0,3.0,19.0,9.0,5.0,7.0,14.0,17.0,1.0,12.0,9.0,5.0,3.0,3.0,3.0,51.0,13.0,0.2,0.2,0.5384615384615384,0.4897959183673469,0.5283018867924528,0.5,0.20408163265306123,0.07692307692307693,0.1111111111111111,0.11764705882352941,0.6666666666666666,0.6190476190476191,0.12,0.125,0.16666666666666666,1.0,105.01750291715285,13.587301587301587,13.838709677419354,12.984126984126984,13.370967741935484,0.3673469387755102,0.30612244897959184,0.6,0.6428571428571429,0.16326530612244897,0.25,0.25,0.5,0.5714285714285714,0.25,0.4806061224489796,0.50835,0.09433962264150944,0.11627906976744186,0.08928571428571429,6.641025641025641,22.35,0.20634920634920634,17.0,10.0,2.0,6.0,24.0,12.0,14.0,7.0,1.0,30.0,3.0,8.0,0.5714285714285714,0.6,1.0,0.5555555555555556,0.625,0.7,0.12244897959183673,0.3333333333333333,0.3333333333333333,0.5,,3.0,7.0,,2.0,,,1.0,2.0,4.0,11.0,,1.0,2.0,10.0,6.0,2.0,,11.0,7.0,4.0,6.0,1.0,2.0,1.0,1.0,10.0,1.0,,0.5,0.36363636363636365,0.5,0.3333333333333333,0.38461538461538464,0.5,0.6111111111111112,,0.4,0.6666666666666666,0.3333333333333333,0.04081632653061224,,,,,,0.5833333333333334,0.42857142857142855,,,0.08333333333333333,0.4722208333333333,0.17857142857142858,1.0,1.0,4.0,,,,0.75,,2.0,4.0,1.0,,2.0,,0.125,0.16666666666666666,0.4444444444444444,1.0,,,,,,,,,,2.0,,,,0.06666666666666667,,,,,,,,2.0,,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,1611661330,2011,2011,True
100796-100812-101023-201881-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Angel McCoughtry, Shalee Lehning","Castro Marques, de Souza, Lyttle, McCoughtry, Lehning",100796-100812-101023-201881-201898,ATL,340.0,2,6.0,-1.0,12.0,12.0,,2.0,24.0,3.0,,,,1.0,1.0,3.0,6.0,1.0,3.0,2.0,11.0,12.0,,2.0,2.0,,,1.0,1.0,,2.0,1.0,5.0,3.0,8.0,2.0,1.0,3.0,5.0,4.0,,1.0,2.0,1.0,1.0,1.0,1.0,9.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.55,1.0,0.3333333333333333,,,0.6666666666666666,0.5,0.5555555555555556,0.6,0.5,,0.5,101.6470588235294,15.0,13.333333333333334,13.5,12.0,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,,0.6666666666666666,1.0,0.5209277777777778,,0.1,0.14285714285714285,0.18181818181818182,9.783333333333333,21.400000000000002,,9.0,1.0,2.0,3.0,6.0,3.0,4.0,1.0,2.0,9.0,,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,2.0,,,,,,,,,,,3.0,1.0,,4.0,2.0,1.0,1.0,,,,1.0,,1.0,,,,,,,0.4,0.5714285714285714,1.0,0.75,0.3333333333333333,1.0,0.2222222222222222,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,0.5,,,1.0,,,,,,,,,,,2.0,0.4,,,,,,0.5,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-100812-201046-201881-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Lindsey Harding, Angel McCoughtry, Shalee Lehning","Castro Marques, de Souza, Harding, McCoughtry, Lehning",100796-100812-201046-201881-201898,ATL,182.0,1,3.0,-3.0,6.0,7.0,,,13.0,3.0,,,1.0,,,2.0,5.0,,,1.0,5.0,8.0,,,,,,,,,,,3.0,,3.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,5.0,,,,0.4,0.4,0.5,,,,,,,0.6666666666666666,,,,,102.85714285714286,13.666666666666666,14.285714285714286,13.666666666666666,13.428571428571429,0.6,0.2,,,,,,,0.6,,0.55892,,0.2,0.2,,6.5200000000000005,,,,2.0,,1.0,4.0,2.0,2.0,2.0,,4.0,1.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-100812-201046-201881-201907,1611661330,"Iziane Castro Marques, Erika de Souza, Lindsey Harding, Angel McCoughtry, Courtney Paris","Castro Marques, de Souza, Harding, McCoughtry, Paris",100796-100812-201046-201881-201907,ATL,472.0,4,8.0,-7.0,15.0,15.0,3.0,3.0,30.0,4.0,,1.0,2.0,,3.0,5.0,11.0,,4.0,1.0,11.0,18.0,1.0,1.0,1.0,2.0,,3.0,,1.0,2.0,,2.0,3.0,5.0,3.0,2.0,2.0,2.0,6.0,,2.0,2.0,1.0,1.0,,1.0,10.0,3.0,,,0.45454545454545453,0.3333333333333333,0.34375,0.16666666666666666,0.26666666666666666,0.09090909090909091,0.25,0.3333333333333333,,0.2,0.3333333333333333,0.5,,,91.52542372881356,15.2,16.266666666666666,14.066666666666666,14.666666666666666,0.26666666666666666,0.13333333333333333,0.5,0.5,0.2,,,,0.5333333333333333,,0.5061066666666666,0.3597,0.0625,0.08333333333333333,0.09090909090909091,10.018181818181818,21.65,0.2,2.0,2.0,2.0,5.0,8.0,4.0,4.0,2.0,1.0,8.0,1.0,5.0,0.8,0.8,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.4,0.4,0.5,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,2.0,,,,1.0,,,,1.0,,,,2.0,,,,1.0,,0.5,0.5,,0.2,0.3333333333333333,0.5,,,0.06666666666666667,,,,,,0.5,1.0,,,0.5,0.5559,0.18181818181818182,,,1.0,,,1.0,,,,1.0,1.0,,,,0.3333333333333333,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-100812-201048-201898-201907,1611661330,"Iziane Castro Marques, Erika de Souza, Armintie Herrington, Shalee Lehning, Courtney Paris","Castro Marques, de Souza, Herrington, Lehning, Paris",100796-100812-201048-201898-201907,ATL,89.0,1,1.0,,3.0,2.0,,1.0,5.0,1.0,,,2.0,,,,4.0,,,2.0,2.0,2.0,2.0,,,,,,,,2.0,,1.0,2.0,3.0,,,,,1.0,,2.0,2.0,1.0,,,,2.0,,,,,,0.2,,,,,0.5,,1.0,0.5,1.0,,,80.89887640449437,21.333333333333332,12.5,16.0,12.5,0.25,0.5,,,,,,,0.25,,0.41655,0.3635,0.2,0.2,,9.525,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-100920-101021-201046-201048,1611661330,"Iziane Castro Marques, Kelly Mazzante, Sandora Irvin, Lindsey Harding, Armintie Herrington","Castro Marques, Mazzante, Irvin, Harding, Herrington",100796-100920-101021-201046-201048,ATL,41.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,140.4878048780488,4.0,16.5,4.0,8.0,1.0,,,,,,,,1.0,,0.687,,,,,1.1,,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,0.687,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-100920-101023-201046-201054,1611661330,"Iziane Castro Marques, Kelly Mazzante, Sancho Lyttle, Lindsey Harding, Alison Bales","Castro Marques, Mazzante, Lyttle, Harding, Bales",100796-100920-101023-201046-201054,ATL,38.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,75.78947368421053,27.0,11.0,26.0,11.0,,,,,1.0,,,,1.0,,0.43815,,,,,,22.7,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.43815,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-101021-101023-201046-201048,1611661330,"Iziane Castro Marques, Sandora Irvin, Sancho Lyttle, Lindsey Harding, Armintie Herrington","Castro Marques, Irvin, Lyttle, Harding, Herrington",100796-101021-101023-201046-201048,ATL,122.0,2,2.0,1.0,3.0,3.0,,1.0,6.0,1.0,,,,,,1.0,2.0,,,3.0,5.0,4.0,,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,2.0,4.0,2.0,,,,4.0,,,,0.5,0.5,0.625,0.5,,,,1.0,,,1.0,,,,70.81967213114754,17.666666666666668,23.0,15.0,18.0,0.5,,,,,,,,0.5,,0.56155,,0.5,0.5,0.2,11.05,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661330,2011,2011,True
100796-101021-101023-201046-201881,1611661330,"Iziane Castro Marques, Sandora Irvin, Sancho Lyttle, Lindsey Harding, Angel McCoughtry","Castro Marques, Irvin, Lyttle, Harding, McCoughtry",100796-101021-101023-201046-201881,ATL,79.0,1,1.0,1.0,3.0,3.0,,1.0,6.0,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,4.0,3.0,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,2.0,2.0,1.0,,,,3.0,,0.5,0.5,,0.5,0.5,0.5,0.6666666666666666,,,1.0,,,0.5,,1.0,,109.36708860759494,17.666666666666668,8.666666666666666,16.333333333333332,8.666666666666666,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,0.43826666666666664,,0.25,0.5,0.25,12.5,24.25,,,,,,,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-101021-101023-201048-201898,1611661330,"Iziane Castro Marques, Sandora Irvin, Sancho Lyttle, Armintie Herrington, Shalee Lehning","Castro Marques, Irvin, Lyttle, Herrington, Lehning",100796-101021-101023-201048-201898,ATL,88.0,1,1.0,-1.0,3.0,2.0,,1.0,5.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,4.0,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,3.0,,,,0.5,0.3333333333333333,0.5,,0.3333333333333333,,,,,,,,,,81.81818181818183,23.333333333333332,9.0,16.666666666666668,9.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,,0.38051666666666667,0.34905,0.3333333333333333,0.5,,5.65,21.4,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-101021-201046-201048-201054,1611661330,"Iziane Castro Marques, Sandora Irvin, Lindsey Harding, Armintie Herrington, Alison Bales","Castro Marques, Irvin, Harding, Herrington, Bales",100796-101021-201046-201048-201054,ATL,489.0,3,8.0,3.0,15.0,17.0,10.0,2.0,32.0,5.0,1.0,4.0,7.0,,,7.0,14.0,,2.0,4.0,18.0,15.0,4.0,,6.0,8.0,,,,1.0,4.0,1.0,5.0,4.0,9.0,,,1.0,2.0,4.0,,3.0,5.0,3.0,1.0,1.0,1.0,12.0,10.0,,,0.5,0.4375,0.5,0.75,0.125,0.07142857142857142,,0.5714285714285714,0.5,0.5555555555555556,0.4444444444444444,0.3333333333333333,1.0,0.5,94.23312883435582,13.333333333333334,17.0,12.666666666666666,16.0,0.3125,0.4375,0.5714285714285714,0.6666666666666666,,,,0.25,0.4375,,0.4618125,0.49745,0.16666666666666666,0.1875,0.3333333333333333,7.378571428571428,21.25,0.6666666666666666,6.0,2.0,1.0,2.0,6.0,3.0,3.0,1.0,1.0,6.0,,2.0,0.42857142857142855,0.6,,0.4,0.4,0.5,0.125,0.5,0.5,1.0,1.0,,2.0,,2.0,,1.0,,3.0,3.0,7.0,,1.0,2.0,8.0,,,,4.0,1.0,1.0,1.0,2.0,,1.0,,8.0,,,0.75,0.42857142857142855,0.75,0.375,0.4444444444444444,0.5,0.5714285714285714,,0.75,1.0,,0.125,,,,1.0,,0.25,,0.125,,,0.423725,0.4444444444444444,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,4.0,1.0,0.125,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-101021-201046-201881-201907,1611661330,"Iziane Castro Marques, Sandora Irvin, Lindsey Harding, Angel McCoughtry, Courtney Paris","Castro Marques, Irvin, Harding, McCoughtry, Paris",100796-101021-201046-201881-201907,ATL,111.0,1,2.0,-5.0,3.0,4.0,3.0,,7.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,7.0,,,,2.0,,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,3.0,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,90.8108108108108,14.666666666666666,16.75,14.666666666666666,8.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,,0.55195,,,,,5.45,21.4,1.0,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,2.0,,,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.55195,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
