EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,team_id,year,season,team_vs
200673-202641-202652-203405-203863,1611661319,"Monique Currie, Sydney Colson, Alex Montgomery, Kayla Alexander, Haley Peters","Currie, Colson, Montgomery, Alexander, Peters",200673-202641-202652-203405-203863,SAN,359.0,2,6.0,-6.0,11.0,10.0,5.0,4.0,3.0,21.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,2.0,,,1.0,2.0,3.0,8.0,1.0,2.0,,9.0,15.0,1.0,2.0,,,,2.0,2.0,2.0,1.0,2.0,,7.0,,6.0,,3.0,2.0,2.0,1.0,2.0,,,,,,,,,,,2.0,1.0,,2.0,,2.0,3.0,5.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,,3.0,1.0,1.0,2.0,1.0,6.0,,,1.0,1.0,,,,,2.0,,1.0,,,1.0,1.0,,,1.0,1.0,,7.0,7.0,5.0,,,,,,0.5,,0.5,0.5,0.375,0.5,1.0,0.45,0.5,0.875,0.4090909090909091,0.5,0.875,0.2,0.25,0.4,,,0.3333333333333333,,1.0,0.4,0.4,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.5,,,,0.25,84.23398328690807,1.0,16.272727272727273,18.0,14.636363636363637,15.3,0.5,0.4,0.6666666666666666,,0.2,0.5,0.5,,0.1,,,,,,,,0.2,0.5,0.5,,1.0,0.5,,,,,,,,0.25,1.0,,0.5,0.5,0.7,0.5,0.502365,0.59535,0.4549375,0.09090909090909091,0.1111111111111111,,0.2222222222222222,0.7777777777777778,5.575,24.95,0.45454545454545453,,,,,,,,,,,,,1611661319,2016,2016,True
200673-202641-203405-203825-203863,1611661319,"Monique Currie, Sydney Colson, Kayla Alexander, Kayla McBride, Haley Peters","Currie, Colson, Alexander, McBride, Peters",200673-202641-203405-203825-203863,SAN,770.0,7,13.0,,24.0,29.0,6.0,17.0,5.0,53.0,2.0,5.0,,1.0,1.0,3.0,2.0,6.0,1.0,7.0,1.0,2.0,,,,4.0,5.0,,,1.0,1.0,5.0,18.0,5.0,7.0,4.0,29.0,29.0,1.0,5.0,,,1.0,3.0,2.0,8.0,1.0,1.0,,7.0,6.0,4.0,15.0,,,5.0,4.0,2.0,3.0,5.0,8.0,4.0,1.0,1.0,1.0,1.0,21.0,1.0,5.0,,,10.0,1.0,11.0,6.0,17.0,,4.0,1.0,3.0,3.0,,2.0,,,1.0,,,3.0,,,5.0,,8.0,,,,7.0,,1.0,,,5.0,,2.0,,,2.0,1.0,1.0,,2.0,2.0,,26.0,7.0,6.0,2.0,,0.6,0.6,1.0,0.7142857142857143,,1.0,0.7142857142857143,0.2777777777777778,0.2,0.25,0.5,0.2,0.3888888888888889,0.5185185185185185,0.25,0.3888888888888889,0.28,0.1111111111111111,0.2,0.16666666666666666,,1.0,0.5,,1.0,0.38461538461538464,,0.5,1.0,0.4,0.3333333333333333,0.5,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,99.11688311688312,1.0,16.166666666666668,13.172413793103448,14.75,12.689655172413794,0.2,0.4,0.5,0.5,0.24,0.3333333333333333,0.4,0.5,0.28,0.14285714285714285,0.14285714285714285,1.0,0.08,0.5,0.5,1.0,0.2,0.8,0.8,1.0,0.2,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,0.48,0.8,0.450842,0.333675,0.4179,0.07407407407407407,0.1,,0.10344827586206896,0.2413793103448276,10.672222222222222,24.057142857142857,0.25,1.0,,,,,,,,,,,,1611661319,2016,2016,True
200673-202641-203405-203825-204324,1611661319,"Monique Currie, Sydney Colson, Kayla Alexander, Kayla McBride, Dearica Hamby","Currie, Colson, Alexander, McBride, Hamby",200673-202641-203405-203825-204324,SAN,136.0,4,2.0,-3.0,4.0,4.0,3.0,1.0,1.0,8.0,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,3.0,,,1.0,1.0,4.0,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,,,2.0,,,1.0,,2.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,0.125,,,,0.3333333333333333,0.5,,,,,,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,,,,,,84.70588235294117,,14.0,20.0,12.5,16.5,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,,0.48936666666666667,,0.48936666666666667,0.25,0.25,,,,7.533333333333334,,0.75,,,,,,,,,,,,,1611661319,2016,2016,True
200673-202641-203405-203838-203863,1611661319,"Monique Currie, Sydney Colson, Kayla Alexander, Astou Ndour, Haley Peters","Currie, Colson, Alexander, Ndour, Peters",200673-202641-203405-203838-203863,SAN,293.0,3,5.0,1.0,9.0,10.0,,,,19.0,1.0,1.0,,,,,,1.0,,,,,,,,2.0,5.0,,,,,1.0,2.0,2.0,5.0,,8.0,7.0,,,,,,,,,,,,,,2.0,3.0,3.0,,5.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,2.0,1.0,5.0,,5.0,,2.0,1.0,1.0,,1.0,,2.0,,,1.0,,2.0,,,1.0,,1.0,,,,3.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,8.0,,,,,,,0.5,0.4,,,0.4,0.5,,,0.5714285714285714,,,0.5714285714285714,,,0.7142857142857143,,,,,,1.0,,0.6666666666666666,,1.0,,0.8,,,,,,,,0.6666666666666666,,1.0,,,93.37883959044368,1.0,15.88888888888889,15.0,15.88888888888889,13.9,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,0.7142857142857143,0.4,0.4,0.5,,,,,,,,,,,,,,,0.8571428571428571,0.4,0.5121928571428571,,,,,,,,4.05,24.86,,,,,,,,,,,,,,1611661319,2016,2016,True
200673-202641-203825-203838-203863,1611661319,"Monique Currie, Sydney Colson, Kayla McBride, Astou Ndour, Haley Peters","Currie, Colson, McBride, Ndour, Peters",200673-202641-203825-203838-203863,SAN,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2016,2016,True
202251-202641-202652-203405-203825,1611661319,"Jayne Appel Marinelli, Sydney Colson, Alex Montgomery, Kayla Alexander, Kayla McBride","Appel Marinelli, Colson, Montgomery, Alexander, McBride",202251-202641-202652-203405-203825,SAN,147.0,2,2.0,5.0,4.0,4.0,,,1.0,8.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,2.0,3.0,1.0,1.0,,7.0,2.0,1.0,1.0,,,,2.0,,,,,,,,4.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,5.0,,,,,,,1.0,1.0,,,1.0,0.6666666666666666,1.0,,0.875,1.0,,0.875,1.0,,0.25,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,,,1.0,1.0,,,78.3673469387755,,16.5,20.25,12.75,18.0,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.75,1.0,0.5589875,0.6624,,,,,0.2857142857142857,,6.133333333333333,22.2,,,,,,,,,,,,,,1611661319,2016,2016,True
202251-202641-202652-203838-203863,1611661319,"Jayne Appel Marinelli, Sydney Colson, Alex Montgomery, Astou Ndour, Haley Peters","Appel Marinelli, Colson, Montgomery, Ndour, Peters",202251-202641-202652-203838-203863,SAN,390.0,3,6.0,-1.0,13.0,13.0,2.0,1.0,1.0,26.0,2.0,3.0,,,,,2.0,3.0,,3.0,,,,,,,,,,,,4.0,9.0,,,3.0,11.0,12.0,,1.0,,,,,,3.0,,,,,6.0,2.0,,,,,,,3.0,,3.0,,,2.0,1.0,,6.0,,1.0,,1.0,5.0,,6.0,1.0,7.0,,1.0,,1.0,2.0,1.0,2.0,2.0,,,,1.0,4.0,,,1.0,,2.0,,1.0,,4.0,,1.0,,,3.0,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,11.0,,2.0,,,0.75,0.75,,,,,,0.4444444444444444,,,0.4444444444444444,,,0.55,,,,,,,,0.5,,,0.8333333333333334,0.25,1.0,,0.8571428571428571,0.25,,,0.3333333333333333,,,,0.5,1.0,1.0,,,96.0,1.0,14.384615384615385,15.615384615384615,13.23076923076923,15.615384615384615,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3878888888888889,0.3478,0.32663333333333333,0.2,0.2,,,,10.11111111111111,,0.15384615384615385,,,,,,,,,,,,,1611661319,2016,2016,True
202251-202641-202652-203863-204324,1611661319,"Jayne Appel Marinelli, Sydney Colson, Alex Montgomery, Haley Peters, Dearica Hamby","Appel Marinelli, Colson, Montgomery, Peters, Hamby",202251-202641-202652-203863-204324,SAN,99.0,1,2.0,1.0,2.0,3.0,,,,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,1.0,,,0.75,,,,,,,,1.0,,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,,,,1.0,,72.72727272727273,,17.5,21.333333333333332,17.5,18.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4063,,,0.5,0.5,,,,16.6,,,,,,,,,,,,,,,1611661319,2016,2016,True
202251-202641-203825-203838-203863,1611661319,"Jayne Appel Marinelli, Sydney Colson, Kayla McBride, Astou Ndour, Haley Peters","Appel Marinelli, Colson, McBride, Ndour, Peters",202251-202641-203825-203838-203863,SAN,97.0,1,2.0,3.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,,7.0,4.0,,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,0.5,0.5,1.0,1.0,,,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,89.0721649484536,,15.666666666666666,16.666666666666668,15.666666666666666,16.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.53585,,,,,,,,5.35,24.4,,,,,,,,,,,,,,1611661319,2016,2016,True
202641-202652-203037-203838-203863,1611661319,"Sydney Colson, Alex Montgomery, Vicki Baugh, Astou Ndour, Haley Peters","Colson, Montgomery, Baugh, Ndour, Peters",202641-202652-203037-203838-203863,SAN,199.0,1,3.0,3.0,5.0,6.0,,,2.0,11.0,1.0,6.0,,3.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,1.0,7.0,,2.0,1.0,3.0,,,3.0,,1.0,,,,,,,,,,2.0,,,,1.0,,3.0,,,,,,,,,,1.0,3.0,,2.0,2.0,,4.0,4.0,8.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,2.0,1.0,1.0,,2.0,2.0,,3.0,,,,,,,,,,,,0.14285714285714285,,,0.1111111111111111,,,0.1111111111111111,,,0.2222222222222222,0.42857142857142855,0.3333333333333333,1.0,,,,,1.0,0.5,1.0,0.5,1.0,0.5,0.4,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.2,79.59798994974874,1.0,18.0,18.166666666666668,14.0,18.166666666666668,0.6666666666666666,0.16666666666666666,0.25,,0.1111111111111111,,,,,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.75,,,0.25,,,,,,,,,,,0.8888888888888888,,0.6309166666666667,0.6661833333333333,,,,,,,1.9857142857142858,23.35,,1.0,,,,,,,,,,,,1611661319,2016,2016,True
202641-202652-203405-203825-203838,1611661319,"Sydney Colson, Alex Montgomery, Kayla Alexander, Kayla McBride, Astou Ndour","Colson, Montgomery, Alexander, McBride, Ndour",202641-202652-203405-203825-203838,SAN,236.0,2,4.0,7.0,7.0,5.0,1.0,,1.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,,3.0,6.0,,,3.0,9.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,4.0,2.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,1.0,4.0,,2.0,,,2.0,2.0,,,2.0,,,7.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5625,1.0,0.5,,,,,,,,,0.6,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,,,0.5,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,73.22033898305085,,17.428571428571427,22.8,16.0,21.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,0.3333333333333333,,0.4302333333333333,0.6497,0.52325,0.25,0.25,,0.2222222222222222,0.2222222222222222,8.333333333333334,,0.14285714285714285,,,,,,,,,,,,,1611661319,2016,2016,True
202641-202652-203405-203825-203863,1611661319,"Sydney Colson, Alex Montgomery, Kayla Alexander, Kayla McBride, Haley Peters","Colson, Montgomery, Alexander, McBride, Peters",202641-202652-203405-203825-203863,SAN,756.0,8,13.0,-5.0,29.0,25.0,3.0,14.0,5.0,54.0,3.0,6.0,,1.0,,1.0,1.0,8.0,,4.0,,,,,,1.0,4.0,,,,1.0,4.0,18.0,1.0,4.0,5.0,16.0,21.0,1.0,3.0,,,,2.0,,1.0,,1.0,1.0,1.0,2.0,6.0,3.0,,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,3.0,2.0,,4.0,5.0,,9.0,5.0,14.0,1.0,,,,3.0,,1.0,4.0,,2.0,,,7.0,1.0,,1.0,,8.0,,,2.0,4.0,,,,,6.0,,3.0,,,1.0,,,1.0,1.0,,,14.0,1.0,3.0,1.0,,0.25,0.25,1.0,0.25,,,0.25,0.2222222222222222,0.3333333333333333,,0.25,0.3333333333333333,,0.32,0.3333333333333333,0.16666666666666666,0.18181818181818182,0.05555555555555555,,0.125,,0.42857142857142855,,,0.625,0.15384615384615385,0.8,1.0,0.6923076923076923,0.3125,,0.2857142857142857,,1.0,,1.0,0.75,0.3333333333333333,1.0,0.5,0.06666666666666667,102.85714285714286,,14.655172413793103,13.24,14.137931034482758,12.4,0.2727272727272727,0.5,0.5,,0.36363636363636365,0.125,0.14285714285714285,1.0,0.18181818181818182,,,,,,,,0.18181818181818182,0.25,0.25,1.0,0.3333333333333333,,,,,,,,,0.5,,,0.5,,0.45454545454545453,0.25,0.4294613636363636,0.51365,0.485325,0.12,0.14285714285714285,,0.125,0.0625,8.727777777777778,23.525,0.10344827586206896,,,,,,,,,,,,,1611661319,2016,2016,True
202641-202652-203405-203825-204324,1611661319,"Sydney Colson, Alex Montgomery, Kayla Alexander, Kayla McBride, Dearica Hamby","Colson, Montgomery, Alexander, McBride, Hamby",202641-202652-203405-203825-204324,SAN,374.0,4,6.0,-1.0,12.0,13.0,,1.0,,25.0,1.0,2.0,,,,,2.0,5.0,,,,,,,,1.0,1.0,,,,,3.0,7.0,1.0,1.0,2.0,11.0,12.0,,,,,,,,,,,,,4.0,2.0,,3.0,,1.0,1.0,1.0,2.0,,2.0,,,,2.0,,4.0,,1.0,,1.0,4.0,,5.0,1.0,6.0,,1.0,,1.0,2.0,1.0,1.0,2.0,,1.0,,1.0,4.0,,,,,1.0,,,,2.0,,,,,3.0,1.0,2.0,,,2.0,,,2.0,2.0,1.0,,11.0,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,0.42857142857142855,,,0.5625,,,0.6111111111111112,,,0.125,0.14285714285714285,,0.2,,0.5,,,0.5714285714285714,0.25,1.0,,0.625,0.25,,0.3333333333333333,,,,1.0,0.5,0.3333333333333333,1.0,,,96.2566844919786,0.5,17.583333333333332,12.538461538461538,17.583333333333332,12.0,0.25,0.5,0.5,,0.625,0.4,0.5,1.0,,,,,,,,,0.125,1.0,1.0,,,,,,,,,,,,,,,,0.375,1.0,0.3838375,,,0.2222222222222222,0.25,,,,8.171428571428573,23.6,,,,,,,,,,,,,,1611661319,2016,2016,True
202641-203405-203825-203863-204324,1611661319,"Sydney Colson, Kayla Alexander, Kayla McBride, Haley Peters, Dearica Hamby","Colson, Alexander, McBride, Peters, Hamby",202641-203405-203825-203863-204324,SAN,391.0,2,7.0,,11.0,13.0,,9.0,1.0,24.0,2.0,2.0,1.0,1.0,,,3.0,5.0,,2.0,,,,,,,,,,,,5.0,9.0,,,2.0,12.0,12.0,1.0,1.0,,,,2.0,,,,,,,2.0,8.0,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,,,,3.0,,1.0,,3.0,,,,,5.0,1.0,2.0,,1.0,,,,,,,,10.0,,,2.0,1.0,0.2,0.25,,,,,,0.5555555555555556,1.0,,0.5555555555555556,1.0,,0.5454545454545454,1.0,,,,,,,0.5,,,0.42857142857142855,0.25,1.0,,0.5,0.25,,,0.5,,,0.6666666666666666,0.3333333333333333,,1.0,,,88.38874680306905,,16.545454545454547,16.076923076923077,16.545454545454547,13.615384615384615,0.2222222222222222,1.0,1.0,0.5,0.5555555555555556,0.6,0.6,,0.2222222222222222,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.2222222222222222,,0.43043333333333333,0.6936,,0.2,0.2,,0.16666666666666666,,9.322222222222223,,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202251-202652-204324,1611661319,"Moriah Jefferson, Monique Currie, Jayne Appel Marinelli, Alex Montgomery, Dearica Hamby","Jefferson, Currie, Appel Marinelli, Montgomery, Hamby",1627669-200673-202251-202652-204324,SAN,4919.0,10,82.0,37.0,151.0,149.0,16.0,13.0,17.0,300.0,27.0,38.0,6.0,6.0,1.0,2.0,8.0,29.0,19.0,39.0,3.0,4.0,1.0,1.0,1.0,8.0,26.0,2.0,3.0,1.0,5.0,54.0,106.0,11.0,30.0,24.0,165.0,128.0,10.0,11.0,3.0,4.0,8.0,37.0,3.0,9.0,2.0,6.0,7.0,19.0,64.0,44.0,27.0,6.0,2.0,26.0,8.0,4.0,32.0,9.0,41.0,6.0,3.0,17.0,3.0,12.0,91.0,8.0,12.0,,12.0,51.0,2.0,65.0,20.0,85.0,7.0,12.0,9.0,3.0,14.0,3.0,12.0,9.0,2.0,2.0,1.0,,23.0,1.0,2.0,7.0,,29.0,,3.0,3.0,41.0,3.0,1.0,2.0,6.0,28.0,4.0,15.0,,1.0,7.0,4.0,1.0,2.0,7.0,4.0,,128.0,19.0,16.0,3.0,1.0,0.5925925925925926,0.6037735849056604,0.8181818181818182,0.36666666666666664,0.75,0.3333333333333333,0.36666666666666664,0.5094339622641509,0.9090909090909091,0.3333333333333333,0.5183823529411765,0.9666666666666667,0.4,0.5574324324324325,1.0277777777777777,0.5277777777777778,0.22058823529411764,0.03773584905660377,0.02631578947368421,0.06896551724137931,0.02564102564102564,0.6086956521739131,1.0,,0.8360655737704918,0.23076923076923078,0.8571428571428571,0.42105263157894735,0.84,0.28169014084507044,0.2727272727272727,0.14285714285714285,0.3,0.3888888888888889,1.0,0.8,0.9166666666666666,0.8235294117647058,0.9,0.75,0.10606060606060606,87.82272819678796,0.5714285714285714,14.920529801324504,17.892617449664428,14.311258278145695,17.328859060402685,0.27941176470588236,0.7105263157894737,0.7297297297297297,0.6296296296296297,0.21323529411764705,0.27586206896551724,0.2962962962962963,0.375,0.2867647058823529,0.48717948717948717,0.5,0.631578947368421,0.029411764705882353,0.75,0.75,1.0,0.19117647058823528,0.3076923076923077,0.32,0.75,0.4,1.0,0.16666666666666666,0.06666666666666667,1.0,1.0,0.2,0.6666666666666666,1.0,0.13333333333333333,0.5,0.06666666666666667,0.3333333333333333,0.2,0.5,0.3076923076923077,0.47363088235294115,0.49761363636363637,0.41391666666666665,0.10204081632653061,0.1282051282051282,,0.22424242424242424,0.11515151515151516,9.00943396226415,23.62,0.10596026490066225,,,1.0,1.0,,,1.0,0.03333333333333333,0.038461538461538464,,,,1611661319,2016,2016,True
