EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,Blocked3s,BlockedArc3,HeaveAttempts,Technical Free Throw Trips,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,Charge Fouls Drawn,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
100646-1627676-203831-203843-204365,1611661325,"Tamika Catchings, Tiffany Mitchell, Natalie Achonwa, Maggie Lucas, Erica Wheeler","Catchings, Mitchell, Achonwa, Lucas, Wheeler",100646-1627676-203831-203843-204365,IND,50.0,1,1.0,-2.0,2.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,,2.0,4.0,1.0,1.0,,2.0,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,86.39999999999999,,13.0,24.0,11.0,24.0,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,0.5,,0.51035,0.6661,0.51035,,,1.0,1.0,5.85,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201503-201889-201896-203831,1611661325,"Tamika Catchings, Erlana Larkins, Marissa Coleman, Briann January, Natalie Achonwa","Catchings, Larkins, Coleman, January, Achonwa",100646-201503-201889-201896-203831,IND,82.0,1,1.0,4.0,2.0,2.0,,,,4.0,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,4.0,,,,,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,1.0,,,1.0,,,70.2439024390244,,13.5,27.5,13.5,22.0,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.48065,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201503-201896-203016-203018,1611661325,"Tamika Catchings, Erlana Larkins, Briann January, Devereaux Peters, Shenise Johnson","Catchings, Larkins, January, Peters, Johnson",100646-201503-201896-203016-203018,IND,670.0,2,11.0,1.0,24.0,22.0,15.0,8.0,4.0,46.0,4.0,5.0,1.0,1.0,2.0,2.0,2.0,4.0,,4.0,3.0,,2.0,,,2.0,6.0,13.0,1.0,5.0,5.0,20.0,19.0,1.0,3.0,,2.0,4.0,9.0,1.0,3.0,2.0,13.0,4.0,8.0,3.0,,2.0,,2.0,2.0,1.0,3.0,,2.0,,,7.0,1.0,2.0,,2.0,5.0,7.0,3.0,10.0,,2.0,2.0,,2.0,,1.0,3.0,,1.0,,5.0,2.0,1.0,6.0,,,1.0,5.0,,,2.0,8.0,1.0,4.0,1.0,,,,,,,,18.0,13.0,15.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.2,0.46153846153846156,0.3333333333333333,0.4444444444444444,0.4166666666666667,0.3333333333333333,0.4583333333333333,0.45454545454545453,0.25,0.5,0.2777777777777778,0.15384615384615385,0.2,0.25,0.4,,0.5555555555555556,0.2857142857142857,1.0,0.3333333333333333,0.6363636363636364,0.3,,0.5,0.25,,0.6666666666666666,,0.3333333333333333,1.0,1.0,,98.86567164179105,,14.333333333333334,14.818181818181818,13.583333333333334,13.954545454545455,0.2777777777777778,0.8,1.0,0.5,0.2222222222222222,0.5,0.6666666666666666,,0.2222222222222222,,,,0.16666666666666666,0.1111111111111111,,,,0.3333333333333333,1.0,,0.16666666666666666,1.0,0.16666666666666666,,0.5555555555555556,,0.44189117647058823,0.4501,0.40497272727272726,0.19047619047619047,0.25,0.1,0.65,9.069230769230769,26.619999999999997,0.625,1.0,,,,,,1.0,3.0,0.5,,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1611661325,2016,2016,True
100646-201503-201896-203016-204365,1611661325,"Tamika Catchings, Erlana Larkins, Briann January, Devereaux Peters, Erica Wheeler","Catchings, Larkins, January, Peters, Wheeler",100646-201503-201896-203016-204365,IND,1007.0,6,17.0,-1.0,29.0,35.0,8.0,18.0,6.0,64.0,9.0,13.0,4.0,4.0,2.0,3.0,1.0,2.0,2.0,4.0,,5.0,9.0,1.0,3.0,3.0,12.0,19.0,5.0,9.0,3.0,42.0,43.0,4.0,4.0,1.0,11.0,3.0,5.0,3.0,3.0,2.0,17.0,10.0,14.0,6.0,4.0,9.0,5.0,,5.0,2.0,7.0,2.0,3.0,,2.0,16.0,2.0,4.0,,3.0,8.0,11.0,6.0,17.0,2.0,3.0,2.0,1.0,6.0,,6.0,1.0,,,,7.0,5.0,1.0,9.0,,,,9.0,1.0,,1.0,4.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0,3.0,,,31.0,17.0,8.0,1.0,0.4166666666666667,0.5,0.4,0.5555555555555556,1.0,0.5555555555555556,0.631578947368421,1.0,0.6,0.6964285714285714,1.1,0.9375,0.7241379310344828,1.1,0.9444444444444444,0.32142857142857145,,,,0.8571428571428571,,0.7272727272727273,0.5714285714285714,1.0,0.5,0.7857142857142857,0.5454545454545454,0.75,1.0,,0.5,0.6,1.0,0.8,1.0,,0.18181818181818182,91.51936444885798,1.0,15.620689655172415,15.82857142857143,15.0,15.228571428571428,0.4642857142857143,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.07142857142857142,0.5,0.5,,0.14285714285714285,0.5,0.5,1.0,,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.4,0.8,1.0,0.2,0.375,0.6666666666666666,0.375,1.0,0.7857142857142857,0.5555555555555556,0.5346946428571429,0.6188125,0.48775,0.07142857142857142,0.10526315789473684,0.2619047619047619,0.40476190476190477,5.563157894736842,24.1,0.27586206896551724,1.0,,,,,,1.0,1.0,,0.25,,,9.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,1611661325,2016,2016,True
100646-201503-201896-203018-203831,1611661325,"Tamika Catchings, Erlana Larkins, Briann January, Shenise Johnson, Natalie Achonwa","Catchings, Larkins, January, Johnson, Achonwa",100646-201503-201896-203018-203831,IND,31.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,139.3548387096774,,10.0,11.0,10.0,11.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3978,,,0.5,0.5,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201503-203018-203041-204365,1611661325,"Tamika Catchings, Erlana Larkins, Shenise Johnson, Lynetta Kizer, Erica Wheeler","Catchings, Larkins, Johnson, Kizer, Wheeler",100646-201503-203018-203041-204365,IND,820.0,6,14.0,1.0,25.0,25.0,8.0,6.0,3.0,50.0,6.0,7.0,1.0,1.0,1.0,1.0,,2.0,,6.0,,3.0,5.0,,,,6.0,15.0,3.0,5.0,2.0,23.0,22.0,1.0,3.0,,2.0,1.0,5.0,,,,2.0,8.0,4.0,9.0,,5.0,3.0,,4.0,3.0,7.0,3.0,4.0,,,17.0,,1.0,,4.0,4.0,9.0,1.0,10.0,,3.0,3.0,,3.0,1.0,3.0,3.0,,,,6.0,2.0,2.0,10.0,,1.0,1.0,4.0,2.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,21.0,2.0,8.0,,0.6666666666666666,0.6666666666666666,1.0,0.6,,0.6,0.4,0.3333333333333333,0.2,0.525,0.3333333333333333,0.2,0.5476190476190477,0.3333333333333333,0.2,0.25,,,,0.5,,0.5,0.1111111111111111,0.8,,0.6153846153846154,0.1,1.0,,,,,0.5,0.75,0.75,1.0,,87.8048780487805,,15.36,17.44,14.4,15.56,0.35,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.1,,,,0.3,,,,,0.25,0.6,0.6,1.0,0.3333333333333333,1.0,,0.2,1.0,,,0.6,0.6,0.437715,0.4527666666666667,0.38042,0.047619047619047616,0.0625,0.08695652173913043,0.08695652173913043,9.286666666666667,24.16,0.32,2.0,,,,,,,3.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1611661325,2016,2016,True
100646-201889-201896-203016-203041,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Devereaux Peters, Lynetta Kizer","Catchings, Coleman, January, Peters, Kizer",100646-201889-201896-203016-203041,IND,322.0,2,5.0,-3.0,9.0,10.0,4.0,1.0,2.0,19.0,2.0,2.0,,,1.0,1.0,,,,2.0,1.0,1.0,2.0,1.0,,,2.0,4.0,1.0,3.0,6.0,13.0,16.0,,,1.0,5.0,1.0,1.0,,1.0,6.0,8.0,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,,3.0,1.0,,1.0,6.0,,1.0,2.0,,,,,,,,8.0,8.0,4.0,2.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,,1.0,0.5,1.5,0.5,0.65,1.25,0.8,0.42857142857142855,,,,,,1.0,0.5,,0.5,1.0,0.5,,,0.5,,,,1.0,,,,84.96894409937889,,19.333333333333332,14.8,18.77777777777778,14.8,0.2857142857142857,1.0,1.0,0.5,,,,,0.2857142857142857,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,1.0,0.5,1.0,,,0.7142857142857143,0.5,0.4979642857142857,0.54885,0.58785,0.125,0.2,0.38461538461538464,0.6153846153846154,9.5,25.333333333333332,0.4444444444444444,,2.0,,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1611661325,2016,2016,True
100646-201889-201896-203041-204365,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Lynetta Kizer, Erica Wheeler","Catchings, Coleman, January, Kizer, Wheeler",100646-201889-201896-203041-204365,IND,1070.0,5,18.0,2.0,39.0,38.0,15.0,2.0,6.0,77.0,8.0,16.0,2.0,4.0,3.0,5.0,1.0,5.0,,3.0,,4.0,6.0,1.0,,,9.0,24.0,4.0,6.0,12.0,42.0,40.0,2.0,5.0,1.0,8.0,3.0,7.0,,,11.0,17.0,8.0,10.0,12.0,4.0,6.0,4.0,,4.0,4.0,8.0,4.0,4.0,,,20.0,1.0,6.0,,5.0,7.0,14.0,7.0,21.0,2.0,6.0,6.0,,4.0,1.0,3.0,5.0,1.0,1.0,1.0,9.0,3.0,1.0,9.0,,1.0,2.0,12.0,,1.0,,15.0,,3.0,4.0,1.0,1.0,,1.0,1.0,,,34.0,17.0,15.0,,0.4444444444444444,0.5714285714285714,1.0,0.6666666666666666,,0.6666666666666666,0.375,0.4,0.42857142857142855,0.5,0.5833333333333334,0.42857142857142855,0.5675675675675675,0.5714285714285714,0.6538461538461539,0.2,,,,0.4444444444444444,,0.7777777777777778,0.4,0.8333333333333334,0.5,0.8,0.4117647058823529,0.5,0.25,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.8,1.0,0.11764705882352941,103.62616822429908,1.0,13.0,14.81578947368421,12.23076923076923,14.421052631578947,0.5333333333333333,0.5,0.5,0.5,0.16666666666666666,0.2,0.2,,0.1,,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,0.16666666666666666,0.7142857142857143,0.6,,,0.7333333333333333,0.6666666666666666,0.5262483333333333,0.5644,0.526,0.09090909090909091,0.1111111111111111,0.19047619047619047,0.40476190476190477,5.145833333333333,25.266666666666666,0.38461538461538464,,1.0,,,,1.0,,4.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1611661325,2016,2016,True
100646-201889-201896-203831-204365,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Natalie Achonwa, Erica Wheeler","Catchings, Coleman, January, Achonwa, Wheeler",100646-201889-201896-203831-204365,IND,34.0,1,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,42.35294117647059,,26.0,,26.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.21315,,,,,,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201889-203018-203041-204365,1611661325,"Tamika Catchings, Marissa Coleman, Shenise Johnson, Lynetta Kizer, Erica Wheeler","Catchings, Coleman, Johnson, Kizer, Wheeler",100646-201889-203018-203041-204365,IND,362.0,3,6.0,9.0,15.0,12.0,2.0,1.0,1.0,27.0,3.0,5.0,,1.0,,,,1.0,3.0,4.0,,,1.0,,,,6.0,10.0,,1.0,5.0,17.0,8.0,,1.0,,,,,,,4.0,4.0,8.0,4.0,,,1.0,,,4.0,,4.0,,2.0,,2.0,8.0,,1.0,,1.0,2.0,4.0,1.0,5.0,,2.0,2.0,,1.0,,1.0,1.0,,,,2.0,1.0,,2.0,,,,6.0,,1.0,,6.0,,1.0,2.0,,,,,,1.0,,17.0,4.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,,0.6,,,0.5454545454545454,,,0.6071428571428571,,1.0,0.09090909090909091,,,,0.5,,0.5,0.25,0.5,,0.5,0.2,0.5,,,,1.0,,0.3333333333333333,0.5,,,107.40331491712708,,10.6,16.916666666666668,10.333333333333334,16.166666666666668,0.45454545454545453,0.6,0.6,0.6666666666666666,0.09090909090909091,,,,0.36363636363636365,0.75,0.75,0.6666666666666666,,0.09090909090909091,,,,1.0,,,,,,,0.5454545454545454,,0.5237909090909091,0.6879,,0.08333333333333333,0.09090909090909091,,0.23529411764705882,9.0,24.9,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-203018-203041-203843-204365,1611661325,"Tamika Catchings, Shenise Johnson, Lynetta Kizer, Maggie Lucas, Erica Wheeler","Catchings, Johnson, Kizer, Lucas, Wheeler",100646-203018-203041-203843-204365,IND,191.0,2,3.0,-2.0,7.0,7.0,,,,14.0,,1.0,,,,,,1.0,,,1.0,1.0,2.0,,,,,2.0,1.0,3.0,1.0,4.0,6.0,,,,,,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,2.0,,1.0,,,1.0,,2.0,,,2.0,,,,3.0,1.0,,,1.0,,,1.0,,,,1.0,,,,4.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.3,,,0.3333333333333333,,,0.6,,,,1.0,,1.0,,,,0.5,,,,,,,,1.0,,,,105.54973821989529,,15.285714285714286,12.0,15.285714285714286,11.142857142857142,0.2,,,,0.2,,,,,,,,0.2,0.4,0.5,0.5,1.0,,,,,,,,0.8,0.5,0.51518,,,,,,,6.7,23.3,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
1627676-1627688-201503-203016-203843,1611661325,"Tiffany Mitchell, Brene Moseley, Erlana Larkins, Devereaux Peters, Maggie Lucas","Mitchell, Moseley, Larkins, Peters, Lucas",1627676-1627688-201503-203016-203843,IND,317.0,1,5.0,-1.0,12.0,11.0,10.0,11.0,3.0,23.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,,3.0,1.0,,1.0,,,1.0,4.0,9.0,1.0,2.0,4.0,15.0,16.0,1.0,1.0,1.0,6.0,3.0,7.0,,1.0,4.0,10.0,,8.0,3.0,,1.0,,,,1.0,1.0,,,,,3.0,,3.0,1.0,,,1.0,4.0,5.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,,3.0,,,,4.0,,1.0,1.0,5.0,1.0,2.0,1.0,,,,,,,,9.0,10.0,10.0,1.0,,,1.0,0.5,,0.5,0.4444444444444444,1.0,0.42857142857142855,0.5,1.25,0.375,0.5769230769230769,1.0,0.5,0.18181818181818182,,,,0.5,0.5,,0.6,,,,0.5,,0.5,0.6666666666666666,,,,,,,,104.4794952681388,,18.083333333333332,9.090909090909092,17.25,8.454545454545455,0.2727272727272727,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,,,,0.09090909090909091,0.09090909090909091,,,,0.5,1.0,,0.25,1.0,0.125,,0.45454545454545453,,0.4379272727272727,0.6541,0.4057625,0.16666666666666666,0.2,0.4,0.6666666666666666,9.433333333333334,24.55,0.8333333333333334,1.0,1.0,,,,,,2.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,0.5,1.0,1.0,,,,1611661325,2016,2016,True
1627676-1627688-201503-203016-204365,1611661325,"Tiffany Mitchell, Brene Moseley, Erlana Larkins, Devereaux Peters, Erica Wheeler","Mitchell, Moseley, Larkins, Peters, Wheeler",1627676-1627688-201503-203016-204365,IND,112.0,1,2.0,4.0,4.0,3.0,,,,7.0,2.0,2.0,,,,,,,,,,,2.0,,,,2.0,2.0,,2.0,,4.0,,,,,,,,,,,,2.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,90.0,,15.25,17.0,15.25,17.0,0.5,1.0,1.0,0.5,,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.5329,,,,,,,0.7,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
1627676-1627688-201503-203018-203831,1611661325,"Tiffany Mitchell, Brene Moseley, Erlana Larkins, Shenise Johnson, Natalie Achonwa","Mitchell, Moseley, Larkins, Johnson, Achonwa",1627676-1627688-201503-203018-203831,IND,100.0,1,2.0,-1.0,3.0,3.0,1.0,,,6.0,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,3.0,,1.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,86.39999999999999,,22.0,11.333333333333334,22.0,11.333333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.373,,,0.5,0.5,,,19.7,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
1627676-1627688-203016-203041-203843,1611661325,"Tiffany Mitchell, Brene Moseley, Devereaux Peters, Lynetta Kizer, Maggie Lucas","Mitchell, Moseley, Peters, Kizer, Lucas",1627676-1627688-203016-203041-203843,IND,357.0,2,6.0,,12.0,13.0,5.0,1.0,1.0,25.0,2.0,3.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,4.0,6.0,1.0,1.0,2.0,13.0,13.0,,1.0,,,,2.0,1.0,1.0,2.0,5.0,4.0,4.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,,,1.0,3.0,4.0,,4.0,,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,,4.0,2.0,,2.0,,,,4.0,,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,13.0,5.0,5.0,,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,,,0.7857142857142857,,0.5,0.8125,,0.625,0.14285714285714285,,,,0.5,,0.42857142857142855,,1.0,,0.5,,,,,,0.5,,0.5,,1.0,,100.84033613445378,1.0,13.083333333333334,15.384615384615385,12.25,13.692307692307692,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,,0.14285714285714285,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,0.5714285714285714,1.0,0.44257142857142856,,0.3662,0.125,0.14285714285714285,,0.38461538461538464,8.549999999999999,31.9,0.4166666666666667,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
1627676-201503-201889-202656-204365,1611661325,"Tiffany Mitchell, Erlana Larkins, Marissa Coleman, Jeanette Pohlen-Mavunga, Erica Wheeler","Mitchell, Larkins, Coleman, Pohlen-Mavunga, Wheeler",1627676-201503-201889-202656-204365,IND,38.0,2,1.0,,1.0,3.0,1.0,,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,151.57894736842107,,11.0,9.0,11.0,7.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.4891,,0.4891,,,,1.0,2.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
