EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,FTOffRebounds,SelfOReb,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101023-1627678-1627680-201492-203406,1611661330,"Sancho Lyttle, Bria Holmes, Rachel Hollivay, Matee Ajavon, Layshia Clarendon","Lyttle, Holmes, Hollivay, Ajavon, Clarendon",101023-1627678-1627680-201492-203406,ATL,224.0,3,4.0,-6.0,8.0,8.0,4.0,,16.0,1.0,,1.0,2.0,,,5.0,,2.0,2.0,8.0,,3.0,,,,,3.0,1.0,1.0,,2.0,2.0,2.0,,2.0,4.0,0.16666666666666666,,,,,102.85714285714286,14.625,13.375,14.625,13.375,0.2,0.4,,,0.3333333333333333,,0.2,0.3566,0.35179999999999995,,,10.440000000000001,,0.5,4.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,2.0,3.0,2.0,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627678-1627680-201492-203848,1611661330,"Sancho Lyttle, Bria Holmes, Rachel Hollivay, Matee Ajavon, Meighan Simmons","Lyttle, Holmes, Hollivay, Ajavon, Simmons",101023-1627678-1627680-201492-203848,ATL,94.0,1,2.0,-6.0,3.0,4.0,3.0,1.0,7.0,1.0,,1.0,,,,2.0,1.0,,,6.0,1.0,2.0,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,3.0,,0.3333333333333333,1.0,0.3333333333333333,,107.23404255319149,22.333333333333332,6.75,19.0,5.0,0.3333333333333333,,,,0.5,,0.6666666666666666,0.5185000000000001,0.495,,,10.25,23.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627678-201492-201881-204322,1611661330,"Sancho Lyttle, Bria Holmes, Matee Ajavon, Angel McCoughtry, Elizabeth Williams","Lyttle, Holmes, Ajavon, McCoughtry, Williams",101023-1627678-201492-201881-204322,ATL,186.0,2,3.0,3.0,6.0,7.0,,,13.0,,,,2.0,1.0,,4.0,1.0,,7.0,4.0,,,,1.0,,,4.0,,,,,2.0,,,7.0,,0.7,0.2,,,,100.64516129032258,14.166666666666666,14.428571428571429,14.166666666666666,11.142857142857142,,0.4,0.2,,,,0.2,0.39523,,,,14.7,23.4,,,,,1.0,1.0,,2.0,1.0,,,,,,,,4.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,4.0,4.0,,,,1.0,1.0,,1.0,0.5,,,0.7,,,,,0.5714285714285714,,0.5714285714285714,0.75,,,,,0.5,0.5,1.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627678-201492-203848-204322,1611661330,"Sancho Lyttle, Bria Holmes, Matee Ajavon, Meighan Simmons, Elizabeth Williams","Lyttle, Holmes, Ajavon, Simmons, Williams",101023-1627678-201492-203848-204322,ATL,215.0,2,4.0,3.0,8.0,6.0,,2.0,14.0,4.0,2.0,,1.0,3.0,,6.0,4.0,1.0,9.0,6.0,3.0,,,3.0,1.0,3.0,4.0,,,1.0,1.0,2.0,2.0,1.0,6.0,,0.4090909090909091,0.4,1.0,0.5,1.0,93.76744186046511,16.0,14.5,13.75,11.5,0.4,0.1,0.3,0.5,,,0.8,0.466415,,0.09090909090909091,0.14285714285714285,7.016666666666667,24.15,,3.0,,,,1.0,,1.0,2.0,,3.0,,,,,,2.0,6.0,1.0,,2.0,2.0,1.0,,6.0,,1.0,1.0,,,,1.0,0.5,,0.5,0.16666666666666666,,,0.4,0.375,,0.375,,0.5,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.4692,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,0.4,0.25,1.0,,0.5,,,,0.1,1.0,1.0,,0.1,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,0.25,0.25,,,,,,,,1.0,1.0,1.0,,,1611661330,2016,2016,False
101023-1627678-201881-203026-203406,1611661330,"Sancho Lyttle, Bria Holmes, Angel McCoughtry, Tiffany Hayes, Layshia Clarendon","Lyttle, Holmes, McCoughtry, Hayes, Clarendon",101023-1627678-201881-203026-203406,ATL,67.0,4,1.0,1.0,5.0,4.0,3.0,,9.0,,,,,,,,,4.0,4.0,3.0,,,,,,,1.0,,,1.0,3.0,3.0,6.0,,4.0,2.0,0.6666666666666666,,,,,193.43283582089552,6.8,8.25,6.8,8.25,,,,,,,,,,,,,,0.6,3.0,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,1.0,1.0,,,,,,1.0,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627678-203026-203406-203832,1611661330,"Sancho Lyttle, Bria Holmes, Tiffany Hayes, Layshia Clarendon, Markeisha Gatling","Lyttle, Holmes, Hayes, Clarendon, Gatling",101023-1627678-203026-203406-203832,ATL,199.0,2,3.0,-8.0,6.0,7.0,2.0,1.0,13.0,4.0,1.0,2.0,,,,5.0,,,2.0,10.0,1.0,3.0,,,,1.0,3.0,,,1.0,2.0,,,,,2.0,0.2,,,0.25,,94.07035175879396,19.333333333333332,11.857142857142858,19.0,11.0,0.8,,,1.0,0.6666666666666666,,0.8,0.51482,0.5324333333333333,,,4.88,,0.3333333333333333,3.0,1.0,1.0,,,,1.0,,1.0,2.0,1.0,,,2.0,,2.0,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,0.2,1.0,0.3333333333333333,0.2,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,1.0,1.0,0.25,0.25,,,,,,,0.5,,,0.5458,1.0,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,1.0,,,2.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,1.0,,,,,0.2,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627680-201881-203026-203406,1611661330,"Sancho Lyttle, Rachel Hollivay, Angel McCoughtry, Tiffany Hayes, Layshia Clarendon","Lyttle, Hollivay, McCoughtry, Hayes, Clarendon",101023-1627680-201881-203026-203406,ATL,395.0,3,7.0,4.0,12.0,11.0,4.0,2.0,23.0,,,,5.0,1.0,,9.0,2.0,5.0,14.0,10.0,2.0,3.0,,1.0,,3.0,7.0,2.0,2.0,,1.0,4.0,6.0,2.0,10.0,4.0,0.5,0.18181818181818182,,0.42857142857142855,,83.84810126582279,19.416666666666668,14.727272727272727,17.75,13.545454545454545,,0.45454545454545453,0.09090909090909091,,,,0.18181818181818182,0.4002363636363636,0.3648666666666667,0.15384615384615385,0.18181818181818182,12.422222222222222,23.5,0.3333333333333333,6.0,,,1.0,,,3.0,1.0,1.0,4.0,,,4.0,4.0,2.0,4.0,3.0,,1.0,1.0,2.0,,,5.0,,4.0,4.0,4.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.3333333333333333,0.5,,0.4090909090909091,0.5,,0.6666666666666666,0.4,1.0,,0.8,1.0,,,,,0.2,0.2,,,,,,,0.3823,0.2857142857142857,0.2857142857142857,,2.0,4.0,1.0,1.0,,,,,2.0,,,,1.0,,1.0,3.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,0.5,,0.75,,,1.0,1.0,,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661330,2016,2016,False
101023-201492-201881-203026-204322,1611661330,"Sancho Lyttle, Matee Ajavon, Angel McCoughtry, Tiffany Hayes, Elizabeth Williams","Lyttle, Ajavon, McCoughtry, Hayes, Williams",101023-201492-201881-203026-204322,ATL,406.0,3,7.0,-9.0,12.0,13.0,,2.0,25.0,4.0,,,3.0,2.0,,11.0,2.0,1.0,7.0,16.0,,,,2.0,,2.0,5.0,2.0,1.0,2.0,2.0,1.0,1.0,,7.0,,0.23076923076923078,0.15384615384615385,,0.2,,88.66995073891626,19.75,13.0,18.25,11.615384615384615,0.3076923076923077,0.23076923076923078,0.15384615384615385,,,,0.46153846153846156,0.4847961538461538,,,,8.927272727272728,23.4,,,1.0,,2.0,,,3.0,,,,,,,,,6.0,,,,,,,,,,2.0,3.0,,,,,,,,0.2727272727272727,,,0.23076923076923078,,,,,0.4,,0.4,0.6666666666666666,,0.25,0.3333333333333333,,0.6666666666666666,1.0,,,,,,,0.566775,,,,,4.0,,,,2.0,,2.0,,,,2.0,,,,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.18181818181818182,0.25,0.3333333333333333,,1.0,1.0,0.25,0.3333333333333333,,0.25,,,,,0.3076923076923077,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.125,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-201881-203026-203406-203848,1611661330,"Sancho Lyttle, Angel McCoughtry, Tiffany Hayes, Layshia Clarendon, Meighan Simmons","Lyttle, McCoughtry, Hayes, Clarendon, Simmons",101023-201881-203026-203406-203848,ATL,163.0,1,3.0,-3.0,6.0,6.0,,,12.0,,,,,1.0,,2.0,1.0,,2.0,5.0,,,,1.0,,,1.0,2.0,2.0,,,2.0,,,2.0,,0.3333333333333333,0.3333333333333333,,,,106.0122699386503,15.833333333333334,11.333333333333334,15.833333333333334,9.5,,,0.3333333333333333,,,,0.3333333333333333,0.3934333333333333,,,,16.1,24.9,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,0.3333333333333333,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,3.0,,1.0,,,2.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-201881-203026-203406-204334,1611661330,"Sancho Lyttle, Angel McCoughtry, Tiffany Hayes, Layshia Clarendon, Reshanda Gray","Lyttle, McCoughtry, Hayes, Clarendon, Gray",101023-201881-203026-203406-204334,ATL,579.0,5,10.0,-5.0,18.0,19.0,4.0,7.0,37.0,10.0,3.0,1.0,2.0,,,15.0,,5.0,15.0,20.0,4.0,2.0,,,,8.0,14.0,1.0,1.0,2.0,8.0,5.0,7.0,3.0,7.0,4.0,0.4166666666666667,,,0.7,,92.02072538860104,16.5,14.842105263157896,15.333333333333334,13.421052631578947,0.6666666666666666,0.13333333333333333,,0.75,0.5,,0.6666666666666666,0.5248,0.3664,0.17647058823529413,0.17647058823529413,5.66,,0.2222222222222222,8.0,4.0,,,,,5.0,,3.0,8.0,,,2.0,2.0,2.0,8.0,,,1.0,,1.0,,,2.0,2.0,4.0,6.0,2.0,0.2,0.5,,,,,0.3333333333333333,0.75,,0.3333333333333333,0.75,,0.8,0.3333333333333333,0.6666666666666666,1.0,0.75,0.3333333333333333,1.0,0.4,0.4,,,,,,,,,,0.578,0.5333333333333333,0.13333333333333333,3.0,1.0,3.0,,,,,,,2.0,,6.0,1.0,,,1.0,7.0,,,3.0,3.0,3.0,5.0,,,,8.0,2.0,2.0,,,2.0,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,0.06666666666666667,,0.5,,0.375,,0.7,0.8333333333333334,0.5,0.5,1.0,1.0,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,2.0,0.5,,,0.2222222222222222,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-1627680-201492-204334,1611661330,"Carla Cortijo, Bria Holmes, Rachel Hollivay, Matee Ajavon, Reshanda Gray","Cortijo, Holmes, Hollivay, Ajavon, Gray",1627635-1627678-1627680-201492-204334,ATL,130.0,3,2.0,2.0,3.0,5.0,,1.0,8.0,3.0,1.0,,1.0,,,4.0,,,2.0,,1.0,,,,,1.0,3.0,,,,1.0,1.0,,,,,0.25,,,0.3333333333333333,,88.61538461538463,18.333333333333332,15.0,13.0,11.0,0.75,0.25,,1.0,,,0.75,0.5645,,,,2.7,,,,1.0,,,,,1.0,,1.0,2.0,,,,,,2.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,0.25,1.0,,0.25,1.0,,1.0,,0.3333333333333333,1.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.6624,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-1627680-201881-203406,1611661330,"Carla Cortijo, Bria Holmes, Rachel Hollivay, Angel McCoughtry, Layshia Clarendon","Cortijo, Holmes, Hollivay, McCoughtry, Clarendon",1627635-1627678-1627680-201881-203406,ATL,52.0,1,1.0,5.0,2.0,1.0,,,3.0,,,,,1.0,,1.0,1.0,,5.0,,,,,1.0,,,1.0,,,,,,,,5.0,,1.25,0.5,,,,83.07692307692308,13.0,26.0,13.0,26.0,,,0.5,,,,0.5,0.476075,,,,14.3,24.1,,,,,,1.0,,1.0,1.0,,,,,,,2.0,,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.25,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-1627680-201881-204334,1611661330,"Carla Cortijo, Bria Holmes, Rachel Hollivay, Angel McCoughtry, Reshanda Gray","Cortijo, Holmes, Hollivay, McCoughtry, Gray",1627635-1627678-1627680-201881-204334,ATL,243.0,2,4.0,-5.0,8.0,9.0,5.0,4.0,17.0,3.0,1.0,2.0,,3.0,1.0,3.0,4.0,3.0,5.0,10.0,1.0,2.0,1.0,3.0,1.0,4.0,9.0,,,2.0,2.0,3.0,6.0,3.0,2.0,5.0,0.25,0.5714285714285714,0.25,0.5,0.3333333333333333,100.74074074074075,16.125,12.666666666666666,11.125,12.666666666666666,0.42857142857142855,,0.42857142857142855,0.5,0.6666666666666666,0.3333333333333333,1.0,0.5077071428571428,0.5331333333333333,0.3,0.5,2.3000000000000003,24.475,0.625,7.0,1.0,1.0,,,,1.0,,1.0,3.0,1.0,,2.0,4.0,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,3.0,5.0,4.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.5,0.14285714285714285,0.5,0.3333333333333333,0.5,0.4,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,0.5,,,0.528775,0.6,0.8,1.0,,,,1.0,,1.0,,1.0,1.0,,,2.0,,,,2.0,,,1.0,,1.0,1.0,,,,2.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,0.5,,1.0,1.0,,,1.0,,1.0,,,,,,0.14285714285714285,,,,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-1627680-203026-203848,1611661330,"Carla Cortijo, Bria Holmes, Rachel Hollivay, Tiffany Hayes, Meighan Simmons","Cortijo, Holmes, Hollivay, Hayes, Simmons",1627635-1627678-1627680-203026-203848,ATL,117.0,1,2.0,3.0,5.0,4.0,1.0,1.0,9.0,1.0,,,1.0,2.0,,2.0,2.0,,7.0,4.0,,,,2.0,1.0,1.0,4.0,,,2.0,3.0,1.0,,,7.0,1.0,0.875,0.5,1.0,1.0,1.0,110.76923076923077,11.4,15.0,10.0,15.0,0.25,0.25,0.5,,,,0.75,0.4685125,,,,4.3,25.55,0.2,2.0,1.0,,1.0,1.0,,2.0,1.0,,,,,,,4.0,,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,3.0,,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.875,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-1627680-203026-204332,1611661330,"Carla Cortijo, Bria Holmes, Rachel Hollivay, Tiffany Hayes, Cierra Burdick","Cortijo, Holmes, Hollivay, Hayes, Burdick",1627635-1627678-1627680-203026-204332,ATL,61.0,1,1.0,-1.0,2.0,3.0,2.0,1.0,5.0,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,0.25,,,1.0,,118.03278688524591,11.0,13.0,10.0,13.0,1.0,,,,1.0,,1.0,0.6329,0.6329,0.5,0.5,1.7,,1.0,3.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.5,0.25,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-201492-204322-204334,1611661330,"Carla Cortijo, Bria Holmes, Matee Ajavon, Elizabeth Williams, Reshanda Gray","Cortijo, Holmes, Ajavon, Williams, Gray",1627635-1627678-201492-204322-204334,ATL,494.0,2,8.0,4.0,14.0,15.0,3.0,2.0,29.0,5.0,1.0,1.0,2.0,4.0,,9.0,5.0,1.0,17.0,13.0,1.0,2.0,1.0,4.0,1.0,3.0,9.0,1.0,,2.0,5.0,2.0,2.0,1.0,16.0,3.0,0.5666666666666667,0.35714285714285715,0.3333333333333333,0.42857142857142855,,84.5344129554656,16.785714285714285,17.266666666666666,16.285714285714285,16.333333333333332,0.35714285714285715,0.14285714285714285,0.2857142857142857,1.0,0.3333333333333333,,0.7142857142857143,0.46494285714285716,0.35946666666666666,0.06666666666666667,0.1,6.433333333333334,24.1,0.21428571428571427,10.0,3.0,,,2.0,,5.0,2.0,,1.0,,,1.0,1.0,4.0,6.0,,2.0,2.0,,2.0,,1.0,4.0,1.0,3.0,6.0,1.0,0.4,0.4,,0.4,,0.4,0.5555555555555556,,,0.5714285714285714,,,0.25,0.125,0.75,0.5,0.6666666666666666,1.0,0.5,0.6,0.75,0.3333333333333333,,,0.5,0.5,,,,0.5,0.3463,0.058823529411764705,0.058823529411764705,,2.0,2.0,,1.0,,,,,1.0,6.0,,1.0,,,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,0.1111111111111111,0.2,,,0.5,1.0,0.5,0.5,0.5,,0.5,,,,0.14285714285714285,1.0,1.0,0.5,0.07142857142857142,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-201881-204322-204334,1611661330,"Carla Cortijo, Bria Holmes, Angel McCoughtry, Elizabeth Williams, Reshanda Gray","Cortijo, Holmes, McCoughtry, Williams, Gray",1627635-1627678-201881-204322-204334,ATL,261.0,5,4.0,-2.0,11.0,12.0,4.0,,23.0,2.0,,1.0,3.0,1.0,,6.0,1.0,3.0,10.0,12.0,,3.0,,1.0,,,4.0,2.0,1.0,3.0,4.0,4.0,4.0,2.0,10.0,4.0,0.5555555555555556,0.14285714285714285,,,,126.89655172413794,11.090909090909092,11.583333333333334,11.090909090909092,11.583333333333334,0.2857142857142857,0.42857142857142855,0.14285714285714285,,0.3333333333333333,,0.42857142857142855,0.46125714285714287,0.4345333333333334,0.2222222222222222,0.25,8.233333333333333,24.9,0.36363636363636365,5.0,2.0,1.0,,1.0,,2.0,1.0,,,1.0,,,2.0,4.0,,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,4.0,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,0.2,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
