EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,TwoPtShootingFoulsDrawn,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,Steals,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,DefThreePtRebounds,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Arc3Assists,BlockingFouls,Assisted3sPct,Arc3PctAssisted,Corner3FGM,Corner3FGA,Corner3Assists,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,PtsPutbacks,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,SelfOReb,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimPctBlocked,DefCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1627674-201056-201913-203416-203437,1611661322,"Kahleah Copper, Ivory Latta, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt","Copper, Latta, Vaughn, Meesseman, Ruffin-Pratt",1627674-201056-201913-203416-203437,WAS,669.0,1,11.0,-8.0,20.0,19.0,2.0,,4.0,39.0,1.0,2.0,,,,,5.0,5.0,11.0,7.0,18.0,2.0,22.0,30.0,2.0,3.0,6.0,,1.0,,3.0,8.0,4.0,6.0,1.0,2.0,14.0,6.0,3.0,2.0,,16.0,3.0,2.0,,0.5714285714285714,0.5714285714285714,0.3888888888888889,0.6666666666666666,,0.5,0.6666666666666666,0.75,0.5238095238095238,0.75,0.75,83.94618834080717,17.25,17.05263157894737,16.25,15.947368421052632,0.1,0.5,0.5,1.0,0.25,0.55,0.45454545454545453,0.45454545454545453,0.4,,,,,,0.2,0.425245,0.41703333333333337,0.47045,0.2727272727272727,0.13636363636363635,13.244444444444445,0.1,,,2.0,,2.0,,,,5.0,5.0,5.0,5.0,10.0,,2.0,4.0,,4.0,,2.0,,1.0,0.1,,,,0.7142857142857143,0.45454545454545453,,0.5,0.45454545454545453,0.5,0.3333333333333333,,1.0,,,0.047619047619047616,0.05263157894736842,23.25,,1.0,1.0,,,,,,1.0,0.6666666666666666,0.5,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,6.0,6.0,2.0,,,1.0,,2.0,2.0,2.0,,,,,,,,,0.1,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.2,0.2,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201056-201913-203416-203829,1611661322,"Kahleah Copper, Ivory Latta, Kia Vaughn, Emma Meesseman, Bria Hartley","Copper, Latta, Vaughn, Meesseman, Hartley",1627674-201056-201913-203416-203829,WAS,1395.0,9,23.0,-13.0,42.0,46.0,16.0,12.0,9.0,88.0,5.0,12.0,3.0,4.0,2.0,4.0,3.0,3.0,14.0,8.0,29.0,7.0,32.0,45.0,3.0,5.0,9.0,3.0,8.0,6.0,12.0,8.0,4.0,7.0,1.0,3.0,17.0,14.0,7.0,8.0,2.0,23.0,12.0,16.0,2.0,0.5,0.8,0.27586206896551724,0.6,0.375,0.33783783783783783,0.6,0.2727272727272727,0.3902439024390244,0.6428571428571429,0.42857142857142855,90.83870967741936,14.857142857142858,16.76086956521739,14.0,16.152173913043477,0.32432432432432434,0.4166666666666667,0.4166666666666667,0.2,0.08108108108108109,0.3783783783783784,0.21428571428571427,0.21428571428571427,1.0,0.8,0.75,,0.36363636363636365,0.5,0.5405405405405406,0.4874743243243243,0.510325,0.4888954545454545,0.28125,0.375,10.451724137931036,0.38095238095238093,5.0,,8.0,,3.0,5.0,,2.0,8.0,10.0,19.0,10.0,29.0,6.0,,6.0,3.0,12.0,5.0,3.0,,2.0,0.21621621621621623,,,0.5,0.7142857142857143,0.38095238095238093,0.4,0.782608695652174,0.38461538461538464,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.75,0.13513513513513514,,0.05128205128205128,0.06451612903225806,23.825,3.0,3.0,3.0,1.0,3.0,1.0,2.0,,1.0,0.6666666666666666,0.75,0.2727272727272727,2.0,,3.0,,,2.0,8.0,0.375,,0.375,0.8888888888888888,0.8888888888888888,0.4,0.4,,0.4,8.0,9.0,3.0,2.0,,1.0,1.0,1.0,3.0,1.0,,,,3.0,,3.0,3.0,1.0,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,,3.0,2.0,,6.0,,,,,,,,2.0,4.0,2.0,3.0,0.2857142857142857,,,,,,1.0,1.0,1.0,1.0,0.5,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201056-201913-203416-204333,1611661322,"Kahleah Copper, Ivory Latta, Kia Vaughn, Emma Meesseman, Natasha Cloud","Copper, Latta, Vaughn, Meesseman, Cloud",1627674-201056-201913-203416-204333,WAS,391.0,2,7.0,-3.0,13.0,12.0,7.0,,1.0,25.0,1.0,2.0,,,,1.0,,1.0,3.0,2.0,5.0,,10.0,13.0,,,3.0,1.0,3.0,,5.0,4.0,2.0,4.0,1.0,1.0,10.0,3.0,1.0,,,7.0,5.0,7.0,,1.0,1.0,0.4,,0.3333333333333333,0.5,1.5,0.5,0.5,1.5,0.5,92.07161125319693,17.076923076923077,14.083333333333334,16.76923076923077,13.166666666666666,0.2,0.5,0.5,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,,0.7,0.40891,,0.3827,0.3,0.5,12.02,0.5384615384615384,5.0,1.0,5.0,1.0,,5.0,,1.0,,3.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,,0.5,,,0.6666666666666666,0.75,,0.3333333333333333,0.6,0.16666666666666666,,,0.3333333333333333,,0.5,1.0,,,24.9,2.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,0.4,2.0,1.0,2.0,1.0,,2.0,,0.4,0.5,0.4,,,0.4,0.4,0.5,0.4,,6.0,2.0,2.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201056-201913-203437-204333,1611661322,"Kahleah Copper, Ivory Latta, Kia Vaughn, Tierra Ruffin-Pratt, Natasha Cloud","Copper, Latta, Vaughn, Ruffin-Pratt, Cloud",1627674-201056-201913-203437-204333,WAS,151.0,1,3.0,-2.0,6.0,6.0,1.0,,,12.0,,1.0,,,,,1.0,,1.0,,3.0,2.0,2.0,4.0,,,,,1.0,,,,,,,,,,3.0,2.0,,2.0,,1.0,,,,,,,,,,0.25,,,114.43708609271523,12.833333333333334,12.333333333333334,12.833333333333334,11.666666666666666,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,0.4583,,0.3538,,,7.066666666666666,0.16666666666666666,,,,,,,1.0,,,2.0,2.0,,2.0,2.0,,,,2.0,,,,1.0,,0.3333333333333333,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,,0.25,0.25,,,,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201056-203401-203403-203828,1611661322,"Kahleah Copper, Ivory Latta, Tayler Hill, Tianna Hawkins, Stefanie Dolson","Copper, Latta, Hill, Hawkins, Dolson",1627674-201056-203401-203403-203828,WAS,279.0,3,5.0,-1.0,7.0,8.0,4.0,4.0,3.0,15.0,,,,,,,1.0,,2.0,1.0,3.0,3.0,11.0,12.0,1.0,1.0,4.0,1.0,3.0,,5.0,2.0,1.0,2.0,,,5.0,3.0,3.0,3.0,,7.0,5.0,4.0,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5714285714285714,1.0,0.625,0.625,1.0,0.625,77.41935483870967,20.571428571428573,16.875,18.428571428571427,13.5,,,,,0.14285714285714285,0.2857142857142857,,,,,,,,,0.5714285714285714,0.47035714285714286,0.4068,0.4230375,0.36363636363636365,0.45454545454545453,15.5,0.5714285714285714,4.0,,4.0,,2.0,4.0,,2.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,0.5714285714285714,,,0.5,0.5,0.5,1.0,0.25,0.75,,0.5,1.0,,0.5714285714285714,,0.125,0.25,23.95,1.0,1.0,,,,,,,,1.0,,0.25,2.0,1.0,2.0,1.0,3.0,2.0,,0.5,1.0,0.5,,,0.5,0.5,1.0,0.5,,3.0,1.0,1.0,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201056-203401-203416-203828,1611661322,"Kahleah Copper, Ivory Latta, Tayler Hill, Emma Meesseman, Stefanie Dolson","Copper, Latta, Hill, Meesseman, Dolson",1627674-201056-203401-203416-203828,WAS,585.0,5,10.0,2.0,17.0,15.0,11.0,2.0,5.0,32.0,7.0,9.0,2.0,2.0,4.0,5.0,7.0,,2.0,8.0,18.0,3.0,22.0,20.0,2.0,5.0,6.0,5.0,10.0,2.0,15.0,10.0,5.0,6.0,4.0,,13.0,7.0,3.0,3.0,,16.0,15.0,11.0,,0.625,0.7142857142857143,0.4444444444444444,0.4,0.5,0.4523809523809524,0.3333333333333333,0.5909090909090909,0.5,0.42857142857142855,0.625,78.76923076923077,20.176470588235293,16.133333333333333,17.0,14.066666666666666,0.42857142857142855,0.7777777777777778,1.0,0.5714285714285714,0.3333333333333333,0.09523809523809523,,,,0.3333333333333333,1.0,0.5,0.45454545454545453,0.8,0.5714285714285714,0.4814547619047619,0.5122,0.4673090909090909,0.2727272727272727,0.6818181818181818,6.422222222222222,0.6470588235294118,3.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,4.0,3.0,6.0,6.0,12.0,1.0,,,,1.0,1.0,4.0,,2.0,0.14285714285714285,0.1111111111111111,,1.0,0.375,0.4,1.0,0.5,0.5,0.3333333333333333,,1.0,,0.14285714285714285,0.16666666666666666,0.09090909090909091,0.10526315789473684,23.666666666666668,1.0,1.0,,,1.0,,,,,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,1.0,1.0,,1.0,2.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,6.0,3.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,1.0,,,2.0,,1.0,0.14285714285714285,0.14285714285714285,1.0,,,1.0,,,1.0,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201056-203401-203416-203829,1611661322,"Kahleah Copper, Ivory Latta, Tayler Hill, Emma Meesseman, Bria Hartley","Copper, Latta, Hill, Meesseman, Hartley",1627674-201056-203401-203416-203829,WAS,6.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201056-203401-203416-204333,1611661322,"Kahleah Copper, Ivory Latta, Tayler Hill, Emma Meesseman, Natasha Cloud","Copper, Latta, Hill, Meesseman, Cloud",1627674-201056-203401-203416-204333,WAS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201056-203416-203828-203829,1611661322,"Kahleah Copper, Ivory Latta, Emma Meesseman, Stefanie Dolson, Bria Hartley","Copper, Latta, Meesseman, Dolson, Hartley",1627674-201056-203416-203828-203829,WAS,219.0,2,4.0,10.0,6.0,6.0,1.0,,1.0,12.0,2.0,2.0,1.0,1.0,,,,1.0,2.0,3.0,4.0,3.0,12.0,2.0,1.0,1.0,2.0,,,,3.0,4.0,2.0,3.0,1.0,1.0,7.0,,2.0,4.0,,10.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,0.75,1.0,,0.9,1.0,1.5,0.8571428571428571,1.0,1.5,78.9041095890411,16.166666666666668,20.333333333333332,15.5,20.0,0.4,1.0,1.0,0.5,,0.4,0.5,0.5,1.0,1.0,1.0,,,,0.6,0.5393399999999999,0.6835,0.5592,0.16666666666666666,0.25,9.15,0.16666666666666666,1.0,,1.0,,,1.0,,,1.0,2.0,4.0,1.0,5.0,,,,,,,,,2.0,0.2,,,,1.0,1.0,,0.8,1.0,,1.0,,1.0,0.2,,0.2857142857142857,0.3333333333333333,24.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201506-201913-203437-204333,1611661322,"Kahleah Copper, LaToya Sanders, Kia Vaughn, Tierra Ruffin-Pratt, Natasha Cloud","Copper, Sanders, Vaughn, Ruffin-Pratt, Cloud",1627674-201506-201913-203437-204333,WAS,5.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,288.0,5.0,,5.0,,,,,,1.0,,,,,,,,,,,0.4014,,0.4014,,1.0,4.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201507-201913-203401-203828,1611661322,"Kahleah Copper, Leilani Mitchell, Kia Vaughn, Tayler Hill, Stefanie Dolson","Copper, Mitchell, Vaughn, Hill, Dolson",1627674-201507-201913-203401-203828,WAS,283.0,4,5.0,-5.0,10.0,10.0,7.0,5.0,,20.0,3.0,3.0,,,2.0,2.0,2.0,1.0,3.0,5.0,8.0,,10.0,15.0,,,,3.0,5.0,,6.0,8.0,4.0,4.0,3.0,1.0,8.0,4.0,2.0,2.0,1.0,10.0,6.0,7.0,1.0,0.8,0.8,0.625,,0.6,0.625,,0.6,0.5555555555555556,,0.5,101.76678445229682,15.5,12.8,15.5,12.8,0.375,1.0,1.0,1.0,0.25,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,1.0,0.375,0.4840875,,0.5146,,0.6,8.2,0.7,,,,,,,,,,2.0,3.0,,3.0,1.0,,,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,0.5,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201507-201913-203401-204333,1611661322,"Kahleah Copper, Leilani Mitchell, Kia Vaughn, Tayler Hill, Natasha Cloud","Copper, Mitchell, Vaughn, Hill, Cloud",1627674-201507-201913-203401-204333,WAS,5.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,576.0,4.0,1.0,4.0,1.0,,,,,,,,,,,,,,,1.0,0.0693,,0.0693,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,34.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201507-201913-203416-203437,1611661322,"Kahleah Copper, Leilani Mitchell, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt","Copper, Mitchell, Vaughn, Meesseman, Ruffin-Pratt",1627674-201507-201913-203416-203437,WAS,236.0,3,4.0,-2.0,8.0,7.0,,3.0,2.0,15.0,1.0,1.0,,,,,2.0,2.0,4.0,3.0,7.0,2.0,8.0,10.0,1.0,1.0,4.0,,,,,6.0,3.0,3.0,1.0,2.0,6.0,,2.0,2.0,,4.0,,,,1.0,1.0,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.5,1.0,,91.52542372881356,13.375,18.428571428571427,11.75,17.285714285714285,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5714285714285714,0.5,0.6666666666666666,1.0,,,,,,0.14285714285714285,0.3811,0.3404,,0.5,,11.657142857142857,,,,,,2.0,,1.0,,2.0,2.0,2.0,2.0,4.0,1.0,,,1.0,1.0,,,,1.0,,0.14285714285714285,,1.0,0.5,0.5,,0.5,0.5,1.0,,,1.0,,,0.125,0.125,,,,2.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201507-201913-203416-204326,1611661322,"Kahleah Copper, Leilani Mitchell, Kia Vaughn, Emma Meesseman, Ally Malott","Copper, Mitchell, Vaughn, Meesseman, Malott",1627674-201507-201913-203416-204326,WAS,54.0,1,1.0,,2.0,2.0,,,1.0,4.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,12.5,14.5,8.5,14.5,,,,,,0.5,,,,,,,,,0.5,0.43615,0.5043,,,,18.5,,1.0,1.0,1.0,1.0,,1.0,,,,2.0,2.0,,2.0,,,,,,,,,,0.5,,,,1.0,,,1.0,,,,,,0.5,1.0,,,23.3,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201507-203416-203437-203828,1611661322,"Kahleah Copper, Leilani Mitchell, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson","Copper, Mitchell, Meesseman, Ruffin-Pratt, Dolson",1627674-201507-203416-203437-203828,WAS,30.0,1,,2.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,1.0,1.0,,1.0,2.0,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,48.0,13.0,,13.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.388,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201507-203437-203828-204326,1611661322,"Kahleah Copper, Leilani Mitchell, Tierra Ruffin-Pratt, Stefanie Dolson, Ally Malott","Copper, Mitchell, Ruffin-Pratt, Dolson, Malott",1627674-201507-203437-203828-204326,WAS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201913-203401-203403-203829,1611661322,"Kahleah Copper, Kia Vaughn, Tayler Hill, Tianna Hawkins, Bria Hartley","Copper, Vaughn, Hill, Hawkins, Hartley",1627674-201913-203401-203403-203829,WAS,456.0,3,8.0,5.0,14.0,12.0,3.0,1.0,3.0,26.0,3.0,5.0,,1.0,1.0,2.0,3.0,1.0,2.0,6.0,10.0,,18.0,13.0,1.0,3.0,2.0,1.0,2.0,,2.0,6.0,3.0,4.0,2.0,1.0,9.0,3.0,1.0,,,16.0,2.0,3.0,,0.5,0.5,0.6,0.3333333333333333,0.5,0.6428571428571429,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.3333333333333333,82.10526315789474,18.357142857142858,16.583333333333332,16.214285714285715,16.583333333333332,0.35714285714285715,0.6,0.6,0.6666666666666666,0.21428571428571427,0.14285714285714285,0.5,0.5,1.0,0.3333333333333333,,,0.6666666666666666,0.5,0.6428571428571429,0.48919285714285715,0.522,0.6102833333333334,0.1111111111111111,0.1111111111111111,6.709999999999999,0.21428571428571427,4.0,,4.0,,,4.0,,2.0,2.0,2.0,3.0,4.0,7.0,,1.0,3.0,,3.0,,1.0,,,0.2857142857142857,,,,1.0,0.5,1.0,1.0,0.6666666666666666,,1.0,1.0,1.0,0.2857142857142857,,,,24.525,1.0,1.0,,,,,,1.0,,1.0,,0.3333333333333333,2.0,,2.0,,3.0,2.0,1.0,0.5,,0.5,1.0,1.0,0.5,0.5,,0.5,6.0,3.0,1.0,1.0,,0.5,0.5,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,2.0,,,,,1.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
