EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,ShortMidRangeAssists,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DeadBallTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,Offensive Fouls Drawn,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,PtsPutbacks,Fg3aBlocked,FTOffRebounds,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100919-101024-201067-202626-203015,1611661328,"Nicole Powell, Temeka Johnson, Camille Little, Jenna O'Hea, Shekinna Stricklen","Powell, Johnson, Little, O'Hea, Stricklen",100919-101024-201067-202626-203015,SEA,562.0,2,9.0,4.0,18.0,17.0,1.0,35.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,6.0,,4.0,5.0,3.0,9.0,,17.0,13.0,,,1.0,,4.0,4.0,,6.0,2.0,5.0,1.0,13.0,1.0,,,5.0,5.0,1.0,6.0,5.0,2.0,3.0,5.0,3.0,2.0,5.0,3.0,,3.0,,,,17.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.8,,0.6071428571428571,,0.6071428571428571,,0.6428571428571429,1.0,0.625,,,0.16666666666666666,0.5555555555555556,0.14285714285714285,,,0.6,,89.6797153024911,14.944444444444445,17.235294117647058,13.944444444444445,15.470588235294118,0.14285714285714285,1.0,1.0,0.5,0.07142857142857142,1.0,1.0,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.7857142857142857,0.4919285714285714,,,,,7.9,23.922222222222224,,1.0,,,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,0.5,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,9.0,,3.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,0.5,0.5,0.5,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1611661328,2014,2014,False
101024-201049-201518-202252-203432,1611661328,"Temeka Johnson, Noelle Quinn, Crystal Langhorne, Alysha Clark, Waltiea Rolle","Johnson, Quinn, Langhorne, Clark, Rolle",101024-201049-201518-202252-203432,SEA,267.0,1,4.0,7.0,8.0,7.0,1.0,15.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,2.0,4.0,1.0,3.0,1.0,8.0,1.0,,,,,2.0,2.0,,1.0,1.0,2.0,1.0,5.0,1.0,,3.0,2.0,6.0,1.0,7.0,,,,2.0,2.0,,2.0,1.0,,2.0,2.0,1.0,1.0,8.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5714285714285714,,0.42857142857142855,1.0,1.0,,1.0,0.5,1.0,0.25,,,,1.0,80.89887640449437,17.25,18.428571428571427,16.5,18.428571428571427,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.14285714285714285,,0.5714285714285714,0.44886428571428566,,0.14285714285714285,0.25,,12.375,23.766666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,0.25,,,,3.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
201049-201518-202626-203015-203432,1611661328,"Noelle Quinn, Crystal Langhorne, Jenna O'Hea, Shekinna Stricklen, Waltiea Rolle","Quinn, Langhorne, O'Hea, Stricklen, Rolle",201049-201518-202626-203015-203432,SEA,251.0,1,4.0,3.0,8.0,8.0,2.0,16.0,1.0,2.0,,,3.0,,,2.0,,3.0,5.0,1.0,2.0,2.0,11.0,8.0,,,,2.0,4.0,2.0,,2.0,2.0,3.0,1.0,7.0,1.0,1.0,,1.0,1.0,2.0,3.0,2.0,2.0,,2.0,2.0,,2.0,,,,3.0,2.0,1.0,9.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6,,0.6428571428571429,,0.6875,1.0,0.2857142857142857,1.0,1.0,0.5,,1.0,1.0,0.6666666666666666,1.0,1.0,,,91.79282868525895,17.75,13.625,13.25,13.625,0.2857142857142857,0.5,0.5,1.0,,,,0.42857142857142855,,,,0.2857142857142857,,0.5714285714285714,0.4396857142857143,,0.125,0.16666666666666666,0.18181818181818182,12.22,24.8,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5,0.5,,,,,0.5,,,,,,,2.0,,,,1.0,,,,,,,,,,,2.0,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-100919-101024-202626-203015,1611661328,"Sue Bird, Nicole Powell, Temeka Johnson, Jenna O'Hea, Shekinna Stricklen","Bird, Powell, Johnson, O'Hea, Stricklen",100720-100919-101024-202626-203015,SEA,357.0,2,6.0,1.0,12.0,12.0,2.0,24.0,1.0,3.0,1.0,2.0,1.0,,1.0,2.0,,2.0,6.0,1.0,3.0,2.0,9.0,8.0,,,,,2.0,2.0,,2.0,1.0,2.0,,5.0,,2.0,,4.0,4.0,2.0,6.0,2.0,2.0,,4.0,3.0,1.0,4.0,1.0,,1.0,1.0,2.0,1.0,9.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3888888888888889,,0.45,,0.3333333333333333,1.0,0.6666666666666666,0.5,,,0.6666666666666666,0.3333333333333333,1.0,,0.5,,96.80672268907563,16.583333333333332,13.166666666666666,16.25,12.416666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,1.0,0.1111111111111111,0.1111111111111111,,,0.2222222222222222,,0.6666666666666666,0.4604388888888889,,0.1,0.14285714285714285,,5.633333333333333,24.53333333333333,,6.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,0.5,,,,,,,,,,1.0,2.0,,,,,,0.5,,0.2,,,,3.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.16666666666666666,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-100919-201049-201067-202626,1611661328,"Sue Bird, Nicole Powell, Noelle Quinn, Camille Little, Jenna O'Hea","Bird, Powell, Quinn, Little, O'Hea",100720-100919-201049-201067-202626,SEA,339.0,4,6.0,-7.0,9.0,11.0,1.0,20.0,,,,1.0,2.0,,,5.0,1.0,1.0,3.0,3.0,5.0,,11.0,18.0,,,1.0,3.0,2.0,,,5.0,1.0,4.0,,11.0,,1.0,,2.0,2.0,1.0,3.0,,,,2.0,1.0,1.0,2.0,4.0,,6.0,,,,8.0,1.0,1.0,0.6,0.6,0.3333333333333333,,0.6875,1.5,0.6875,1.5,0.625,1.0,0.6666666666666666,0.5,,,0.5,0.25,,,0.5,,84.95575221238937,19.666666666666668,14.727272727272727,18.555555555555557,14.636363636363637,,,,,0.125,,,0.25,,,,0.625,1.0,0.625,0.4004,0.6057,,,0.2727272727272727,12.733333333333334,24.28,2.0,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,3.0,,,,3.0,2.0,,1.0,,0.75,0.75,1.0,,0.6,0.6,,,0.5,1.0,0.6,0.278725,0.2727272727272727,0.2222222222222222,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,9.0,,3.0,3.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-100919-201518-202252-202626,1611661328,"Sue Bird, Nicole Powell, Crystal Langhorne, Alysha Clark, Jenna O'Hea","Bird, Powell, Langhorne, Clark, O'Hea",100720-100919-201518-202252-202626,SEA,112.0,1,2.0,1.0,3.0,3.0,,6.0,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,3.0,1.0,,,,,,,,1.0,2.0,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,3.0,,,1.0,1.0,,,0.75,,0.75,,0.5,,1.0,,,,1.0,,,,,,77.14285714285714,18.0,19.333333333333332,18.0,19.333333333333332,,,,,,,,0.5,,,,0.5,,0.5,0.42715,,,,,15.0,25.4,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-101024-201067-202270-203015,1611661328,"Sue Bird, Temeka Johnson, Camille Little, Angel Robinson, Shekinna Stricklen","Bird, Johnson, Little, Robinson, Stricklen",100720-101024-201067-202270-203015,SEA,170.0,2,3.0,-3.0,3.0,5.0,1.0,8.0,,,,2.0,1.0,,,1.0,,1.0,3.0,,1.0,1.0,3.0,6.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,,2.0,,2.0,,2.0,2.0,2.0,4.0,,,,,,,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,0.3333333333333333,,0.25,,0.3,0.25,0.25,,0.6666666666666666,1.0,,,0.6666666666666666,0.6666666666666666,,,1.0,,67.76470588235294,29.666666666666668,16.2,25.0,15.4,,,,,0.5,,,0.25,,,,0.25,,0.25,0.3602375,0.3656,0.2,0.25,0.3333333333333333,10.133333333333333,25.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-101024-201518-202270-202626,1611661328,"Sue Bird, Temeka Johnson, Crystal Langhorne, Angel Robinson, Jenna O'Hea","Bird, Johnson, Langhorne, Robinson, O'Hea",100720-101024-201518-202270-202626,SEA,115.0,2,2.0,-5.0,4.0,4.0,,8.0,,,,3.0,,,1.0,,,,3.0,,1.0,,,5.0,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,1.0,,,,1.0,,,,,,100.17391304347825,15.75,13.0,15.75,13.0,,,,,0.75,,,,0.25,,,,,0.25,0.40665,,,,,11.166666666666666,24.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-101024-201518-202270-203015,1611661328,"Sue Bird, Temeka Johnson, Crystal Langhorne, Angel Robinson, Shekinna Stricklen","Bird, Johnson, Langhorne, Robinson, Stricklen",100720-101024-201518-202270-203015,SEA,160.0,2,3.0,-4.0,4.0,5.0,,9.0,,1.0,,,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,,6.0,10.0,,,,,,,,1.0,,2.0,,6.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,6.0,,,1.0,1.0,,,0.75,,0.75,,0.5,1.0,,0.5,,,,0.5,,,,,81.0,21.0,15.2,21.0,15.2,0.25,,,,,,,0.25,0.25,1.0,1.0,0.25,,0.75,0.553375,,,,,8.6,23.15,,4.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,6.0,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-101030-201067-202252-203015,1611661328,"Sue Bird, Tanisha Wright, Camille Little, Alysha Clark, Shekinna Stricklen","Bird, Wright, Little, Clark, Stricklen",100720-101030-201067-202252-203015,SEA,106.0,2,2.0,-2.0,4.0,4.0,,8.0,,,1.0,4.0,,,,,,1.0,4.0,,,,2.0,4.0,,,,,2.0,,,,1.0,1.0,,2.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,2.0,1.0,1.0,,,0.25,,0.25,,0.25,,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,108.67924528301887,13.5,13.0,13.5,12.25,,,,,1.0,0.25,0.3333333333333333,,,,,,,,0.3557,,,,,5.875,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-101030-201518-202270-202626,1611661328,"Sue Bird, Tanisha Wright, Crystal Langhorne, Angel Robinson, Jenna O'Hea","Bird, Wright, Langhorne, Robinson, O'Hea",100720-101030-201518-202270-202626,SEA,260.0,3,4.0,4.0,7.0,7.0,2.0,14.0,3.0,3.0,1.0,2.0,2.0,,,,,4.0,7.0,,,,8.0,4.0,1.0,1.0,,2.0,6.0,2.0,,,3.0,3.0,3.0,6.0,,2.0,1.0,2.0,3.0,2.0,5.0,2.0,,2.0,2.0,2.0,,2.0,,,,2.0,,,6.0,0.75,0.75,,,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.6,0.6666666666666666,1.0,,1.0,0.5,77.53846153846155,21.0,16.142857142857142,17.571428571428573,14.0,0.42857142857142855,1.0,1.0,1.0,0.2857142857142857,0.5,1.0,0.2857142857142857,,,,,,0.42857142857142855,0.48755714285714286,0.3749,,,0.25,7.971428571428571,,3.0,5.0,1.0,1.0,,,,2.0,3.0,,,,4.0,,,,,4.0,3.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,1.0,,,,0.4575,0.5,0.42857142857142855,,,,,,,1.0,1.0,,1.0,,1.0,,,,0.5,,,,,1.0,,,,,,,,,1.0,,,,0.14285714285714285,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-201049-201067-202270-202626,1611661328,"Sue Bird, Noelle Quinn, Camille Little, Angel Robinson, Jenna O'Hea","Bird, Quinn, Little, Robinson, O'Hea",100720-201049-201067-202270-202626,SEA,131.0,1,2.0,-1.0,4.0,5.0,,9.0,1.0,2.0,,,,,,1.0,,1.0,2.0,1.0,1.0,,5.0,6.0,,,,,2.0,,,1.0,1.0,2.0,1.0,5.0,,,,2.0,2.0,,2.0,,,,,,,1.0,,,2.0,1.0,,,5.0,1.0,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,1.0,,,,1.0,,,,,,98.93129770992367,17.0,12.6,17.0,12.6,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.3333333333333333,,1.0,0.5157833333333334,,,,,2.35,25.5,3.0,5.0,1.0,2.0,1.0,,,1.0,2.0,,,,2.0,1.0,,1.0,,2.0,3.0,,,0.5,0.5,0.5,1.0,,1.0,1.0,1.0,0.5,,,1.0,0.5234,0.4,0.75,,,,,,,,,,1.0,1.0,1.0,,,,,,,,3.0,,1.0,1.0,,1.0,,,,,,1.0,2.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-201049-201067-201518-203015,1611661328,"Sue Bird, Noelle Quinn, Camille Little, Crystal Langhorne, Shekinna Stricklen","Bird, Quinn, Little, Langhorne, Stricklen",100720-201049-201067-201518-203015,SEA,895.0,8,15.0,2.0,28.0,26.0,2.0,54.0,3.0,3.0,1.0,5.0,3.0,1.0,1.0,7.0,1.0,5.0,11.0,5.0,8.0,4.0,29.0,27.0,1.0,1.0,1.0,5.0,2.0,8.0,3.0,7.0,1.0,5.0,1.0,14.0,,2.0,2.0,6.0,8.0,2.0,10.0,2.0,1.0,1.0,5.0,2.0,3.0,8.0,6.0,,8.0,5.0,4.0,2.0,24.0,0.2,0.2,0.625,0.625,0.45454545454545453,1.0,0.6578947368421053,1.25,0.6904761904761905,1.25,0.42105263157894735,0.625,0.5,0.3333333333333333,0.6666666666666666,,0.5333333333333333,0.2222222222222222,,,0.5,0.5,86.88268156424581,15.392857142857142,17.846153846153847,15.071428571428571,16.307692307692307,0.15789473684210525,1.0,1.0,0.3333333333333333,0.2631578947368421,0.2,0.3333333333333333,0.15789473684210525,0.05263157894736842,1.0,1.0,0.3684210526315789,0.5,0.5789473684210527,0.44553421052631575,0.585725,0.09523809523809523,0.15384615384615385,0.1724137931034483,8.10909090909091,24.075,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,7.0,4.0,,1.0,,7.0,4.0,,1.0,0.3333333333333333,0.625,0.7,0.6666666666666666,,0.5714285714285714,0.5714285714285714,0.25,1.0,0.25,1.0,0.5714285714285714,0.4769375,0.2413793103448276,0.14285714285714285,,1.0,1.0,,,,,,,2.0,1.0,2.0,,,0.5,,0.5,1.0,1.0,12.0,2.0,4.0,3.0,,3.0,1.0,1.0,,,1.0,,,0.8,0.18181818181818182,,0.4,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.75,1.0,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100919-101024-101030-201067-202252,1611661328,"Nicole Powell, Temeka Johnson, Tanisha Wright, Camille Little, Alysha Clark","Powell, Johnson, Wright, Little, Clark",100919-101024-101030-201067-202252,SEA,212.0,2,4.0,1.0,7.0,7.0,,14.0,1.0,2.0,,,,,,3.0,,1.0,2.0,1.0,3.0,1.0,6.0,5.0,,,,,,2.0,,3.0,,1.0,,3.0,,,,4.0,4.0,,4.0,,,,,,,,,,1.0,1.0,2.0,1.0,6.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.6,,0.6666666666666666,,,,0.6666666666666666,,,,,,95.09433962264151,13.857142857142858,16.428571428571427,13.857142857142858,15.142857142857142,0.4,0.5,1.0,,,,,,,,,0.6,,1.0,0.50221,,0.16666666666666666,0.3333333333333333,,2.9,24.599999999999998,,4.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,0.5,0.5,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100919-101024-201049-201067-202626,1611661328,"Nicole Powell, Temeka Johnson, Noelle Quinn, Camille Little, Jenna O'Hea","Powell, Johnson, Quinn, Little, O'Hea",100919-101024-201049-201067-202626,SEA,234.0,2,4.0,-1.0,8.0,8.0,,16.0,,1.0,2.0,4.0,,,1.0,2.0,,2.0,5.0,1.0,3.0,1.0,8.0,9.0,,,,,2.0,2.0,,1.0,1.0,2.0,,5.0,,,,2.0,2.0,,2.0,,,,,,,,1.0,,1.0,2.0,2.0,1.0,8.0,0.5,0.5,0.3333333333333333,0.5,0.4,,0.4375,,0.4444444444444444,,0.375,,0.6666666666666666,,,,0.6666666666666666,,,,,,98.46153846153847,16.625,12.625,16.625,12.625,0.125,,,,0.5,0.5,0.5,,0.125,,,0.25,,0.5,0.3740571428571428,,0.1111111111111111,0.16666666666666666,,8.620000000000001,35.96666666666667,6.0,3.0,,1.0,1.0,1.0,2.0,2.0,4.0,1.0,3.0,,7.0,1.0,1.0,,,7.0,6.0,,0.3333333333333333,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.14285714285714285,,0.2857142857142857,0.5,1.0,0.3836333333333333,0.875,0.75,,,,,1.0,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100919-101024-201049-201518-203015,1611661328,"Nicole Powell, Temeka Johnson, Noelle Quinn, Crystal Langhorne, Shekinna Stricklen","Powell, Johnson, Quinn, Langhorne, Stricklen",100919-101024-201049-201518-203015,SEA,375.0,4,6.0,3.0,10.0,11.0,2.0,21.0,1.0,2.0,,2.0,1.0,,,5.0,1.0,1.0,5.0,3.0,5.0,,11.0,8.0,,1.0,1.0,3.0,,2.0,,5.0,,3.0,,9.0,1.0,1.0,2.0,3.0,5.0,2.0,7.0,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,,2.0,1.0,,,8.0,,,0.6,0.6,0.2,,0.55,0.75,0.55,0.75,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5,1.0,0.4,,0.5,1.0,1.0,80.64,18.7,17.09090909090909,17.0,14.727272727272727,0.2,0.5,0.5,,0.2,,,0.1,,,,0.5,0.5,0.7,0.49363,0.3417,,,0.2727272727272727,8.24,24.02,1.0,,,,3.0,,,,2.0,,,,,3.0,,1.0,,,1.0,,,,,,,,0.6,0.6,,,,,0.6,0.33775,,0.1,,,,,,,,1.0,,,,,,,1.0,,,,,9.0,1.0,3.0,3.0,,1.0,,,,,,,,1.0,0.2,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100919-101024-202252-202270-203015,1611661328,"Nicole Powell, Temeka Johnson, Alysha Clark, Angel Robinson, Shekinna Stricklen","Powell, Johnson, Clark, Robinson, Stricklen",100919-101024-202252-202270-203015,SEA,183.0,1,3.0,-4.0,5.0,5.0,,10.0,1.0,1.0,,1.0,2.0,,,,,2.0,4.0,,,,4.0,8.0,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,4.0,0.5,0.5,,,0.5,,0.5,,0.5,,,,,,1.0,,0.5,,,,,1.0,78.68852459016394,20.0,16.6,20.0,16.4,0.25,1.0,1.0,1.0,0.25,,,0.5,,,,,,0.25,0.4288,,,,,12.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
