EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGA,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,LongMidRangeAssists,SelfOReb,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTDefRebounds,DefFTReboundPct,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,Blocked3s,BlockedArc3,DefCorner3ReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
200671-202257-202632-203024-203859,1611661324,"Seimone Augustus, Monica Wright, Maya Moore, Damiris Dantas, Asia Taylor","Augustus, Wright, Moore, Dantas, Taylor",200671-202257-202632-203024-203859,MIN,185.0,1,3.0,,7.0,7.0,,14.0,,,,3.0,,1.0,2.0,4.0,9.0,9.0,,,4.0,,,,,,,1.0,3.0,,3.0,1.0,2.0,9.0,,,0.5,0.5833333333333334,0.6428571428571429,,,1.0,,1.0,,,,,108.97297297297297,11.714285714285714,14.714285714285714,11.714285714285714,14.714285714285714,,,,,0.5,0.16666666666666666,,,,0.3333333333333333,0.3900333333333333,,11.475,3.0,2.0,,0.6666666666666666,0.6666666666666666,,2.0,2.0,2.0,,2.0,,,,,,,,,,1.0,2.0,,,,0.3333333333333333,,1.0,,,,,1.0,0.3333333333333333,,,24.3,7.0,,,,,,,,2.0,1.0,2.0,,,,2.0,4.0,1.0,2.0,2.0,9.0,,,,,,,,,,,,,,,,9.0,7.0,,,0.5,0.5,0.5,,0.5,,0.5833333333333334,,0.6428571428571429,,1.0,,,,,,,,,,,,0.3333333333333333,0.3900333333333333,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-100944-202257-203016-203834,1611661324,"Lindsay Whalen, Rebekkah Brunson, Monica Wright, Devereaux Peters, Tricia Liston","Whalen, Brunson, Wright, Peters, Liston",100915-100944-202257-203016-203834,MIN,117.0,1,2.0,-1.0,4.0,5.0,,9.0,2.0,3.0,,1.0,,,3.0,4.0,6.0,7.0,,6.0,,1.0,3.0,3.0,2.0,6.0,,,,,,1.0,2.0,6.0,1.0,1.0,0.75,0.75,0.75,0.25,0.3333333333333333,,,,,,,,110.76923076923077,12.75,13.2,12.75,13.2,0.75,0.6666666666666666,1.0,1.0,0.25,,,,,0.75,0.5689,,3.475,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,4.0,,2.0,3.0,,,,,,,,,,,3.0,4.0,,,,6.0,,,,,,,,,,,1.0,,,,,6.0,4.0,,,,,,,0.75,,0.75,,0.75,,,,,,,,,,0.75,0.6666666666666666,,,,0.5689,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-101019-101020-200671-202632,1611661324,"Lindsay Whalen, Janel McCarville, Tan White, Seimone Augustus, Maya Moore","Whalen, McCarville, White, Augustus, Moore",100915-101019-101020-200671-202632,MIN,2188.0,8,36.0,13.0,75.0,71.0,5.0,146.0,14.0,17.0,2.0,16.0,8.0,18.0,31.0,51.0,84.0,71.0,3.0,34.0,28.0,,17.0,19.0,9.0,40.0,3.0,19.0,25.0,5.0,30.0,3.0,10.0,80.0,0.5483870967741935,0.5862068965517241,0.6078431372549019,0.5862068965517241,0.6268656716417911,,,0.76,0.16666666666666666,0.8,0.18181818181818182,0.3333333333333333,0.2,0.8571428571428571,96.08775137111517,15.506666666666666,14.43661971830986,15.0,14.267605633802816,0.29310344827586204,0.8235294117647058,0.8235294117647058,0.6428571428571429,0.27586206896551724,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.41379310344827586,0.4427008620689655,0.6228,9.874509803921569,26.0,9.0,2.0,0.5625,0.5625,0.2222222222222222,6.0,7.0,6.0,1.0,5.0,11.0,9.0,2.0,7.0,3.0,5.0,7.0,14.0,1.0,21.0,18.0,,5.0,,0.1206896551724138,0.5,1.0,0.25,,0.25,0.75,1.0,0.10344827586206896,0.07936507936507936,0.08928571428571429,23.7,24.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,16.0,2.0,,4.0,7.0,13.0,1.0,4.0,10.0,27.0,6.0,4.0,2.0,1.0,6.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,25.0,23.0,3.0,1.0,0.2857142857142857,0.25,0.2857142857142857,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.5,0.6666666666666666,0.5869565217391305,,0.7,0.045454545454545456,0.75,0.017241379310344827,1.0,1.0,1.0,1.0,0.23529411764705882,1.0,0.058823529411764705,1.0,0.17647058823529413,0.43061470588235295,0.047619047619047616,0.32142857142857145,0.32,,1.0,,1.0,1.0,,1.0,,4.0,,5.0,,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-101019-101020-202632-203024,1611661324,"Lindsay Whalen, Janel McCarville, Tan White, Maya Moore, Damiris Dantas","Whalen, McCarville, White, Moore, Dantas",100915-101019-101020-202632-203024,MIN,1679.0,9,28.0,1.0,52.0,53.0,4.0,105.0,12.0,18.0,2.0,11.0,1.0,6.0,18.0,35.0,56.0,55.0,3.0,18.0,18.0,2.0,9.0,13.0,6.0,30.0,2.0,10.0,20.0,3.0,23.0,4.0,10.0,51.0,0.5,0.5625,0.5142857142857142,0.5217391304347826,0.5490196078431373,0.05714285714285714,0.1111111111111111,0.7142857142857143,0.11764705882352941,0.8181818181818182,0.13043478260869565,0.16666666666666666,,0.75,90.05360333531864,14.711538461538462,17.245283018867923,14.23076923076923,16.88679245283019,0.391304347826087,0.6666666666666666,0.75,0.5,0.2391304347826087,0.13043478260869565,0.16666666666666666,0.16666666666666666,0.5,0.6304347826086957,0.4749888888888889,0.4946333333333333,7.022857142857143,3.0,5.0,2.0,0.45454545454545453,0.45454545454545453,0.4,8.0,11.0,7.0,1.0,8.0,4.0,3.0,1.0,2.0,,2.0,3.0,5.0,,10.0,13.0,3.0,8.0,,0.2391304347826087,0.4,1.0,0.16666666666666666,0.16666666666666666,0.2,0.6666666666666666,1.0,0.17391304347826086,0.1568627450980392,0.2,25.80909090909091,8.0,1.0,,,2.0,3.0,,1.0,2.0,4.0,8.0,2.0,1.0,5.0,2.0,4.0,,3.0,,4.0,12.0,4.0,4.0,2.0,1.0,1.0,,,2.0,1.0,,1.0,,,,4.0,8.0,,1.0,0.36363636363636365,,0.4,0.6666666666666666,0.5,0.5,0.2857142857142857,0.5,0.2857142857142857,,0.6666666666666666,0.05,1.0,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.14285714285714285,,0.2857142857142857,0.417525,0.08928571428571429,0.07142857142857142,0.15384615384615385,,2.0,,2.0,2.0,,2.0,,,,,,0.25,0.2857142857142857,1.0,,0.2857142857142857,2.0,1.0,,,,,1.0,,,,,,,,,1.0,,,0.25,,,1.0,1.0,1.0,,,,,,,1.0,,0.09090909090909091,0.125,,,,,,1611661324,2014,2014,False
100915-101019-202632-203024-203834,1611661324,"Lindsay Whalen, Janel McCarville, Maya Moore, Damiris Dantas, Tricia Liston","Whalen, McCarville, Moore, Dantas, Liston",100915-101019-202632-203024-203834,MIN,680.0,6,11.0,-4.0,23.0,22.0,3.0,45.0,1.0,3.0,,4.0,1.0,5.0,6.0,12.0,21.0,25.0,,6.0,6.0,,3.0,5.0,1.0,12.0,3.0,5.0,7.0,5.0,12.0,,4.0,21.0,0.5,0.5,0.5,0.36,0.40384615384615385,,,0.8333333333333334,0.5,0.875,0.29411764705882354,1.0,0.25,0.75,95.29411764705881,17.608695652173914,12.5,15.782608695652174,12.227272727272727,0.12,0.3333333333333333,0.3333333333333333,1.0,0.16,0.2,0.2,0.2,,0.64,0.452252,0.507975,10.141666666666667,5.0,4.0,1.0,1.0,1.0,0.25,12.0,13.0,12.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,,4.0,3.0,1.0,2.0,,0.52,1.0,1.0,0.18181818181818182,,0.2,,1.0,0.48,0.07692307692307693,0.15384615384615385,23.86923076923077,7.0,,1.0,3.0,,1.0,,,3.0,2.0,3.0,,,,2.0,5.0,,3.0,,4.0,6.0,,2.0,,1.0,,1.0,,,,1.0,1.0,,,,4.0,7.0,1.0,1.0,0.15384615384615385,,0.15384615384615385,,0.4,,0.25,,0.25,,1.0,,1.0,0.04,,,,,0.375,0.3333333333333333,,,0.375,0.487875,,0.19047619047619047,0.30434782608695654,,2.0,,2.0,2.0,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,,,,,,4.0,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-200671-202257-203016-203859,1611661324,"Lindsay Whalen, Seimone Augustus, Monica Wright, Devereaux Peters, Asia Taylor","Whalen, Augustus, Wright, Peters, Taylor",100915-200671-202257-203016-203859,MIN,96.0,1,2.0,-2.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,,,1.0,2.0,3.0,5.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,,1.0,,1.0,,,,75.0,19.666666666666668,18.5,18.666666666666668,18.5,0.5,1.0,1.0,1.0,0.5,,,,1.0,0.5,0.5493,0.7096,4.5,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,,1.0,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100944-101020-202257-202632-203024,1611661324,"Rebekkah Brunson, Tan White, Monica Wright, Maya Moore, Damiris Dantas","Brunson, White, Wright, Moore, Dantas",100944-101020-202257-202632-203024,MIN,79.0,1,1.0,-3.0,3.0,4.0,,7.0,,,,,1.0,2.0,1.0,2.0,2.0,5.0,,2.0,,,1.0,1.0,,2.0,,,2.0,,2.0,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,1.0,,,,,127.59493670886076,16.333333333333332,7.5,16.333333333333332,7.5,,,,,,1.0,0.5,0.5,,,0.3976,,15.85,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
101020-202257-202632-203016-203024,1611661324,"Tan White, Monica Wright, Maya Moore, Devereaux Peters, Damiris Dantas","White, Wright, Moore, Peters, Dantas",101020-202257-202632-203016-203024,MIN,1912.0,11,32.0,14.0,60.0,61.0,7.0,121.0,16.0,19.0,2.0,12.0,2.0,10.0,23.0,41.0,66.0,52.0,5.0,34.0,12.0,2.0,17.0,17.0,12.0,34.0,5.0,16.0,24.0,8.0,32.0,10.0,19.0,60.0,0.7391304347826086,0.8095238095238095,0.5609756097560976,0.44545454545454544,0.5238095238095238,0.04878048780487805,0.05263157894736842,0.6666666666666666,0.2777777777777778,0.6857142857142857,0.27586206896551724,,0.625,0.7142857142857143,91.1297071129707,15.116666666666667,16.475409836065573,14.216666666666667,15.557377049180328,0.34545454545454546,0.8421052631578947,0.8888888888888888,0.75,0.21818181818181817,0.18181818181818182,0.2,0.2,0.4,0.6,0.5006971698113207,0.428575,8.40731707317073,13.0,5.0,3.0,0.4166666666666667,0.45454545454545453,0.6,14.0,14.0,13.0,3.0,8.0,9.0,6.0,3.0,4.0,1.0,2.0,4.0,8.0,2.0,21.0,17.0,1.0,5.0,,0.2545454545454545,0.5,0.7272727272727273,0.2727272727272727,,0.2727272727272727,0.6363636363636364,0.875,0.2545454545454545,0.0847457627118644,0.1111111111111111,26.62142857142857,24.0,1.0,7.0,8.0,,,,,5.0,1.0,17.0,2.0,2.0,6.0,8.0,13.0,,5.0,11.0,27.0,,4.0,,,2.0,,2.0,,3.0,1.0,2.0,2.0,6.0,4.0,6.0,27.0,24.0,2.0,,0.07142857142857142,,0.07692307692307693,0.4,0.6153846153846154,0.4,0.4444444444444444,0.5,0.5869565217391305,0.08333333333333333,0.6666666666666666,,1.0,,,,,0.5,0.4444444444444444,0.875,,,0.2777777777777778,0.5492735294117647,0.09090909090909091,0.4090909090909091,0.4,1.0,1.0,,1.0,,1.0,1.0,,4.0,4.0,3.0,0.6666666666666666,0.07142857142857142,0.07142857142857142,,,0.07692307692307693,,,,,,,,,,,,,2.0,,,,3.0,1.0,,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,1611661324,2014,2014,False
101020-202257-203016-203834-203859,1611661324,"Tan White, Monica Wright, Devereaux Peters, Tricia Liston, Asia Taylor","White, Wright, Peters, Liston, Taylor",101020-202257-203016-203834-203859,MIN,181.0,1,3.0,-6.0,5.0,6.0,,11.0,,,,,1.0,2.0,1.0,2.0,2.0,8.0,,2.0,,,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,,87.51381215469614,21.2,12.5,21.2,12.5,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.42743333333333333,,18.95,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,2.0,,2.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,0.3333333333333333,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
101020-202632-203024-203834-203859,1611661324,"Tan White, Maya Moore, Damiris Dantas, Tricia Liston, Asia Taylor","White, Moore, Dantas, Liston, Taylor",101020-202632-203024-203834-203859,MIN,80.0,1,1.0,,2.0,2.0,1.0,4.0,1.0,2.0,1.0,,,,1.0,2.0,2.0,2.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,72.0,24.5,15.5,23.0,15.5,0.6666666666666666,0.5,0.5,,,,,,1.0,1.0,0.5947666666666667,,1.25,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
202257-202632-203016-203834-203859,1611661324,"Monica Wright, Maya Moore, Devereaux Peters, Tricia Liston, Asia Taylor","Wright, Moore, Peters, Liston, Taylor",202257-202632-203016-203834-203859,MIN,70.0,1,1.0,2.0,2.0,2.0,1.0,4.0,,,,1.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,,1.0,2.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,1.0,,,1.0,82.28571428571428,16.5,18.5,6.5,15.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.46713333333333334,0.4339,15.25,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,1.0,,1.0,,,0.3333333333333333,,,23.8,2.0,,,,,,,,,,,1.0,,2.0,2.0,2.0,,,,4.0,,,,,1.0,,,,,,,,,,,4.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,0.4187,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1611661324,2014,2014,False
202632-203024-203409-203834-203859,1611661324,"Maya Moore, Damiris Dantas, Lindsey Moore, Tricia Liston, Asia Taylor","Moore, Dantas, Moore, Liston, Taylor",202632-203024-203409-203834-203859,MIN,47.0,1,1.0,,2.0,2.0,,4.0,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,2.0,,,,,0.5,,,1.0,,1.0,,,,1.0,122.55319148936171,10.0,13.5,10.0,13.5,,,,,,,,,,1.0,0.4395,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,1.0,,,24.0,2.0,,,,,,,,1.0,,2.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,0.4395,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-100944-101019-101020-202257,1611661324,"Lindsay Whalen, Rebekkah Brunson, Janel McCarville, Tan White, Monica Wright","Whalen, Brunson, McCarville, White, Wright",100915-100944-101019-101020-202257,MIN,111.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,1.0,,,,2.0,1.0,3.0,2.0,3.0,,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,103.78378378378378,12.0,15.75,12.0,15.75,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,,,,0.3333333333333333,0.4471333333333333,,10.633333333333333,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-100944-101020-200671-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Tan White, Seimone Augustus, Maya Moore","Whalen, Brunson, White, Augustus, Moore",100915-100944-101020-200671-202632,MIN,153.0,2,3.0,,4.0,6.0,,10.0,2.0,2.0,,,1.0,2.0,3.0,4.0,6.0,6.0,,4.0,2.0,,2.0,2.0,1.0,4.0,,3.0,3.0,,3.0,,,6.0,0.6666666666666666,0.6666666666666666,0.75,0.6,0.6,,,1.0,,1.0,,,,1.0,94.11764705882354,14.75,15.666666666666666,14.75,15.666666666666666,0.4,1.0,1.0,0.5,,0.4,0.5,0.5,,0.6,0.5621,,8.625,4.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,1.0,,0.2,,,49.6,3.0,,2.0,2.0,,,,,1.0,,,,,,2.0,3.0,,1.0,,4.0,,,,,1.0,,,,,,,,,,,4.0,3.0,,,,,,,0.6666666666666666,,0.5,,0.5,,,,1.0,,,,,,0.5,1.0,,,0.25,0.6280666666666667,,0.6666666666666666,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-100944-202257-202632-203016,1611661324,"Lindsay Whalen, Rebekkah Brunson, Monica Wright, Maya Moore, Devereaux Peters","Whalen, Brunson, Wright, Moore, Peters",100915-100944-202257-202632-203016,MIN,413.0,3,7.0,-2.0,13.0,14.0,,27.0,2.0,5.0,2.0,5.0,,1.0,4.0,11.0,11.0,13.0,2.0,4.0,4.0,1.0,2.0,2.0,1.0,4.0,4.0,,2.0,4.0,6.0,1.0,2.0,11.0,0.5,0.5,0.36363636363636365,0.36363636363636365,0.39285714285714285,0.09090909090909091,0.2,,0.5714285714285714,0.6666666666666666,0.5714285714285714,1.0,,,94.14043583535108,16.615384615384617,14.071428571428571,14.923076923076923,14.0,0.45454545454545453,0.4,0.5,0.5,0.45454545454545453,0.09090909090909091,,,1.0,0.45454545454545453,0.47691818181818185,0.65715,5.9818181818181815,2.0,2.0,1.0,0.4,0.4,0.5,,,,,2.0,5.0,5.0,,1.0,,1.0,2.0,3.0,,4.0,6.0,,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,,,1.0,,0.08333333333333333,0.08333333333333333,,9.0,,1.0,1.0,,,,,,,3.0,,,,2.0,5.0,,,2.0,6.0,,,,,,2.0,,,3.0,,,,,,,6.0,9.0,,,,,,,0.4,,0.4,,0.42857142857142855,,,0.3333333333333333,,,,,,,0.2,1.0,,,,0.39588,,0.5454545454545454,0.6923076923076923,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1611661324,2014,2014,False
