EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,RecoveredBlocks,BlocksRecoveredPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
100646-201503-201896-202640-203843,1611661325,"Tamika Catchings, Erlana Larkins, Briann January, Karima Christmas-Kelly, Maggie Lucas","Catchings, Larkins, January, Christmas-Kelly, Lucas",100646-201503-201896-202640-203843,IND,123.0,1,2.0,-6.0,4.0,4.0,,,,8.0,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,93.65853658536587,14.0,16.75,14.0,16.75,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.3525,,,0.3333333333333333,0.3333333333333333,,,11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-201503-201896-201919-203843,1611661325,"Tamika Catchings, Erlana Larkins, Briann January, Shavonte Zellous, Maggie Lucas","Catchings, Larkins, January, Zellous, Lucas",100646-201503-201896-201919-203843,IND,318.0,3,5.0,-2.0,9.0,10.0,7.0,8.0,2.0,19.0,1.0,4.0,1.0,2.0,1.0,4.0,,2.0,,,,,,,,,2.0,,2.0,1.0,6.0,,2.0,2.0,4.0,6.0,1.0,2.0,,,,2.0,1.0,6.0,,2.0,2.0,4.0,,2.0,,2.0,,2.0,,2.0,,,,,,,,,,1.0,2.0,,3.0,1.0,4.0,3.0,7.0,,2.0,2.0,,2.0,,2.0,1.0,,,3.0,1.0,1.0,1.0,,3.0,,,3.0,1.0,,,2.0,,,1.0,,,,,2.0,4.0,7.0,2.0,1.0,,,,,,,,0.16666666666666666,0.5,0.16666666666666666,0.125,0.5,0.125,0.2222222222222222,0.5,0.2222222222222222,0.25,,0.3333333333333333,0.5,,,0.6666666666666666,1.0,1.0,0.4,,0.5,0.75,0.42857142857142855,0.6666666666666666,,,0.5,,,1.0,,,,86.0377358490566,19.444444444444443,14.3,17.333333333333332,13.3,0.5,0.25,0.5,,0.25,,,,,,,,,,,0.25,,,,1.0,0.5,,,,,0.5,0.25,,0.25,,0.75,,0.51285625,0.5483,0.51285625,,,0.5,1.0,5.466666666666666,24.3,0.7777777777777778,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-201503-201919-202640-203406,1611661325,"Tamika Catchings, Erlana Larkins, Shavonte Zellous, Karima Christmas-Kelly, Layshia Clarendon","Catchings, Larkins, Zellous, Christmas-Kelly, Clarendon",100646-201503-201919-202640-203406,IND,400.0,4,7.0,-2.0,12.0,10.0,,,2.0,22.0,1.0,1.0,,,,,,1.0,2.0,4.0,1.0,1.0,,,,1.0,2.0,,,3.0,6.0,2.0,3.0,2.0,14.0,16.0,,1.0,,,,,,,,,,,4.0,2.0,6.0,,,2.0,1.0,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,10.0,,2.0,,2.0,,2.0,2.0,4.0,1.0,,,,2.0,,1.0,2.0,1.0,,4.0,1.0,,2.0,1.0,4.0,,1.0,2.0,,,,2.0,,1.0,,2.0,1.0,1.0,2.0,14.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,0.6666666666666666,0.5,,,0.6666666666666666,,,0.7,,,0.3333333333333333,,,,,,0.5,,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,0.5,,1.0,0.5,,0.25,,1.0,,,0.25,79.2,19.5,16.6,17.583333333333332,15.1,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,0.4444444444444444,0.5,0.43777777777777777,0.3619,,0.1,0.14285714285714285,,,12.533333333333333,24.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-201889-201896-202640-202663,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Karima Christmas-Kelly, Krystal Thomas","Catchings, Coleman, January, Christmas-Kelly, Thomas",100646-201889-201896-202640-202663,IND,134.0,1,2.0,-1.0,4.0,4.0,4.0,,,8.0,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,2.0,,2.0,,2.0,3.0,,,,,,,1.0,2.0,,2.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,,0.5,,0.5,0.25,,0.25,0.25,,0.25,0.5,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,1.0,,,,85.97014925373134,16.25,17.25,16.25,16.5,,,,,0.25,1.0,1.0,0.25,,,,0.25,,,,0.25,,,,,,,,,,,,0.25,0.25,,0.5,,0.4586625,,0.4586625,,,,1.0,13.55,23.85,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-201896-201919-202640-203041,1611661325,"Tamika Catchings, Briann January, Shavonte Zellous, Karima Christmas-Kelly, Lynetta Kizer","Catchings, January, Zellous, Christmas-Kelly, Kizer",100646-201896-201919-202640-203041,IND,139.0,1,2.0,-1.0,3.0,3.0,,,,6.0,,,,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,3.0,,,1.0,3.0,4.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,2.0,,1.0,,,,,,3.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.375,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,62.15827338129496,28.666666666666668,17.666666666666668,28.666666666666668,16.333333333333332,,,,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.31606666666666666,,,0.25,0.25,,,8.833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-201919-202640-202663-203039,1611661325,"Tamika Catchings, Shavonte Zellous, Karima Christmas-Kelly, Krystal Thomas, Sydney Carter","Catchings, Zellous, Christmas-Kelly, Thomas, Carter",100646-201919-202640-202663-203039,IND,118.0,1,2.0,2.0,3.0,3.0,3.0,,,6.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,2.0,,,,2.0,,1.0,,,,,,4.0,4.0,3.0,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,0.5,1.0,,,,,,,1.0,,0.5,,,,,,,,,1.0,,,73.22033898305085,15.0,24.333333333333332,15.0,18.333333333333332,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,0.5,,0.3598,,0.3598,0.3333333333333333,0.3333333333333333,,1.0,9.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-201919-202640-203041-203406,1611661325,"Tamika Catchings, Shavonte Zellous, Karima Christmas-Kelly, Lynetta Kizer, Layshia Clarendon","Catchings, Zellous, Christmas-Kelly, Kizer, Clarendon",100646-201919-202640-203041-203406,IND,154.0,1,3.0,-4.0,4.0,4.0,,,1.0,8.0,1.0,1.0,,,,,,1.0,,2.0,,,,,,,1.0,,,1.0,4.0,,1.0,,2.0,6.0,,1.0,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.25,,,0.2,,,0.2,,,0.2,,,,,,,,0.5,,,1.0,0.5,0.25,,,,1.0,1.0,,,,,,74.8051948051948,21.25,17.25,20.25,16.75,0.2,1.0,1.0,1.0,0.2,,,0.4,,,,,,,,0.2,,,,,,,,,,,,,,,0.4,,0.4333,,,,,,,11.7,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-202640-203041-203406-203843,1611661325,"Tamika Catchings, Karima Christmas-Kelly, Lynetta Kizer, Layshia Clarendon, Maggie Lucas","Catchings, Christmas-Kelly, Kizer, Clarendon, Lucas",100646-202640-203041-203406-203843,IND,138.0,1,2.0,-1.0,3.0,3.0,,,2.0,6.0,1.0,3.0,1.0,2.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,2.0,4.0,1.0,2.0,,7.0,8.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,4.0,3.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,1.0,2.0,,,,,3.0,3.0,1.0,,,,,,,,,,,,,2.0,,2.0,,,2.0,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,0.5,1.0,,0.5,0.5,0.5,,0.5833333333333334,0.8333333333333334,,0.5833333333333334,0.8333333333333334,,0.3333333333333333,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,62.60869565217392,29.666666666666668,16.333333333333332,27.0,14.0,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,,,,,,0.8333333333333334,1.0,0.54855,0.5906,,,,0.7142857142857143,,2.325,23.7,,1.0,1.0,,,,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201889-201896-201919-202663,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Shavonte Zellous, Krystal Thomas","Larkins, Coleman, January, Zellous, Thomas",201503-201889-201896-201919-202663,IND,1396.0,5,23.0,-12.0,43.0,45.0,19.0,9.0,2.0,88.0,8.0,15.0,1.0,1.0,2.0,3.0,1.0,8.0,1.0,5.0,,1.0,,,,1.0,5.0,1.0,5.0,10.0,28.0,1.0,6.0,14.0,37.0,49.0,1.0,1.0,,1.0,,2.0,2.0,8.0,1.0,5.0,10.0,17.0,6.0,14.0,,,1.0,4.0,1.0,2.0,,3.0,,3.0,,,3.0,,6.0,,1.0,3.0,12.0,,15.0,1.0,16.0,1.0,7.0,6.0,1.0,2.0,1.0,1.0,3.0,1.0,,5.0,,3.0,3.0,1.0,9.0,,,11.0,,1.0,,14.0,,2.0,5.0,4.0,3.0,1.0,4.0,35.0,17.0,19.0,1.0,4.0,0.3,0.3,,0.16666666666666666,,0.2,0.2,0.35714285714285715,1.0,0.25,0.3382352941176471,0.5,0.2692307692307692,0.45121951219512196,0.5,0.4722222222222222,0.17647058823529413,,0.07142857142857142,,0.25,,0.4,,0.8,0.05555555555555555,1.0,,0.8333333333333334,0.045454545454545456,0.14285714285714285,,,,1.0,1.0,0.5,1.0,,0.05,90.77363896848138,15.30232558139535,16.4,14.744186046511627,16.044444444444444,0.4411764705882353,0.5333333333333333,0.5333333333333333,0.375,0.23529411764705882,0.125,0.16666666666666666,0.14705882352941177,0.2,0.2,,0.029411764705882353,,,,0.14705882352941177,0.2,0.2,,0.5,1.0,1.0,,,,0.23076923076923078,0.6666666666666666,,0.38461538461538464,0.2,0.6176470588235294,0.25,0.5018136363636364,0.47915,0.42854583333333335,0.05555555555555555,0.06666666666666667,0.05405405405405406,0.4594594594594595,6.421428571428572,32.666666666666664,0.4418604651162791,,1.0,,,,,,,,,0.5,,,3.0,4.0,1.0,1.0,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201889-201896-202640-203039,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Karima Christmas-Kelly, Sydney Carter","Larkins, Coleman, January, Christmas-Kelly, Carter",201503-201889-201896-202640-203039,IND,508.0,3,8.0,4.0,14.0,15.0,7.0,1.0,2.0,29.0,2.0,5.0,,2.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,2.0,,1.0,4.0,12.0,,2.0,2.0,10.0,6.0,,2.0,,,,,1.0,4.0,,1.0,1.0,3.0,6.0,2.0,,,,2.0,,,,3.0,,3.0,,,2.0,1.0,6.0,,3.0,4.0,4.0,,8.0,3.0,11.0,,3.0,2.0,1.0,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,2.0,1.0,,6.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,10.0,3.0,7.0,,,0.75,0.75,,,,,,0.3333333333333333,,0.25,0.2857142857142857,,0.2,0.3333333333333333,,0.25,0.14285714285714285,,,,,,0.6666666666666666,,1.0,0.375,0.8,,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,1.0,0.8,,,82.20472440944881,17.857142857142858,17.2,17.428571428571427,16.866666666666667,0.35714285714285715,0.4,0.4,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.25,0.25,1.0,,,,,0.14285714285714285,,,,1.0,,,,,,0.2,1.0,,0.2,,0.5,,0.4690607142857143,0.54245,0.44309000000000004,0.07142857142857142,0.08333333333333333,,0.3,8.533333333333333,24.95,0.5,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201889-201896-202640-203406,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Karima Christmas-Kelly, Layshia Clarendon","Larkins, Coleman, January, Christmas-Kelly, Clarendon",201503-201889-201896-202640-203406,IND,409.0,2,7.0,6.0,12.0,12.0,8.0,1.0,2.0,24.0,3.0,5.0,,,2.0,4.0,,,,,1.0,1.0,,,1.0,1.0,4.0,,3.0,3.0,5.0,2.0,5.0,5.0,17.0,11.0,,,,1.0,2.0,2.0,2.0,4.0,1.0,4.0,2.0,9.0,4.0,2.0,6.0,,,4.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,1.0,1.0,2.0,4.0,,6.0,2.0,8.0,1.0,2.0,2.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,3.0,,1.0,3.0,,1.0,,6.0,,2.0,1.0,1.0,,1.0,1.0,15.0,9.0,8.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.25,0.4,0.6,,0.5,0.6,,0.4375,0.6538461538461539,0.5,0.5,0.5,,0.2,0.2,,,,,0.5714285714285714,0.5,1.0,0.5,0.6666666666666666,0.5,0.5,,,0.5,1.0,1.0,0.4,1.0,,0.3333333333333333,84.49877750611248,12.75,21.333333333333332,12.25,17.0,0.5,0.6,0.75,0.6666666666666666,,,,,,,,0.1,1.0,1.0,1.0,0.4,0.25,0.25,1.0,,,,,,,0.5,0.5,0.125,0.375,,1.0,0.25,0.55955,0.6381,0.54244375,0.16666666666666666,0.2857142857142857,0.11764705882352941,0.5294117647058824,1.64,25.44,0.6666666666666666,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1611661325,2014,2014,True
201503-201889-201896-202663-203843,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Krystal Thomas, Maggie Lucas","Larkins, Coleman, January, Thomas, Lucas",201503-201889-201896-202663-203843,IND,149.0,2,2.0,6.0,5.0,4.0,5.0,4.0,,9.0,1.0,3.0,,,1.0,3.0,,,,,,,,,,,,,,1.0,3.0,,,4.0,6.0,,,,,,,,1.0,3.0,,,4.0,6.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,,4.0,,,2.0,,,,1.0,6.0,6.0,5.0,,2.0,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,86.97986577181207,9.8,25.0,9.8,25.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,0.6331,,0.6331,,,,1.0,1.8666666666666665,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661325,2014,2014,True
201503-201889-201896-203039-203827,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Sydney Carter, Natasha Howard","Larkins, Coleman, January, Carter, Howard",201503-201889-201896-203039-203827,IND,541.0,4,9.0,-4.0,15.0,17.0,3.0,4.0,2.0,32.0,3.0,6.0,1.0,3.0,,,1.0,2.0,1.0,5.0,,,,,,,3.0,,1.0,5.0,13.0,,3.0,1.0,11.0,15.0,1.0,3.0,,,,2.0,,,,1.0,,,6.0,4.0,,2.0,1.0,2.0,,3.0,,3.0,,3.0,,,1.0,1.0,6.0,1.0,3.0,2.0,3.0,,5.0,4.0,9.0,2.0,4.0,2.0,2.0,,2.0,,4.0,,,4.0,,3.0,1.0,,3.0,,,5.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,,2.0,9.0,,3.0,1.0,,0.6,0.75,,,,,,0.38461538461538464,0.3333333333333333,,0.3125,0.3333333333333333,,0.34375,0.3333333333333333,,0.1875,,0.23076923076923078,0.5,,,,,0.5,0.375,1.0,0.5,0.625,0.4,0.3333333333333333,1.0,0.25,0.5,0.3333333333333333,,1.0,1.0,,0.2857142857142857,85.17560073937153,15.933333333333334,17.764705882352942,15.066666666666666,16.176470588235293,0.375,0.5,1.0,0.3333333333333333,0.125,0.5,0.5,0.3125,0.2,0.2,1.0,,,,,0.1875,,,,1.0,0.3333333333333333,,,,,,,,1.0,,0.5625,,0.4787933333333333,0.6205666666666666,,0.0625,0.07692307692307693,0.18181818181818182,,9.438461538461539,33.266666666666666,0.2,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201889-201896-203827-203843,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Natasha Howard, Maggie Lucas","Larkins, Coleman, January, Howard, Lucas",201503-201889-201896-203827-203843,IND,81.0,1,1.0,,2.0,2.0,,,,4.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,71.1111111111111,29.5,11.0,29.0,11.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.52115,,,,,,,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201889-201919-202640-203406,1611661325,"Erlana Larkins, Marissa Coleman, Shavonte Zellous, Karima Christmas-Kelly, Layshia Clarendon","Larkins, Coleman, Zellous, Christmas-Kelly, Clarendon",201503-201889-201919-202640-203406,IND,417.0,4,7.0,-1.0,14.0,14.0,7.0,7.0,1.0,28.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,,,,,,,,,1.0,,1.0,4.0,5.0,,1.0,5.0,13.0,14.0,1.0,1.0,,,,2.0,2.0,3.0,,1.0,3.0,7.0,4.0,4.0,,2.0,,1.0,,,,2.0,,2.0,,,1.0,,4.0,,1.0,1.0,5.0,,6.0,1.0,7.0,,1.0,1.0,,2.0,2.0,,2.0,2.0,,4.0,,2.0,2.0,,3.0,,,5.0,,,,8.0,,3.0,1.0,2.0,2.0,,3.0,11.0,7.0,7.0,,1.0,0.5,0.6666666666666666,,,,,,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.65,1.0,0.5833333333333334,0.16666666666666666,,,,,,0.5,,0.7142857142857143,1.0,0.3333333333333333,,0.6,0.5,1.0,,,,0.6,1.0,1.0,0.5,,,96.69064748201438,11.142857142857142,18.642857142857142,11.071428571428571,18.214285714285715,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,0.75,0.6666666666666666,,0.25,,0.6666666666666666,,0.5018333333333334,0.6141,0.586325,0.3333333333333333,0.375,0.15384615384615385,0.5384615384615384,5.18,24.4,0.5,,,1.0,,,,1.0,1.0,,0.5,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201889-201919-203039-203041,1611661325,"Erlana Larkins, Marissa Coleman, Shavonte Zellous, Sydney Carter, Lynetta Kizer","Larkins, Coleman, Zellous, Carter, Kizer",201503-201889-201919-203039-203041,IND,162.0,2,3.0,-1.0,4.0,4.0,1.0,2.0,1.0,8.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,1.0,,1.0,2.0,3.0,,1.0,,4.0,5.0,1.0,1.0,,,,2.0,,1.0,,1.0,,,2.0,2.0,,,1.0,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,,1.0,,,0.5,0.5,,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,,,,1.0,,0.5,,,,0.3333333333333333,,,,,,,,0.5,,,,71.1111111111111,18.75,21.75,17.0,20.0,0.25,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,0.25,,,,,,,,,,,,,0.5,,0.5,,0.44306666666666666,0.3829,0.3741,,,0.5,,12.0,42.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
