EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,NonShootingFoulsDrawn,SecondChanceCorner3Frequency,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,BlockingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
101033-101080-203017-203824-203835,1611661321,"Roneeka Hodges, Jennifer Lacy, Glory Johnson, Odyssey Sims, Jordan Hooper","Hodges, Lacy, Johnson, Sims, Hooper",101033-101080-203017-203824-203835,TUL,88.0,1,1.0,3.0,3.0,,,6.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,98.18181818181819,,21.0,8.333333333333334,21.0,8.333333333333334,,,,,0.5,,,,0.5,,,,,,0.5,,0.3804,,,,,13.4,23.7,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-101080-203029-203037-203824,1611661321,"Roneeka Hodges, Jennifer Lacy, Riquna Williams, Vicki Baugh, Odyssey Sims","Hodges, Lacy, Williams, Baugh, Sims",101033-101080-203029-203037-203824,TUL,125.0,2,2.0,4.0,5.0,1.0,,9.0,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,3.0,,5.0,8.0,,,,,,2.0,3.0,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,3.0,,,,,,,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.625,,0.625,,0.75,,,,,,,,,,,,,,,,,103.67999999999999,,20.0,9.0,20.0,9.0,,,,,,,,0.25,0.75,0.3333333333333333,0.3333333333333333,1.0,,,0.75,0.3333333333333333,0.462125,,,,,19.1,24.03333333333333,-3.0,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,1.0,,1.5,1.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.489,0.6,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-101080-203037-203426-203824,1611661321,"Roneeka Hodges, Jennifer Lacy, Vicki Baugh, Angel Goodrich, Odyssey Sims","Hodges, Lacy, Baugh, Goodrich, Sims",101033-101080-203037-203426-203824,TUL,142.0,1,2.0,5.0,5.0,,,10.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,2.0,,3.0,,,,,1.0,1.0,2.0,,1.0,5.0,,,,1.0,,1.0,,1.0,2.0,,3.0,,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,0.6666666666666666,,,1.0,,,1.0,,,,,1.0,,,101.40845070422534,,10.6,17.8,10.6,17.8,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.589925,,,,,2.2,22.8,1.0,5.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,,,1.0,,,,,1.0,1.0,,2.0,1.0,,,3.0,,,,,,,,,,,5.0,5.0,,,1.0,1.0,1.25,1.25,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,0.5,,,0.589925,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-201907-203017-203029-203400,1611661321,"Roneeka Hodges, Courtney Paris, Glory Johnson, Riquna Williams, Skylar Diggins-Smith","Hodges, Paris, Johnson, Williams, Diggins-Smith",101033-201907-203017-203029-203400,TUL,2026.0,4,34.0,65.0,66.0,23.0,7.0,131.0,14.0,20.0,2.0,2.0,1.0,11.0,11.0,4.0,14.0,23.0,42.0,5.0,16.0,8.0,69.0,85.0,2.0,4.0,3.0,10.0,24.0,22.0,15.0,,14.0,4.0,2.0,12.0,5.0,17.0,4.0,10.0,39.0,5.0,7.0,,15.0,,21.0,12.0,33.0,7.0,1.0,15.0,3.0,13.0,22.0,12.0,12.0,6.0,1.0,,1.0,1.0,59.0,0.5217391304347826,0.5217391304347826,1.0,0.3125,0.3125,0.5476190476190477,0.5,0.5258620689655172,0.4375,0.5396825396825397,0.45,0.27586206896551724,0.047619047619047616,0.05,0.4666666666666667,,,0.6818181818181818,0.3684210526315789,0.45454545454545453,0.7241379310344828,0.4,0.3333333333333333,0.4,0.4,0.5,0.8333333333333334,0.75,93.10957551826259,1.0,16.0,14.93939393939394,14.846153846153847,14.272727272727273,0.3448275862068966,0.7,0.7368421052631579,0.7142857142857143,0.1896551724137931,0.09090909090909091,0.1,0.1896551724137931,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,0.25,1.0,0.6206896551724138,0.2857142857142857,0.46934913793103444,0.511775,0.0967741935483871,0.13043478260869565,0.14492753623188406,8.285714285714286,23.54375,-16.0,14.0,4.0,5.0,8.0,1.0,2.0,,3.0,,2.0,4.0,6.0,8.0,,2.0,4.0,16.0,,,1.0,,2.0,6.0,2.0,4.0,3.0,1.0,6.0,8.0,,1.0,5.0,2.0,,1.0,1.0,,,1.0,2.0,1.0,,16.0,14.0,3.0,1.0,,0.75,0.6,0.6153846153846154,,0.09090909090909091,,0.8571428571428571,0.3333333333333333,0.8333333333333334,1.0,0.07142857142857142,,0.7272727272727273,0.7272727272727273,0.25,0.034482758620689655,0.5,0.5,1.0,0.5,0.375,0.5,0.8,,0.2,,0.49631,0.2318840579710145,0.2153846153846154,4.0,,,1.0,1.0,1.0,0.125,,,,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,,,1.0,,1.0,,,,,,,,1611661321,2014,2014,False
101033-201907-203017-203400-203426,1611661321,"Roneeka Hodges, Courtney Paris, Glory Johnson, Skylar Diggins-Smith, Angel Goodrich","Hodges, Paris, Johnson, Diggins-Smith, Goodrich",101033-201907-203017-203400-203426,TUL,488.0,4,8.0,16.0,17.0,7.0,1.0,33.0,3.0,5.0,,,1.0,3.0,2.0,1.0,2.0,5.0,10.0,1.0,3.0,,13.0,17.0,,1.0,,,6.0,4.0,3.0,,2.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,,1.0,,6.0,,6.0,1.0,7.0,2.0,,4.0,,1.0,3.0,3.0,,,3.0,3.0,3.0,2.0,13.0,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.23076923076923078,0.1,0.2,0.5,,,0.6,0.2,,0.5454545454545454,0.14285714285714285,0.5,,,0.42857142857142855,1.0,,97.37704918032787,0.6666666666666666,14.5625,15.0,13.625,12.352941176470589,0.38461538461538464,0.6,0.75,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.15384615384615385,0.5,0.5,1.0,,,0.6153846153846154,0.5,0.48805,0.297,,,,7.49,23.566666666666666,-4.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,1.0,0.07692307692307693,,,,,,1.0,,,,,0.6683,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-201907-203017-203426-203824,1611661321,"Roneeka Hodges, Courtney Paris, Glory Johnson, Angel Goodrich, Odyssey Sims","Hodges, Paris, Johnson, Goodrich, Sims",101033-201907-203017-203426-203824,TUL,530.0,4,9.0,17.0,19.0,,2.0,36.0,7.0,8.0,1.0,1.0,1.0,2.0,3.0,,1.0,10.0,13.0,,2.0,2.0,22.0,23.0,1.0,2.0,,2.0,6.0,14.0,,2.0,1.0,,,3.0,,3.0,,2.0,6.0,1.0,,1.0,6.0,,6.0,2.0,8.0,3.0,,3.0,,1.0,5.0,3.0,6.0,3.0,3.0,2.0,3.0,2.0,20.0,0.3,0.3333333333333333,,,,0.7692307692307693,0.5,0.6666666666666666,0.5,0.6176470588235294,0.5,0.13333333333333333,,,1.0,,1.0,0.75,,0.5,0.75,0.2,,,,0.5,1.0,0.75,97.81132075471697,0.6666666666666666,14.647058823529411,14.789473684210526,13.882352941176471,14.526315789473685,0.5333333333333333,0.875,0.875,0.2857142857142857,0.13333333333333333,0.5,0.5,0.2,0.06666666666666667,,,,0.5,1.0,0.6666666666666666,,0.5047533333333333,0.3899,0.17647058823529413,0.2,0.09090909090909091,6.761538461538462,23.8,-1.0,4.0,1.0,1.0,2.0,,1.0,,,,1.0,,1.0,3.0,,1.0,,2.0,,,,,1.0,,,2.0,2.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,4.0,,,,0.3333333333333333,0.25,0.2,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,,,,,,0.25,1.0,,0.25,,0.4292625,0.09090909090909091,0.23529411764705882,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-201907-203400-203824-203835,1611661321,"Roneeka Hodges, Courtney Paris, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Hodges, Paris, Diggins-Smith, Sims, Hooper",101033-201907-203400-203824-203835,TUL,142.0,1,2.0,6.0,6.0,6.0,3.0,12.0,,4.0,,2.0,,2.0,,,2.0,,6.0,,2.0,,,6.0,,2.0,,,,,,,1.0,,,,,,,,,1.0,2.0,,2.0,,3.0,3.0,6.0,1.0,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,0.25,,,0.5,,,0.6666666666666666,0.3333333333333333,1.0,0.75,0.42857142857142855,0.25,0.5,1.0,0.6666666666666666,,,121.69014084507042,,14.666666666666666,9.0,13.5,7.833333333333333,0.5,,,,0.25,,,,0.25,,,,1.0,,0.75,,0.5565285714285715,0.6244,,,,3.8666666666666667,32.65,-6.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-203017-203400-203426-203849,1611661321,"Roneeka Hodges, Glory Johnson, Skylar Diggins-Smith, Angel Goodrich, Theresa Plaisance","Hodges, Johnson, Diggins-Smith, Goodrich, Plaisance",101033-203017-203400-203426-203849,TUL,137.0,1,2.0,5.0,5.0,,,10.0,1.0,2.0,,,,1.0,,,,1.0,3.0,,,,2.0,6.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,1.0,,1.0,,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,105.1094890510949,,14.6,12.8,14.6,12.4,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.37303333333333333,,,,,6.7,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-203400-203824-203835-203849,1611661321,"Roneeka Hodges, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Hodges, Diggins-Smith, Sims, Hooper, Plaisance",101033-203400-203824-203835-203849,TUL,90.0,1,2.0,4.0,4.0,4.0,,8.0,,,,,,1.0,1.0,,2.0,,2.0,,2.0,,,4.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,1.0,,,,,1.0,,,128.0,,15.25,7.25,15.25,7.25,,,,,0.25,,,0.25,0.5,,,,,,0.5,,0.3931,,,,,12.0,23.85,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-201050-203400-203426-203835,1611661321,"Jennifer Lacy, Tiffany Jackson, Skylar Diggins-Smith, Angel Goodrich, Jordan Hooper","Lacy, Jackson, Diggins-Smith, Goodrich, Hooper",101080-201050-203400-203426-203835,TUL,165.0,1,3.0,5.0,6.0,,,11.0,,1.0,,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,5.0,6.0,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,3.0,,3.0,,3.0,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,,,1.0,1.0,1.0,,,0.375,,0.5,,0.25,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,96.0,1.0,14.8,15.166666666666666,14.8,15.166666666666666,0.25,,,,0.25,,,0.25,0.25,1.0,1.0,1.0,,,0.5,1.0,0.4274875,,0.2,0.25,,8.733333333333333,23.6,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-201907-203017-203400-203824,1611661321,"Jennifer Lacy, Courtney Paris, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims","Lacy, Paris, Johnson, Diggins-Smith, Sims",101080-201907-203017-203400-203824,TUL,927.0,5,15.0,29.0,30.0,12.0,3.0,59.0,4.0,7.0,1.0,2.0,2.0,6.0,3.0,1.0,5.0,7.0,16.0,1.0,6.0,6.0,23.0,35.0,1.0,3.0,,2.0,4.0,10.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,4.0,,6.0,,7.0,5.0,12.0,4.0,2.0,11.0,2.0,3.0,5.0,4.0,6.0,1.0,,,,,21.0,0.2857142857142857,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.4375,0.3333333333333333,0.38636363636363635,0.25,0.46,0.25,0.2727272727272727,0.125,,0.36363636363636365,,,0.6,0.4444444444444444,0.25,0.6363636363636364,0.38461538461538464,0.3333333333333333,0.75,0.3333333333333333,0.4,0.75,1.0,91.6504854368932,,17.06896551724138,14.4,15.793103448275861,13.266666666666667,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.25,0.2727272727272727,0.3333333333333333,0.5,0.13636363636363635,0.22727272727272727,0.2,0.25,1.0,0.5,0.5,0.5909090909090909,0.2,0.42888863636363633,0.44133333333333336,0.043478260869565216,0.058823529411764705,0.08695652173913043,7.96875,24.21666666666667,-12.0,6.0,1.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,3.0,,1.0,2.0,6.0,,1.0,,,1.0,1.0,,4.0,1.0,3.0,2.0,7.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,6.0,6.0,,1.0,,0.6666666666666666,0.5,0.6,0.16666666666666666,0.3333333333333333,0.2,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.045454545454545456,,,,,0.25,0.5,0.5,,0.25,,0.406625,0.2608695652173913,0.20689655172413793,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,1611661321,2014,2014,False
101080-201907-203017-203400-203835,1611661321,"Jennifer Lacy, Courtney Paris, Glory Johnson, Skylar Diggins-Smith, Jordan Hooper","Lacy, Paris, Johnson, Diggins-Smith, Hooper",101080-201907-203017-203400-203835,TUL,324.0,2,5.0,10.0,10.0,5.0,3.0,20.0,5.0,6.0,2.0,3.0,1.0,1.0,1.0,,1.0,6.0,8.0,,2.0,4.0,16.0,10.0,2.0,3.0,,4.0,6.0,6.0,,4.0,1.0,,,3.0,,3.0,,2.0,6.0,1.0,2.0,1.0,4.0,1.0,5.0,4.0,9.0,,,2.0,1.0,,2.0,6.0,6.0,2.0,,,,,12.0,0.5,0.75,,,,0.75,0.6666666666666666,0.6,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.2,,,,1.0,1.0,1.0,1.0,0.5,0.8,0.75,1.0,,1.0,1.0,,1.0,88.88888888888889,,15.9,16.5,14.9,16.3,0.6,0.8333333333333334,0.8333333333333334,0.4,0.1,1.0,1.0,0.1,0.1,,,,1.0,0.6666666666666666,0.8,,0.515055,0.62895,0.16666666666666666,0.2,0.25,4.5875,24.3,6.0,2.0,2.0,2.0,,,1.0,,,,,,2.0,2.0,,,1.0,5.0,,,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,5.0,2.0,1.0,1.0,,1.0,1.0,0.8333333333333334,,,,,1.0,,,,1.0,,,,0.1,,,,,,1.0,1.0,,,,0.4705,0.3125,0.2,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-203017-203029-203400-203835,1611661321,"Jennifer Lacy, Glory Johnson, Riquna Williams, Skylar Diggins-Smith, Jordan Hooper","Lacy, Johnson, Williams, Diggins-Smith, Hooper",101080-203017-203029-203400-203835,TUL,404.0,2,7.0,10.0,10.0,,2.0,20.0,3.0,4.0,1.0,1.0,,2.0,1.0,1.0,2.0,4.0,7.0,1.0,2.0,,11.0,8.0,2.0,2.0,,4.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,,2.0,,2.0,,2.0,2.0,4.0,,,3.0,,,2.0,3.0,,,,,,,7.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.5714285714285714,1.0,0.6111111111111112,1.0,0.6111111111111112,1.0,0.2222222222222222,0.2857142857142857,0.25,,,,0.5,0.6666666666666666,,0.5,0.5,1.0,0.5,,,1.0,,71.2871287128713,,22.9,17.5,22.5,15.9,0.4444444444444444,0.75,1.0,0.3333333333333333,0.2222222222222222,,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.5,1.0,0.6666666666666666,0.5,0.5304777777777778,0.5852,,,0.36363636363636365,5.3428571428571425,25.95,3.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,3.0,2.0,1.0,,3.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-203017-203037-203400-203824,1611661321,"Jennifer Lacy, Glory Johnson, Vicki Baugh, Skylar Diggins-Smith, Odyssey Sims","Lacy, Johnson, Baugh, Diggins-Smith, Sims",101080-203017-203037-203400-203824,TUL,168.0,3,3.0,6.0,5.0,1.0,,11.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,,2.0,4.0,9.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,,,1.0,1.0,,,2.0,,,1.0,2.0,4.0,2.0,1.0,,1.0,,4.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,94.28571428571429,,15.833333333333334,14.6,15.666666666666666,14.6,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,0.5,,0.53525,,0.5,0.5,,9.55,,-5.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-203017-203037-203400-203835,1611661321,"Jennifer Lacy, Glory Johnson, Vicki Baugh, Skylar Diggins-Smith, Jordan Hooper","Lacy, Johnson, Baugh, Diggins-Smith, Hooper",101080-203017-203037-203400-203835,TUL,226.0,2,4.0,8.0,6.0,3.0,3.0,14.0,,1.0,,,1.0,3.0,1.0,,2.0,2.0,5.0,,2.0,2.0,6.0,4.0,,1.0,,,4.0,,,,2.0,,,2.0,,2.0,,,4.0,1.0,1.0,1.0,3.0,,3.0,3.0,6.0,1.0,,1.0,1.0,,,2.0,4.0,1.0,,,,,6.0,1.0,1.0,,,,0.4,,0.2857142857142857,,0.3333333333333333,,0.2857142857142857,,,1.0,,0.5,1.0,0.5,0.5,1.0,0.5,,1.0,0.5,1.0,1.0,,89.20353982300885,,20.75,10.0,18.0,10.0,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2857142857142857,,,,,,0.42857142857142855,,0.3437928571428572,,0.125,0.16666666666666666,,9.059999999999999,25.75,2.0,4.0,,1.0,1.0,,,,,,2.0,,,2.0,,2.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.25,,,0.5,,0.3403625,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-203029-203037-203400-203835,1611661321,"Jennifer Lacy, Riquna Williams, Vicki Baugh, Skylar Diggins-Smith, Jordan Hooper","Lacy, Williams, Baugh, Diggins-Smith, Hooper",101080-203029-203037-203400-203835,TUL,218.0,2,4.0,9.0,7.0,,1.0,16.0,3.0,3.0,,,,,3.0,1.0,2.0,6.0,6.0,1.0,2.0,3.0,18.0,2.0,1.0,1.0,,2.0,4.0,8.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,,,2.0,,3.0,,3.0,,,,,1.0,5.0,2.0,3.0,1.0,,,,,16.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,0.9375,1.0,1.0,1.0,0.25,,,,,,0.6666666666666666,,,0.75,,,,,0.5,1.0,,105.68807339449542,,8.666666666666666,20.0,7.666666666666667,20.0,0.375,1.0,1.0,0.3333333333333333,,,,0.375,0.25,0.5,0.5,1.0,,,0.625,0.5,0.56066875,0.2936,0.125,0.16666666666666666,0.1111111111111111,10.433333333333334,25.3,16.0,,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
