EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFouls,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,HeaveAttempts,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveMakes,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100888-200665-202250-202652-203421,1611661313,"Plenette Pierson, Cappie Pondexter, Tina Charles, Alex Montgomery, Chucky Jeffery","Pierson, Pondexter, Charles, Montgomery, Jeffery",100888-200665-202250-202652-203421,NYL,32.0,1,1.0,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,21.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100888-201502-202250-203411-203813,1611661313,"Plenette Pierson, Essence Carson, Tina Charles, Sugar Rodgers, Anna Cruz","Pierson, Carson, Charles, Rodgers, Cruz",100888-201502-202250-203411-203813,NYL,335.0,5,6.0,-2.0,10.0,11.0,,1.0,2.0,21.0,1.0,1.0,,,,,,2.0,2.0,4.0,1.0,1.0,,1.0,,1.0,,,3.0,7.0,1.0,2.0,,9.0,11.0,,,1.0,2.0,,3.0,,,,,,2.0,4.0,3.0,,1.0,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,3.0,1.0,2.0,,3.0,3.0,6.0,,2.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,4.0,,,2.0,3.0,,1.0,2.0,1.0,,,,,1.0,,,1.0,1.0,6.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,0.5,0.42857142857142855,,,0.5,0.75,,0.5,0.75,,0.2222222222222222,,,,,0.5,,1.0,0.75,1.0,,1.0,0.6,,0.5,1.0,,,1.0,1.0,1.0,,90.26865671641792,1.0,17.7,14.363636363636363,15.9,13.090909090909092,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,,,0.5,,,,,,,0.3333333333333333,,0.4678833333333334,0.608325,,,,0.3333333333333333,,12.171428571428573,23.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,1611661313,2014,2014,False
100888-201502-203069-203411-203813,1611661313,"Plenette Pierson, Essence Carson, Avery Warley-Talbert, Sugar Rodgers, Anna Cruz","Pierson, Carson, Warley-Talbert, Rodgers, Cruz",100888-201502-203069-203411-203813,NYL,46.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.91304347826086,,17.0,14.5,17.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
200665-201490-202250-203069-203411,1611661313,"Cappie Pondexter, Natasha Lacy, Tina Charles, Avery Warley-Talbert, Sugar Rodgers","Pondexter, Lacy, Charles, Warley-Talbert, Rodgers",200665-201490-202250-203069-203411,NYL,7.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
200665-201501-202250-203069-203411,1611661313,"Cappie Pondexter, Charde Houston, Tina Charles, Avery Warley-Talbert, Sugar Rodgers","Pondexter, Houston, Charles, Warley-Talbert, Rodgers",200665-201501-202250-203069-203411,NYL,151.0,1,3.0,3.0,4.0,4.0,,4.0,1.0,8.0,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,,2.0,4.0,,,2.0,6.0,3.0,1.0,1.0,,,,2.0,,,,,,4.0,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,4.0,,2.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,0.25,,0.5,,,1.0,1.0,0.5,,,1.0,0.5,,1.0,,,1.0,,1.0,,,76.29139072847683,1.0,15.0,22.75,13.75,22.75,0.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.51155,0.3545,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,4.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
200665-201502-202250-202652-203411,1611661313,"Cappie Pondexter, Essence Carson, Tina Charles, Alex Montgomery, Sugar Rodgers","Pondexter, Carson, Charles, Montgomery, Rodgers",200665-201502-202250-202652-203411,NYL,5.0,2,,-1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,288.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.25965,,,,,,,,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
200665-201502-202250-203813-203881,1611661313,"Cappie Pondexter, Essence Carson, Tina Charles, Anna Cruz, Shanece McKinney","Pondexter, Carson, Charles, Cruz, McKinney",200665-201502-202250-203813-203881,NYL,14.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
200665-202250-202652-203069-203813,1611661313,"Cappie Pondexter, Tina Charles, Alex Montgomery, Avery Warley-Talbert, Anna Cruz","Pondexter, Charles, Montgomery, Warley-Talbert, Cruz",200665-202250-202652-203069-203813,NYL,12823.0,21,214.0,-39.0,406.0,400.0,29.0,12.0,59.0,806.0,59.0,113.0,17.0,30.0,6.0,8.0,31.0,97.0,46.0,110.0,4.0,13.0,10.0,38.0,2.0,7.0,,4.0,136.0,320.0,14.0,51.0,58.0,372.0,411.0,27.0,56.0,3.0,8.0,8.0,71.0,10.0,20.0,,4.0,34.0,150.0,122.0,36.0,6.0,38.0,10.0,22.0,75.0,12.0,87.0,8.0,4.0,28.0,19.0,28.0,186.0,9.0,65.0,26.0,125.0,5.0,156.0,76.0,232.0,6.0,33.0,21.0,12.0,47.0,14.0,31.0,34.0,16.0,2.0,7.0,81.0,8.0,5.0,42.0,72.0,4.0,2.0,73.0,8.0,3.0,69.0,10.0,32.0,13.0,10.0,,14.0,8.0,301.0,34.0,29.0,,0.5514705882352942,0.5952380952380952,0.8571428571428571,0.27450980392156865,0.375,,0.27450980392156865,0.425,0.48214285714285715,0.5,0.42318059299191374,0.4921875,0.4166666666666667,0.462406015037594,0.5220588235294118,0.55,0.13746630727762804,0.06875,0.168141592920354,0.020618556701030927,0.00909090909090909,0.5802469135802469,1.0,0.7440476190476191,0.3532608695652174,0.7222222222222222,0.24324324324324326,0.7401960784313726,0.334841628959276,0.4444444444444444,0.2727272727272727,0.359375,0.25,0.7608695652173914,0.6779661016949152,0.7936507936507936,0.71875,0.030303030303030304,90.5123606020432,0.5714285714285714,15.72167487684729,16.1,14.349753694581281,15.375,0.3045822102425876,0.5221238938053098,0.6276595744680851,0.4745762711864407,0.261455525606469,0.31958762886597936,0.3263157894736842,0.6129032258064516,0.29649595687331537,0.41818181818181815,0.42201834862385323,0.6086956521739131,0.03504043126684636,0.3076923076923077,0.3076923076923077,1.0,0.10242587601078167,0.2631578947368421,0.2702702702702703,0.8,0.46875,0.5666666666666667,0.23529411764705882,0.109375,0.2857142857142857,1.0,0.3333333333333333,0.75,0.16666666666666666,,0.4420485175202156,0.2631578947368421,0.4636320754716981,0.5050915254237288,0.44966875,0.08142493638676845,0.0935672514619883,0.19086021505376344,0.0913978494623656,9.16375,23.545098039215684,0.07142857142857142,,,14.0,20.0,3.0,3.0,3.0,6.0,3.0,1.0,5.0,0.2222222222222222,0.75,,,,1.0,,1.0,2.0,0.4,,,2.0,,,1.0,,1.0,1.0,0.0196078431372549,0.02631578947368421,0.015625,1.0,1.0,1.0,1611661313,2014,2014,False
200665-202250-203069-203411-203813,1611661313,"Cappie Pondexter, Tina Charles, Avery Warley-Talbert, Sugar Rodgers, Anna Cruz","Pondexter, Charles, Warley-Talbert, Rodgers, Cruz",200665-202250-203069-203411-203813,NYL,191.0,2,3.0,5.0,6.0,6.0,3.0,,1.0,12.0,1.0,2.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,2.0,2.0,7.0,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,4.0,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,4.0,1.0,5.0,1.0,6.0,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,2.0,,,4.0,,1.0,,,,,,6.0,4.0,3.0,,1.0,1.0,1.0,0.5,,,0.5,0.5,,1.0,0.625,,0.5,0.5833333333333334,0.5,0.5,0.5,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,90.47120418848168,,10.0,21.833333333333332,9.666666666666666,21.833333333333332,0.5,0.5,0.5,1.0,,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,0.5,1.0,,,1.0,1.0,0.51195,,0.600975,0.2,0.3333333333333333,0.14285714285714285,0.5714285714285714,2.1,23.9,0.5,,1.0,2.0,,,,,1.0,,,1.0,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1611661313,2014,2014,False
200665-202652-203069-203411-203421,1611661313,"Cappie Pondexter, Alex Montgomery, Avery Warley-Talbert, Sugar Rodgers, Chucky Jeffery","Pondexter, Montgomery, Warley-Talbert, Rodgers, Jeffery",200665-202652-203069-203411-203421,NYL,12.0,1,,-2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,3.0,6.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
201490-201501-203069-203411-203881,1611661313,"Natasha Lacy, Charde Houston, Avery Warley-Talbert, Sugar Rodgers, Shanece McKinney","Lacy, Houston, Warley-Talbert, Rodgers, McKinney",201490-201501-203069-203411-203881,NYL,51.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,56.470588235294116,,26.0,25.0,26.0,13.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.4068,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
201501-202250-203069-203411-203813,1611661313,"Charde Houston, Tina Charles, Avery Warley-Talbert, Sugar Rodgers, Anna Cruz","Houston, Charles, Warley-Talbert, Rodgers, Cruz",201501-202250-203069-203411-203813,NYL,152.0,2,3.0,-6.0,7.0,6.0,4.0,3.0,1.0,13.0,,3.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,5.0,,1.0,,,6.0,,1.0,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,0.3333333333333333,,,0.5,,,0.25,,,,0.2,,,1.0,,,,,,0.25,123.15789473684211,,13.571428571428571,9.5,12.428571428571429,9.5,0.5,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,1.0,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.4465166666666667,0.6037,0.4534,,,,,6.14,22.9,0.5714285714285714,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
201501-203069-203411-203813-203881,1611661313,"Charde Houston, Avery Warley-Talbert, Sugar Rodgers, Anna Cruz, Shanece McKinney","Houston, Warley-Talbert, Rodgers, Cruz, McKinney",201501-203069-203411-203813-203881,NYL,39.0,1,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,73.84615384615384,,24.0,15.0,24.0,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.332,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
201502-203069-203411-203421-203881,1611661313,"Essence Carson, Avery Warley-Talbert, Sugar Rodgers, Chucky Jeffery, Shanece McKinney","Carson, Warley-Talbert, Rodgers, Jeffery, McKinney",201502-203069-203411-203421-203881,NYL,519.0,1,9.0,8.0,15.0,15.0,2.0,,2.0,30.0,4.0,6.0,2.0,2.0,1.0,2.0,,1.0,1.0,2.0,,,1.0,3.0,,,,,5.0,9.0,1.0,3.0,5.0,18.0,10.0,2.0,2.0,,,,4.0,1.0,2.0,,,4.0,,10.0,3.0,,3.0,1.0,2.0,,1.0,1.0,1.0,,,,,3.0,,2.0,1.0,5.0,,6.0,2.0,8.0,,3.0,3.0,,1.0,1.0,,2.0,1.0,,,3.0,,,,1.0,,,4.0,,,5.0,1.0,3.0,,,,,,14.0,4.0,2.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5555555555555556,1.0,0.5,0.5416666666666666,1.0,0.5,0.6428571428571429,1.0,0.6666666666666666,0.25,0.2222222222222222,0.3333333333333333,,,0.3333333333333333,,0.8333333333333334,0.5,0.25,,0.6,0.3333333333333333,1.0,,,,1.0,1.0,,0.3333333333333333,,83.23699421965317,,14.133333333333333,20.466666666666665,14.133333333333333,18.2,0.5,0.6666666666666666,1.0,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,0.5,,,0.75,0.3333333333333333,0.5393916666666666,0.6214,0.6943,0.21428571428571427,0.2727272727272727,0.2222222222222222,0.2222222222222222,6.577777777777778,23.599999999999998,0.13333333333333333,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100396-100888-200665-201502-203813,1611661313,"DeLisha Milton-Jones, Plenette Pierson, Cappie Pondexter, Essence Carson, Anna Cruz","Milton-Jones, Pierson, Pondexter, Carson, Cruz",100396-100888-200665-201502-203813,NYL,94.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,,,1.0,,2.0,,,,,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.91489361702128,,16.333333333333332,15.0,16.333333333333332,15.0,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,0.3907333333333333,,,,,,,15.733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100396-101025-200665-201502-203813,1611661313,"DeLisha Milton-Jones, Kara Braxton, Cappie Pondexter, Essence Carson, Anna Cruz","Milton-Jones, Braxton, Pondexter, Carson, Cruz",100396-101025-200665-201502-203813,NYL,148.0,1,2.0,6.0,5.0,4.0,5.0,,,9.0,2.0,3.0,,,2.0,3.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,2.0,,,,,,,2.0,4.0,1.0,1.0,8.0,4.0,,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,8.0,8.0,5.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,0.5,0.7,,0.7,0.8,,0.8,0.2,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,87.56756756756756,,19.8,12.25,19.8,12.25,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,0.6,0.6666666666666666,0.2,1.0,0.8,1.0,0.52123,,0.52123,0.2,0.25,,1.0,6.075,22.9,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100721-100888-200665-203069-203411,1611661313,"Swin Cash, Plenette Pierson, Cappie Pondexter, Avery Warley-Talbert, Sugar Rodgers","Cash, Pierson, Pondexter, Warley-Talbert, Rodgers",100721-100888-200665-203069-203411,NYL,284.0,2,5.0,,9.0,8.0,7.0,2.0,1.0,17.0,2.0,3.0,,,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,3.0,,,1.0,3.0,4.0,6.0,1.0,3.0,,11.0,11.0,1.0,1.0,,,,2.0,3.0,5.0,1.0,3.0,9.0,2.0,6.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,2.0,,,2.0,1.0,3.0,,,,,,1.0,,2.0,,,,2.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,9.0,9.0,7.0,,0.25,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.6666666666666666,1.0,0.6,0.6111111111111112,1.0,0.5625,0.6111111111111112,1.0,0.5625,0.3333333333333333,,,,,,,,0.5,0.6666666666666666,,0.4,0.3333333333333333,1.0,,,,,,,,,86.19718309859155,,14.444444444444445,19.25,14.333333333333334,16.125,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.25,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,0.46741875,0.2844,0.44993571428571427,,,0.18181818181818182,0.8181818181818182,6.066666666666666,30.866666666666664,0.7777777777777778,,,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661313,2014,2014,False
100721-100888-201490-202250-203411,1611661313,"Swin Cash, Plenette Pierson, Natasha Lacy, Tina Charles, Sugar Rodgers","Cash, Pierson, Lacy, Charles, Rodgers",100721-100888-201490-202250-203411,NYL,306.0,4,5.0,-1.0,10.0,10.0,1.0,2.0,,20.0,2.0,2.0,,,,,,2.0,,1.0,,,,1.0,,,,,2.0,5.0,,1.0,2.0,6.0,7.0,,,,,,,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,6.0,1.0,7.0,,7.0,,,,,2.0,1.0,1.0,1.0,1.0,,,3.0,,1.0,,3.0,1.0,,3.0,1.0,,2.0,,1.0,2.0,,,2.0,2.0,6.0,,1.0,1.0,0.5,0.5,,,,,,0.4,,,0.3333333333333333,,,0.42857142857142855,,,0.16666666666666666,,,,,0.6666666666666666,1.0,0.6666666666666666,,,,0.6666666666666666,,,,,,,0.6666666666666666,1.0,,,94.11764705882354,1.0,14.4,16.2,14.4,13.8,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,0.5,,0.41030000000000005,,,0.14285714285714285,0.16666666666666666,,,8.58,23.3,0.1,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100721-100888-202250-202652-203411,1611661313,"Swin Cash, Plenette Pierson, Tina Charles, Alex Montgomery, Sugar Rodgers","Cash, Pierson, Charles, Montgomery, Rodgers",100721-100888-202250-202652-203411,NYL,28.0,1,,,1.0,3.0,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,205.71428571428572,,,9.333333333333334,,9.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
