EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Technical Free Throw Trips,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Travels,ShortMidRangePctBlocked,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Charge Fouls Drawn,Corner3PctBlocked,HeaveAttempts,team_id,year,season,team_vs
100874-201056-203416-203828-203829,1611661322,"Kara Lawson, Ivory Latta, Emma Meesseman, Stefanie Dolson, Bria Hartley","Lawson, Latta, Meesseman, Dolson, Hartley",100874-201056-203416-203828-203829,WAS,349.0,3,6.0,-5.0,14.0,14.0,10.0,13.0,1.0,28.0,2.0,3.0,,,2.0,3.0,2.0,4.0,,2.0,,2.0,,1.0,,1.0,,,,1.0,4.0,9.0,,3.0,3.0,11.0,16.0,,,,,,,3.0,6.0,,2.0,3.0,9.0,8.0,,,,,1.0,,2.0,1.0,4.0,,4.0,,,2.0,2.0,,8.0,1.0,,,1.0,,1.0,1.0,2.0,,2.0,2.0,,2.0,,1.0,,,1.0,2.0,1.0,2.0,2.0,,7.0,,1.0,,5.0,,,3.0,1.0,1.0,,1.0,,,,,,,,,11.0,9.0,10.0,1.0,1.0,1.0,1.0,,,,,,0.4444444444444444,,0.5,0.3333333333333333,,0.375,0.4230769230769231,,0.5,0.25,0.3333333333333333,0.2222222222222222,0.3333333333333333,,,1.0,,1.0,,,0.3333333333333333,0.5,0.125,,,,,0.5,,,1.0,,,,115.5300859598854,,14.857142857142858,10.071428571428571,14.785714285714286,9.357142857142858,0.25,0.6666666666666666,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,1.0,0.16666666666666666,,,,0.16666666666666666,,,,0.08333333333333333,,,,,,,,,0.375,0.6666666666666666,0.125,,0.125,,0.5,,0.4314458333333333,,0.469125,0.08333333333333333,0.1111111111111111,,,0.8181818181818182,8.38888888888889,23.933333333333334,0.7142857142857143,,,,,,,0.25,,,,,,,,,,,,0.5,,1611661322,2014,2014,False
100874-201903-201913-202253-203829,1611661322,"Kara Lawson, Jelena Milovanovic, Kia Vaughn, Kalana Greene, Bria Hartley","Lawson, Milovanovic, Vaughn, Greene, Hartley",100874-201903-201913-202253-203829,WAS,211.0,1,4.0,6.0,7.0,7.0,2.0,2.0,,14.0,,1.0,,,,1.0,,,1.0,1.0,2.0,2.0,,,,1.0,,,,1.0,1.0,2.0,2.0,3.0,4.0,12.0,6.0,,,,,,,,1.0,,1.0,,,2.0,,6.0,,,,,,,1.0,2.0,3.0,,2.0,,,1.0,8.0,,,,4.0,,4.0,,4.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,3.0,,,4.0,,2.0,,,,,,,,,,,12.0,,2.0,,1.0,1.0,1.0,1.0,0.6666666666666666,,,1.0,0.5,,,0.8,,,0.8571428571428571,,,0.6,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,95.54502369668246,,14.285714285714286,15.857142857142858,14.285714285714286,15.857142857142858,0.2,,,,,,,,0.2,1.0,1.0,1.0,0.4,1.0,1.0,1.0,0.2,,,,,,,,,0.5,,,,0.5,,0.8,,0.491275,,0.4993,0.2857142857142857,0.5,,,,10.6,34.96666666666667,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1.0,1611661322,2014,2014,False
100874-201903-201913-203416-203437,1611661322,"Kara Lawson, Jelena Milovanovic, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt","Lawson, Milovanovic, Vaughn, Meesseman, Ruffin-Pratt",100874-201903-201913-203416-203437,WAS,193.0,1,3.0,,6.0,6.0,,1.0,,12.0,1.0,3.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,5.0,1.0,1.0,,5.0,5.0,,,,,,,,,,,,,2.0,,3.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,2.0,,,2.0,1.0,3.0,,2.0,1.0,1.0,,,,1.0,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,,1.0,0.2,,,0.4166666666666667,,,0.4166666666666667,,,0.16666666666666666,,,,,,,,,0.25,1.0,,1.0,0.25,0.5,,,,,,,,,1.0,,89.53367875647668,,17.5,14.666666666666666,17.5,14.666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.5497333333333333,,,,,,,,6.04,23.9,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-201913-203403-203437-203829,1611661322,"Kara Lawson, Kia Vaughn, Tianna Hawkins, Tierra Ruffin-Pratt, Bria Hartley","Lawson, Vaughn, Hawkins, Ruffin-Pratt, Hartley",100874-201913-203403-203437-203829,WAS,83.0,3,1.0,-5.0,5.0,2.0,,,1.0,7.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,3.0,,,4.0,1.0,,2.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,1.0,,,,1.0,,,,,,,,1.0,,,,,121.44578313253012,,7.0,24.0,6.4,24.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3648,,,,,,,,19.7,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-203403-203437-203828-203829,1611661322,"Kara Lawson, Tianna Hawkins, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Lawson, Hawkins, Ruffin-Pratt, Dolson, Hartley",100874-203403-203437-203828-203829,WAS,3580.0,17,60.0,-29.0,115.0,111.0,3.0,15.0,14.0,226.0,14.0,26.0,,3.0,1.0,1.0,8.0,19.0,10.0,27.0,1.0,1.0,,,6.0,22.0,,1.0,,,32.0,72.0,7.0,23.0,10.0,95.0,124.0,4.0,12.0,,1.0,2.0,10.0,1.0,3.0,,,,2.0,40.0,24.0,21.0,,2.0,22.0,6.0,5.0,,20.0,7.0,27.0,6.0,1.0,8.0,5.0,7.0,61.0,2.0,15.0,4.0,28.0,2.0,34.0,17.0,51.0,4.0,8.0,5.0,3.0,17.0,1.0,9.0,15.0,4.0,8.0,32.0,2.0,1.0,8.0,,35.0,1.0,3.0,6.0,15.0,,2.0,15.0,2.0,8.0,,,4.0,,,4.0,,4.0,2.0,,85.0,2.0,3.0,2.0,,0.625,0.6451612903225806,1.0,0.30434782608695654,,,0.30434782608695654,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4473684210526316,0.3076923076923077,0.3333333333333333,0.46534653465346537,0.35714285714285715,0.3333333333333333,0.24210526315789474,,0.06944444444444445,0.15384615384615385,,,0.53125,1.0,0.56,0.375,0.36363636363636365,0.14285714285714285,0.5245901639344263,0.3148148148148148,0.3333333333333333,0.36363636363636365,0.4117647058823529,0.14285714285714285,,0.4444444444444444,0.625,0.625,0.2222222222222222,1.0,0.08163265306122448,90.90502793296089,0.5,14.773913043478261,16.945945945945947,14.269565217391305,15.207207207207206,0.2736842105263158,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.2,0.42105263157894735,0.4444444444444444,0.625,0.28421052631578947,0.37037037037037035,0.37037037037037035,0.7,0.010526315789473684,1.0,1.0,1.0,0.23157894736842105,0.2727272727272727,0.2727272727272727,1.0,0.23076923076923078,,0.07692307692307693,,,0.3333333333333333,1.0,,,,,0.5157894736842106,0.2727272727272727,0.45751595744680856,0.4080166666666667,0.46880000000000005,0.07920792079207921,0.10256410256410256,,0.10526315789473684,0.021052631578947368,9.659722222222221,24.656521739130437,0.02608695652173913,,1.0,,,,2.0,0.05263157894736842,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-201056-201903-201913-203829,1611661322,"Monique Currie, Ivory Latta, Jelena Milovanovic, Kia Vaughn, Bria Hartley","Currie, Latta, Milovanovic, Vaughn, Hartley",200673-201056-201903-201913-203829,WAS,177.0,2,3.0,-5.0,4.0,4.0,2.0,2.0,,8.0,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,1.0,3.0,,1.0,,2.0,7.0,,,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,0.3333333333333333,,1.0,0.25,,0.5,0.25,,0.5,0.25,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.5,,,,,65.08474576271186,,19.25,25.0,19.25,19.5,,,,,0.25,,,,0.5,0.5,0.5,,0.25,,,,,,,,,,,,,,,0.5,,,,0.25,,0.3601875,,0.389875,,,,,1.0,14.700000000000001,24.0,0.5,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-201056-201903-203403-203828,1611661322,"Monique Currie, Ivory Latta, Jelena Milovanovic, Tianna Hawkins, Stefanie Dolson","Currie, Latta, Milovanovic, Hawkins, Dolson",200673-201056-201903-203403-203828,WAS,325.0,2,5.0,2.0,10.0,11.0,,,,21.0,,,,,,,3.0,3.0,3.0,3.0,,,,,,,,,,,6.0,6.0,,,,12.0,10.0,,,,,,,,,,,,,4.0,8.0,,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,1.0,2.0,,3.0,,3.0,,,,,3.0,1.0,2.0,1.0,,1.0,4.0,,,1.0,,3.0,,,,2.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,12.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,0.75,,0.5,,1.0,,0.6,,,,,,,1.0,0.5,,1.0,,,93.04615384615384,,15.9,15.090909090909092,15.9,14.0,,,,,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.3891166666666667,,,,,,,,12.983333333333334,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-201056-201903-203416-203828,1611661322,"Monique Currie, Ivory Latta, Jelena Milovanovic, Emma Meesseman, Stefanie Dolson","Currie, Latta, Milovanovic, Meesseman, Dolson",200673-201056-201903-203416-203828,WAS,176.0,1,3.0,2.0,5.0,4.0,,,1.0,9.0,1.0,2.0,,,,,,,,1.0,,,,,1.0,2.0,,,,,1.0,3.0,1.0,2.0,,5.0,3.0,,,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,0.5,,,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,,,,,,1.0,0.5,1.0,,1.0,0.3333333333333333,1.0,,,,,,1.0,,1.0,,0.3333333333333333,73.63636363636364,,15.8,24.25,14.6,24.25,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,0.8,0.5,0.5258499999999999,,,,,,,,8.166666666666666,24.95,,,,,,,1.0,,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-201056-201913-203416-203437,1611661322,"Monique Currie, Ivory Latta, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt","Currie, Latta, Vaughn, Meesseman, Ruffin-Pratt",200673-201056-201913-203416-203437,WAS,901.0,5,15.0,-4.0,31.0,31.0,2.0,7.0,3.0,62.0,3.0,4.0,,,,,3.0,4.0,3.0,9.0,,,,,1.0,4.0,,,,,9.0,17.0,1.0,4.0,7.0,28.0,32.0,,1.0,,,2.0,2.0,,1.0,,,4.0,4.0,12.0,6.0,3.0,,,4.0,1.0,,,6.0,1.0,7.0,1.0,,2.0,2.0,2.0,15.0,1.0,2.0,3.0,7.0,,10.0,3.0,13.0,,5.0,3.0,2.0,5.0,2.0,4.0,4.0,,1.0,9.0,1.0,,2.0,,6.0,,1.0,1.0,9.0,,,8.0,,2.0,,2.0,,,,,,,,,26.0,2.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,,,0.25,0.5294117647058824,,,0.5,,,0.56,0.5,0.6666666666666666,0.19047619047619047,,,,,,0.5555555555555556,,0.875,0.25,1.0,0.3333333333333333,0.9090909090909091,0.2727272727272727,1.0,,0.16666666666666666,0.3333333333333333,,0.5,1.0,1.0,1.0,,,99.08990011098778,,17.06451612903226,12.0,16.129032258064516,11.838709677419354,0.19047619047619047,0.75,0.75,0.6666666666666666,0.19047619047619047,0.75,0.75,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.19047619047619047,0.25,0.25,1.0,,,,,,,,,,,,0.38095238095238093,0.25,0.4189761904761905,0.397,0.3294,0.08695652173913043,0.10526315789473684,,0.07142857142857142,0.14285714285714285,12.047058823529412,25.975,0.06451612903225806,,,,,,1.0,,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-201913-203416-203437-203829,1611661322,"Monique Currie, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley","Currie, Vaughn, Meesseman, Ruffin-Pratt, Hartley",200673-201913-203416-203437-203829,WAS,236.0,7,4.0,-3.0,8.0,12.0,5.0,7.0,2.0,20.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,8.0,10.0,13.0,,,,,2.0,2.0,,,,,7.0,7.0,,2.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,4.0,1.0,5.0,,,,,1.0,,,,,1.0,1.0,,,,,2.0,,,,6.0,1.0,,10.0,,1.0,,4.0,1.0,1.0,1.0,1.0,,2.0,1.0,,8.0,4.0,3.0,,2.0,,,,,,,,0.5,,,0.5,,,0.7142857142857143,1.0,0.875,,,,,,,1.0,,0.14285714285714285,,0.6,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.6,,,122.03389830508475,0.5,10.5,12.666666666666666,10.0,10.666666666666666,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.50315,,,0.3333333333333333,0.3333333333333333,,0.2,0.7,3.3,,0.625,1.0,,,0.5,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-201913-203437-203828-203829,1611661322,"Monique Currie, Kia Vaughn, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Currie, Vaughn, Ruffin-Pratt, Dolson, Hartley",200673-201913-203437-203828-203829,WAS,17.0,1,,-4.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,,8.5,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-202253-203437-203828-203829,1611661322,"Monique Currie, Kalana Greene, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Currie, Greene, Ruffin-Pratt, Dolson, Hartley",200673-202253-203437-203828-203829,WAS,24.0,1,,-2.0,1.0,3.0,1.0,3.0,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,4.0,6.666666666666667,4.0,6.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.8142,,0.8142,,,,,1.0,0.7,,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-203401-203403-203828-203829,1611661322,"Monique Currie, Tayler Hill, Tianna Hawkins, Stefanie Dolson, Bria Hartley","Currie, Hill, Hawkins, Dolson, Hartley",200673-203401-203403-203828-203829,WAS,145.0,2,2.0,-4.0,4.0,5.0,,,,9.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,3.0,,,3.0,5.0,9.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,4.0,,1.0,,1.0,,,,,,,,,5.0,1.0,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,89.37931034482759,,18.5,14.2,18.5,14.2,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.3617666666666666,,,0.25,0.25,,,0.2,14.966666666666667,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-203401-203416-203828-203829,1611661322,"Monique Currie, Tayler Hill, Emma Meesseman, Stefanie Dolson, Bria Hartley","Currie, Hill, Meesseman, Dolson, Hartley",200673-203401-203416-203828-203829,WAS,97.0,1,2.0,-2.0,3.0,3.0,,,1.0,6.0,,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,4.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,1.0,0.25,,1.0,,,,,1.0,1.0,,,,89.0721649484536,,18.0,14.333333333333334,16.666666666666668,14.333333333333334,0.5,,,,0.25,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,0.482075,0.7057,,,,,,,6.225,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-203403-203437-203828-203829,1611661322,"Monique Currie, Tianna Hawkins, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Currie, Hawkins, Ruffin-Pratt, Dolson, Hartley",200673-203403-203437-203828-203829,WAS,536.0,4,9.0,5.0,15.0,16.0,3.0,4.0,4.0,31.0,5.0,6.0,3.0,3.0,,,,,1.0,3.0,,,,,2.0,6.0,1.0,1.0,1.0,1.0,6.0,9.0,2.0,6.0,,18.0,13.0,3.0,3.0,1.0,1.0,,9.0,,,1.0,1.0,,3.0,6.0,6.0,3.0,3.0,4.0,6.0,2.0,,,3.0,1.0,4.0,1.0,,3.0,,,9.0,3.0,1.0,1.0,6.0,,7.0,4.0,11.0,1.0,2.0,2.0,,1.0,,1.0,3.0,,,4.0,,2.0,,,3.0,1.0,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,9.0,3.0,3.0,,,0.5,0.75,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,,0.6,1.125,1.5,0.6,1.125,1.5,0.4,,,,,,0.25,,0.8571428571428571,0.3333333333333333,1.0,0.75,0.875,0.5714285714285714,,,0.5,0.75,,0.75,,1.0,1.0,,0.14285714285714285,83.28358208955224,,17.8,16.8125,16.266666666666666,16.5625,0.4,0.8333333333333334,0.8333333333333334,0.6,,,,,0.2,0.3333333333333333,0.3333333333333333,,,,,,0.4,0.3333333333333333,0.3333333333333333,0.5,0.75,1.0,0.25,1.0,1.0,,,,,1.0,1.0,0.8,0.3333333333333333,0.5203533333333333,0.5538,0.5169,0.06666666666666667,0.1111111111111111,,0.5,0.16666666666666666,6.211111111111111,23.53333333333333,0.2,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-203416-203437-203828-203829,1611661322,"Monique Currie, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Currie, Meesseman, Ruffin-Pratt, Dolson, Hartley",200673-203416-203437-203828-203829,WAS,119.0,3,2.0,7.0,3.0,4.0,,3.0,,7.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,,7.0,,,,,,,,,,,,,,4.0,,3.0,,,1.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,84.70588235294117,,20.666666666666668,14.25,20.666666666666668,14.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,1.0,0.48796666666666666,,,,,,,,6.7,25.4,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
201056-201903-201913-203416-203829,1611661322,"Ivory Latta, Jelena Milovanovic, Kia Vaughn, Emma Meesseman, Bria Hartley","Latta, Milovanovic, Vaughn, Meesseman, Hartley",201056-201903-201913-203416-203829,WAS,96.0,2,2.0,-5.0,3.0,4.0,1.0,1.0,,7.0,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,105.0,,14.0,13.5,14.0,13.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36935,,,,,,,,13.6,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,1611661322,2014,2014,False
