EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyFtPoints,SecondChanceTurnovers,OffLongMidRangeReboundPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFoulsDrawn,DefArc3ReboundPct,PenaltyAtRimFGM,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,BlockedLongMidRange,Technical Free Throw Trips,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFouls,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
100949-201046-201496-202650-203014,1611661320,"Alana Beard, Lindsey Harding, Candace Parker, Jantel Lavender, Nneka Ogwumike","Beard, Harding, Parker, Lavender, Ogwumike",100949-201046-201496-202650-203014,LAS,2145.0,11,36.0,6.0,72.0,66.0,138.0,17.0,23.0,5.0,13.0,26.0,51.0,77.0,71.0,26.0,26.0,3.0,13.0,16.0,2.0,35.0,14.0,17.0,34.0,7.0,11.0,,18.0,54.0,0.5,0.6190476190476191,0.5098039215686274,0.5,0.55,0.058823529411764705,0.08695652173913043,0.3888888888888889,0.6086956521739131,0.64,0.6666666666666666,92.64335664335664,16.375,14.636363636363637,15.097222222222221,14.484848484848484,0.359375,0.7391304347826086,0.8095238095238095,0.203125,0.38461538461538464,0.38461538461538464,0.4,0.5625,0.4676671875,7.729411764705882,14.0,15.0,6.0,8.0,4.0,15.0,1.0,4.0,12.0,1.0,1.0,4.0,13.0,13.0,8.0,13.0,1.0,1.0,23.0,9.0,12.0,4.0,3.0,3.0,8.0,3.0,3.0,2.0,17.0,2.0,8.0,6.0,6.0,7.0,16.0,14.0,14.0,7.0,1.0,,2.0,,0.75,0.3076923076923077,1.0,0.3076923076923077,0.6153846153846154,0.6785714285714286,0.71875,0.203125,1.0,0.3333333333333333,0.5,0.375,,0.5,0.625,1.0,0.06451612903225806,,0.47058823529411764,0.234375,0.26666666666666666,0.2857142857142857,0.75,0.015625,0.1875,0.3333333333333333,0.3333333333333333,0.75,0.5714285714285714,0.75,,0.07142857142857142,1.0,1.0,0.3333333333333333,0.10144927536231885,0.125,0.2987012987012987,24.815384615384616,4.0,4.0,2.0,4.0,6.0,10.0,14.0,1.0,2.0,,6.0,1.0,,3.0,,2.0,1.0,4.0,3.0,0.5,0.4,0.5,0.06666666666666667,1.0,0.56,0.5,0.6363636363636364,0.5315,0.51129,0.07792207792207792,0.05555555555555555,1.0,,0.2,2.0,2.0,0.5,,,,,1.0,,1.0,3.0,1.0,1.0,1.0,,0.2,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1611661320,2014,2014,True
100949-201046-201496-202650-203025,1611661320,"Alana Beard, Lindsey Harding, Candace Parker, Jantel Lavender, Farhiya Abdi","Beard, Harding, Parker, Lavender, Abdi",100949-201046-201496-202650-203025,LAS,26.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,55.38461538461538,,26.0,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201046-201499-201911-202650,1611661320,"Alana Beard, Lindsey Harding, Candice Wiggins, Kristi Toliver, Jantel Lavender","Beard, Harding, Wiggins, Toliver, Lavender",100949-201046-201499-201911-202650,LAS,44.0,1,1.0,4.0,2.0,1.0,3.0,1.0,1.0,,,2.0,2.0,4.0,,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,4.0,0.5,0.5,1.0,1.0,1.0,,,,,,,98.18181818181819,14.0,16.0,14.0,16.0,0.5,1.0,1.0,,,,,0.5,0.39235,3.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201048-201058-201496-202650,1611661320,"Alana Beard, Armintie Herrington, Sandrine Gruda, Candace Parker, Jantel Lavender","Beard, Herrington, Gruda, Parker, Lavender",100949-201048-201058-201496-202650,LAS,201.0,2,3.0,3.0,6.0,6.0,12.0,1.0,3.0,1.0,2.0,2.0,5.0,7.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,,,,7.0,0.5,0.5,0.4,0.5,0.5,0.2,0.3333333333333333,,,,,85.97014925373134,13.666666666666666,19.833333333333332,13.166666666666666,15.666666666666666,0.42857142857142855,0.3333333333333333,0.5,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.5038928571428571,7.42,,,,,,,,1.0,2.0,,1.0,1.0,2.0,,,,,1.0,,,2.0,1.0,,,,,1.0,,2.0,1.0,3.0,3.0,,,2.0,1.0,,,,,,,,0.5,,0.5,,,,0.2857142857142857,,1.0,0.5,1.0,,,,,0.3333333333333333,,,,,,,,0.2857142857142857,0.5,0.5,,,,,1.0,,,0.5,,,,25.55,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,0.5,,0.53805,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201048-201058-201499-203025,1611661320,"Alana Beard, Armintie Herrington, Sandrine Gruda, Candice Wiggins, Farhiya Abdi","Beard, Herrington, Gruda, Wiggins, Abdi",100949-201048-201058-201499-203025,LAS,45.0,1,1.0,,1.0,2.0,3.0,,,,,,,4.0,4.0,,,,,1.0,,3.0,,,,,,,,4.0,,,,1.5,1.0,,,,,,,96.0,36.0,4.5,36.0,3.5,,,,,,,,1.0,0.501,,2.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,3.0,,,1.0,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,,23.6,1.0,,,,4.0,,,,,,1.0,,,,,,,4.0,1.0,,1.5,1.0,,,,,,,0.501,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201048-201496-201911-203014,1611661320,"Alana Beard, Armintie Herrington, Candace Parker, Kristi Toliver, Nneka Ogwumike","Beard, Herrington, Parker, Toliver, Ogwumike",100949-201048-201496-201911-203014,LAS,386.0,5,6.0,7.0,16.0,15.0,31.0,,1.0,,3.0,3.0,9.0,17.0,10.0,,6.0,1.0,,,,,4.0,7.0,10.0,,1.0,,1.0,17.0,,,0.3333333333333333,0.3,0.53125,0.1111111111111111,1.0,,0.8,0.75,1.0,115.64766839378238,13.6875,11.133333333333333,13.375,11.0,0.1,,,0.3,,,,0.2,0.398485,10.233333333333333,2.0,2.0,,,3.0,5.0,1.0,,,,,,1.0,11.0,,1.0,,,,,,,,,,,,2.0,3.0,1.0,1.0,1.0,,,3.0,8.0,12.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.1,0.6666666666666666,,0.42857142857142855,,,1.0,,,0.16666666666666666,1.0,,0.5,0.6,0.6,,0.1,,,,,,,,,,,,0.09090909090909091,0.1,,23.0,9.0,,1.0,2.0,13.0,,3.0,1.0,,,,,,,,,,7.0,6.0,0.5,0.5,0.8125,,1.0,0.5,1.0,1.0,0.372,0.3242,0.7647058823529411,0.5625,,,,11.0,,,,,,,,,,,,5.0,2.0,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201048-201496-203014-203014,1611661320,"Alana Beard, Armintie Herrington, Candace Parker, Nneka Ogwumike, Nneka Ogwumike","Beard, Herrington, Parker, Ogwumike, Ogwumike",100949-201048-201496-203014-203014,LAS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.05265,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201058-201496-201499-203014,1611661320,"Alana Beard, Sandrine Gruda, Candace Parker, Candice Wiggins, Nneka Ogwumike","Beard, Gruda, Parker, Wiggins, Ogwumike",100949-201058-201496-201499-203014,LAS,94.0,1,2.0,7.0,3.0,2.0,5.0,,,1.0,1.0,2.0,2.0,7.0,,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,5.0,0.5,0.5,1.0,0.875,0.875,,,,1.0,1.0,,76.59574468085107,17.666666666666668,20.5,12.333333333333334,20.5,,,,0.25,1.0,1.0,,0.5,0.4812625,15.95,,1.0,,,1.0,1.0,,1.0,2.0,,,1.0,2.0,,1.0,1.0,,,2.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,,0.5,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,,,1.0,,,,,0.25,1.0,1.0,1.0,,0.5,0.5,0.5,,,,,,,,0.5,,,0.2857142857142857,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201058-201496-201911-203014,1611661320,"Alana Beard, Sandrine Gruda, Candace Parker, Kristi Toliver, Nneka Ogwumike","Beard, Gruda, Parker, Toliver, Ogwumike",100949-201058-201496-201911-203014,LAS,444.0,3,7.0,-9.0,16.0,16.0,32.0,3.0,3.0,1.0,8.0,4.0,11.0,10.0,19.0,8.0,,,4.0,4.0,1.0,8.0,2.0,2.0,2.0,,2.0,,2.0,10.0,1.0,1.0,0.36363636363636365,0.3076923076923077,0.35714285714285715,,,,0.6666666666666666,0.6666666666666666,0.5,103.78378378378378,17.25,10.5,17.25,10.4375,0.23076923076923078,1.0,1.0,0.6153846153846154,0.125,0.125,1.0,0.38461538461538464,0.44403076923076923,12.79090909090909,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,2.0,,,,3.0,,,,,,4.0,3.0,,,4.0,3.0,2.0,1.0,,,,,,,,,,,,0.15384615384615385,,,,,,,1.0,,,,1.0,,,,,,0.15384615384615385,,,,,,,,,,,0.07142857142857142,0.08333333333333333,,25.0,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201058-201496-201911-203025,1611661320,"Alana Beard, Sandrine Gruda, Candace Parker, Kristi Toliver, Farhiya Abdi","Beard, Gruda, Parker, Toliver, Abdi",100949-201058-201496-201911-203025,LAS,159.0,1,3.0,3.0,6.0,5.0,11.0,,,,2.0,1.0,4.0,7.0,4.0,2.0,,1.0,1.0,2.0,,5.0,3.0,3.0,4.0,,1.0,,1.0,5.0,1.0,1.0,0.25,0.5,0.5833333333333334,0.25,,,1.0,1.0,1.0,99.62264150943396,13.333333333333334,15.8,12.833333333333334,15.8,,,,0.4,,,,0.2,0.38439999999999996,12.825,,1.0,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.2,,,0.3333333333333333,,,1.0,1.0,,,,,0.4,0.5,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,,,1.0,0.16666666666666666,0.2,0.2857142857142857,23.7,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,1.0,0.3236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201496-201499-201911-202650,1611661320,"Alana Beard, Candace Parker, Candice Wiggins, Kristi Toliver, Jantel Lavender","Beard, Parker, Wiggins, Toliver, Lavender",100949-201496-201499-201911-202650,LAS,981.0,4,16.0,-10.0,33.0,32.0,65.0,6.0,7.0,1.0,5.0,9.0,16.0,31.0,41.0,18.0,,,9.0,10.0,1.0,21.0,6.0,9.0,11.0,3.0,5.0,,8.0,29.0,1.0,1.0,0.5625,0.5,0.5740740740740741,,,0.375,0.8571428571428571,0.8181818181818182,1.0,95.41284403669724,15.727272727272727,14.4375,15.151515151515152,14.28125,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.23809523809523808,0.2,0.2,1.0,0.5714285714285714,0.43255238095238097,8.4625,10.0,2.0,,,2.0,4.0,1.0,1.0,4.0,,,1.0,5.0,10.0,,,,,2.0,3.0,4.0,1.0,1.0,1.0,6.0,2.0,,3.0,2.0,,2.0,1.0,2.0,3.0,11.0,9.0,12.0,3.0,,,,,1.0,0.2,,0.2,,,1.0,0.23809523809523808,0.75,,0.18181818181818182,,,0.5,1.0,,,,1.0,0.19047619047619047,0.5,0.5,1.0,0.047619047619047616,0.19047619047619047,0.25,0.25,1.0,,,,,,,0.25,0.125,0.15789473684210525,0.06451612903225806,24.0,5.0,2.0,1.0,2.0,8.0,,2.0,,1.0,,4.0,,1.0,1.0,,,,4.0,3.0,0.5,0.5,0.6666666666666666,,,0.2857142857142857,1.0,,,0.35555,0.25806451612903225,0.15151515151515152,1.0,,0.5,6.0,1.0,0.25,,,,,,,,,,3.0,2.0,,,,1.0,0.75,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201496-201911-203014-203025,1611661320,"Alana Beard, Candace Parker, Kristi Toliver, Nneka Ogwumike, Farhiya Abdi","Beard, Parker, Toliver, Ogwumike, Abdi",100949-201496-201911-203014-203025,LAS,88.0,1,1.0,,3.0,3.0,6.0,,,1.0,2.0,1.0,3.0,4.0,4.0,,2.0,,,,,,,,1.0,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,98.18181818181819,17.0,12.333333333333334,17.0,12.333333333333334,,,,0.6666666666666666,0.5,0.5,,,0.3576,13.9,,1.0,,,,1.0,,,,,,,,2.0,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,0.25,0.25,0.5,,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201499-201911-202650-203014,1611661320,"Alana Beard, Candice Wiggins, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Beard, Wiggins, Toliver, Lavender, Ogwumike",100949-201499-201911-202650-203014,LAS,497.0,3,8.0,-4.0,15.0,17.0,32.0,3.0,4.0,,3.0,5.0,10.0,14.0,18.0,4.0,6.0,,2.0,2.0,,4.0,5.0,6.0,8.0,1.0,2.0,,3.0,12.0,0.4,0.4,0.5,0.45454545454545453,0.5,,,0.3333333333333333,0.5555555555555556,0.5454545454545454,1.0,92.71629778672032,14.4,16.529411764705884,13.733333333333333,14.058823529411764,0.36363636363636365,0.75,0.75,0.2727272727272727,,,,0.45454545454545453,0.4311363636363636,8.42,2.0,2.0,,,2.0,3.0,1.0,,,,,,1.0,4.0,,1.0,,,2.0,,,,,,2.0,,,1.0,2.0,,1.0,,,1.0,5.0,3.0,6.0,2.0,,,,,,,,,,,0.5,0.09090909090909091,0.5,,0.3333333333333333,,,,0.6666666666666666,,,,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.09090909090909091,,,,,,,,,,,,0.15384615384615385,0.16666666666666666,0.14285714285714285,23.1,4.0,2.0,2.0,3.0,4.0,,2.0,,1.0,,2.0,,,2.0,,,,4.0,3.0,0.6666666666666666,0.6666666666666666,0.5,,,0.4,1.0,,0.3918,0.4863,0.2857142857142857,0.26666666666666666,2.0,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,0.5,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201048-201058-201496-202650,1611661320,"Lindsey Harding, Armintie Herrington, Sandrine Gruda, Candace Parker, Jantel Lavender","Harding, Herrington, Gruda, Parker, Lavender",201046-201048-201058-201496-202650,LAS,624.0,4,10.0,-8.0,22.0,19.0,41.0,1.0,3.0,,4.0,2.0,15.0,11.0,19.0,,4.0,2.0,,1.0,,3.0,5.0,6.0,10.0,1.0,,,1.0,11.0,,,0.13333333333333333,0.175,0.25,0.13333333333333333,0.6666666666666666,1.0,0.7142857142857143,0.7142857142857143,1.0,94.61538461538461,16.0,14.31578947368421,14.136363636363637,14.263157894736842,0.15,0.3333333333333333,1.0,0.2,,,,0.4,0.416205,9.426666666666668,13.0,4.0,,,1.0,8.0,1.0,1.0,4.0,,,1.0,5.0,4.0,,3.0,,,,3.0,4.0,1.0,1.0,1.0,,,,,4.0,,2.0,1.0,,1.0,5.0,4.0,4.0,,1.0,1.0,1.0,,1.0,0.2,,0.2,,,,0.25,,,0.17647058823529413,,,0.6666666666666666,0.6666666666666666,,,,,0.4,0.125,0.125,,0.05,0.2,0.25,0.25,1.0,,,,,,,0.25,,,,24.1,11.0,,1.0,8.0,6.0,,3.0,1.0,1.0,1.0,2.0,,1.0,,2.0,,,6.0,11.0,0.125,0.1111111111111111,0.2727272727272727,,1.0,0.23076923076923078,0.5,,0.36260000000000003,0.4483666666666667,0.5454545454545454,0.5,2.0,,0.2222222222222222,4.0,,0.5,,1.0,1.0,,,,1.0,,,2.0,3.0,,,,2.0,,1.0,,,,,,0.5,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201048-201058-201911-202650,1611661320,"Lindsey Harding, Armintie Herrington, Sandrine Gruda, Kristi Toliver, Jantel Lavender","Harding, Herrington, Gruda, Toliver, Lavender",201046-201048-201058-201911-202650,LAS,589.0,5,10.0,12.0,22.0,21.0,43.0,6.0,9.0,4.0,6.0,10.0,15.0,22.0,10.0,12.0,8.0,,6.0,6.0,3.0,12.0,10.0,11.0,14.0,3.0,3.0,2.0,6.0,20.0,0.6,0.6,0.6666666666666666,0.5882352941176471,0.6111111111111112,,,0.5,0.7142857142857143,0.6875,1.0,105.12733446519525,14.090909090909092,13.285714285714286,13.681818181818182,12.047619047619047,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.75,0.6470588235294118,0.5047235294117647,8.326666666666666,14.0,3.0,1.0,2.0,,,,,2.0,,,,2.0,2.0,1.0,2.0,,,2.0,,2.0,,,,3.0,,1.0,1.0,3.0,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,0.5,0.11764705882352941,0.5,0.5,0.42857142857142855,0.5,,0.75,0.4,,,,0.5,,,,,,0.11764705882352941,,,,1.0,0.5,,,,,,0.05555555555555555,0.0625,0.09090909090909091,24.5,13.0,,7.0,9.0,14.0,,2.0,,,3.0,,,,,,,,14.0,13.0,0.7777777777777778,0.6363636363636364,0.6363636363636364,,,0.4,0.3333333333333333,,0.7248,0.46256363636363634,0.6363636363636364,0.5909090909090909,5.0,,0.45454545454545453,,,0.5,,,,,2.0,,2.0,,,,1.0,,0.18181818181818182,,,0.5,4.0,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201048-201058-201496-201499,1611661320,"Lindsey Harding, Armintie Herrington, Sandrine Gruda, Candace Parker, Candice Wiggins","Harding, Herrington, Gruda, Parker, Wiggins",201046-201048-201058-201496-201499,LAS,554.0,2,9.0,1.0,15.0,15.0,30.0,2.0,6.0,1.0,2.0,4.0,13.0,16.0,15.0,2.0,6.0,2.0,1.0,3.0,,8.0,2.0,4.0,9.0,,1.0,,1.0,12.0,0.25,0.3333333333333333,0.3076923076923077,0.3684210526315789,0.4,0.15384615384615385,0.3333333333333333,,0.4,0.5,,77.97833935018052,19.066666666666666,17.866666666666667,17.266666666666666,14.6,0.3157894736842105,0.3333333333333333,0.5,0.10526315789473684,0.5,0.5,,0.631578947368421,0.3962763157894737,7.346153846153846,7.0,4.0,1.0,3.0,1.0,5.0,,2.0,6.0,,,2.0,6.0,2.0,2.0,5.0,,,4.0,6.0,6.0,2.0,2.0,2.0,,1.0,1.0,2.0,5.0,,2.0,1.0,,,3.0,5.0,3.0,2.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.4,0.4,0.4,0.3157894736842105,0.6666666666666666,0.3333333333333333,0.45454545454545453,0.3333333333333333,,,1.0,0.6666666666666666,,,,0.2631578947368421,0.2,0.2,1.0,,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,,,,,0.3333333333333333,0.1,0.14285714285714285,0.25,24.25,6.0,,3.0,5.0,9.0,2.0,4.0,,1.0,,3.0,,,,,1.0,,9.0,6.0,0.6,0.6428571428571429,0.6428571428571429,,,0.5,0.6666666666666666,0.5,0.433025,0.31233571428571427,0.5625,0.4,1.0,,0.14285714285714285,,1.0,,,,,1.0,2.0,1.0,2.0,,,,,0.5,0.2857142857142857,0.5,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
