EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,Clear Path Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Charge Fouls Drawn,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
201046-201048-201058-201499-202650,1611661320,"Lindsey Harding, Armintie Herrington, Sandrine Gruda, Candice Wiggins, Jantel Lavender","Harding, Herrington, Gruda, Wiggins, Lavender",201046-201048-201058-201499-202650,LAS,399.0,3,7.0,-1.0,13.0,11.0,3.0,8.0,2.0,24.0,2.0,6.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,,,3.0,8.0,,1.0,1.0,7.0,8.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,,4.0,2.0,4.0,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,3.0,3.0,,2.0,1.0,2.0,2.0,,,,4.0,,1.0,1.0,,3.0,,,,3.0,,,2.0,,,1.0,,,,,,,,5.0,4.0,3.0,,0.3333333333333333,0.3333333333333333,,,,,,0.375,1.0,1.0,0.3333333333333333,0.5,1.0,0.35,0.5,1.0,0.1111111111111111,0.125,0.16666666666666666,,0.5,,1.0,0.25,1.0,,1.0,0.2,,,1.0,,1.0,1.0,,1.0,,,86.61654135338345,,16.153846153846153,17.181818181818183,14.923076923076923,17.181818181818183,0.6666666666666666,0.3333333333333333,0.4,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.1111111111111111,,,,0.5,1.0,,,,0.5,1.0,,,0.7777777777777778,,0.48489999999999994,0.51155,0.5206,0.1,0.1111111111111111,0.2857142857142857,0.5714285714285714,6.1125,23.0,0.23076923076923078,,1.0,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,1611661320,2014,2014,False
201046-201048-201058-201499-203014,1611661320,"Lindsey Harding, Armintie Herrington, Sandrine Gruda, Candice Wiggins, Nneka Ogwumike","Harding, Herrington, Gruda, Wiggins, Ogwumike",201046-201048-201058-201499-203014,LAS,1421.0,7,24.0,3.0,46.0,47.0,10.0,9.0,6.0,93.0,6.0,8.0,1.0,1.0,1.0,1.0,4.0,13.0,4.0,16.0,1.0,1.0,,,,2.0,,,14.0,37.0,1.0,3.0,3.0,34.0,31.0,3.0,5.0,,1.0,6.0,4.0,10.0,,,,8.0,20.0,8.0,3.0,,2.0,2.0,,2.0,10.0,1.0,11.0,,1.0,4.0,3.0,3.0,23.0,,5.0,6.0,12.0,,18.0,6.0,24.0,,7.0,5.0,2.0,4.0,1.0,2.0,5.0,,2.0,1.0,9.0,,1.0,2.0,,9.0,,,1.0,10.0,1.0,1.0,5.0,1.0,,3.0,,,,,,,,28.0,8.0,10.0,,0.7142857142857143,0.7692307692307693,1.0,0.3333333333333333,,,0.3333333333333333,0.3783783783783784,0.6,0.4,0.3875,0.5,0.4,0.40476190476190477,0.5,0.4,0.075,0.05405405405405406,0.125,0.07692307692307693,0.4444444444444444,,1.0,0.21739130434782608,1.0,,1.0,0.20833333333333334,0.5,0.2222222222222222,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,,94.24349049964813,,14.891304347826088,15.659574468085106,13.847826086956522,15.659574468085106,0.2,0.75,0.8571428571428571,0.6666666666666666,0.325,0.3076923076923077,0.3333333333333333,0.75,0.4,0.25,0.25,0.75,0.025,1.0,1.0,1.0,0.05,,,,0.16666666666666666,1.0,,,,0.1,1.0,,,0.275,,0.41890625000000004,0.4340916666666667,0.39451,0.07142857142857142,0.07692307692307693,0.17647058823529413,0.23529411764705882,11.013513513513514,25.433333333333334,0.21739130434782608,,1.0,,,1.0,,1.0,,0.5,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,1611661320,2014,2014,False
201046-201048-201058-202650-203014,1611661320,"Lindsey Harding, Armintie Herrington, Sandrine Gruda, Jantel Lavender, Nneka Ogwumike","Harding, Herrington, Gruda, Lavender, Ogwumike",201046-201048-201058-202650-203014,LAS,144.0,1,2.0,1.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,,1.0,1.0,3.0,,,,,,,,,2.0,5.0,,,1.0,5.0,4.0,,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,5.0,,,,0.5,0.5,,,,,,0.4,,,0.4,,,0.5,,,,0.2,,1.0,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,0.5,,1.0,,,1.0,,,100.0,1.0,13.6,15.2,13.6,15.2,0.2,1.0,1.0,1.0,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.2,,0.43655999999999995,,,0.2,0.2,,,11.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
201046-201048-201058-203025-203423,1611661320,"Lindsey Harding, Armintie Herrington, Sandrine Gruda, Farhiya Abdi, Nikki Greene","Harding, Herrington, Gruda, Abdi, Greene",201046-201048-201058-203025-203423,LAS,85.0,1,1.0,2.0,3.0,2.0,3.0,1.0,,5.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,0.5,,0.5,,,,,,,,,0.5,,,84.70588235294117,,11.333333333333334,25.5,11.333333333333334,15.5,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,0.3902,,0.3902,,,,1.0,15.85,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
201046-201048-201496-201499-202650,1611661320,"Lindsey Harding, Armintie Herrington, Candace Parker, Candice Wiggins, Jantel Lavender","Harding, Herrington, Parker, Wiggins, Lavender",201046-201048-201496-201499-202650,LAS,175.0,2,3.0,,7.0,6.0,,,3.0,13.0,1.0,2.0,,1.0,,,,3.0,,1.0,,,,,,1.0,,,1.0,6.0,,1.0,2.0,4.0,4.0,,2.0,,,2.0,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,1.0,,1.0,2.0,3.0,,3.0,2.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,2.0,,,4.0,,,2.0,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.16666666666666666,,,0.14285714285714285,,,0.2222222222222222,0.3333333333333333,,0.14285714285714285,,,,,,0.5,0.4,,,0.5,0.3333333333333333,,0.6666666666666666,,,,1.0,,,,,106.97142857142858,,13.857142857142858,13.0,10.714285714285714,13.0,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,,,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,0.5,,,,,,,,,0.42857142857142855,,0.42357857142857147,0.35975,,0.2222222222222222,0.25,0.5,,7.45,24.7,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
201046-201048-201496-201499-203014,1611661320,"Lindsey Harding, Armintie Herrington, Candace Parker, Candice Wiggins, Nneka Ogwumike","Harding, Herrington, Parker, Wiggins, Ogwumike",201046-201048-201496-201499-203014,LAS,703.0,3,12.0,4.0,21.0,22.0,4.0,5.0,1.0,43.0,3.0,4.0,,,1.0,1.0,3.0,5.0,2.0,4.0,,,,,1.0,2.0,,,8.0,13.0,1.0,2.0,5.0,24.0,20.0,,,,,,2.0,2.0,,,4.0,8.0,10.0,6.0,3.0,,,2.0,1.0,1.0,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,,1.0,,4.0,,4.0,1.0,5.0,,4.0,4.0,,5.0,,4.0,,,1.0,,5.0,1.0,,3.0,,7.0,,,,6.0,1.0,,5.0,1.0,,1.0,2.0,,,,,,,24.0,8.0,4.0,2.0,0.625,0.625,1.0,0.5,,,0.5,0.6153846153846154,,1.0,0.6333333333333333,,1.0,0.7058823529411765,,1.0,0.13333333333333333,0.07692307692307693,,0.2,1.0,,0.5714285714285714,0.2,,,0.5,0.16666666666666666,,0.5,,,,0.5,0.75,,,,88.0796586059744,,16.666666666666668,16.045454545454547,16.476190476190474,15.590909090909092,0.26666666666666666,0.75,0.75,0.6666666666666666,0.3333333333333333,0.6,0.75,0.6666666666666666,0.26666666666666666,0.5,0.5,0.5,,,,,0.13333333333333333,0.5,0.5,1.0,,,,,,0.5,1.0,,,0.4,0.5,0.43966999999999995,,0.49745,0.06666666666666667,0.07692307692307693,,0.3333333333333333,8.761538461538462,25.15,0.19047619047619047,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
201046-201058-201499-202650-203014,1611661320,"Lindsey Harding, Sandrine Gruda, Candice Wiggins, Jantel Lavender, Nneka Ogwumike","Harding, Gruda, Wiggins, Lavender, Ogwumike",201046-201058-201499-202650-203014,LAS,11.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
201046-201058-202650-203014-203025,1611661320,"Lindsey Harding, Sandrine Gruda, Jantel Lavender, Nneka Ogwumike, Farhiya Abdi","Harding, Gruda, Lavender, Ogwumike, Abdi",201046-201058-202650-203014-203025,LAS,149.0,2,2.0,-1.0,5.0,4.0,3.0,,,9.0,2.0,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,2.0,3.0,,,,4.0,5.0,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,,2.0,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,4.0,2.0,3.0,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,,0.5,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,86.97986577181207,1.0,12.8,21.25,12.8,21.25,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,0.3796333333333333,,0.5555,,,,0.5,8.799999999999999,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
201046-201496-201911-202650-203014,1611661320,"Lindsey Harding, Candace Parker, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Harding, Parker, Toliver, Lavender, Ogwumike",201046-201496-201911-202650-203014,LAS,1673.0,9,28.0,7.0,61.0,56.0,13.0,3.0,7.0,117.0,9.0,13.0,1.0,1.0,2.0,2.0,7.0,15.0,3.0,12.0,,1.0,,,3.0,4.0,2.0,2.0,19.0,40.0,3.0,5.0,17.0,64.0,57.0,1.0,3.0,,,8.0,3.0,7.0,2.0,2.0,5.0,17.0,22.0,16.0,3.0,6.0,2.0,4.0,3.0,1.0,11.0,1.0,12.0,1.0,,4.0,4.0,3.0,25.0,,4.0,4.0,14.0,,18.0,5.0,23.0,1.0,8.0,6.0,2.0,5.0,4.0,3.0,6.0,,2.0,,11.0,,2.0,3.0,,8.0,1.0,1.0,,18.0,1.0,,21.0,,1.0,7.0,3.0,5.0,2.0,,3.0,6.0,4.0,56.0,17.0,13.0,3.0,0.5789473684210527,0.6111111111111112,0.3333333333333333,0.6,,1.0,0.6,0.475,0.3333333333333333,0.42857142857142855,0.5222222222222223,0.3333333333333333,0.6666666666666666,0.5727272727272728,0.5714285714285714,0.6666666666666666,0.1111111111111111,0.025,,0.06666666666666667,0.45454545454545453,,0.7777777777777778,0.19047619047619047,0.8,,0.782608695652174,0.17391304347826086,0.25,0.25,0.1111111111111111,,0.4,0.875,1.0,1.0,0.75,0.045454545454545456,100.70531978481769,0.6666666666666666,13.819672131147541,14.821428571428571,13.295081967213115,14.321428571428571,0.28888888888888886,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.3333333333333333,0.4666666666666667,0.5,0.5714285714285714,0.26666666666666666,0.25,0.25,1.0,0.022222222222222223,,,,0.08888888888888889,0.75,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.2222222222222222,1.0,0.2222222222222222,1.0,0.4,0.75,0.40573444444444445,0.32553333333333334,0.3742111111111111,0.1346153846153846,0.14893617021276595,0.125,0.265625,9.6375,23.82,0.21311475409836064,,,6.0,,1.0,,,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1611661320,2014,2014,False
201048-201058-201496-201499-201911,1611661320,"Armintie Herrington, Sandrine Gruda, Candace Parker, Candice Wiggins, Kristi Toliver","Herrington, Gruda, Parker, Wiggins, Toliver",201048-201058-201496-201499-201911,LAS,320.0,2,5.0,-1.0,8.0,8.0,1.0,,,16.0,,,,,,,1.0,2.0,1.0,3.0,,,,,,1.0,,,2.0,5.0,,1.0,2.0,6.0,7.0,,,,,,1.0,1.0,,,,2.0,4.0,,,,,1.0,,,2.0,,2.0,,,,1.0,1.0,4.0,,,2.0,2.0,1.0,5.0,,5.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,,2.0,,,,2.0,,,2.0,,,1.0,,,,,,,,6.0,2.0,1.0,,1.0,1.0,,,,,,0.4,,1.0,0.3333333333333333,,1.0,0.42857142857142855,,1.0,0.16666666666666666,,,,,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,1.0,1.0,0.5,,72.0,,19.75,20.25,19.75,17.75,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,0.16666666666666666,,0.337625,,0.2206,0.14285714285714285,0.16666666666666666,,0.3333333333333333,14.84,23.6,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
201048-201058-201499-201911-203025,1611661320,"Armintie Herrington, Sandrine Gruda, Candice Wiggins, Kristi Toliver, Farhiya Abdi","Herrington, Gruda, Wiggins, Toliver, Abdi",201048-201058-201499-201911-203025,LAS,24.0,1,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,60.0,,,14.0,,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3557,,0.3557,,,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
201048-202650-203019-203025-203423,1611661320,"Armintie Herrington, Jantel Lavender, Samantha Prahalis, Farhiya Abdi, Nikki Greene","Herrington, Lavender, Prahalis, Abdi, Greene",201048-202650-203019-203025-203423,LAS,109.0,1,2.0,-3.0,3.0,4.0,3.0,4.0,,7.0,,1.0,,,,1.0,,,,2.0,,,,,,,,,,3.0,,,,,3.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,92.4770642201835,,16.0,15.25,16.0,15.25,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.4219333333333333,,0.4219333333333333,,,,,12.133333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201046-201048-201496-202650,1611661320,"Alana Beard, Lindsey Harding, Armintie Herrington, Candace Parker, Jantel Lavender","Beard, Harding, Herrington, Parker, Lavender",100949-201046-201048-201496-202650,LAS,1897.0,10,32.0,5.0,60.0,56.0,13.0,11.0,10.0,116.0,15.0,24.0,2.0,5.0,4.0,7.0,5.0,11.0,7.0,19.0,,,,,,4.0,,2.0,27.0,54.0,,4.0,13.0,67.0,62.0,4.0,10.0,,1.0,11.0,7.0,12.0,,2.0,3.0,17.0,34.0,20.0,,,2.0,3.0,,2.0,17.0,,17.0,,,10.0,3.0,4.0,34.0,1.0,14.0,8.0,12.0,1.0,21.0,15.0,36.0,1.0,6.0,4.0,2.0,6.0,2.0,4.0,5.0,,2.0,,11.0,,1.0,6.0,,11.0,1.0,,,13.0,,1.0,17.0,2.0,1.0,9.0,,,,,,,,56.0,17.0,13.0,,0.6296296296296297,0.6538461538461539,,,,,,0.5,0.4,0.5833333333333334,0.46551724137931033,0.36363636363636365,0.5,0.5076923076923077,0.4230769230769231,0.53125,0.06896551724137931,0.037037037037037035,0.041666666666666664,0.09090909090909091,0.5454545454545454,1.0,0.8,0.5384615384615384,0.8888888888888888,0.3333333333333333,0.8333333333333334,0.5172413793103449,0.5555555555555556,0.5,0.5454545454545454,0.3333333333333333,1.0,0.625,1.0,1.0,0.5,0.037037037037037035,88.05482340537691,,16.3,16.410714285714285,14.666666666666666,16.125,0.41379310344827586,0.625,0.6521739130434783,0.6666666666666666,0.1896551724137931,0.45454545454545453,0.5,0.6,0.3275862068965517,0.3684210526315789,0.3684210526315789,0.5714285714285714,,,,,0.06896551724137931,,,,0.45454545454545453,0.4,,,,0.5,0.5714285714285714,0.14285714285714285,,0.4827586206896552,,0.4845105263157895,0.49972727272727274,0.5454692307692308,0.13846153846153847,0.14754098360655737,0.16417910447761194,0.2537313432835821,8.801851851851852,28.55,0.21666666666666667,,1.0,3.0,1.0,,,,1.0,,0.5,0.09090909090909091,,,,,,,,,1.0,,,,,,,,1.0,,,1611661320,2014,2014,False
100949-201046-201058-201496-203014,1611661320,"Alana Beard, Lindsey Harding, Sandrine Gruda, Candace Parker, Nneka Ogwumike","Beard, Harding, Gruda, Parker, Ogwumike",100949-201046-201058-201496-203014,LAS,817.0,5,14.0,7.0,24.0,24.0,5.0,1.0,1.0,48.0,4.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,,,,,1.0,2.0,,,10.0,12.0,1.0,2.0,11.0,34.0,27.0,1.0,1.0,,,2.0,4.0,4.0,,,2.0,10.0,8.0,12.0,3.0,,2.0,2.0,1.0,,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,,2.0,3.0,7.0,,10.0,2.0,12.0,,1.0,1.0,,2.0,2.0,2.0,4.0,,,1.0,6.0,,,5.0,,8.0,1.0,,,11.0,,,12.0,,,5.0,1.0,,,,,,,32.0,10.0,5.0,1.0,0.4,0.4444444444444444,1.0,0.5,,,0.5,0.8333333333333334,1.0,1.0,0.8214285714285714,1.0,1.0,0.85,1.0,1.0,0.14285714285714285,,,,0.3333333333333333,,0.7,1.0,0.75,,0.7142857142857143,0.6666666666666666,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,1.0,,84.60220318237454,,13.541666666666666,20.5,13.5,18.375,0.35714285714285715,0.8,0.8,0.25,0.21428571428571427,1.0,1.0,,0.2857142857142857,0.75,0.75,1.0,,,,,0.14285714285714285,0.5,0.5,1.0,1.0,1.0,,,,0.25,1.0,,,0.5,0.5,0.49425714285714284,0.4669,0.499725,0.2631578947368421,0.29411764705882354,0.058823529411764705,0.29411764705882354,8.533333333333333,24.2,0.20833333333333334,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201046-201496-202650-203025,1611661320,"Alana Beard, Lindsey Harding, Candace Parker, Jantel Lavender, Farhiya Abdi","Beard, Harding, Parker, Lavender, Abdi",100949-201046-201496-202650-203025,LAS,26.0,1,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,55.38461538461538,,26.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,0.4004,0.4004,0.4004,,,,,1.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
100949-201048-201058-201496-201911,1611661320,"Alana Beard, Armintie Herrington, Sandrine Gruda, Candace Parker, Kristi Toliver","Beard, Herrington, Gruda, Parker, Toliver",100949-201048-201058-201496-201911,LAS,570.0,3,10.0,4.0,16.0,15.0,5.0,5.0,4.0,31.0,2.0,4.0,,,,1.0,1.0,2.0,3.0,6.0,,1.0,,1.0,1.0,3.0,,,6.0,12.0,1.0,4.0,,15.0,11.0,,,,2.0,,1.0,4.0,,,,2.0,8.0,4.0,3.0,,,3.0,1.0,1.0,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,,3.0,2.0,4.0,,6.0,4.0,10.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,5.0,,1.0,,2.0,,,2.0,,,1.0,,1.0,,1.0,,1.0,,15.0,2.0,5.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,0.25,0.5,,0.25,0.46875,,0.25,0.4411764705882353,,0.2,0.25,0.08333333333333333,0.25,,,,1.0,0.5,0.6666666666666666,,0.8571428571428571,0.3333333333333333,,,1.0,,1.0,1.0,1.0,0.6666666666666666,,,78.3157894736842,,17.375,19.466666666666665,15.75,19.466666666666665,0.25,0.5,0.6666666666666666,1.0,0.125,0.5,0.5,,0.375,0.5,0.5,0.6666666666666666,0.0625,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,0.25,,,,0.5,0.3333333333333333,0.403178125,0.477225,0.3454,0.058823529411764705,0.07692307692307693,,0.13333333333333333,12.308333333333332,25.075,0.3125,,1.0,,,1.0,,,2.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,False
