EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsUnassisted3s,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,BlockedAtRim,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,team_id,year,season,team_vs
100812-202623-203026-203820-203830,1611661330,"Erika de Souza, Aneika Morello, Tiffany Hayes, Celine Dumerc, Shoni Schimmel","de Souza, Morello, Hayes, Dumerc, Schimmel",100812-202623-203026-203820-203830,ATL,252.0,3,4.0,3.0,10.0,10.0,4.0,,20.0,1.0,1.0,,,,,2.0,2.0,3.0,11.0,8.0,,,,1.0,2.0,2.0,4.0,,,2.0,3.0,1.0,7.0,,3.0,5.0,1.0,6.0,1.0,1.0,,1.0,1.0,,3.0,2.0,1.0,,,11.0,2.0,4.0,1.0,1.0,0.6666666666666666,,0.5,0.625,,0.3333333333333333,0.6875,,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,0.25,,1.0,114.28571428571428,13.0,12.2,13.0,12.2,0.125,1.0,1.0,1.0,0.25,,,,,,0.75,0.49979375,,0.38995,,0.18181818181818182,5.7,0.4,,1.0,,,1.0,1.0,1.0,4.0,,,,1.0,2.0,5.0,1.0,,,,,1.0,,3.0,,4.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,0.5,0.4,,,0.4,0.625,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,,,1.0,0.5,0.5,1.0,,,,,0.125,1.0,1.0,,0.5,0.25,0.25,1.0,,,,0.3333333333333333,,0.25,0.125,0.3333333333333333,23.98,3.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1611661330,2014,2014,False
101023-201492-201881-202623-202662,1611661330,"Sancho Lyttle, Matee Ajavon, Angel McCoughtry, Aneika Morello, Jasmine Thomas","Lyttle, Ajavon, McCoughtry, Morello, Thomas",101023-201492-201881-202623-202662,ATL,468.0,3,8.0,-2.0,11.0,12.0,3.0,2.0,23.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,4.0,10.0,11.0,13.0,2.0,3.0,4.0,1.0,4.0,3.0,2.0,6.0,,1.0,1.0,,2.0,2.0,2.0,2.0,3.0,5.0,3.0,1.0,2.0,1.0,1.0,,2.0,,6.0,2.0,,7.0,3.0,3.0,0.25,0.3333333333333333,0.4,0.6666666666666666,0.25,0.36363636363636365,0.6666666666666666,0.2,0.4230769230769231,0.6666666666666666,0.25,,,0.5,1.0,0.3333333333333333,0.5,0.42857142857142855,,,70.76923076923077,22.454545454545453,18.416666666666668,20.272727272727273,16.916666666666668,0.36363636363636365,0.5,0.5,,0.09090909090909091,0.6666666666666666,0.5,,0.4,0.5,0.45454545454545453,0.5182681818181818,0.55415,0.56819,0.36363636363636365,0.2727272727272727,10.09,0.2727272727272727,,,2.0,5.0,,1.0,,,,,,,,1.0,3.0,,,,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,2.0,,1.0,1.0,,5.0,,,1.0,,,,,,,,,,,,,,0.09090909090909091,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,0.45454545454545453,0.4,0.4,0.5,0.09090909090909091,,,,,,,,,,,,,,0.15384615384615385,0.09090909090909091,22.9,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,1.0,0.5,,1611661330,2014,2014,False
101023-201492-201881-203026-203820,1611661330,"Sancho Lyttle, Matee Ajavon, Angel McCoughtry, Tiffany Hayes, Celine Dumerc","Lyttle, Ajavon, McCoughtry, Hayes, Dumerc",101023-201492-201881-203026-203820,ATL,5.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,576.0,1.0,4.0,1.0,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
101023-201492-202269-203814-203830,1611661330,"Sancho Lyttle, Matee Ajavon, Amanda Thompson, Nadia Colhado, Shoni Schimmel","Lyttle, Ajavon, Thompson, Colhado, Schimmel",101023-201492-202269-203814-203830,ATL,172.0,1,3.0,4.0,5.0,6.0,,,11.0,1.0,2.0,,,,,2.0,3.0,5.0,6.0,2.0,,,,,,,4.0,2.0,,2.0,2.0,1.0,4.0,,2.0,3.0,,3.0,,,,,,,,,1.0,,,6.0,,,0.6666666666666666,0.6666666666666666,0.6,,,0.6,,,0.6,,,,,,1.0,,1.0,,,1.0,92.09302325581395,16.6,14.833333333333334,16.6,14.833333333333334,0.4,0.5,0.5,1.0,0.4,,,,,,0.4,0.48685999999999996,,,,,7.94,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
101023-201881-202623-203026-203820,1611661330,"Sancho Lyttle, Angel McCoughtry, Aneika Morello, Tiffany Hayes, Celine Dumerc","Lyttle, McCoughtry, Morello, Hayes, Dumerc",101023-201881-202623-203026-203820,ATL,1420.0,9,24.0,-13.0,48.0,50.0,3.0,8.0,98.0,6.0,13.0,1.0,3.0,,1.0,7.0,11.0,33.0,41.0,54.0,2.0,8.0,5.0,,2.0,1.0,20.0,2.0,6.0,10.0,11.0,5.0,23.0,7.0,10.0,13.0,7.0,20.0,7.0,3.0,4.0,5.0,3.0,2.0,10.0,,11.0,2.0,,36.0,1.0,3.0,0.9090909090909091,0.9090909090909091,0.3333333333333333,0.25,,0.4146341463414634,0.2222222222222222,,0.45555555555555555,0.2777777777777778,0.16666666666666666,0.18181818181818182,0.14285714285714285,0.5,0.9090909090909091,0.3181818181818182,0.8125,0.2692307692307692,0.16666666666666666,1.0,99.38028169014083,14.833333333333334,14.16,13.541666666666666,13.56,0.3170731707317073,0.46153846153846156,0.6666666666666666,0.8333333333333334,0.17073170731707318,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5121951219512195,0.47636585365853656,0.4446388888888889,0.47475,0.12195121951219512,0.024390243902439025,9.687878787878788,0.0625,9.0,1.0,4.0,13.0,,,4.0,8.0,,1.0,,,4.0,8.0,7.0,,1.0,1.0,,,1.0,3.0,,8.0,4.0,,1.0,1.0,,1.0,4.0,,,3.0,,1.0,3.0,5.0,,,,3.0,8.0,1.0,2.0,,,9.0,1.0,,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.25,0.5,,,0.5,0.1951219512195122,,0.3076923076923077,,,,0.6,,0.2857142857142857,0.4444444444444444,,1.0,0.75,0.6666666666666666,0.5,0.05,1.0,0.14285714285714285,0.16666666666666666,1.0,0.3170731707317073,0.3076923076923077,0.3333333333333333,1.0,,,,,0.1951219512195122,0.5,0.5,0.25,0.1111111111111111,,,,,0.5,0.09090909090909091,0.1111111111111111,23.825,9.0,1.0,1.0,1.0,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,1611661330,2014,2014,False
101023-201881-202662-203026-203830,1611661330,"Sancho Lyttle, Angel McCoughtry, Jasmine Thomas, Tiffany Hayes, Shoni Schimmel","Lyttle, McCoughtry, Thomas, Hayes, Schimmel",101023-201881-202662-203026-203830,ATL,5.0,2,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,288.0,3.0,,3.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
101023-202269-202623-203026-203820,1611661330,"Sancho Lyttle, Amanda Thompson, Aneika Morello, Tiffany Hayes, Celine Dumerc","Lyttle, Thompson, Morello, Hayes, Dumerc",101023-202269-202623-203026-203820,ATL,48.0,1,1.0,-2.0,1.0,2.0,1.0,,3.0,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,90.0,25.0,11.5,25.0,11.5,,,,,,,,,,,,0.3113,,0.3113,,,19.3,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
101023-202623-202662-203026-203830,1611661330,"Sancho Lyttle, Aneika Morello, Jasmine Thomas, Tiffany Hayes, Shoni Schimmel","Lyttle, Morello, Thomas, Hayes, Schimmel",101023-202623-202662-203026-203830,ATL,1190.0,8,20.0,2.0,35.0,37.0,9.0,10.0,72.0,8.0,12.0,4.0,5.0,2.0,3.0,6.0,14.0,28.0,35.0,33.0,6.0,10.0,12.0,4.0,9.0,9.0,20.0,8.0,3.0,10.0,11.0,5.0,23.0,8.0,13.0,14.0,12.0,26.0,4.0,4.0,,2.0,2.0,,6.0,2.0,4.0,,,23.0,9.0,9.0,0.7142857142857143,0.7142857142857143,0.5,0.6,0.4444444444444444,0.40789473684210525,0.5454545454545454,0.4,0.4268292682926829,0.5454545454545454,0.4090909090909091,0.10714285714285714,0.16666666666666666,0.3333333333333333,0.9285714285714286,0.5714285714285714,0.7777777777777778,0.5454545454545454,0.5,1.0,87.12605042016807,17.714285714285715,15.405405405405405,14.342857142857143,15.135135135135135,0.3157894736842105,0.6666666666666666,0.8,0.625,0.15789473684210525,0.45454545454545453,0.8,0.75,0.3,0.6666666666666666,0.5789473684210527,0.48756315789473686,0.5142666666666666,0.44946,0.34285714285714286,0.2571428571428571,8.635714285714286,0.2571428571428571,6.0,2.0,4.0,10.0,,3.0,1.0,7.0,,1.0,,1.0,1.0,10.0,4.0,,1.0,,,1.0,1.0,3.0,,7.0,1.0,2.0,1.0,1.0,,1.0,4.0,4.0,,1.0,,1.0,,4.0,,,1.0,1.0,6.0,,,,,6.0,,,2.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.1,,,0.1,0.2631578947368421,0.2,0.16666666666666666,0.14285714285714285,,,0.25,0.5,0.75,0.5,0.8,0.75,1.0,0.25,,0.058823529411764705,1.0,0.3333333333333333,0.4,0.5,0.2631578947368421,0.4,0.4,1.0,0.07894736842105263,,,,0.18421052631578946,0.14285714285714285,0.16666666666666666,1.0,0.09090909090909091,,,0.1,,0.14285714285714285,0.05,0.06666666666666667,23.96,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1611661330,2014,2014,False
101023-202623-203026-203820-203830,1611661330,"Sancho Lyttle, Aneika Morello, Tiffany Hayes, Celine Dumerc, Shoni Schimmel","Lyttle, Morello, Hayes, Dumerc, Schimmel",101023-202623-203026-203820-203830,ATL,891.0,8,15.0,-6.0,31.0,29.0,11.0,8.0,60.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,6.0,17.0,20.0,26.0,2.0,5.0,7.0,2.0,8.0,9.0,12.0,,2.0,6.0,8.0,4.0,18.0,6.0,8.0,11.0,9.0,20.0,4.0,4.0,,7.0,7.0,,9.0,,6.0,,,13.0,9.0,11.0,1.0,1.0,0.35294117647058826,0.4,0.25,0.3103448275862069,0.5833333333333334,0.2692307692307692,0.3333333333333333,0.5833333333333334,0.32142857142857145,0.11764705882352941,,0.7777777777777778,1.0,0.5454545454545454,1.0,0.47368421052631576,,1.0,96.96969696969697,16.451612903225808,13.137931034482758,14.35483870967742,13.068965517241379,0.1724137931034483,0.8,1.0,1.0,0.06896551724137931,0.16666666666666666,1.0,1.0,0.07692307692307693,1.0,0.5862068965517241,0.46386607142857145,0.422025,0.4254,0.35,0.45,11.81764705882353,0.3548387096774194,5.0,1.0,1.0,10.0,,,2.0,12.0,1.0,1.0,1.0,5.0,2.0,12.0,2.0,1.0,1.0,,1.0,5.0,2.0,6.0,,11.0,2.0,1.0,2.0,2.0,,1.0,1.0,3.0,,3.0,,,,2.0,1.0,1.0,2.0,1.0,5.0,,,,,2.0,,,,1.0,,,,,,,1.0,1.0,0.16666666666666666,1.0,0.2,0.18181818181818182,0.41379310344827586,0.08333333333333333,0.2,0.08333333333333333,,,1.0,0.375,1.0,0.5555555555555556,0.375,1.0,1.0,1.0,1.0,,,0.5,0.5,1.0,0.3448275862068966,0.1,0.1111111111111111,1.0,,,,,0.41379310344827586,0.16666666666666666,0.18181818181818182,1.0,0.16666666666666666,1.0,1.0,0.38461538461538464,0.2,0.18181818181818182,,,25.758333333333336,,,,1.0,,,,,,,,,,,1.0,0.1,,,,,,,,,,1611661330,2014,2014,False
201492-202269-202623-202662-203830,1611661330,"Matee Ajavon, Amanda Thompson, Aneika Morello, Jasmine Thomas, Shoni Schimmel","Ajavon, Thompson, Morello, Thomas, Schimmel",201492-202269-202623-202662-203830,ATL,163.0,1,3.0,-7.0,5.0,6.0,,1.0,11.0,1.0,2.0,,,,,,1.0,3.0,4.0,11.0,,,2.0,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,2.0,,1.0,,,2.0,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,1.0,,,,0.5,,0.5,0.25,0.5,,,97.17791411042944,14.8,14.833333333333334,14.4,11.833333333333334,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.6666666666666666,0.5482666666666667,,,0.5,,7.8999999999999995,,6.0,,,1.0,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,2.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.25,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
201881-202623-202662-203814-203830,1611661330,"Angel McCoughtry, Aneika Morello, Jasmine Thomas, Nadia Colhado, Shoni Schimmel","McCoughtry, Morello, Thomas, Colhado, Schimmel",201881-202623-202662-203814-203830,ATL,344.0,3,6.0,-2.0,15.0,14.0,11.0,1.0,29.0,1.0,1.0,,,1.0,1.0,4.0,1.0,6.0,7.0,9.0,,,,1.0,3.0,7.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,4.0,7.0,1.0,8.0,2.0,2.0,,1.0,1.0,,3.0,3.0,4.0,1.0,,7.0,7.0,11.0,1.0,1.0,0.16666666666666666,,0.3333333333333333,0.3125,,0.5,0.3181818181818182,,0.5,0.16666666666666666,0.25,0.3333333333333333,0.8,0.2,0.8333333333333334,0.16666666666666666,0.25,0.6666666666666666,121.3953488372093,11.8,11.928571428571429,11.8,11.857142857142858,0.125,1.0,1.0,1.0,0.5,,,,0.2,1.0,0.375,0.42634375,,0.47395,,1.0,8.033333333333333,0.7333333333333333,2.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,,,,1.0,2.0,2.0,,,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,,,,2.0,5.0,,,,,6.0,,,3.0,,1.0,,,1.0,1.0,1.0,,,0.5,,0.5,0.5,0.25,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,0.125,,,,0.125,,,,0.125,1.0,1.0,,,,,0.2,1.0,1.0,0.2727272727272727,0.3333333333333333,24.25,3.0,,2.0,,1.0,,,1.0,,0.2,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100396-100812-101023-201881-202662,1611661330,"DeLisha Milton-Jones, Erika de Souza, Sancho Lyttle, Angel McCoughtry, Jasmine Thomas","Milton-Jones, de Souza, Lyttle, McCoughtry, Thomas",100396-100812-101023-201881-202662,ATL,28.0,1,,2.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,2.0,4.0,2.0,,,1.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,,,,,,,1.0,,,154.28571428571428,10.0,8.0,6.5,8.0,0.5,1.0,1.0,,,0.5,1.0,,0.5,1.0,1.0,0.5682,0.3885,0.5682,0.5,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,0.5,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100396-100812-101023-201881-203820,1611661330,"DeLisha Milton-Jones, Erika de Souza, Sancho Lyttle, Angel McCoughtry, Celine Dumerc","Milton-Jones, de Souza, Lyttle, McCoughtry, Dumerc",100396-100812-101023-201881-203820,ATL,199.0,1,3.0,1.0,6.0,6.0,6.0,,12.0,,1.0,,,,1.0,1.0,1.0,2.0,6.0,5.0,,,,1.0,2.0,6.0,2.0,,,1.0,2.0,,5.0,,1.0,3.0,,3.0,1.0,,1.0,,,,1.0,1.0,1.0,,,6.0,6.0,6.0,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.75,,0.75,,,,1.0,,0.4,,,,86.83417085427135,14.0,19.166666666666668,14.0,16.333333333333332,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.49700000000000005,,0.49700000000000005,,1.0,4.5,1.0,6.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,3.0,3.0,,,,,2.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,1.0,,0.25,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,22.8,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1611661330,2014,2014,False
100396-101023-202623-203026-203830,1611661330,"DeLisha Milton-Jones, Sancho Lyttle, Aneika Morello, Tiffany Hayes, Shoni Schimmel","Milton-Jones, Lyttle, Morello, Hayes, Schimmel",100396-101023-202623-203026-203830,ATL,57.0,1,1.0,5.0,2.0,1.0,,,3.0,,,,,,,,1.0,1.0,5.0,,,,,,,,2.0,,,1.0,2.0,,5.0,,1.0,1.0,,1.0,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,,,1.25,,,1.25,,,,,,0.5,,0.5,,,,75.78947368421053,8.5,40.0,8.5,40.0,,,,,,,,,,,0.5,0.460975,,,,,16.4,,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,,,24.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100396-201492-201881-202623-203830,1611661330,"DeLisha Milton-Jones, Matee Ajavon, Angel McCoughtry, Aneika Morello, Shoni Schimmel","Milton-Jones, Ajavon, McCoughtry, Morello, Schimmel",100396-201492-201881-202623-203830,ATL,82.0,1,1.0,-3.0,2.0,3.0,,1.0,5.0,1.0,3.0,1.0,2.0,,,,1.0,3.0,2.0,5.0,1.0,2.0,2.0,,,,,2.0,1.0,,,,,2.0,1.0,1.0,2.0,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,1.0,87.80487804878048,23.0,12.0,22.0,12.0,1.0,0.3333333333333333,0.5,,,1.0,0.5,,,,1.0,0.5857666666666667,0.64085,,1.0,,1.3666666666666665,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100721-100812-101023-201881-203830,1611661330,"Swin Cash, Erika de Souza, Sancho Lyttle, Angel McCoughtry, Shoni Schimmel","Cash, de Souza, Lyttle, McCoughtry, Schimmel",100721-100812-101023-201881-203830,ATL,353.0,2,6.0,-5.0,9.0,10.0,1.0,1.0,19.0,2.0,4.0,,1.0,,1.0,,2.0,5.0,5.0,10.0,,1.0,,,1.0,,4.0,,,2.0,2.0,2.0,4.0,,1.0,2.0,1.0,3.0,2.0,,2.0,1.0,1.0,,2.0,,2.0,,,5.0,,1.0,1.0,1.0,0.4,,,0.2857142857142857,,,0.3125,,,,,0.5,1.0,,1.0,0.2,,1.0,77.5070821529745,21.77777777777778,15.7,20.444444444444443,13.5,0.5714285714285714,0.5,0.5,1.0,,1.0,,,1.0,,0.8571428571428571,0.5081785714285714,,0.4249,,,5.82,0.1111111111111111,,,,1.0,,1.0,,1.0,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,0.2857142857142857,,,,0.5,,,0.5,,,,,,,,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,0.125,0.16666666666666666,22.8,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1611661330,2014,2014,False
