EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,Corner3Assists,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,FTDefRebounds,BlockingFouls,DefFTReboundPct,OffFTReboundPct,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
201904-202254-202653-203408-203410,1611661323,"Renee Montgomery, Kelsey Griffin, Kayla Pedersen, Kelly Faris, Alex Bentley","Montgomery, Griffin, Pedersen, Faris, Bentley",201904-202254-202653-203408-203410,CON,144.0,2,2.0,-3.0,4.0,5.0,,1.0,1.0,9.0,,2.0,,,,,,,,,,1.0,,2.0,,1.0,2.0,2.0,5.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,,,,,,,1.0,1.0,0.5,1.0,,1.0,0.3333333333333333,0.5,,,,1.0,,,1.0,,,90.0,,12.75,18.6,11.5,18.6,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,0.46490000000000004,0.4755,,0.25,0.3333333333333333,,,2.7,24.9,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202263-202653-203020-203408,1611661323,"Renee Montgomery, Danielle McCray, Kayla Pedersen, Kelley Cain, Kelly Faris","Montgomery, McCray, Pedersen, Cain, Faris",201904-202263-202653-203020-203408,CON,296.0,1,5.0,9.0,11.0,12.0,7.0,7.0,2.0,23.0,3.0,5.0,,,1.0,3.0,,1.0,1.0,2.0,2.0,2.0,4.0,8.0,3.0,3.0,2.0,19.0,10.0,,1.0,,6.0,2.0,6.0,1.0,11.0,,8.0,6.0,3.0,,2.0,2.0,1.0,,,2.0,2.0,1.0,,,,6.0,,2.0,,2.0,2.0,3.0,5.0,,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,,,3.0,,,,4.0,2.0,2.0,1.0,,,,,,,13.0,11.0,7.0,,1.0,,,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,0.7727272727272727,1.0,0.625,0.7916666666666666,1.0,0.6111111111111112,0.2727272727272727,,0.125,0.2,,,,0.5,1.0,0.5,,,1.0,0.5,0.5,,1.0,,1.0,,1.0,,,,111.89189189189189,,12.272727272727273,13.416666666666666,9.454545454545455,13.416666666666666,0.45454545454545453,0.6,0.75,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,,0.18181818181818182,1.0,1.0,0.5,,,0.375,0.3333333333333333,0.7272727272727273,1.0,0.5208772727272728,0.35601666666666665,0.50764375,0.18181818181818182,0.25,0.3157894736842105,0.5789473684210527,6.0375,23.166666666666668,0.6363636363636364,1.0,1.0,,,,2.0,2.0,2.0,2.0,2.0,1.0,,,,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,0.6666666666666666,,0.25,,2.0,2.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,2.0,1.0,0.5,,,,,,1611661323,2014,2014,True
201904-202263-202653-203410-203823,1611661323,"Renee Montgomery, Danielle McCray, Kayla Pedersen, Alex Bentley, Chiney Ogwumike","Montgomery, McCray, Pedersen, Bentley, Ogwumike",201904-202263-202653-203410-203823,CON,76.0,1,1.0,-1.0,2.0,2.0,,,1.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,2.0,3.0,1.0,1.0,,2.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,75.78947368421053,,17.0,21.0,16.0,21.0,0.5,1.0,1.0,,0.5,,,,,,,,,,,,1.0,1.0,,,0.5,,0.4529,0.5028,,,,1.0,,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202653-203046-203402-203410,1611661323,"Renee Montgomery, Kayla Pedersen, Briana Butler, Kelsey Bone, Alex Bentley","Montgomery, Pedersen, Butler, Bone, Bentley",201904-202653-203046-203402-203410,CON,31.0,1,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,2.0,,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,92.9032258064516,,25.0,6.0,21.0,6.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,0.3379,0.3373,,,,1.0,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202653-203046-203402-203826,1611661323,"Renee Montgomery, Kayla Pedersen, Briana Butler, Kelsey Bone, Alyssa Thomas","Montgomery, Pedersen, Butler, Bone, Thomas",201904-202653-203046-203402-203826,CON,90.0,1,2.0,1.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,1.0,1.0,,,,,2.0,2.0,,,,4.0,3.0,,,,,,,,,4.0,,,,,,,,,2.0,,2.0,,1.0,1.0,,4.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,22.0,23.0,22.0,23.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.32275,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-203402-203410-203823-203826,1611661323,"Renee Montgomery, Kelsey Bone, Alex Bentley, Chiney Ogwumike, Alyssa Thomas","Montgomery, Bone, Bentley, Ogwumike, Thomas",201904-203402-203410-203823-203826,CON,1405.0,10,23.0,10.0,42.0,44.0,6.0,11.0,8.0,86.0,13.0,22.0,2.0,3.0,,1.0,1.0,5.0,1.0,4.0,4.0,10.0,15.0,31.0,4.0,10.0,12.0,54.0,44.0,3.0,5.0,4.0,10.0,,3.0,4.0,4.0,22.0,8.0,9.0,3.0,4.0,10.0,4.0,3.0,1.0,11.0,3.0,14.0,3.0,9.0,1.0,1.0,31.0,3.0,6.0,5.0,11.0,18.0,9.0,27.0,,5.0,3.0,2.0,1.0,,,3.0,,1.0,,4.0,1.0,1.0,3.0,7.0,,,10.0,,,,13.0,1.0,6.0,1.0,2.0,2.0,,2.0,1.0,,44.0,4.0,6.0,,1.0,0.7333333333333333,0.8461538461538461,0.75,0.4,0.4,0.4838709677419355,0.6,,0.5121951219512195,0.6,,0.574468085106383,0.7142857142857143,0.3333333333333333,0.24390243902439024,0.1,0.0967741935483871,0.045454545454545456,0.4,,0.1,0.25,0.7333333333333333,0.375,0.8333333333333334,0.5,0.7619047619047619,0.4090909090909091,0.3333333333333333,0.25,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.8333333333333334,,,88.14234875444839,0.5,15.547619047619047,17.09090909090909,14.428571428571429,16.727272727272727,0.5365853658536586,0.5909090909090909,0.6190476190476191,0.6923076923076923,0.12195121951219512,0.2,0.3333333333333333,1.0,0.0975609756097561,0.25,0.25,1.0,0.24390243902439024,0.4,0.4444444444444444,0.75,0.6,0.6666666666666666,0.25,,0.7804878048780488,0.4,0.5368719512195121,0.5412333333333333,0.4339375,0.13043478260869565,0.16666666666666666,0.18518518518518517,0.07407407407407407,4.164516129032258,24.130000000000003,0.14285714285714285,,,,,,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,0.25,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,1611661323,2014,2014,True
202254-203402-203408-203410-203826,1611661323,"Kelsey Griffin, Kelsey Bone, Kelly Faris, Alex Bentley, Alyssa Thomas","Griffin, Bone, Faris, Bentley, Thomas",202254-203402-203408-203410-203826,CON,108.0,1,2.0,-2.0,3.0,4.0,,,,7.0,,,,,,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,2.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,1.0,,,93.33333333333333,1.0,20.666666666666668,11.5,20.666666666666668,11.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.3398,,,,,,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,1611661323,2014,2014,True
202255-202263-203020-203823-203826,1611661323,"Allison Hightower, Danielle McCray, Kelley Cain, Chiney Ogwumike, Alyssa Thomas","Hightower, McCray, Cain, Ogwumike, Thomas",202255-202263-203020-203823-203826,CON,101.0,1,2.0,5.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,2.0,2.0,,1.0,1.0,5.0,,,,,,,,,,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,1.0,,2.0,,,,3.0,3.0,,3.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,5.0,,,,,0.5,0.5,,,,1.0,,,0.6666666666666666,,,0.8333333333333334,,,0.3333333333333333,,,,,,,1.0,0.75,,,,0.75,,,,,,,0.6666666666666666,1.0,,,,99.8019801980198,1.0,14.0,15.0,14.0,13.666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.4337333333333333,,,0.3333333333333333,0.5,,,4.25,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
202263-203402-203410-203823-203826,1611661323,"Danielle McCray, Kelsey Bone, Alex Bentley, Chiney Ogwumike, Alyssa Thomas","McCray, Bone, Bentley, Ogwumike, Thomas",202263-203402-203410-203823-203826,CON,1655.0,5,28.0,-15.0,48.0,51.0,3.0,4.0,5.0,99.0,5.0,10.0,,,1.0,1.0,1.0,4.0,9.0,14.0,3.0,9.0,15.0,28.0,4.0,10.0,8.0,50.0,65.0,1.0,1.0,,2.0,3.0,3.0,1.0,7.0,20.0,10.0,12.0,,,9.0,3.0,2.0,,10.0,4.0,14.0,3.0,3.0,1.0,6.0,32.0,3.0,3.0,,14.0,16.0,6.0,22.0,,1.0,,1.0,8.0,2.0,5.0,4.0,1.0,3.0,,12.0,3.0,,9.0,9.0,,,12.0,1.0,1.0,,9.0,1.0,4.0,,4.0,2.0,2.0,4.0,4.0,,48.0,7.0,3.0,,,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.5357142857142857,1.0,1.0,0.5526315789473685,0.5,1.0,0.5853658536585366,0.5,1.1666666666666667,0.2631578947368421,,0.07142857142857142,0.2,,,,0.6666666666666666,0.6363636363636364,0.23076923076923078,,0.5,0.5833333333333334,0.3157894736842105,0.2,0.3333333333333333,0.2,0.5,0.5714285714285714,0.6363636363636364,0.75,,,,86.13897280966768,1.0,17.75,15.745098039215685,16.791666666666668,14.92156862745098,0.2631578947368421,0.5,0.625,0.6,0.10526315789473684,0.25,0.25,1.0,0.3684210526315789,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.23684210526315788,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.5263157894736842,0.3333333333333333,0.4620934210526316,0.495025,0.4312,0.0975609756097561,0.12903225806451613,0.04,0.14,10.810714285714285,24.619999999999997,0.0625,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,0.02631578947368421,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,2.0,,,,1611661323,2014,2014,True
100666-100928-202254-202263-203410,1611661323,"Katie Douglas, Ebony Hoffman, Kelsey Griffin, Danielle McCray, Alex Bentley","Douglas, Hoffman, Griffin, McCray, Bentley",100666-100928-202254-202263-203410,CON,158.0,1,3.0,,4.0,4.0,4.0,,1.0,8.0,,,,,,,1.0,1.0,,,,3.0,1.0,1.0,,3.0,2.0,4.0,4.0,,,,,1.0,1.0,2.0,4.0,2.0,,,,,3.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,1.0,1.0,,1.0,,,4.0,4.0,4.0,,,1.0,1.0,,,,1.0,,1.0,0.25,,0.25,0.4,,0.4,0.75,,,,,,,,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,,1.0,1.0,,,,72.9113924050633,,20.5,19.0,16.0,19.0,,,,,0.25,1.0,1.0,1.0,,,,,0.75,,,,,,,,0.75,,0.4542125,,0.4542125,0.2,0.5,,1.0,5.6,23.866666666666664,1.0,,,,,,1.0,3.0,,1.0,3.0,,,,,,,,,,,,,,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-100928-202653-203410-203826,1611661323,"Katie Douglas, Ebony Hoffman, Kayla Pedersen, Alex Bentley, Alyssa Thomas","Douglas, Hoffman, Pedersen, Bentley, Thomas",100666-100928-202653-203410-203826,CON,432.0,2,7.0,-7.0,14.0,14.0,8.0,,,28.0,2.0,2.0,,,2.0,2.0,,2.0,1.0,4.0,,1.0,3.0,8.0,,1.0,4.0,10.0,17.0,,,,,3.0,6.0,2.0,8.0,2.0,4.0,,,,,,1.0,,1.0,,1.0,,1.0,,,2.0,,,,3.0,3.0,,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,3.0,,,2.0,2.0,,,4.0,1.0,,,4.0,,1.0,1.0,,,,,,,10.0,8.0,8.0,,1.0,0.3333333333333333,0.3333333333333333,,,,0.375,,0.5,0.3333333333333333,,0.42857142857142855,0.45454545454545453,,0.5,0.1111111111111111,,0.125,,0.5,,,0.3333333333333333,0.6,,,,0.6,,,,,,1.0,1.0,,,,,93.33333333333333,,14.071428571428571,16.785714285714285,14.071428571428571,15.357142857142858,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,,,,0.4444444444444444,0.25,0.25,,0.1111111111111111,,,,,,0.2857142857142857,1.0,0.3333333333333333,,0.4357875,,0.46618333333333334,0.1,0.1111111111111111,,0.8,12.675,49.7,0.5714285714285714,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-201904-202254-202255-203402,1611661323,"Katie Douglas, Renee Montgomery, Kelsey Griffin, Allison Hightower, Kelsey Bone","Douglas, Montgomery, Griffin, Hightower, Bone",100666-201904-202254-202255-203402,CON,602.0,4,10.0,1.0,22.0,22.0,13.0,,2.0,44.0,2.0,4.0,1.0,1.0,2.0,4.0,,1.0,3.0,4.0,1.0,5.0,5.0,9.0,1.0,7.0,4.0,17.0,16.0,1.0,1.0,,2.0,4.0,7.0,4.0,12.0,4.0,6.0,3.0,,,5.0,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,,,7.0,1.0,1.0,2.0,9.0,12.0,2.0,14.0,,,,,,,,4.0,1.0,,,4.0,1.0,1.0,2.0,5.0,,,2.0,,,,4.0,,2.0,,4.0,3.0,1.0,4.0,2.0,,15.0,12.0,13.0,,,0.4,0.4,1.0,0.14285714285714285,0.14285714285714285,0.5555555555555556,1.0,0.5714285714285714,0.40625,1.0,0.4444444444444444,0.4722222222222222,1.0,0.5454545454545454,0.4375,,0.1111111111111111,0.25,,,,,0.6428571428571429,0.25,0.6666666666666666,0.16666666666666666,0.6470588235294118,0.2,0.5,,,0.25,0.4444444444444444,1.0,1.0,0.5,1.0,,105.24916943521595,0.5,11.636363636363637,15.727272727272727,11.363636363636363,14.909090909090908,0.25,0.5,0.6666666666666666,1.0,0.0625,,,,0.25,0.75,0.75,,0.3125,0.2,0.2,1.0,1.0,1.0,0.4444444444444444,0.5,0.6875,0.2,0.49238125,0.6464,0.5188944444444444,0.1111111111111111,0.18181818181818182,0.11764705882352941,0.7058823529411765,9.088888888888889,23.771428571428572,0.5909090909090909,,2.0,,,,,2.0,,,2.0,,2.0,,,,0.125,,,,1.0,,,,,,0.2222222222222222,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-201904-202254-202653-203408,1611661323,"Katie Douglas, Renee Montgomery, Kelsey Griffin, Kayla Pedersen, Kelly Faris","Douglas, Montgomery, Griffin, Pedersen, Faris",100666-201904-202254-202653-203408,CON,873.0,6,15.0,3.0,25.0,22.0,4.0,7.0,4.0,47.0,4.0,11.0,2.0,4.0,1.0,2.0,2.0,7.0,4.0,8.0,1.0,1.0,10.0,26.0,2.0,4.0,6.0,32.0,29.0,3.0,9.0,,9.0,1.0,5.0,1.0,3.0,6.0,14.0,6.0,,2.0,1.0,1.0,,,3.0,2.0,5.0,1.0,1.0,,2.0,12.0,,10.0,2.0,5.0,7.0,11.0,18.0,5.0,2.0,2.0,,2.0,1.0,2.0,1.0,,,,3.0,,,,3.0,,,7.0,,,2.0,8.0,,2.0,,1.0,1.0,,1.0,1.0,,23.0,3.0,4.0,2.0,2.0,0.3,0.3333333333333333,1.0,0.5,0.5,0.38461538461538464,0.3333333333333333,0.2,0.43333333333333335,0.45,0.2,0.4696969696969697,0.45,0.2,0.13333333333333333,,,,,,,0.6666666666666666,0.8333333333333334,0.625,1.0,,0.875,0.5555555555555556,0.5714285714285714,0.8,0.5,,1.0,,0.6666666666666666,1.0,,0.2777777777777778,77.52577319587628,1.0,19.56,17.454545454545453,16.56,16.772727272727273,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.25,0.23333333333333334,0.2857142857142857,0.2857142857142857,,0.26666666666666666,0.5,0.5,0.5,0.03333333333333333,1.0,1.0,1.0,0.4,0.5,0.4,0.5,0.5,1.0,0.47469,0.5035999999999999,0.42362,0.09090909090909091,0.07142857142857142,0.28125,0.09375,9.015384615384615,23.95,0.16,1.0,3.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1,,,0.2,,,,,,1.0,,,,0.5,,,,,,,,1.0,1.0,1.0,,1.0,,,,1611661323,2014,2014,True
100666-201904-202254-203402-203408,1611661323,"Katie Douglas, Renee Montgomery, Kelsey Griffin, Kelsey Bone, Kelly Faris","Douglas, Montgomery, Griffin, Bone, Faris",100666-201904-202254-203402-203408,CON,344.0,3,6.0,-4.0,10.0,9.0,3.0,1.0,2.0,19.0,1.0,4.0,,2.0,,,,2.0,2.0,2.0,,2.0,3.0,8.0,1.0,3.0,,9.0,13.0,,2.0,,,1.0,2.0,,2.0,4.0,2.0,3.0,,,2.0,,1.0,,2.0,1.0,3.0,,1.0,,1.0,7.0,,3.0,,3.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,9.0,2.0,3.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.375,,0.5,0.4090909090909091,,0.3333333333333333,0.4090909090909091,,0.3333333333333333,0.2727272727272727,,0.125,,0.5,,,0.5,0.75,0.6,,,0.75,0.42857142857142855,0.6666666666666666,0.5,,,,1.0,1.0,,,0.16666666666666666,79.53488372093024,,16.0,20.444444444444443,15.3,20.444444444444443,0.36363636363636365,0.25,0.25,1.0,0.18181818181818182,,,,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,,,,1.0,,,,0.6363636363636364,,0.4034409090909091,0.4072,0.40691666666666665,,,,0.2222222222222222,6.5125,24.166666666666668,0.3,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-201904-202254-203402-203826,1611661323,"Katie Douglas, Renee Montgomery, Kelsey Griffin, Kelsey Bone, Alyssa Thomas","Douglas, Montgomery, Griffin, Bone, Thomas",100666-201904-202254-203402-203826,CON,1735.0,13,29.0,3.0,50.0,51.0,19.0,16.0,2.0,101.0,5.0,9.0,,,4.0,8.0,4.0,12.0,2.0,9.0,2.0,6.0,11.0,30.0,2.0,8.0,13.0,41.0,38.0,,,,3.0,9.0,16.0,4.0,22.0,8.0,14.0,3.0,3.0,,6.0,2.0,3.0,,4.0,1.0,5.0,1.0,,2.0,2.0,11.0,1.0,2.0,7.0,17.0,27.0,3.0,30.0,,2.0,,2.0,3.0,2.0,1.0,6.0,,2.0,1.0,9.0,,2.0,5.0,15.0,,1.0,14.0,2.0,,,14.0,1.0,5.0,2.0,4.0,4.0,,5.0,4.0,,38.0,22.0,19.0,1.0,3.0,0.36363636363636365,0.36363636363636365,0.5,0.25,0.25,0.36666666666666664,,0.5625,0.3684210526315789,0.75,0.5625,0.45454545454545453,0.75,0.6111111111111112,0.21052631578947367,,0.1,0.1111111111111111,0.16666666666666666,,,0.3333333333333333,0.6538461538461539,0.10526315789473684,0.7777777777777778,0.16666666666666666,0.6857142857142857,0.12,,0.125,0.14285714285714285,0.25,0.75,0.42857142857142855,0.7142857142857143,0.75,1.0,,83.82708933717579,0.8,15.9,18.431372549019606,15.28,16.45098039215686,0.23684210526315788,0.5555555555555556,0.625,,0.3157894736842105,0.3333333333333333,0.4,0.5,0.23684210526315788,0.2222222222222222,0.2222222222222222,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.5,0.4473684210526316,0.3333333333333333,0.45730526315789477,0.5748,0.48391875,0.11904761904761904,0.14705882352941177,0.07317073170731707,0.5365853658536586,8.633333333333333,23.55,0.38,,2.0,,,,2.0,,1.0,2.0,,,1.0,,,0.5,0.05263157894736842,,,,,,,,1.0,,,,,,,,,,3.0,,1.0,,,,,,,,,1.0,0.5,1.0,,1.0,1.0,,1.0,1611661323,2014,2014,True
