EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Technical Free Throw Trips,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627674-1628931-202641-202664-203828,1611661329,"Kahleah Copper, Gabby Williams, Sydney Colson, Courtney Vandersloot, Stefanie Dolson","Copper, Williams, Colson, Vandersloot, Dolson",1627674-1628931-202641-202664-203828,CHI,111.0,1,2.0,-6.0,4.0,5,,9,,,,,1.0,,,,1.0,1.0,7.0,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,2.0,2.0,1.0,,,,,,1.0,,,,,0.25,1.0,1.0,,,0.5,0.3333333333333333,,,,,0.5,,116.75675675675676,,9.75,14.4,9.75,12.6,,,,,,,1.0,,1.0,0.5475,,,25.4,,,,,4.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,2.0,,,,1.0,,,1.0,4.0,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5475,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628297-1628906-1628931-1630113-202641,1611661329,"Alexis Prince, Stephanie Mavunga, Gabby Williams, Ruthy Hebard, Sydney Colson","Prince, Mavunga, Williams, Hebard, Colson",1628297-1628906-1628931-1630113-202641,CHI,72.0,1,1.0,,3.0,3,,6,,,,,2.0,,,,2.0,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,120.0,,8.0,16.0,8.0,16.0,,,,,,,1.0,,1.0,0.567,,,23.9,,,,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.567,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628297-1628906-1628931-201516-204323,1611661329,"Alexis Prince, Stephanie Mavunga, Gabby Williams, Allie Quigley, Cheyenne Parker","Prince, Mavunga, Williams, Quigley, Parker",1628297-1628906-1628931-201516-204323,CHI,208.0,1,3.0,-5.0,6.0,6,1.0,12,2.0,2.0,3.0,,1.0,,2.0,5.0,1.0,4.0,9.0,1.0,,4.0,1.0,2.0,2.0,2.0,4.0,1.0,,2.0,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,,,,,,4.0,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.6666666666666666,0.3333333333333333,,0.5,0.25,,,1.0,,,83.07692307692308,,17.666666666666668,17.0,16.833333333333332,13.833333333333334,0.3333333333333333,1.0,1.0,1.0,0.5,,0.16666666666666666,,0.5,0.4336166666666667,0.3963,4.86,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628297-1628931-201516-202664-203828,1611661329,"Alexis Prince, Gabby Williams, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Prince, Williams, Quigley, Vandersloot, Dolson",1628297-1628931-201516-202664-203828,CHI,68.0,1,1.0,-2.0,2.0,3,,5,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,105.88235294117648,1.0,24.0,6.666666666666667,24.0,4.666666666666667,,,,,,,1.0,,1.0,0.474975,,,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628297-1628931-201516-202664-204323,1611661329,"Alexis Prince, Gabby Williams, Allie Quigley, Courtney Vandersloot, Cheyenne Parker","Prince, Williams, Quigley, Vandersloot, Parker",1628297-1628931-201516-202664-204323,CHI,49.0,1,1.0,2.0,1.0,1,,2,1.0,1.0,,,,,1.0,1.0,,2.0,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,58.775510204081634,,9.0,40.0,9.0,37.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5454,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628922-201516-202664-203828,1611661329,"Diamond DeShields, Azurá Stevens, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","DeShields, Stevens, Quigley, Vandersloot, Dolson",1628890-1628922-201516-202664-203828,CHI,286.0,2,5.0,6.0,8.0,10,1.0,18,2.0,2.0,1.0,2.0,2.0,,5.0,5.0,3.0,14.0,8.0,1.0,,6.0,2.0,3.0,4.0,1.0,9.0,,,6.0,6.0,1.0,7.0,,,,,1.0,,1.0,1.0,,,,,,12.0,0.6,0.75,1.0,0.8125,0.875,0.375,1.0,0.8571428571428571,,,0.8571428571428571,0.5,,,,,,90.62937062937063,,13.375,17.9,13.25,17.0,0.25,1.0,1.0,0.5,0.125,0.25,0.25,,0.625,0.4855625,,9.66,25.3,6.0,,,,,1.0,1.0,,,1.0,2.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,2.0,,,,,,4.0,3.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,1.0,,,,,0.5,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.125,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,0.125,0.2,,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628922-201516-202664-204323,1611661329,"Diamond DeShields, Azurá Stevens, Allie Quigley, Courtney Vandersloot, Cheyenne Parker","DeShields, Stevens, Quigley, Vandersloot, Parker",1628890-1628922-201516-202664-204323,CHI,376.0,4,6.0,7.0,13.0,13,,26,3.0,4.0,5.0,2.0,3.0,,6.0,11.0,3.0,15.0,8.0,,,10.0,3.0,5.0,6.0,2.0,13.0,1.0,2.0,2.0,4.0,2.0,6.0,,2.0,,2.0,1.0,1.0,1.0,4.0,,,,,,15.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.5357142857142857,0.5357142857142857,0.21428571428571427,1.0,0.6666666666666666,0.2,0.5,0.5714285714285714,0.2857142857142857,1.0,,,0.5,,99.57446808510639,,15.153846153846153,13.76923076923077,15.153846153846153,12.076923076923077,0.2857142857142857,0.75,0.75,0.6666666666666666,0.35714285714285715,0.14285714285714285,0.21428571428571427,,0.5,0.4285535714285714,,7.381818181818182,24.633333333333336,10.0,,,,4.0,,,1.0,2.0,2.0,1.0,,,,,1.0,,1.0,1.0,,,,,,2.0,4.0,1.0,,7.0,2.0,3.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,3.0,,,,,1.0,1.0,1.0,1.0,,,,,7.0,4.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,0.7,,0.7,,,,0.5,,0.5,0.6666666666666666,,,0.4,0.4,1.0,0.5,0.5,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.4,0.5,0.2,0.3333333333333333,0.40176999999999996,0.07142857142857142,0.09090909090909091,,,0.4666666666666667,0.3076923076923077,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628931-1630113-202641-203828,1611661329,"Diamond DeShields, Gabby Williams, Ruthy Hebard, Sydney Colson, Stefanie Dolson","DeShields, Williams, Hebard, Colson, Dolson",1628890-1628931-1630113-202641-203828,CHI,263.0,1,4.0,8.0,8.0,8,1.0,16,1.0,1.0,2.0,1.0,3.0,,4.0,4.0,3.0,14.0,6.0,1.0,,6.0,3.0,3.0,5.0,1.0,12.0,,1.0,1.0,3.0,1.0,4.0,,2.0,,2.0,,,2.0,,,,,,,12.0,0.75,0.75,1.0,1.0,1.0,0.42857142857142855,,1.0,,1.0,1.0,1.0,,,,1.0,,87.60456273764258,,12.25,20.625,10.75,20.625,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.14285714285714285,0.42857142857142855,,0.5714285714285714,0.5320642857142858,,7.4,25.066666666666666,,,,,,,,,,2.0,1.0,,,,,2.0,,,2.0,,1.0,,,2.0,,,,,,2.0,6.0,,,2.0,2.0,2.0,,2.0,,1.0,1.0,1.0,2.0,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.6666666666666666,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628931-201516-202641-203828,1611661329,"Diamond DeShields, Gabby Williams, Allie Quigley, Sydney Colson, Stefanie Dolson","DeShields, Williams, Quigley, Colson, Dolson",1628890-1628931-201516-202641-203828,CHI,72.0,1,1.0,,3.0,3,,6,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,2.0,1.0,3.0,,,,,,,,,,,,,,0.6666666666666666,1.0,,,1.0,,,,1.0,,,120.0,,11.333333333333334,12.666666666666666,11.333333333333334,12.666666666666666,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1630113-201516-202664-203828,1611661329,"Diamond DeShields, Ruthy Hebard, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","DeShields, Hebard, Quigley, Vandersloot, Dolson",1628890-1630113-201516-202664-203828,CHI,100.0,1,2.0,1.0,3.0,3,,6,1.0,1.0,,,2.0,,1.0,1.0,2.0,6.0,5.0,,,,2.0,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,2.0,,,,,,6.0,,,1.0,0.8333333333333334,0.75,0.6666666666666666,,1.0,,,1.0,,,,,,,86.39999999999999,,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,1.0,0.48901666666666666,,3.9,24.85,2.0,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,4.0,2.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,2.0,,1.0,,,,,4.0,1.0,,,1.0,0.5,,0.5,,,,1.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,1.0,0.5,0.5013,0.25,0.5,,,0.6666666666666666,0.3333333333333333,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1611661329,2020,2020,False
1628906-1628931-1630113-201516-202664,1611661329,"Stephanie Mavunga, Gabby Williams, Ruthy Hebard, Allie Quigley, Courtney Vandersloot","Mavunga, Williams, Hebard, Quigley, Vandersloot",1628906-1628931-1630113-201516-202664,CHI,159.0,2,3.0,,5.0,6,1.0,11,1.0,2.0,1.0,1.0,1.0,,3.0,4.0,1.0,6.0,6.0,2.0,,4.0,1.0,2.0,2.0,,4.0,1.0,,3.0,3.0,2.0,5.0,1.0,,,,2.0,1.0,2.0,,,,,,,4.0,0.6666666666666666,1.0,0.75,0.6,0.6,0.2,1.0,0.75,1.0,,0.75,1.0,1.0,,,,0.5,99.62264150943396,,12.8,15.833333333333334,10.0,13.5,0.4,0.5,0.5,,0.2,0.2,0.2,,0.6,0.51258,0.716,7.125,25.1,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,,,2.0,,,,,,2.0,,,2.0,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,3.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.5,,0.5,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628906-1628931-201516-202641-203828,1611661329,"Stephanie Mavunga, Gabby Williams, Allie Quigley, Sydney Colson, Stefanie Dolson","Mavunga, Williams, Quigley, Colson, Dolson",1628906-1628931-201516-202641-203828,CHI,134.0,1,2.0,1.0,5.0,4,,9,,,2.0,,2.0,,1.0,2.0,2.0,5.0,4.0,,,2.0,2.0,1.0,2.0,,5.0,,1.0,1.0,2.0,,2.0,,,,,1.0,1.0,1.0,,,,,,,5.0,1.0,1.0,0.5,0.625,0.625,0.5,1.0,1.0,,1.0,1.0,,,,,1.0,,96.71641791044776,,16.6,12.75,16.6,12.75,,,,,0.5,,0.5,,0.5,0.4018875,,4.7,25.3,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628922-1628931-1630113-201516-202641,1611661329,"Azurá Stevens, Gabby Williams, Ruthy Hebard, Allie Quigley, Sydney Colson","Stevens, Williams, Hebard, Quigley, Colson",1628922-1628931-1630113-201516-202641,CHI,300.0,1,5.0,3.0,10.0,10,1.0,20,1.0,1.0,2.0,2.0,4.0,,2.0,5.0,4.0,11.0,8.0,1.0,,,4.0,,2.0,,6.0,2.0,1.0,3.0,4.0,2.0,6.0,,1.0,1.0,,2.0,1.0,2.0,4.0,1.0,,,,,11.0,,,0.4,0.5555555555555556,0.55,0.4444444444444444,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,,,1.0,1.0,,96.0,,15.3,14.7,13.6,14.7,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.2222222222222222,0.4444444444444444,,0.5555555555555556,0.46010555555555555,0.3077,11.4,25.575,,,,,,,,,,,1.0,,,,,2.0,,,2.0,1.0,,,,,,,,,,4.0,6.0,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,3.0,,,,,,2.0,,1.0,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,1.0,,1.0,1.0,,,,,0.5,0.5,,,,,,0.5,0.5,1.0,,,,,,,,,,,,0.5,,0.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628922-1628931-1630113-201516-202664,1611661329,"Azurá Stevens, Gabby Williams, Ruthy Hebard, Allie Quigley, Courtney Vandersloot","Stevens, Williams, Hebard, Quigley, Vandersloot",1628922-1628931-1630113-201516-202664,CHI,403.0,3,7.0,6.0,13.0,13,1.0,26,1.0,3.0,4.0,3.0,3.0,1.0,7.0,10.0,3.0,18.0,12.0,1.0,1.0,6.0,3.0,3.0,4.0,,9.0,2.0,2.0,6.0,8.0,2.0,10.0,,,,,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,15.0,0.42857142857142855,0.42857142857142855,0.7,0.6538461538461539,0.6923076923076923,0.23076923076923078,0.5,1.0,0.6666666666666666,1.0,1.0,0.4,1.0,,1.0,1.0,,92.90322580645162,1.0,14.846153846153847,16.153846153846153,13.846153846153847,15.307692307692308,0.23076923076923078,0.3333333333333333,1.0,,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.5,0.46153846153846156,0.4664923076923077,0.502425,8.559999999999999,24.833333333333332,,2.0,0.2,,,,1.0,,,4.0,2.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,3.0,,,,,,8.0,3.0,,,1.0,1.0,1.0,,2.0,1.0,,,,1.0,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.75,,0.75,,0.6666666666666666,,,,,,1.0,1.0,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,1.0,1.0,,,,0.3333333333333333,,0.07692307692307693,0.1,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628931-1630113-201516-202641-203828,1611661329,"Gabby Williams, Ruthy Hebard, Allie Quigley, Sydney Colson, Stefanie Dolson","Williams, Hebard, Quigley, Colson, Dolson",1628931-1630113-201516-202641-203828,CHI,207.0,2,3.0,-3.0,6.0,6,,12,1.0,1.0,1.0,,3.0,,1.0,2.0,4.0,6.0,9.0,,,,3.0,,1.0,,3.0,,,,,,,,,,,,,,2.0,,,,,,6.0,,,0.5,0.4166666666666667,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,83.47826086956522,,22.0,12.5,22.0,12.5,0.16666666666666666,1.0,1.0,,0.16666666666666666,,0.5,,0.8333333333333334,0.4320333333333333,,4.2,24.825,1.0,1.0,0.5,1.0,4.0,,,1.0,1.0,,,,1.0,,,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,3.0,,5.0,2.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,,,1.0,2.0,,1.0,,,,,5.0,4.0,,,1.0,0.25,,0.25,,1.0,,0.625,,0.625,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.25,1.0,0.5,0.3333333333333333,0.4256375,0.14285714285714285,0.3333333333333333,,,0.8333333333333334,0.6666666666666666,,,,,1.0,1.0,0.3333333333333333,,0.5,,,,,,,1.0,0.25,,,,,,1611661329,2020,2020,False
1627674-201516-202664-203828-204323,1611661329,"Kahleah Copper, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Cheyenne Parker","Copper, Quigley, Vandersloot, Dolson, Parker",1627674-201516-202664-203828-204323,CHI,634.0,5,11.0,-11.0,21.0,23,3.0,44,2.0,4.0,4.0,2.0,10.0,2.0,5.0,10.0,10.0,14.0,25.0,,2.0,6.0,10.0,3.0,3.0,1.0,6.0,1.0,2.0,5.0,8.0,3.0,11.0,,2.0,2.0,,1.0,1.0,3.0,4.0,,2.0,1.0,2.0,1.0,13.0,0.6,0.6,0.5,0.325,0.3333333333333333,0.5,0.3333333333333333,0.7142857142857143,0.2,0.6666666666666666,0.7,0.21428571428571427,0.5,,0.6666666666666666,0.6666666666666666,,99.93690851735016,0.5,15.0,13.869565217391305,13.714285714285714,13.173913043478262,0.2,0.5,1.0,0.5,0.2,0.1,0.5,1.0,0.7,0.45283749999999995,0.3717,6.840000000000001,24.35,5.0,3.0,0.3,0.25,9.0,,,1.0,1.0,2.0,1.0,,,,,1.0,,6.0,1.0,1.0,,,1.0,1.0,1.0,2.0,6.0,1.0,3.0,4.0,,3.0,,1.0,,,,2.0,,2.0,1.0,,2.0,,,,2.0,1.0,4.0,1.0,,,,,2.0,,,,1.0,1.0,,3.0,9.0,1.0,1.0,,0.1,,0.1,,0.5,,0.125,0.16666666666666666,0.16666666666666666,0.5,,1.0,0.2222222222222222,,0.2222222222222222,0.5,1.0,,0.5,0.6666666666666666,1.0,0.5,0.5,,,,,,0.1,0.1,,,,,,,,,,0.125,1.0,0.75,0.1,0.45598125,,,,0.07142857142857142,0.21428571428571427,0.42857142857142855,,,,,,,,,,1.0,,,,,,,,,,,,,1611661329,2020,2020,False
1628890-1628922-1630113-201516-202664,1611661329,"Diamond DeShields, Azurá Stevens, Ruthy Hebard, Allie Quigley, Courtney Vandersloot","DeShields, Stevens, Hebard, Quigley, Vandersloot",1628890-1628922-1630113-201516-202664,CHI,446.0,3,7.0,3.0,14.0,16,,30,3.0,3.0,4.0,,4.0,,5.0,7.0,5.0,17.0,14.0,,,8.0,4.0,4.0,6.0,2.0,14.0,,3.0,3.0,6.0,,6.0,,2.0,1.0,1.0,,,1.0,4.0,,1.0,,1.0,,17.0,0.8,0.8,0.7142857142857143,0.6666666666666666,0.6538461538461539,0.4166666666666667,,0.75,,0.75,0.75,,,,,1.0,,96.8609865470852,,12.642857142857142,16.8125,12.642857142857142,16.5,0.25,1.0,1.0,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.4807958333333333,,4.771428571428571,24.919999999999998,,,,,,,,,,2.0,,,1.0,,,2.0,,,2.0,1.0,,,,,,,,,,2.0,6.0,,,2.0,2.0,2.0,,2.0,,,,1.0,1.0,,,,,3.0,4.0,,,,,,2.0,,1.0,,,1.0,,,,,,1.0,0.4,,0.4,,,,,,,,,,,,,0.6666666666666666,1.0,,0.5,0.5,1.0,,,,0.08333333333333333,,,,0.5,0.5,1.0,,,,,,,,,,,,0.5,,0.07692307692307693,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
