EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627676-1627700-1628927-1629479-200676,1611661325,"Tiffany Mitchell, Julie Allemand, Victoria Vivians, Teaira McCowan, Candice Dupree","Mitchell, Allemand, Vivians, McCowan, Dupree",1627676-1627700-1628927-1629479-200676,IND,192.0,2,3.0,7.0,5.0,12,,,,,5.0,5.0,,,3.0,,,1.0,,90.0,12.0,21.6,12.0,21.6,,0.5,0.4667,,10.0,6.0,,,2.0,2.0,,,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,3.0,4.0,,4.0,10.0,,,,,,,,3.0,4.0,,,2.0,8.0,4.0,2.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,5.0,,,,,,,,1.0,,,,,1.0,,1.0,,2.0,1.0,,,,,4.0,,1.0,,1.0,,,,,,,10.0,8.0,6.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.75,,0.75,0.75,,0.75,0.8333333333333334,,0.8,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,0.5,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,0.4667,0.2,0.2,,,0.8,6.625,0.8571428571428571,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1627700-1629479-1630154-200676,1611661325,"Tiffany Mitchell, Julie Allemand, Teaira McCowan, Kamiah Smalls, Candice Dupree","Mitchell, Allemand, McCowan, Smalls, Dupree",1627676-1627700-1629479-1630154-200676,IND,1064.0,4,18.0,35.0,37.0,72,10.0,10.0,10.0,4.0,11.0,18.0,2.0,,8.0,0.30303030303030304,1.0,0.9166666666666666,1.0,97.44360902255639,14.314285714285715,15.216216216216216,12.428571428571429,14.837837837837839,0.30303030303030304,0.5757575757575758,0.4645939393939394,25.52,10.0,5.0,9.0,8.0,7.0,9.0,3.0,3.0,2.0,2.0,5.0,10.0,2.0,4.0,,,,,,4.0,1.0,2.0,,,14.0,23.0,4.0,11.0,51.0,41.0,5.0,5.0,1.0,2.0,1.0,14.0,3.0,3.0,,,5.0,11.0,10.0,18.0,12.0,,4.0,,4.0,5.0,5.0,4.0,9.0,4.0,,3.0,1.0,1.0,22.0,3.0,4.0,,7.0,,7.0,,2.0,1.0,1.0,,3.0,,1.0,,,4.0,1.0,,5.0,9.0,,,1.0,1.0,,13.0,,5.0,1.0,,,,,1.0,,,37.0,11.0,5.0,1.0,,0.35714285714285715,0.4166666666666667,1.0,0.4,0.5,,0.4,0.6086956521739131,1.0,1.0,0.6060606060606061,0.9285714285714286,1.0,0.6538461538461539,0.875,0.9166666666666666,0.21739130434782608,0.2222222222222222,0.3,0.25,,,0.875,0.4444444444444444,0.5,0.4666666666666667,1.0,0.4,,0.5,,1.0,1.0,0.8,1.0,,,0.2727272727272727,0.7777777777777778,1.0,0.42857142857142855,0.30303030303030304,0.5,0.7142857142857143,0.2,0.12121212121212122,0.5,0.5,0.5,,,,,0.4,0.4,1.0,0.42857142857142855,1.0,,,,,0.2857142857142857,0.5,1.0,0.6666666666666666,1.0,,,,0.4,0.4778875,0.486,0.15384615384615385,0.17857142857142858,0.09090909090909091,0.27450980392156865,0.21568627450980393,7.047826086956522,0.14285714285714285,,,,,,,,,,,1.0,1.0,1611661325,2020,2020,True
1627676-1628906-1628909-1628927-1629479,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Victoria Vivians, Teaira McCowan","Mitchell, Mavunga, Mitchell, Vivians, McCowan",1627676-1628906-1628909-1628927-1629479,IND,89.0,1,1.0,4.0,4.0,8,,,,,1.0,1.0,1.0,,1.0,,,1.0,,129.43820224719101,12.25,10.0,12.25,10.0,,0.5,0.461625,,3.0,3.0,4.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,3.0,4.0,,1.0,7.0,4.0,,,,,,,2.0,3.0,,,,4.0,,6.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,7.0,4.0,3.0,,,,,,,,,,0.75,,0.6666666666666666,0.75,,0.6666666666666666,0.875,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5,1.0,1.0,,0.25,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,0.4964,0.25,0.25,,,0.5714285714285714,6.775,0.75,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1628906-1628909-1628927-1629568,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Victoria Vivians, Kennedy Burke","Mitchell, Mavunga, Mitchell, Vivians, Burke",1627676-1628906-1628909-1628927-1629568,IND,117.0,1,2.0,5.0,5.0,10,,,,,1.0,1.0,,,2.0,,,1.0,,123.07692307692308,13.2,10.2,13.2,10.2,,,0.3392,,-4.0,5.0,5.0,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,2.0,2.0,6.0,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,,,,,,1.0,2.0,2.0,5.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3392,0.3333333333333333,0.3333333333333333,,,1.0,5.45,1.0,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1628906-1629568-1630104-200676,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kennedy Burke, Kathleen Doyle, Candice Dupree","Mitchell, Mavunga, Burke, Doyle, Dupree",1627676-1628906-1629568-1630104-200676,IND,52.0,1,1.0,1.0,2.0,3,,,,,1.0,1.0,,,,,,1.0,,83.07692307692308,7.0,22.5,7.0,22.5,,1.0,0.4066,,-1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1628909-1629479-1630154-203831,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Kamiah Smalls, Natalie Achonwa","Mitchell, Mitchell, McCowan, Smalls, Achonwa",1627676-1628909-1629479-1630154-203831,IND,210.0,1,4.0,8.0,7.0,15,3.0,3.0,3.0,1.0,2.0,2.0,,,,0.5,1.0,0.2857142857142857,1.0,102.85714285714286,15.5,12.285714285714286,15.5,11.285714285714286,0.5,0.8333333333333334,0.493175,25.400000000000002,-4.0,8.0,7.0,,2.0,2.0,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,3.0,3.0,3.0,,,6.0,10.0,,,,,,,3.0,3.0,,3.0,,6.0,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,2.0,4.0,,,1.0,,,,,,,,2.0,2.0,,3.0,1.0,,6.0,6.0,8.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,,,,,,,0.16666666666666666,,,,,,,,,,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.5,,,,0.493175,,,,,1.0,5.8999999999999995,1.0,,,,,,,,,,,1.0,1.0,1611661325,2020,2020,True
1627676-1629479-1630104-1630154-203831,1611661325,"Tiffany Mitchell, Teaira McCowan, Kathleen Doyle, Kamiah Smalls, Natalie Achonwa","Mitchell, McCowan, Doyle, Smalls, Achonwa",1627676-1629479-1630104-1630154-203831,IND,131.0,1,2.0,4.0,5.0,9,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,0.2,,1.0,,98.93129770992367,13.5,15.4,11.25,14.4,0.2,0.4,0.49535,25.1,1.0,,,1.0,1.0,1.0,,,,,1.0,3.0,,,,,,,,,,,,,2.0,4.0,,1.0,5.0,4.0,,1.0,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,5.0,,,,,1.0,1.0,,,,,,0.5,,,0.4,,,0.5,,,,,,,,,1.0,0.5,,0.3333333333333333,,0.5,,,,,1.0,,,,,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4353,,0.2,0.25,,,,9.225,,1.0,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1629568-1630154-200676-203831,1611661325,"Julie Allemand, Kennedy Burke, Kamiah Smalls, Candice Dupree, Natalie Achonwa","Allemand, Burke, Smalls, Dupree, Achonwa",1627700-1629568-1630154-200676-203831,IND,194.0,2,3.0,7.0,7.0,14,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,0.16666666666666666,,1.0,,103.91752577319588,14.0,13.714285714285714,14.0,13.714285714285714,0.16666666666666666,0.8333333333333334,0.5358916666666667,27.8,2.0,4.0,1.0,,3.0,4.0,,,3.0,3.0,,,,1.0,,,,,,1.0,,,,,3.0,5.0,1.0,,9.0,7.0,,,,,,,3.0,4.0,,,,6.0,2.0,4.0,,3.0,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,,,1.0,,,,1.0,,,,,1.0,,,1.0,3.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,9.0,6.0,4.0,,,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,0.6,,0.75,0.75,,0.75,0.75,,0.75,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,0.75,1.0,,,,1.0,,0.527125,,,,,0.6666666666666666,5.38,0.5714285714285714,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1627700-1628909-1629568-200676,1611661325,"Tiffany Mitchell, Julie Allemand, Kelsey Mitchell, Kennedy Burke, Candice Dupree","Mitchell, Allemand, Mitchell, Burke, Dupree",1627676-1627700-1628909-1629568-200676,IND,106.0,4,2.0,7.0,6.0,13,2.0,3.0,2.0,,1.0,1.0,,,3.0,0.75,,1.0,,176.60377358490567,5.857142857142857,10.833333333333334,5.857142857142857,10.833333333333334,0.5,0.75,0.4036125,25.066666666666666,2.0,5.0,4.0,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,4.0,9.0,7.0,,,,,,,,,,2.0,3.0,3.0,2.0,,3.0,,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,5.0,1.0,2.0,,1.0,,,,,,,9.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,0.625,,,0.75,,0.375,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,0.5,0.5,1.0,,,,,,,,,,,,0.5,0.5,,0.5,,0.35805,0.4,1.0,,,0.3333333333333333,6.1,0.7142857142857143,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1627700-1628909-200676-203831,1611661325,"Tiffany Mitchell, Julie Allemand, Kelsey Mitchell, Candice Dupree, Natalie Achonwa","Mitchell, Allemand, Mitchell, Dupree, Achonwa",1627676-1627700-1628909-200676-203831,IND,4293.0,13,72.0,143.0,142.0,285,20.0,24.0,20.0,27.0,59.0,79.0,14.0,10.0,34.0,0.20168067226890757,0.9,0.8028169014084507,0.8888888888888888,95.59748427672956,14.79020979020979,15.338028169014084,13.825174825174825,14.992957746478874,0.16806722689075632,0.48739495798319327,0.4631865546218487,24.883333333333336,11.0,45.0,25.0,20.0,21.0,34.0,5.0,8.0,5.0,11.0,19.0,37.0,8.0,24.0,1.0,4.0,,1.0,1.0,6.0,,2.0,1.0,4.0,48.0,95.0,7.0,33.0,150.0,139.0,8.0,14.0,,3.0,4.0,20.0,12.0,30.0,2.0,5.0,11.0,41.0,48.0,48.0,12.0,9.0,10.0,,6.0,3.0,24.0,4.0,28.0,3.0,1.0,12.0,7.0,5.0,60.0,5.0,14.0,1.0,30.0,2.0,20.0,2.0,4.0,13.0,3.0,10.0,12.0,2.0,3.0,3.0,1.0,25.0,4.0,7.0,11.0,24.0,1.0,,,2.0,1.0,43.0,6.0,18.0,,6.0,5.0,3.0,2.0,5.0,1.0,,130.0,41.0,45.0,3.0,5.0,0.5,0.5581395348837209,0.5714285714285714,0.2916666666666667,,0.4,0.2916666666666667,0.5052631578947369,0.5714285714285714,0.4,0.49159663865546216,0.47058823529411764,0.42857142857142855,0.5437956204379562,0.5263157894736842,0.4880952380952381,0.031578947368421054,0.058823529411764705,0.02702702702702703,0.52,1.0,0.25,0.7317073170731707,0.2978723404255319,0.29411764705882354,0.296875,0.5384615384615384,0.2222222222222222,0.1875,0.2857142857142857,0.3333333333333333,0.6,0.6666666666666666,0.8421052631578947,1.0,0.03278688524590164,0.2,0.2857142857142857,0.6176470588235294,0.65625,0.5714285714285714,0.31092436974789917,0.5135135135135135,0.5277777777777778,0.3684210526315789,0.20168067226890757,0.3333333333333333,0.3333333333333333,0.625,0.03361344537815126,0.25,0.25,1.0,0.3,0.3,0.5,0.47058823529411764,0.625,,0.058823529411764705,,,0.11764705882352941,,,0.3142857142857143,0.45454545454545453,0.02857142857142857,0.11428571428571428,0.25,0.3,0.5660307692307692,0.4300214285714286,0.13740458015267176,0.16822429906542055,,0.13333333333333333,0.2733333333333333,7.998947368421052,0.3146853146853147,1.0,,,,,1.0,,2.0,1.0,1.0,,,1611661325,2020,2020,True
1627676-1627700-1629568-1630100-203831,1611661325,"Tiffany Mitchell, Julie Allemand, Kennedy Burke, Lauren Cox, Natalie Achonwa","Mitchell, Allemand, Burke, Cox, Achonwa",1627676-1627700-1629568-1630100-203831,IND,219.0,2,4.0,7.0,7.0,14,1.0,1.0,1.0,,2.0,4.0,1.0,,1.0,0.16666666666666666,,1.0,,92.05479452054794,13.714285714285714,17.571428571428573,12.285714285714286,17.571428571428573,0.16666666666666666,0.8333333333333334,0.5567333333333333,23.7,3.0,1.0,5.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,3.0,5.0,,1.0,7.0,4.0,2.0,2.0,,,,4.0,1.0,1.0,,1.0,,2.0,4.0,2.0,,,2.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,,2.0,,2.0,,1.0,,,,1.0,,,,,1.0,,,,3.0,1.0,,,,,2.0,,1.0,,,1.0,,1.0,1.0,,,3.0,2.0,1.0,1.0,,0.6666666666666666,1.0,,,,,,0.6,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,1.0,0.5,1.0,0.6666666666666666,0.5,,,1.0,,,1.0,1.0,,,,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,0.5,1.0,,0.5,,,0.6987,0.47805,0.14285714285714285,0.16666666666666666,,0.5714285714285714,0.2857142857142857,3.3200000000000003,0.14285714285714285,,,,,,,,,,,,,1611661325,2020,2020,True
1627676-1628909-1628927-1629479-1629568,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Victoria Vivians, Teaira McCowan, Kennedy Burke","Mitchell, Mitchell, Vivians, McCowan, Burke",1627676-1628909-1628927-1629479-1629568,IND,136.0,1,2.0,5.0,4.0,9,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.25,0.5,0.5,,95.29411764705883,16.2,13.75,16.2,13.75,0.25,0.25,0.43745,26.0,-5.0,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,3.0,1.0,,3.0,8.0,,,,,,,,,,,,,,,3.0,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,0.375,,,0.375,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,14.633333333333333,,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1630100-1630104-203831,1611661325,"Julie Allemand, Kelsey Mitchell, Lauren Cox, Kathleen Doyle, Natalie Achonwa","Allemand, Mitchell, Cox, Doyle, Achonwa",1627700-1628909-1630100-1630104-203831,IND,286.0,2,5.0,9.0,11.0,20,3.0,3.0,3.0,,3.0,3.0,1.0,1.0,6.0,0.75,,0.6,,100.69930069930071,12.11111111111111,16.09090909090909,12.11111111111111,15.636363636363637,0.75,1.0,0.5495875,24.766666666666666,-1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,5.0,10.0,11.0,,,,,,,,,,,2.0,2.0,2.0,,,3.0,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,3.0,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,2.0,,,,2.0,,7.0,,3.0,,1.0,1.0,,1.0,1.0,,,10.0,2.0,1.0,,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,,,0.625,,,0.625,,1.0,,,,0.5,,,0.6,,,,,,,,,,0.5,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,,0.42857142857142855,0.75,,,0.2,2.2,0.1111111111111111,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1630100-1630104-200676,1611661325,"Julie Allemand, Kelsey Mitchell, Lauren Cox, Kathleen Doyle, Candice Dupree","Allemand, Mitchell, Cox, Doyle, Dupree",1627700-1628909-1630100-1630104-200676,IND,215.0,1,4.0,7.0,6.0,13,,,,,2.0,2.0,2.0,2.0,3.0,,,0.6666666666666666,,87.06976744186046,12.0,21.833333333333332,12.0,20.833333333333332,,0.16666666666666666,0.40568333333333334,,5.0,2.0,,,1.0,1.0,,,,,2.0,4.0,,1.0,,,,,,,,,,,3.0,6.0,,3.0,9.0,4.0,,,,,,,,1.0,,,2.0,2.0,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,1.0,1.0,,1.0,,,,,,,9.0,2.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,0.5,,,0.6428571428571429,,0.5,,,,,,,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4552,0.16666666666666666,0.16666666666666666,,,0.2222222222222222,8.983333333333333,0.2857142857142857,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1629479-1629568-1630104-200676,1611661325,"Julie Allemand, Teaira McCowan, Kennedy Burke, Kathleen Doyle, Candice Dupree","Allemand, McCowan, Burke, Doyle, Dupree",1627700-1629479-1629568-1630104-200676,IND,276.0,3,5.0,8.0,7.0,15,2.0,3.0,2.0,,2.0,3.0,2.0,1.0,1.0,0.375,,0.4,,78.26086956521739,15.5,21.714285714285715,15.375,20.857142857142858,0.25,0.875,0.4843375,23.96666666666667,7.0,,,1.0,3.0,4.0,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,3.0,5.0,2.0,,12.0,5.0,,,1.0,1.0,,3.0,,,,,,,4.0,2.0,6.0,,,,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,1.0,,2.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,3.0,,,,,,,,,,,3.0,2.0,1.0,3.0,2.0,,9.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.6,,,0.75,1.5,,0.75,1.5,,,,,1.0,,,0.5,0.5,,0.3333333333333333,,1.0,,,,0.6666666666666666,,,,,0.6666666666666666,0.5,0.75,0.75,0.6666666666666666,0.125,,,,,,,,0.125,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,,,0.5,0.55185,,,,,0.25,,3.7399999999999998,,,,,,,,,,,,,,1611661325,2020,2020,True
