EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,LongMidRangeAssists,OffTwoPtRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PenaltyFtPoints,LostBallSteals,Charge Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,SelfOReb,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Travels,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Arc3Assists,FTOffRebounds,OffFTReboundPct,Arc3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffAtRimReboundPct,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,AtRimPctBlocked,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,Offensive Fouls,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Arc3PctBlocked,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1629488-1629501-203398-203400-203829,1611661317,"Brianna Turner, Alanna Smith, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Turner, Smith, Griner, Diggins-Smith, Hartley",1629488-1629501-203398-203400-203829,PHO,130.0,1,2.0,,4.0,4.0,8,,1.0,1.0,2.0,7.0,7.0,,1.0,,7.0,0.5,0.8333333333333334,0.875,88.61538461538463,17.25,15.25,17.25,14.5,0.3333333333333333,,,0.4208,14.0,,,1.0,1.0,2.0,1.0,2.0,,5.0,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,26.9,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,,,,3.0,,1.0,,1.0,0.25,0.3333333333333333,,,,,1.0,3.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
100940-1627704-1628278-1629488-203400,1611661317,"Diana Taurasi, Alisia Jenkins, Shatori Walker-Kimbrough, Brianna Turner, Skylar Diggins-Smith","Taurasi, Jenkins, Walker-Kimbrough, Turner, Diggins-Smith",100940-1627704-1628278-1629488-203400,PHO,31.0,1,1.0,5.0,2.0,1.0,3,,,1.0,1.0,5.0,,2.0,,,5.0,1.0,1.25,1.25,139.3548387096774,6.0,19.0,6.0,19.0,,,,0.6139,1.7,1.0,1.0,,,,,1.0,,3.0,,,,,,,0.5,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,23.9,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
100940-1628269-1629482-1629488-203400,1611661317,"Diana Taurasi, Nia Coffey, Sophie Cunningham, Brianna Turner, Skylar Diggins-Smith","Taurasi, Coffey, Cunningham, Turner, Diggins-Smith",100940-1628269-1629482-1629488-203400,PHO,198.0,1,3.0,3.0,6.0,5.0,11,,,2.0,2.0,10.0,7.0,,1.0,,8.0,1.0,0.8333333333333334,0.8333333333333334,80.0,21.333333333333332,14.0,18.5,14.0,,,,0.48969166666666664,3.4,2.0,2.0,,,4.0,2.0,4.0,2.0,10.0,,,2.0,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,2.0,,4.0,,,,,2.0,,1.0,,1.0,,,,,,0.6666666666666666,,0.5,0.5,,,0.3333333333333333,,,,,,24.225,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,0.3734,0.2,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,6.0,,,2.0,1.0,,,1.0,0.5,0.5,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,,,1.0,,,,,0.5,0.5,0.5,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
100940-1628269-201913-203398-203400,1611661317,"Diana Taurasi, Nia Coffey, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith","Taurasi, Coffey, Vaughn, Griner, Diggins-Smith",100940-1628269-201913-203398-203400,PHO,224.0,2,4.0,2.0,8.0,7.0,15,,,2.0,2.0,14.0,12.0,4.0,3.0,,14.0,1.0,1.0,1.0,96.42857142857143,13.875,16.142857142857142,13.875,13.857142857142858,,,,0.47755000000000003,19.85,,,2.0,2.0,,,1.0,,3.0,1.0,,1.0,2.0,,,,,,,0.4,1.0,1.0,0.6,1.0,,1.0,1.0,,,,2.0,2.0,,,,,,,0.5,0.5,,0.5,,,,,,3.0,,3.0,,,,,3.0,,,,,,,,,,0.6,,,,,,0.6,,,,,,25.066666666666666,,,,,,,,,1.0,,,,,,,,,,,4.0,,1.0,,4.0,,,2.0,,,,,,,,2.0,3.0,,,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,2.0,,3.0,2.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
100940-1628278-1629482-1629488-1629501,1611661317,"Diana Taurasi, Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Alanna Smith","Taurasi, Walker-Kimbrough, Cunningham, Turner, Smith",100940-1628278-1629482-1629488-1629501,PHO,451.0,5,8.0,10.0,15.0,18.0,33,2.0,5.0,6.0,9.0,19.0,9.0,4.0,4.0,1.0,19.0,0.6666666666666666,0.6,0.6333333333333333,105.36585365853658,14.0,13.38888888888889,13.666666666666666,13.11111111111111,0.3333333333333333,0.4,0.4,0.4598857142857143,6.644444444444444,3.0,3.0,1.0,1.0,8.0,4.0,6.0,2.0,14.0,2.0,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.2,1.0,1.0,0.6666666666666666,0.06666666666666667,1.0,1.0,0.6,5.0,3.0,8.0,10.0,2.0,,2.0,1.0,3.0,2.0,,3.0,2.0,0.6666666666666666,0.75,0.8333333333333334,0.8,1.0,0.8,0.6666666666666666,,1.0,,,6.0,,6.0,,,,,6.0,2.0,,,2.0,,,,,,0.4,,,0.3333333333333333,,1.0,0.4,,,,,,26.55,,2.0,,,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.55995,,1.0,,,,1.0,1.0,1.0,,0.5,0.06666666666666667,0.1111111111111111,,,,,2.0,6.0,,,2.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,2.0,,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1611661317,2020,2020,True
100940-1628278-1629482-1629488-203400,1611661317,"Diana Taurasi, Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Skylar Diggins-Smith","Taurasi, Walker-Kimbrough, Cunningham, Turner, Diggins-Smith",100940-1628278-1629482-1629488-203400,PHO,140.0,1,2.0,-4.0,6.0,5.0,11,2.0,2.0,2.0,4.0,6.0,10.0,2.0,3.0,,4.0,0.5,0.4,0.5,113.14285714285714,14.666666666666666,10.4,14.666666666666666,10.4,0.4,1.0,1.0,0.41045999999999994,3.85,,2.0,,,2.0,1.0,1.0,,2.0,,,,2.0,0.5,0.5,0.4,,,,,,,0.6,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,2.0,,,,0.2,,,0.3333333333333333,,0.5,0.2,0.5,,0.5,0.44835,,23.4,0.3333333333333333,1.0,,,2.0,,1.0,,,,,1.0,0.5,,,,,,0.3333333333333333,2.0,,,,2.0,,1.0,,,0.16666666666666666,0.2,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
100940-1628278-1629488-1629501-203035,1611661317,"Diana Taurasi, Shatori Walker-Kimbrough, Brianna Turner, Alanna Smith, Shey Peddy","Taurasi, Walker-Kimbrough, Turner, Smith, Peddy",100940-1628278-1629488-1629501-203035,PHO,498.0,2,8.0,-8.0,16.0,16.0,32,,3.0,4.0,13.0,11.0,19.0,2.0,4.0,,11.0,0.3076923076923077,0.36666666666666664,0.36666666666666664,92.5301204819277,16.3125,14.8125,16.125,14.3125,0.2,,,0.4398733333333333,11.407692307692308,2.0,3.0,2.0,7.0,6.0,3.0,4.0,1.0,9.0,,,2.0,3.0,0.75,0.75,0.2,0.6666666666666666,1.0,0.5,0.4666666666666667,0.2857142857142857,0.3333333333333333,0.3333333333333333,3.0,3.0,7.0,9.0,2.0,,1.0,1.0,3.0,,,,,0.6666666666666666,0.75,0.75,0.75,1.0,0.75,,,,,,2.0,,2.0,,,,,2.0,,1.0,1.0,2.0,,,,,,0.13333333333333333,1.0,1.0,0.2,1.0,,0.13333333333333333,,,,,,24.6,,2.0,,1.0,,2.0,1.0,1.0,1.0,,,,0.1111111111111111,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,3.0,,4.0,1.0,,,1.0,1.0,0.5,0.5,0.3076923076923077,0.6666666666666666,,,,,,1.0,,1.0,,,1.0,,,,,0.5,0.5,0.5,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,1611661317,2020,2020,True
100940-1628278-1629501-201913-203829,1611661317,"Diana Taurasi, Shatori Walker-Kimbrough, Alanna Smith, Kia Vaughn, Bria Hartley","Taurasi, Walker-Kimbrough, Smith, Vaughn, Hartley",100940-1628278-1629501-201913-203829,PHO,12.0,1,,,,1.0,1,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
100940-1628278-201913-203398-203400,1611661317,"Diana Taurasi, Shatori Walker-Kimbrough, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith","Taurasi, Walker-Kimbrough, Vaughn, Griner, Diggins-Smith",100940-1628278-201913-203398-203400,PHO,60.0,1,1.0,1.0,2.0,2.0,4,,,1.0,1.0,5.0,4.0,2.0,,,5.0,1.0,0.8333333333333334,0.8333333333333334,96.0,12.5,17.5,12.5,12.5,,,,0.4851,3.9,1.0,1.0,,,,,1.0,,3.0,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.5,,0.5,0.5,,,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,5.0,1.0,,,,,5.0,2.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,,,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.4851,1.0,35.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,1.0,,,,1.0,0.5,1.0,,,,,,,,,,1.0,,,1.0,,,,,0.5,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661317,2020,2020,True
100940-1629482-1629488-1629501-203400,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Alanna Smith, Skylar Diggins-Smith","Taurasi, Cunningham, Turner, Smith, Diggins-Smith",100940-1629482-1629488-1629501-203400,PHO,103.0,1,2.0,2.0,3.0,3.0,6,,2.0,2.0,5.0,4.0,2.0,4.0,,,2.0,0.4,0.4,0.4,83.88349514563107,16.0,18.333333333333332,13.333333333333334,18.333333333333332,0.4,,,0.49139999999999995,7.58,1.0,2.0,1.0,1.0,,,,,,1.0,,,1.0,,,0.4,0.5,0.5,,0.2,1.0,1.0,0.4,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,1.0,2.0,2.0,,2.0,,,0.5,0.5,0.5,0.6666666666666666,0.5,,,,0.5768,0.5,,,1.0,,,,,,,,,1.0,2.0,,,,,2.0,,,,1.0,,,,,,,0.3333333333333333,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
100940-1629482-1629488-201913-203400,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith","Taurasi, Cunningham, Turner, Vaughn, Diggins-Smith",100940-1629482-1629488-201913-203400,PHO,1516.0,8,25.0,-8.0,49.0,53.0,102,5.0,13.0,20.0,35.0,59.0,67.0,16.0,12.0,,50.0,0.5714285714285714,0.532608695652174,0.5784313725490197,96.88654353562006,15.714285714285714,14.075471698113208,14.73469387755102,13.754716981132075,0.2826086956521739,0.38461538461538464,0.4166666666666667,0.4524489130434783,8.337142857142858,10.0,13.0,5.0,9.0,24.0,12.0,15.0,8.0,33.0,4.0,1.0,9.0,13.0,0.6,0.6,0.2826086956521739,0.7692307692307693,0.9090909090909091,0.8,0.1956521739130435,0.5555555555555556,0.5555555555555556,0.5217391304347826,8.0,8.0,16.0,24.0,4.0,1.0,3.0,3.0,7.0,2.0,1.0,2.0,2.0,0.5714285714285714,0.8,0.8888888888888888,0.8421052631578947,0.6,0.8571428571428571,1.0,4.0,13.0,,,10.0,1.0,11.0,1.0,1.0,1.0,7.0,10.0,2.0,3.0,,8.0,7.0,4.0,1.0,1.25,1.1666666666666667,0.2391304347826087,,0.375,0.34782608695652173,0.375,0.4,0.21739130434782608,,,0.5,0.3129,0.11864406779661017,24.836363636363636,0.08163265306122448,6.0,4.0,6.0,9.0,2.0,5.0,1.0,,0.6666666666666666,0.5714285714285714,0.6428571428571429,0.3333333333333333,0.25,1.0,1.0,0.4,0.47815,0.15254237288135594,10.0,2.0,3.0,,11.0,2.0,6.0,1.0,1.0,0.12,0.15384615384615385,3.0,3.0,1.0,1.0,3.0,9.0,,3.0,3.0,1.0,,1.0,1.0,0.2727272727272727,0.2727272727272727,0.08571428571428572,0.07692307692307693,,0.021739130434782608,1.0,1.0,1.0,0.42857142857142855,1.0,2.0,1.0,,2.0,,1.0,,,0.2,0.2,0.2,2.0,,,1.0,,1.0,,1.0,,0.14285714285714285,,,0.6666666666666666,,2.0,1.0,1.0,,1.0,,,1.0,0.25,0.15384615384615385,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
100940-1629488-1629501-203400-203829,1611661317,"Diana Taurasi, Brianna Turner, Alanna Smith, Skylar Diggins-Smith, Bria Hartley","Taurasi, Turner, Smith, Diggins-Smith, Hartley",100940-1629488-1629501-203400-203829,PHO,413.0,2,7.0,15.0,15.0,13.0,28,,1.0,5.0,7.0,25.0,10.0,6.0,6.0,,23.0,0.7142857142857143,0.7272727272727273,0.8,97.62711864406779,14.2,15.384615384615385,13.666666666666666,14.23076923076923,0.09090909090909091,,,0.4219136363636364,5.7,4.0,5.0,1.0,1.0,4.0,2.0,4.0,2.0,10.0,1.0,1.0,2.0,2.0,0.4,0.5,0.45454545454545453,0.8,1.0,0.5,0.09090909090909091,1.0,1.0,0.8181818181818182,4.0,2.0,7.0,9.0,1.0,,1.0,,1.0,,,,,1.0,0.6666666666666666,1.0,0.8571428571428571,1.0,1.0,,13.0,12.0,3.0,3.0,3.0,2.0,4.0,4.0,5.0,2.0,20.0,3.0,,1.0,1.0,2.0,20.0,13.0,0.8,0.7857142857142857,0.8636363636363636,0.36363636363636365,1.0,0.5,0.5,,,0.2727272727272727,0.42857142857142855,1.0,0.2857142857142857,0.37760714285714286,0.8,24.45,0.8666666666666667,1.0,1.0,1.0,2.0,,1.0,,,1.0,0.5,0.5,0.5,,0.5,1.0,,0.3825,0.08,9.0,9.0,,,10.0,1.0,2.0,3.0,,0.16666666666666666,0.25,1.0,1.0,,1.0,2.0,6.0,2.0,2.0,2.0,,,,1.0,0.5,0.5,0.2857142857142857,1.0,,0.09090909090909091,,,,0.5,1.0,2.0,,,2.0,,1.0,,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0,,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,0.5,,,0.5,,0.2,,1.0,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1611661317,2020,2020,True
100940-1629501-201913-203035-203400,1611661317,"Diana Taurasi, Alanna Smith, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith","Taurasi, Smith, Vaughn, Peddy, Diggins-Smith",100940-1629501-201913-203035-203400,PHO,310.0,3,5.0,-5.0,9.0,12.0,21,,1.0,2.0,4.0,10.0,15.0,2.0,1.0,,8.0,0.5,0.5555555555555556,0.5555555555555556,97.54838709677419,19.555555555555557,11.166666666666666,18.555555555555557,11.166666666666666,0.1111111111111111,,,0.4448944444444445,7.15,2.0,2.0,,1.0,2.0,1.0,3.0,1.0,8.0,,,1.0,4.0,0.5,0.5,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,0.7777777777777778,2.0,1.0,3.0,4.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,2.0,,,4.0,1.0,5.0,,,1.0,,4.0,,1.0,,1.0,,1.0,,,,0.5555555555555556,,0.5,0.25,1.0,,0.4444444444444444,,,1.0,0.1353,,24.740000000000002,0.1111111111111111,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,1.0,,,,0.2,,,,,,,,,,,,1.0,1.0,,1.0,2.0,6.0,,,2.0,,,,1.0,0.4,0.4,,,,0.1111111111111111,,,,1.0,1.0,2.0,,,2.0,,,2.0,,0.5,0.6666666666666666,0.5,2.0,,,1.0,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.25,,,,,,,1611661317,2020,2020,True
1627704-1628278-1629482-201913-203035,1611661317,"Alisia Jenkins, Shatori Walker-Kimbrough, Sophie Cunningham, Kia Vaughn, Shey Peddy","Jenkins, Walker-Kimbrough, Cunningham, Vaughn, Peddy",1627704-1628278-1629482-201913-203035,PHO,116.0,1,2.0,-1.0,4.0,4.0,8,,,1.0,1.0,3.0,4.0,,2.0,,3.0,1.0,1.0,0.75,99.3103448275862,19.0,10.0,19.0,10.0,,,,0.2631,15.5,,,1.0,1.0,2.0,1.0,1.0,,2.0,,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,0.5,1.0,,1.0,,,,2.0,4.0,,,,,,,,,1.0,,,,,,1.0,2.0,,,0.5,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,3.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1628278-1629482-1629488-203035,1611661317,"Nia Coffey, Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Shey Peddy","Coffey, Walker-Kimbrough, Cunningham, Turner, Peddy",1628269-1628278-1629482-1629488-203035,PHO,20.0,1,,2.0,1.0,1.0,2,,,,,2.0,,,1.0,,2.0,,,1.0,144.0,12.0,8.0,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1628278-1629482-1629488-203400,1611661317,"Nia Coffey, Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Skylar Diggins-Smith","Coffey, Walker-Kimbrough, Cunningham, Turner, Diggins-Smith",1628269-1628278-1629482-1629488-203400,PHO,141.0,1,2.0,,5.0,5.0,10,1.0,1.0,1.0,4.0,4.0,4.0,2.0,2.0,,1.0,0.25,0.14285714285714285,0.2222222222222222,102.12765957446808,18.2,10.0,14.4,10.0,0.14285714285714285,1.0,1.0,0.4976357142857143,10.925,,1.0,,2.0,,,,,,1.0,1.0,1.0,1.0,,,0.14285714285714285,,,,0.2857142857142857,,,0.5714285714285714,1.0,1.0,2.0,6.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,,,3.0,,3.0,1.0,1.0,,3.0,3.0,,2.0,,4.0,3.0,2.0,1.0,1.0,0.75,0.42857142857142855,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,,,0.4887,0.75,23.766666666666666,0.4,3.0,1.0,2.0,3.0,,2.0,1.0,,0.5,0.3333333333333333,0.375,0.6666666666666666,,,,,0.506325,0.75,2.0,1.0,,,3.0,,1.0,1.0,,0.125,0.2,,1.0,,,,,,1.0,,,,1.0,,,,0.25,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
