EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,PenaltyOffPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimAssists,AtRimPctAssisted,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Frequency,PenaltyShotQualityAvg,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceFtPoints,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,Technical Free Throw Trips,DefAtRimReboundPct,OffAtRimReboundPct,PenaltyAtRimFGM,Charge Fouls Drawn,PenaltyAtRimAccuracy,Charge Fouls,LongMidRangePctBlocked,SelfOReb,DefCorner3ReboundPct,SelfORebPct,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,Blocked3s,BlockedArc3,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,AtRimPctBlocked,BlockedLongMidRange,BlockedCorner3,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,team_id,year,season,team_vs
1628277-1629481-1630093-1630112-1630149,1611661321,"Allisha Gray, Arike Ogunbowale, Bella Alarie, Tyasha Harris, Satou Sabally","Gray, Ogunbowale, Alarie, Harris, Sabally",1628277-1629481-1630093-1630112-1630149,DAL,269.0,3,4.0,2.0,10.0,9.0,19.0,,1.0,,1.0,10.0,8.0,,1.0,,,2.0,,4.0,,,5.0,,,,0.5,0.625,0.16666666666666666,101.7100371747212,13.3,15.11111111111111,12.4,13.666666666666666,0.16666666666666666,,,,0.3333333333333333,,0.4288416666666666,27.8,2.0,4.0,3.0,5.0,4.0,2.0,1.0,3.0,4.0,6.0,0.6666666666666666,1.0,0.6,0.75,0.8,,0.6666666666666666,0.5,0.5,0.5,8.02,6.0,4.0,4.0,8.0,1.0,3.0,5.0,2.0,8.0,6.0,0.6666666666666666,1.0,,0.2857142857142857,0.3333333333333333,0.8,0.6,,2.0,1.0,1.0,1.0,1.0,,,2.0,2.0,5.0,2.0,,2.0,,1.0,,2.0,1.0,1.0,2.0,,,3.0,,,,,,,1.0,1.0,1.25,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.75,,0.16666666666666666,1.0,1.0,,,,,0.5,1.0,0.5055,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,0.25,0.4498625,,,,1.0,,,,,2.0,3.0,0.6666666666666666,0.5,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.25,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1611661321,2020,2020,True
1628277-1629481-1630093-1630112-204330,1611661321,"Allisha Gray, Arike Ogunbowale, Bella Alarie, Tyasha Harris, Isabelle Harrison","Gray, Ogunbowale, Alarie, Harris, Harrison",1628277-1629481-1630093-1630112-204330,DAL,320.0,1,5.0,9.0,9.0,9.0,18.0,1.0,3.0,2.0,4.0,15.0,6.0,6.0,3.0,1.0,2.0,4.0,1.0,10.0,1.0,1.0,12.0,1.0,0.5,0.5,0.5,0.625,0.4,81.0,13.88888888888889,21.666666666666668,12.555555555555555,19.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.496755,23.575,,3.0,2.0,6.0,4.0,2.0,,4.0,5.0,8.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5555555555555556,1.0,0.3,,,,9.133333333333333,,5.0,,,1.0,3.0,5.0,3.0,,,,0.3333333333333333,0.3333333333333333,0.25,0.375,,,,2.0,1.0,1.0,,,1.0,1.0,,1.0,3.0,,,,1.0,2.0,1.0,3.0,,,,,,,,2.0,2.0,2.0,1.0,,,0.5,0.5,,0.25,1.0,0.5,0.3333333333333333,1.0,0.5,0.5,0.1,1.0,1.0,0.1,1.0,1.0,1.0,,,0.5844,0.2,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,2.0,,0.3333333333333333,,,,,2.0,0.2,1.0,,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,1.0,,,,,,,1.0,,0.2,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629481-1630112-203838-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Tyasha Harris, Astou Ndour, Kayla Thornton","Gray, Ogunbowale, Harris, Ndour, Thornton",1628277-1629481-1630112-203838-203866,DAL,109.0,2,2.0,-1.0,3.0,4.0,7.0,,1.0,,1.0,5.0,6.0,,1.0,,,1.0,,2.0,1.0,1.0,5.0,,,,0.6666666666666666,0.8333333333333334,0.3333333333333333,92.4770642201835,16.333333333333332,15.0,16.333333333333332,14.75,0.3333333333333333,,,,0.3333333333333333,,0.4680333333333333,27.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,0.5,7.3,,1.0,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629481-1630112-203866-204330,1611661321,"Allisha Gray, Arike Ogunbowale, Tyasha Harris, Kayla Thornton, Isabelle Harrison","Gray, Ogunbowale, Harris, Thornton, Harrison",1628277-1629481-1630112-203866-204330,DAL,1267.0,5,21.0,-11.0,39.0,40.0,79.0,4.0,8.0,5.0,11.0,43.0,54.0,12.0,8.0,4.0,4.0,8.0,3.0,20.0,6.0,12.0,36.0,0.8,0.45454545454545453,0.45454545454545453,0.5576923076923077,0.6515151515151515,0.4230769230769231,89.78689818468824,14.23076923076923,17.8,13.897435897435898,17.225,0.3076923076923077,0.5,0.5,0.75,0.6153846153846154,0.5,0.4678884615384616,24.736363636363638,1.0,5.0,7.0,15.0,8.0,4.0,,6.0,13.0,17.0,0.5714285714285714,0.6666666666666666,0.4666666666666667,0.75,0.6470588235294118,,0.19230769230769232,0.2,0.2,,8.966666666666667,19.0,14.0,8.0,24.0,5.0,9.0,16.0,5.0,24.0,19.0,0.7058823529411765,0.5555555555555556,0.5714285714285714,0.1724137931034483,0.2777777777777778,0.5581395348837209,0.48717948717948717,11.0,4.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,7.0,6.0,3.0,2.0,1.0,,3.0,4.0,4.0,3.0,6.0,1.0,,10.0,1.0,2.0,1.0,3.0,2.0,,1.0,1.0,1.1666666666666667,0.4,0.375,,0.21428571428571427,0.5,,0.8,0.6666666666666666,0.19230769230769232,1.0,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5507,0.16279069767441862,4.0,4.0,3.0,0.6,3.0,4.0,,4.0,1.0,2.0,1.0,3.0,,,0.23076923076923078,0.44385384615384615,1.0,1.0,,1.0,,,,,5.0,9.0,0.5555555555555556,0.6153846153846154,5.0,0.19230769230769232,1.0,5.0,,1.0,,,0.2,0.2,1.0,,2.0,2.0,0.5,0.6666666666666666,3.0,3.0,,,,,,,,0.23076923076923078,1.0,0.07692307692307693,2.0,1.0,0.25,,1.0,,3.0,,1.0,2.0,,,0.5,,1.0,1.0,0.5,,,,,1.0,,,,,,,,1.0,,,,,1611661321,2020,2020,True
1628277-1629481-1630149-203866-204330,1611661321,"Allisha Gray, Arike Ogunbowale, Satou Sabally, Kayla Thornton, Isabelle Harrison","Gray, Ogunbowale, Sabally, Thornton, Harrison",1628277-1629481-1630149-203866-204330,DAL,1691.0,3,28.0,-18.0,55.0,54.0,109.0,3.0,8.0,3.0,10.0,45.0,63.0,3.0,8.0,3.0,1.0,8.0,1.0,17.0,3.0,8.0,39.0,0.3333333333333333,0.3,0.3,0.38372093023255816,0.4489795918367347,0.23255813953488372,92.82081608515671,15.6,15.425925925925926,15.10909090909091,14.796296296296296,0.18604651162790697,0.375,0.375,0.3333333333333333,0.37209302325581395,0.375,0.45038255813953487,25.25,8.0,23.0,12.0,33.0,14.0,7.0,5.0,8.0,14.0,20.0,0.5833333333333334,0.5833333333333334,0.36363636363636365,0.6153846153846154,0.6190476190476191,0.6,0.5348837209302325,0.34782608695652173,0.4444444444444444,0.625,7.909090909090909,1.0,12.0,,2.0,5.0,11.0,13.0,6.0,2.0,1.0,1.0,0.625,0.625,0.12244897959183673,0.15384615384615385,0.044444444444444446,0.01818181818181818,,5.0,3.0,6.0,1.0,2.0,,2.0,2.0,3.0,6.0,10.0,6.0,,,,6.0,6.0,7.0,4.0,5.0,3.0,,12.0,1.0,5.0,4.0,6.0,3.0,,0.6666666666666666,0.5,0.6,0.5833333333333334,0.2857142857142857,,0.21428571428571427,0.2,,0.625,0.5,0.13953488372093023,0.5,0.6,0.046511627906976744,,,,0.5,0.5,0.5042625,0.13333333333333333,,,1.0,0.3333333333333333,,,,,1.0,,,,,,,0.2987,4.0,1.0,3.0,,,1.0,,,1.0,1.0,1.0,1.0,4.0,0.09302325581395349,1.0,2.0,6.0,1.0,0.18181818181818182,0.21739130434782608,0.25,0.25,1.0,,,,,,3.0,,,1.0,,,0.25,,,,,,1.0,1.0,0.6666666666666666,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.16666666666666666,1.0,,,,,,1611661321,2020,2020,True
1628277-1629484-1629497-1630112-204330,1611661321,"Allisha Gray, Megan Gustafson, Marina Mabrey, Tyasha Harris, Isabelle Harrison","Gray, Gustafson, Mabrey, Harris, Harrison",1628277-1629484-1629497-1630112-204330,DAL,172.0,1,3.0,5.0,6.0,6.0,12.0,,,1.0,1.0,13.0,8.0,3.0,,,1.0,3.0,,7.0,,,13.0,1.0,1.0,1.0,1.1,1.0833333333333333,0.2,100.46511627906976,16.666666666666668,12.0,16.666666666666668,11.833333333333334,,,,,0.2,,0.39489,23.6,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,0.5,0.5,1.0,0.6666666666666666,0.75,,0.8,1.0,1.0,0.5,7.65,6.0,2.0,2.0,13.0,1.0,1.0,3.0,1.0,13.0,6.0,1.0833333333333333,1.0,1.0,0.16666666666666666,0.2,1.0,1.0,6.0,,,,,,1.0,1.0,,,,4.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,0.39489,,,,,,,,,4.0,4.0,1.0,1.1,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.2,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1611661321,2020,2020,True
1628277-1629497-1630112-1630149-203866,1611661321,"Allisha Gray, Marina Mabrey, Tyasha Harris, Satou Sabally, Kayla Thornton","Gray, Mabrey, Harris, Sabally, Thornton",1628277-1629497-1630112-1630149-203866,DAL,542.0,5,9.0,3.0,20.0,18.0,38.0,1.0,3.0,1.0,3.0,17.0,14.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,15.0,1.0,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.5,0.2,100.95940959409594,16.0,12.333333333333334,14.8,11.222222222222221,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3333333333333333,0.3939566666666667,27.3,1.0,6.0,5.0,12.0,2.0,1.0,1.0,,3.0,4.0,0.2,0.2,0.4166666666666667,,0.375,,0.4,0.16666666666666666,0.2,1.0,9.583333333333334,8.0,4.0,3.0,7.0,3.0,4.0,6.0,1.0,7.0,8.0,0.3888888888888889,0.6,0.5,0.125,0.08333333333333333,0.4117647058823529,0.4,7.0,2.0,2.0,3.0,,,,,1.0,1.0,2.0,8.0,,,,1.0,,1.0,1.0,1.0,3.0,,,4.0,,1.0,1.0,1.0,,,1.0,0.5,0.5,0.25,,0.5,0.1111111111111111,,0.5,,,0.2,0.6666666666666666,0.6666666666666666,,,,,,,0.3041,0.11764705882352941,1.0,1.0,,,2.0,2.0,,,,1.0,,,,,0.2857142857142857,0.37429999999999997,7.0,5.0,2.0,2.0,,1.0,,,2.0,5.0,0.4,0.2857142857142857,3.0,0.2,2.0,,1.0,,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,2.0,,1.0,,,0.5,,,0.2857142857142857,,,,,,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,1611661321,2020,2020,True
1628277-1630093-1630112-203866-204330,1611661321,"Allisha Gray, Bella Alarie, Tyasha Harris, Kayla Thornton, Isabelle Harrison","Gray, Alarie, Harris, Thornton, Harrison",1628277-1630093-1630112-203866-204330,DAL,23.0,1,,-2.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,1.0,,,,,,,,125.21739130434781,9.0,14.0,,14.0,,,,,,,0.3503,,,,,1.0,,,,,,,,,,,,,,,,,17.7,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3503,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1630112-1630149-203838-203866,1611661321,"Allisha Gray, Tyasha Harris, Satou Sabally, Astou Ndour, Kayla Thornton","Gray, Harris, Sabally, Ndour, Thornton",1628277-1630112-1630149-203838-203866,DAL,323.0,3,5.0,4.0,11.0,12.0,23.0,2.0,3.0,2.0,3.0,19.0,15.0,3.0,3.0,2.0,1.0,4.0,1.0,9.0,1.0,1.0,19.0,0.5,0.6666666666666666,0.6666666666666666,0.875,0.95,0.375,102.53869969040247,10.909090909090908,16.916666666666668,10.909090909090908,15.416666666666666,0.375,0.6666666666666666,0.6666666666666666,0.5,0.625,0.6666666666666666,0.48115625,25.96666666666667,1.0,1.0,4.0,5.0,6.0,3.0,,1.0,5.0,6.0,0.75,0.75,0.8,0.5,0.5555555555555556,,0.125,1.0,1.0,,7.94,1.0,5.0,,3.0,4.0,4.0,5.0,3.0,3.0,1.0,1.5,0.5714285714285714,0.5,0.3,0.42857142857142855,0.15789473684210525,0.09090909090909091,,,2.0,2.0,,,,,,,,2.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,0.5,1.0,,0.5,,,0.5,,0.25,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,0.33795,,,,,,,,,,,,1.5,2.0,0.25,1.0,,,1.0,,,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629478-1629481-1629484-1629497-203866,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Megan Gustafson, Marina Mabrey, Kayla Thornton","Lou Samuelson, Ogunbowale, Gustafson, Mabrey, Thornton",1629478-1629481-1629484-1629497-203866,DAL,387.0,1,6.0,11.0,11.0,13.0,24.0,1.0,3.0,1.0,3.0,16.0,5.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,3.0,12.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.6153846153846154,0.25,89.30232558139535,14.0,17.923076923076923,13.181818181818182,17.153846153846153,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5833333333333334,0.3333333333333333,0.487925,25.766666666666666,2.0,3.0,6.0,9.0,2.0,1.0,1.0,,6.0,8.0,0.16666666666666666,0.2,0.6666666666666666,,1.0,,0.25,0.6666666666666666,0.6666666666666666,0.5,7.533333333333333,,1.0,,,6.0,2.0,3.0,2.0,,,,1.0,1.0,0.15384615384615385,0.2,,,3.0,2.0,3.0,4.0,,,,,2.0,2.0,4.0,10.0,,2.0,,,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,,0.4,1.0,,,,0.3333333333333333,0.75,0.75,,,,,,,0.381,0.25,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,2.0,0.16666666666666666,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629478-1629481-1629484-1630093-1630112,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Megan Gustafson, Bella Alarie, Tyasha Harris","Lou Samuelson, Ogunbowale, Gustafson, Alarie, Harris",1629478-1629481-1629484-1630093-1630112,DAL,91.0,1,2.0,4.0,3.0,3.0,6.0,,1.0,,1.0,4.0,,,1.0,,,2.0,,4.0,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,94.94505494505495,7.333333333333333,23.0,6.0,23.0,0.3333333333333333,,,,1.0,,0.5185666666666667,23.6,,,2.0,2.0,4.0,2.0,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.6,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1611661321,2020,2020,True
1629478-1629481-1629484-1630112-1630149,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Megan Gustafson, Tyasha Harris, Satou Sabally","Lou Samuelson, Ogunbowale, Gustafson, Harris, Sabally",1629478-1629481-1629484-1630112-1630149,DAL,59.0,1,1.0,3.0,2.0,2.0,4.0,,,1.0,1.0,5.0,2.0,3.0,,,1.0,2.0,,5.0,1.0,1.0,3.0,1.0,1.0,1.0,1.25,1.25,0.5,97.6271186440678,13.5,16.0,11.0,16.0,,,,,0.5,,0.435675,23.9,,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,18.7,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.3735,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1629478-1629481-1629497-203838-203866,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Marina Mabrey, Astou Ndour, Kayla Thornton","Lou Samuelson, Ogunbowale, Mabrey, Ndour, Thornton",1629478-1629481-1629497-203838-203866,DAL,644.0,5,11.0,8.0,20.0,18.0,38.0,3.0,3.0,3.0,3.0,29.0,21.0,6.0,3.0,3.0,2.0,4.0,2.0,10.0,1.0,4.0,28.0,0.6666666666666666,1.0,1.0,0.71875,0.8055555555555556,0.1875,84.96894409937889,12.4,22.0,12.2,21.0,0.1875,1.0,1.0,0.6666666666666666,0.4375,1.0,0.4504375,23.633333333333336,4.0,7.0,7.0,13.0,4.0,2.0,2.0,6.0,7.0,8.0,0.2857142857142857,0.2857142857142857,0.5384615384615384,0.8571428571428571,0.5833333333333334,1.0,0.4375,0.5714285714285714,0.6666666666666666,0.5,7.9,9.0,6.0,,8.0,1.0,7.0,7.0,5.0,8.0,9.0,0.5714285714285714,0.2,0.2,0.2777777777777778,0.3333333333333333,0.27586206896551724,0.45,8.0,1.0,3.0,4.0,,,,,,,1.0,10.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,,,,0.5,0.5,0.16666666666666666,,0.16666666666666666,0.3333333333333333,,0.75,1.0,0.25,0.75,0.75,,,,,,,,0.034482758620689655,,1.0,,,2.0,2.0,,1.0,,3.0,,,,,0.2857142857142857,0.4720142857142857,,,,,,,,,1.0,5.0,0.2,0.5714285714285714,2.0,0.125,,1.0,1.0,,0.07692307692307693,0.14285714285714285,,,,,2.0,2.0,1.0,1.0,,2.0,,,,,,,,0.2857142857142857,,,,,,,1.0,,1.0,,0.5,,,1.0,,0.2,,,,,,,1.0,,,,,,,,,,,,,,1611661321,2020,2020,True
1629478-1629481-1629497-203866-204330,1611661321,"Katie Lou Samuelson, Arike Ogunbowale, Marina Mabrey, Kayla Thornton, Isabelle Harrison","Lou Samuelson, Ogunbowale, Mabrey, Thornton, Harrison",1629478-1629481-1629497-203866-204330,DAL,77.0,2,1.0,-1.0,2.0,3.0,5.0,,1.0,,1.0,3.0,4.0,,1.0,,,,,,1.0,1.0,3.0,,,,0.5,0.75,0.5,93.5064935064935,18.0,13.666666666666666,18.0,13.666666666666666,0.5,,,,0.5,,0.398625,25.5,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.5,1.0,1.0,,4.4,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,3.0,2.0,0.75,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,0.5,0.398625,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
