EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,3SecondViolations,Clear Path Fouls,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,LongMidRangePctBlocked,team_id,year,season,team_vs
1628283-1628881-1630153-203015-204355,1611661330,"Alexis Jones, Monique Billings, Jaylyn Agnew, Shekinna Stricklen, Blake Dietrick","Jones, Billings, Agnew, Stricklen, Dietrick",1628283-1628881-1630153-203015-204355,ATL,142.0,1,2.0,1.0,5.0,5.0,,10.0,,,,,,,1.0,3.0,2.0,,,,,,,,3.0,3.0,4.0,1.0,,3.0,2.0,,1.0,,,,,,,0.25,,0.3,,,1.0,1.0,1.0,101.40845070422534,14.6,13.8,14.6,13.8,,,,,,0.5,,0.481175,,,,,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,4.0,1.0,1.0,,,,2.0,,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,1.0,,1.0,1.0,,,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,0.5,0.5,0.5,,0.25,,,,0.25,,,,,,,,,1.0,1.0,,,,,,0.5192,0.2,0.2,,0.6666666666666666,6.4,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628283-1630095-1630153-204335-204355,1611661330,"Alexis Jones, Brittany Brewer, Jaylyn Agnew, Betnijah Laney, Blake Dietrick","Jones, Brewer, Agnew, Laney, Dietrick",1628283-1630095-1630153-204335-204355,ATL,131.0,1,2.0,2.0,4.0,5.0,,9.0,,,,,,,,6.0,4.0,,,,,,,,2.0,2.0,2.0,1.0,,2.0,,,6.0,,,,,,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,98.93129770992367,13.75,15.2,13.75,15.2,,,,,,0.6666666666666666,,0.5376,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,,,,3.0,3.0,,,,,,,,,2.0,4.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,7.533333333333334,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628286-1630150-1630153-204322-204355,1611661330,"Erica McCall, Chennedy Carter, Jaylyn Agnew, Elizabeth Williams, Blake Dietrick","McCall, Carter, Agnew, Williams, Dietrick",1628286-1630150-1630153-204322-204355,ATL,96.0,1,2.0,1.0,6.0,5.0,6.0,11.0,2.0,2.0,2.0,2.0,2.0,2.0,,8.0,7.0,2.0,2.0,,8.0,,2.0,2.0,,1.0,1.0,1.0,,,,,6.0,8.0,6.0,,1.0,1.0,1.0,0.8,0.8,0.8,0.8,0.4,,1.0,,165.0,7.0,10.8,5.833333333333333,10.8,0.4,1.0,1.0,0.4,1.0,0.6,1.0,0.48117,0.48117,1.0,25.6,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,3.0,1.0,1.0,,,,2.0,1.0,3.0,2.0,,6.0,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,0.2,1.0,1.0,1.0,0.4,,,,,,,,,,,,1.0,1.0,1.0,,,,0.2,1.0,0.5569,,,,0.25,4.2,,,,,,,,,,1.0,,,,,,,,,,,,,1611661330,2020,2020,True
1628881-1630095-1630150-1630153-204355,1611661330,"Monique Billings, Brittany Brewer, Chennedy Carter, Jaylyn Agnew, Blake Dietrick","Billings, Brewer, Carter, Agnew, Dietrick",1628881-1630095-1630150-1630153-204355,ATL,98.0,1,2.0,4.0,3.0,3.0,3.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,,8.0,4.0,2.0,2.0,,8.0,3.0,2.0,2.0,,1.0,1.0,,,,,,8.0,8.0,3.0,,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666,,1.0,,88.16326530612245,17.666666666666668,15.0,17.666666666666668,15.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.46408333333333335,0.46408333333333335,1.0,26.05,1.0,3.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,,3.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,9.7,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628881-1630150-203015-203017-204355,1611661330,"Monique Billings, Chennedy Carter, Shekinna Stricklen, Glory Johnson, Blake Dietrick","Billings, Carter, Stricklen, Johnson, Dietrick",1628881-1630150-203015-203017-204355,ATL,561.0,4,9.0,5.0,18.0,18.0,,36.0,,3.0,,,,3.0,4.0,22.0,17.0,,,,,,3.0,,2.0,6.0,6.0,1.0,,5.0,6.0,,22.0,,,,,,,0.6923076923076923,,0.6875,,0.23076923076923078,0.6666666666666666,0.5,0.6666666666666666,92.40641711229947,14.444444444444445,16.72222222222222,14.444444444444445,14.88888888888889,0.23076923076923078,,,,,0.3076923076923077,,0.43115769230769235,,,24.8,,2.0,,1.0,1.0,,,,,4.0,5.0,4.0,4.0,,,,,9.0,10.0,,,,,,,,,14.0,4.0,,,,7.0,,7.0,,,1.0,3.0,3.0,14.0,,,,4.0,,,,1.0,2.0,,,,,2.0,,,2.0,,,3.0,4.0,,,,,1.0,1.0,,,3.0,,2.0,1.0,,1.0,2.0,1.0,,0.7777777777777778,0.7777777777777778,,,0.9,,,,,,,1.0,,,0.4444444444444444,,,,,,,,,1.0,0.4,0.3333333333333333,,,0.5,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,0.8,0.8,0.75,0.3076923076923077,1.0,1.0,0.75,,,,,,,,,,,,,,0.1875,0.23076923076923078,,,11.290000000000001,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628881-203015-203017-204335-204355,1611661330,"Monique Billings, Shekinna Stricklen, Glory Johnson, Betnijah Laney, Blake Dietrick","Billings, Stricklen, Johnson, Laney, Dietrick",1628881-203015-203017-204335-204355,ATL,334.0,3,6.0,3.0,11.0,10.0,7.0,21.0,,2.0,,1.0,,2.0,3.0,11.0,8.0,,1.0,1.0,5.0,,1.0,,1.0,4.0,8.0,2.0,1.0,3.0,3.0,,7.0,5.0,7.0,,,,,0.3076923076923077,0.2222222222222222,0.39285714285714285,0.2777777777777778,0.15384615384615385,1.0,1.0,1.0,90.53892215568862,14.363636363636363,17.6,13.545454545454545,17.6,0.15384615384615385,,,0.1111111111111111,,0.5384615384615384,,0.46064583333333337,0.409925,0.45454545454545453,34.55,0.6363636363636364,2.0,4.0,3.0,5.0,2.0,3.0,1.0,3.0,1.0,5.0,,1.0,,,,,4.0,11.0,2.0,4.0,,,,4.0,2.0,8.0,2.0,6.0,,4.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,,3.0,,4.0,2.0,1.0,,1.0,,2.0,,,,,2.0,,1.0,1.0,3.0,1.0,,,,,,1.0,,2.0,,,,,,,,,0.25,0.5,,,0.36363636363636365,0.5,0.25,0.5,0.5,0.09090909090909091,0.2,,,,1.0,0.5,1.0,0.5714285714285714,0.5,0.5,,1.0,,1.0,1.0,,,0.3333333333333333,,0.38461538461538464,0.6,0.6,0.3333333333333333,0.38461538461538464,0.2,0.25,,0.07692307692307693,,,,,,,,,0.75,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,0.49133333333333334,0.14285714285714285,0.16666666666666666,,0.36363636363636365,5.081818181818182,,,,,,1.0,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1629480-1630150-203015-203017-204355,1611661330,"Kalani Brown, Chennedy Carter, Shekinna Stricklen, Glory Johnson, Blake Dietrick","Brown, Carter, Stricklen, Johnson, Dietrick",1629480-1630150-203015-203017-204355,ATL,140.0,1,2.0,,5.0,4.0,,9.0,,1.0,,,,1.0,,,,,,,,,1.0,,2.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,92.57142857142857,18.0,12.5,18.0,12.5,0.25,,,,,0.25,,0.4037375,,,24.2,,,,,,,,,,,3.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,6.266666666666667,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1629480-1630150-203015-204322-204355,1611661330,"Kalani Brown, Chennedy Carter, Shekinna Stricklen, Elizabeth Williams, Blake Dietrick","Brown, Carter, Stricklen, Williams, Dietrick",1629480-1630150-203015-204322-204355,ATL,61.0,1,1.0,-4.0,2.0,3.0,,5.0,,1.0,,,,1.0,,,4.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,118.03278688524591,14.0,11.0,14.0,11.0,1.0,,,,,1.0,,0.5391,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1630153-203015-204322-204335-204355,1611661330,"Jaylyn Agnew, Shekinna Stricklen, Elizabeth Williams, Betnijah Laney, Blake Dietrick","Agnew, Stricklen, Williams, Laney, Dietrick",1630153-203015-204322-204335-204355,ATL,26.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,1.0,,1.0,,,,,,110.76923076923076,14.0,12.0,14.0,12.0,,,,,,1.0,,0.4757,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
203015-203017-204322-204335-204355,1611661330,"Shekinna Stricklen, Glory Johnson, Elizabeth Williams, Betnijah Laney, Blake Dietrick","Stricklen, Johnson, Williams, Laney, Dietrick",203015-203017-204322-204335-204355,ATL,514.0,6,9.0,-11.0,15.0,19.0,2.0,34.0,,4.0,,,,4.0,2.0,6.0,17.0,,,2.0,2.0,,4.0,,4.0,7.0,8.0,1.0,1.0,5.0,2.0,1.0,4.0,,1.0,,,,,0.2,,0.2727272727272727,1.0,0.4,0.6666666666666666,0.6363636363636364,0.6666666666666666,95.25291828793775,14.8,15.368421052631579,14.0,13.526315789473685,0.4,,,,,0.5,,0.46271500000000004,,0.3333333333333333,25.425,0.13333333333333333,3.0,1.0,,1.0,,,,,1.0,4.0,1.0,1.0,,,,,2.0,6.0,1.0,1.0,,,,2.0,,,2.0,2.0,,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,3.0,,1.0,,,1.0,1.0,1.0,4.0,,,,2.0,5.0,,1.0,2.0,4.0,1.0,,,,,,,,,,2.0,1.0,,1.0,3.0,,,0.5,0.5,,,0.3333333333333333,1.0,,1.0,1.0,,,0.2,,,0.6,,0.25,0.125,,,,0.25,,,0.75,,,,,0.1,,,,0.4,0.25,0.25,1.0,0.1,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,7.8500000000000005,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1611661330,2020,2020,True
1627675-1628881-1629480-1630153-204355,1611661330,"Courtney Williams, Monique Billings, Kalani Brown, Jaylyn Agnew, Blake Dietrick","Williams, Billings, Brown, Agnew, Dietrick",1627675-1628881-1629480-1630153-204355,ATL,131.0,1,2.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,,7.0,3.0,,,,,,1.0,1.0,1.0,3.0,3.0,,,1.0,,,7.0,,,,1.0,,1.0,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,1.0,1.0,,87.93893129770993,13.0,19.75,13.0,19.75,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.5388499999999999,,,23.9,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,4.0,3.0,,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,11.15,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1630153-203017-204322-204355,1611661330,"Courtney Williams, Jaylyn Agnew, Glory Johnson, Elizabeth Williams, Blake Dietrick","Williams, Agnew, Johnson, Williams, Dietrick",1627675-1630153-203017-204322-204355,ATL,20.0,1,,2.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,2.0,,,,,,,1.0,,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,144.0,5.0,15.0,5.0,15.0,,,,,,1.0,,0.657,0.657,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628283-1628881-1630095-1630153-204355,1611661330,"Alexis Jones, Monique Billings, Brittany Brewer, Jaylyn Agnew, Blake Dietrick","Jones, Billings, Brewer, Agnew, Dietrick",1628283-1628881-1630095-1630153-204355,ATL,520.0,2,9.0,,15.0,16.0,7.0,31.0,5.0,6.0,,1.0,5.0,6.0,,19.0,19.0,,1.0,,4.0,,6.0,5.0,1.0,5.0,8.0,2.0,,1.0,1.0,,15.0,4.0,7.0,,0.8333333333333334,,0.8333333333333334,0.6785714285714286,0.25,0.6785714285714286,0.25,0.42857142857142855,0.25,0.625,,85.84615384615385,18.733333333333334,14.9375,17.866666666666667,13.9375,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.125,,0.6428571428571429,0.8333333333333334,0.461275,0.47436875,0.21052631578947367,24.266666666666666,0.4666666666666667,,2.0,2.0,3.0,2.0,3.0,2.0,3.0,,3.0,,2.0,,,,,2.0,8.0,2.0,3.0,,,,4.0,2.0,7.0,,4.0,15.0,4.0,,,5.0,5.0,5.0,,,,,15.0,,3.0,,4.0,,3.0,,2.0,2.0,2.0,1.0,2.0,,1.0,,,4.0,,2.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,0.25,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.6666666666666666,,,0.5,,,1.0,0.5,,0.42857142857142855,1.0,0.6666666666666666,,,,,1.0,1.0,1.0,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.21428571428571427,,,,0.14285714285714285,,,,,,,,1.0,1.0,0.6666666666666666,,,,0.375,0.6666666666666666,0.6258666666666667,0.07142857142857142,0.125,,0.21052631578947367,6.775,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628881-1630150-1630153-204322-204355,1611661330,"Monique Billings, Chennedy Carter, Jaylyn Agnew, Elizabeth Williams, Blake Dietrick","Billings, Carter, Agnew, Williams, Dietrick",1628881-1630150-1630153-204322-204355,ATL,284.0,1,5.0,-5.0,10.0,10.0,9.0,20.0,,2.0,,2.0,,2.0,3.0,9.0,14.0,,2.0,2.0,6.0,,2.0,,,1.0,3.0,1.0,,4.0,5.0,1.0,7.0,6.0,9.0,1.0,,,,0.3333333333333333,0.25,0.4090909090909091,0.3,0.2222222222222222,,1.0,,101.40845070422534,17.3,11.1,17.3,11.1,0.2222222222222222,,,0.25,,0.2222222222222222,,0.4346055555555555,0.43818125,0.6666666666666666,24.75,0.9,,1.0,,,,,,,3.0,7.0,,,,,,,3.0,7.0,,1.0,,,2.0,2.0,2.0,6.0,4.0,2.0,,,,2.0,,2.0,,,,2.0,,4.0,,2.0,,1.0,,2.0,,1.0,1.0,,1.0,1.0,,,,,2.0,,2.0,,1.0,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,0.42857142857142855,,0.3333333333333333,,0.5,,,0.5,,,1.0,0.5,,0.3333333333333333,,0.5,,,,,1.0,,,,,,,,,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,,,,,0.5466,0.2,0.25,,0.2222222222222222,7.557142857142857,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1630150-203015-203017-204335-204355,1611661330,"Chennedy Carter, Shekinna Stricklen, Glory Johnson, Betnijah Laney, Blake Dietrick","Carter, Stricklen, Johnson, Laney, Dietrick",1630150-203015-203017-204335-204355,ATL,143.0,1,2.0,,4.0,4.0,,8.0,,1.0,,,,1.0,,4.0,4.0,,,,,,1.0,,,1.0,4.0,,,,,,,,,,,,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,,1.0,,80.55944055944056,21.25,14.5,17.75,14.5,0.14285714285714285,,,,,0.7142857142857143,,0.5114928571428571,,,25.9,,,2.0,2.0,4.0,2.0,3.0,,,,2.0,,,,,,,2.0,6.0,2.0,3.0,,,,4.0,,,,4.0,,4.0,,,,,,,,,,,,3.0,,1.0,,3.0,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,0.75,1.0,1.0,,,,,,1.0,,0.5,,0.5714285714285714,0.5,0.5,,0.2857142857142857,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,0.6172,,,,1.0,4.533333333333333,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1628283-1628881-1630153-203017,1611661330,"Courtney Williams, Alexis Jones, Monique Billings, Jaylyn Agnew, Glory Johnson","Williams, Jones, Billings, Agnew, Johnson",1627675-1628283-1628881-1630153-203017,ATL,645.0,2,11.0,-6.0,23.0,22.0,9.0,45.0,3.0,5.0,2.0,2.0,3.0,5.0,7.0,24.0,30.0,2.0,2.0,3.0,11.0,3.0,5.0,3.0,3.0,8.0,8.0,1.0,,7.0,8.0,,24.0,11.0,9.0,,0.6,1.0,0.6,0.6538461538461539,0.8,0.7058823529411765,0.7857142857142857,0.38461538461538464,0.75,0.5454545454545454,0.75,100.46511627906976,14.347826086956522,14.318181818181818,14.347826086956522,13.454545454545455,0.38461538461538464,0.6,0.6,0.4,1.0,0.7692307692307693,0.6,0.47753076923076926,0.46712999999999993,0.4583333333333333,24.3,0.391304347826087,16.0,,3.0,5.0,,,1.0,3.0,,1.0,1.0,2.0,,,,,4.0,8.0,,,,,,,1.0,3.0,8.0,,6.0,,1.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,,,,3.0,2.0,,,1.0,2.0,,2.0,2.0,,,,1.0,4.0,,,5.0,9.0,,,,,,,,,4.0,,2.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.6666666666666666,,0.5,,0.3333333333333333,,,0.125,,0.5,1.0,,0.42857142857142855,,,,,,,,,,0.3333333333333333,0.5,,,0.5,0.38461538461538464,0.6,0.75,1.0,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,,,,,0.6666666666666666,,,,,,0.6,0.3333333333333333,,0.23529411764705882,0.3333333333333333,,,6.275,0.2,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1628881-1629480-203015-204355,1611661330,"Courtney Williams, Monique Billings, Kalani Brown, Shekinna Stricklen, Blake Dietrick","Williams, Billings, Brown, Stricklen, Dietrick",1627675-1628881-1629480-203015-204355,ATL,85.0,1,1.0,,2.0,3.0,,5.0,,,,,,,2.0,4.0,4.0,,,,,,,,,1.0,1.0,,,1.0,2.0,,4.0,,,,,,,1.0,,1.0,,,,1.0,,84.70588235294117,19.5,15.333333333333334,19.5,15.333333333333334,,,,,,1.0,,0.5246,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,2.7,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1628881-1629480-203015-204335-204355,1611661330,"Monique Billings, Kalani Brown, Shekinna Stricklen, Betnijah Laney, Blake Dietrick","Billings, Brown, Stricklen, Laney, Dietrick",1628881-1629480-203015-204335-204355,ATL,38.0,1,1.0,,2.0,1.0,,3.0,,,,,,,1.0,3.0,3.0,,,,,,,,,,,,,1.0,2.0,,3.0,,,,,,,1.0,,0.75,,,,,,113.6842105263158,8.5,21.0,8.5,20.0,,,,,,1.0,,0.4819,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
