EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,LostBallSteals,Charge Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,DefArc3ReboundPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,DefLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,Corner3Assists,AtRimAssists,SelfOReb,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,AtRimPctBlocked,Travels,SecondChanceTurnovers,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,BlockedLongMidRange,SecondChanceArc3Frequency,NonShootingPenaltyNonTakeFouls,FTDefRebounds,DefFTReboundPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedAtRim,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,HeaveAttempts,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628278-1629488-203398-203400-203829,1611661317,"Shatori Walker-Kimbrough, Brianna Turner, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Walker-Kimbrough, Turner, Griner, Diggins-Smith, Hartley",1628278-1629488-203398-203400-203829,PHO,238.0,1,4.0,2.0,8.0,8.0,5.0,4.0,16,,1.0,2.0,1.0,1.0,4.0,2.0,4.0,9.0,7.0,,3.0,1.0,2.0,5.0,2.0,2.0,1.0,2.0,,5.0,3.0,2.0,5.0,5.0,,,,,,,,,,1.0,,,3.0,4.0,1.0,9.0,5.0,5.0,1.0,1.0,1.0,0.25,,0.4166666666666667,0.375,0.5625,0.5,0.3333333333333333,,0.6666666666666666,1.0,0.8333333333333334,1.0,,,96.80672268907563,13.375,16.375,13.375,16.375,0.16666666666666666,,,,0.3333333333333333,0.25,0.6666666666666666,0.47159166666666663,0.437475,0.5555555555555556,7.375,24.25,0.625,,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,0.5,1.0,0.25,,0.14285714285714285,0.2,,1.0,,1.0,,,,,,0.16666666666666666,,,,1.0,1.0,1.0,,1.0,,1.0,2.0,,0.5,1.0,0.5,0.5,1.0,,,0.5,0.5,1.0,0.5,,3.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1629482-1629488-201913-203035-203400,1611661317,"Sophie Cunningham, Brianna Turner, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith","Cunningham, Turner, Vaughn, Peddy, Diggins-Smith",1629482-1629488-201913-203035-203400,PHO,179.0,2,3.0,,8.0,6.0,,1.0,14,,,2.0,,1.0,2.0,3.0,3.0,8.0,8.0,,,,,,2.0,2.0,1.0,2.0,,5.0,2.0,,2.0,3.0,,,2.0,,1.0,2.0,3.0,,3.0,5.0,1.0,,2.0,3.0,,5.0,,,,1.0,1.0,0.5,,0.5,,0.6666666666666666,,0.6,0.6666666666666666,,1.0,1.0,,,,112.62569832402234,12.375,13.333333333333334,11.875,13.333333333333334,,,,,0.4,,1.0,0.55137,,,2.85,24.233333333333334,,1.0,1.0,2.0,,,,3.0,,1.0,1.0,,1.0,,,1.5,0.5,0.3333333333333333,,0.4,0.5,0.5,,,0.16666666666666666,,0.375,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,0.5,0.5,,0.5,,3.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,1.5,,,,1.0,0.2,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.25,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1611661317,2020,2020,False
1629482-1629488-201913-203400-203829,1611661317,"Sophie Cunningham, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Cunningham, Turner, Vaughn, Diggins-Smith, Hartley",1629482-1629488-201913-203400-203829,PHO,266.0,2,4.0,2.0,11.0,10.0,4.0,,21,1.0,2.0,2.0,,2.0,7.0,3.0,2.0,9.0,7.0,,3.0,,1.0,1.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,4.0,5.0,8.0,2.0,2.0,,,2.0,,2.0,1.0,,,,,2.0,3.0,,9.0,1.0,4.0,,1.0,1.0,0.2857142857142857,,0.35,,0.4090909090909091,0.125,0.3,,1.0,1.0,1.0,1.0,1.0,,113.68421052631578,10.454545454545455,15.1,9.363636363636363,15.1,0.2,0.5,0.5,1.0,0.2,,0.7,0.53486,0.5021666666666667,0.1111111111111111,5.757142857142857,23.599999999999998,0.36363636363636365,4.0,1.0,4.0,,1.0,,,,1.0,3.0,,,,2.0,,0.5,0.42857142857142855,,0.4,0.25,0.25,0.3333333333333333,,0.18181818181818182,0.25,,1.0,,1.0,,1.0,1.0,1.0,1.0,0.1,,,,1.0,,1.0,2.0,,3.0,1.0,,2.0,0.3333333333333333,,0.3333333333333333,,,0.4,1.0,0.5,0.5,,0.5,0.59915,,,,,,,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.14285714285714285,1.0,1.0,0.1,,,,0.6666666666666666,,,,,,1.0,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1629482-1629501-201913-203400-203829,1611661317,"Sophie Cunningham, Alanna Smith, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Cunningham, Smith, Vaughn, Diggins-Smith, Hartley",1629482-1629501-201913-203400-203829,PHO,97.0,1,2.0,-2.0,3.0,4.0,,,7,1.0,1.0,2.0,,1.0,2.0,2.0,,5.0,7.0,,,,,,,2.0,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,5.0,,,,,,0.5,,0.625,,0.625,,0.5,,1.0,,1.0,,1.0,,103.91752577319588,16.666666666666668,11.75,16.666666666666668,11.75,0.25,1.0,1.0,,0.5,,0.5,0.459725,,,12.7,24.15,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,0.25,0.5,,,,1.0,,1.0,,,,0.25,,,,1.0,,1.0,,,,1.0,,,0.5,,0.5,,,,,0.5,0.5,,0.5,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1628278-1629501-201913-203400-203829,1611661317,"Shatori Walker-Kimbrough, Alanna Smith, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Walker-Kimbrough, Smith, Vaughn, Diggins-Smith, Hartley",1628278-1629501-201913-203400-203829,PHO,252.0,2,4.0,-7.0,8.0,8.0,5.0,6.0,16,,,1.0,1.0,1.0,2.0,1.0,3.0,5.0,12.0,,,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,4.0,3.0,,4.0,1.0,1.0,3.0,4.0,,3.0,1.0,5.0,,,,0.5,,0.3333333333333333,,0.5,0.25,0.3333333333333333,0.25,,0.5,0.3333333333333333,,,,91.42857142857143,15.625,15.875,15.625,13.75,,,,,0.3333333333333333,1.0,1.0,0.5670666666666667,0.5277,0.2,1.9,25.8,0.625,1.0,1.0,2.0,,,,2.0,2.0,,1.0,,,,2.0,1.0,,0.5,,0.6666666666666666,0.5,0.5,,,0.4,0.5,0.4,0.5,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,0.6626,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1629482-1629488-1629501-203829,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Alanna Smith, Bria Hartley","Taurasi, Cunningham, Turner, Smith, Hartley",100940-1629482-1629488-1629501-203829,PHO,300.0,2,5.0,-3.0,10.0,10.0,9.0,5.0,20,,,3.0,3.0,2.0,5.0,3.0,1.0,8.0,11.0,2.0,5.0,3.0,,7.0,2.0,3.0,1.0,2.0,,5.0,3.0,,4.0,6.0,,,3.0,2.0,,1.0,3.0,3.0,4.0,5.0,,,1.0,2.0,,8.0,7.0,9.0,,0.5,0.5,0.4,0.4,0.4375,0.4375,0.4444444444444444,0.4375,0.375,1.0,,0.75,0.6,,,,96.0,13.9,16.1,13.0,16.1,,,,,0.375,0.375,0.625,0.452375,0.452375,0.875,13.319999999999999,24.233333333333334,0.9,1.0,1.0,2.0,1.0,2.0,,,2.0,1.0,2.0,,,,1.0,,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.1111111111111111,0.16666666666666666,,0.75,1.0,3.0,,,,,,0.375,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.58995,3.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,0.25,,1.0,,,,,0.5,,,,,,,,,,,1.0,1.0,,0.5,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1629482-1629501-201913-203829,1611661317,"Diana Taurasi, Sophie Cunningham, Alanna Smith, Kia Vaughn, Bria Hartley","Taurasi, Cunningham, Smith, Vaughn, Hartley",100940-1629482-1629501-201913-203829,PHO,375.0,3,6.0,6.0,12.0,13.0,6.0,5.0,25,2.0,2.0,8.0,3.0,2.0,3.0,8.0,2.0,21.0,15.0,1.0,1.0,3.0,2.0,10.0,4.0,8.0,2.0,7.0,2.0,19.0,1.0,1.0,3.0,5.0,1.0,1.0,,,2.0,,2.0,2.0,1.0,6.0,1.0,,1.0,2.0,,17.0,10.0,6.0,,1.0,1.0,0.6666666666666666,1.0,0.8636363636363636,1.0,0.875,1.0,0.7272727272727273,,0.3333333333333333,1.0,0.5,,,,96.0,13.75,16.153846153846153,13.583333333333334,15.846153846153847,0.18181818181818182,1.0,1.0,1.0,0.7272727272727273,0.75,0.7272727272727273,0.52245,0.504275,0.47619047619047616,9.333333333333334,24.95,0.5,2.0,,,,,2.0,4.0,,2.0,2.0,,,,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,,,,,,0.08333333333333333,0.25,0.19047619047619047,1.0,,1.0,,,,,,0.09090909090909091,,,,5.0,2.0,5.0,1.0,2.0,,5.0,,,0.625,0.6666666666666666,0.625,,,,,0.625,0.625,0.6666666666666666,0.625,,15.0,5.0,5.0,1.0,0.5,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1628269-1629488-1629501-203398-203400,1611661317,"Nia Coffey, Brianna Turner, Alanna Smith, Brittney Griner, Skylar Diggins-Smith","Coffey, Turner, Smith, Griner, Diggins-Smith",1628269-1629488-1629501-203398-203400,PHO,274.0,1,5.0,2.0,8.0,9.0,4.0,6.0,17,1.0,3.0,5.0,3.0,1.0,3.0,5.0,2.0,10.0,8.0,1.0,2.0,3.0,,8.0,2.0,4.0,1.0,3.0,1.0,8.0,3.0,1.0,4.0,5.0,,,1.0,1.0,,,1.0,,,2.0,,,1.0,2.0,,10.0,8.0,4.0,,1.0,1.0,0.3333333333333333,0.5,0.5,0.8,0.5555555555555556,0.8,0.625,1.0,0.5,0.75,0.6666666666666666,,0.5,,89.34306569343066,15.625,16.555555555555557,15.5,13.88888888888889,0.375,0.3333333333333333,0.3333333333333333,1.0,0.625,0.6,0.625,0.4851142857142857,0.4723125,0.8,7.366666666666667,29.18,0.5,1.0,,,,,,,,1.0,1.0,,,,1.0,,0.5,0.25,0.5,,,,,,0.1111111111111111,0.25,,0.75,,,,,1.0,1.0,1.0,,,,,2.0,2.0,2.0,,2.0,,2.0,,,0.4,0.6666666666666666,0.5,,,,,0.4,0.4,0.6666666666666666,0.5,,6.0,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661317,2020,2020,False
1628269-1629501-203398-203400-203829,1611661317,"Nia Coffey, Alanna Smith, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Coffey, Smith, Griner, Diggins-Smith, Hartley",1628269-1629501-203398-203400-203829,PHO,641.0,6,11.0,4.0,22.0,22.0,,4.0,44,4.0,6.0,9.0,,5.0,7.0,9.0,4.0,20.0,16.0,,,,,,6.0,9.0,3.0,5.0,2.0,12.0,6.0,5.0,11.0,13.0,2.0,1.0,4.0,3.0,3.0,1.0,7.0,,,5.0,,,4.0,4.0,,20.0,,,,0.6,0.6,0.7142857142857143,,0.5,,0.5555555555555556,,0.5625,0.5714285714285714,0.7142857142857143,1.0,0.8461538461538461,0.6666666666666666,0.5,1.0,98.84555382215288,13.727272727272727,15.409090909090908,13.0,15.136363636363637,0.375,0.6666666666666666,0.6666666666666666,0.5,0.5625,,0.5625,0.4727366666666667,,,8.185714285714285,28.11111111111111,,2.0,,,,,,,4.0,2.0,2.0,1.0,,,2.0,,0.3333333333333333,0.25,0.3333333333333333,,,,,,0.1111111111111111,0.2222222222222222,,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,0.0625,1.0,1.0,1.0,2.0,,2.0,,,,2.0,,,0.2222222222222222,,0.2222222222222222,,,,,0.2222222222222222,0.2222222222222222,,0.2222222222222222,,6.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,2.0,,,,2.0,2.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1628269-1628278-1629488-203400,1611661317,"Diana Taurasi, Nia Coffey, Shatori Walker-Kimbrough, Brianna Turner, Skylar Diggins-Smith","Taurasi, Coffey, Walker-Kimbrough, Turner, Diggins-Smith",100940-1628269-1628278-1629488-203400,PHO,81.0,1,1.0,,4.0,3.0,1.0,3.0,7,,1.0,,,,1.0,,2.0,2.0,2.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,2.0,4.0,,2.0,1.0,1.0,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,,1.0,,1.0,,124.44444444444444,10.5,13.0,10.5,13.0,1.0,,,,,,,0.3931,,0.5,5.6,,0.25,,,,,,,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1628269-1629488-203398-203400,1611661317,"Diana Taurasi, Nia Coffey, Brianna Turner, Brittney Griner, Skylar Diggins-Smith","Taurasi, Coffey, Turner, Griner, Diggins-Smith",100940-1628269-1629488-203398-203400,PHO,954.0,5,16.0,-5.0,30.0,30.0,,4.0,60,5.0,10.0,8.0,,9.0,18.0,8.0,5.0,29.0,34.0,,,,,,12.0,8.0,6.0,8.0,3.0,18.0,3.0,8.0,11.0,14.0,3.0,2.0,2.0,1.0,3.0,1.0,5.0,,8.0,13.0,1.0,,8.0,6.0,,26.0,,,,0.6666666666666666,0.6666666666666666,0.5,,0.46153846153846156,,0.5,,0.3076923076923077,0.4,0.8,0.75,0.7857142857142857,,1.0,,90.56603773584905,16.066666666666666,15.733333333333333,14.866666666666667,14.6,0.38461538461538464,0.5,0.5,0.6,0.3076923076923077,,0.4230769230769231,0.44508846153846154,,,8.788888888888888,25.2375,,3.0,2.0,3.0,,,,3.0,6.0,1.0,3.0,1.0,,,3.0,0.5,0.16666666666666666,0.2,0.16666666666666666,0.11538461538461539,0.6666666666666666,0.6666666666666666,,,0.10344827586206896,0.14285714285714285,0.10344827586206896,0.75,2.0,5.0,1.0,,1.0,,1.0,0.19230769230769232,0.4,0.4,0.5,2.0,,2.0,1.0,,,2.0,,2.0,0.25,,0.25,,,0.2222222222222222,0.2,0.25,0.25,,0.25,0.44455,6.0,2.0,2.0,1.0,0.8571428571428571,1.0,,,,,,,,,,2.0,1.0,,,0.5,,0.06666666666666667,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,2.0,2.0,,0.6666666666666666,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1628278-1629488-203398-203829,1611661317,"Diana Taurasi, Shatori Walker-Kimbrough, Brianna Turner, Brittney Griner, Bria Hartley","Taurasi, Walker-Kimbrough, Turner, Griner, Hartley",100940-1628278-1629488-203398-203829,PHO,43.0,1,1.0,3.0,2.0,1.0,,,3,1.0,2.0,,,1.0,2.0,,1.0,3.0,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,,,1.0,1.0,0.5,,0.5,,0.75,,,,,,,,,,100.46511627906976,12.0,19.0,12.0,19.0,1.0,0.5,0.5,1.0,,,,0.42805,,,6.45,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1629482-201913-203398-203829,1611661317,"Diana Taurasi, Sophie Cunningham, Kia Vaughn, Brittney Griner, Bria Hartley","Taurasi, Cunningham, Vaughn, Griner, Hartley",100940-1629482-201913-203398-203829,PHO,134.0,1,2.0,-2.0,5.0,7.0,,1.0,12,,1.0,1.0,,1.0,2.0,2.0,,5.0,7.0,,,,,,2.0,1.0,1.0,2.0,,5.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,5.0,,,,1.0,1.0,0.5,,0.625,,0.625,,0.5,1.0,1.0,,1.0,,,,128.955223880597,15.0,8.428571428571429,15.0,8.428571428571429,0.25,,,,0.25,,0.5,0.477175,,,15.5,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,3.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1628278-1629482-1629501-203398,1611661317,"Diana Taurasi, Shatori Walker-Kimbrough, Sophie Cunningham, Alanna Smith, Brittney Griner","Taurasi, Walker-Kimbrough, Cunningham, Smith, Griner",100940-1628278-1629482-1629501-203398,PHO,180.0,1,3.0,-2.0,5.0,6.0,,,11,1.0,2.0,2.0,,1.0,2.0,3.0,,2.0,4.0,,,,,,,2.0,,,,,1.0,2.0,3.0,4.0,,,,,1.0,,1.0,,1.0,2.0,,,4.0,,,,,,,,,0.5,,0.2,,0.2,,0.6,,1.0,0.3333333333333333,0.6,,,,88.0,17.0,15.833333333333334,16.6,15.333333333333334,0.4,0.5,0.5,,0.4,,0.6,0.48172,,,7.35,24.53333333333333,,1.0,,,,,,2.0,2.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.25,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,2.0,,,,,1.0,1.0,,,,,0.2,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1628278-1629501-203398-203400-203829,1611661317,"Shatori Walker-Kimbrough, Alanna Smith, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Walker-Kimbrough, Smith, Griner, Diggins-Smith, Hartley",1628278-1629501-203398-203400-203829,PHO,196.0,2,3.0,-8.0,7.0,9.0,3.0,,16,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,11.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,,3.0,1.0,,,,,3.0,1.0,,3.0,3.0,3.0,,1.0,1.0,0.5,1.0,0.25,0.5,0.375,0.75,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,,1.0,,117.55102040816327,15.0,10.11111111111111,15.0,9.444444444444445,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.4356,0.38665,1.0,4.85,25.2,0.42857142857142855,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,0.5,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1629482-1629501-203398-203400-203829,1611661317,"Sophie Cunningham, Alanna Smith, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Cunningham, Smith, Griner, Diggins-Smith, Hartley",1629482-1629501-203398-203400-203829,PHO,568.0,4,9.0,1.0,19.0,17.0,3.0,,36,2.0,4.0,5.0,1.0,3.0,10.0,7.0,3.0,21.0,20.0,,1.0,1.0,,,2.0,5.0,1.0,5.0,1.0,14.0,1.0,2.0,4.0,7.0,1.0,,2.0,2.0,3.0,,5.0,2.0,,3.0,2.0,,3.0,4.0,1.0,18.0,,3.0,,0.3333333333333333,0.3333333333333333,0.3,,0.5294117647058824,,0.5526315789473685,,0.4117647058823529,0.4,0.6666666666666666,1.0,0.75,,0.5,,91.26760563380282,15.473684210526315,16.11764705882353,14.052631578947368,15.647058823529411,0.23529411764705882,0.5,0.5,0.5,0.29411764705882354,0.5,0.47058823529411764,0.4536264705882353,0.4821,,12.43,24.542857142857144,0.15789473684210525,3.0,1.0,1.0,,,,3.0,4.0,1.0,3.0,1.0,,,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.058823529411764705,1.0,1.0,,,0.05555555555555555,0.09090909090909091,0.14285714285714285,1.0,,5.0,,,,,,0.29411764705882354,,,,3.0,,4.0,2.0,,,3.0,,2.0,0.5714285714285714,,0.5714285714285714,,,0.3333333333333333,,0.6,0.6,,0.6,0.4381,12.0,4.0,3.0,1.0,1.0,1.0,,,1.0,2.0,,,,,1.0,,,,,0.5,,,,,0.11764705882352941,0.5,0.5,1.0,,,,,,,,1.0,,,0.4,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,1611661317,2020,2020,False
