EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Steals,BadPassSteals,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PtsUnassisted3s,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,PenaltyFtPoints,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,BlockedAtRim,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGA,AtRimAssists,AtRimPctAssisted,Corner3Frequency,OffCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,HeaveAttempts,PenaltyCorner3FGA,PenaltyCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,team_id,year,season,team_vs
1628915-1630115-1630119-1630131-1630139,1611661313,"Kia Nurse, Joyner Holmes, Jazmine Jones, Kylee Shook, Jocelyn Willoughby","Nurse, Holmes, Jones, Shook, Willoughby",1628915-1630115-1630119-1630131-1630139,NYL,610.0,2,10.0,-3.0,22.0,23.0,45.0,2.0,2.0,2.0,7.0,5.0,14.0,23.0,26.0,4.0,3.0,3.0,8.0,19.0,0.35714285714285715,0.42105263157894735,0.5,106.22950819672131,13.363636363636363,13.73913043478261,13.045454545454545,13.73913043478261,0.10526315789473684,1.0,1.0,0.3684210526315789,0.2857142857142857,0.4,0.3684210526315789,0.47307894736842104,9.864285714285714,13.0,10.0,4.0,1.0,5.0,2.0,5.0,1.0,2.0,5.0,7.0,1.0,1.0,2.0,4.0,3.0,8.0,1.0,16.0,6.0,,5.0,2.0,2.0,3.0,,3.0,,2.0,1.0,6.0,1.0,3.0,3.0,5.0,,8.0,4.0,12.0,,2.0,,1.0,3.0,5.0,5.0,8.0,2.0,,,,,16.0,13.0,,0.6,0.75,,0.4,0.4,1.0,0.375,0.5,0.5,0.6666666666666666,0.6153846153846154,0.2631578947368421,0.14285714285714285,0.2857142857142857,0.6666666666666666,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.4,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,,,1.0,0.2631578947368421,0.2,0.2,1.0,0.2631578947368421,0.4,0.4,,0.1111111111111111,0.4,0.7167,0.47729444444444447,0.09523809523809523,0.125,0.17391304347826086,0.6956521739130435,24.32,0.5909090909090909,1.0,1.0,2.0,,2.0,1.0,,0.5,1.0,1.0,1.0,0.5,6.0,1.0,,,7.0,2.0,,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1630115-1630119-1630136-204320,1611661313,"Kia Nurse, Joyner Holmes, Jazmine Jones, Megan Walker, Amanda Zahui B","Nurse, Holmes, Jones, Walker, Zahui B",1628915-1630115-1630119-1630136-204320,NYL,209.0,1,3.0,3.0,7.0,7.0,14.0,2.0,2.0,,1.0,2.0,5.0,7.0,4.0,,2.0,,1.0,5.0,0.4,0.5,0.5,96.45933014354067,17.285714285714285,12.571428571428571,14.0,12.571428571428571,0.2857142857142857,1.0,1.0,0.14285714285714285,,,0.5714285714285714,0.4677928571428572,10.92,,,2.0,,2.0,1.0,2.0,,1.0,2.0,,1.0,1.0,,2.0,,,,,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,,,7.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,,0.5,,0.2857142857142857,,,1.0,,1.0,0.3333333333333333,1.0,,1.0,0.25,,1.0,,,1.0,,,1.0,,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,,0.5,0.509675,,0.14285714285714285,0.2,0.2857142857142857,,24.5,,1.0,1.0,,2.0,,,1.0,0.5,1.0,1.0,1.0,0.5,,,,,,,1.0,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661313,2020,2020,True
1628915-1630115-1630127-1630136-1630139,1611661313,"Kia Nurse, Joyner Holmes, Leaonna Odom, Megan Walker, Jocelyn Willoughby","Nurse, Holmes, Odom, Walker, Willoughby",1628915-1630115-1630127-1630136-1630139,NYL,195.0,1,3.0,-1.0,7.0,6.0,13.0,,1.0,1.0,2.0,1.0,3.0,6.0,7.0,2.0,,,,6.0,0.3333333333333333,0.5,0.5,96.0,14.0,16.166666666666668,14.0,12.666666666666666,0.2,,,0.4,0.5,0.5,0.6,0.44688999999999995,4.466666666666667,6.0,6.0,,,,1.0,2.0,2.0,1.0,2.0,1.0,,,,,1.0,3.0,2.0,6.0,,,2.0,1.0,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,1.0,2.0,,,,,,6.0,6.0,,,,,0.5,0.5,,0.3333333333333333,,0.5,,0.5,0.4,,,,,0.5,,0.5,,0.5,,,,,,,0.5,,0.5,,,,,,,,0.4,0.5,0.5,,0.4,0.5,,0.44688999999999995,,,,1.0,24.2,0.8571428571428571,,,,,,,,,,,,,3.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1630115-1630136-1630139-203406,1611661313,"Kia Nurse, Joyner Holmes, Megan Walker, Jocelyn Willoughby, Layshia Clarendon","Nurse, Holmes, Walker, Willoughby, Clarendon",1628915-1630115-1630136-1630139-203406,NYL,551.0,2,9.0,3.0,18.0,16.0,34.0,3.0,4.0,2.0,4.0,5.0,9.0,26.0,23.0,4.0,1.0,,7.0,24.0,0.5555555555555556,0.78125,0.7647058823529411,88.85662431941924,15.222222222222221,17.3125,13.61111111111111,16.9375,0.25,0.75,1.0,0.25,0.5,0.5,0.6875,0.5450875,5.788888888888889,4.0,8.0,4.0,,1.0,4.0,6.0,1.0,5.0,7.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,5.0,6.0,15.0,6.0,4.0,1.0,3.0,5.0,8.0,4.0,1.0,,21.0,1.0,3.0,6.0,,,6.0,4.0,10.0,,2.0,2.0,2.0,4.0,5.0,2.0,2.0,1.0,,,,,5.0,4.0,,0.6,0.75,1.0,0.7142857142857143,0.7142857142857143,0.5,1.0,0.3333333333333333,1.25,0.3333333333333333,1.25,0.4375,0.1111111111111111,,0.5,,,0.75,1.0,0.5,0.75,0.6666666666666666,1.0,1.0,,0.5,,,,1.0,,,0.5,0.0625,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,0.6499,0.4639,0.058823529411764705,0.1,0.07692307692307693,0.19230769230769232,24.614285714285717,0.2222222222222222,1.0,2.0,2.0,1.0,,,,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,2.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,0.6666666666666666,0.0625,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,0.25,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1630119-1630127-203406-204329,1611661313,"Kia Nurse, Jazmine Jones, Leaonna Odom, Layshia Clarendon, Kiah Stokes","Nurse, Jones, Odom, Clarendon, Stokes",1628915-1630119-1630127-203406-204329,NYL,283.0,2,5.0,,10.0,10.0,20.0,3.0,3.0,,1.0,3.0,5.0,13.0,13.0,4.0,,,5.0,13.0,0.6,0.6666666666666666,0.7222222222222222,101.76678445229682,13.3,15.0,13.3,15.0,0.3333333333333333,1.0,1.0,0.1111111111111111,,,0.7777777777777778,0.46456666666666663,8.16,3.0,6.0,,,1.0,2.0,4.0,2.0,2.0,4.0,1.0,,,,,1.0,1.0,2.0,5.0,2.0,6.0,4.0,2.0,,1.0,2.0,3.0,2.0,,,8.0,,,2.0,2.0,,4.0,,4.0,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,1.0,5.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,1.0,,0.8333333333333334,,0.8333333333333334,0.4444444444444444,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,1.0,,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,1.0,0.6666666666666666,0.5,,0.41681666666666667,0.1111111111111111,0.2,,0.38461538461538464,25.075,0.3,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,0.5,0.5,,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1630119-1630131-1630139-204329,1611661313,"Kia Nurse, Jazmine Jones, Kylee Shook, Jocelyn Willoughby, Kiah Stokes","Nurse, Jones, Shook, Willoughby, Stokes",1628915-1630119-1630131-1630139-204329,NYL,249.0,3,4.0,10.0,9.0,7.0,16.0,1.0,3.0,1.0,4.0,2.0,7.0,10.0,,2.0,2.0,1.0,2.0,8.0,0.2857142857142857,0.5555555555555556,0.5555555555555556,92.5301204819277,13.555555555555555,18.142857142857142,12.333333333333334,18.142857142857142,0.3333333333333333,0.3333333333333333,0.5,0.4444444444444444,0.25,0.25,0.5555555555555556,0.5086222222222223,3.8714285714285714,,,2.0,,,2.0,2.0,,2.0,2.0,,1.0,2.0,,2.0,,,,,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,1.0,3.0,,4.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,0.5,1.0,0.5,1.0,1.0,0.5,,0.5,,0.5,,0.2222222222222222,0.14285714285714285,,0.5,,1.0,0.4,0.5,,0.8,0.4,0.5,0.3333333333333333,,,1.0,1.0,,1.0,0.5,,1.0,,,,,0.2222222222222222,1.0,1.0,0.5,,1.0,0.6377,,,,0.2,,24.9,,1.0,2.0,2.0,1.0,,,,1.0,0.5,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1630119-1630131-203406-204329,1611661313,"Kia Nurse, Jazmine Jones, Kylee Shook, Layshia Clarendon, Kiah Stokes","Nurse, Jones, Shook, Clarendon, Stokes",1628915-1630119-1630131-203406-204329,NYL,395.0,2,7.0,3.0,15.0,14.0,29.0,2.0,2.0,,5.0,3.0,9.0,14.0,11.0,2.0,,,2.0,9.0,0.3333333333333333,0.34615384615384615,0.4375,105.72151898734178,15.266666666666667,11.857142857142858,14.866666666666667,10.785714285714286,0.15384615384615385,1.0,1.0,0.38461538461538464,,,0.46153846153846156,0.38403076923076923,8.155555555555557,8.0,14.0,2.0,1.0,2.0,1.0,4.0,3.0,1.0,4.0,5.0,1.0,1.0,,5.0,1.0,4.0,3.0,9.0,4.0,3.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,7.0,,2.0,3.0,3.0,1.0,7.0,2.0,9.0,,1.0,1.0,,1.0,2.0,5.0,6.0,1.0,,,1.0,1.0,9.0,8.0,,0.6666666666666666,1.0,1.0,0.25,0.25,1.0,0.25,1.25,0.35714285714285715,1.25,0.5,0.3076923076923077,0.2222222222222222,0.4,1.0,1.0,0.5,0.3333333333333333,0.75,,0.6,0.25,,0.4,,,,0.5,,1.0,,1.0,,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.25,0.25,1.0,0.42857142857142855,0.25,0.5495,0.3293142857142857,0.07142857142857142,0.1,0.35714285714285715,0.6428571428571429,25.775,0.5333333333333333,1.0,1.0,2.0,,,,,0.5,1.0,1.0,1.0,0.5,,,1.0,1.0,4.0,,,2.0,2.0,0.5,1.0,1.0,,0.3333333333333333,0.3333333333333333,,1.0,0.5,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1630127-1630136-1630139-203406,1611661313,"Kia Nurse, Leaonna Odom, Megan Walker, Jocelyn Willoughby, Layshia Clarendon","Nurse, Odom, Walker, Willoughby, Clarendon",1628915-1630127-1630136-1630139-203406,NYL,173.0,1,3.0,1.0,4.0,4.0,8.0,1.0,1.0,,,2.0,3.0,5.0,4.0,2.0,,,2.0,3.0,0.6666666666666666,0.4,0.4,66.58959537572254,27.5,15.75,25.0,14.25,0.2,1.0,1.0,,,,0.6,0.42837,13.833333333333334,4.0,3.0,1.0,1.0,2.0,,2.0,2.0,,2.0,1.0,1.0,1.0,,2.0,2.0,3.0,2.0,5.0,2.0,,2.0,,,1.0,,1.0,,,,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,2.0,,1.0,,,,,,5.0,4.0,,0.5,0.5,,,,1.0,0.6666666666666666,1.0,0.4,1.0,0.4,0.4,,,,,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,,,,,,,0.4,0.5,0.5,,0.4,,,,0.4,,,0.42837,,,0.4,1.0,25.45,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,,,,,,,1.0,,,,,,,1.0,,1611661313,2020,2020,True
1628915-1630131-1630139-203406-204320,1611661313,"Kia Nurse, Kylee Shook, Jocelyn Willoughby, Layshia Clarendon, Amanda Zahui B","Nurse, Shook, Willoughby, Clarendon, Zahui B",1628915-1630131-1630139-203406-204320,NYL,48.0,2,1.0,-1.0,2.0,1.0,3.0,,,,,1.0,1.0,2.0,3.0,2.0,,,,2.0,1.0,1.0,1.0,90.0,17.0,14.0,17.0,12.0,,,,,,,,0.3641,17.2,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1629477-1630115-1630127-1630131-1630139,1611661313,"Sabrina Ionescu, Joyner Holmes, Leaonna Odom, Kylee Shook, Jocelyn Willoughby","Ionescu, Holmes, Odom, Shook, Willoughby",1629477-1630115-1630127-1630131-1630139,NYL,83.0,1,1.0,2.0,2.0,3.0,5.0,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,86.74698795180723,10.0,21.0,10.0,14.0,,,,,,,,0.3547,18.6,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,0.5,,,,,,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1629477-1630115-1630131-1630139-204320,1611661313,"Sabrina Ionescu, Joyner Holmes, Kylee Shook, Jocelyn Willoughby, Amanda Zahui B","Ionescu, Holmes, Shook, Willoughby, Zahui B",1629477-1630115-1630131-1630139-204320,NYL,66.0,1,1.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,4.0,2.0,2.0,1.0,,,2.0,1.0,0.5,0.6666666666666666,87.27272727272727,15.0,18.0,15.0,18.0,,,,,,,0.5,0.47315,18.6,,,1.0,1.0,1.0,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,0.5,,23.3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1629477-1630127-1630131-1630139-203406,1611661313,"Sabrina Ionescu, Leaonna Odom, Kylee Shook, Jocelyn Willoughby, Layshia Clarendon","Ionescu, Odom, Shook, Willoughby, Clarendon",1629477-1630127-1630131-1630139-203406,NYL,35.0,1,1.0,2.0,1.0,,1.0,,,1.0,2.0,1.0,2.0,2.0,,2.0,,,,,0.5,0.5,0.5,41.14285714285714,29.0,,28.0,,,,,1.0,0.5,0.5,,0.4869,6.4,,,1.0,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.6313,,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1629502-1630115-1630127-203406-204329,1611661313,"Paris Kea, Joyner Holmes, Leaonna Odom, Layshia Clarendon, Kiah Stokes","Kea, Holmes, Odom, Clarendon, Stokes",1629502-1630115-1630127-203406-204329,NYL,59.0,1,1.0,-4.0,2.0,3.0,5.0,,,,,,1.0,,4.0,,1.0,,1.0,,,,,122.03389830508475,14.0,10.333333333333334,14.0,10.333333333333334,,,,,,,,0.4201,14.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1629502-1630119-1630136-1630139-204329,1611661313,"Paris Kea, Jazmine Jones, Megan Walker, Jocelyn Willoughby, Kiah Stokes","Kea, Jones, Walker, Willoughby, Stokes",1629502-1630119-1630136-1630139-204329,NYL,85.0,1,1.0,4.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,2.0,1.0,,,6.0,1.0,1.0,1.0,101.6470588235294,13.333333333333334,15.0,13.333333333333334,9.666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.44516666666666665,11.066666666666668,,,,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,2.0,,2.0,,1.0,1.0,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1629502-1630119-1630139-204320-204329,1611661313,"Paris Kea, Jazmine Jones, Jocelyn Willoughby, Amanda Zahui B, Kiah Stokes","Kea, Jones, Willoughby, Zahui B, Stokes",1629502-1630119-1630139-204320-204329,NYL,477.0,3,8.0,-1.0,17.0,17.0,34.0,1.0,2.0,,2.0,3.0,12.0,12.0,13.0,2.0,3.0,2.0,2.0,10.0,0.25,0.32142857142857145,0.375,102.64150943396226,14.941176470588236,13.117647058823529,14.117647058823529,13.0,0.14285714285714285,0.5,0.5,0.14285714285714285,,,0.2857142857142857,0.45388214285714285,12.625,8.0,1.0,3.0,2.0,8.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,,2.0,,5.0,1.0,4.0,4.0,,2.0,1.0,,2.0,,2.0,,,2.0,4.0,,4.0,3.0,4.0,1.0,8.0,4.0,12.0,,3.0,1.0,2.0,5.0,2.0,2.0,4.0,2.0,,,1.0,1.0,4.0,8.0,,0.6666666666666666,1.0,,0.5,0.5,0.5,,0.5,0.25,0.5,0.2857142857142857,0.14285714285714285,,,0.6,1.0,1.0,0.5,0.75,,0.875,0.4444444444444444,1.0,0.5,0.4,,,1.0,,0.75,,1.0,,0.5714285714285714,0.25,0.25,1.0,0.14285714285714285,0.5,0.5,,0.16666666666666666,0.5,0.5729,0.3914166666666667,0.125,0.14285714285714285,0.16666666666666666,0.3333333333333333,23.9,0.47058823529411764,1.0,1.0,2.0,1.0,2.0,,,0.5,1.0,,,,3.0,2.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1629502-1630127-203406-204320-204329,1611661313,"Paris Kea, Leaonna Odom, Layshia Clarendon, Amanda Zahui B, Kiah Stokes","Kea, Odom, Clarendon, Zahui B, Stokes",1629502-1630127-203406-204320-204329,NYL,1151.0,3,19.0,11.0,40.0,39.0,79.0,6.0,9.0,4.0,9.0,12.0,28.0,36.0,25.0,16.0,4.0,2.0,6.0,33.0,0.42857142857142855,0.4714285714285714,0.5,98.83579496090356,11.65,17.564102564102566,11.5,16.615384615384617,0.2571428571428571,0.6666666666666666,0.8571428571428571,0.2571428571428571,0.4444444444444444,0.5,0.45714285714285713,0.4598171428571428,9.867857142857144,,,1.0,2.0,10.0,2.0,5.0,,3.0,7.0,3.0,1.0,1.0,1.0,3.0,,,,,8.0,6.0,5.0,2.0,3.0,4.0,2.0,6.0,1.0,1.0,1.0,14.0,,1.0,10.0,11.0,,21.0,1.0,22.0,,3.0,3.0,3.0,6.0,2.0,3.0,3.0,2.0,,,5.0,3.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,,1.0,,1.5,,0.2,0.10714285714285714,0.1111111111111111,0.5,,0.7333333333333333,0.0625,0.8333333333333334,,0.7777777777777778,0.05263157894736842,0.3333333333333333,,,,1.0,0.6666666666666666,0.8,0.9,,0.6,0.25,0.2857142857142857,0.2,0.2,0.5,0.14285714285714285,0.4,0.4,0.5,,0.4,0.613,,0.05555555555555555,0.06896551724137931,0.08333333333333333,,24.8,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,,3.0,,5.0,5.0,,,,,,0.5,,,,,,2.0,2.0,0.3333333333333333,0.05714285714285714,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,0.2222222222222222,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1611661313,2020,2020,True
