EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BlockedLongMidRange,3SecondViolations,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Travels,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
200665-201516-203399-203857-204323,1611661329,"Cappie Pondexter, Allie Quigley, Elena Delle Donne, Jamierra Faulkner, Cheyenne Parker","Pondexter, Quigley, Delle Donne, Faulkner, Parker",200665-201516-203399-203857-204323,CHI,266.0,2,4.0,3.0,8.0,9.0,3.0,4.0,1.0,17.0,,,,,,,2.0,3.0,1.0,2.0,,,,1.0,1.0,,3.0,5.0,1.0,1.0,2.0,11.0,8.0,1.0,1.0,,2.0,1.0,1.0,,2.0,4.0,,6.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,,,,2.0,,1.0,,1.0,2.0,,1.0,,1.0,,,,2.0,,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,9.0,4.0,3.0,,1.0,,,1.0,1.0,1.0,0.6,1.0,1.0,0.75,1.0,1.0,0.7857142857142857,1.0,1.0,0.16666666666666666,,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.5,,,1.0,1.0,,1.0,,1.0,,92.03007518796991,1.0,18.75,12.88888888888889,17.125,12.88888888888889,,,,,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.16666666666666666,1.0,0.3554916666666667,0.3813,0.244,,,,0.18181818181818182,0.36363636363636365,13.559999999999999,25.0,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-201477-202638-203857-204323,1611661329,"Erika de Souza, Tamera Young, Jessica Breland, Jamierra Faulkner, Cheyenne Parker","de Souza, Young, Breland, Faulkner, Parker",100812-201477-202638-203857-204323,CHI,238.0,1,4.0,3.0,7.0,6.0,,,1.0,13.0,,,,,,,2.0,3.0,4.0,5.0,,,,,,,6.0,8.0,,,,12.0,9.0,1.0,1.0,,2.0,,,,,,8.0,4.0,,,,,,,4.0,,4.0,,,,,4.0,8.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,10.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.75,1.0,,0.75,1.0,,0.75,1.0,,,,,,,,,,0.5,1.0,0.3333333333333333,0.5,,,1.0,,,,1.0,,,78.65546218487394,,18.142857142857142,18.5,16.285714285714285,16.166666666666668,,,,,0.375,0.6666666666666666,0.6666666666666666,,0.625,0.8,0.8,1.0,,,,,,,,,,,,,,,,,,0.34945,0.3672,,,,,0.16666666666666666,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-200665-203399-203857-204309,1611661329,"Erika de Souza, Cappie Pondexter, Elena Delle Donne, Jamierra Faulkner, Clarissa Dos Santos","de Souza, Pondexter, Delle Donne, Faulkner, Dos Santos",100812-200665-203399-203857-204309,CHI,356.0,2,6.0,10.0,12.0,11.0,3.0,,4.0,23.0,2.0,3.0,1.0,2.0,,1.0,,,2.0,5.0,1.0,2.0,1.0,1.0,1.0,,4.0,8.0,2.0,3.0,8.0,22.0,12.0,2.0,3.0,2.0,9.0,1.0,3.0,1.0,2.0,7.0,6.0,2.0,6.0,,2.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,12.0,4.0,3.0,3.0,,6.0,5.0,11.0,1.0,,,,2.0,,1.0,,1.0,2.0,,,2.0,2.0,,,,6.0,1.0,,,8.0,,4.0,,,,,,,,,13.0,7.0,3.0,,,0.75,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6363636363636364,0.875,0.625,0.7333333333333333,0.9,0.7,0.2727272727272727,0.125,,,0.2,1.0,,0.6,1.0,1.0,0.75,1.0,1.0,,1.0,,0.5,0.6666666666666666,1.0,1.0,0.25,93.03370786516854,,14.916666666666666,16.09090909090909,12.166666666666666,15.545454545454545,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,0.45454545454545453,0.4,0.5,1.0,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,1.0,0.5,0.5,,0.25,,0.25,,0.5454545454545454,1.0,0.4819590909090909,0.4858125,0.4818375,0.26666666666666666,0.3333333333333333,,0.4090909090909091,0.3181818181818182,10.625,23.3,0.25,,,1.0,1.0,0.25,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1611661329,2016,2016,False
100812-201516-202638-203857-204335,1611661329,"Erika de Souza, Allie Quigley, Jessica Breland, Jamierra Faulkner, Betnijah Laney","de Souza, Quigley, Breland, Faulkner, Laney",100812-201516-202638-203857-204335,CHI,85.0,1,1.0,-1.0,2.0,2.0,2.0,,1.0,4.0,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,3.0,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,0.5,1.0,,0.5,1.0,,,1.0,,1.0,,,,,67.76470588235294,,18.5,24.0,18.0,20.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3506,,0.3506,0.5,0.5,,,1.0,21.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
200665-201516-202638-203857-204309,1611661329,"Cappie Pondexter, Allie Quigley, Jessica Breland, Jamierra Faulkner, Clarissa Dos Santos","Pondexter, Quigley, Breland, Faulkner, Dos Santos",200665-201516-202638-203857-204309,CHI,182.0,1,3.0,6.0,7.0,6.0,7.0,1.0,1.0,13.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,2.0,2.0,,1.0,6.0,10.0,4.0,,,2.0,2.0,2.0,2.0,1.0,6.0,10.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,5.0,,,,8.0,,2.0,,2.0,,,,,,,8.0,10.0,7.0,,2.0,0.5,0.5,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.7142857142857143,1.0,0.7142857142857143,0.3333333333333333,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,102.85714285714286,,13.0,15.166666666666666,12.714285714285714,15.166666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,,0.4975,,0.4975,0.4,0.5,,0.2,1.0,10.9,24.1,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
201477-201516-203399-204309-204323,1611661329,"Tamera Young, Allie Quigley, Elena Delle Donne, Clarissa Dos Santos, Cheyenne Parker","Young, Quigley, Delle Donne, Dos Santos, Parker",201477-201516-203399-204309-204323,CHI,93.0,2,2.0,3.0,4.0,3.0,2.0,,1.0,7.0,1.0,2.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,,,,3.0,,1.0,1.0,,3.0,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,1.0,,2.0,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,3.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,,0.8333333333333334,1.5,0.75,0.8333333333333334,1.5,0.75,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,108.38709677419355,,11.75,15.333333333333334,11.0,15.333333333333334,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.5,,,0.5,1.0,1.0,0.5743666666666667,0.5814,0.61025,,,,0.6,0.6,2.55,24.5,0.5,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1611661329,2016,2016,False
201477-201516-203399-203857-204323,1611661329,"Tamera Young, Allie Quigley, Elena Delle Donne, Jamierra Faulkner, Cheyenne Parker","Young, Quigley, Delle Donne, Faulkner, Parker",201477-201516-203399-203857-204323,CHI,936.0,7,16.0,-8.0,30.0,27.0,9.0,6.0,2.0,57.0,6.0,7.0,,1.0,1.0,2.0,3.0,7.0,1.0,8.0,,,,,4.0,1.0,10.0,22.0,,4.0,6.0,26.0,34.0,,2.0,1.0,1.0,2.0,7.0,1.0,1.0,5.0,8.0,12.0,,,,4.0,,,4.0,,4.0,,,3.0,1.0,,8.0,5.0,2.0,5.0,,7.0,6.0,13.0,,1.0,,1.0,5.0,,4.0,2.0,1.0,7.0,1.0,3.0,2.0,7.0,,1.0,1.0,8.0,,1.0,,8.0,2.0,5.0,,,1.0,1.0,,1.0,,,25.0,5.0,9.0,1.0,,0.4,0.4,,,,0.45454545454545453,,0.2857142857142857,0.38461538461538464,,0.25,0.4482758620689655,0.16666666666666666,0.3125,0.15384615384615385,,,,,0.7142857142857143,,0.38461538461538464,0.45454545454545453,0.6666666666666666,0.4375,0.4,1.0,0.5,0.3333333333333333,0.42857142857142855,0.5,0.25,0.5,1.0,,87.6923076923077,,17.1,15.666666666666666,16.533333333333335,14.25925925925926,0.2692307692307692,0.8571428571428571,0.8571428571428571,0.5,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3076923076923077,0.125,0.125,,,,,,0.15384615384615385,,,,0.5,,,0.25,0.5,,0.125,0.4230769230769231,,0.4482192307692308,0.5019,0.38609375,0.1724137931034483,0.2,,0.038461538461538464,0.19230769230769232,9.118181818181817,24.325,0.3,,,,,,,,,1.0,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
201477-201516-203857-204309-204323,1611661329,"Tamera Young, Allie Quigley, Jamierra Faulkner, Clarissa Dos Santos, Cheyenne Parker","Young, Quigley, Faulkner, Dos Santos, Parker",201477-201516-203857-204309-204323,CHI,723.0,4,12.0,15.0,26.0,25.0,12.0,15.0,2.0,51.0,2.0,3.0,,,1.0,2.0,4.0,5.0,8.0,10.0,,1.0,,1.0,2.0,2.0,14.0,18.0,1.0,3.0,3.0,34.0,19.0,1.0,1.0,,2.0,6.0,7.0,2.0,1.0,16.0,16.0,12.0,3.0,,,2.0,1.0,,8.0,1.0,9.0,1.0,,,2.0,6.0,19.0,,3.0,5.0,1.0,9.0,1.0,10.0,,4.0,2.0,2.0,3.0,,2.0,1.0,1.0,4.0,1.0,2.0,4.0,5.0,,,,6.0,1.0,1.0,,5.0,,1.0,,1.0,,,,,,,32.0,16.0,12.0,,1.0,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.7777777777777778,1.0,0.8571428571428571,0.7380952380952381,1.0,0.8333333333333334,0.717391304347826,1.0,0.8,0.14285714285714285,,,,,0.75,1.0,0.7142857142857143,,1.0,0.8,0.16666666666666666,,,,1.0,1.0,0.5,1.0,1.0,,101.57676348547717,,13.5,14.88,12.846153846153847,14.84,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.23809523809523808,0.8,0.8,0.5,0.47619047619047616,0.8,0.8,0.75,0.047619047619047616,,,,0.09523809523809523,0.5,0.5,1.0,,,,0.2222222222222222,0.5,,0.2222222222222222,0.2857142857142857,0.5,0.4173880952380952,0.3941,0.4169277777777778,0.045454545454545456,0.05263157894736842,,0.058823529411764705,0.47058823529411764,12.327777777777778,24.400000000000002,0.46153846153846156,,1.0,,,,,,,,1.0,1.0,0.5,,,1.0,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-200665-201477-201516-203399,1611661329,"Erika de Souza, Cappie Pondexter, Tamera Young, Allie Quigley, Elena Delle Donne","de Souza, Pondexter, Young, Quigley, Delle Donne",100812-200665-201477-201516-203399,CHI,576.0,2,10.0,-16.0,24.0,25.0,10.0,16.0,3.0,49.0,1.0,6.0,,1.0,,1.0,1.0,3.0,2.0,6.0,,,,1.0,4.0,3.0,4.0,15.0,1.0,4.0,1.0,12.0,28.0,,1.0,1.0,1.0,2.0,5.0,3.0,1.0,8.0,6.0,2.0,,3.0,,4.0,1.0,1.0,3.0,,3.0,,,1.0,,2.0,6.0,3.0,,8.0,1.0,9.0,3.0,12.0,,,,,4.0,1.0,4.0,3.0,,7.0,1.0,2.0,3.0,9.0,1.0,1.0,,3.0,,,,2.0,,1.0,,,3.0,1.0,2.0,3.0,3.0,,11.0,8.0,10.0,4.0,,0.75,0.75,,0.25,0.25,0.26666666666666666,,0.4,0.2894736842105263,,0.4375,0.3,0.25,0.4444444444444444,0.21052631578947367,0.06666666666666667,0.16666666666666666,,,0.5714285714285714,0.5,0.8888888888888888,0.2727272727272727,,0.8888888888888888,0.23076923076923078,0.2,0.5,0.25,1.0,0.75,1.0,,,,122.5,1.0,13.291666666666666,10.28,13.041666666666666,10.12,0.3157894736842105,0.16666666666666666,0.2,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,,,,,0.21052631578947367,0.25,0.25,,1.0,,,0.125,,,0.375,0.5263157894736842,0.25,0.4083105263157895,0.521,0.36034375,0.05,0.0625,,0.08333333333333333,0.6666666666666666,9.826666666666666,25.3,0.4166666666666667,,,,,,,,,1.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-200665-201477-202638-203857,1611661329,"Erika de Souza, Cappie Pondexter, Tamera Young, Jessica Breland, Jamierra Faulkner","de Souza, Pondexter, Young, Breland, Faulkner",100812-200665-201477-202638-203857,CHI,147.0,2,2.0,4.0,5.0,4.0,,3.0,,9.0,1.0,2.0,,,,,,,2.0,2.0,,,,,,,3.0,4.0,,,,6.0,2.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,0.75,,,0.75,,,0.75,,,,,,,,1.0,,1.0,,0.5,0.6666666666666666,,,,,,1.0,,,1.0,,88.16326530612244,,14.4,18.75,14.4,17.75,0.5,0.5,0.5,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,0.5218,,,,,,,,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-200665-201477-203399-203857,1611661329,"Erika de Souza, Cappie Pondexter, Tamera Young, Elena Delle Donne, Jamierra Faulkner","de Souza, Pondexter, Young, Delle Donne, Faulkner",100812-200665-201477-203399-203857,CHI,2315.0,11,39.0,17.0,69.0,70.0,14.0,12.0,12.0,139.0,13.0,26.0,4.0,7.0,4.0,9.0,6.0,15.0,6.0,16.0,,2.0,,4.0,7.0,1.0,25.0,57.0,4.0,9.0,19.0,81.0,64.0,6.0,12.0,4.0,16.0,5.0,16.0,1.0,6.0,19.0,14.0,36.0,6.0,6.0,4.0,7.0,4.0,4.0,7.0,2.0,9.0,2.0,,4.0,1.0,2.0,20.0,13.0,6.0,17.0,2.0,25.0,14.0,39.0,,6.0,2.0,4.0,2.0,,2.0,6.0,,8.0,1.0,2.0,9.0,16.0,,,3.0,17.0,2.0,2.0,,19.0,,7.0,1.0,2.0,4.0,4.0,,5.0,2.0,,65.0,19.0,14.0,,2.0,0.28,0.30434782608695654,0.5,0.4444444444444444,0.4444444444444444,0.43859649122807015,0.5,0.3125,0.4696969696969697,0.5,0.38235294117647056,0.54,0.5714285714285714,0.475,0.13636363636363635,0.07017543859649122,0.15384615384615385,,,0.25,1.0,0.7391304347826086,0.40625,0.75,0.7419354838709677,0.3783783783783784,0.38461538461538464,0.5555555555555556,0.3,0.5,0.8,0.8571428571428571,0.6,1.0,,86.4622030237581,0.4,17.144927536231883,16.17142857142857,15.72463768115942,15.714285714285714,0.3939393939393939,0.5,0.5909090909090909,0.3076923076923077,0.22727272727272727,0.4,0.4,0.16666666666666666,0.24242424242424243,0.375,0.375,0.3333333333333333,0.030303030303030304,,,,0.10606060606060606,0.5714285714285714,0.5714285714285714,0.5,0.5833333333333334,0.5714285714285714,0.25,0.5294117647058824,0.4444444444444444,,0.058823529411764705,0.5303030303030303,0.5714285714285714,0.4687189393939394,0.4620166666666667,0.4546735294117647,0.1095890410958904,0.109375,0.1111111111111111,0.19753086419753085,0.2345679012345679,8.426315789473684,24.055555555555557,0.2028985507246377,,,,,,,,,,1.0,1.0,0.2,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1611661329,2016,2016,False
100812-200665-201516-202638-202664,1611661329,"Erika de Souza, Cappie Pondexter, Allie Quigley, Jessica Breland, Courtney Vandersloot","de Souza, Pondexter, Quigley, Breland, Vandersloot",100812-200665-201516-202638-202664,CHI,1135.0,9,19.0,-10.0,37.0,37.0,14.0,7.0,6.0,74.0,7.0,9.0,2.0,3.0,3.0,3.0,2.0,5.0,1.0,12.0,,1.0,,,7.0,2.0,10.0,26.0,,8.0,11.0,31.0,41.0,2.0,4.0,,4.0,4.0,9.0,2.0,6.0,14.0,10.0,10.0,,,4.0,5.0,,,5.0,,5.0,,,3.0,2.0,,10.0,2.0,4.0,9.0,1.0,14.0,6.0,20.0,,3.0,3.0,,4.0,,3.0,3.0,1.0,7.0,2.0,4.0,3.0,4.0,,,,8.0,,,1.0,12.0,3.0,6.0,,1.0,6.0,3.0,3.0,6.0,3.0,,27.0,14.0,14.0,1.0,1.0,0.5,0.625,,,,0.38461538461538464,0.5,0.4444444444444444,0.29411764705882354,0.5,0.36363636363636365,0.39473684210526316,0.5,0.5,0.23529411764705882,,,,,0.5714285714285714,1.0,0.6428571428571429,0.125,0.8,0.6842105263157895,0.2727272727272727,,,0.18181818181818182,0.6666666666666666,0.6,0.6666666666666666,1.0,0.6666666666666666,,93.88546255506607,0.5,16.10810810810811,14.567567567567568,15.486486486486486,13.135135135135135,0.2647058823529412,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.14705882352941177,0.4,0.4,1.0,0.35294117647058826,0.08333333333333333,0.08333333333333333,,0.029411764705882353,,,,0.20588235294117646,,,,0.75,0.6666666666666666,,0.2727272727272727,1.0,,0.18181818181818182,0.5,,0.4662453125,0.6738,0.4501636363636364,0.16216216216216217,0.20689655172413793,,0.12903225806451613,0.45161290322580644,10.596153846153847,29.4125,0.3783783783783784,,1.0,,,,,1.0,2.0,,1.0,4.0,0.6666666666666666,0.6,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-200665-201516-203399-203857,1611661329,"Erika de Souza, Cappie Pondexter, Allie Quigley, Elena Delle Donne, Jamierra Faulkner","de Souza, Pondexter, Quigley, Delle Donne, Faulkner",100812-200665-201516-203399-203857,CHI,251.0,5,4.0,-6.0,10.0,7.0,3.0,1.0,1.0,17.0,,3.0,,1.0,,,,1.0,,1.0,,,,1.0,2.0,1.0,,5.0,1.0,2.0,4.0,7.0,13.0,,1.0,,,,,1.0,2.0,5.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,2.0,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,3.0,,1.0,1.0,1.0,,,,3.0,,,,4.0,,1.0,,1.0,,,,,,1.0,7.0,5.0,3.0,,1.0,,,1.0,0.5,0.5,,,,0.21428571428571427,,1.5,0.3888888888888889,,1.25,0.2857142857142857,,,,,0.3333333333333333,,,0.4,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.16666666666666666,97.52988047808765,,15.4,13.857142857142858,13.0,13.857142857142858,0.42857142857142855,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.5,,,,,,1.0,0.7142857142857143,0.5,0.5176499999999999,0.56925,0.56205,0.125,0.16666666666666666,,,0.7142857142857143,7.08,23.55,0.3,,,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-200665-201516-203857-204309,1611661329,"Erika de Souza, Cappie Pondexter, Allie Quigley, Jamierra Faulkner, Clarissa Dos Santos","de Souza, Pondexter, Quigley, Faulkner, Dos Santos",100812-200665-201516-203857-204309,CHI,532.0,4,9.0,-9.0,17.0,17.0,3.0,5.0,3.0,34.0,1.0,2.0,,,,,1.0,3.0,2.0,7.0,1.0,2.0,,,2.0,,4.0,12.0,1.0,4.0,7.0,18.0,27.0,1.0,2.0,2.0,4.0,,1.0,,4.0,4.0,6.0,2.0,3.0,,,2.0,,1.0,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,1.0,,3.0,1.0,4.0,3.0,7.0,1.0,3.0,3.0,,,,,1.0,,1.0,,,,3.0,,,,8.0,1.0,,,7.0,1.0,2.0,,2.0,,,,,,1.0,14.0,4.0,3.0,1.0,2.0,0.75,0.75,1.0,0.25,0.25,0.3333333333333333,0.5,,0.34375,0.5,,0.47368421052631576,0.6666666666666666,0.6666666666666666,0.25,0.08333333333333333,,,0.14285714285714285,,1.0,0.5,0.125,,0.5,0.2727272727272727,,0.5,,,1.0,0.5,,,0.1,92.03007518796991,,17.235294117647058,14.058823529411764,15.294117647058824,12.411764705882353,0.125,0.5,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,,0.4375,0.2857142857142857,0.3333333333333333,1.0,0.125,0.5,0.5,1.0,0.125,,,,,,,,,,,0.375,,0.43111875,0.3404,0.403,0.11764705882352941,0.15384615384615385,,0.2222222222222222,0.2222222222222222,11.783333333333333,25.05,0.17647058823529413,,,,,,,,,,,2.0,0.6666666666666666,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
