EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Corner3Assists,Travels,BlockedCorner3,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,FTOffRebounds,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100915-200671-201480-203034-203827,1611661324,"Lindsay Whalen, Seimone Augustus, Sylvia Fowles, Keisha Hampton, Natasha Howard","Whalen, Augustus, Fowles, Hampton, Howard",100915-200671-201480-203034-203827,MIN,143.0,2,2.0,-1.0,5.0,5.0,,2.0,,10.0,,,,,,,,1.0,,,2.0,2.0,,,,,,1.0,2.0,2.0,2.0,8.0,9.0,,,,,,,,,,,,,,,6.0,,,2.0,2.0,1.0,,,2.0,2.0,2.0,,,,6.0,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,2.0,,4.0,,,,3.0,,,2.0,,,1.0,,,,,,,,,8.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,0.6666666666666666,,1.0,,1.0,,,1.0,,0.5,,,,0.5,,,,,,,,1.0,,,,100.69930069930071,,15.2,13.4,15.2,13.2,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,0.39851666666666663,,,0.25,0.5,,,8.1,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-201480-201904-202632-203827,1611661324,"Lindsay Whalen, Sylvia Fowles, Renee Montgomery, Maya Moore, Natasha Howard","Whalen, Fowles, Montgomery, Moore, Howard",100915-201480-201904-202632-203827,MIN,485.0,3,8.0,1.0,18.0,20.0,11.0,9.0,1.0,38.0,7.0,10.0,,,4.0,5.0,,1.0,,2.0,1.0,5.0,,1.0,1.0,4.0,7.0,13.0,1.0,5.0,6.0,23.0,22.0,,,,1.0,,,4.0,7.0,1.0,4.0,1.0,12.0,12.0,2.0,3.0,,,5.0,1.0,,,6.0,1.0,7.0,1.0,6.0,,,15.0,1.0,1.0,,6.0,1.0,7.0,2.0,9.0,1.0,3.0,3.0,,1.0,,1.0,,,,1.0,1.0,,3.0,,6.0,,,,6.0,,,6.0,3.0,1.0,4.0,,2.0,,,2.0,,2.0,1.0,23.0,12.0,11.0,2.0,,0.8571428571428571,0.8571428571428571,1.0,0.2,,0.25,0.2,0.5384615384615384,,0.5714285714285714,0.4722222222222222,,0.5,0.5789473684210527,,0.5454545454545454,0.2777777777777778,,,,,,,1.0,1.0,0.8571428571428571,0.16666666666666666,,0.3333333333333333,0.75,0.2222222222222222,,1.0,,0.3333333333333333,0.8,1.0,1.0,,,0.1111111111111111,112.82474226804123,0.5,13.555555555555555,12.05,12.722222222222221,11.55,0.5555555555555556,0.7,0.7,0.8571428571428571,0.05555555555555555,,,,0.1111111111111111,,,,0.2777777777777778,0.2,0.2,1.0,,,,1.0,,,0.45454545454545453,0.8,0.36363636363636365,0.25,0.8333333333333334,0.2,0.5594611111111111,0.49305,0.5504954545454546,0.21052631578947367,0.2857142857142857,,0.5217391304347826,4.407692307692307,23.98,0.6111111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-100952-101019-201480-201904,1611661324,"Rebekkah Brunson, Jia Perkins, Janel McCarville, Sylvia Fowles, Renee Montgomery","Brunson, Perkins, McCarville, Fowles, Montgomery",100944-100952-101019-201480-201904,MIN,102.0,1,2.0,1.0,4.0,3.0,4.0,,,7.0,1.0,2.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,1.0,2.0,3.0,,1.0,,4.0,3.0,,,,,,,2.0,3.0,,1.0,,4.0,4.0,,,,,1.0,,,,2.0,,2.0,,1.0,,1.0,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.25,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,1.0,,,,,98.82352941176471,,12.75,17.0,12.75,13.333333333333334,0.5,0.5,0.5,1.0,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,0.5,0.5,0.25,,0.75,,0.5417125,,0.5417125,,,,1.0,6.8,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-100952-200671-201480-201904,1611661324,"Rebekkah Brunson, Jia Perkins, Seimone Augustus, Sylvia Fowles, Renee Montgomery","Brunson, Perkins, Augustus, Fowles, Montgomery",100944-100952-200671-201480-201904,MIN,2022.0,13,34.0,-8.0,66.0,65.0,25.0,13.0,6.0,131.0,10.0,15.0,1.0,2.0,5.0,6.0,6.0,14.0,6.0,17.0,,4.0,,,,3.0,22.0,46.0,,4.0,7.0,51.0,59.0,2.0,4.0,,,,4.0,9.0,14.0,,3.0,2.0,20.0,22.0,22.0,,,,4.0,,2.0,,11.0,,11.0,,8.0,,3.0,22.0,2.0,3.0,4.0,16.0,1.0,21.0,6.0,27.0,1.0,8.0,5.0,3.0,7.0,1.0,4.0,6.0,1.0,3.0,13.0,2.0,7.0,3.0,,17.0,2.0,1.0,1.0,16.0,2.0,2.0,14.0,1.0,1.0,4.0,3.0,2.0,,,1.0,1.0,2.0,1.0,47.0,20.0,25.0,1.0,3.0,0.5,0.5,,,,,,0.4782608695652174,0.5,0.6428571428571429,0.44,0.5,0.5294117647058824,0.45535714285714285,0.5,0.5,0.08,,0.043478260869565216,0.06666666666666667,0.07142857142857142,,,0.5384615384615384,1.0,0.7619047619047619,0.125,1.0,0.5,0.8,0.17857142857142858,,0.125,0.18181818181818182,0.5,0.6666666666666666,0.8333333333333334,0.7777777777777778,1.0,,0.038461538461538464,93.29376854599406,0.5,16.636363636363637,14.215384615384615,16.015151515151516,13.892307692307693,0.3,0.6666666666666666,0.7142857142857143,0.8,0.28,0.42857142857142855,0.46153846153846156,,0.34,0.35294117647058826,0.35294117647058826,0.5,0.08,,,,0.5,0.5,,,,,0.35294117647058826,0.8333333333333334,0.17647058823529413,,0.38,,0.461532,0.44375,0.5280264705882353,0.07547169811320754,0.08163265306122448,0.0784313725490196,0.39215686274509803,8.808695652173913,23.55,0.3787878787878788,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-100952-201904-202632-203827,1611661324,"Rebekkah Brunson, Jia Perkins, Renee Montgomery, Maya Moore, Natasha Howard","Brunson, Perkins, Montgomery, Moore, Howard",100944-100952-201904-202632-203827,MIN,610.0,8,10.0,5.0,20.0,20.0,6.0,9.0,,40.0,2.0,5.0,,,1.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,,,1.0,2.0,5.0,12.0,3.0,4.0,3.0,22.0,17.0,,,,,,,2.0,3.0,2.0,3.0,1.0,11.0,6.0,4.0,9.0,,,2.0,1.0,1.0,,3.0,3.0,6.0,1.0,2.0,,1.0,15.0,,,,5.0,1.0,6.0,,6.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,3.0,,,4.0,1.0,6.0,,,1.0,6.0,,1.0,3.0,,,1.0,,,,,,,,,22.0,11.0,6.0,,,0.6,0.6,1.0,0.75,,0.6666666666666666,0.75,0.4166666666666667,,0.6666666666666666,0.59375,,0.8333333333333334,0.6470588235294118,,0.9166666666666666,0.25,,0.08333333333333333,0.2,,,,0.3333333333333333,1.0,0.625,,,,0.625,,,,,,0.5,0.5,1.0,,,,94.42622950819673,,14.65,15.85,14.65,14.9,0.3125,0.4,0.5,1.0,0.0625,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,0.5,0.125,0.5,0.5,1.0,,,,,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.5625,0.5,0.47808125,,0.48042500000000005,0.11764705882352941,0.07692307692307693,,0.5,9.966666666666667,22.975,0.3,2.0,2.0,2.0,,,0.125,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.16666666666666666,1.0,,,,1.0,0.25,,1.0,1611661324,2016,2016,False
100944-100952-201904-203034-203827,1611661324,"Rebekkah Brunson, Jia Perkins, Renee Montgomery, Keisha Hampton, Natasha Howard","Brunson, Perkins, Montgomery, Hampton, Howard",100944-100952-201904-203034-203827,MIN,335.0,4,6.0,-4.0,12.0,12.0,8.0,7.0,3.0,24.0,,1.0,,,,1.0,,2.0,2.0,4.0,,2.0,,,,1.0,2.0,7.0,,3.0,3.0,7.0,11.0,1.0,2.0,,,1.0,3.0,2.0,5.0,,2.0,3.0,7.0,,4.0,,,2.0,2.0,,1.0,,,,,,,,,,1.0,2.0,2.0,4.0,,6.0,3.0,9.0,,,,,,,,1.0,,,1.0,,,2.0,,6.0,,2.0,,3.0,,1.0,4.0,,,1.0,1.0,1.0,,,1.0,,1.0,,4.0,7.0,8.0,1.0,1.0,,,,,,,,0.2857142857142857,0.5,0.4,0.2,0.5,0.2857142857142857,0.2916666666666667,0.5,0.3888888888888889,0.3,,0.14285714285714285,1.0,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6,0.42857142857142855,1.0,1.0,,0.5,0.3333333333333333,,1.0,0.6666666666666666,,,103.16417910447761,,12.083333333333334,15.833333333333334,11.75,13.583333333333334,0.1,,,,0.2,,,,0.4,0.5,0.5,,0.2,,,,,,,,,,0.14285714285714285,,0.14285714285714285,,0.4,,0.332105,0.233,0.2912357142857143,0.09090909090909091,0.125,0.42857142857142855,1.0,11.671428571428573,22.866666666666664,0.6666666666666666,,1.0,,1.0,,0.1,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,1611661324,2016,2016,False
100944-201904-202632-203813-203827,1611661324,"Rebekkah Brunson, Renee Montgomery, Maya Moore, Anna Cruz, Natasha Howard","Brunson, Montgomery, Moore, Cruz, Howard",100944-201904-202632-203813-203827,MIN,119.0,1,2.0,,2.0,3.0,,,1.0,5.0,,2.0,,2.0,,,,2.0,,1.0,,,,,,,,5.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,1.0,4.0,5.0,1.0,2.0,2.0,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.8,,,0.5,0.8,1.0,1.0,,,,,0.5,,,0.2,60.50420168067227,,29.5,20.0,18.0,16.333333333333332,0.4,,,,0.4,,,,0.2,,,,,,,,0.5,,,,,,,,,,0.4,,0.48992,0.526925,,,,,,9.040000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-101019-201480-201904-202632,1611661324,"Jia Perkins, Janel McCarville, Sylvia Fowles, Renee Montgomery, Maya Moore","Perkins, McCarville, Fowles, Montgomery, Moore",100952-101019-201480-201904-202632,MIN,456.0,6,8.0,3.0,16.0,15.0,12.0,7.0,,31.0,2.0,2.0,,,2.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,,,,1.0,5.0,6.0,1.0,2.0,5.0,18.0,15.0,,,,,,,4.0,5.0,,1.0,5.0,13.0,6.0,4.0,,3.0,,2.0,1.0,,,3.0,,3.0,,2.0,,1.0,6.0,,,,5.0,,5.0,,5.0,,,,,3.0,1.0,1.0,3.0,,2.0,6.0,,4.0,,,1.0,,,,4.0,,1.0,6.0,,2.0,2.0,,,,,,,,,18.0,13.0,12.0,1.0,,0.6,0.6,,0.5,,,0.5,0.8333333333333334,,0.8,0.8125,,0.6666666666666666,0.85,,0.75,0.25,,,,,,,0.5,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,97.89473684210527,,13.875,15.6,13.875,15.2,0.25,1.0,1.0,1.0,0.125,1.0,1.0,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,0.5,,,,,,,,0.3333333333333333,1.0,0.16666666666666666,,0.5,0.5,0.4391,,0.451225,0.2,0.25,,0.7222222222222222,11.666666666666666,24.15,0.75,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-101019-201904-203034-203813,1611661324,"Jia Perkins, Janel McCarville, Renee Montgomery, Keisha Hampton, Anna Cruz","Perkins, McCarville, Montgomery, Hampton, Cruz",100952-101019-201904-203034-203813,MIN,19.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-101019-202632-203813-203827,1611661324,"Jia Perkins, Janel McCarville, Maya Moore, Anna Cruz, Natasha Howard","Perkins, McCarville, Moore, Cruz, Howard",100952-101019-202632-203813-203827,MIN,97.0,1,2.0,-2.0,2.0,2.0,1.0,,1.0,4.0,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,0.3333333333333333,0.5,,1.0,,,,1.0,,,,0.5,59.381443298969074,,23.0,25.5,21.5,19.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,0.346,,0.3663,0.3333333333333333,0.3333333333333333,,,14.4,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-1627689-201904-203034-203827,1611661324,"Jia Perkins, Bashaara Graves, Renee Montgomery, Keisha Hampton, Natasha Howard","Perkins, Graves, Montgomery, Hampton, Howard",100952-1627689-201904-203034-203827,MIN,1570.0,12,26.0,-10.0,59.0,54.0,30.0,31.0,6.0,113.0,9.0,18.0,1.0,2.0,6.0,10.0,1.0,3.0,3.0,7.0,5.0,13.0,,1.0,1.0,6.0,13.0,28.0,5.0,14.0,7.0,48.0,58.0,2.0,5.0,,1.0,2.0,6.0,7.0,14.0,1.0,6.0,7.0,24.0,14.0,12.0,15.0,,2.0,13.0,5.0,4.0,,7.0,5.0,12.0,5.0,4.0,1.0,2.0,29.0,2.0,4.0,5.0,11.0,1.0,17.0,7.0,24.0,1.0,6.0,3.0,3.0,5.0,1.0,3.0,7.0,1.0,2.0,12.0,,4.0,6.0,1.0,12.0,,1.0,1.0,9.0,,1.0,8.0,,,2.0,2.0,4.0,,,3.0,1.0,4.0,,42.0,24.0,30.0,2.0,2.0,0.5384615384615384,0.5833333333333334,1.0,0.35714285714285715,,0.16666666666666666,0.35714285714285715,0.4642857142857143,0.4,0.5,0.4880952380952381,0.3333333333333333,0.425,0.5217391304347826,0.42857142857142855,0.5,0.3333333333333333,,0.14285714285714285,0.16666666666666666,,0.14285714285714285,,0.4166666666666667,0.5,0.5238095238095238,0.26666666666666666,0.625,0.2222222222222222,0.5517241379310345,0.25,0.1111111111111111,,0.75,0.25,0.5833333333333334,0.5,0.4,0.6666666666666666,0.5,0.05,103.64331210191082,,15.186440677966102,12.481481481481481,14.576271186440678,11.5,0.42857142857142855,0.5,0.6,0.4444444444444444,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.42857142857142855,0.5,0.6666666666666666,0.30952380952380953,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,0.5,,0.16666666666666666,,,0.5,0.6,0.3,0.16666666666666666,0.7619047619047619,0.38461538461538464,0.49771547619047624,0.4419375,0.5312275,0.045454545454545456,0.06666666666666667,0.125,0.5,6.846428571428571,23.82857142857143,0.5084745762711864,,1.0,,3.0,,0.023809523809523808,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,1611661324,2016,2016,False
101019-200671-201480-201904-202632,1611661324,"Janel McCarville, Seimone Augustus, Sylvia Fowles, Renee Montgomery, Maya Moore","McCarville, Augustus, Fowles, Montgomery, Moore",101019-200671-201480-201904-202632,MIN,1160.0,7,19.0,25.0,34.0,35.0,13.0,8.0,3.0,69.0,7.0,12.0,,2.0,2.0,3.0,4.0,5.0,3.0,6.0,5.0,7.0,,,2.0,2.0,14.0,23.0,5.0,7.0,8.0,51.0,26.0,1.0,3.0,,,,2.0,5.0,7.0,2.0,2.0,5.0,21.0,20.0,8.0,12.0,3.0,,7.0,5.0,1.0,,10.0,4.0,14.0,4.0,6.0,1.0,3.0,32.0,,3.0,3.0,14.0,1.0,18.0,3.0,21.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,3.0,,1.0,3.0,,4.0,,1.0,,10.0,2.0,,10.0,1.0,1.0,4.0,1.0,2.0,,,2.0,,2.0,1.0,49.0,21.0,13.0,,1.0,0.7142857142857143,0.7142857142857143,0.8,0.7142857142857143,,1.0,0.7142857142857143,0.6086956521739131,0.3333333333333333,0.7142857142857143,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.7352941176470589,0.3333333333333333,0.8333333333333334,0.23333333333333334,,0.043478260869565216,0.08333333333333333,,,,0.3333333333333333,1.0,0.7777777777777778,0.3333333333333333,0.6,,0.7391304347826086,0.2727272727272727,0.2,,0.6666666666666666,,0.8333333333333334,0.75,0.75,0.5,1.0,0.1,85.65517241379311,0.5,15.470588235294118,18.114285714285714,15.264705882352942,17.057142857142857,0.4,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.16666666666666666,0.8,0.8,0.25,0.2,0.5,0.5,1.0,0.23333333333333334,0.7142857142857143,0.7142857142857143,0.8,0.6666666666666666,,,,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,1.0,0.6333333333333333,0.7142857142857143,0.5106966666666667,0.49889999999999995,0.5106722222222222,0.12121212121212122,0.15384615384615385,0.0392156862745098,0.4117647058823529,6.960869565217391,23.82857142857143,0.38235294117647056,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
101019-201480-201904-202632-203034,1611661324,"Janel McCarville, Sylvia Fowles, Renee Montgomery, Maya Moore, Keisha Hampton","McCarville, Fowles, Montgomery, Moore, Hampton",101019-201480-201904-202632-203034,MIN,48.0,1,1.0,2.0,2.0,2.0,1.0,2.0,,4.0,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,0.5,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,120.0,,18.5,5.5,18.5,5.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5485,,,0.5,0.5,,1.0,2.3,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
101019-201904-202632-203813-203827,1611661324,"Janel McCarville, Renee Montgomery, Maya Moore, Anna Cruz, Natasha Howard","McCarville, Montgomery, Moore, Cruz, Howard",101019-201904-202632-203813-203827,MIN,35.0,1,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,82.28571428571428,,19.0,16.0,10.0,16.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3976,,0.3976,,,,,19.8,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
200671-201480-201904-202632-203827,1611661324,"Seimone Augustus, Sylvia Fowles, Renee Montgomery, Maya Moore, Natasha Howard","Augustus, Fowles, Montgomery, Moore, Howard",200671-201480-201904-202632-203827,MIN,559.0,7,9.0,-2.0,15.0,20.0,3.0,9.0,5.0,35.0,3.0,9.0,,2.0,1.0,1.0,2.0,2.0,1.0,3.0,,2.0,,1.0,,,6.0,14.0,,2.0,1.0,13.0,15.0,1.0,3.0,,1.0,,2.0,1.0,2.0,,,,2.0,6.0,6.0,,,,2.0,,1.0,,3.0,,3.0,,2.0,1.0,,6.0,1.0,5.0,2.0,4.0,,6.0,6.0,12.0,1.0,5.0,3.0,2.0,3.0,,2.0,2.0,,1.0,5.0,2.0,1.0,2.0,,5.0,1.0,1.0,,3.0,,,4.0,,,2.0,,3.0,,,3.0,,3.0,3.0,11.0,2.0,3.0,,,0.5,0.5,,,,,,0.42857142857142855,0.3333333333333333,0.5,0.375,0.25,0.5,0.3611111111111111,0.25,0.3333333333333333,0.125,,0.07142857142857142,,,0.3333333333333333,,0.6,,0.6666666666666666,0.625,1.0,0.5,0.75,0.6,0.8333333333333334,,,0.5,0.75,1.0,,1.0,,0.1111111111111111,90.16100178890876,1.0,19.266666666666666,13.5,17.066666666666666,13.35,0.5625,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.125,1.0,1.0,0.5,0.1875,0.3333333333333333,0.5,,0.125,,,,0.5,,,0.25,,,0.5,1.0,,,0.6875,,0.552984375,0.5400875,0.4907,0.1111111111111111,0.125,0.15384615384615385,0.15384615384615385,5.814285714285715,23.8,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-100952-200671-201480-203034,1611661324,"Rebekkah Brunson, Jia Perkins, Seimone Augustus, Sylvia Fowles, Keisha Hampton","Brunson, Perkins, Augustus, Fowles, Hampton",100944-100952-200671-201480-203034,MIN,2.0,1,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
