EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffCorner3ReboundPct,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,AtRimPctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,team_id,year,season,team_vs
100634-201046-201886-201909-203398,1611661317,"Penny Taylor, Lindsey Harding, DeWanna Bonner, Sonja Petrovic, Brittney Griner","Taylor, Harding, Bonner, Petrovic, Griner",100634-201046-201886-201909-203398,PHO,42.0,1,1.0,-1.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,102.85714285714286,,23.0,9.5,23.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100634-201046-201886-201909-203402,1611661317,"Penny Taylor, Lindsey Harding, DeWanna Bonner, Sonja Petrovic, Kelsey Bone","Taylor, Harding, Bonner, Petrovic, Bone",100634-201046-201886-201909-203402,PHO,103.0,1,2.0,-2.0,2.0,2.0,,,1.0,4.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,2.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,1.0,,0.5,,,,1.0,,,,,,,55.92233009708738,,26.5,25.0,18.5,25.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.4206833333333333,,,,,,,11.7,25.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-1627675-200676-201886-203398,1611661317,"Diana Taurasi, Courtney Williams, Candice Dupree, DeWanna Bonner, Brittney Griner","Taurasi, Williams, Dupree, Bonner, Griner",100940-1627675-200676-201886-203398,PHO,340.0,1,6.0,12.0,15.0,13.0,10.0,8.0,,28.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,1.0,,,,3.0,3.0,,,1.0,1.0,2.0,5.0,3.0,3.0,8.0,21.0,9.0,,,,,,1.0,3.0,1.0,1.0,7.0,12.0,2.0,2.0,6.0,3.0,,3.0,3.0,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,2.0,5.0,1.0,8.0,,8.0,,,,,1.0,,1.0,1.0,,,,2.0,,2.0,1.0,,3.0,,,1.0,,7.0,,,1.0,10.0,1.0,2.0,3.0,2.0,,,,2.0,2.0,1.0,21.0,12.0,10.0,2.0,3.0,0.5,0.5,0.6666666666666666,1.0,,1.0,1.0,0.4,,0.3333333333333333,0.8125,,0.625,0.875,,0.75,0.375,,,,,0.5,1.0,0.8333333333333334,,0.6666666666666666,,0.7777777777777778,,,,,,1.0,0.5,1.0,1.0,,,118.58823529411764,0.5,9.066666666666666,15.692307692307692,9.066666666666666,15.538461538461538,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,,,,,,0.375,1.0,1.0,0.6666666666666666,,,,,,0.25,1.0,,0.25,1.0,0.5,1.0,0.44323125,,0.45925,0.3333333333333333,0.3333333333333333,,0.5714285714285714,9.82,24.566666666666666,0.6666666666666666,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200676-200691-201046-201909,1611661317,"Diana Taurasi, Candice Dupree, Mistie Bass, Lindsey Harding, Sonja Petrovic","Taurasi, Dupree, Bass, Harding, Petrovic",100940-200676-200691-201046-201909,PHO,53.0,1,1.0,,2.0,1.0,2.0,,1.0,3.0,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,,,2.0,,,,,,,1.0,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,81.50943396226415,,17.0,19.0,12.5,19.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,0.472725,0.6144,0.472725,,,,,,23.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200676-201046-201886-203402,1611661317,"Diana Taurasi, Candice Dupree, Lindsey Harding, DeWanna Bonner, Kelsey Bone","Taurasi, Dupree, Harding, Bonner, Bone",100940-200676-201046-201886-203402,PHO,519.0,4,9.0,-13.0,17.0,18.0,,9.0,4.0,35.0,1.0,2.0,1.0,1.0,,,2.0,6.0,2.0,2.0,,1.0,,,4.0,,,,,5.0,10.0,,5.0,2.0,12.0,25.0,1.0,2.0,,,2.0,,,,,,,2.0,8.0,,,2.0,4.0,,,,1.0,,1.0,,,,,1.0,2.0,3.0,1.0,,3.0,1.0,4.0,4.0,8.0,,1.0,1.0,,3.0,,2.0,2.0,,1.0,,5.0,2.0,,2.0,,4.0,,,,1.0,2.0,,,,2.0,,1.0,,,,,,,,,10.0,,,1.0,,0.2,0.25,,,,,,0.5,0.5,,0.3333333333333333,0.5,,0.375,0.5,,0.3333333333333333,,,,,0.6,1.0,0.6,0.2,,0.6,0.6,0.4,,0.25,,0.5,0.5,1.0,0.5,,,,97.10982658959537,,16.941176470588236,12.833333333333334,15.529411764705882,12.555555555555555,0.13333333333333333,0.5,0.5,,0.4,0.3333333333333333,0.3333333333333333,,0.13333333333333333,1.0,1.0,0.5,0.06666666666666667,,,,0.26666666666666666,,,,0.5,1.0,,,,,,,,,0.4666666666666667,,0.4091533333333333,0.4274,,0.0625,0.09090909090909091,0.16666666666666666,,8.370000000000001,24.36,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200676-201049-201886-204330,1611661317,"Diana Taurasi, Candice Dupree, Noelle Quinn, DeWanna Bonner, Isabelle Harrison","Taurasi, Dupree, Quinn, Bonner, Harrison",100940-200676-201049-201886-204330,PHO,55.0,1,1.0,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,0.5,,,,0.5,,,,,,0.5,,,,,,52.36363636363637,,25.0,30.0,25.0,27.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3615,,,,,,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200676-201049-203398-204336,1611661317,"Diana Taurasi, Candice Dupree, Noelle Quinn, Brittney Griner, Alex Harden","Taurasi, Dupree, Quinn, Griner, Harden",100940-200676-201049-203398-204336,PHO,63.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,17.0,29.0,17.0,29.0,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.391025,,,,,,,8.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200676-201886-203398-203402,1611661317,"Diana Taurasi, Candice Dupree, DeWanna Bonner, Brittney Griner, Kelsey Bone","Taurasi, Dupree, Bonner, Griner, Bone",100940-200676-201886-203398-203402,PHO,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200676-203398-204300-204336,1611661317,"Diana Taurasi, Candice Dupree, Brittney Griner, Marta Xargay, Alex Harden","Taurasi, Dupree, Griner, Xargay, Harden",100940-200676-203398-204300-204336,PHO,86.0,1,1.0,1.0,3.0,4.0,,,,7.0,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,,1.0,1.0,1.0,2.0,,5.0,4.0,,,,,,,,,,,,,2.0,,3.0,,2.0,1.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,0.5,,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,117.20930232558139,,10.0,14.0,10.0,14.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,0.6666666666666666,0.5,0.4875,,,,,,,17.0,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200691-201046-201909-203398,1611661317,"Diana Taurasi, Mistie Bass, Lindsey Harding, Sonja Petrovic, Brittney Griner","Taurasi, Bass, Harding, Petrovic, Griner",100940-200691-201046-201909-203398,PHO,264.0,1,4.0,7.0,9.0,9.0,1.0,2.0,,18.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,,,3.0,4.0,1.0,2.0,2.0,11.0,4.0,,,,,,1.0,1.0,,,,2.0,2.0,4.0,3.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,2.0,3.0,,5.0,,5.0,,2.0,2.0,,2.0,,2.0,,,,,2.0,,,1.0,1.0,4.0,,,,,2.0,,,,2.0,,1.0,,,,,,,,,11.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.75,,1.0,0.75,,1.0,0.7857142857142857,,1.0,0.3333333333333333,,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,98.18181818181817,,15.0,14.333333333333334,15.0,14.333333333333334,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.4941,,0.3497,0.14285714285714285,0.2,,0.18181818181818182,8.55,23.4,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200691-201049-201909-203398,1611661317,"Diana Taurasi, Mistie Bass, Noelle Quinn, Sonja Petrovic, Brittney Griner","Taurasi, Bass, Quinn, Petrovic, Griner",100940-200691-201049-201909-203398,PHO,77.0,1,1.0,,4.0,3.0,4.0,3.0,,7.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,2.0,2.0,2.0,,,,,,,1.0,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,2.0,2.0,4.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,130.9090909090909,,12.25,9.333333333333334,12.25,9.333333333333334,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.5,,0.385425,,0.385425,,,,1.0,5.4,24.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200691-201886-201909-204330,1611661317,"Diana Taurasi, Mistie Bass, DeWanna Bonner, Sonja Petrovic, Isabelle Harrison","Taurasi, Bass, Bonner, Petrovic, Harrison",100940-200691-201886-201909-204330,PHO,221.0,1,4.0,9.0,8.0,7.0,3.0,7.0,,15.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,,,,,3.0,3.0,2.0,2.0,1.0,13.0,4.0,,,,,,2.0,2.0,,,,4.0,4.0,2.0,3.0,3.0,,1.0,1.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,1.0,1.0,,2.0,,2.0,,2.0,2.0,,1.0,,,1.0,,1.0,,2.0,,1.0,,,2.0,,,,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,13.0,4.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,1.0,,,1.0,1.0,,1.0,1.2,,1.0,1.0833333333333333,,1.0,0.4,,,,,0.5,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,,1.0,,,97.73755656108598,1.0,13.125,16.571428571428573,13.125,16.142857142857142,0.2,1.0,1.0,1.0,0.4,1.0,1.0,0.5,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,0.5,1.0,,,,0.6,1.0,0.48109999999999997,,0.5106,0.16666666666666666,0.25,,0.3076923076923077,6.333333333333333,23.3,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200691-201886-204300-204330,1611661317,"Diana Taurasi, Mistie Bass, DeWanna Bonner, Marta Xargay, Isabelle Harrison","Taurasi, Bass, Bonner, Xargay, Harrison",100940-200691-201886-204300-204330,PHO,139.0,1,2.0,4.0,4.0,4.0,4.0,4.0,,8.0,1.0,2.0,,,1.0,2.0,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,6.0,2.0,,,,,,1.0,2.0,1.0,2.0,1.0,6.0,,2.0,3.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,6.0,6.0,4.0,,,,,1.0,0.5,,0.5,0.5,0.5,,0.5,0.625,,0.625,0.75,,0.75,0.5,,0.5,,,,,0.5,,0.5,,0.5,,,,,,,0.5,,1.0,,,82.87769784172662,,12.5,22.25,12.5,19.5,0.5,0.5,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,0.5,0.5,,0.5,0.5,1.0,0.5,0.5239375,,0.5239375,0.25,0.5,,1.0,2.85,24.3,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-201046-201886-201909-203398,1611661317,"Diana Taurasi, Lindsey Harding, DeWanna Bonner, Sonja Petrovic, Brittney Griner","Taurasi, Harding, Bonner, Petrovic, Griner",100940-201046-201886-201909-203398,PHO,13.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-201049-201886-203398-204330,1611661317,"Diana Taurasi, Noelle Quinn, DeWanna Bonner, Brittney Griner, Isabelle Harrison","Taurasi, Quinn, Bonner, Griner, Harrison",100940-201049-201886-203398-204330,PHO,159.0,2,3.0,-4.0,5.0,5.0,,,1.0,10.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,3.0,,,3.0,3.0,7.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,,2.0,,,,,2.0,,,1.0,4.0,,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.3,,,,,,,,1.0,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,0.5,,,,1.0,1.0,1.0,,,0.3333333333333333,90.56603773584906,,12.0,19.8,11.2,19.8,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,0.5613333333333334,0.7257,,0.4,0.4,,,4.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-201909-203402-204330-204336,1611661317,"Diana Taurasi, Sonja Petrovic, Kelsey Bone, Isabelle Harrison, Alex Harden","Taurasi, Petrovic, Bone, Harrison, Harden",100940-201909-203402-204330-204336,PHO,6.0,1,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
1627675-200676-200691-201049-201886,1611661317,"Courtney Williams, Candice Dupree, Mistie Bass, Noelle Quinn, DeWanna Bonner","Williams, Dupree, Bass, Quinn, Bonner",1627675-200676-200691-201049-201886,PHO,26.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,5.0,21.0,5.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
1627675-200691-201049-204330-204336,1611661317,"Courtney Williams, Mistie Bass, Noelle Quinn, Isabelle Harrison, Alex Harden","Williams, Bass, Quinn, Harrison, Harden",1627675-200691-201049-204330-204336,PHO,49.0,1,1.0,,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,0.6666666666666666,,,,,,,,1.0,1.0,,,88.16326530612245,,9.0,20.0,9.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
1627699-200691-201886-201909-203398,1611661317,"Nirra Fields, Mistie Bass, DeWanna Bonner, Sonja Petrovic, Brittney Griner","Fields, Bass, Bonner, Petrovic, Griner",1627699-200691-201886-201909-203398,PHO,172.0,2,3.0,-1.0,6.0,6.0,5.0,5.0,2.0,12.0,2.0,2.0,,,2.0,2.0,,2.0,,1.0,,1.0,,,,,,,,2.0,5.0,,1.0,,4.0,5.0,,1.0,,,,2.0,4.0,,,,4.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,,,2.0,,,,1.0,2.0,1.0,4.0,4.0,5.0,,,0.5,0.5,,,,,,0.4,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.16666666666666666,,0.2,0.5,,0.5,,0.6666666666666666,0.3333333333333333,1.0,1.0,0.75,0.5,,,1.0,,,0.5,1.0,1.0,,,100.46511627906976,0.5,13.5,15.166666666666666,10.833333333333334,14.666666666666666,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.5443833333333333,,0.54705,,,,1.0,9.14,22.3,0.8333333333333334,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2016,2016,False
200676-200691-201046-201886-204336,1611661317,"Candice Dupree, Mistie Bass, Lindsey Harding, DeWanna Bonner, Alex Harden","Dupree, Bass, Harding, Bonner, Harden",200676-200691-201046-201886-204336,PHO,430.0,2,7.0,13.0,14.0,15.0,2.0,10.0,2.0,29.0,1.0,2.0,1.0,1.0,,,3.0,5.0,1.0,1.0,,,,4.0,6.0,,,,,5.0,8.0,4.0,6.0,3.0,25.0,12.0,2.0,2.0,,,4.0,,,,,3.0,3.0,4.0,6.0,9.0,3.0,,6.0,4.0,1.0,,2.0,3.0,5.0,3.0,,,1.0,1.0,13.0,1.0,1.0,3.0,4.0,2.0,9.0,2.0,11.0,,1.0,1.0,,,,,,,,,,,,2.0,,3.0,,,,,5.0,1.0,,,4.0,,,2.0,,,,,,,,21.0,3.0,2.0,1.0,2.0,0.4,0.4,0.75,0.6666666666666666,,,0.6666666666666666,0.625,1.0,,0.7857142857142857,1.0,,0.78125,1.0,0.75,0.42857142857142855,,0.125,0.2,,,1.0,1.0,0.3333333333333333,0.75,0.5,0.875,0.4,,0.5,,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,,97.11627906976744,,14.357142857142858,15.266666666666667,13.857142857142858,14.933333333333334,0.14285714285714285,0.5,0.5,,0.35714285714285715,0.6,0.75,0.3333333333333333,0.07142857142857142,1.0,1.0,1.0,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.75,0.5,1.0,,,,,,,,,0.5714285714285714,0.6666666666666666,0.450025,0.3956,,,,0.16,0.12,7.675,25.7,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
