EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1627672-201907-203017-203400-203824,1611661321,"Aerial Powers, Courtney Paris, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims","Powers, Paris, Johnson, Diggins-Smith, Sims",1627672-201907-203017-203400-203824,DAL,251.0,4,4.0,,7.0,8.0,15.0,2.0,5.0,,,1.0,2.0,5.0,,1.0,2.0,6.0,6.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,,4.0,4.0,2.0,6.0,0.5,0.5,,,,0.4,0.3333333333333333,0.375,0.16666666666666666,1.0,1.0,,1.0,,,,86.05577689243027,18.142857142857142,15.5,17.142857142857142,15.5,0.8333333333333334,0.4,0.4,0.5,,0.16666666666666666,,,,1.0,,0.5190666666666667,0.25,0.2857142857142857,2.62,23.6,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,,,1.0,,1.0,,2.0,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.25,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5391,0.5614,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627672-201907-203400-203824-203849,1611661321,"Aerial Powers, Courtney Paris, Skylar Diggins-Smith, Odyssey Sims, Theresa Plaisance","Powers, Paris, Diggins-Smith, Sims, Plaisance",1627672-201907-203400-203824-203849,DAL,626.0,3,10.0,2.0,17.0,18.0,35.0,6.0,9.0,7.0,,1.0,10.0,18.0,,2.0,2.0,22.0,20.0,14.0,,1.0,,7.0,,7.0,,5.0,14.0,1.0,4.0,5.0,9.0,,,,2.0,5.0,,7.0,4.0,1.0,20.0,0.7,0.7,,,,0.5555555555555556,0.5,0.5,0.1,,0.6666666666666666,0.5,0.625,0.75,1.0,,80.5111821086262,19.529411764705884,16.333333333333332,18.705882352941178,15.722222222222221,0.45,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.35,0.05,,,,0.55,,0.481165,0.047619047619047616,0.05263157894736842,8.583333333333334,22.5,,2.0,1.0,,1.0,,,1.0,2.0,3.0,,1.0,,,,,1.0,,2.0,2.0,,1.0,,,,,6.0,,,,2.0,,,2.0,1.0,3.0,,4.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.1111111111111111,0.2222222222222222,,,0.375,0.5,0.4,0.3333333333333333,1.0,0.25,,1.0,,1.0,,,0.1,0.5,0.5,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.05,,,,1.0,,,,,,,,0.611,0.3421,0.09090909090909091,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627672-201907-203400-203835-203849,1611661321,"Aerial Powers, Courtney Paris, Skylar Diggins-Smith, Jordan Hooper, Theresa Plaisance","Powers, Paris, Diggins-Smith, Hooper, Plaisance",1627672-201907-203400-203835-203849,DAL,110.0,1,2.0,7.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,,2.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,7.0,0.5,0.5,,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,1.0,,1.0,1.0,,,,91.63636363636364,10.25,23.0,10.25,23.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,0.5089166666666667,,,10.4,22.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627672-202640-203017-203824-204331,1611661321,"Aerial Powers, Karima Christmas-Kelly, Glory Johnson, Odyssey Sims, Brianna Kiesel","Powers, Christmas-Kelly, Johnson, Sims, Kiesel",1627672-202640-203017-203824-204331,DAL,180.0,1,3.0,5.0,7.0,7.0,14.0,2.0,2.0,1.0,,,2.0,3.0,,,3.0,7.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,1.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,,4.0,3.0,2.0,7.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.875,,1.0,1.0,1.0,1.0,1.0,,1.0,112.0,14.0,11.714285714285714,14.0,11.714285714285714,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,0.6666666666666666,,0.5584666666666667,0.5,0.5,7.533333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627672-203017-203824-203835-203849,1611661321,"Aerial Powers, Glory Johnson, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Powers, Johnson, Sims, Hooper, Plaisance",1627672-203017-203824-203835-203849,DAL,450.0,3,8.0,12.0,15.0,14.0,29.0,5.0,5.0,1.0,3.0,4.0,6.0,8.0,3.0,4.0,3.0,24.0,12.0,10.0,9.0,4.0,3.0,5.0,3.0,8.0,3.0,4.0,19.0,2.0,5.0,7.0,8.0,1.0,1.0,3.0,1.0,4.0,,4.0,3.0,2.0,21.0,0.8333333333333334,0.8333333333333334,1.0,0.75,0.75,0.75,0.875,0.9230769230769231,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.4,0.6363636363636364,0.5,1.0,0.5,92.8,13.6,17.571428571428573,12.6,15.571428571428571,0.4166666666666667,1.0,1.0,0.8,0.08333333333333333,0.3333333333333333,0.75,0.75,1.0,0.75,0.75,0.5226041666666666,0.15384615384615385,0.2222222222222222,4.9,23.55,,,1.0,,,,,1.0,2.0,,,,1.0,,,,,1.0,,3.0,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,1.5,,1.5,,,,,,,1.0,0.3333333333333333,,,,1.0,,1.0,0.3333333333333333,,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,,0.125,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627672-203400-203824-203835-203849,1611661321,"Aerial Powers, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Powers, Diggins-Smith, Sims, Hooper, Plaisance",1627672-203400-203824-203835-203849,DAL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627685-201907-203835-203839-203849,1611661321,"Ruth Hamblin, Courtney Paris, Jordan Hooper, Tiffany Bias, Theresa Plaisance","Hamblin, Paris, Hooper, Bias, Plaisance",1627685-201907-203835-203839-203849,DAL,337.0,2,6.0,2.0,13.0,13.0,26.0,1.0,2.0,3.0,,3.0,4.0,6.0,,3.0,3.0,11.0,9.0,8.0,,3.0,,4.0,,4.0,,1.0,8.0,3.0,3.0,6.0,8.0,,,2.0,2.0,4.0,,3.0,4.0,1.0,7.0,1.0,1.0,,,,0.6666666666666666,0.4444444444444444,0.5,0.3333333333333333,,0.6,1.0,0.75,0.5,,1.0,111.0979228486647,12.0,13.923076923076923,11.76923076923077,13.153846153846153,0.2222222222222222,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.5555555555555556,,0.3885111111111111,0.1,0.14285714285714285,12.0,24.599999999999998,13.0,9.0,2.0,,,1.0,2.0,1.0,1.0,2.0,,,,,3.0,1.0,1.0,,2.0,4.0,4.0,6.0,,3.0,3.0,11.0,,,,,1.0,,1.0,2.0,1.0,1.0,,2.0,,,,,1.0,2.0,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,11.0,13.0,,,1.0,0.6666666666666666,1.0,0.4444444444444444,1.0,0.5,0.16666666666666666,0.5,,,0.5,0.3333333333333333,0.4,1.0,,,0.3333333333333333,,1.0,1.0,,1.0,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.2222222222222222,0.5,0.3333333333333333,,0.2811,0.3885111111111111,0.36363636363636365,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627685-202640-203400-203824-203849,1611661321,"Ruth Hamblin, Karima Christmas-Kelly, Skylar Diggins-Smith, Odyssey Sims, Theresa Plaisance","Hamblin, Christmas-Kelly, Diggins-Smith, Sims, Plaisance",1627685-202640-203400-203824-203849,DAL,65.0,1,1.0,,3.0,2.0,5.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,2.0,2.0,2.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,,1.0,,,,110.76923076923077,12.333333333333334,14.0,12.333333333333334,14.0,,,,,,1.0,,,,1.0,,0.447,,,,23.1,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627685-203017-203400-203824-203835,1611661321,"Ruth Hamblin, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Hamblin, Johnson, Diggins-Smith, Sims, Hooper",1627685-203017-203400-203824-203835,DAL,77.0,1,1.0,6.0,3.0,2.0,5.0,2.0,2.0,,,,3.0,3.0,,,,6.0,,6.0,,,,3.0,,3.0,,2.0,6.0,,1.0,1.0,1.0,,,,,,,,,,6.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,93.5064935064935,9.666666666666666,24.0,9.666666666666666,24.0,0.6666666666666666,1.0,1.0,1.0,,,,,,0.6666666666666666,,0.46913333333333335,,,4.066666666666666,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
1627685-203824-203835-203839-203849,1611661321,"Ruth Hamblin, Odyssey Sims, Jordan Hooper, Tiffany Bias, Theresa Plaisance","Hamblin, Sims, Hooper, Bias, Plaisance",1627685-203824-203835-203839-203849,DAL,30.0,1,,,2.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,,,1.0,3.0,3.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.5,,,,,,,,,144.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,,,,,,1.0,,0.6007,1.0,1.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
101039-201907-203017-203400-203835,1611661321,"Erin Phillips, Courtney Paris, Glory Johnson, Skylar Diggins-Smith, Jordan Hooper","Phillips, Paris, Johnson, Diggins-Smith, Hooper",101039-201907-203017-203400-203835,DAL,191.0,1,3.0,-4.0,5.0,5.0,10.0,1.0,2.0,,,1.0,1.0,4.0,,1.0,,2.0,6.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,3.0,,3.0,6.0,2.0,1.0,3.0,1.0,2.0,,2.0,,,2.0,1.0,1.0,,,,0.25,0.2,0.2,0.2,0.6666666666666666,,0.75,0.75,,,,75.39267015706807,18.8,19.4,13.0,16.2,0.4,0.5,1.0,1.0,,0.2,,,,0.6,,0.45281000000000005,,,5.675,22.6,,,1.0,,,,,,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,2.0,,3.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.25,0.5,,,0.6666666666666666,1.0,0.75,1.0,0.5,,1.0,,,0.75,0.3333333333333333,1.0,0.4,,,,,,,,,,,,,,0.5,,,,,0.431075,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
201907-202640-203017-203400-203839,1611661321,"Courtney Paris, Karima Christmas-Kelly, Glory Johnson, Skylar Diggins-Smith, Tiffany Bias","Paris, Christmas-Kelly, Johnson, Diggins-Smith, Bias",201907-202640-203017-203400-203839,DAL,86.0,1,1.0,2.0,3.0,3.0,6.0,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,2.0,,2.0,2.0,1.0,2.0,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,100.46511627906976,12.333333333333334,16.333333333333332,12.333333333333334,16.333333333333332,,,,,,,,,,,,0.3722,0.3333333333333333,0.3333333333333333,10.65,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
201907-202640-203017-203400-204331,1611661321,"Courtney Paris, Karima Christmas-Kelly, Glory Johnson, Skylar Diggins-Smith, Brianna Kiesel","Paris, Christmas-Kelly, Johnson, Diggins-Smith, Kiesel",201907-202640-203017-203400-204331,DAL,39.0,1,1.0,3.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,1.5,,,0.5,,0.5,,1.0,,73.84615384615384,5.0,34.0,5.0,18.0,,,,,,,,,,,,0.4237,1.0,1.0,9.2,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
201907-202640-203824-203835-204331,1611661321,"Courtney Paris, Karima Christmas-Kelly, Odyssey Sims, Jordan Hooper, Brianna Kiesel","Paris, Christmas-Kelly, Sims, Hooper, Kiesel",201907-202640-203824-203835-204331,DAL,69.0,1,1.0,-1.0,2.0,2.0,4.0,,,1.0,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,83.47826086956522,17.0,17.5,17.0,17.5,,,,,1.0,,,,,,,0.3172,,,15.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
201907-203400-203824-203835-203849,1611661321,"Courtney Paris, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Paris, Diggins-Smith, Sims, Hooper, Plaisance",201907-203400-203824-203835-203849,DAL,185.0,1,3.0,2.0,6.0,5.0,11.0,1.0,1.0,,,,1.0,2.0,,,5.0,7.0,5.0,2.0,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,2.0,,,1.0,,2.0,,4.0,6.0,2.0,7.0,1.0,1.0,,,,0.5,0.5,0.7,,,0.6666666666666666,,0.5,,1.0,,85.62162162162161,12.0,22.6,12.0,21.8,0.5,1.0,1.0,1.0,,,,,,0.5,,0.6,0.5,0.5,2.85,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,3.0,3.0,,,,1.0,,1.0,,0.75,,,,,,,,,,,,,0.5,,,1.0,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,0.802,,0.42857142857142855,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
202640-203017-203400-203835-203839,1611661321,"Karima Christmas-Kelly, Glory Johnson, Skylar Diggins-Smith, Jordan Hooper, Tiffany Bias","Christmas-Kelly, Johnson, Diggins-Smith, Hooper, Bias",202640-203017-203400-203835-203839,DAL,20.0,1,,2.0,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,144.0,14.0,6.0,14.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-1627672-202640-203849-204331,1611661321,"Plenette Pierson, Aerial Powers, Karima Christmas-Kelly, Theresa Plaisance, Brianna Kiesel","Pierson, Powers, Christmas-Kelly, Plaisance, Kiesel",100888-1627672-202640-203849-204331,DAL,226.0,2,4.0,4.0,8.0,8.0,16.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,4.0,5.0,5.0,1.0,1.0,3.0,,1.0,,1.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,0.5,0.7,0.6666666666666666,0.2,0.3333333333333333,1.0,0.5,0.8333333333333334,1.0,1.0,,101.94690265486726,10.625,17.625,10.625,17.625,0.4,0.5,0.5,1.0,0.2,0.2,1.0,1.0,1.0,0.6,1.0,0.5444899999999999,0.16666666666666666,0.2,6.825,23.0,4.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,6.0,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,6.0,4.0,,1.0,,1.0,,1.25,,1.0,,,,,,,,,,,,,,0.5,,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.5,1.0,,0.655625,,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-202640-203017-203400-203824,1611661321,"Plenette Pierson, Karima Christmas-Kelly, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims","Pierson, Christmas-Kelly, Johnson, Diggins-Smith, Sims",100888-202640-203017-203400-203824,DAL,5074.0,12,85.0,25.0,154.0,155.0,309.0,38.0,59.0,26.0,9.0,25.0,61.0,117.0,10.0,30.0,33.0,185.0,160.0,56.0,24.0,25.0,9.0,28.0,8.0,36.0,7.0,17.0,80.0,17.0,37.0,57.0,88.0,11.0,9.0,20.0,20.0,43.0,,34.0,37.0,17.0,148.0,0.45901639344262296,0.49122807017543857,0.8,0.3333333333333333,0.3333333333333333,0.5213675213675214,0.5170068027210885,0.5640243902439024,0.20408163265306123,0.55,0.6851851851851852,0.68,0.6835443037974683,0.6666666666666666,0.8571428571428571,0.6,87.69412692156091,16.246753246753247,16.593548387096774,15.37012987012987,15.90967741935484,0.4013605442176871,0.6440677966101694,0.7169811320754716,0.4473684210526316,0.17687074829931973,0.17006802721088435,0.36,0.36,0.7777777777777778,0.6054421768707483,0.36,0.4885316326530612,0.10559006211180125,0.1297709923664122,6.8991452991452995,24.233333333333334,27.0,30.0,27.0,6.0,9.0,6.0,8.0,16.0,32.0,7.0,1.0,5.0,5.0,,3.0,12.0,17.0,6.0,7.0,37.0,9.0,19.0,,4.0,9.0,27.0,66.0,6.0,8.0,,7.0,1.0,8.0,3.0,7.0,23.0,3.0,31.0,4.0,11.0,8.0,3.0,1.0,9.0,,2.0,,,3.0,3.0,2.0,2.0,3.0,4.0,1.0,2.0,,4.0,3.0,,3.0,15.0,14.0,,1.0,18.0,11.0,26.0,26.0,5.0,,0.7058823529411765,0.47368421052631576,0.6521739130434783,0.391304347826087,0.7115384615384616,0.48214285714285715,0.05982905982905983,0.1016949152542373,0.03125,0.6,0.41818181818181815,0.35,0.4,0.38095238095238093,0.3333333333333333,0.5263157894736842,0.4375,,0.6363636363636364,0.7,0.058823529411764705,0.6111111111111112,0.21768707482993196,0.5,0.5161290322580645,0.5,0.2692307692307692,0.2692307692307692,0.42857142857142855,0.034013605442176874,0.2,0.2,1.0,0.391304347826087,0.6666666666666666,0.3333333333333333,0.21739130434782608,0.34782608695652173,0.75,0.13043478260869565,,0.5040368421052632,0.415145652173913,0.2,0.14594594594594595,0.17532467532467533,1.0,0.5,1.0,0.043478260869565216,,2.0,2.0,,0.3333333333333333,0.4,1.0,2.0,3.0,3.0,1.0,,,,0.043478260869565216,,,,,,,,,,,,1611661321,2016,2016,True
