EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,FoulsDrawn,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefLongMidRangeReboundPct,PenaltyOffPoss,PenaltyFG2A,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PenaltyTurnovers,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimPctBlocked,PenaltyArc3FGA,BadPassOutOfBoundsTurnovers,OffAtRimReboundPct,PenaltyArc3Frequency,BlockingFoulsDrawn,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Charge Fouls Drawn,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Travels,BlockingFouls,DefCorner3ReboundPct,Technical Free Throw Trips,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,team_id,year,season,team_vs
100445-1627648-202650-203833-204302,1611661320,"Ann Wauters, Evgeniia Belyakova, Jantel Lavender, Chelsea Gray, Ana Dabovic","Wauters, Belyakova, Lavender, Gray, Dabovic",100445-1627648-202650-203833-204302,LAS,273.0,2,1.0,5.0,1.0,10.0,10.0,,1.0,20.0,4.0,4.0,,4.0,,,1.0,4.0,8.0,1.0,,8.0,7.0,1.0,,,4.0,4.0,,,2.0,2.0,2.0,,,4.0,,1.0,,3.0,,3.0,1.0,4.0,,3.0,2.0,1.0,,2.0,1.0,,2.0,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,1.0,8.0,,0.5,0.5,0.5,0.4444444444444444,0.4444444444444444,,0.1111111111111111,,,,,0.75,0.25,,,0.75,0.25,0.25,,,1.0,1.0,,,105.4945054945055,1.0,11.4,15.9,9.7,15.3,0.4444444444444444,1.0,1.0,0.5,0.4444444444444444,,,,,,,,0.1111111111111111,0.5555555555555556,0.51435,,,,,5.0,46.8,,,,,,,,,,,,,,,0.5,4.0,2.0,,4.0,0.7196,0.4,,,,,2.0,,1.0,4.0,,4.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,0.5,2.0,2.0,,1.0,0.6666666666666666,1.0,,1.0,,,0.3333333333333333,,,,0.3598,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100949-201496-201911-202650-203014,1611661320,"Alana Beard, Candace Parker, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Beard, Parker, Toliver, Lavender, Ogwumike",100949-201496-201911-202650-203014,LAS,4554.0,18,26.0,76.0,-22.0,142.0,156.0,44.0,15.0,298.0,27.0,50.0,8.0,19.0,8.0,25.0,33.0,43.0,94.0,36.0,19.0,147.0,169.0,9.0,2.0,13.0,48.0,38.0,33.0,6.0,24.0,35.0,14.0,3.0,7.0,81.0,6.0,8.0,9.0,31.0,2.0,42.0,15.0,57.0,,12.0,6.0,6.0,8.0,8.0,1.0,3.0,16.0,16.0,42.0,1.0,,2.0,27.0,1.0,9.0,2.0,7.0,6.0,7.0,4.0,134.0,5.0,0.5581395348837209,0.6,0.4574468085106383,0.49230769230769234,0.5177304964539007,0.40625,0.27692307692307694,0.06382978723404255,0.21052631578947367,0.5,0.5,0.6888888888888889,0.1568627450980392,0.5625,0.2727272727272727,0.6557377049180327,0.1917808219178082,,0.11764705882352941,0.2631578947368421,0.5789473684210527,0.6,0.5714285714285714,,94.2292490118577,0.5714285714285714,15.373239436619718,15.198717948717949,14.669014084507042,14.243589743589743,0.38461538461538464,0.54,0.5625,0.5185185185185185,0.14615384615384616,0.42105263157894735,0.5333333333333333,0.375,0.19230769230769232,0.32,0.32,0.875,0.25384615384615383,0.6615384615384615,0.5003696153846154,0.07913669064748201,0.08823529411764706,0.05405405405405406,0.08843537414965986,7.213829787234043,24.219444444444445,14.0,14.0,33.0,14.0,11.0,11.0,5.0,0.7857142857142857,0.3888888888888889,0.3888888888888889,0.42424242424242425,0.42424242424242425,0.7857142857142857,0.42424242424242425,0.875,37.0,25.0,2.0,37.0,0.49213484848484845,0.2605633802816901,,3.0,,,15.0,3.0,8.0,46.0,,46.0,0.375,0.6,0.5909090909090909,0.6052631578947368,0.023076923076923078,,,,,,0.3129251700680272,8.0,12.0,7.0,3.0,0.36363636363636365,0.6666666666666666,0.04,8.0,3.0,0.2608695652173913,0.24242424242424243,1.0,7.0,0.5384615384615384,0.499135,3.0,2.0,1.0,,3.0,3.0,3.0,4.0,9.0,6.0,1.0,0.4444444444444444,0.4230769230769231,0.3333333333333333,0.42857142857142855,0.375,3.0,4.0,0.23076923076923078,1.0,3.0,0.5,2.0,,1.0,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,1.0,0.07692307692307693,,,1.0,,,,,,,1611661320,2016,2016,True
201496-201502-202650-203833-204302,1611661320,"Candace Parker, Essence Carson, Jantel Lavender, Chelsea Gray, Ana Dabovic","Parker, Carson, Lavender, Gray, Dabovic",201496-201502-202650-203833-204302,LAS,682.0,6,3.0,11.0,-12.0,19.0,19.0,,4.0,38.0,1.0,4.0,1.0,5.0,1.0,8.0,2.0,3.0,17.0,3.0,2.0,8.0,20.0,4.0,,,2.0,4.0,2.0,2.0,1.0,1.0,,,1.0,2.0,3.0,4.0,2.0,5.0,,7.0,7.0,14.0,1.0,1.0,1.0,,2.0,3.0,,1.0,5.0,4.0,7.0,,1.0,,2.0,,1.0,,,,,,8.0,,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.15,0.19047619047619047,,0.15,0.11764705882352941,0.2,0.4,,0.625,0.2857142857142857,0.6666666666666666,1.0,0.6363636363636364,0.4117647058823529,0.5,0.2857142857142857,1.0,,0.8333333333333334,0.6666666666666666,0.06666666666666667,80.23460410557185,,19.789473684210527,16.105263157894736,18.36842105263158,14.263157894736842,0.2,0.25,0.3333333333333333,,0.25,0.2,0.25,,0.4,0.125,0.125,1.0,0.1,0.35,0.45219750000000003,0.047619047619047616,0.05555555555555555,,,10.935294117647059,23.566666666666666,,,,,,,1.0,,,,,,,,,2.0,1.0,,2.0,0.6702,0.10526315789473684,,1.0,,,,,,,,,,,,,0.05,,,,,,,,1.0,,1.0,1.0,,0.25,,,,,1.0,1.0,0.25,0.5228,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661320,2016,2016,True
1627644-1627648-203014-203833-204302,1611661320,"Jelena Dubljevic, Evgeniia Belyakova, Nneka Ogwumike, Chelsea Gray, Ana Dabovic","Dubljevic, Belyakova, Ogwumike, Gray, Dabovic",1627644-1627648-203014-203833-204302,LAS,168.0,1,1.0,3.0,-4.0,6.0,7.0,1.0,,13.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,,4.0,8.0,,,,4.0,,1.0,,2.0,2.0,1.0,1.0,,4.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,2.0,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,4.0,,1.0,1.0,0.6666666666666666,0.5,0.5,,0.25,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,111.42857142857143,,15.166666666666666,11.0,15.166666666666666,11.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,0.25,0.5,0.4272375,,,,,9.166666666666666,23.9,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,0.3716,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100445-100949-201911-202650-203833,1611661320,"Ann Wauters, Alana Beard, Kristi Toliver, Jantel Lavender, Chelsea Gray","Wauters, Beard, Toliver, Lavender, Gray",100445-100949-201911-202650-203833,LAS,137.0,2,1.0,2.0,5.0,6.0,5.0,3.0,,11.0,2.0,2.0,1.0,2.0,,1.0,,3.0,5.0,,1.0,7.0,2.0,,,,4.0,2.0,,,2.0,2.0,2.0,,,4.0,,,,2.0,,2.0,,2.0,,2.0,2.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,7.0,,0.6666666666666666,0.6666666666666666,0.6,0.6,0.7,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,115.62043795620438,,10.5,14.8,10.5,14.8,0.4,1.0,1.0,1.0,0.4,0.5,0.5,,0.2,,,,,0.4,0.48234000000000005,0.2,0.2,,,8.16,,,,,,,,,,,,,,,,,4.0,3.0,,4.0,0.3622666666666667,0.6666666666666666,,,,,1.0,,,3.0,,3.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.42857142857142855,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100949-1627644-201058-201502-203833,1611661320,"Alana Beard, Jelena Dubljevic, Sandrine Gruda, Essence Carson, Chelsea Gray","Beard, Dubljevic, Gruda, Carson, Gray",100949-1627644-201058-201502-203833,LAS,194.0,1,2.0,3.0,6.0,7.0,7.0,,,14.0,1.0,2.0,1.0,2.0,,,,2.0,4.0,,4.0,8.0,2.0,,,,,4.0,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,1.0,,,,1.0,,,,,,4.0,,1.0,,1.0,1.0,1.0,1.0,8.0,,,,0.5,0.5,0.6666666666666666,,,,,1.0,,0.75,,1.0,,0.8,,,,,1.0,0.5,1.0,,103.91752577319588,1.0,11.285714285714286,16.428571428571427,11.285714285714286,15.857142857142858,0.5,0.5,0.5,,0.5,0.5,0.5,,,,,,,0.5,0.42295,0.2,0.2,,,5.35,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100949-1627644-201911-202650-203014,1611661320,"Alana Beard, Jelena Dubljevic, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Beard, Dubljevic, Toliver, Lavender, Ogwumike",100949-1627644-201911-202650-203014,LAS,85.0,2,1.0,1.0,2.0,4.0,3.0,3.0,1.0,7.0,,1.0,,1.0,,,2.0,,2.0,2.0,1.0,4.0,2.0,1.0,,,,,2.0,1.0,,1.0,,,,3.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,4.0,,,,,0.375,0.4,,0.5,0.5,,,,,0.5,,,,0.3333333333333333,1.0,,,,,,0.5,118.58823529411764,,13.25,10.666666666666666,12.0,10.666666666666666,0.25,,,,0.25,,,,,,,,0.5,0.75,0.52875,0.2,0.3333333333333333,,,7.1,22.65,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,3.0,2.0,,3.0,0.52875,0.75,,,,,,1.0,2.0,3.0,,3.0,0.5,,0.375,0.375,,,,,,,0.75,,1.0,,,0.25,,1.0,2.0,,,0.5,,1.0,1.0,0.6486,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100949-201496-202650-203014-203833,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Beard, Parker, Lavender, Ogwumike, Gray",100949-201496-202650-203014-203833,LAS,289.0,3,1.0,5.0,1.0,8.0,7.0,1.0,2.0,15.0,,2.0,1.0,2.0,2.0,3.0,1.0,3.0,7.0,1.0,,9.0,8.0,1.0,,5.0,,6.0,1.0,1.0,,1.0,,,,3.0,,2.0,,1.0,,1.0,2.0,3.0,,2.0,2.0,,2.0,,,1.0,2.0,1.0,3.0,,,,,,,,,,,,4.0,,,,0.42857142857142855,0.5625,0.5625,1.25,0.125,0.14285714285714285,0.5,1.0,,0.3333333333333333,0.5,,,0.3333333333333333,0.5,1.0,,,0.5,,,,74.74048442906575,,18.125,20.571428571428573,16.75,19.142857142857142,0.25,,,,0.25,0.5,1.0,,0.375,0.6666666666666666,0.6666666666666666,,0.125,0.375,0.4475125,,,,0.5555555555555556,10.357142857142858,24.7,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.44615,,,,,,,,1.0,,,,1.0,1.25,,,,1.0,1.0,0.5,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100949-1627648-201496-202650-204302,1611661320,"Alana Beard, Evgeniia Belyakova, Candace Parker, Jantel Lavender, Ana Dabovic","Beard, Belyakova, Parker, Lavender, Dabovic",100949-1627648-201496-202650-204302,LAS,245.0,2,1.0,4.0,4.0,8.0,6.0,,1.0,14.0,2.0,2.0,1.0,2.0,,2.0,1.0,3.0,6.0,1.0,,6.0,2.0,1.0,,,2.0,4.0,1.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,6.0,,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.42857142857142855,,0.14285714285714285,,,,,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.25,,0.5,,,0.5,1.0,,82.28571428571429,,15.25,20.5,14.875,19.333333333333332,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,0.14285714285714285,0.42857142857142855,0.44915,,,,,8.666666666666666,26.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.4259,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627644-201502-202650-203833-204302,1611661320,"Jelena Dubljevic, Essence Carson, Jantel Lavender, Chelsea Gray, Ana Dabovic","Dubljevic, Carson, Lavender, Gray, Dabovic",1627644-201502-202650-203833-204302,LAS,199.0,1,2.0,3.0,1.0,6.0,6.0,3.0,1.0,12.0,,,,,,,4.0,,,4.0,4.0,7.0,6.0,,2.0,2.0,,,4.0,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,,4.0,,1.0,,,,,,5.0,,,,,0.375,0.5833333333333334,1.0,1.0,,,0.5,,0.6666666666666666,,,0.5,0.4,0.5,,,0.5,1.0,,,,86.83417085427135,,12.0,21.166666666666668,11.833333333333334,16.0,,,,,,,,,,,,,1.0,1.0,0.48535,0.2,1.0,,0.2857142857142857,,27.025,1.0,1.0,,1.0,,,,,0.25,0.25,0.25,0.25,,0.25,0.5,3.0,,,3.0,0.54435,0.5,,,,,,,2.0,2.0,,2.0,,,,0.3333333333333333,,,,,,,0.2857142857142857,,,2.0,1.0,,,,2.0,,,1.0,,,,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627648-201058-201911-202650-204302,1611661320,"Evgeniia Belyakova, Sandrine Gruda, Kristi Toliver, Jantel Lavender, Ana Dabovic","Belyakova, Gruda, Toliver, Lavender, Dabovic",1627648-201058-201911-202650-204302,LAS,135.0,1,1.0,2.0,,4.0,5.0,2.0,,9.0,1.0,3.0,,,,1.0,1.0,1.0,4.0,1.0,,2.0,2.0,,,,,2.0,1.0,1.0,,,,,,,,,2.0,,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,0.25,0.2,0.2,,0.2,0.25,,,,,,1.0,,1.0,,,,,,,1.0,,96.0,,12.25,17.2,12.25,17.2,0.6,0.3333333333333333,0.5,,,,,,0.2,,,,0.2,0.8,0.42140000000000005,,,,,5.75,33.4,,,,,,,,,,,,,,,,2.0,2.0,,2.0,0.3706666666666667,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100445-1627648-201502-202650-203833,1611661320,"Ann Wauters, Evgeniia Belyakova, Essence Carson, Jantel Lavender, Chelsea Gray","Wauters, Belyakova, Carson, Lavender, Gray",100445-1627648-201502-202650-203833,LAS,148.0,2,3.0,2.0,3.0,3.0,4.0,,1.0,7.0,,,2.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,7.0,4.0,1.0,1.0,3.0,2.0,4.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,4.0,,0.3333333333333333,0.3333333333333333,1.0,0.75,0.875,1.5,0.25,,,,,0.5,,,1.0,0.5,1.0,,,1.0,,,,,68.1081081081081,,26.0,17.5,24.333333333333332,17.25,,,,,0.5,1.0,1.0,,0.25,1.0,1.0,1.0,0.25,0.25,0.35915,0.25,0.3333333333333333,,0.42857142857142855,9.366666666666667,25.7,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3138,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100949-1627644-201496-201911-202650,1611661320,"Alana Beard, Jelena Dubljevic, Candace Parker, Kristi Toliver, Jantel Lavender","Beard, Dubljevic, Parker, Toliver, Lavender",100949-1627644-201496-201911-202650,LAS,295.0,2,3.0,5.0,1.0,9.0,10.0,,,19.0,2.0,2.0,1.0,1.0,,3.0,2.0,3.0,6.0,2.0,2.0,8.0,7.0,,,,2.0,4.0,2.0,,1.0,1.0,1.0,,,2.0,,,,4.0,,4.0,,4.0,,2.0,2.0,,,,,,,1.0,2.0,,,,2.0,,1.0,,,,,,8.0,,0.3333333333333333,0.3333333333333333,0.5,0.375,0.4444444444444444,,0.25,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,0.5,,,92.7457627118644,,18.11111111111111,13.2,18.11111111111111,10.7,0.25,1.0,1.0,0.5,0.125,1.0,1.0,,0.375,,,,0.25,0.5,0.44865625,0.1111111111111111,0.14285714285714285,,,11.766666666666666,23.85,,,,,,,,,,,,,,,0.75,3.0,2.0,1.0,3.0,0.38155,0.3333333333333333,,,,,1.0,,,4.0,,4.0,,0.5,0.5,0.6666666666666666,,,,,,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100949-1627648-202650-203014-203833,1611661320,"Alana Beard, Evgeniia Belyakova, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Beard, Belyakova, Lavender, Ogwumike, Gray",100949-1627648-202650-203014-203833,LAS,229.0,3,1.0,4.0,2.0,9.0,9.0,,,18.0,4.0,5.0,,,1.0,3.0,1.0,5.0,8.0,1.0,1.0,11.0,9.0,,,,6.0,4.0,,1.0,3.0,3.0,2.0,,1.0,6.0,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,11.0,,0.6,0.6,0.625,0.5555555555555556,0.6111111111111112,,0.1111111111111111,0.125,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,113.18777292576418,1.0,13.11111111111111,12.333333333333334,13.11111111111111,12.333333333333334,0.5555555555555556,0.8,1.0,0.5,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.6666666666666666,0.476575,0.1111111111111111,0.125,,,8.1125,48.0,,,,,,,,,,,,,,,1.0,3.0,3.0,,3.0,0.39409999999999995,0.3333333333333333,,,,,1.0,,1.0,2.0,,2.0,,0.3333333333333333,0.25,0.25,,,,,,,0.18181818181818182,1.0,1.0,,,0.25,1.0,0.2,1.0,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627644-201502-201911-202650-203833,1611661320,"Jelena Dubljevic, Essence Carson, Kristi Toliver, Jantel Lavender, Chelsea Gray","Dubljevic, Carson, Toliver, Lavender, Gray",1627644-201502-201911-202650-203833,LAS,44.0,2,,1.0,,1.0,3.0,2.0,,4.0,,,,,1.0,1.0,,1.0,1.0,,,2.0,2.0,,,,2.0,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,130.9090909090909,,15.0,9.666666666666666,15.0,9.666666666666666,,,,,,,,,1.0,1.0,1.0,1.0,,,0.326,,,,,19.6,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.326,1.0,,,,,1.0,,,2.0,,2.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661320,2016,2016,True
1627648-201502-201911-202650-203014,1611661320,"Evgeniia Belyakova, Essence Carson, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Belyakova, Carson, Toliver, Lavender, Ogwumike",1627648-201502-201911-202650-203014,LAS,406.0,3,2.0,7.0,-1.0,12.0,10.0,1.0,1.0,22.0,,,1.0,2.0,2.0,5.0,3.0,3.0,7.0,3.0,3.0,15.0,16.0,,,3.0,2.0,4.0,3.0,1.0,1.0,3.0,,,1.0,8.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,1.0,,,,1.0,,,,,,4.0,,2.0,,,,,,12.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6,0.625,1.5,0.3,0.14285714285714285,0.5,1.0,,1.0,0.25,0.5,1.0,0.6666666666666666,0.4,1.0,,1.0,,1.0,0.5,,78.0295566502463,,19.916666666666668,16.7,19.166666666666668,15.9,,,,,0.2,0.5,1.0,,0.5,0.4,0.4,0.5,0.3,0.3,0.42047999999999996,0.16666666666666666,0.2222222222222222,,0.2,15.414285714285715,24.266666666666666,2.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,6.0,3.0,,6.0,0.3901333333333334,0.5,,,,,1.0,,,4.0,,4.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.26666666666666666,,,2.0,1.0,,,,,,,,1.0,,,0.5412,,,,,,,,,,,,,1.5,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
