EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
201913-203401-203437-203828-204333,1611661322,"Kia Vaughn, Tayler Hill, Tierra Ruffin-Pratt, Stefanie Dolson, Natasha Cloud","Vaughn, Hill, Ruffin-Pratt, Dolson, Cloud",201913-203401-203437-203828-204333,WAS,533.0,5,9.0,-8.0,18.0,15.0,5.0,2.0,,33.0,,,,,,,,4.0,2.0,2.0,,1.0,,1.0,2.0,,,1.0,1.0,2.0,6.0,1.0,3.0,8.0,15.0,23.0,,,,,,,,1.0,1.0,1.0,4.0,7.0,4.0,,3.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,,,,4.0,,4.0,,4.0,,1.0,1.0,,5.0,,4.0,,,1.0,,5.0,,1.0,2.0,,4.0,1.0,,7.0,,,,,8.0,,,3.0,,1.0,,,,,,,,,,,15.0,7.0,5.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,,,0.3888888888888889,,0.75,0.5769230769230769,,0.875,0.3333333333333333,,,,,1.0,,,0.8,,,,0.5,,,,,,,,0.5,1.0,,,,89.15572232645404,,16.944444444444443,15.2,16.944444444444443,12.666666666666666,,,,,0.4444444444444444,,,,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,0.5,1.0,0.3333333333333333,0.5,0.43676666666666664,,0.444975,0.25,0.3333333333333333,,,0.4666666666666667,11.15,24.53333333333333,0.2777777777777778,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
201913-203416-203437-203829-204326,1611661322,"Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley, Ally Malott","Vaughn, Meesseman, Ruffin-Pratt, Hartley, Malott",201913-203416-203437-203829-204326,WAS,50.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,4.0,,,,,,,2.0,2.0,,,1.0,5.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,5.0,5.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.25,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,13.5,11.5,13.5,11.5,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.3765,,0.3765,0.5,0.5,,,1.0,3.65,,1.0,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
203401-203403-203437-203828-204333,1611661322,"Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt, Stefanie Dolson, Natasha Cloud","Hill, Hawkins, Ruffin-Pratt, Dolson, Cloud",203401-203403-203437-203828-204333,WAS,101.0,1,2.0,2.0,3.0,2.0,,,1.0,5.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,2.0,4.0,,,1.0,5.0,3.0,1.0,2.0,,,,2.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,3.0,,,,,,,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,71.2871287128713,1.0,21.666666666666668,18.0,16.333333333333332,18.0,0.25,1.0,1.0,,0.5,0.5,0.5,,0.25,,,,,,,,,,,,0.5,1.0,,,,,,,,,0.25,,0.4659,0.54415,,0.2,0.2,,0.4,,8.6,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
1627674-201507-203401-203416-204326,1611661322,"Kahleah Copper, Leilani Mitchell, Tayler Hill, Emma Meesseman, Ally Malott","Copper, Mitchell, Hill, Meesseman, Malott",1627674-201507-203401-203416-204326,WAS,3.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.1875,,0.1875,,,,,,16.8,,1.0,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
1627674-201056-201506-203401-203828,1611661322,"Kahleah Copper, Ivory Latta, LaToya Sanders, Tayler Hill, Stefanie Dolson","Copper, Latta, Sanders, Hill, Dolson",1627674-201056-201506-203401-203828,WAS,17.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,11.0,6.0,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
1627674-201056-201507-201913-203416,1611661322,"Kahleah Copper, Ivory Latta, Leilani Mitchell, Kia Vaughn, Emma Meesseman","Copper, Latta, Mitchell, Vaughn, Meesseman",1627674-201056-201507-201913-203416,WAS,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
1627674-201507-203416-203437-203828,1611661322,"Kahleah Copper, Leilani Mitchell, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson","Copper, Mitchell, Meesseman, Ruffin-Pratt, Dolson",1627674-201507-203416-203437-203828,WAS,30.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,48.0,,,13.0,,13.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.364,,,,,,,,17.5,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
1627639-1627674-201913-203416-203829,1611661322,"Zoi Dimitrakou, Kahleah Copper, Kia Vaughn, Emma Meesseman, Bria Hartley","Dimitrakou, Copper, Vaughn, Meesseman, Hartley",1627639-1627674-201913-203416-203829,WAS,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
1627674-203401-203437-203829-204333,1611661322,"Kahleah Copper, Tayler Hill, Tierra Ruffin-Pratt, Bria Hartley, Natasha Cloud","Copper, Hill, Ruffin-Pratt, Hartley, Cloud",1627674-203401-203437-203829-204333,WAS,1.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
1627684-201056-203416-203828-203829,1611661322,"Jamie Weisner, Ivory Latta, Emma Meesseman, Stefanie Dolson, Bria Hartley","Weisner, Latta, Meesseman, Dolson, Hartley",1627684-201056-203416-203828-203829,WAS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
201056-203401-203416-204326-204333,1611661322,"Ivory Latta, Tayler Hill, Emma Meesseman, Ally Malott, Natasha Cloud","Latta, Hill, Meesseman, Malott, Cloud",201056-203401-203416-204326-204333,WAS,8.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.3726,,0.3726,,,,,,,25.1,1.0,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
201507-201913-203401-203828-204333,1611661322,"Leilani Mitchell, Kia Vaughn, Tayler Hill, Stefanie Dolson, Natasha Cloud","Mitchell, Vaughn, Hill, Dolson, Cloud",201507-201913-203401-203828-204333,WAS,27.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,,13.0,14.0,13.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
201913-203401-203403-204326-204333,1611661322,"Kia Vaughn, Tayler Hill, Tianna Hawkins, Ally Malott, Natasha Cloud","Vaughn, Hill, Hawkins, Malott, Cloud",201913-203401-203403-204326-204333,WAS,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
201913-203401-203416-203828-203829,1611661322,"Kia Vaughn, Tayler Hill, Emma Meesseman, Stefanie Dolson, Bria Hartley","Vaughn, Hill, Meesseman, Dolson, Hartley",201913-203401-203416-203828-203829,WAS,30.0,1,,,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,18.0,12.0,18.0,12.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3327,,,,,,,,11.3,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
1627674-201056-201506-201507-203416,1611661322,"Kahleah Copper, Ivory Latta, LaToya Sanders, Leilani Mitchell, Emma Meesseman","Copper, Latta, Sanders, Mitchell, Meesseman",1627674-201056-201506-201507-203416,WAS,112.0,1,2.0,,3.0,3.0,,,1.0,6.0,3.0,3.0,1.0,1.0,,,,,,,,,,,1.0,,,,,3.0,3.0,,1.0,1.0,7.0,7.0,1.0,1.0,,,,2.0,,,,,,,2.0,4.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,5.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,0.75,1.0,,0.875,1.0,,0.25,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,77.14285714285714,,19.666666666666668,17.666666666666668,18.666666666666668,17.666666666666668,0.75,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.25,,,,1.0,1.0,,,,,,,,,1.0,,0.5911125,,,0.25,0.3333333333333333,,0.2857142857142857,,1.2,25.8,,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
1627674-201056-201913-203403-204333,1611661322,"Kahleah Copper, Ivory Latta, Kia Vaughn, Tianna Hawkins, Natasha Cloud","Copper, Latta, Vaughn, Hawkins, Cloud",1627674-201056-201913-203403-204333,WAS,695.0,5,12.0,-16.0,22.0,22.0,4.0,2.0,,44.0,1.0,4.0,,,,1.0,2.0,4.0,,3.0,,,,2.0,5.0,,,,1.0,3.0,11.0,2.0,5.0,4.0,16.0,32.0,,,,,,,,1.0,,1.0,2.0,2.0,,6.0,3.0,3.0,,5.0,2.0,2.0,,1.0,1.0,1.0,,,,,3.0,,,,2.0,5.0,1.0,8.0,,8.0,,,,,1.0,1.0,1.0,3.0,,,,4.0,,1.0,2.0,,3.0,,1.0,3.0,,,,,5.0,1.0,,2.0,,1.0,,,,,,,,,1.0,,16.0,2.0,4.0,,1.0,,,0.5,0.4,,,0.4,0.2727272727272727,,,0.375,,,0.4444444444444444,,0.3333333333333333,0.3125,0.18181818181818182,0.25,,0.3333333333333333,0.25,1.0,,0.8333333333333334,,1.0,,0.875,,,,,,,,1.0,1.0,1.0,,,91.16546762589928,,17.227272727272727,14.363636363636363,17.227272727272727,14.0,0.25,0.25,0.3333333333333333,,0.25,0.5,0.5,,0.1875,,,,,,,,0.3125,0.4,0.4,0.5,,,,,,0.5,,,0.5,,0.5625,0.4,0.45000999999999997,,0.3908,0.11764705882352941,0.16666666666666666,,,0.125,9.299999999999999,27.060000000000002,0.18181818181818182,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
1627674-201056-201913-203416-203437,1611661322,"Kahleah Copper, Ivory Latta, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt","Copper, Latta, Vaughn, Meesseman, Ruffin-Pratt",1627674-201056-201913-203416-203437,WAS,669.0,1,11.0,8.0,19.0,20.0,,2.0,4.0,39.0,2.0,5.0,1.0,2.0,,,,2.0,1.0,3.0,,1.0,,7.0,9.0,2.0,2.0,,,3.0,10.0,7.0,10.0,3.0,30.0,22.0,1.0,3.0,2.0,2.0,,8.0,,,,,,,4.0,2.0,21.0,,2.0,9.0,7.0,,2.0,7.0,9.0,7.0,,1.0,,1.0,25.0,3.0,2.0,,,6.0,,6.0,5.0,11.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,,3.0,1.0,,6.0,,1.0,2.0,,4.0,,,2.0,,,,,,,,,,,,,22.0,,,,,0.6666666666666666,1.0,1.0,0.7,1.0,,0.7,0.3,0.3333333333333333,,0.675,0.8,,0.6818181818181818,0.8,,0.5,,,,,0.5,,,0.5454545454545454,0.2857142857142857,,1.0,0.5454545454545454,0.5,0.3333333333333333,0.5,,1.0,1.0,,0.5,0.6666666666666666,,,,83.94618834080717,,17.05263157894737,17.25,15.947368421052632,16.25,0.25,0.4,0.4,0.5,0.1,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.05,,,,0.45,0.7777777777777778,0.7777777777777778,1.0,0.4,0.5,0.4,1.0,1.0,,,,,,0.75,0.7777777777777778,0.4937275,0.478375,,0.09090909090909091,0.16666666666666666,,0.26666666666666666,,8.11,24.71,,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
1627674-201056-201913-203416-204333,1611661322,"Kahleah Copper, Ivory Latta, Kia Vaughn, Emma Meesseman, Natasha Cloud","Copper, Latta, Vaughn, Meesseman, Cloud",1627674-201056-201913-203416-204333,WAS,391.0,2,7.0,3.0,12.0,13.0,,7.0,2.0,25.0,4.0,5.0,,,,,1.0,3.0,1.0,2.0,,,,,1.0,,,,,6.0,10.0,,1.0,1.0,13.0,10.0,,1.0,,,,,,,,,,,8.0,4.0,,,,1.0,,1.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,1.0,1.0,,2.0,3.0,,5.0,2.0,7.0,,2.0,1.0,1.0,2.0,,1.0,,,1.0,,2.0,1.0,,,,1.0,,,3.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,13.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,,0.5454545454545454,,,0.5416666666666666,,,0.09090909090909091,0.1,,0.3333333333333333,,1.0,,,1.0,0.25,0.6666666666666666,1.0,0.8333333333333334,0.4,,,1.0,1.0,,1.0,,1.0,0.6666666666666666,,,92.07161125319693,,14.083333333333334,17.076923076923077,13.166666666666666,16.76923076923077,0.45454545454545453,0.8,0.8,0.5,0.2727272727272727,0.3333333333333333,0.5,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,0.09090909090909091,,,,,,,,,,,,,,0.5454545454545454,,0.5037045454545455,,,0.08333333333333333,0.09090909090909091,,,,5.99,23.7,,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
1627674-201056-201913-203437-203828,1611661322,"Kahleah Copper, Ivory Latta, Kia Vaughn, Tierra Ruffin-Pratt, Stefanie Dolson","Copper, Latta, Vaughn, Ruffin-Pratt, Dolson",1627674-201056-201913-203437-203828,WAS,95.0,1,2.0,,3.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,2.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,3.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,90.94736842105263,,12.666666666666666,19.0,12.666666666666666,19.0,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3514,,0.3514,,,,,1.0,12.65,,1.0,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
1627674-201056-203401-203403-203828,1611661322,"Kahleah Copper, Ivory Latta, Tayler Hill, Tianna Hawkins, Stefanie Dolson","Copper, Latta, Hill, Hawkins, Dolson",1627674-201056-203401-203403-203828,WAS,279.0,3,5.0,1.0,8.0,7.0,4.0,4.0,3.0,15.0,3.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,4.0,6.0,,2.0,4.0,12.0,11.0,2.0,3.0,,1.0,,4.0,2.0,3.0,,1.0,3.0,7.0,2.0,6.0,,,2.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,,,1.0,,1.0,3.0,4.0,2.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,3.0,,,3.0,,,,,5.0,1.0,,2.0,,1.0,,,,,,,,,,1.0,8.0,7.0,4.0,,1.0,0.25,0.3333333333333333,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.6,0.5,0.5833333333333334,0.25,,,,,,,,0.5,0.5,,1.0,0.25,0.75,,1.0,,1.0,1.0,,,0.5,,,0.5,77.41935483870967,,16.875,20.571428571428573,13.5,18.428571428571427,0.5,0.75,0.75,0.3333333333333333,0.25,0.5,0.5,,,,,,0.125,,,,0.125,,,,0.5,0.5,0.25,,,0.5,1.0,,0.25,,0.75,,0.52515625,0.4307,0.59185,0.2222222222222222,0.2857142857142857,,0.3333333333333333,0.5833333333333334,3.3666666666666667,24.2,0.5,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
1627674-201507-201913-203401-203437,1611661322,"Kahleah Copper, Leilani Mitchell, Kia Vaughn, Tayler Hill, Tierra Ruffin-Pratt","Copper, Mitchell, Vaughn, Hill, Ruffin-Pratt",1627674-201507-201913-203401-203437,WAS,36.0,1,1.0,-3.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,24.0,12.0,24.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2955,,0.2955,,,,,,17.3,,1.0,,,,,,,,,,,,,,,,,1611661322,2016,2016,False
