EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,LostBallSteals,PenaltyTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
100952-101019-201904-203034-203827,1611661324,"Jia Perkins, Janel McCarville, Renee Montgomery, Keisha Hampton, Natasha Howard","Perkins, McCarville, Montgomery, Hampton, Howard",100952-101019-201904-203034-203827,MIN,2611.0,15,44.0,26.0,88.0,83.0,32.0,37.0,12.0,171.0,17.0,27.0,3.0,6.0,7.0,12.0,2.0,6.0,6.0,12.0,1.0,5.0,,,,5.0,23.0,1.0,10.0,25.0,45.0,6.0,28.0,29.0,97.0,71.0,3.0,6.0,1.0,8.0,17.0,8.0,19.0,3.0,10.0,9.0,34.0,20.0,30.0,12.0,6.0,23.0,5.0,4.0,10.0,4.0,14.0,4.0,,6.0,,4.0,32.0,5.0,7.0,9.0,24.0,2.0,35.0,14.0,49.0,8.0,5.0,9.0,1.0,7.0,6.0,2.0,15.0,1.0,3.0,,14.0,,2.0,,23.0,1.0,,2.0,34.0,1.0,1.0,13.0,4.0,1.0,1.0,,1.0,1.0,80.0,34.0,32.0,7.0,5.0,0.4,0.45454545454545453,0.6666666666666666,0.21428571428571427,0.3,0.21428571428571427,0.5555555555555556,0.5,0.42105263157894735,0.4657534246575342,0.6428571428571429,0.43103448275862066,0.5393258426966292,0.7727272727272727,0.4857142857142857,0.3835616438356164,0.08888888888888889,0.14814814814814814,,0.6,1.0,0.8275862068965517,0.3888888888888889,0.6923076923076923,0.25,0.7857142857142857,0.3157894736842105,0.4444444444444444,0.25,0.4,0.25,0.25,0.7142857142857143,0.8,0.9166666666666666,0.6363636363636364,94.30869398697817,1.0,14.852272727272727,15.710843373493976,14.522727272727273,14.975903614457831,0.3698630136986301,0.6296296296296297,0.7391304347826086,0.35294117647058826,0.0821917808219178,0.3333333333333333,0.3333333333333333,,0.1643835616438356,0.5,0.5,0.6666666666666666,0.0684931506849315,0.2,0.2,,0.3150684931506849,0.21739130434782608,0.21739130434782608,0.8,0.8571428571428571,0.5,,,0.14285714285714285,0.41379310344827586,0.5833333333333334,,,0.3448275862068966,0.7534246575342466,0.21739130434782608,0.4656801369863014,0.49166,0.4883775862068966,0.15294117647058825,0.22807017543859648,0.17525773195876287,0.35051546391752575,6.802222222222222,24.5,0.36363636363636365,1.0,3.0,4.0,,2.0,0.6666666666666666,1.0,3.0,1.0,6.0,,1.0,1.0,,,,,,1.0,,0.02857142857142857,1.0,1.0,0.3,,,,,,,,,,,,,,1611661324,2016,2016,True
100952-101019-203034-203813-203827,1611661324,"Jia Perkins, Janel McCarville, Keisha Hampton, Anna Cruz, Natasha Howard","Perkins, McCarville, Hampton, Cruz, Howard",100952-101019-203034-203813-203827,MIN,134.0,1,2.0,4.0,6.0,6.0,4.0,6.0,,12.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,6.0,8.0,4.0,,,,,,1.0,2.0,,,4.0,6.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,4.0,1.0,,,6.0,,,1.0,2.0,,,,,,8.0,6.0,4.0,,1.0,,,,,,,0.5,,0.5,0.5,,0.5,0.8,,0.75,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,1.0,,128.955223880597,,9.833333333333334,12.5,9.833333333333334,12.5,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.323,,0.323,0.3333333333333333,0.3333333333333333,,0.75,14.1,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100952-1627689-201904-203034-203827,1611661324,"Jia Perkins, Bashaara Graves, Renee Montgomery, Keisha Hampton, Natasha Howard","Perkins, Graves, Montgomery, Hampton, Howard",100952-1627689-201904-203034-203827,MIN,1570.0,12,26.0,10.0,54.0,59.0,31.0,30.0,14.0,113.0,7.0,19.0,4.0,7.0,3.0,12.0,5.0,9.0,2.0,8.0,1.0,3.0,1.0,1.0,2.0,6.0,13.0,2.0,9.0,14.0,36.0,7.0,16.0,9.0,58.0,48.0,5.0,9.0,3.0,2.0,18.0,8.0,20.0,6.0,11.0,4.0,38.0,16.0,12.0,18.0,4.0,13.0,6.0,4.0,8.0,6.0,14.0,5.0,1.0,6.0,,2.0,34.0,3.0,10.0,7.0,11.0,2.0,20.0,14.0,34.0,5.0,3.0,6.0,,3.0,3.0,3.0,9.0,2.0,2.0,1.0,9.0,,,1.0,12.0,1.0,1.0,1.0,15.0,1.0,,6.0,2.0,4.0,3.0,,4.0,2.0,40.0,38.0,31.0,2.0,2.0,0.5714285714285714,0.6666666666666666,0.8571428571428571,0.4375,0.5454545454545454,0.4375,0.3888888888888889,0.5555555555555556,0.4,0.47115384615384615,0.6666666666666666,0.5483870967741935,0.4915254237288136,0.6428571428571429,0.5588235294117647,0.3076923076923077,0.1111111111111111,0.15789473684210525,,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.47619047619047616,0.7777777777777778,0.375,0.75,0.4482758620689655,0.4166666666666667,0.5,0.6,0.3333333333333333,0.5,0.8888888888888888,1.0,0.25,0.75,103.64331210191082,0.5,12.481481481481481,15.186440677966102,11.5,14.576271186440678,0.36538461538461536,0.3684210526315789,0.4375,0.8571428571428571,0.17307692307692307,0.5555555555555556,0.625,,0.15384615384615385,0.25,0.25,1.0,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.25,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.5833333333333334,0.5714285714285714,0.75,0.08333333333333333,0.16666666666666666,0.3870967741935484,0.25,0.06451612903225806,0.5,0.2903225806451613,0.6730769230769231,0.46153846153846156,0.4565442307692308,0.5150545454545455,0.4659854838709678,0.10526315789473684,0.14634146341463414,0.3103448275862069,0.6551724137931034,6.9,23.7125,0.5740740740740741,1.0,2.0,5.0,,1.0,0.5,1.0,5.0,2.0,3.0,,,,,,,,1.0,0.6666666666666666,0.1111111111111111,,0.5,1.0,0.5555555555555556,,,,,,,,1.0,1.0,1.0,,,,1611661324,2016,2016,True
100952-200671-201480-201904-203827,1611661324,"Jia Perkins, Seimone Augustus, Sylvia Fowles, Renee Montgomery, Natasha Howard","Perkins, Augustus, Fowles, Montgomery, Howard",100952-200671-201480-201904-203827,MIN,1203.0,10,20.0,-8.0,36.0,40.0,6.0,12.0,8.0,76.0,7.0,12.0,3.0,4.0,,,2.0,8.0,1.0,9.0,2.0,2.0,,,,2.0,7.0,,1.0,10.0,29.0,4.0,9.0,1.0,33.0,41.0,3.0,8.0,,,6.0,1.0,5.0,1.0,1.0,,5.0,10.0,10.0,12.0,6.0,7.0,2.0,3.0,5.0,4.0,9.0,2.0,2.0,4.0,1.0,,22.0,2.0,5.0,2.0,11.0,2.0,15.0,8.0,23.0,4.0,1.0,1.0,3.0,1.0,4.0,,5.0,,7.0,,8.0,,,,2.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,27.0,5.0,6.0,,,0.5,0.7142857142857143,1.0,0.4444444444444444,1.0,0.4444444444444444,0.3448275862068966,0.375,0.2,0.42105263157894735,0.375,0.4166666666666667,0.42105263157894735,0.375,0.4166666666666667,0.23684210526315788,0.10344827586206896,0.16666666666666666,,0.2,1.0,0.8461538461538461,0.2631578947368421,0.4,0.4,0.7222222222222222,0.2916666666666667,0.4,,0.375,0.4,,1.0,0.3333333333333333,1.0,0.3333333333333333,90.9725685785536,1.0,16.055555555555557,15.625,14.86111111111111,15.325,0.3157894736842105,0.5833333333333334,0.7,0.5714285714285714,0.21052631578947367,0.25,0.2857142857142857,0.5,0.23684210526315788,0.1111111111111111,0.1111111111111111,,0.05263157894736842,1.0,1.0,1.0,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,0.5,0.75,,,,,,,,0.16666666666666666,0.5526315789473685,0.2857142857142857,0.47731447368421054,0.4539333333333333,0.3704416666666666,,,0.18181818181818182,0.15151515151515152,8.582758620689656,23.58888888888889,0.16666666666666666,0.5,3.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,0.125,0.047619047619047616,,,1.0,,,,,,,,,,,,,,1611661324,2016,2016,True
100952-200671-201480-202632-203827,1611661324,"Jia Perkins, Seimone Augustus, Sylvia Fowles, Maya Moore, Natasha Howard","Perkins, Augustus, Fowles, Moore, Howard",100952-200671-201480-202632-203827,MIN,159.0,1,3.0,-2.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,3.0,,,1.0,2.0,1.0,3.0,,5.0,7.0,,,,,,,,,,,,2.0,,,,3.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,5.0,,,,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.6,,,,1.0,,0.3333333333333333,,1.0,,0.5,,,,,,,,,0.5,,108.67924528301887,,14.333333333333334,12.166666666666666,14.333333333333334,11.5,0.2,1.0,1.0,1.0,,,,,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.8,0.3333333333333333,0.48502999999999996,,,,,,,9.2,24.8,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100952-201480-201904-203813-203827,1611661324,"Jia Perkins, Sylvia Fowles, Renee Montgomery, Anna Cruz, Natasha Howard","Perkins, Fowles, Montgomery, Cruz, Howard",100952-201480-201904-203813-203827,MIN,248.0,1,4.0,-1.0,9.0,8.0,6.0,4.0,1.0,17.0,,2.0,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,4.0,,,4.0,6.0,7.0,,1.0,,,,1.0,3.0,,,3.0,5.0,,2.0,,,,,,,,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,2.0,,,1.0,4.0,,,,6.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,6.0,5.0,6.0,1.0,2.0,,,,,,,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.42857142857142855,,0.5,,,,,0.3333333333333333,,1.0,0.5,,,1.0,0.5,1.0,,,,,,1.0,1.0,,98.70967741935483,1.0,13.88888888888889,15.375,13.88888888888889,15.375,0.5,,,,0.25,,,,0.25,1.0,1.0,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,0.5,,0.4249,0.445,0.4608666666666667,0.2,0.2,,0.8333333333333334,6.375,,0.6666666666666666,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
101019-200671-201480-201904-202632,1611661324,"Janel McCarville, Seimone Augustus, Sylvia Fowles, Renee Montgomery, Maya Moore","McCarville, Augustus, Fowles, Montgomery, Moore",101019-200671-201480-201904-202632,MIN,1160.0,7,19.0,-25.0,35.0,34.0,8.0,13.0,5.0,69.0,6.0,12.0,2.0,4.0,2.0,4.0,3.0,7.0,1.0,9.0,,1.0,,,,1.0,6.0,1.0,2.0,10.0,28.0,1.0,7.0,3.0,26.0,51.0,2.0,5.0,1.0,,7.0,2.0,6.0,,2.0,1.0,5.0,8.0,12.0,3.0,4.0,5.0,1.0,2.0,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,2.0,4.0,2.0,6.0,1.0,9.0,6.0,15.0,1.0,1.0,1.0,3.0,1.0,5.0,,6.0,,4.0,,10.0,,2.0,,4.0,1.0,,,4.0,2.0,,3.0,,1.0,1.0,,1.0,1.0,19.0,5.0,8.0,1.0,,0.4,0.5,1.0,0.14285714285714285,,0.16666666666666666,0.35714285714285715,0.4,0.3333333333333333,0.32857142857142857,0.5833333333333334,0.25,0.3611111111111111,0.5833333333333334,0.3125,0.2,0.07142857142857142,0.16666666666666666,,0.16666666666666666,1.0,0.6666666666666666,0.2222222222222222,1.0,0.4,0.7272727272727273,0.2608695652173913,0.16666666666666666,0.25,0.25,0.5,,0.8,1.0,0.3333333333333333,1.0,85.65517241379311,1.0,18.114285714285714,15.470588235294118,17.057142857142857,15.264705882352942,0.34285714285714286,0.5,0.6,0.16666666666666666,0.2,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2571428571428571,0.1111111111111111,0.1111111111111111,1.0,0.02857142857142857,,,,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,,,0.16666666666666666,0.5,0.5,,,0.25,0.5428571428571428,0.2,0.44783676470588235,0.5477875,0.4875857142857143,0.08333333333333333,0.10344827586206896,0.2692307692307692,0.19230769230769232,9.142857142857142,28.114285714285717,0.22857142857142856,,,2.0,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1611661324,2016,2016,True
101019-201904-202632-203034-203827,1611661324,"Janel McCarville, Renee Montgomery, Maya Moore, Keisha Hampton, Natasha Howard","McCarville, Montgomery, Moore, Hampton, Howard",101019-201904-202632-203034-203827,MIN,98.0,1,2.0,-2.0,3.0,3.0,2.0,1.0,,6.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,2.0,2.0,,,1.0,1.0,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,88.16326530612245,,13.666666666666666,19.0,13.666666666666666,9.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,1.0,,0.561975,,0.63,,,,1.0,1.8,22.3,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
101019-202632-203034-203813-203827,1611661324,"Janel McCarville, Maya Moore, Keisha Hampton, Anna Cruz, Natasha Howard","McCarville, Moore, Hampton, Cruz, Howard",101019-202632-203034-203813-203827,MIN,25.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,8.0,17.0,8.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
201480-201904-202632-203813-203827,1611661324,"Sylvia Fowles, Renee Montgomery, Maya Moore, Anna Cruz, Natasha Howard","Fowles, Montgomery, Moore, Cruz, Howard",201480-201904-202632-203813-203827,MIN,96.0,1,2.0,,2.0,3.0,,,,5.0,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.5,,75.0,,18.5,19.666666666666668,18.5,15.333333333333334,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,0.3625,,,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-101019-201480-203034-203813,1611661324,"Lindsay Whalen, Janel McCarville, Sylvia Fowles, Keisha Hampton, Anna Cruz","Whalen, McCarville, Fowles, Hampton, Cruz",100915-101019-201480-203034-203813,MIN,44.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,130.9090909090909,,12.0,10.0,12.0,10.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.24345,,0.24345,,,,,,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100944-100952-200671-201480-202632,1611661324,"Rebekkah Brunson, Jia Perkins, Seimone Augustus, Sylvia Fowles, Maya Moore","Brunson, Perkins, Augustus, Fowles, Moore",100944-100952-200671-201480-202632,MIN,400.0,2,7.0,-3.0,12.0,11.0,8.0,5.0,2.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,3.0,,,,,,,4.0,,2.0,2.0,9.0,,4.0,,4.0,7.0,1.0,1.0,,,2.0,2.0,7.0,,2.0,,4.0,,4.0,,2.0,3.0,,1.0,,,,,,,,,,,2.0,1.0,4.0,,5.0,2.0,7.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,4.0,,1.0,,2.0,,1.0,,,,,,,,,,,,2.0,4.0,8.0,1.0,,,,,,,,0.2222222222222222,1.0,0.2857142857142857,0.15384615384615385,1.0,0.2222222222222222,0.15384615384615385,1.0,0.2222222222222222,0.3076923076923077,0.1111111111111111,,0.3333333333333333,1.0,,1.0,0.2857142857142857,1.0,,1.0,0.2,,0.25,0.3333333333333333,,,,1.0,1.0,1.0,82.8,,17.75,17.0,17.333333333333332,17.0,0.07692307692307693,1.0,1.0,,0.38461538461538464,0.2,0.2,,0.23076923076923078,,,,,,,,0.3076923076923077,,,,1.0,1.0,,,,0.1111111111111111,1.0,,,0.2222222222222222,0.38461538461538464,,0.40015416666666664,0.5843,0.3906375,,,0.5,1.0,11.144444444444444,29.8,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100944-100952-201480-201904-202632,1611661324,"Rebekkah Brunson, Jia Perkins, Sylvia Fowles, Renee Montgomery, Maya Moore","Brunson, Perkins, Fowles, Montgomery, Moore",100944-100952-201480-201904-202632,MIN,3701.0,23,62.0,-12.0,116.0,115.0,23.0,42.0,16.0,231.0,23.0,40.0,6.0,10.0,3.0,4.0,8.0,19.0,6.0,22.0,2.0,5.0,,1.0,1.0,8.0,25.0,1.0,9.0,37.0,81.0,10.0,30.0,20.0,124.0,136.0,7.0,15.0,1.0,2.0,16.0,4.0,12.0,4.0,10.0,8.0,28.0,36.0,38.0,21.0,12.0,25.0,8.0,8.0,18.0,7.0,25.0,5.0,2.0,13.0,,5.0,57.0,6.0,12.0,4.0,29.0,4.0,37.0,20.0,57.0,6.0,4.0,7.0,4.0,5.0,10.0,2.0,17.0,2.0,10.0,,31.0,,1.0,1.0,29.0,3.0,4.0,1.0,25.0,2.0,1.0,12.0,1.0,5.0,3.0,1.0,6.0,2.0,108.0,28.0,23.0,6.0,1.0,0.4864864864864865,0.5806451612903226,0.7,0.3333333333333333,0.4,0.3333333333333333,0.4567901234567901,0.4666666666666667,0.3333333333333333,0.46846846846846846,0.4375,0.45454545454545453,0.5040983606557377,0.47058823529411764,0.5185185185185185,0.2702702702702703,0.09876543209876543,0.15,,0.4117647058823529,1.0,0.7435897435897436,0.2727272727272727,0.36363636363636365,0.35294117647058826,0.66,0.29508196721311475,0.35294117647058826,0.36363636363636365,0.125,0.35714285714285715,0.3333333333333333,0.5555555555555556,0.9090909090909091,0.7368421052631579,0.36363636363636365,89.87841124020535,0.3333333333333333,16.396551724137932,15.643478260869566,15.275862068965518,14.582608695652175,0.36036036036036034,0.575,0.6764705882352942,0.5652173913043478,0.17117117117117117,0.42105263157894735,0.47058823529411764,,0.1981981981981982,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.04504504504504504,0.4,0.4,1.0,0.22522522522522523,0.32,0.3333333333333333,0.625,0.625,0.6,0.16666666666666666,,0.0625,0.18181818181818182,0.75,0.045454545454545456,1.0,0.4090909090909091,0.6306306306306306,0.32,0.49216306306306307,0.5074181818181818,0.45843181818181816,0.09917355371900827,0.13186813186813187,0.12903225806451613,0.22580645161290322,7.4111111111111105,24.516666666666666,0.19827586206896552,,2.0,2.0,1.0,2.0,0.6666666666666666,,3.0,,9.0,,4.0,1.0,,,1.0,,1.0,,0.10526315789473684,0.07547169811320754,,,0.3333333333333333,,1.0,0.03333333333333333,,,1.0,,,,,0.04,,1.0,1611661324,2016,2016,True
100944-100952-201480-201904-203034,1611661324,"Rebekkah Brunson, Jia Perkins, Sylvia Fowles, Renee Montgomery, Keisha Hampton","Brunson, Perkins, Fowles, Montgomery, Hampton",100944-100952-201480-201904-203034,MIN,269.0,5,4.0,-2.0,7.0,7.0,,2.0,,14.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,4.0,,1.0,1.0,2.0,1.0,4.0,5.0,10.0,12.0,,,,,,,,,1.0,,,,2.0,3.0,,4.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,,3.0,,3.0,,,,3.0,,,,6.0,,,3.0,,,,,,,10.0,,,,,,,1.0,0.25,,0.25,0.5,,,0.4166666666666667,,,0.5555555555555556,,,0.6666666666666666,,,,,,0.25,1.0,,,0.25,0.5,,,1.0,,,,,0.5,,74.9442379182156,,15.428571428571429,23.0,15.428571428571429,20.714285714285715,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,1.0,0.6666666666666666,0.25,0.40605,,,0.3333333333333333,0.6,,,14.4,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
