EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,FG2M,FG2A,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG2M,2pt And 1 Free Throw Trips,PenaltyFg2Pct,PenaltyEfgPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,OffFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Travels,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SelfOReb,SelfORebPct,Charge Fouls Drawn,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,BlockedLongMidRange,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1628244-1628284-1628298-201049-204317,1611661328,"Sami Whitcomb, Alexis Peterson, Lanay Montgomery, Noelle Quinn, Ramu Tokashiki","Whitcomb, Peterson, Montgomery, Quinn, Tokashiki",1628244-1628284-1628298-201049-204317,SEA,798.0,3,13.0,,28.0,28.0,6.0,14.0,56.0,7.0,2.0,7.0,5.0,24.0,24.0,2.0,1.0,5.0,7.0,,9.0,13.0,5.0,9.0,9.0,1.0,6.0,6.0,,22.0,1.0,0.5227272727272727,0.3333333333333333,0.3333333333333333,,101.05263157894737,14.857142857142858,13.642857142857142,14.214285714285714,12.857142857142858,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.41530476190476184,0.39053333333333334,0.20833333333333334,25.900000000000002,0.21428571428571427,3.0,5.0,3.0,5.0,4.0,1.0,8.0,14.0,1.0,,2.0,4.0,10.0,6.0,,1.0,3.0,5.0,,5.0,,2.0,2.0,10.0,3.0,2.0,7.0,4.0,3.0,2.0,1.0,4.0,1.0,1.0,2.0,6.0,2.0,,2.0,3.0,,2.0,1.0,1.0,3.0,5.0,6.0,,0.625,0.625,,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.4523809523809524,0.3333333333333333,0.21428571428571427,0.2,0.4444444444444444,0.6363636363636364,1.0,0.5,0.6923076923076923,0.3333333333333333,0.5,0.5,0.6,1.0,0.23809523809523808,0.6,1.0,0.6666666666666666,0.23809523809523808,0.6,0.75,0.6666666666666666,0.19047619047619047,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.13636363636363635,0.2,,0.08333333333333333,8.064285714285715,2.0,,1.0,,1.0,1.0,3.0,1.0,,,,0.3333333333333333,0.16666666666666666,,0.5,0.3333333333333333,,,,,,,,2.0,2.0,2.0,0.5,0.3333333333333333,,,,,1.0,1.0,2.0,1.0,,1.0,,2.0,,0.5,,,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,,,3.0,,,,,,,,,,2.0,0.2222222222222222,2.0,3.0,0.4,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1611661328,2017,2017,False
1628244-1628284-201518-202252-204317,1611661328,"Sami Whitcomb, Alexis Peterson, Crystal Langhorne, Alysha Clark, Ramu Tokashiki","Whitcomb, Peterson, Langhorne, Clark, Tokashiki",1628244-1628284-201518-202252-204317,SEA,25.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,115.19999999999999,20.0,5.0,20.0,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1628244-1628284-201518-202670-204321,1611661328,"Sami Whitcomb, Alexis Peterson, Crystal Langhorne, Carolyn Swords, Kaleena Mosqueda-Lewis","Whitcomb, Peterson, Langhorne, Swords, Mosqueda-Lewis",1628244-1628284-201518-202670-204321,SEA,73.0,1,1.0,4.0,2.0,1.0,2.0,,3.0,,,,,4.0,,,,4.0,,,1.0,1.0,,,,,,,,4.0,,1.0,1.0,,,59.178082191780824,14.0,45.0,14.0,29.0,,,,0.4091,0.4091,1.0,,1.0,,,1.0,1.0,1.0,,2.0,2.0,,,,2.0,2.0,2.0,,,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,4.0,2.0,,0.5,0.5,,,,1.0,1.0,,,,,1.0,,,0.5,,,,1.0,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1628244-1628284-201518-204317-204319,1611661328,"Sami Whitcomb, Alexis Peterson, Crystal Langhorne, Ramu Tokashiki, Jewell Loyd","Whitcomb, Peterson, Langhorne, Tokashiki, Loyd",1628244-1628284-201518-204317-204319,SEA,172.0,2,3.0,-8.0,5.0,7.0,,,12.0,2.0,,2.0,2.0,4.0,12.0,,,,2.0,,1.0,2.0,1.0,2.0,1.0,,2.0,2.0,,4.0,,0.5,,0.6666666666666666,,100.46511627906976,21.0,9.571428571428571,19.8,9.571428571428571,0.6666666666666666,,0.6666666666666666,0.4224333333333334,,,24.65,,,,,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,0.5,,1.0,0.5,1.0,0.5,0.5,,,1.0,,,,,,,,,0.3333333333333333,,,,,0.25,0.5,,,19.4,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1628244-1628284-202670-204319-204321,1611661328,"Sami Whitcomb, Alexis Peterson, Carolyn Swords, Jewell Loyd, Kaleena Mosqueda-Lewis","Whitcomb, Peterson, Swords, Loyd, Mosqueda-Lewis",1628244-1628284-202670-204319-204321,SEA,39.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,73.84615384615384,22.0,17.0,22.0,17.0,1.0,1.0,1.0,0.5406,0.5406,,23.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1628244-201049-201518-202670-204319,1611661328,"Sami Whitcomb, Noelle Quinn, Crystal Langhorne, Carolyn Swords, Jewell Loyd","Whitcomb, Quinn, Langhorne, Swords, Loyd",1628244-201049-201518-202670-204319,SEA,69.0,2,1.0,-3.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,,2.0,5.0,1.0,,,1.0,,,,,,,,,,,,,0.5,,0.5,,83.47826086956522,20.0,14.5,12.5,14.5,0.5,1.0,0.5,0.3235,,,38.0,0.5,,,,,1.0,,1.0,1.0,,,2.0,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,15.9,1.0,,,,,,,,,,,1.0,,,,,,,0.3235,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1628244-201049-201518-204317-204319,1611661328,"Sami Whitcomb, Noelle Quinn, Crystal Langhorne, Ramu Tokashiki, Jewell Loyd","Whitcomb, Quinn, Langhorne, Tokashiki, Loyd",1628244-201049-201518-204317-204319,SEA,645.0,7,11.0,-1.0,18.0,19.0,2.0,4.0,37.0,4.0,,4.0,,21.0,22.0,,,2.0,4.0,1.0,4.0,7.0,1.0,2.0,4.0,,3.0,1.0,,17.0,1.0,0.525,0.3333333333333333,0.2,1.0,82.6046511627907,18.27777777777778,16.63157894736842,18.0,16.105263157894736,0.2,,0.55,0.4577,0.32680000000000003,0.09523809523809523,24.575,0.1111111111111111,5.0,7.0,3.0,7.0,2.0,1.0,9.0,16.0,1.0,,4.0,3.0,6.0,12.0,3.0,1.0,,3.0,1.0,4.0,1.0,2.0,,9.0,2.0,1.0,2.0,3.0,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,2.0,2.0,,0.3333333333333333,0.375,1.0,0.25,0.25,0.5625,0.525,1.0,,,0.5,0.4,1.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,,1.0,0.35,0.7142857142857143,0.7142857142857143,0.4,0.35,0.42857142857142855,0.42857142857142855,,0.1,0.25,0.25,1.0,0.25,0.05,0.0625,,0.19047619047619047,6.625,2.0,,,,,1.0,,,1.0,,,1.0,0.16666666666666666,0.5,,,,,0.3846,,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,2.0,2.0,1.0,2.0,2.0,1.0,,,1.0,1.0,,,0.3333333333333333,,0.5,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1628244-202252-202670-204317-204319,1611661328,"Sami Whitcomb, Alysha Clark, Carolyn Swords, Ramu Tokashiki, Jewell Loyd","Whitcomb, Clark, Swords, Tokashiki, Loyd",1628244-202252-202670-204317-204319,SEA,37.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,,,2.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,,,1.0,155.67567567567568,8.5,10.0,8.5,10.0,,,,0.3946,,,,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1628244-202670-204317-204319-204321,1611661328,"Sami Whitcomb, Carolyn Swords, Ramu Tokashiki, Jewell Loyd, Kaleena Mosqueda-Lewis","Whitcomb, Swords, Tokashiki, Loyd, Mosqueda-Lewis",1628244-202670-204317-204319-204321,SEA,86.0,2,1.0,,5.0,4.0,1.0,,9.0,1.0,,1.0,2.0,2.0,2.0,,2.0,2.0,1.0,,2.0,2.0,1.0,3.0,,,1.0,2.0,,2.0,,0.5,1.0,1.0,,150.69767441860466,11.0,7.75,11.0,7.75,1.0,,1.0,0.53415,,1.0,23.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,0.6666666666666666,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-1627668-1628244-201049-202670,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Noelle Quinn, Carolyn Swords","Bird, Stewart, Whitcomb, Quinn, Swords",100720-1627668-1628244-201049-202670,SEA,81.0,2,1.0,4.0,2.0,2.0,1.0,,4.0,,,1.0,2.0,5.0,1.0,1.0,2.0,5.0,,,1.0,1.0,,,1.0,,2.0,2.0,1.0,5.0,,0.8333333333333334,1.25,0.5,,71.1111111111111,13.0,27.5,13.0,23.0,,,0.5,0.461675,0.53085,1.0,23.4,0.5,,,,1.0,,,,1.0,1.0,,,,,,3.0,,,,1.0,1.0,,,,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,5.0,1.0,,,,1.0,1.0,1.0,,0.75,,,,,,1.0,,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,6.2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.5,0.5,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-1627668-1628244-201518-202252,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Crystal Langhorne, Alysha Clark","Bird, Stewart, Whitcomb, Langhorne, Clark",100720-1627668-1628244-201518-202252,SEA,830.0,8,14.0,-6.0,29.0,28.0,2.0,3.0,57.0,9.0,1.0,9.0,1.0,25.0,31.0,1.0,,3.0,9.0,1.0,11.0,11.0,4.0,6.0,2.0,,4.0,2.0,,25.0,1.0,0.5208333333333334,1.5,0.391304347826087,0.5,98.89156626506023,13.89655172413793,15.25,13.89655172413793,13.785714285714286,0.391304347826087,1.0,0.5652173913043478,0.4526695652173913,0.42045,0.12,24.27777777777778,0.06896551724137931,2.0,4.0,2.0,4.0,6.0,4.0,6.0,14.0,4.0,,,,8.0,4.0,12.0,4.0,1.0,4.0,4.0,8.0,4.0,1.0,2.0,20.0,,7.0,3.0,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,3.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.5217391304347826,,0.07142857142857142,,0.3333333333333333,0.75,0.875,,0.8333333333333334,,,1.0,0.5,0.8333333333333334,0.17391304347826086,0.5,0.6666666666666666,0.5,0.17391304347826086,0.5,0.5,1.0,0.2608695652173913,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,0.041666666666666664,0.06666666666666667,,,10.985714285714286,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.5,,,,,,,2.0,,,1.0,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-1627668-201049-202252-202670,1611661328,"Sue Bird, Breanna Stewart, Noelle Quinn, Alysha Clark, Carolyn Swords","Bird, Stewart, Quinn, Clark, Swords",100720-1627668-201049-202252-202670,SEA,262.0,4,4.0,-7.0,9.0,8.0,2.0,2.0,17.0,2.0,1.0,3.0,2.0,4.0,11.0,1.0,,,2.0,,2.0,2.0,1.0,1.0,4.0,,3.0,2.0,,4.0,1.0,0.25,,0.42857142857142855,,93.4351145038168,13.88888888888889,17.125,13.88888888888889,15.625,0.2857142857142857,0.5,0.5714285714285714,0.4674642857142857,0.612275,,23.233333333333334,0.2222222222222222,,1.0,,2.0,1.0,,1.0,4.0,,,,1.0,2.0,,,,,1.0,,1.0,,,,2.0,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,1.0,1.0,,,,0.25,0.14285714285714285,,,,,0.6666666666666666,,,0.5,,,0.5,1.0,,0.14285714285714285,,,,0.2857142857142857,,,,0.14285714285714285,,,,,0.125,0.2,,,9.6,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.14285714285714285,0.5,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-1627668-201518-202252-204321,1611661328,"Sue Bird, Breanna Stewart, Crystal Langhorne, Alysha Clark, Kaleena Mosqueda-Lewis","Bird, Stewart, Langhorne, Clark, Mosqueda-Lewis",100720-1627668-201518-202252-204321,SEA,296.0,1,5.0,-8.0,9.0,8.0,1.0,,17.0,3.0,,3.0,,7.0,15.0,,,,3.0,,2.0,3.0,1.0,1.0,3.0,,2.0,,,7.0,,0.3888888888888889,,0.3333333333333333,,82.7027027027027,17.555555555555557,17.25,17.0,17.125,0.3333333333333333,,0.6666666666666666,0.48108888888888884,0.4146,,24.333333333333332,0.1111111111111111,1.0,3.0,,,3.0,1.0,2.0,6.0,1.0,,,1.0,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3888888888888889,,,,,0.5,1.0,,0.6666666666666666,0.16666666666666666,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,10.033333333333333,1.0,,,,,1.0,,,,,,,0.25,0.5,,,,,0.4258,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-1628244-201049-201518-202670,1611661328,"Sue Bird, Sami Whitcomb, Noelle Quinn, Crystal Langhorne, Carolyn Swords","Bird, Whitcomb, Quinn, Langhorne, Swords",100720-1628244-201049-201518-202670,SEA,231.0,3,4.0,-1.0,10.0,9.0,10.0,5.0,19.0,3.0,3.0,3.0,3.0,9.0,10.0,3.0,3.0,9.0,3.0,2.0,2.0,2.0,,1.0,3.0,,4.0,5.0,,9.0,,0.5,0.5,0.42857142857142855,1.0,118.44155844155844,12.2,12.11111111111111,12.2,12.11111111111111,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.4618642857142857,0.4618642857142857,1.0,23.7,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,4.0,,,,4.0,6.0,,,,,3.0,,3.0,,1.0,1.0,6.0,,,,,2.0,2.0,,1.0,1.0,,1.0,2.0,,,,3.0,,,,,,9.0,10.0,,1.0,1.0,,,,0.75,0.42857142857142855,,,,1.0,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,0.3333333333333333,0.5,,,11.575,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,3.0,1.0,0.75,0.42857142857142855,,0.14285714285714285,1.0,,,,1.0,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-1628244-202252-202670-204317,1611661328,"Sue Bird, Sami Whitcomb, Alysha Clark, Carolyn Swords, Ramu Tokashiki","Bird, Whitcomb, Clark, Swords, Tokashiki",100720-1628244-202252-202670-204317,SEA,112.0,1,2.0,,4.0,4.0,,,8.0,,,,,2.0,2.0,,,,,,2.0,2.0,1.0,2.0,,,,,,2.0,,0.5,,,,102.85714285714286,11.5,16.5,11.5,15.25,,,,0.39895,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.5,1.0,,,0.6666666666666666,,,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,,8.15,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-201518-202252-204317-204319,1611661328,"Sue Bird, Crystal Langhorne, Alysha Clark, Ramu Tokashiki, Jewell Loyd","Bird, Langhorne, Clark, Tokashiki, Loyd",100720-201518-202252-204317-204319,SEA,1895.0,13,32.0,8.0,58.0,59.0,9.0,18.0,117.0,11.0,,14.0,15.0,77.0,69.0,,3.0,5.0,11.0,1.0,17.0,27.0,6.0,13.0,15.0,,18.0,17.0,2.0,65.0,3.0,0.6875,0.4166666666666667,0.2857142857142857,1.0,88.90765171503958,15.689655172413794,16.694915254237287,15.241379310344827,16.16949152542373,0.22448979591836735,,0.6938775510204082,0.4820948979591837,0.4066,0.06493506493506493,24.928571428571427,0.15517241379310345,15.0,20.0,,5.0,10.0,5.0,22.0,35.0,6.0,1.0,12.0,4.0,20.0,24.0,18.0,5.0,7.0,10.0,6.0,16.0,5.0,7.0,,38.0,2.0,6.0,10.0,10.0,9.0,6.0,3.0,7.0,4.0,,6.0,4.0,,,,8.0,,1.0,,1.0,1.0,5.0,9.0,2.0,0.45454545454545453,0.47619047619047616,1.0,0.42857142857142855,0.42857142857142855,0.6285714285714286,0.6326530612244898,0.8571428571428571,0.2,0.6,0.5384615384615384,0.5555555555555556,0.6666666666666666,0.2857142857142857,0.5925925925925926,0.5,0.2,0.7142857142857143,0.6666666666666666,0.625,0.40816326530612246,0.75,0.9375,0.4666666666666667,0.10204081632653061,,,,0.20408163265306123,0.45454545454545453,0.45454545454545453,1.0,0.45454545454545453,0.14814814814814814,0.2,,0.15584415584415584,7.3428571428571425,7.0,1.0,2.0,1.0,2.0,8.0,3.0,2.0,3.0,2.0,0.5,0.7857142857142857,0.6153846153846154,0.8,0.6,0.2857142857142857,0.5,1.0,0.4425,1.0,2.0,3.0,,5.0,1.0,3.0,0.25,0.25,0.061224489795918366,0.5,0.5,,4.0,5.0,7.0,4.0,2.0,3.0,,5.0,,0.8,,0.3333333333333333,0.2,1.0,0.7,0.7,0.42857142857142855,0.7142857142857143,0.8,,,,,0.25,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,0.15384615384615385,,1.0,0.2,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,1611661328,2017,2017,False
100720-202670-204317-204319-204321,1611661328,"Sue Bird, Carolyn Swords, Ramu Tokashiki, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Swords, Tokashiki, Loyd, Mosqueda-Lewis",100720-202670-204317-204319-204321,SEA,97.0,1,2.0,-5.0,3.0,3.0,,,6.0,,,1.0,,2.0,7.0,,,,,,,,,,1.0,,,,,2.0,,0.3333333333333333,,0.3333333333333333,,89.0721649484536,15.0,17.333333333333332,15.0,17.333333333333332,,,0.3333333333333333,0.4150666666666667,,,24.4,,,,,1.0,1.0,,1.0,2.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,0.5,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,11.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
