EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedArc3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3PctBlocked,team_id,year,season,team_vs
100949-201496-202650-203029-203824,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Riquna Williams, Odyssey Sims","Beard, Parker, Lavender, Williams, Sims",100949-201496-202650-203029-203824,LAS,1498.0,10,25.0,16.0,48.0,51.0,16.0,99.0,11.0,18.0,1.0,8.0,11.0,14.0,30.0,15.0,55.0,4.0,7.0,21.0,10.0,18.0,11.0,5.0,9.0,1.0,22.0,11.0,11.0,22.0,29.0,,,,,53.0,21.0,16.0,0.35714285714285715,0.35714285714285715,0.4666666666666667,0.5714285714285714,0.5111111111111111,0.6363636363636364,0.54,0.6666666666666666,0.3333333333333333,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.6666666666666666,0.8333333333333334,0.9166666666666666,95.16688918558079,,15.3125,14.96078431372549,14.458333333333334,14.156862745098039,0.4,0.6111111111111112,0.6470588235294118,0.17777777777777778,0.125,0.125,1.0,0.24444444444444444,0.7333333333333333,0.4800755555555556,0.5018772727272727,0.38181818181818183,7.296666666666667,23.886666666666667,0.3333333333333333,15.0,6.0,1.0,3.0,3.0,4.0,2.0,4.0,,4.0,,1.0,,6.0,,1.0,2.0,4.0,6.0,9.0,39.0,1.0,4.0,,2.0,,2.0,2.0,4.0,7.0,12.0,6.0,,6.0,1.0,4.0,4.0,,4.0,,2.0,5.0,,,7.0,3.0,6.0,4.0,2.0,5.0,,4.0,1.0,,1.0,,1.0,6.0,2.0,2.0,3.0,8.0,,,,,9.0,1.0,1.0,3.0,12.0,1.0,1.0,3.0,3.0,,,,,2.0,2.0,3.0,0.6666666666666666,0.4,,0.5,0.4,0.25,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.05555555555555555,,,0.8333333333333334,,,0.3125,0.2222222222222222,0.28,0.42857142857142855,,0.2857142857142857,0.2,0.25,1.0,,0.125,0.36363636363636365,0.08888888888888889,0.5,0.5,,0.08888888888888889,,,,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.5,0.3333333333333333,1.0,0.16666666666666666,,,0.16666666666666666,,,0.36363636363636365,0.75,,0.36363636363636365,0.5,0.5454545454545454,0.49874999999999997,0.06382978723404255,0.09375,0.03636363636363636,,,1.0,,,,,,,,,,,1611661320,2017,2017,True
100949-201496-202650-203029-203833,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Riquna Williams, Chelsea Gray","Beard, Parker, Lavender, Williams, Gray",100949-201496-202650-203029-203833,LAS,841.0,9,14.0,-10.0,28.0,24.0,10.0,52.0,3.0,7.0,1.0,7.0,4.0,5.0,18.0,5.0,22.0,2.0,6.0,13.0,6.0,4.0,4.0,3.0,4.0,,9.0,2.0,6.0,8.0,9.0,,,,,20.0,13.0,10.0,0.6,0.75,0.2777777777777778,0.3333333333333333,0.34782608695652173,0.4375,0.4230769230769231,0.5909090909090909,0.21739130434782608,0.8571428571428571,1.0,0.8888888888888888,1.0,0.75,1.0,89.03686087990486,,17.178571428571427,15.0,17.178571428571427,14.875,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.30434782608695654,0.14285714285714285,0.14285714285714285,,0.17391304347826086,0.5217391304347826,0.4473478260869565,0.408875,0.5909090909090909,10.166666666666666,24.52,0.35714285714285715,3.0,1.0,,,1.0,1.0,1.0,4.0,,1.0,,,,2.0,,,1.0,2.0,2.0,6.0,32.0,1.0,1.0,,,,2.0,1.0,2.0,6.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,,3.0,,,1.0,,,1.0,,1.0,1.0,,1.0,,,2.0,1.0,1.0,,,3.0,,,3.0,4.0,,,,,7.0,,,,6.0,,,1.0,2.0,,,,,,1.0,2.0,0.5,0.4,,0.5,0.4,1.0,1.0,1.0,0.05555555555555555,,0.25,,0.3333333333333333,,,0.07692307692307693,,0.0625,,,0.16666666666666666,,,1.0,,,1.0,0.17391304347826086,0.25,0.3333333333333333,,0.043478260869565216,,,,0.5,0.5,0.5,,,,,,,,,,0.125,1.0,,0.25,0.5,0.5,0.3973,0.041666666666666664,0.05263157894736842,0.09090909090909091,,,,,,,,,,,,,,1611661320,2017,2017,True
100949-201496-202650-203824-203833,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Odyssey Sims, Chelsea Gray","Beard, Parker, Lavender, Sims, Gray",100949-201496-202650-203824-203833,LAS,2065.0,15,34.0,-1.0,72.0,66.0,13.0,138.0,12.0,21.0,2.0,12.0,17.0,18.0,39.0,18.0,56.0,2.0,5.0,7.0,22.0,14.0,17.0,11.0,16.0,2.0,37.0,2.0,19.0,21.0,26.0,4.0,2.0,4.0,1.0,50.0,7.0,13.0,0.6111111111111112,0.6875,0.46153846153846156,0.4,0.47368421052631576,0.35,0.4827586206896552,0.35,0.3157894736842105,0.7916666666666666,0.5,0.75,0.42857142857142855,1.0,0.5,96.23244552058112,0.25,14.972222222222221,14.954545454545455,14.583333333333334,14.469696969696969,0.3684210526315789,0.5714285714285714,0.6,0.21052631578947367,0.16666666666666666,0.2,1.0,0.2982456140350877,0.6842105263157895,0.4954342105263158,0.449355,0.125,7.530769230769231,24.272222222222222,0.18055555555555555,15.0,4.0,3.0,3.0,,1.0,4.0,6.0,1.0,1.0,,,,5.0,,1.0,1.0,5.0,6.0,2.0,57.0,3.0,3.0,,1.0,,6.0,1.0,5.0,,15.0,3.0,4.0,5.0,4.0,5.0,4.0,1.0,7.0,2.0,1.0,4.0,,,5.0,1.0,9.0,9.0,,10.0,5.0,4.0,9.0,1.0,6.0,,1.0,19.0,,4.0,6.0,11.0,1.0,,,1.0,5.0,1.0,1.0,,3.0,1.0,,2.0,,,,1.0,1.0,,,,0.8333333333333334,0.3333333333333333,,0.2,0.3333333333333333,1.0,0.75,0.75,0.10256410256410256,0.047619047619047616,0.16666666666666666,0.16666666666666666,0.5263157894736842,,,0.19047619047619047,0.08333333333333333,0.15151515151515152,0.2222222222222222,0.5,0.1,0.08333333333333333,,0.75,,0.034482758620689655,0.5833333333333334,0.10526315789473684,0.6666666666666666,0.8,0.5,0.017543859649122806,1.0,1.0,1.0,0.29411764705882354,0.29411764705882354,0.8,0.75,1.0,0.3333333333333333,,,,0.25,,,0.1,,,0.5,0.2,0.29411764705882354,0.5401,0.034482758620689655,0.05,0.10714285714285714,,,1.0,,,,,,,,,,,1611661320,2017,2017,True
100949-201496-203014-203029-203824,1611661320,"Alana Beard, Candace Parker, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Beard, Parker, Ogwumike, Williams, Sims",100949-201496-203014-203029-203824,LAS,1125.0,9,19.0,-7.0,36.0,37.0,3.0,73.0,4.0,5.0,2.0,3.0,15.0,7.0,11.0,16.0,34.0,2.0,2.0,4.0,8.0,6.0,15.0,4.0,8.0,2.0,20.0,2.0,9.0,11.0,14.0,3.0,3.0,3.0,2.0,31.0,4.0,3.0,0.5714285714285714,0.5714285714285714,0.6363636363636364,1.0,0.5925925925925926,0.6666666666666666,0.5666666666666667,0.6666666666666666,0.5925925925925926,0.8181818181818182,0.5,0.7333333333333333,0.8,1.0,0.6666666666666666,93.44,0.6666666666666666,15.583333333333334,15.243243243243244,14.916666666666666,14.027027027027026,0.18518518518518517,0.8,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,0.7777777777777778,0.4796351851851852,0.4721666666666667,0.11764705882352941,8.581818181818182,24.34375,0.08333333333333333,2.0,3.0,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,5.0,1.0,1.0,,1.0,6.0,2.0,41.0,,1.0,1.0,1.0,,3.0,,1.0,,12.0,6.0,,5.0,3.0,4.0,3.0,1.0,2.0,,1.0,1.0,1.0,,3.0,,3.0,3.0,,5.0,1.0,1.0,4.0,1.0,4.0,,,9.0,1.0,,2.0,9.0,1.0,,1.0,1.0,9.0,1.0,1.0,,6.0,,,3.0,,,,,,,,,0.6666666666666666,0.375,1.0,,0.375,,0.75,0.75,0.2727272727272727,0.2,0.6666666666666666,,0.5555555555555556,,0.5,0.25,0.1,0.14285714285714285,,0.5,,0.1,,0.5,,,0.5,0.1111111111111111,0.3333333333333333,1.0,,0.037037037037037035,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,0.3333333333333333,0.3774,0.1,0.21428571428571427,0.08823529411764706,,,,,,,,,,,,,,1611661320,2017,2017,True
100949-202645-203014-203029-203833,1611661320,"Alana Beard, Ify Ibekwe, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Beard, Ibekwe, Ogwumike, Williams, Gray",100949-202645-203014-203029-203833,LAS,167.0,1,3.0,-3.0,5.0,5.0,,10.0,,,1.0,1.0,,2.0,2.0,,4.0,,,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,,4.0,,,0.5,0.5,1.0,,1.0,,1.0,,,0.5,1.0,0.6666666666666666,,,1.0,86.22754491017965,,15.8,17.6,15.8,15.0,,,,0.5,1.0,1.0,1.0,,,0.38295,,,14.15,,,,,,,,,1.0,1.0,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
100949-202650-203014-203824-203833,1611661320,"Alana Beard, Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Beard, Lavender, Ogwumike, Sims, Gray",100949-202650-203014-203824-203833,LAS,2088.0,17,35.0,-9.0,69.0,66.0,17.0,135.0,8.0,16.0,3.0,12.0,15.0,15.0,38.0,17.0,67.0,3.0,8.0,10.0,22.0,8.0,15.0,11.0,16.0,3.0,37.0,6.0,14.0,20.0,31.0,,,,,58.0,10.0,17.0,0.7333333333333333,0.7333333333333333,0.39473684210526316,0.375,0.43636363636363634,0.21428571428571427,0.5075757575757576,0.3125,0.3090909090909091,0.875,1.0,0.9090909090909091,1.0,0.875,1.0,93.10344827586208,,14.768115942028986,16.196969696969695,13.884057971014492,15.878787878787879,0.2909090909090909,0.5,0.5333333333333333,0.21818181818181817,0.25,0.25,1.0,0.2727272727272727,0.6,0.45217818181818187,0.45692857142857146,0.14925373134328357,8.594736842105263,24.370588235294118,0.2463768115942029,21.0,11.0,1.0,4.0,2.0,4.0,4.0,10.0,1.0,2.0,,,1.0,5.0,,1.0,,5.0,6.0,19.0,76.0,1.0,5.0,,1.0,7.0,9.0,,6.0,4.0,15.0,3.0,,5.0,2.0,5.0,4.0,1.0,5.0,3.0,3.0,8.0,,,11.0,1.0,6.0,4.0,2.0,6.0,2.0,4.0,6.0,,2.0,,1.0,12.0,2.0,2.0,6.0,11.0,1.0,,,,17.0,,,1.0,25.0,1.0,1.0,10.0,1.0,,,,,,1.0,1.0,0.8333333333333334,0.35294117647058826,,,0.35294117647058826,0.2,0.16666666666666666,0.45,0.05263157894736842,0.0625,0.1,,0.5,,,0.36363636363636365,0.3333333333333333,0.3548387096774194,0.375,0.2,0.4444444444444444,0.375,,0.8333333333333334,1.0,0.034482758620689655,0.625,0.18181818181818182,0.4,0.4444444444444444,0.75,0.03636363636363636,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.8,0.6666666666666666,0.25,,,,,0.16666666666666666,,,0.2857142857142857,0.5,0.07142857142857142,0.35714285714285715,,0.3333333333333333,0.50724,0.16923076923076924,0.2127659574468085,0.13432835820895522,,,1.0,,1.0,,,,,,0.05555555555555555,,,1611661320,2017,2017,True
100949-1628282-201050-202650-203833,1611661320,"Alana Beard, Sydney Wiese, Tiffany Jackson, Jantel Lavender, Chelsea Gray","Beard, Wiese, Jackson, Lavender, Gray",100949-1628282-201050-202650-203833,LAS,210.0,2,4.0,4.0,7.0,7.0,7.0,14.0,1.0,1.0,,,3.0,2.0,4.0,3.0,9.0,2.0,4.0,9.0,,4.0,2.0,,1.0,,3.0,1.0,2.0,5.0,7.0,,,,,7.0,9.0,7.0,,,0.5,0.5,0.5,0.5,0.5625,0.5625,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,,96.0,,14.857142857142858,15.142857142857142,12.857142857142858,15.142857142857142,0.14285714285714285,1.0,1.0,,,,,0.42857142857142855,0.5714285714285714,0.4315833333333334,0.4315833333333334,1.0,7.125,34.199999999999996,1.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,,,1.0,3.0,1.0,2.0,5.0,1.0,2.0,,,,2.0,1.0,3.0,2.0,3.0,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,,2.0,2.0,1.0,,,,1.0,1.0,,2.0,,1.0,,,3.0,1.0,3.0,,1.0,,,,,1.0,,,,2.0,,,,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.5,,,,,0.3333333333333333,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,,,,0.14285714285714285,1.0,,0.42857142857142855,0.3333333333333333,0.5,0.7049,,,0.2222222222222222,,,,,,,,,,,,1.0,,1611661320,2017,2017,True
100949-1628282-201496-201502-203014,1611661320,"Alana Beard, Sydney Wiese, Candace Parker, Essence Carson, Nneka Ogwumike","Beard, Wiese, Parker, Carson, Ogwumike",100949-1628282-201496-201502-203014,LAS,378.0,3,6.0,-6.0,11.0,12.0,,23.0,1.0,1.0,4.0,4.0,,5.0,7.0,,10.0,,,,8.0,2.0,,4.0,4.0,3.0,8.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,,10.0,,,0.8,0.8,0.7142857142857143,,0.7142857142857143,,0.7142857142857143,,,0.25,0.5,0.3333333333333333,,,1.0,87.61904761904762,,17.0,15.916666666666666,17.0,14.75,0.14285714285714285,1.0,1.0,0.5714285714285714,1.0,1.0,0.75,,0.14285714285714285,0.39984285714285717,,,13.485714285714286,,,,,,,,,,2.0,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,1.0,1.0,,1.0,3.0,,,,3.0,4.0,,,4.0,5.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,0.5,,,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661320,2017,2017,True
100949-1628282-202650-203014-203029,1611661320,"Alana Beard, Sydney Wiese, Jantel Lavender, Nneka Ogwumike, Riquna Williams","Beard, Wiese, Lavender, Ogwumike, Williams",100949-1628282-202650-203014-203029,LAS,86.0,1,1.0,-2.0,3.0,3.0,3.0,6.0,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,2.0,2.0,3.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,100.46511627906976,,9.666666666666666,19.0,9.666666666666666,19.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,0.49865,0.49865,1.0,5.95,40.6,1.0,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,4.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,1611661320,2017,2017,True
100949-201050-201496-201502-203833,1611661320,"Alana Beard, Tiffany Jackson, Candace Parker, Essence Carson, Chelsea Gray","Beard, Jackson, Parker, Carson, Gray",100949-201050-201496-201502-203833,LAS,218.0,2,4.0,-2.0,5.0,7.0,1.0,12.0,1.0,1.0,,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,,2.0,,3.0,4.0,6.0,,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,0.14285714285714285,0.5,0.5,1.0,,0.75,1.0,1.0,,79.26605504587155,,18.6,17.857142857142858,16.4,13.857142857142858,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,0.5,0.6666666666666666,0.41346999999999995,0.4911,1.0,13.733333333333334,29.7,0.2,4.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,4.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,2.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,1.0,0.5,,0.5,0.5,0.5,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,0.5,,,0.4911,0.14285714285714285,0.25,1.0,,,,,,,,,,,,1.0,,1611661320,2017,2017,True
100949-201050-201496-202650-203824,1611661320,"Alana Beard, Tiffany Jackson, Candace Parker, Jantel Lavender, Odyssey Sims","Beard, Jackson, Parker, Lavender, Sims",100949-201050-201496-202650-203824,LAS,188.0,1,3.0,-4.0,6.0,6.0,,12.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,,,,,4.0,,,0.5,0.5,0.6666666666666666,,0.5,,0.5,,0.25,1.0,,1.0,,1.0,,91.91489361702128,,15.0,16.333333333333332,15.0,16.333333333333332,0.25,1.0,1.0,0.25,1.0,1.0,,0.25,0.5,0.4856625,,,9.033333333333333,23.4,,,,,,,,,1.0,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
100949-201050-201502-203014-203824,1611661320,"Alana Beard, Tiffany Jackson, Essence Carson, Nneka Ogwumike, Odyssey Sims","Beard, Jackson, Carson, Ogwumike, Sims",100949-201050-201502-203014-203824,LAS,38.0,1,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,,3.0,1.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,2.0,,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,0.75,1.0,,1.0,,1.0,1.0,,,113.6842105263158,,22.0,8.0,21.0,8.0,1.0,1.0,1.0,,,,,,1.0,0.5699,0.5699,0.6666666666666666,1.1,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.5699,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,1611661320,2017,2017,True
100949-201496-201502-203014-203029,1611661320,"Alana Beard, Candace Parker, Essence Carson, Nneka Ogwumike, Riquna Williams","Beard, Parker, Carson, Ogwumike, Williams",100949-201496-201502-203014-203029,LAS,353.0,3,6.0,-12.0,12.0,11.0,2.0,23.0,1.0,2.0,,,4.0,1.0,3.0,4.0,6.0,,,,,2.0,4.0,,1.0,,3.0,,2.0,2.0,5.0,1.0,1.0,1.0,,5.0,,2.0,,,0.3333333333333333,,0.35714285714285715,,0.375,,0.5714285714285714,0.6666666666666666,,0.5,,,,93.82436260623228,,14.916666666666666,15.818181818181818,14.416666666666666,15.090909090909092,0.2857142857142857,0.5,1.0,,,,,0.5714285714285714,0.8571428571428571,0.5087214285714285,0.37785,,2.6,24.475,0.16666666666666666,,2.0,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,18.0,,,,,1.0,1.0,,1.0,,3.0,,,1.0,2.0,1.0,1.0,,,,,2.0,1.0,,3.0,,,,,5.0,,4.0,1.0,,1.0,,,6.0,1.0,1.0,4.0,6.0,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,1.0,0.25,,,0.25,,,0.5,0.6666666666666666,0.5,1.0,,0.8333333333333334,,1.0,1.0,,0.4,1.0,1.0,,,,1.0,,,,0.14285714285714285,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,1.0,,0.25,,0.125,0.25,0.16666666666666666,,,,,,,,,,,,,,1611661320,2017,2017,True
