EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,FtPoints,ShortMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,AtRimAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTOffRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Travels,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,BlockingFouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,BlockedLongMidRange,SelfORebPct,HeaveAttempts,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,Arc3PctBlocked,team_id,year,season,team_vs
100720-201518-202252-204317-204319,1611661328,"Sue Bird, Crystal Langhorne, Alysha Clark, Ramu Tokashiki, Jewell Loyd","Bird, Langhorne, Clark, Tokashiki, Loyd",100720-201518-202252-204317-204319,SEA,1895.0,13,32.0,-8.0,59.0,58.0,9.0,117.0,15.0,2.0,10.0,4.0,10.0,6.0,14.0,1.0,3.0,17.0,35.0,7.0,16.0,69.0,77.0,3.0,4.0,1.0,3.0,13.0,12.0,21.0,14.0,6.0,1.0,6.0,7.0,13.0,6.0,1.0,33.0,8.0,5.0,11.0,11.0,22.0,9.0,6.0,1.0,10.0,8.0,18.0,,15.0,,0.35294117647058826,0.4,1.0,0.4375,0.3333333333333333,0.4375,0.4857142857142857,0.75,0.5392156862745098,0.6428571428571429,0.5847457627118644,0.7222222222222222,0.3137254901960784,0.02857142857142857,,0.9,0.4444444444444444,0.7142857142857143,0.5,0.4074074074074074,0.8,0.3333333333333333,0.8,0.5,88.90765171503958,16.694915254237287,15.689655172413794,16.16949152542373,15.241379310344827,0.29411764705882354,0.19607843137254902,0.19607843137254902,0.4,0.4,0.25,0.27450980392156865,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.42857142857142855,0.3333333333333333,1.0,0.6078431372549019,0.42857142857142855,0.49489215686274507,0.5201,0.18840579710144928,8.6,24.1625,3.0,14.0,1.0,5.0,7.0,4.0,,1.0,16.0,,4.0,56.0,0.1,,0.38461538461538464,0.2857142857142857,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.07272727272727272,0.10256410256410256,18.0,9.0,10.0,2.0,3.0,6.0,2.0,,4.0,5.0,12.0,1.0,9.0,22.0,22.0,,4.0,4.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,,4.0,21.0,17.0,2.0,3.0,0.4166666666666667,0.5,0.6111111111111112,1.0,0.3333333333333333,0.375,,0.4,0.6666666666666666,0.6666666666666666,0.4,0.0392156862745098,1.0,0.46153846153846156,0.5,,0.47807692307692307,0.3188405797101449,0.3050847457627119,,7.0,4.0,7.0,2.0,,0.2,0.2857142857142857,1.0,1.0,,,0.5,0.5,1.0,,,,1.0,1.0,,1.0,,1.0,,,,0.07692307692307693,1.0,,1.0,,0.038461538461538464,,,,1.0,,,,,,,3.0,,,,,,,,1611661328,2017,2017,True
100720-202252-202670-204317-204319,1611661328,"Sue Bird, Alysha Clark, Carolyn Swords, Ramu Tokashiki, Jewell Loyd","Bird, Clark, Swords, Tokashiki, Loyd",100720-202252-202670-204317-204319,SEA,200.0,1,3.0,2.0,5.0,5.0,1.0,10.0,1.0,,2.0,,,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,8.0,6.0,,,1.0,1.0,3.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,2.0,,,,,1.0,3.0,,1.0,,,,1.0,0.5,1.0,0.5,0.6666666666666666,,0.7,1.5,0.6666666666666666,1.5,0.4,,,,,,0.5,0.5,,,,,72.0,22.0,18.0,21.4,17.6,0.2,0.4,,,,,0.4,0.5,0.5,1.0,,1.0,1.0,1.0,0.6,0.5,0.49611,,0.375,6.766666666666667,24.15,2.0,1.0,,1.0,,,,,2.0,,1.0,5.0,,,0.5,,,1.0,1.0,,0.16666666666666666,0.25,,5.0,,,,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-1628244-1628284-1628298-204321,1611661328,"Breanna Stewart, Sami Whitcomb, Alexis Peterson, Lanay Montgomery, Kaleena Mosqueda-Lewis","Stewart, Whitcomb, Peterson, Montgomery, Mosqueda-Lewis",1627668-1628244-1628284-1628298-204321,SEA,85.0,1,1.0,1.0,2.0,3.0,,5.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,2.0,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,,,,,,0.6666666666666666,,,,,,84.70588235294117,15.0,18.333333333333332,15.0,18.0,,0.5,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,0.44605,,,6.8,25.5,,,,2.0,,,,,,,,3.0,,,1.0,,1.0,,,,,,2.0,,,,,,,1.0,,,1.0,1.0,,3.0,,,,,,,,,,,,,,3.0,2.0,,,,0.75,0.75,,,,,1.0,,,,,,,,0.5,0.44605,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-1628244-1628284-201049-204317,1611661328,"Breanna Stewart, Sami Whitcomb, Alexis Peterson, Noelle Quinn, Ramu Tokashiki","Stewart, Whitcomb, Peterson, Quinn, Tokashiki",1627668-1628244-1628284-201049-204317,SEA,92.0,1,2.0,-1.0,4.0,3.0,,7.0,,,1.0,,,,1.0,,,1.0,1.0,,1.0,4.0,5.0,,,,,,2.0,,1.0,,,1.0,,1.0,,,2.0,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,1.0,,0.5,,0.6666666666666666,,0.5,,,,,,,,,,,,109.56521739130434,10.75,16.333333333333332,10.75,16.333333333333332,,0.5,,,,,0.5,,,,,,,,0.5,,0.41265,,,7.7,24.2,1.0,2.0,1.0,,1.0,,1.0,,2.0,,,4.0,,,,,,1.0,1.0,1.0,,,4.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,4.0,,,,,,,1.0,,1.0,,,,1.0,4.0,4.0,,1.0,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,0.5,0.41265,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-1628244-1628284-201518-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Alexis Peterson, Crystal Langhorne, Jewell Loyd","Stewart, Whitcomb, Peterson, Langhorne, Loyd",1627668-1628244-1628284-201518-204319,SEA,174.0,2,3.0,3.0,6.0,5.0,,11.0,1.0,,1.0,,,,1.0,,,1.0,2.0,,2.0,6.0,3.0,,,,,,2.0,,1.0,,,1.0,,1.0,,,2.0,,,3.0,,3.0,,,,,,1.0,,2.0,,1.0,1.0,,,,,0.5,,0.25,,0.5,,0.5,,,,,,1.0,,,,,,91.0344827586207,18.5,12.6,18.5,12.6,0.25,0.25,,,,,0.25,,,,,,,,0.75,,0.4448625,,,4.0,25.75,,4.0,,3.0,,,,,4.0,,2.0,6.0,,,1.0,,1.0,,,,0.3333333333333333,0.5,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-1628244-1628284-201518-204321,1611661328,"Breanna Stewart, Sami Whitcomb, Alexis Peterson, Crystal Langhorne, Kaleena Mosqueda-Lewis","Stewart, Whitcomb, Peterson, Langhorne, Mosqueda-Lewis",1627668-1628244-1628284-201518-204321,SEA,266.0,2,4.0,,9.0,11.0,,20.0,1.0,,1.0,,,2.0,3.0,,,2.0,2.0,2.0,3.0,13.0,13.0,,,,,,,6.0,3.0,2.0,,,2.0,2.0,2.0,,6.0,,4.0,4.0,,4.0,2.0,2.0,,2.0,,,,3.0,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,0.9285714285714286,,0.6,,,1.0,,0.8,0.8,,,,0.8,,108.27067669172932,14.444444444444445,12.363636363636363,14.444444444444445,12.0,0.2,0.2,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.8,0.6666666666666666,0.49537000000000003,,,3.3,24.666666666666668,1.0,3.0,,,,,,,4.0,,2.0,13.0,,,,,,1.0,1.0,,0.2857142857142857,0.5,6.0,,1.0,,1.0,1.0,,2.0,,2.0,2.0,2.0,,7.0,4.0,,,,,,,,2.0,,,,,7.0,6.0,,,1.0,0.875,0.875,,,,,,1.0,1.0,,,,0.25,1.0,0.5,0.4910375,0.5384615384615384,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-1628244-1628284-204317-204321,1611661328,"Breanna Stewart, Sami Whitcomb, Alexis Peterson, Ramu Tokashiki, Kaleena Mosqueda-Lewis","Stewart, Whitcomb, Peterson, Tokashiki, Mosqueda-Lewis",1627668-1628244-1628284-204317-204321,SEA,401.0,2,7.0,1.0,12.0,13.0,,25.0,3.0,,1.0,2.0,2.0,1.0,1.0,,,5.0,6.0,1.0,2.0,15.0,14.0,,,,,,8.0,3.0,1.0,1.0,,4.0,1.0,5.0,1.0,2.0,11.0,,2.0,4.0,,4.0,2.0,2.0,,2.0,,,,4.0,,0.8,0.8,1.0,0.5,,0.5,0.8333333333333334,,0.8125,,0.8333333333333334,,0.25,,,1.0,,1.0,1.0,,,,1.0,,89.77556109725685,15.416666666666666,16.615384615384617,15.416666666666666,16.615384615384617,0.375,0.125,0.25,1.0,1.0,1.0,0.125,1.0,1.0,1.0,,,,,0.625,1.0,0.50496875,,,8.916666666666666,23.3,,2.0,,2.0,3.0,3.0,,,2.0,,1.0,15.0,,,1.0,,1.0,,,,0.1111111111111111,0.14285714285714285,1.0,,3.0,,,,1.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.125,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-1628244-201049-201518-202252,1611661328,"Breanna Stewart, Sami Whitcomb, Noelle Quinn, Crystal Langhorne, Alysha Clark","Stewart, Whitcomb, Quinn, Langhorne, Clark",1627668-1628244-201049-201518-202252,SEA,581.0,5,10.0,-3.0,17.0,16.0,2.0,33.0,1.0,,2.0,,3.0,1.0,5.0,1.0,1.0,3.0,6.0,2.0,6.0,14.0,17.0,,,1.0,1.0,3.0,2.0,6.0,5.0,1.0,,1.0,2.0,3.0,1.0,,8.0,1.0,2.0,7.0,2.0,9.0,3.0,1.0,2.0,5.0,4.0,6.0,,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,0.5,1.5,0.5384615384615384,1.5,0.5,,,0.6,0.3333333333333333,0.6666666666666666,0.75,0.14285714285714285,,0.3333333333333333,0.5,1.0,81.79001721170395,16.058823529411764,19.25,14.882352941176471,18.875,0.08333333333333333,0.16666666666666666,0.25,,,,0.4166666666666667,0.2,0.2,1.0,,1.0,1.0,1.0,0.5833333333333334,0.2,0.4420916666666667,0.63675,0.21428571428571427,11.9,25.016666666666666,2.0,2.0,,4.0,,,,1.0,2.0,,1.0,11.0,,,0.8,,1.0,1.0,1.0,,0.07692307692307693,0.14285714285714285,4.0,4.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,4.0,,,1.0,,1.0,,2.0,2.0,,,,,2.0,4.0,1.0,,0.5,0.5,0.5,1.0,,,,1.0,1.0,1.0,1.0,0.08333333333333333,,0.5,1.0,,0.4028,0.14285714285714285,0.23529411764705882,1.0,,,,,1.0,0.5,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-1628244-201049-201518-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Noelle Quinn, Crystal Langhorne, Jewell Loyd","Stewart, Whitcomb, Quinn, Langhorne, Loyd",1627668-1628244-201049-201518-204319,SEA,1160.0,9,19.0,-11.0,37.0,37.0,4.0,74.0,6.0,2.0,7.0,3.0,8.0,1.0,6.0,,,10.0,21.0,1.0,7.0,30.0,41.0,2.0,2.0,,,4.0,12.0,3.0,6.0,1.0,3.0,6.0,1.0,7.0,1.0,2.0,15.0,3.0,5.0,16.0,4.0,20.0,7.0,6.0,4.0,11.0,2.0,10.0,1.0,8.0,,0.6,0.6666666666666666,1.0,0.14285714285714285,,0.14285714285714285,0.47619047619047616,1.0,0.4107142857142857,1.0,0.4838709677419355,1.0,0.25,0.14285714285714285,0.16666666666666666,0.6363636363636364,0.2727272727272727,1.0,0.6818181818181818,0.25,0.3333333333333333,0.2,1.0,,91.86206896551725,16.054054054054053,15.297297297297296,15.72972972972973,14.864864864864865,0.21428571428571427,0.25,0.2857142857142857,0.375,0.375,0.6666666666666666,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,0.4642857142857143,0.16666666666666666,0.4372553571428571,0.6022,0.13333333333333333,9.90952380952381,23.314285714285713,4.0,7.0,2.0,10.0,2.0,2.0,1.0,2.0,9.0,2.0,4.0,26.0,0.2857142857142857,,0.5882352941176471,0.3333333333333333,0.5,0.5714285714285714,0.8,0.5,0.16129032258064516,0.17391304347826086,16.0,17.0,3.0,2.0,2.0,2.0,1.0,3.0,,6.0,9.0,3.0,4.0,16.0,8.0,,2.0,2.0,1.0,1.0,,1.0,5.0,,,1.0,,16.0,16.0,2.0,,0.6666666666666666,0.5,0.5714285714285714,1.0,0.2,0.25,,0.5,0.5,0.6,0.6666666666666666,0.03571428571428571,1.0,0.16666666666666666,1.0,0.25,0.42469583333333333,0.5333333333333333,0.43243243243243246,,2.0,1.0,2.0,1.0,,0.6666666666666666,0.5,,,2.0,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,1611661328,2017,2017,True
1627668-1628244-201049-202252-202670,1611661328,"Breanna Stewart, Sami Whitcomb, Noelle Quinn, Alysha Clark, Carolyn Swords","Stewart, Whitcomb, Quinn, Clark, Swords",1627668-1628244-201049-202252-202670,SEA,586.0,3,10.0,-6.0,17.0,16.0,2.0,33.0,3.0,,6.0,1.0,3.0,,4.0,,,7.0,12.0,,5.0,20.0,26.0,2.0,4.0,,,4.0,6.0,,4.0,,1.0,3.0,,3.0,,,6.0,2.0,2.0,3.0,3.0,6.0,1.0,1.0,,1.0,3.0,6.0,,5.0,,0.42857142857142855,0.42857142857142855,,,,,0.5833333333333334,0.5,0.4117647058823529,0.5,0.5,0.5,0.29411764705882354,0.08333333333333333,,1.0,0.4,0.4,0.42857142857142855,0.3333333333333333,,,,1.0,81.09215017064845,17.235294117647058,18.3125,15.647058823529411,17.125,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.23529411764705882,,,,,,,,0.47058823529411764,,0.45437352941176473,0.38630000000000003,0.2,8.116666666666667,25.32,3.0,6.0,1.0,1.0,1.0,1.0,,,6.0,1.0,2.0,16.0,0.16666666666666666,,0.5,0.6666666666666666,0.5,0.5,0.6,0.3333333333333333,0.1111111111111111,0.15384615384615385,6.0,5.0,3.0,,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,3.0,7.0,8.0,,,2.0,1.0,,,,1.0,1.0,2.0,,1.0,7.0,6.0,,1.0,1.0,0.5,0.7,,0.25,,1.0,,1.0,1.0,0.6666666666666666,0.058823529411764705,,0.25,1.0,0.5,0.4396,0.35,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1611661328,2017,2017,True
1627668-1628284-201049-201518-204319,1611661328,"Breanna Stewart, Alexis Peterson, Noelle Quinn, Crystal Langhorne, Jewell Loyd","Stewart, Peterson, Quinn, Langhorne, Loyd",1627668-1628284-201049-201518-204319,SEA,151.0,2,3.0,,5.0,4.0,,9.0,1.0,,1.0,,2.0,,,,,1.0,4.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,0.25,,0.25,,0.4,,,,,,,,0.3333333333333333,,,,,,85.82781456953643,13.6,20.75,13.6,9.5,0.25,0.25,0.5,,,,,,,,,,,,0.25,,0.407175,,,12.025,,,2.0,,1.0,1.0,1.0,,,2.0,,1.0,4.0,,,1.0,,,,,,0.2,0.2,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-201049-201518-204319-204321,1611661328,"Breanna Stewart, Noelle Quinn, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis","Stewart, Quinn, Langhorne, Loyd, Mosqueda-Lewis",1627668-201049-201518-204319-204321,SEA,1486.0,5,25.0,-13.0,50.0,50.0,4.0,100.0,15.0,2.0,6.0,4.0,9.0,3.0,7.0,1.0,1.0,15.0,30.0,5.0,10.0,52.0,65.0,,3.0,1.0,1.0,3.0,24.0,15.0,7.0,3.0,2.0,12.0,5.0,17.0,3.0,4.0,39.0,5.0,6.0,16.0,6.0,22.0,9.0,7.0,4.0,13.0,8.0,13.0,1.0,10.0,,0.8,0.8,1.0,0.5,1.0,0.5,0.5,,0.5625,0.375,0.6046511627906976,0.375,0.25,0.06666666666666667,0.06666666666666667,0.6923076923076923,0.3333333333333333,0.6666666666666666,0.6363636363636364,0.3,0.3333333333333333,0.2,0.8571428571428571,,96.90444145356662,14.9,14.82,14.68,14.02,0.375,0.15,0.225,0.4444444444444444,0.4444444444444444,1.0,0.175,0.42857142857142855,0.42857142857142855,1.0,0.5,0.25,1.0,1.0,0.625,0.42857142857142855,0.4976725,0.45626666666666665,0.057692307692307696,8.116666666666667,23.85,2.0,7.0,1.0,8.0,2.0,1.0,1.0,1.0,7.0,1.0,3.0,49.0,0.16666666666666666,,0.6153846153846154,0.5,0.5,0.3333333333333333,0.4,0.5,0.07142857142857142,0.09375,3.0,2.0,9.0,,,1.0,3.0,1.0,,,2.0,1.0,2.0,5.0,6.0,,,7.0,1.0,2.0,1.0,2.0,,,1.0,,1.0,5.0,3.0,,1.0,,0.5,0.625,1.0,0.2,,1.0,0.6,0.6,0.6428571428571429,0.7777777777777778,0.075,,0.3333333333333333,,0.3333333333333333,0.5578,0.09615384615384616,0.06,,,,,,,0.75,,2.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,0.1111111111111111,,,,,,1.0,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-201049-202252-202670-204319,1611661328,"Breanna Stewart, Noelle Quinn, Alysha Clark, Carolyn Swords, Jewell Loyd","Stewart, Quinn, Clark, Swords, Loyd",1627668-201049-202252-202670-204319,SEA,725.0,6,12.0,2.0,27.0,25.0,2.0,52.0,4.0,,7.0,3.0,7.0,2.0,5.0,,,7.0,18.0,3.0,7.0,28.0,26.0,,2.0,,1.0,,,6.0,5.0,2.0,1.0,,2.0,2.0,1.0,,6.0,2.0,4.0,10.0,3.0,13.0,2.0,1.0,,2.0,1.0,8.0,,4.0,1.0,,,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.3888888888888889,,0.46,,0.5,,0.28,0.05555555555555555,0.25,1.0,0.18181818181818182,1.0,1.0,0.2,,,1.0,,103.28275862068965,14.777777777777779,13.04,13.88888888888889,13.04,0.16,0.28,0.28,0.42857142857142855,0.42857142857142855,,0.2,0.4,0.4,0.5,,,,,0.44,0.4,0.42038,0.45395,,10.572222222222223,24.714285714285715,2.0,5.0,,4.0,2.0,1.0,,,6.0,,2.0,28.0,,,1.0,0.4,1.0,0.2857142857142857,0.2857142857142857,,0.07407407407407407,0.1,15.0,19.0,2.0,,,1.0,2.0,3.0,,4.0,10.0,4.0,2.0,13.0,14.0,3.0,,,1.0,2.0,1.0,1.0,1.0,,,,1.0,13.0,15.0,4.0,1.0,0.4,0.39285714285714285,0.43333333333333335,1.0,0.25,0.3333333333333333,,,0.5,0.6666666666666666,,0.08,,0.07142857142857142,,0.21428571428571427,0.38670714285714286,0.4642857142857143,0.5555555555555556,,,,,,,,,1.0,1.0,,,0.5,0.5,1.0,,,1.0,1.0,1.0,,1.0,1.0,0.25,0.3333333333333333,,,0.07142857142857142,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-201049-202252-202670-204321,1611661328,"Breanna Stewart, Noelle Quinn, Alysha Clark, Carolyn Swords, Kaleena Mosqueda-Lewis","Stewart, Quinn, Clark, Swords, Mosqueda-Lewis",1627668-201049-202252-202670-204321,SEA,74.0,1,1.0,4.0,3.0,2.0,,5.0,1.0,,,1.0,1.0,,1.0,,,2.0,2.0,,1.0,4.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,1.0,1.0,,,,1.0,,97.29729729729729,11.333333333333334,20.0,11.333333333333334,20.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5220166666666667,,,8.15,24.5,,,,,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
