EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
100949-201050-202650-203029-203833,1611661320,"Alana Beard, Tiffany Jackson, Jantel Lavender, Riquna Williams, Chelsea Gray","Beard, Jackson, Lavender, Williams, Gray",100949-201050-202650-203029-203833,LAS,315.0,1,5.0,9.0,10.0,10.0,2.0,,1.0,20.0,3.0,1.0,,1.0,1.0,,,5.0,2.0,3.0,4.0,2.0,5.0,13.0,4.0,1.0,,1.0,2.0,3.0,,6.0,,5.0,,2.0,5.0,,12.0,,7.0,8.0,1.0,9.0,,,1.0,1.0,,,13.0,3.0,2.0,1.0,0.4,0.4,0.75,,0.6666666666666666,0.5,0.7222222222222222,0.5,0.5555555555555556,,,,1.0,0.8888888888888888,0.25,,,1.0,91.42857142857143,16.8,14.7,16.5,14.3,0.3333333333333333,,0.1111111111111111,1.0,1.0,,,,,0.5555555555555556,1.0,0.6666666666666666,0.8888888888888888,0.4974222222222222,,0.46199999999999997,0.23076923076923078,5.575,25.22,0.2,2.0,,,1.0,,,,2.0,,,1.0,1.0,,,,,,1.0,,6.0,,,2.0,,3.0,2.0,2.0,,1.0,1.0,1.0,,,,2.0,,,,,2.0,,,2.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,1.0,,0.5,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,0.4,0.4,1.0,,,,,,,0.3333333333333333,,,0.5,0.4,0.1111111111111111,0.25,,,,,,,,,,,,,1611661320,2017,2017,False
100949-201496-201502-203014-203824,1611661320,"Alana Beard, Candace Parker, Essence Carson, Nneka Ogwumike, Odyssey Sims","Beard, Parker, Carson, Ogwumike, Sims",100949-201496-201502-203014-203824,LAS,655.0,6,11.0,9.0,21.0,21.0,4.0,5.0,4.0,42.0,13.0,3.0,3.0,,,,,4.0,,8.0,16.0,2.0,4.0,27.0,18.0,3.0,1.0,3.0,,3.0,12.0,6.0,,4.0,1.0,2.0,4.0,,10.0,4.0,3.0,8.0,6.0,14.0,4.0,2.0,5.0,7.0,,,18.0,3.0,4.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.55,0.3333333333333333,0.5625,0.375,0.2,0.0625,0.07692307692307693,0.5,0.75,0.7272727272727273,0.5,0.5,0.5,0.75,92.33587786259542,15.523809523809524,15.666666666666666,13.523809523809524,14.904761904761905,0.65,0.15,,,,,,,,0.2,0.75,,0.85,0.5626025,0.7000666666666667,0.5864333333333334,0.1111111111111111,3.1625,24.125,0.19047619047619047,7.0,2.0,1.0,3.0,1.0,,,2.0,1.0,1.0,,5.0,2.0,1.0,1.0,2.0,9.0,,1.0,4.0,,,2.0,,2.0,2.0,2.0,,,1.0,5.0,,,2.0,1.0,1.0,1.0,3.0,2.0,,,,4.0,1.0,2.0,4.0,,,,,,1.0,9.0,2.0,,5.0,,1.0,4.0,,,3.0,,1.0,4.0,3.0,,,,,0.25,0.25,1.0,,0.6666666666666666,0.875,0.75,,,,,0.25,,0.7142857142857143,0.5,,0.5,,0.75,0.5,1.0,,,0.75,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,0.5,0.5,1.0,0.6666666666666666,,,0.25,1.0,1.0,1.0,0.3333333333333333,,,0.5,0.21739130434782608,0.2631578947368421,,0.3333333333333333,,,,,1.0,0.3333333333333333,,,,,1611661320,2017,2017,False
100949-201496-202650-203029-203824,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Riquna Williams, Odyssey Sims","Beard, Parker, Lavender, Williams, Sims",100949-201496-202650-203029-203824,LAS,1498.0,10,25.0,-16.0,51.0,48.0,15.0,16.0,4.0,99.0,13.0,4.0,4.0,4.0,10.0,1.0,2.0,12.0,6.0,13.0,27.0,1.0,14.0,39.0,55.0,5.0,3.0,5.0,8.0,14.0,12.0,3.0,,12.0,,1.0,8.0,1.0,17.0,3.0,7.0,18.0,5.0,23.0,5.0,4.0,9.0,8.0,,1.0,35.0,14.0,15.0,1.0,0.07142857142857142,0.07142857142857142,0.48148148148148145,0.6,0.35365853658536583,0.34615384615384615,0.4111111111111111,0.43333333333333335,0.34146341463414637,,,0.21428571428571427,0.7777777777777778,0.72,0.18518518518518517,0.3333333333333333,,0.8,95.16688918558079,14.96078431372549,15.3125,14.156862745098039,14.458333333333334,0.3170731707317073,0.0975609756097561,0.24390243902439024,0.4,0.4,0.04878048780487805,0.5,0.5,1.0,0.2926829268292683,0.6666666666666666,0.46153846153846156,0.6585365853658537,0.48694268292682924,0.48939000000000005,0.5268923076923077,0.358974358974359,9.162962962962963,23.77857142857143,0.29411764705882354,7.0,1.0,2.0,3.0,2.0,1.0,2.0,,,,,10.0,2.0,,1.0,,4.0,1.0,5.0,14.0,,,,,7.0,,2.0,1.0,4.0,2.0,11.0,,1.0,1.0,6.0,2.0,4.0,4.0,,2.0,,,10.0,1.0,1.0,3.0,3.0,,1.0,1.0,,,11.0,1.0,2.0,3.0,,2.0,1.0,,,1.0,,,1.0,1.0,,,3.0,2.0,0.5384615384615384,0.5384615384615384,,0.125,0.4,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.6875,0.15384615384615385,0.16666666666666666,0.08333333333333333,1.0,0.5714285714285714,1.0,0.7142857142857143,0.75,0.037037037037037035,1.0,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.5,0.5,0.5,1.0,,,,0.25,1.0,0.16666666666666666,,,,0.23076923076923078,0.6666666666666666,0.15384615384615385,,,0.06976744186046512,0.10344827586206896,,0.10256410256410256,,1.0,0.5,,,,,,,,1611661320,2017,2017,False
100949-201496-203014-203029-203824,1611661320,"Alana Beard, Candace Parker, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Beard, Parker, Ogwumike, Williams, Sims",100949-201496-203014-203029-203824,LAS,1125.0,9,19.0,7.0,37.0,36.0,2.0,3.0,4.0,73.0,13.0,2.0,4.0,1.0,5.0,,1.0,9.0,,10.0,22.0,6.0,10.0,41.0,34.0,2.0,,1.0,,,10.0,18.0,,9.0,3.0,6.0,11.0,,28.0,2.0,9.0,13.0,4.0,17.0,5.0,1.0,9.0,9.0,1.0,,36.0,,2.0,1.0,0.6,0.6,0.45454545454545453,,0.59375,,0.6212121212121212,,0.3125,0.13636363636363635,0.23076923076923078,0.18181818181818182,0.9,0.8571428571428571,0.26666666666666666,0.2,0.5,0.9,93.44,15.243243243243244,15.583333333333334,14.027027027027026,14.916666666666666,0.40625,0.125,0.15625,0.2,0.2,0.03125,,,,0.28125,0.6666666666666666,,0.71875,0.51755625,0.5865,0.4207,,7.136363636363637,23.45,0.05405405405405406,7.0,1.0,,,2.0,,,6.0,1.0,1.0,,3.0,1.0,1.0,1.0,,5.0,,,10.0,,,6.0,,5.0,6.0,4.0,1.0,,2.0,3.0,1.0,,4.0,3.0,2.0,3.0,6.0,1.0,,,,9.0,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,,,3.0,,,1.0,,2.0,3.0,2.0,,,,,0.5,0.5,1.0,,0.5,0.8333333333333334,0.8333333333333334,,,,,0.3333333333333333,0.5,0.75,0.5,,0.3333333333333333,1.0,1.0,0.5,1.0,,,0.6666666666666666,0.5384615384615384,0.7,0.5714285714285714,0.5,0.5,0.5,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.06060606060606061,0.08695652173913043,,0.12195121951219512,,,,,,,,,,,1611661320,2017,2017,False
1628282-1628358-201058-203029-203824,1611661320,"Sydney Wiese, Maimouna Diarra, Sandrine Gruda, Riquna Williams, Odyssey Sims","Wiese, Diarra, Gruda, Williams, Sims",1628282-1628358-201058-203029-203824,LAS,92.0,1,2.0,-3.0,3.0,3.0,3.0,2.0,,6.0,,,1.0,,,,,2.0,2.0,,1.0,,2.0,,3.0,,,1.0,2.0,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,3.0,,,,,,,,,,0.6666666666666666,,,,1.0,1.0,,,,1.0,93.91304347826086,23.0,7.666666666666667,23.0,7.666666666666667,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.39030000000000004,,0.39030000000000004,,9.4,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
1628282-201050-201058-202650-203833,1611661320,"Sydney Wiese, Tiffany Jackson, Sandrine Gruda, Jantel Lavender, Chelsea Gray","Wiese, Jackson, Gruda, Lavender, Gray",1628282-201050-201058-202650-203833,LAS,283.0,1,5.0,-3.0,3.0,4.0,,,1.0,7.0,1.0,1.0,2.0,,,,,,,1.0,3.0,,,2.0,5.0,1.0,,,,,,,,,,,1.0,,2.0,1.0,,,1.0,1.0,,,3.0,2.0,,,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.5,,,0.5,,1.0,,35.618374558303884,35.333333333333336,44.25,32.666666666666664,43.0,0.3333333333333333,0.6666666666666666,,,,,,,,,1.0,,0.3333333333333333,0.42829999999999996,0.63,,,7.0,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
1628282-201050-202650-203029-203824,1611661320,"Sydney Wiese, Tiffany Jackson, Jantel Lavender, Riquna Williams, Odyssey Sims","Wiese, Jackson, Lavender, Williams, Sims",1628282-201050-202650-203029-203824,LAS,233.0,4,4.0,-3.0,7.0,7.0,3.0,,,14.0,2.0,,1.0,1.0,3.0,,1.0,,,3.0,6.0,,1.0,6.0,9.0,,2.0,3.0,,4.0,4.0,,,,,,1.0,,2.0,,1.0,1.0,,1.0,1.0,,2.0,,,,6.0,4.0,3.0,,,,0.5,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,,1.0,1.0,,,,1.0,86.52360515021459,17.0,16.285714285714285,17.0,16.285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,,,,0.42857142857142855,0.48815714285714285,,0.4051666666666667,0.6666666666666666,10.799999999999999,23.4,0.42857142857142855,2.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
1628282-201502-202650-203014-203833,1611661320,"Sydney Wiese, Essence Carson, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Wiese, Carson, Lavender, Ogwumike, Gray",1628282-201502-202650-203014-203833,LAS,214.0,2,4.0,6.0,6.0,8.0,3.0,4.0,,14.0,2.0,,,1.0,1.0,,,1.0,,3.0,3.0,1.0,1.0,10.0,4.0,,2.0,2.0,,5.0,,3.0,,1.0,,1.0,4.0,,9.0,,2.0,6.0,,6.0,,,1.0,2.0,,,10.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.125,1.0,1.0,0.8333333333333334,0.25,,,,1.0,1.0,,,,1.0,94.2056074766355,12.666666666666666,17.25,12.666666666666666,17.25,0.5,,0.25,1.0,1.0,,,,,0.25,,,0.75,0.497925,,0.43945,0.5,8.200000000000001,23.2,0.5,2.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,6.0,,,1.0,,3.0,1.0,2.0,,1.0,,4.0,,,,,1.0,,2.0,1.0,,,,2.0,,1.0,1.0,,,,,,,3.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,0.5,1.0,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,1611661320,2017,2017,False
201050-201502-203014-203824-203833,1611661320,"Tiffany Jackson, Essence Carson, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Jackson, Carson, Ogwumike, Sims, Gray",201050-201502-203014-203824-203833,LAS,39.0,1,1.0,-5.0,3.0,3.0,2.0,3.0,,6.0,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,221.53846153846152,6.666666666666667,6.333333333333333,6.666666666666667,6.333333333333333,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
201058-201496-202650-203824-203833,1611661320,"Sandrine Gruda, Candace Parker, Jantel Lavender, Odyssey Sims, Chelsea Gray","Gruda, Parker, Lavender, Sims, Gray",201058-201496-202650-203824-203833,LAS,95.0,1,2.0,3.0,2.0,3.0,2.0,,,5.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,,1.0,1.0,1.0,5.0,,3.0,,1.0,,1.0,2.0,,5.0,,,1.0,,1.0,,,,,,,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,,,1.0,,,,,75.78947368421053,20.0,18.333333333333332,20.0,18.333333333333332,,0.5,,,,,,,,0.5,,0.5,0.5,0.412375,,0.412375,1.0,7.7,27.1,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661320,2017,2017,False
201496-201502-203014-203824-203833,1611661320,"Candace Parker, Essence Carson, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Parker, Carson, Ogwumike, Sims, Gray",201496-201502-203014-203824-203833,LAS,876.0,6,15.0,5.0,30.0,28.0,9.0,8.0,6.0,58.0,17.0,3.0,2.0,3.0,7.0,,2.0,4.0,1.0,13.0,26.0,2.0,6.0,37.0,32.0,4.0,5.0,9.0,2.0,12.0,16.0,3.0,,4.0,1.0,1.0,6.0,,13.0,5.0,2.0,9.0,6.0,15.0,4.0,3.0,8.0,7.0,1.0,,28.0,12.0,9.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5555555555555556,0.5,0.45454545454545453,0.5606060606060606,0.5454545454545454,0.1875,0.038461538461538464,0.058823529411764705,0.38461538461538464,0.5,0.6923076923076923,0.35294117647058826,0.5,,0.5,95.34246575342466,15.266666666666667,14.928571428571429,14.3,13.607142857142858,0.53125,0.0625,0.21875,0.42857142857142855,0.42857142857142855,0.0625,,,,0.125,0.5,0.09090909090909091,0.71875,0.52235625,0.5160833333333333,0.6287318181818182,0.32432432432432434,6.3307692307692305,23.883333333333336,0.3,9.0,2.0,5.0,9.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,1.0,2.0,2.0,9.0,,2.0,10.0,3.0,2.0,2.0,,5.0,1.0,3.0,,2.0,1.0,7.0,,1.0,1.0,2.0,,2.0,1.0,,,,,3.0,,,6.0,,,,1.0,,1.0,5.0,3.0,,4.0,,,2.0,,,1.0,,1.0,2.0,2.0,,,1.0,,0.38461538461538464,0.4166666666666667,0.5,,0.5,0.5833333333333334,0.6428571428571429,,,,,0.6666666666666666,,0.7777777777777778,0.25,0.25,0.5,,0.8,0.75,,,0.0625,1.0,0.5294117647058824,0.5625,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,0.8181818181818182,0.5555555555555556,0.09090909090909091,,0.5,0.12121212121212122,0.14814814814814814,,0.24324324324324326,,,,,,,,,,,1611661320,2017,2017,False
201502-202650-203014-203029-203833,1611661320,"Essence Carson, Jantel Lavender, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Carson, Lavender, Ogwumike, Williams, Gray",201502-202650-203014-203029-203833,LAS,827.0,4,14.0,-2.0,27.0,26.0,5.0,15.0,2.0,53.0,5.0,1.0,3.0,6.0,9.0,,1.0,2.0,,9.0,17.0,1.0,3.0,29.0,31.0,1.0,,4.0,,3.0,2.0,,,2.0,1.0,,8.0,,16.0,2.0,1.0,8.0,2.0,10.0,2.0,2.0,4.0,7.0,,1.0,27.0,3.0,5.0,,0.3333333333333333,0.3333333333333333,0.5294117647058824,,0.525,,0.58,0.25,0.15,0.058823529411764705,0.2,0.2857142857142857,0.25,0.5,0.2222222222222222,0.3333333333333333,,,92.28536880290206,15.703703703703704,15.5,15.62962962962963,14.384615384615385,0.25,0.15,0.45,0.6666666666666666,0.6666666666666666,0.05,,,,0.1,1.0,,0.4,0.41945,0.4735,0.4374,0.10344827586206896,11.794117647058824,23.633333333333336,0.18518518518518517,2.0,,,2.0,1.0,,,1.0,,,,8.0,,,,2.0,2.0,,3.0,16.0,3.0,,1.0,,8.0,,1.0,1.0,6.0,,5.0,2.0,,,3.0,,2.0,1.0,,1.0,,,4.0,,1.0,1.0,,,,1.0,,1.0,10.0,,,4.0,,1.0,3.0,,,1.0,1.0,1.0,3.0,1.0,,,2.0,1.0,0.8888888888888888,0.8888888888888888,,,,,0.5,,,,,0.75,1.0,0.625,,0.3333333333333333,,,0.5,0.75,,0.3333333333333333,,0.3333333333333333,0.4,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,,,,,,,,0.5,,,,0.5,0.16666666666666666,0.19047619047619047,,0.06896551724137931,,,,,,,,,,,1611661320,2017,2017,False
100949-1628282-201050-201496-203824,1611661320,"Alana Beard, Sydney Wiese, Tiffany Jackson, Candace Parker, Odyssey Sims","Beard, Wiese, Jackson, Parker, Sims",100949-1628282-201050-201496-203824,LAS,50.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,57.599999999999994,28.0,22.0,28.0,22.0,,,1.0,1.0,1.0,,,,,,,,,0.3232,,,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
100949-1628282-202645-203014-203824,1611661320,"Alana Beard, Sydney Wiese, Ify Ibekwe, Nneka Ogwumike, Odyssey Sims","Beard, Wiese, Ibekwe, Ogwumike, Sims",100949-1628282-202645-203014-203824,LAS,37.0,1,1.0,-3.0,2.0,1.0,,,1.0,3.0,1.0,,,,1.0,,,,,,2.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,116.75675675675676,15.0,7.0,11.5,7.0,0.5,,0.5,,,,,,,,,,0.5,0.47845,0.3689,,,10.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
100949-201050-203014-203029-203824,1611661320,"Alana Beard, Tiffany Jackson, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Beard, Jackson, Ogwumike, Williams, Sims",100949-201050-203014-203029-203824,LAS,418.0,2,7.0,,16.0,16.0,,1.0,,32.0,6.0,,2.0,,2.0,,,1.0,,6.0,10.0,,1.0,12.0,12.0,,,,,,4.0,,,1.0,,,4.0,,8.0,,1.0,2.0,,2.0,6.0,3.0,1.0,1.0,1.0,,12.0,,,,,,0.6,,0.5454545454545454,,0.5454545454545454,,0.09090909090909091,,,,0.5,0.5,,,,0.5,110.23923444976076,13.6875,12.4375,13.6875,12.0625,0.5454545454545454,0.18181818181818182,0.18181818181818182,,,,,,,0.09090909090909091,,,0.6363636363636364,0.5387636363636363,,,,7.290000000000001,23.6,,4.0,,,,2.0,,,,,,,,,,,,,,,8.0,,,,,4.0,,2.0,2.0,,,1.0,,,3.0,3.0,1.0,2.0,2.0,,1.0,,1.0,5.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.6,,0.5,,,,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
100949-201502-202650-203014-203029,1611661320,"Alana Beard, Essence Carson, Jantel Lavender, Nneka Ogwumike, Riquna Williams","Beard, Carson, Lavender, Ogwumike, Williams",100949-201502-202650-203014-203029,LAS,9.0,1,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,160.0,9.0,,,,,,1.0,,,,,,,,,,,0.3529,0.3529,,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
