EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,BlockedArc3,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
202250-203411-203829-204296-204329,1611661313,"Tina Charles, Sugar Rodgers, Bria Hartley, Rebecca Allen, Kiah Stokes","Charles, Rodgers, Hartley, Allen, Stokes",202250-203411-203829-204296-204329,NYL,1160.0,10,19.0,-4.0,38.0,39.0,2.0,2.0,3.0,77.0,4.0,7.0,,,,,,1.0,3.0,8.0,,3.0,,,7.0,13.0,1.0,1.0,,,7.0,16.0,7.0,16.0,3.0,38.0,42.0,1.0,1.0,1.0,1.0,,5.0,,1.0,,,1.0,1.0,10.0,4.0,15.0,6.0,,13.0,7.0,1.0,,5.0,5.0,10.0,5.0,,2.0,,3.0,25.0,2.0,2.0,6.0,6.0,1.0,13.0,4.0,17.0,,4.0,2.0,2.0,7.0,,4.0,1.0,,3.0,,8.0,1.0,1.0,3.0,,8.0,,,3.0,,,,4.0,,,2.0,,,1.0,1.0,,,1.0,,,33.0,1.0,2.0,,,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4375,1.0,,0.4375,0.4375,1.0,,0.546875,1.25,,0.5588235294117647,1.25,0.25,0.5,,0.0625,0.14285714285714285,,,,0.875,1.0,0.75,0.2222222222222222,1.0,0.2222222222222222,0.8571428571428571,0.2222222222222222,0.3333333333333333,,0.2,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,95.58620689655173,,15.921052631578947,14.23076923076923,15.526315789473685,13.846153846153847,0.21875,0.5714285714285714,0.6666666666666666,0.5,0.03125,,,,0.25,0.375,0.375,1.0,0.09375,,,,0.40625,0.5384615384615384,0.5384615384615384,0.7142857142857143,,,,,0.5,1.0,1.0,,,,,,0.71875,0.5384615384615384,0.4797546875,0.3519,0.3663,0.058823529411764705,0.1111111111111111,,0.13157894736842105,0.02631578947368421,10.6875,23.69375,0.05263157894736842,,1.0,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
202259-203411-203829-204296-204329,1611661313,"Epiphanny Prince, Sugar Rodgers, Bria Hartley, Rebecca Allen, Kiah Stokes","Prince, Rodgers, Hartley, Allen, Stokes",202259-203411-203829-204296-204329,NYL,15.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,14.0,,14.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,46.5,,,,,,,,,,1.0,,,,,,,,,,1611661313,2017,2017,True
202259-203411-204296-204320-204329,1611661313,"Epiphanny Prince, Sugar Rodgers, Rebecca Allen, Amanda Zahui B, Kiah Stokes","Prince, Rodgers, Allen, Zahui B, Stokes",202259-203411-204296-204320-204329,NYL,74.0,1,1.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,77.83783783783784,,27.0,10.0,21.0,10.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.31315,,0.31315,,,,,1.0,13.6,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
202259-203829-204296-204320-204329,1611661313,"Epiphanny Prince, Bria Hartley, Rebecca Allen, Amanda Zahui B, Kiah Stokes","Prince, Hartley, Allen, Zahui B, Stokes",202259-203829-204296-204320-204329,NYL,125.0,2,2.0,5.0,4.0,5.0,4.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,3.0,,,1.0,3.0,1.0,3.0,1.0,3.0,,5.0,,1.0,1.0,,,,2.0,1.0,3.0,1.0,3.0,,5.0,,2.0,3.0,,2.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,3.0,5.0,4.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,1.0,0.3333333333333333,0.4166666666666667,1.0,0.4166666666666667,0.4166666666666667,1.0,0.4166666666666667,0.5,,,,,,,,,1.0,0.5,1.0,,1.0,0.5,,,1.0,,,,1.0,,,1.0,,103.67999999999999,,11.75,15.6,11.5,15.6,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,0.16666666666666666,1.0,,0.5,0.3333333333333333,0.6666666666666666,0.5,0.457775,0.6984,0.457775,0.16666666666666666,0.3333333333333333,,0.4,1.0,9.4,37.699999999999996,1.0,,,,,,,,,1.0,,,,,,,,,,1611661313,2017,2017,True
203411-203829-204296-204320-204329,1611661313,"Sugar Rodgers, Bria Hartley, Rebecca Allen, Amanda Zahui B, Kiah Stokes","Rodgers, Hartley, Allen, Zahui B, Stokes",203411-203829-204296-204320-204329,NYL,204.0,1,3.0,8.0,5.0,6.0,3.0,,,11.0,,,,,,,,,,1.0,,,,,3.0,3.0,,,1.0,1.0,,1.0,3.0,3.0,3.0,12.0,4.0,,,,,,,,1.0,1.0,1.0,2.0,5.0,,,9.0,,,3.0,3.0,,,,3.0,3.0,3.0,,,,,9.0,,,,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,,,2.0,,,,,,,,,,12.0,5.0,3.0,,,,,1.0,1.0,,1.0,1.0,,,,1.125,,0.75,1.0,,0.8333333333333334,0.75,,,,,,,,,0.8,,,,0.8,,,,,,,,,1.0,,,,77.64705882352942,,17.4,19.5,17.4,19.5,,,,,,,,,0.25,,,,,,,,0.75,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.75,1.0,0.466725,,0.3888,0.3333333333333333,0.6666666666666666,,,0.4166666666666667,20.3,22.900000000000002,0.6,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1627691-1628263-204296-204320-204332,1611661313,"Ameryst Alston, Lindsay Allen, Rebecca Allen, Amanda Zahui B, Cierra Burdick","Alston, Allen, Allen, Zahui B, Burdick",1627691-1628263-204296-204320-204332,NYL,209.0,1,3.0,2.0,8.0,7.0,,7.0,1.0,15.0,2.0,4.0,,,,,,1.0,,,,,,,2.0,3.0,,,,,2.0,5.0,2.0,3.0,1.0,11.0,9.0,,1.0,,,,,,,,,,,,4.0,6.0,,,3.0,2.0,1.0,,,2.0,2.0,2.0,,,,,6.0,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,11.0,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.4,,,0.625,,,0.6875,,,0.375,,0.2,,1.0,,,,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.25,0.5,,,,,1.0,,0.5,,,0.3333333333333333,103.34928229665071,,15.375,12.285714285714286,15.0,12.142857142857142,0.5,0.5,0.5,,0.125,,,,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.875,0.6666666666666666,0.5185375,0.2734,,0.125,0.2,,,,2.7600000000000002,24.633333333333336,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-1628263-202250-203411-204296,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Tina Charles, Sugar Rodgers, Rebecca Allen","Raincock-Ekunwe, Allen, Charles, Rodgers, Allen",1628248-1628263-202250-203411-204296,NYL,910.0,6,15.0,-3.0,29.0,28.0,13.0,11.0,5.0,57.0,6.0,8.0,,1.0,3.0,4.0,,3.0,3.0,5.0,,,,,2.0,9.0,1.0,1.0,1.0,3.0,9.0,16.0,2.0,9.0,8.0,32.0,35.0,1.0,3.0,1.0,1.0,1.0,6.0,4.0,7.0,1.0,3.0,6.0,17.0,8.0,10.0,6.0,,,9.0,2.0,2.0,,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,3.0,2.0,2.0,3.0,3.0,8.0,5.0,13.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,1.0,1.0,4.0,1.0,2.0,3.0,,5.0,1.0,1.0,9.0,,,1.0,13.0,,,2.0,1.0,4.0,2.0,1.0,,1.0,3.0,1.0,,26.0,17.0,13.0,1.0,4.0,0.4444444444444444,0.4444444444444444,1.0,0.2222222222222222,1.0,0.3333333333333333,0.2222222222222222,0.5625,0.3333333333333333,0.5714285714285714,0.48,0.625,0.55,0.5161290322580645,0.6,0.6071428571428571,0.36,,0.125,0.125,0.3333333333333333,,,0.5,1.0,0.42857142857142855,0.2857142857142857,0.6666666666666666,0.42857142857142855,0.5,0.35714285714285715,0.5,,0.5,0.42857142857142855,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.08333333333333333,90.1978021978022,0.3333333333333333,18.655172413793103,13.178571428571429,16.482758620689655,12.214285714285714,0.32,0.75,0.8571428571428571,0.5,0.12,,,,0.2,0.6,0.6,0.3333333333333333,,,,,0.36,0.2222222222222222,0.2222222222222222,1.0,0.25,,,,0.25,1.0,1.0,0.4,0.75,,0.3,0.3333333333333333,0.68,0.2222222222222222,0.478936,0.5210333333333333,0.44837,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1875,0.53125,7.9875,24.433333333333334,0.4482758620689655,,,,1.0,1.0,,,,,,,,,1.0,,,,,1611661313,2017,2017,True
1628248-201913-202259-203829-204296,1611661313,"Nayo Raincock-Ekunwe, Kia Vaughn, Epiphanny Prince, Bria Hartley, Rebecca Allen","Raincock-Ekunwe, Vaughn, Prince, Hartley, Allen",1628248-201913-202259-203829-204296,NYL,143.0,1,2.0,-1.0,5.0,4.0,1.0,1.0,,9.0,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,1.0,1.0,5.0,6.0,,,,,,,,,,,,,4.0,,,,,1.0,,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,2.0,,,1.0,,,,,,,,,,5.0,,1.0,,,1.0,1.0,,,,,,1.0,,,0.6666666666666666,,,0.625,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,90.62937062937063,,14.2,18.0,14.2,18.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,0.52215,,,0.25,0.3333333333333333,,,,2.15,22.9,0.2,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628248-201919-202250-202259-203411,1611661313,"Nayo Raincock-Ekunwe, Shavonte Zellous, Tina Charles, Epiphanny Prince, Sugar Rodgers","Raincock-Ekunwe, Zellous, Charles, Prince, Rodgers",1628248-201919-202250-202259-203411,NYL,332.0,2,6.0,,10.0,11.0,4.0,2.0,1.0,21.0,3.0,3.0,,,1.0,1.0,2.0,2.0,1.0,2.0,,,,,,1.0,,,,,6.0,7.0,,1.0,2.0,14.0,14.0,1.0,1.0,,,,2.0,2.0,2.0,,,,4.0,6.0,6.0,,,,1.0,,,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,,,5.0,,5.0,1.0,6.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,2.0,1.0,,4.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,,12.0,4.0,4.0,,,0.5,0.5,,,,,,0.8571428571428571,1.0,1.0,0.75,1.0,1.0,0.7777777777777778,1.0,1.0,0.125,,,,,,,0.5,,1.0,,,1.0,0.8333333333333334,0.5,,,,1.0,,1.0,,1.0,,,,91.08433734939759,,14.2,17.272727272727273,13.9,17.09090909090909,0.375,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,,0.25,0.5,0.5,1.0,,,,,0.125,,,,,,,,,,,0.5,1.0,,,,0.5,,0.4608375,,0.44425,0.1111111111111111,0.125,,0.14285714285714285,0.2857142857142857,9.228571428571428,25.4,0.4,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628263-201913-201919-202259-204329,1611661313,"Lindsay Allen, Kia Vaughn, Shavonte Zellous, Epiphanny Prince, Kiah Stokes","Allen, Vaughn, Zellous, Prince, Stokes",1628263-201913-201919-202259-204329,NYL,25.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,22.0,3.0,22.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3048,,0.3048,,,,,,9.8,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628263-201913-203411-204296-204320,1611661313,"Lindsay Allen, Kia Vaughn, Sugar Rodgers, Rebecca Allen, Amanda Zahui B","Allen, Vaughn, Rodgers, Allen, Zahui B",1628263-201913-203411-204296-204320,NYL,77.0,1,1.0,,2.0,3.0,,,1.0,5.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,,0.5,0.6666666666666666,0.3333333333333333,,,,1.0,,,1.0,1.0,,,,93.5064935064935,1.0,20.0,12.333333333333334,13.5,11.666666666666666,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,0.6666666666666666,,0.5059,0.6027,,,,,,,6.0,23.45,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628263-201919-202250-202259-204320,1611661313,"Lindsay Allen, Shavonte Zellous, Tina Charles, Epiphanny Prince, Amanda Zahui B","Allen, Zellous, Charles, Prince, Zahui B",1628263-201919-202250-202259-204320,NYL,117.0,1,2.0,-2.0,4.0,5.0,,,1.0,9.0,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,1.0,4.0,,,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,0.25,0.5,,,,1.0,,0.6666666666666666,0.3333333333333333,,,0.5,0.3333333333333333,,,0.5,,,1.0,,,,,0.5,110.76923076923077,1.0,13.5,12.6,11.0,11.6,0.5,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.54225,,,,,,,,9.75,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628263-201919-202259-204320-204329,1611661313,"Lindsay Allen, Shavonte Zellous, Epiphanny Prince, Amanda Zahui B, Kiah Stokes","Allen, Zellous, Prince, Zahui B, Stokes",1628263-201919-202259-204320-204329,NYL,60.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,17.0,13.0,17.0,13.0,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.5,1.0,0.392675,,0.392675,,,,,1.0,9.4,24.0,1.0,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628263-202250-202259-204296-204329,1611661313,"Lindsay Allen, Tina Charles, Epiphanny Prince, Rebecca Allen, Kiah Stokes","Allen, Charles, Prince, Allen, Stokes",1628263-202250-202259-204296-204329,NYL,279.0,3,5.0,3.0,12.0,11.0,6.0,3.0,,23.0,2.0,3.0,,,,1.0,,,2.0,4.0,,,,,1.0,2.0,,,1.0,1.0,4.0,7.0,1.0,2.0,2.0,13.0,10.0,,,,,,,1.0,4.0,1.0,1.0,,5.0,2.0,6.0,3.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,1.0,4.0,1.0,6.0,,6.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,2.0,,,,2.0,,,1.0,,,,,,,,,,13.0,5.0,6.0,,,0.25,0.25,1.0,0.5,,1.0,0.5,0.5714285714285714,,0.25,0.6111111111111112,,0.5,0.65,,0.5,0.2222222222222222,,,,,,,0.5,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,118.70967741935483,,12.916666666666666,11.272727272727273,12.916666666666666,11.272727272727273,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,0.4444444444444444,0.5,0.5,0.5,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,0.2,,,0.2,1.0,0.5555555555555556,0.5,0.516311111111111,,0.51127,0.1,0.125,,,0.38461538461538464,11.799999999999999,25.35,0.5,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
1628263-202250-203829-204296-204320,1611661313,"Lindsay Allen, Tina Charles, Bria Hartley, Rebecca Allen, Amanda Zahui B","Allen, Charles, Hartley, Allen, Zahui B",1628263-202250-203829-204296-204320,NYL,190.0,1,3.0,7.0,8.0,6.0,4.0,3.0,1.0,14.0,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,,,1.0,2.0,3.0,1.0,3.0,4.0,11.0,4.0,,,,,2.0,2.0,,1.0,,1.0,1.0,1.0,,4.0,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,,1.0,1.0,2.0,,3.0,3.0,,,,,,,,,,,,,,,,,4.0,,,,7.0,1.0,,4.0,,,,,,,,,,9.0,1.0,4.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,,0.5833333333333334,,,0.6111111111111112,1.0,0.125,0.5,,,,,,,,,1.0,,,0.5,1.0,0.5,,,,,1.0,,,1.0,,,,106.10526315789474,,13.5,13.666666666666666,13.375,13.666666666666666,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.5,,,0.5,,0.8333333333333334,0.5,0.563775,,0.6032,0.4444444444444444,0.6666666666666666,,0.18181818181818182,0.09090909090909091,4.633333333333334,23.53333333333333,0.5,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201913-202250-202259-203411-204296,1611661313,"Kia Vaughn, Tina Charles, Epiphanny Prince, Sugar Rodgers, Rebecca Allen","Vaughn, Charles, Prince, Rodgers, Allen",201913-202250-202259-203411-204296,NYL,784.0,3,13.0,-7.0,27.0,27.0,10.0,6.0,2.0,54.0,3.0,6.0,,,3.0,4.0,,1.0,1.0,7.0,,4.0,,1.0,2.0,4.0,,,,1.0,4.0,14.0,2.0,8.0,7.0,21.0,28.0,,2.0,,,,,3.0,5.0,,2.0,2.0,8.0,6.0,2.0,3.0,3.0,,4.0,2.0,,1.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,2.0,2.0,7.0,,9.0,2.0,11.0,,1.0,1.0,,2.0,1.0,2.0,1.0,,,,3.0,,1.0,2.0,1.0,4.0,,,9.0,1.0,1.0,2.0,9.0,,1.0,2.0,,2.0,1.0,,1.0,,1.0,1.0,,21.0,8.0,10.0,,2.0,0.75,0.75,0.5,0.25,,,0.25,0.2857142857142857,,0.6,0.3181818181818182,,0.42857142857142855,0.38461538461538464,,0.4444444444444444,0.36363636363636365,0.125,,,,,0.25,0.6666666666666666,,0.7777777777777778,0.2,0.5,,0.6923076923076923,0.125,,1.0,0.16666666666666666,,,,0.6666666666666666,1.0,0.5,,,99.18367346938776,1.0,14.0,15.037037037037036,13.592592592592593,13.814814814814815,0.2727272727272727,0.5,0.5,0.6666666666666666,0.045454545454545456,,,,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,0.18181818181818182,,,,0.18181818181818182,0.5,0.6666666666666666,0.5,,,,,,,,0.5714285714285714,0.75,0.14285714285714285,0.14285714285714285,,0.6363636363636364,0.5,0.49459318181818185,0.396,0.5164571428571428,0.08333333333333333,0.125,,,0.38095238095238093,10.771428571428572,23.7125,0.37037037037037035,,,1.0,,,,,,,,,,,,,,,,1611661313,2017,2017,True
