EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Corner3Assists,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,PenaltyTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,SelfOReb,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,PenaltyCorner3Accuracy,Clear Path Fouls,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,Corner3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101023-1628279-203024-203406-203835,1611661330,"Sancho Lyttle, Brittney Sykes, Damiris Dantas, Layshia Clarendon, Jordan Hooper","Lyttle, Sykes, Dantas, Clarendon, Hooper",101023-1628279-203024-203406-203835,ATL,55.0,2,1.0,1.0,2.0,2.0,,,,4.0,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,3.0,,,,1.0,,1.0,1.0,,,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,3.0,,,,,,,1.0,1.0,1.0,,,,0.75,,,0.5,,,0.5,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,,,104.72727272727273,,13.0,14.5,13.0,14.5,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.52075,,,0.3333333333333333,0.5,,,2.6,24.1,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1628279-203024-203406-204331,1611661330,"Sancho Lyttle, Brittney Sykes, Damiris Dantas, Layshia Clarendon, Brianna Kiesel","Lyttle, Sykes, Dantas, Clarendon, Kiesel",101023-1628279-203024-203406-204331,ATL,47.0,1,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,2.0,,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,30.638297872340427,,26.0,,15.0,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,1.0,,,,,,1.0,,0.62605,0.6575,,,,1.0,,1.0,23.1,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1628279-203026-203406-204322,1611661330,"Sancho Lyttle, Brittney Sykes, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Lyttle, Sykes, Hayes, Clarendon, Williams",101023-1628279-203026-203406-204322,ATL,17572.0,23,293.0,47.0,563.0,558.0,70.0,46.0,74.0,1121.0,94.0,145.0,33.0,12.0,17.0,47.0,103.0,43.0,120.0,30.0,1.0,37.0,106.0,15.0,14.0,184.0,368.0,45.0,136.0,106.0,609.0,562.0,35.0,52.0,17.0,12.0,100.0,22.0,40.0,15.0,16.0,78.0,222.0,146.0,102.0,33.0,106.0,37.0,24.0,111.0,34.0,145.0,26.0,53.0,30.0,28.0,324.0,52.0,52.0,144.0,203.0,81.0,284.0,47.0,35.0,12.0,43.0,11.0,37.0,44.0,1.0,6.0,87.0,6.0,47.0,10.0,116.0,4.0,2.0,11.0,131.0,14.0,7.0,127.0,4.0,60.0,5.0,27.0,19.0,1.0,7.0,27.0,16.0,509.0,78.0,70.0,4.0,3.0,0.6032608695652174,0.6727272727272727,0.7555555555555555,0.33088235294117646,0.33088235294117646,0.5,0.6730769230769231,0.55,0.4990079365079365,0.6376811594202898,0.5636363636363636,0.5420393559928444,0.6666666666666666,0.6015625,0.2698412698412698,0.06521739130434782,0.1103448275862069,0.06796116504854369,0.4942528735632184,0.7024390243902439,0.2905027932960894,0.7761194029850746,0.7205882352941176,0.2947761194029851,0.38,0.35185185185185186,0.18666666666666668,0.625,0.7540983606557377,0.7361111111111112,0.7931034482758621,0.6666666666666666,91.86432961529707,0.5925925925925926,15.802841918294849,15.546594982078853,15.184724689165186,14.9336917562724,0.2876984126984127,0.6482758620689655,0.7286821705426356,0.5638297872340425,0.20436507936507936,0.4563106796116505,0.4895833333333333,0.6382978723404256,0.23809523809523808,0.35833333333333334,0.36134453781512604,0.6511627906976745,0.05952380952380952,0.21031746031746032,0.3490566037735849,0.3490566037735849,0.7027027027027027,0.4782608695652174,0.21739130434782608,0.3090909090909091,0.7058823529411765,0.01818181818181818,0.2545454545454545,0.5575396825396826,0.3490566037735849,0.4885143849206349,0.5533438775510204,0.46125727272727274,0.11191335740072202,0.14388489208633093,0.16420361247947454,0.12807881773399016,8.90570652173913,23.661029411764705,0.12433392539964476,8.0,6.0,5.0,6.0,6.0,,8.0,27.0,7.0,6.0,3.0,11.0,0.35294117647058826,0.4,1.0,0.30337078651685395,0.3235294117647059,0.23809523809523808,0.26666666666666666,0.26666666666666666,1.0,0.4,0.8333333333333334,0.35714285714285715,27.0,38.0,11.0,5.0,1.0,2.0,0.008333333333333333,0.8181818181818182,0.014598540145985401,1.0,,6.0,,,0.024390243902439025,1.0,,0.25925925925925924,1.0,2.0,1.0,0.028985507246376812,2.0,0.18181818181818182,,,,5.0,,,,,1611661330,2017,2017,True
101023-1628279-203026-204322-204331,1611661330,"Sancho Lyttle, Brittney Sykes, Tiffany Hayes, Elizabeth Williams, Brianna Kiesel","Lyttle, Sykes, Hayes, Williams, Kiesel",101023-1628279-203026-204322-204331,ATL,100.0,1,2.0,5.0,3.0,3.0,,,1.0,6.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,3.0,4.0,,,1.0,7.0,2.0,1.0,1.0,,,2.0,,,,,,6.0,,,,,,,3.0,,3.0,,1.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,1.0,,5.0,,,,,1.0,1.0,,,,0.75,1.0,,0.75,1.0,,0.875,1.0,,,,,,,0.5,1.0,1.0,0.6666666666666666,1.0,,,1.0,0.5,,,1.0,,86.39999999999999,,14.666666666666666,18.666666666666668,13.0,13.333333333333334,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,1.0,,,,,,0.25,,0.44125,0.6037,,0.25,0.25,0.2857142857142857,,12.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-201477-201492-203024-203026,1611661330,"Sancho Lyttle, Tamera Young, Matee Ajavon, Damiris Dantas, Tiffany Hayes","Lyttle, Young, Ajavon, Dantas, Hayes",101023-201477-201492-203024-203026,ATL,31.0,1,1.0,2.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,15.0,,15.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3583,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-201477-201492-203026-204322,1611661330,"Sancho Lyttle, Tamera Young, Matee Ajavon, Tiffany Hayes, Elizabeth Williams","Lyttle, Young, Ajavon, Hayes, Williams",101023-201477-201492-203026-204322,ATL,62.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,69.6774193548387,1.0,20.0,21.0,20.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-201477-203026-203406-204322,1611661330,"Sancho Lyttle, Tamera Young, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Lyttle, Young, Hayes, Clarendon, Williams",101023-201477-203026-203406-204322,ATL,646.0,6,11.0,5.0,23.0,22.0,2.0,6.0,2.0,45.0,5.0,8.0,1.0,,1.0,1.0,3.0,,2.0,,,1.0,4.0,1.0,1.0,6.0,13.0,1.0,4.0,4.0,19.0,14.0,,1.0,1.0,,3.0,,2.0,1.0,,3.0,8.0,4.0,3.0,,4.0,1.0,,4.0,1.0,5.0,1.0,4.0,,,11.0,1.0,1.0,8.0,9.0,2.0,11.0,2.0,2.0,,3.0,2.0,2.0,4.0,,,7.0,,1.0,,4.0,1.0,,,6.0,1.0,,5.0,,3.0,,,,,,,,16.0,3.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.46153846153846156,,,0.4411764705882353,0.75,0.5,0.5,0.75,0.5,0.23529411764705882,,,,0.42857142857142855,0.8,0.16666666666666666,1.0,0.8181818181818182,0.25,,0.5,,1.0,0.5,0.8,1.0,,100.30959752321981,,14.347826086956522,14.363636363636363,13.652173913043478,13.090909090909092,0.47058823529411764,0.625,0.625,0.8,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.11764705882352941,,,,,0.23529411764705882,0.25,0.25,1.0,0.5,0.5,0.3333333333333333,,,0.3333333333333333,0.7058823529411765,0.25,0.5108764705882354,0.521075,0.43295,0.15789473684210525,0.2,0.15789473684210525,0.15789473684210525,5.230769230769231,24.325,0.08695652173913043,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,0.5,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-202623-203026-203406-204322,1611661330,"Sancho Lyttle, Aneika Morello, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Lyttle, Morello, Hayes, Clarendon, Williams",101023-202623-203026-203406-204322,ATL,181.0,1,3.0,-1.0,6.0,5.0,,,,11.0,,1.0,,,,,1.0,,1.0,,,1.0,2.0,,,,3.0,1.0,2.0,,3.0,4.0,,,,,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,0.5,0.5,,,,0.3,,,0.3,,,0.4,,,,,0.6666666666666666,,1.0,0.75,,,,,1.0,0.5,,1.0,,87.51381215469614,1.0,13.166666666666666,20.4,13.166666666666666,19.0,0.2,,,,0.2,,,,0.2,,,,,0.4,0.5,0.5,,,,,,,,0.6,0.5,0.46902,,,,,,,12.799999999999999,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-203024-203026-203406-203848,1611661330,"Sancho Lyttle, Damiris Dantas, Tiffany Hayes, Layshia Clarendon, Meighan Simmons","Lyttle, Dantas, Hayes, Clarendon, Simmons",101023-203024-203026-203406-203848,ATL,171.0,1,3.0,-6.0,6.0,6.0,,,,12.0,,,,,,1.0,2.0,1.0,1.0,,,,1.0,,,2.0,3.0,,1.0,,4.0,10.0,,,,,,,,,,,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,,,,,,,2.0,,2.0,1.0,,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,0.3333333333333333,,0.5,0.5,,,,,,,,,,,,,,101.05263157894737,,15.666666666666666,12.833333333333334,15.666666666666666,9.333333333333334,,,,,0.5,0.5,1.0,,0.25,1.0,1.0,1.0,,0.25,,,,,,,,,,0.25,,0.4077,,,,,,,11.766666666666666,24.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661330,2017,2017,True
101023-203024-203026-203406-204322,1611661330,"Sancho Lyttle, Damiris Dantas, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Lyttle, Dantas, Hayes, Clarendon, Williams",101023-203024-203026-203406-204322,ATL,715.0,5,12.0,9.0,24.0,26.0,2.0,10.0,1.0,50.0,3.0,6.0,2.0,,1.0,2.0,4.0,1.0,3.0,1.0,,4.0,7.0,,,6.0,13.0,4.0,8.0,2.0,26.0,17.0,1.0,2.0,,,2.0,1.0,2.0,,,2.0,4.0,8.0,9.0,3.0,7.0,4.0,2.0,2.0,3.0,5.0,3.0,1.0,1.0,,13.0,2.0,4.0,6.0,11.0,3.0,14.0,2.0,2.0,,3.0,1.0,3.0,2.0,,,5.0,,1.0,,7.0,,1.0,,4.0,1.0,,2.0,,1.0,,2.0,2.0,,,2.0,1.0,24.0,2.0,2.0,2.0,,0.3333333333333333,0.4,0.75,0.5,0.5,0.46153846153846156,0.5,0.5,0.5714285714285714,0.5,0.5,0.5909090909090909,0.5,0.5,0.38095238095238093,0.15384615384615385,0.3333333333333333,,0.6,0.75,0.2857142857142857,0.8,0.7692307692307693,0.2727272727272727,0.3333333333333333,0.5,,0.5,1.0,,0.75,1.0,100.69930069930071,0.5,15.708333333333334,13.0,15.458333333333334,12.576923076923077,0.2857142857142857,0.5,0.75,0.3333333333333333,0.19047619047619047,0.5,0.5,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.047619047619047616,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,1.0,,0.5,,,,0.6666666666666666,0.5714285714285714,0.4997714285714286,0.574,0.48105,0.045454545454545456,0.07142857142857142,0.07692307692307693,0.07692307692307693,7.446153846153846,24.2,0.08333333333333333,,,,,,,,1.0,1.0,,,,,,1.0,0.25,0.3333333333333333,,,,,,,,1.0,2.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661330,2017,2017,True
101023-203026-203406-203835-204322,1611661330,"Sancho Lyttle, Tiffany Hayes, Layshia Clarendon, Jordan Hooper, Elizabeth Williams","Lyttle, Hayes, Clarendon, Hooper, Williams",101023-203026-203406-203835-204322,ATL,78.0,2,1.0,3.0,2.0,3.0,,1.0,,5.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,1.0,5.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,0.5,,1.0,0.6666666666666666,,,,,,1.0,,1.0,,92.3076923076923,0.5,16.5,15.0,16.5,15.0,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,0.5527,,,,,,,2.5,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627677-1627678-1628279-203406,1611661330,"Sancho Lyttle, Imani McGee-Stafford, Bria Holmes, Brittney Sykes, Layshia Clarendon","Lyttle, McGee-Stafford, Holmes, Sykes, Clarendon",101023-1627677-1627678-1628279-203406,ATL,81.0,1,1.0,,2.0,3.0,2.0,2.0,,5.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,88.88888888888889,,19.0,14.333333333333334,19.0,14.333333333333334,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.39,,0.39,,,,,11.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627677-1628279-201477-201492,1611661330,"Sancho Lyttle, Imani McGee-Stafford, Brittney Sykes, Tamera Young, Matee Ajavon","Lyttle, McGee-Stafford, Sykes, Young, Ajavon",101023-1627677-1628279-201477-201492,ATL,64.0,2,1.0,4.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,2.0,2.0,,1.0,,4.0,,,,,,,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,4.0,,,,,0.5,0.5,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,1.0,,,,112.5,1.0,11.333333333333334,15.0,11.333333333333334,15.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5155500000000001,,,,,,,8.4,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627677-1628279-203026-203406,1611661330,"Sancho Lyttle, Imani McGee-Stafford, Brittney Sykes, Tiffany Hayes, Layshia Clarendon","Lyttle, McGee-Stafford, Sykes, Hayes, Clarendon",101023-1627677-1628279-203026-203406,ATL,542.0,4,9.0,-3.0,16.0,18.0,5.0,,,34.0,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,,,5.0,8.0,,1.0,4.0,14.0,17.0,,,,,,2.0,3.0,,4.0,8.0,8.0,2.0,,,1.0,,2.0,4.0,,4.0,,1.0,1.0,2.0,8.0,,,5.0,5.0,1.0,6.0,,,,3.0,,2.0,2.0,,,5.0,,1.0,,2.0,,,1.0,6.0,1.0,,8.0,,2.0,2.0,2.0,2.0,,,2.0,1.0,14.0,8.0,5.0,,2.0,0.8,0.8,,,,0.625,,0.6666666666666666,0.5555555555555556,,0.6666666666666666,0.5384615384615384,,0.6666666666666666,0.1111111111111111,0.25,,0.5,0.6,0.7142857142857143,,,0.625,0.25,,,,0.6666666666666666,0.75,,,,90.33210332103322,0.5,18.8125,13.38888888888889,18.8125,12.666666666666666,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.5,1.0,1.0,0.4444444444444444,0.5,0.6666666666666666,1.0,,0.1111111111111111,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.43074444444444443,,0.424,0.18181818181818182,0.2,,0.5714285714285714,11.85,24.5,0.3125,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
101023-1627678-1628279-203024-203406,1611661330,"Sancho Lyttle, Bria Holmes, Brittney Sykes, Damiris Dantas, Layshia Clarendon","Lyttle, Holmes, Sykes, Dantas, Clarendon",101023-1627678-1628279-203024-203406,ATL,841.0,7,14.0,-7.0,27.0,28.0,16.0,6.0,3.0,55.0,6.0,9.0,2.0,6.0,9.0,1.0,4.0,3.0,3.0,,,1.0,5.0,,3.0,10.0,16.0,1.0,5.0,7.0,30.0,37.0,3.0,3.0,,,6.0,7.0,12.0,3.0,5.0,19.0,18.0,2.0,3.0,,5.0,1.0,1.0,9.0,1.0,10.0,1.0,5.0,1.0,3.0,21.0,2.0,1.0,7.0,8.0,4.0,12.0,,,,1.0,1.0,1.0,2.0,,,3.0,,3.0,,7.0,,,1.0,7.0,1.0,,11.0,,5.0,1.0,1.0,1.0,,,2.0,,24.0,19.0,16.0,,1.0,0.9,1.0,1.0,0.2,0.2,0.625,1.0,0.5833333333333334,0.5476190476190477,1.0,0.4666666666666667,0.5769230769230769,1.0,0.5,0.23809523809523808,0.0625,0.1111111111111111,,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.5,0.6153846153846154,0.4,0.3333333333333333,0.3333333333333333,,0.5,0.6666666666666666,0.75,,1.0,94.17360285374554,,14.592592592592593,15.964285714285714,14.333333333333334,14.892857142857142,0.42857142857142855,0.6666666666666666,0.75,0.8333333333333334,0.19047619047619047,0.25,0.25,1.0,0.14285714285714285,1.0,1.0,1.0,,0.23809523809523808,0.2,0.2,1.0,0.6666666666666666,,0.6,0.6666666666666666,,0.2,0.6666666666666666,0.2,0.5002404761904762,0.5824,0.5360833333333334,0.2,0.25,0.2,0.6333333333333333,6.84375,23.2,0.5925925925925926,,,,,,,,2.0,,,,1.0,,,,0.5,0.5,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,0.5,,,1.0,,,,1.0,,,,,1.0,,,1611661330,2017,2017,True
