EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFoulsDrawn,Loose Ball Fouls Drawn,LongMidRangePctBlocked,PtsUnassisted3s,Technical Free Throw Trips,PtsPutbacks,FTDefRebounds,3SecondViolations,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1627674-201516-202664-203828-204323,1611661329,"Kahleah Copper, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Cheyenne Parker","Copper, Quigley, Vandersloot, Dolson, Parker",1627674-201516-202664-203828-204323,CHI,909.0,6,15.0,3.0,34.0,31.0,14.0,6.0,3.0,65.0,7.0,10.0,2.0,2.0,4.0,5.0,1.0,4.0,6.0,11.0,1.0,2.0,,,2.0,3.0,2.0,3.0,14.0,25.0,3.0,5.0,3.0,40.0,37.0,2.0,2.0,,7.0,5.0,9.0,2.0,3.0,,16.0,18.0,10.0,9.0,,3.0,2.0,3.0,9.0,3.0,12.0,2.0,1.0,3.0,,6.0,27.0,,2.0,4.0,7.0,11.0,3.0,14.0,,2.0,2.0,,1.0,2.0,1.0,4.0,,,1.0,5.0,,2.0,4.0,,8.0,,,,,7.0,,4.0,2.0,3.0,,3.0,3.0,,3.0,1.0,33.0,16.0,14.0,2.0,,0.6428571428571429,0.6428571428571429,1.0,0.6,0.6666666666666666,0.6,0.56,1.0,0.5555555555555556,0.6166666666666667,1.1666666666666667,0.6666666666666666,0.6451612903225806,1.1666666666666667,0.6666666666666666,0.16666666666666666,0.12,0.1,0.5,0.2,0.5384615384615384,0.18181818181818182,1.0,,0.6470588235294118,0.15384615384615385,0.3333333333333333,,0.2,,,0.5,,1.0,1.0,1.0,,102.97029702970296,0.3333333333333333,14.705882352941176,13.193548387096774,14.029411764705882,12.806451612903226,0.3333333333333333,0.7,0.7777777777777778,0.42857142857142855,0.13333333333333333,0.25,0.5,,0.36666666666666664,0.5454545454545454,0.5454545454545454,1.0,0.06666666666666667,0.5,0.5,1.0,0.1,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.4166666666666667,0.8,,,0.25,0.6666666666666666,0.5,0.6666666666666666,0.4828533333333333,0.5773166666666667,0.5250083333333333,0.0967741935483871,0.11538461538461539,0.175,0.4,10.368,23.54,0.4117647058823529,,1.0,,,,,,1.0,,1.0,1.0,0.3333333333333333,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,0.5,,,,1611661329,2017,2017,False
1627674-202638-202644-202664-204323,1611661329,"Kahleah Copper, Jessica Breland, Amber Harris, Courtney Vandersloot, Cheyenne Parker","Copper, Breland, Harris, Vandersloot, Parker",1627674-202638-202644-202664-204323,CHI,78.0,1,1.0,1.0,4.0,3.0,4.0,3.0,,7.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,3.0,5.0,4.0,,,,,1.0,1.0,,1.0,3.0,5.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,4.0,,1.0,1.0,,,,,,5.0,5.0,4.0,,1.0,,,,,,,1.0,,1.0,0.5,,0.5,0.625,,0.625,0.5,,,,,,,,,,,,,,,,,,,,,,129.23076923076923,,10.0,12.666666666666666,10.0,12.666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,0.5,1.0,,,0.5,,1.0,,0.641975,,0.641975,0.3333333333333333,0.5,,1.0,1.7,23.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627674-202638-202664-203034-204323,1611661329,"Kahleah Copper, Jessica Breland, Courtney Vandersloot, Keisha Hampton, Cheyenne Parker","Copper, Breland, Vandersloot, Hampton, Parker",1627674-202638-202664-203034-204323,CHI,52.0,1,1.0,1.0,2.0,2.0,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,3.0,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,110.76923076923076,,11.0,15.0,11.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627674-202664-203034-203828-204323,1611661329,"Kahleah Copper, Courtney Vandersloot, Keisha Hampton, Stefanie Dolson, Cheyenne Parker","Copper, Vandersloot, Hampton, Dolson, Parker",1627674-202664-203034-203828-204323,CHI,95.0,1,2.0,-4.0,5.0,4.0,,4.0,,9.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,6.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,1.0,1.0,,1.0,,3.0,,,,,3.0,,,,1.0,,,,,,,,,,,,2.0,,,2.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,0.6666666666666666,1.0,,,,1.0,,,,,,,,,1.0,,,,136.42105263157896,,11.8,9.0,11.8,9.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.51665,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627677-1628300-200665-202638-203034,1611661329,"Imani McGee-Stafford, Makayla Epps, Cappie Pondexter, Jessica Breland, Keisha Hampton","McGee-Stafford, Epps, Pondexter, Breland, Hampton",1627677-1628300-200665-202638-203034,CHI,44.0,1,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,32.72727272727273,,15.0,,15.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3684,,,,,,,15.3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627677-1628300-201477-201516-202638,1611661329,"Imani McGee-Stafford, Makayla Epps, Tamera Young, Allie Quigley, Jessica Breland","McGee-Stafford, Epps, Young, Quigley, Breland",1627677-1628300-201477-201516-202638,CHI,109.0,1,2.0,1.0,3.0,3.0,,,1.0,6.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,3.0,,1.0,1.0,3.0,2.0,,,1.0,1.0,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.3,0.25,,0.25,,,,,0.3333333333333333,0.5,1.0,1.0,0.5,0.6666666666666666,,,1.0,1.0,,0.5,,,1.0,,0.3333333333333333,79.26605504587155,1.0,22.666666666666668,13.666666666666666,15.333333333333334,12.333333333333334,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,,,,,0.25,,,,,,,,,,,,,0.5,,0.4914375,0.52845,,0.2,0.25,0.3333333333333333,,10.733333333333334,24.3,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627677-1628300-201477-202638-202644,1611661329,"Imani McGee-Stafford, Makayla Epps, Tamera Young, Jessica Breland, Amber Harris","McGee-Stafford, Epps, Young, Breland, Harris",1627677-1628300-201477-202638-202644,CHI,90.0,1,2.0,-1.0,3.0,2.0,,,,5.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,3.0,4.0,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,80.0,,19.666666666666668,15.5,19.666666666666668,15.5,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,0.4085833333333333,,,,,,,7.95,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627677-200665-201477-201516-202638,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Allie Quigley, Jessica Breland","McGee-Stafford, Pondexter, Young, Quigley, Breland",1627677-200665-201477-201516-202638,CHI,933.0,6,16.0,-9.0,31.0,32.0,11.0,5.0,5.0,63.0,6.0,8.0,1.0,3.0,3.0,4.0,1.0,1.0,3.0,10.0,,1.0,,,,6.0,,1.0,10.0,19.0,,7.0,7.0,27.0,36.0,1.0,3.0,2.0,4.0,5.0,8.0,,1.0,5.0,15.0,12.0,8.0,,,6.0,,1.0,6.0,,6.0,,,4.0,,2.0,12.0,2.0,3.0,4.0,5.0,13.0,5.0,18.0,,1.0,1.0,,2.0,1.0,2.0,5.0,1.0,,,7.0,2.0,2.0,8.0,,11.0,,,1.0,,7.0,,8.0,,1.0,3.0,2.0,2.0,,2.0,,23.0,15.0,11.0,2.0,3.0,0.6,0.6666666666666666,,,,,0.5263157894736842,0.3333333333333333,0.625,0.38461538461538464,0.3333333333333333,0.5555555555555556,0.45,0.5,0.625,0.2692307692307692,0.05263157894736842,0.125,,0.2857142857142857,0.5555555555555556,0.42857142857142855,1.0,0.2857142857142857,0.6923076923076923,0.35714285714285715,,,0.5,0.3333333333333333,,0.3333333333333333,0.75,0.5,1.0,,,97.2347266881029,,14.935483870967742,14.6875,14.32258064516129,13.8125,0.3076923076923077,0.75,0.8571428571428571,0.6666666666666666,0.038461538461538464,1.0,1.0,,0.38461538461538464,0.3,0.3,0.6666666666666666,0.038461538461538464,,,,0.23076923076923078,,,,1.0,0.3333333333333333,,0.4444444444444444,0.75,,,0.1111111111111111,,0.5769230769230769,,0.46116153846153846,0.65155,0.44910555555555554,0.037037037037037035,0.05,0.14814814814814814,0.5555555555555556,10.878947368421052,24.014285714285712,0.3548387096774194,,1.0,,,,2.0,4.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627677-200665-201477-201516-202644,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Allie Quigley, Amber Harris","McGee-Stafford, Pondexter, Young, Quigley, Harris",1627677-200665-201477-201516-202644,CHI,23.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,62.60869565217391,,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627677-200665-201477-201516-202664,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Allie Quigley, Courtney Vandersloot","McGee-Stafford, Pondexter, Young, Quigley, Vandersloot",1627677-200665-201477-201516-202664,CHI,486.0,4,8.0,-4.0,17.0,18.0,1.0,4.0,5.0,35.0,6.0,10.0,2.0,6.0,,1.0,,,2.0,4.0,1.0,1.0,,,,3.0,,,8.0,14.0,1.0,4.0,,19.0,23.0,2.0,6.0,,4.0,,1.0,,,,,8.0,8.0,3.0,,3.0,,1.0,4.0,1.0,5.0,,1.0,3.0,,1.0,11.0,2.0,2.0,,4.0,6.0,5.0,11.0,,,,,2.0,1.0,1.0,2.0,,1.0,,4.0,,,4.0,,8.0,,,,1.0,3.0,,2.0,2.0,2.0,,2.0,1.0,1.0,2.0,1.0,15.0,,1.0,1.0,,0.5,0.5,1.0,0.25,,0.25,0.5714285714285714,0.3333333333333333,,0.5277777777777778,0.3333333333333333,,0.5277777777777778,0.3333333333333333,,0.2222222222222222,0.07142857142857142,0.1,,0.5,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.5714285714285714,0.4444444444444444,0.25,,0.5,0.6666666666666666,,0.6,1.0,,,,,103.70370370370371,0.5,16.0,11.88888888888889,13.352941176470589,10.61111111111111,0.5555555555555556,0.6,0.6666666666666666,0.5,,,,,0.2222222222222222,0.5,0.5,0.5,0.05555555555555555,1.0,1.0,1.0,0.16666666666666666,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,0.7777777777777778,,0.4917583333333333,0.454675,0.312,0.1111111111111111,0.14285714285714285,0.21052631578947367,,7.028571428571429,23.45,0.058823529411764705,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,1611661329,2017,2017,False
1627677-200665-201477-201516-204323,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Allie Quigley, Cheyenne Parker","McGee-Stafford, Pondexter, Young, Quigley, Parker",1627677-200665-201477-201516-204323,CHI,238.0,4,4.0,-6.0,8.0,8.0,,4.0,,16.0,2.0,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,3.0,4.0,1.0,2.0,,9.0,15.0,,,,,,,,,,,6.0,,3.0,1.0,1.0,1.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,,1.0,1.0,,1.0,,,,,2.0,,2.0,1.0,,,,3.0,,,3.0,,3.0,,,,,1.0,,,,,,,,,,,9.0,,,,,1.0,1.0,1.0,0.5,,1.0,0.75,,,0.75,,,0.75,,,0.3333333333333333,,,,0.6666666666666666,0.3333333333333333,,,,0.25,,,,,,,0.3333333333333333,,,,,,96.80672268907563,,19.25,10.5,19.25,9.875,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,0.6666666666666666,1.0,0.40049,,,,,,,8.85,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627677-200665-201477-202638-202644,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Tamera Young, Jessica Breland, Amber Harris","McGee-Stafford, Pondexter, Young, Breland, Harris",1627677-200665-201477-202638-202644,CHI,62.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,69.6774193548387,,23.0,19.5,23.0,19.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.47865,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627677-200665-201516-202638-202664,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Allie Quigley, Jessica Breland, Courtney Vandersloot","McGee-Stafford, Pondexter, Quigley, Breland, Vandersloot",1627677-200665-201516-202638-202664,CHI,957.0,5,16.0,-20.0,32.0,32.0,4.0,6.0,9.0,64.0,6.0,14.0,3.0,7.0,,1.0,2.0,5.0,2.0,10.0,,,,,,3.0,,,10.0,29.0,,3.0,4.0,24.0,44.0,4.0,9.0,,8.0,,1.0,,,4.0,4.0,16.0,4.0,,,3.0,,1.0,8.0,,8.0,,,4.0,2.0,2.0,16.0,3.0,7.0,,8.0,10.0,10.0,20.0,,1.0,1.0,,2.0,4.0,1.0,7.0,,1.0,2.0,9.0,1.0,1.0,4.0,,8.0,1.0,,1.0,,5.0,,6.0,1.0,1.0,3.0,1.0,1.0,,1.0,,16.0,4.0,4.0,2.0,2.0,0.8,1.0,,,,,0.3448275862068966,0.4444444444444444,,0.3125,0.4,,0.34285714285714286,0.36363636363636365,0.6666666666666666,0.09375,0.034482758620689655,0.07142857142857142,,0.2222222222222222,0.8,0.3684210526315789,,1.0,0.8,0.45454545454545453,0.5,0.3333333333333333,0.25,1.0,,0.5,,0.875,,,,96.30094043887148,,16.59375,13.3125,15.28125,12.875,0.4375,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.15625,0.4,0.4,1.0,0.3125,0.2,0.2,1.0,,,,,0.09375,,,,0.7,0.42857142857142855,0.3333333333333333,1.0,,,,,,0.53125,,0.486375,0.6032928571428571,0.5849,0.03125,0.034482758620689655,0.3333333333333333,0.16666666666666666,8.644827586206896,23.766666666666666,0.125,,1.0,,,,4.0,2.0,,1.0,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627677-200665-201516-202638-203034,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Allie Quigley, Jessica Breland, Keisha Hampton","McGee-Stafford, Pondexter, Quigley, Breland, Hampton",1627677-200665-201516-202638-203034,CHI,143.0,1,2.0,-4.0,5.0,4.0,,,1.0,9.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,3.0,4.0,,,1.0,7.0,11.0,1.0,1.0,,2.0,,,,,,,4.0,2.0,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,1.0,1.0,,,,2.0,,,2.0,,3.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,5.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.75,1.0,,0.75,1.0,,0.875,1.0,,,,,,0.5,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,90.62937062937063,,14.8,17.25,14.0,16.0,0.5,1.0,1.0,0.5,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,0.41195,0.3925,,0.25,0.25,0.2857142857142857,,7.65,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627677-200665-202638-202664-204323,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Jessica Breland, Courtney Vandersloot, Cheyenne Parker","McGee-Stafford, Pondexter, Breland, Vandersloot, Parker",1627677-200665-202638-202664-204323,CHI,49.0,1,1.0,-1.0,2.0,1.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,88.16326530612245,,14.5,20.0,14.5,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3894,,,0.5,0.5,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627677-200665-202638-203034-204323,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Jessica Breland, Keisha Hampton, Cheyenne Parker","McGee-Stafford, Pondexter, Breland, Hampton, Parker",1627677-200665-202638-203034-204323,CHI,48.0,1,1.0,1.0,2.0,2.0,2.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,3.0,,2.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,3.0,2.0,,,,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.5,0.5,0.3333333333333333,,,,,1.0,,,1.0,1.0,0.5,,,,1.0,,1.0,,,,,,120.0,,13.5,10.5,13.5,10.5,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,1.0,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,,0.6666666666666666,,0.4873166666666667,,0.4873166666666667,0.3333333333333333,0.5,1.0,1.0,10.8,23.6,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627677-200665-202664-203034-204323,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Courtney Vandersloot, Keisha Hampton, Cheyenne Parker","McGee-Stafford, Pondexter, Vandersloot, Hampton, Parker",1627677-200665-202664-203034-204323,CHI,156.0,1,3.0,-3.0,6.0,6.0,,6.0,1.0,12.0,1.0,4.0,,1.0,,,,,2.0,2.0,,,,,,,,,3.0,6.0,,,,6.0,9.0,,1.0,,,,,,,,,2.0,4.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,110.76923076923076,,14.166666666666666,11.833333333333334,12.833333333333334,11.833333333333334,0.6666666666666666,0.25,0.25,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,0.5607166666666666,0.6776,,,,,,6.366666666666667,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
