EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,BlockingFouls,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimFGM,Fg2aBlocked,OffTwoPtRebounds,LostBallSteals,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,DeadBallTurnovers,Travels,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyDefPoss,Blocked2s,BlockedShortMidRange,Blocks,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAssists,AtRimPctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Technical Free Throw Trips,Offensive Fouls,FTDefRebounds,BlockingFoulsDrawn,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,Charge Fouls,SelfOReb,OffAtRimReboundPct,SelfORebPct,HeaveAttempts,BlockedAtRim,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,OffFTReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedLongMidRange,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100812-1627669-201062-203825-204324,1611661319,"Erika de Souza, Moriah Jefferson, Shay Murphy, Kayla McBride, Dearica Hamby","de Souza, Jefferson, Murphy, McBride, Hamby",100812-1627669-201062-203825-204324,SAN,208.0,1,3.0,-4.0,7.0,7.0,,14.0,,2.0,2.0,3.0,1.0,5.0,2.0,3.0,,8.0,12.0,,,,,2.0,,3.0,2.0,1.0,3.0,,8.0,1.0,,1.0,3.0,2.0,2.0,,,,,8.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2,,0.5,,0.5,,0.375,,1.0,0.5,,,96.92307692307692,13.857142857142858,15.857142857142858,12.428571428571429,15.142857142857142,0.25,,,,0.375,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,0.5,,,,,7.3,24.266666666666666,,,2.0,2.0,,1.0,,,2.0,,,6.0,2.0,2.0,,,2.0,,,,,,1.0,,1.0,,,,,,0.4,,,0.25,0.125,,,,,1.0,0.4951,,1.0,1.0,2.0,,,0.2,,0.5,1.0,,0.5,0.5,,,,,1.0,,,1.0,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-1627669-201530-202641-204330,1611661319,"Erika de Souza, Moriah Jefferson, Sequoia Holmes, Sydney Colson, Isabelle Harrison","de Souza, Jefferson, Holmes, Colson, Harrison",100812-1627669-201530-202641-204330,SAN,238.0,1,4.0,-3.0,7.0,7.0,,14.0,1.0,2.0,,,1.0,4.0,,,1.0,3.0,6.0,,,,,,,,,,,,,,3.0,3.0,3.0,,2.0,,,1.0,,3.0,,,,,,,0.25,,0.25,,0.25,,,0.75,,0.75,1.0,,84.70588235294117,17.142857142857142,16.857142857142858,17.142857142857142,14.857142857142858,0.5,0.5,0.5,,,,,0.25,,0.42575,,,,,9.75,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,1.0,,1.0,3.0,,,,,,0.3333333333333333,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-1627669-201530-202652-204324,1611661319,"Erika de Souza, Moriah Jefferson, Sequoia Holmes, Alex Montgomery, Dearica Hamby","de Souza, Jefferson, Holmes, Montgomery, Hamby",100812-1627669-201530-202652-204324,SAN,145.0,1,2.0,1.0,4.0,4.0,,8.0,,,,2.0,2.0,2.0,,2.0,1.0,5.0,4.0,,,,,4.0,,2.0,,2.0,2.0,,4.0,,2.0,2.0,2.0,,,1.0,,1.0,1.0,5.0,,,1.0,1.0,,,1.0,,0.5,,0.625,,0.5,1.0,,0.5,,,79.44827586206897,11.25,25.0,11.25,22.75,,,,,0.5,,,1.0,,0.6120875,,0.25,0.5,,0.9,24.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-1627669-202641-203825-204324,1611661319,"Erika de Souza, Moriah Jefferson, Sydney Colson, Kayla McBride, Dearica Hamby","de Souza, Jefferson, Colson, McBride, Hamby",100812-1627669-202641-203825-204324,SAN,47.0,1,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,91.91489361702128,19.0,14.0,19.0,14.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-1628269-1628276-200673-202652,1611661319,"Erika de Souza, Nia Coffey, Kelsey Plum, Monique Currie, Alex Montgomery","de Souza, Coffey, Plum, Currie, Montgomery",100812-1628269-1628276-200673-202652,SAN,23.0,1,,2.0,1.0,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,2.0,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,62.60869565217391,5.0,,5.0,,,,,,,,,,,0.4149,,,,,14.6,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-1628269-1628276-202652-203825,1611661319,"Erika de Souza, Nia Coffey, Kelsey Plum, Alex Montgomery, Kayla McBride","de Souza, Coffey, Plum, Montgomery, McBride",100812-1628269-1628276-202652-203825,SAN,298.0,3,5.0,,8.0,9.0,,17.0,2.0,2.0,,2.0,5.0,6.0,,2.0,1.0,11.0,11.0,,,,,8.0,,2.0,,4.0,4.0,2.0,8.0,,2.0,2.0,3.0,1.0,3.0,2.0,,3.0,2.0,9.0,,,0.8,1.0,,,0.8333333333333334,,0.625,,0.6111111111111112,,0.25,1.0,,1.0,1.0,,82.14765100671141,17.25,17.77777777777778,17.25,17.77777777777778,0.25,1.0,1.0,1.0,0.25,,,0.625,,0.5431625,,0.2222222222222222,0.2857142857142857,,5.966666666666666,23.05,,,,3.0,,1.0,,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,,1.0,0.375,0.125,,,,,,0.7338,0.18181818181818182,3.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-1628269-200673-201530-202641,1611661319,"Erika de Souza, Nia Coffey, Monique Currie, Sequoia Holmes, Sydney Colson","de Souza, Coffey, Currie, Holmes, Colson",100812-1628269-200673-201530-202641,SAN,123.0,1,2.0,-2.0,3.0,3.0,,6.0,,1.0,,,1.0,4.0,,,,2.0,4.0,,,,,2.0,,,,1.0,1.0,,2.0,,1.0,1.0,3.0,,1.0,1.0,,,,2.0,,,1.0,1.0,,,0.25,,0.25,,0.25,,,1.0,,1.0,,,70.2439024390244,26.666666666666668,14.333333333333334,21.333333333333332,14.333333333333334,0.25,,,,,,,,,0.37075,,,,,15.225,,,,,,1.0,3.0,,,1.0,,,,,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,1.0,,0.6666666666666666,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,0.3898,,,,2.0,,1.0,,,0.6666666666666666,0.5,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-1628269-200673-201530-202652,1611661319,"Erika de Souza, Nia Coffey, Monique Currie, Sequoia Holmes, Alex Montgomery","de Souza, Coffey, Currie, Holmes, Montgomery",100812-1628269-200673-201530-202652,SAN,80.0,1,1.0,,2.0,2.0,,4.0,,1.0,,,,1.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,2.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.5,1.0,,1.0,1.0,,72.0,26.0,14.0,20.5,14.0,0.5,,,,,,,0.5,,0.480975,,0.3333333333333333,0.5,,10.2,24.0,,,1.0,,,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,0.5,,,1.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-1628269-200673-202641-202652,1611661319,"Erika de Souza, Nia Coffey, Monique Currie, Sydney Colson, Alex Montgomery","de Souza, Coffey, Currie, Colson, Montgomery",100812-1628269-200673-202641-202652,SAN,184.0,2,3.0,4.0,5.0,6.0,,11.0,1.0,1.0,,,4.0,5.0,,,,8.0,4.0,,,,,4.0,,,,2.0,2.0,,4.0,,1.0,2.0,2.0,,1.0,,,,,6.0,,,0.5,0.5,,,0.8,,0.8,,0.8,,,1.0,,0.5,,,86.08695652173913,12.4,20.333333333333332,9.6,19.666666666666668,0.2,1.0,1.0,,,,,0.4,,0.46643999999999997,,,,,10.08,,,,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,4.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,0.4,0.4,0.5,0.5,1.0,,,0.3723,0.25,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-1628269-201062-202641-203825,1611661319,"Erika de Souza, Nia Coffey, Shay Murphy, Sydney Colson, Kayla McBride","de Souza, Coffey, Murphy, Colson, McBride",100812-1628269-201062-202641-203825,SAN,164.0,1,3.0,-4.0,5.0,5.0,5.0,10.0,,,,,,,,,2.0,2.0,6.0,,,2.0,2.0,,,,,,,,,,1.0,2.0,2.0,1.0,4.0,2.0,,2.0,,2.0,2.0,5.0,,,,,,,,,1.0,1.0,,0.5,,0.3333333333333333,,,87.80487804878048,14.2,18.6,14.2,15.6,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,4.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,4.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-1628276-200673-201530-204330,1611661319,"Erika de Souza, Kelsey Plum, Monique Currie, Sequoia Holmes, Isabelle Harrison","de Souza, Plum, Currie, Holmes, Harrison",100812-1628276-200673-201530-204330,SAN,138.0,1,2.0,,5.0,4.0,3.0,9.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,5.0,1.0,2.0,,2.0,,3.0,2.0,1.0,,,,,,,1.0,1.0,2.0,3.0,,,,,5.0,2.0,3.0,,,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4,,,,,,93.91304347826087,15.4,15.25,15.4,15.0,0.4,0.5,0.5,,0.4,0.5,0.5,0.6,0.5,0.37955,0.34085000000000004,,,0.4,6.0,23.3,0.6,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-1628276-200673-203825-204330,1611661319,"Erika de Souza, Kelsey Plum, Monique Currie, Kayla McBride, Isabelle Harrison","de Souza, Plum, Currie, McBride, Harrison",100812-1628276-200673-203825-204330,SAN,1267.0,5,21.0,-3.0,46.0,45.0,2.0,91.0,4.0,10.0,4.0,9.0,12.0,29.0,4.0,10.0,13.0,49.0,52.0,1.0,2.0,,2.0,20.0,3.0,9.0,4.0,10.0,13.0,3.0,29.0,3.0,7.0,10.0,17.0,,5.0,11.0,,13.0,7.0,44.0,2.0,2.0,0.8333333333333334,0.8333333333333334,0.4,0.4,0.41379310344827586,0.5,0.46153846153846156,0.5,0.5454545454545454,0.5,0.2564102564102564,0.875,1.0,0.9090909090909091,1.0,,103.42541436464089,14.021739130434783,13.822222222222223,13.543478260869565,13.777777777777779,0.2564102564102564,0.4,0.4444444444444444,0.75,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.6923076923076923,0.4444444444444444,0.50835,0.6157,0.1590909090909091,0.20588235294117646,0.04081632653061224,5.558620689655172,23.97,0.043478260869565216,2.0,6.0,17.0,1.0,2.0,1.0,1.0,4.0,5.0,4.0,9.0,3.0,3.0,,1.0,7.0,8.0,5.0,5.0,2.0,3.0,8.0,,0.75,0.25,0.25,0.5,0.625,0.16666666666666666,0.30434782608695654,0.2,0.6666666666666666,0.4358974358974359,0.05128205128205128,0.5,0.5,,0.02564102564102564,0.75,0.47495,0.10204081632653061,7.0,3.0,6.0,3.0,,0.10344827586206896,0.11764705882352941,0.35294117647058826,,,0.4117647058823529,0.4666666666666667,,,1.0,1.0,3.0,3.0,,3.0,,0.75,0.3333333333333333,1.0,2.0,2.0,2.0,0.3333333333333333,1.0,7.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,2.0,,2.0,,,,0.1,,,,0.5,1.0,,,1.0,2.0,,,2.0,,1.0,,2.0,0.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-1628276-202652-203825-204324,1611661319,"Erika de Souza, Kelsey Plum, Alex Montgomery, Kayla McBride, Dearica Hamby","de Souza, Plum, Montgomery, McBride, Hamby",100812-1628276-202652-203825-204324,SAN,979.0,6,16.0,-9.0,30.0,32.0,3.0,62.0,3.0,3.0,,7.0,10.0,18.0,,9.0,5.0,25.0,34.0,1.0,2.0,1.0,3.0,10.0,,6.0,,5.0,5.0,2.0,10.0,3.0,5.0,9.0,13.0,3.0,6.0,6.0,1.0,6.0,3.0,23.0,3.0,3.0,0.5,0.5,,,0.5555555555555556,0.5,0.37037037037037035,0.25,0.4166666666666667,0.3,0.3333333333333333,0.625,0.75,0.6666666666666666,0.5,,91.19509703779367,15.866666666666667,15.71875,15.233333333333333,15.28125,0.1111111111111111,1.0,1.0,0.6666666666666666,0.25925925925925924,,,0.5555555555555556,,0.48664230769230765,0.34726666666666667,0.1,0.14285714285714285,0.12,11.944444444444445,26.022222222222222,0.1,,3.0,6.0,3.0,9.0,2.0,1.0,1.0,2.0,10.0,,,,,2.0,4.0,4.0,3.0,4.0,2.0,2.0,5.0,,,1.0,0.5,0.5,0.8,0.25,0.25,0.16666666666666666,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.375,,0.07407407407407407,,0.5055,0.08,4.0,1.0,2.0,1.0,,0.05555555555555555,,0.25,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,0.75,,,,,1.0,,,,6.0,1.0,,1.0,,0.75,3.0,0.75,,,,,1.0,,2.0,,1.0,,2.0,,,1.0,,,1.0,,,,0.5,,,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.06666666666666667,1.0,,1.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,,,,1611661319,2017,2017,True
100812-200673-201530-202641-203863,1611661319,"Erika de Souza, Monique Currie, Sequoia Holmes, Sydney Colson, Haley Peters","de Souza, Currie, Holmes, Colson, Peters",100812-200673-201530-202641-203863,SAN,269.0,1,4.0,,7.0,8.0,,15.0,,3.0,,3.0,4.0,8.0,,3.0,,8.0,8.0,,,,,4.0,,3.0,,2.0,2.0,,4.0,,4.0,4.0,9.0,2.0,2.0,1.0,1.0,,,4.0,,,0.5,1.0,,,0.5,,0.36363636363636365,,0.36363636363636365,,0.2727272727272727,1.0,,1.0,1.0,,80.29739776951672,18.0,17.875,15.285714285714286,17.875,0.2727272727272727,,,,0.2727272727272727,,,0.6363636363636364,,0.5048454545454546,,,,,7.2,24.166666666666668,,,2.0,4.0,1.0,1.0,,2.0,3.0,4.0,4.0,,,,1.0,2.0,5.0,,,1.0,1.0,,1.0,,,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.7142857142857143,0.6666666666666666,1.0,0.36363636363636365,0.09090909090909091,1.0,1.0,1.0,,,0.58615,0.5,3.0,,3.0,,,,,0.75,,,0.75,0.75,,,1.0,2.0,2.0,,4.0,,,0.5,1.0,,,,,1.0,,1.0,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-200673-201530-202652-203405,1611661319,"Erika de Souza, Monique Currie, Sequoia Holmes, Alex Montgomery, Kayla Alexander","de Souza, Currie, Holmes, Montgomery, Alexander",100812-200673-201530-202652-203405,SAN,105.0,1,2.0,1.0,4.0,5.0,4.0,9.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,4.0,1.0,1.0,,5.0,,,1.0,1.0,,1.0,,3.0,,,,,,2.0,2.0,,,,5.0,5.0,4.0,,,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,,,,123.42857142857143,16.5,7.8,16.5,7.8,,,,,0.5,1.0,1.0,1.0,1.0,0.546825,0.546825,,,1.0,0.6,26.5,1.0,1.0,,1.0,,,,,,,2.0,3.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,,2.0,,1.0,,,,0.5,,,,,0.5,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,5.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,2.0,,2.0,,1.0,,,,,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-200673-201530-202652-204324,1611661319,"Erika de Souza, Monique Currie, Sequoia Holmes, Alex Montgomery, Dearica Hamby","de Souza, Currie, Holmes, Montgomery, Hamby",100812-200673-201530-202652-204324,SAN,68.0,1,1.0,,2.0,1.0,,3.0,,,,1.0,,2.0,,1.0,2.0,2.0,2.0,,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,0.25,,0.3333333333333333,,,,,,63.529411764705884,19.5,29.0,15.0,16.0,,,,,0.3333333333333333,,,0.6666666666666666,,0.5226166666666666,,0.25,0.3333333333333333,,7.95,26.4,,,2.0,1.0,,1.0,,,1.0,2.0,,,,,,1.0,2.0,,,,,,,,,,,0.5,,1.0,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.7452,1.0,,1.0,1.0,,,0.5,,0.5,1.0,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-200673-202641-203825-204330,1611661319,"Erika de Souza, Monique Currie, Sydney Colson, Kayla McBride, Isabelle Harrison","de Souza, Currie, Colson, McBride, Harrison",100812-200673-202641-203825-204330,SAN,238.0,2,4.0,4.0,5.0,5.0,3.0,10.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,9.0,5.0,,1.0,4.0,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,1.0,3.0,3.0,,5.0,,7.0,4.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.625,,0.75,0.6666666666666666,0.25,0.3333333333333333,,0.3333333333333333,,,60.50420168067227,16.4,31.2,15.8,31.2,0.5,0.5,1.0,1.0,0.25,1.0,1.0,0.25,1.0,0.423775,0.3882,0.2,,0.4444444444444444,13.033333333333333,24.8,0.6,,1.0,,,1.0,,1.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,0.5,,1.0,,0.25,,,,,1.0,0.3822,0.2222222222222222,,1.0,1.0,,,0.3333333333333333,,0.5,,,,,1.0,1.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-200673-202652-203825-204330,1611661319,"Erika de Souza, Monique Currie, Alex Montgomery, Kayla McBride, Isabelle Harrison","de Souza, Currie, Montgomery, McBride, Harrison",100812-200673-202652-203825-204330,SAN,7.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
100812-201530-202641-202652-203863,1611661319,"Erika de Souza, Sequoia Holmes, Sydney Colson, Alex Montgomery, Haley Peters","de Souza, Holmes, Colson, Montgomery, Peters",100812-201530-202641-202652-203863,SAN,134.0,1,2.0,1.0,5.0,4.0,,9.0,,2.0,,1.0,2.0,4.0,,1.0,,4.0,3.0,,,,,4.0,,1.0,,2.0,2.0,,4.0,,2.0,2.0,2.0,,1.0,,,,,4.0,,,1.0,1.0,,,0.5,,0.4,,0.4,,0.2,1.0,,1.0,1.0,,96.71641791044776,11.4,19.25,11.4,19.25,0.4,,,,0.2,,,0.6,,0.52147,,,,,6.55,23.7,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,0.4,,,,,,,,,2.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2017,2017,True
