EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Arc3FGA,FG3A,NonHeaveArc3FGA,Loose Ball Fouls Drawn,FG3APct,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,DefTwoPtRebounds,DefRebounds,BadPassOutOfBoundsTurnovers,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsPutbacks,OffArc3ReboundPct,DefCorner3ReboundPct,SelfOReb,Travels,SecondChanceTurnovers,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,Corner3PctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,3SecondViolations,StepOutOfBoundsTurnovers,Transition Take Fouls,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,Clear Path Fouls,LongMidRangePctBlocked,team_id,year,season,team_vs
1628280-1630096-1630112-1631007-201886,1611661323,"Brionna Jones, DiJonai Carrington, Tyasha Harris, Veronica Burton, DeWanna Bonner","Jones, Carrington, Harris, Burton, Bonner",1628280-1630096-1630112-1631007-201886,CON,526.0,4,9.0,-1.0,19.0,19.0,4.0,2.0,38.0,3.0,5.0,8.0,18.0,,16.0,17.0,,1.0,,10.0,6.0,5.0,5.0,1.0,10.0,2.0,2.0,7.0,1.0,3.0,3.0,5.0,3.0,3.0,1.0,1.0,,1.0,16.0,0.625,0.625,0.4444444444444444,,0.4444444444444444,,0.42105263157894735,,0.2,0.2,,104.03041825095056,14.526315789473685,13.157894736842104,14.368421052631579,12.31578947368421,0.2777777777777778,0.6,0.6,0.3333333333333333,0.5624388888888889,0.5758,0.05555555555555555,0.05555555555555555,,5.205555555555556,,,,1.0,,,0.6111111111111112,,5.0,5.0,11.0,3.0,3.0,,4.0,5.0,8.0,3.0,5.0,,,8.0,5.0,0.8,0.8,0.8,0.6,0.7142857142857143,0.5,,,0.6111111111111112,0.45454545454545453,0.5,,0.6,1.0,0.47354,0.5,0.2631578947368421,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,4.0,,,2.0,,6.0,5.0,1.0,2.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.05555555555555555,0.09090909090909091,,,0.6666666666666666,,1.0,,,,0.6666666666666666,1.0,0.8,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,True
1627676-1630112-1631007-1631135-203826,1611661323,"Tiffany Mitchell, Tyasha Harris, Veronica Burton, Olivia Nelson-Ododa, Alyssa Thomas","Mitchell, Harris, Burton, Nelson-Ododa, Thomas",1627676-1630112-1631007-1631135-203826,CON,97.0,1,2.0,7.0,3.0,2.0,,,5.0,,,1.0,1.0,2.0,7.0,,,,,2.0,,1.0,2.0,,5.0,,,,,,,,2.0,2.0,1.0,,,,7.0,1.0,1.0,1.0,,1.25,,1.1666666666666667,,,,,74.22680412371133,18.333333333333332,21.0,18.333333333333332,21.0,,,,,0.604425,,0.3333333333333333,0.5,,1.5,1.0,1.0,1.0,,0.5,0.5,1.0,24.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,3.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,True
1629497-1630096-1630112-1631007-203826,1611661323,"Marina Mabrey, DiJonai Carrington, Tyasha Harris, Veronica Burton, Alyssa Thomas","Mabrey, Carrington, Harris, Burton, Thomas",1629497-1630096-1630112-1631007-203826,CON,,1,,-1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,True
1627669-1627676-1628280-201886-203826,1611661323,"Moriah Jefferson, Tiffany Mitchell, Brionna Jones, DeWanna Bonner, Alyssa Thomas","Jefferson, Mitchell, Jones, Bonner, Thomas",1627669-1627676-1628280-201886-203826,CON,249.0,2,4.0,3.0,8.0,7.0,,1.0,15.0,,2.0,3.0,6.0,2.0,11.0,8.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,,4.0,1.0,1.0,2.0,1.0,1.0,,,3.0,2.0,1.0,,,,9.0,0.6666666666666666,1.0,0.5,1.0,0.6428571428571429,1.0,0.6875,1.0,0.3333333333333333,0.3333333333333333,,86.74698795180723,14.875,18.571428571428573,14.75,17.285714285714285,0.2857142857142857,,,,0.57975,0.629,0.125,0.14285714285714285,0.18181818181818182,3.4166666666666665,,1.0,,,0.14285714285714285,,0.7142857142857143,23.0,,3.0,4.0,,,1.0,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.5714285714285714,0.75,0.75,0.14285714285714285,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,0.6666666666666666,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,2.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,True
1627676-1630096-1630112-1631135-201886,1611661323,"Tiffany Mitchell, DiJonai Carrington, Tyasha Harris, Olivia Nelson-Ododa, DeWanna Bonner","Mitchell, Carrington, Harris, Nelson-Ododa, Bonner",1627676-1630096-1630112-1631135-201886,CON,196.0,2,3.0,-1.0,6.0,6.0,,2.0,12.0,,1.0,,2.0,,3.0,4.0,,2.0,,,,,1.0,,3.0,,1.0,5.0,1.0,1.0,1.0,2.0,,,,,,,3.0,,,,,0.25,,0.25,,,0.2,,88.16326530612245,19.833333333333332,12.833333333333334,15.5,12.833333333333334,0.16666666666666666,,,,0.5186416666666667,0.6009,,,,7.15,4.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.8333333333333334,24.5,,,1.0,,,,,,,3.0,4.0,,,,,,,,1.0,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,3.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,0.25,,0.25,,,,,,,,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,,0.25,0.25,1.0,0.5,,,,,,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,True
1627676-1630096-1630112-203826-203838,1611661323,"Tiffany Mitchell, DiJonai Carrington, Tyasha Harris, Alyssa Thomas, Astou Ndour-Fall","Mitchell, Carrington, Harris, Thomas, Ndour-Fall",1627676-1630096-1630112-203826-203838,CON,92.0,1,2.0,1.0,3.0,3.0,,,6.0,,,1.0,3.0,1.0,3.0,2.0,,,,,2.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,3.0,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,93.91304347826086,16.333333333333332,14.333333333333334,16.333333333333332,14.333333333333334,,,,,0.5569000000000001,,0.3333333333333333,0.3333333333333333,,5.533333333333334,,,,,,,0.6666666666666666,,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,0.6666666666666666,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,True
1630096-1630112-1631007-1631135-201886,1611661323,"DiJonai Carrington, Tyasha Harris, Veronica Burton, Olivia Nelson-Ododa, DeWanna Bonner","Carrington, Harris, Burton, Nelson-Ododa, Bonner",1630096-1630112-1631007-1631135-201886,CON,3.0,1,,,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,2.0,,,,,,0.0815,0.0815,,,,19.9,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.0815,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1611661323,2024,2024,True
1627671-1627676-1630096-1631007-203838,1611661323,"Rachel Banham, Tiffany Mitchell, DiJonai Carrington, Veronica Burton, Astou Ndour-Fall","Banham, Mitchell, Carrington, Burton, Ndour-Fall",1627671-1627676-1630096-1631007-203838,CON,93.0,1,2.0,4.0,3.0,3.0,,1.0,6.0,,,1.0,1.0,2.0,4.0,,,,1.0,2.0,,1.0,1.0,,2.0,,,1.0,,,,,2.0,4.0,2.0,,,,3.0,1.0,1.0,1.0,,1.0,,0.6666666666666666,0.5,,,,92.90322580645162,6.333333333333333,24.666666666666668,5.666666666666667,20.333333333333332,,,,,0.681,,0.6666666666666666,0.6666666666666666,0.25,3.8,,,,,,,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,,1.0,,,4.0,3.0,1.0,1.0,0.6666666666666666,,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,1.0,0.681,1.0,1.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,True
1627676-1628280-1630112-201886-203826,1611661323,"Tiffany Mitchell, Brionna Jones, Tyasha Harris, DeWanna Bonner, Alyssa Thomas","Mitchell, Jones, Harris, Bonner, Thomas",1627676-1628280-1630112-201886-203826,CON,2886.0,10,48.0,-43.0,89.0,89.0,16.0,9.0,178.0,4.0,19.0,17.0,46.0,17.0,66.0,109.0,1.0,1.0,13.0,24.0,10.0,12.0,16.0,3.0,36.0,6.0,10.0,36.0,6.0,17.0,13.0,21.0,16.0,23.0,11.0,3.0,1.0,3.0,53.0,0.7058823529411765,0.75,0.3695652173913043,1.0,0.34507042253521125,1.25,0.4024390243902439,0.9285714285714286,0.21428571428571427,0.1875,0.2,88.81496881496881,16.95505617977528,15.47191011235955,16.39325842696629,15.224719101123595,0.2676056338028169,0.21052631578947367,0.26666666666666666,0.75,0.5021471830985915,0.4701,0.13580246913580246,0.19642857142857142,0.19696969696969696,5.9913043478260875,20.0,25.0,20.0,3.0,0.352112676056338,0.28169014084507044,0.676056338028169,24.535999999999998,12.0,13.0,23.0,3.0,6.0,5.0,3.0,9.0,11.0,21.0,26.0,1.0,2.0,11.0,12.0,0.3333333333333333,0.4090909090909091,0.4230769230769231,0.84,0.8064516129032258,1.0,0.8,0.6666666666666666,0.323943661971831,0.5652173913043478,0.6190476190476191,0.07042253521126761,0.5454545454545454,0.5,0.5153818181818182,0.16666666666666666,0.1348314606741573,1.0,1.0,,4.0,1.0,,,4.0,1.0,2.0,5.0,8.0,1.0,2.0,2.0,12.0,3.0,4.0,6.0,,4.0,3.0,1.0,9.0,,3.0,4.0,1.0,7.0,5.0,2.0,11.0,5.0,1.0,6.0,,,,,,,1.0,1.0,2.0,1.0,1.0,0.8,0.2,0.5,0.2,,0.13043478260869565,0.08695652173913043,0.21052631578947367,,0.6470588235294118,1.0,0.6666666666666666,0.15,0.3333333333333333,,0.75,0.5,0.6923076923076923,0.056338028169014086,,,,0.2,0.2,1.0,0.2,0.2,0.75,0.5,1.0,,,,0.18181818181818182,0.5,0.2,2.0,0.1875,1.0,,3.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.2,,,,0.5,1.0,1.0,,,,,,,1.0,0.3333333333333333,,,,,1611661323,2024,2024,True
1629497-1630096-1630112-1631007-1631135,1611661323,"Marina Mabrey, DiJonai Carrington, Tyasha Harris, Veronica Burton, Olivia Nelson-Ododa","Mabrey, Carrington, Harris, Burton, Nelson-Ododa",1629497-1630096-1630112-1631007-1631135,CON,31.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,8.0,23.0,8.0,,,,,,0.5111,,,,,3.2,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,0.5111,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,True
1627671-1627676-1628280-1631007-1631135,1611661323,"Rachel Banham, Tiffany Mitchell, Brionna Jones, Veronica Burton, Olivia Nelson-Ododa","Banham, Mitchell, Jones, Burton, Nelson-Ododa",1627671-1627676-1628280-1631007-1631135,CON,140.0,1,2.0,,4.0,4.0,4.0,,8.0,1.0,1.0,3.0,3.0,,6.0,6.0,,,,6.0,,3.0,3.0,1.0,6.0,,,1.0,,,,,,,,,,,6.0,1.0,1.0,1.0,,0.75,,0.75,,,,,82.28571428571428,18.0,17.0,18.0,17.0,0.25,1.0,1.0,1.0,0.4182625,,,,,8.933333333333334,1.0,1.0,1.0,,0.25,0.25,0.5,24.6,4.0,1.0,1.0,1.0,1.0,,3.0,3.0,6.0,1.0,1.0,,,6.0,4.0,1.0,0.75,0.75,0.5,0.5,,1.0,,0.25,1.0,1.0,,0.25,1.0,0.4182625,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,True
1627676-1628280-1630096-201886-203826,1611661323,"Tiffany Mitchell, Brionna Jones, DiJonai Carrington, DeWanna Bonner, Alyssa Thomas","Mitchell, Jones, Carrington, Bonner, Thomas",1627676-1628280-1630096-201886-203826,CON,133.0,2,2.0,-1.0,5.0,5.0,1.0,1.0,10.0,,1.0,,2.0,,3.0,4.0,,1.0,,,,,1.0,,3.0,1.0,2.0,4.0,2.0,2.0,,2.0,2.0,,,1.0,,1.0,3.0,,,,,0.375,,0.375,,0.5,0.6666666666666666,1.0,108.27067669172932,10.4,16.2,9.8,15.4,0.25,,,,0.367825,,,,,10.85,2.0,2.0,2.0,,0.5,0.5,0.5,28.1,2.0,,,,,,,2.0,,2.0,2.0,1.0,1.0,,2.0,,,,1.0,0.6666666666666666,,,1.0,,,,,,,0.31578333333333336,,0.4,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,3.0,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,0.5,,0.5,,,,,,,,,1.0,,,1.0,,,0.25,,,,,,,0.5,0.5,1.0,,,,,,0.3333333333333333,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,True
1627676-1628280-1630112-201886-203838,1611661323,"Tiffany Mitchell, Brionna Jones, Tyasha Harris, DeWanna Bonner, Astou Ndour-Fall","Mitchell, Jones, Harris, Bonner, Ndour-Fall",1627676-1628280-1630112-201886-203838,CON,335.0,1,6.0,4.0,12.0,11.0,,1.0,23.0,,1.0,3.0,6.0,4.0,10.0,6.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,,4.0,1.0,1.0,7.0,1.0,3.0,1.0,2.0,3.0,4.0,,,,,8.0,0.6666666666666666,1.0,0.5,1.0,0.375,1.0,0.5,1.0,0.3333333333333333,0.2,,98.86567164179105,10.833333333333334,18.636363636363637,10.833333333333334,18.0,0.125,,,,0.573375,0.7363,,,0.2,3.3833333333333333,2.0,2.0,2.0,2.0,0.25,0.25,0.875,24.8,5.0,3.0,5.0,1.0,2.0,,1.0,2.0,6.0,3.0,6.0,1.0,,6.0,5.0,0.5,0.3333333333333333,0.6,0.75,0.75,0.5,1.0,,0.625,0.6,0.6,,0.6666666666666666,0.5,0.6408833333333334,0.6,0.4166666666666667,1.0,1.0,,,,,,,,1.0,,,,1.0,4.0,,,,,,,,,2.0,,,3.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,0.6666666666666666,,0.75,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,2.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,True
1627669-1627671-1627676-1631135-203826,1611661323,"Moriah Jefferson, Rachel Banham, Tiffany Mitchell, Olivia Nelson-Ododa, Alyssa Thomas","Jefferson, Banham, Mitchell, Nelson-Ododa, Thomas",1627669-1627671-1627676-1631135-203826,CON,59.0,2,1.0,-2.0,3.0,2.0,,1.0,5.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,122.03389830508475,11.0,13.0,7.0,11.5,,,,,0.5868,0.5979,,,,3.1,1.0,1.0,1.0,,0.5,0.5,1.0,25.6,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,0.5,1.0,,1.0,0.5,,,,1.0,,0.5979,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,True
1627671-1627676-1630096-1630112-203826,1611661323,"Rachel Banham, Tiffany Mitchell, DiJonai Carrington, Tyasha Harris, Alyssa Thomas","Banham, Mitchell, Carrington, Harris, Thomas",1627671-1627676-1630096-1630112-203826,CON,126.0,1,2.0,3.0,4.0,4.0,,,8.0,,2.0,1.0,3.0,,5.0,2.0,,,,2.0,,1.0,2.0,,5.0,,,2.0,,,,,1.0,,,1.0,,1.0,5.0,1.0,1.0,0.3333333333333333,,0.625,,0.625,,,,,91.42857142857143,16.25,15.25,16.25,15.25,0.5,,,,0.40945,,,,,11.6,1.0,1.0,1.0,,0.25,0.25,0.25,24.5,4.0,,,,,,1.0,3.0,5.0,2.0,2.0,,1.0,5.0,4.0,0.3333333333333333,0.625,0.625,1.0,1.0,,,1.0,,,,,,,0.40945,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,0.25,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,True
1627671-1627676-1630112-1631031-1631135,1611661323,"Rachel Banham, Tiffany Mitchell, Tyasha Harris, Queen Egbo, Olivia Nelson-Ododa","Banham, Mitchell, Harris, Egbo, Nelson-Ododa",1627671-1627676-1630112-1631031-1631135,CON,77.0,1,1.0,,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,112.2077922077922,11.333333333333334,14.333333333333334,11.333333333333334,13.333333333333334,,,,,0.50415,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,23.8,3.0,,,,,,,,,2.0,2.0,,,,3.0,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,0.50415,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,True
1627671-1627676-1630112-1631031-203838,1611661323,"Rachel Banham, Tiffany Mitchell, Tyasha Harris, Queen Egbo, Astou Ndour-Fall","Banham, Mitchell, Harris, Egbo, Ndour-Fall",1627671-1627676-1630112-1631031-203838,CON,106.0,1,2.0,1.0,4.0,3.0,3.0,1.0,7.0,1.0,2.0,2.0,3.0,,4.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,,2.0,0.5,1.0,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,1.0,0.5,1.0,95.09433962264151,16.75,13.0,16.25,13.0,0.5,0.5,0.5,1.0,0.4660625,0.6474,,,0.5,5.066666666666666,1.0,1.0,1.0,,0.25,0.25,0.5,24.3,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,0.25,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2024,2024,True
