EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyDefPoss,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,LiveBallTurnoverPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,LongMidRangeAssists,PenaltyFg2Pct,PenaltyEfgPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SelfOReb,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,Offensive Fouls,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Arc3PctBlocked,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,team_id,year,season,team_vs
1627675-1629501-1629524-1641649-203825,1611661324,"Courtney Williams, Alanna Smith, Bridget Carleton, Diamond Miller, Kayla McBride","Williams, Smith, Carleton, Miller, McBride",1627675-1629501-1629524-1641649-203825,MIN,404.0,3,7.0,,11.0,11.0,22.0,9.0,78.41584158415841,17.272727272727273,19.454545454545453,17.181818181818183,16.90909090909091,4.0,1.0,1.0,3.0,,5.0,4.0,0.3333333333333333,,,1.0,3.0,,,,2.0,2.0,,,,,,1.0,4.0,,,3.0,5.0,1.0,4.0,,9.0,,,,,,,,,,,4.0,2.0,3.0,4.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,4.0,3.0,7.0,1.0,8.0,,,,,2.0,,,2.0,,4.0,,3.0,,,1.0,,1.0,1.0,1.0,9.0,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,0.6,,0.5,,0.45,,,0.4444444444444444,,,,,1.0,,0.5714285714285714,,0.7,,,,,1.0,,0.5714285714285714,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,1.0,1.0,0.5,,,,,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,,,0.7777777777777778,0.25,0.5286111111111111,,,0.3,0.5,,,,4.34,24.725,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629524-1629567-1631021-1642293,1611661324,"Cecilia Zandalasini, Bridget Carleton, Natisha Hiedeman, Sika Koné, Alissa Pili","Zandalasini, Carleton, Hiedeman, Koné, Pili",1628508-1629524-1629567-1631021-1642293,MIN,17.0,1,,3.0,1.0,,1.0,,84.70588235294117,17.0,,17.0,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,1.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,3.0,3.0,1.0,,,,,,,,,1.0,,1.0,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.4221,,0.4221,1.0,1.0,,,1.0,4.4,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1629483-1629501-1629567-1641657-203825,1611661324,"Napheesa Collier, Alanna Smith, Natisha Hiedeman, Dorka Juhász, Kayla McBride","Collier, Smith, Hiedeman, Juhász, McBride",1629483-1629501-1629567-1641657-203825,MIN,430.0,1,7.0,5.0,13.0,14.0,27.0,16.0,90.41860465116278,12.76923076923077,18.857142857142858,11.23076923076923,16.214285714285715,1.0,1.0,1.0,1.0,,4.0,2.0,1.0,,2.0,5.0,6.0,2.0,2.0,,2.0,3.0,,,,,,1.0,5.0,,1.0,7.0,9.0,1.0,5.0,4.0,21.0,2.0,2.0,,1.0,,4.0,,,,,10.0,4.0,3.0,5.0,1.0,1.0,,5.0,1.0,6.0,1.0,,3.0,2.0,13.0,2.0,1.0,,3.0,3.0,3.0,6.0,4.0,3.0,1.0,,,,,1.0,,4.0,,1.0,,,2.0,1.0,1.0,2.0,,17.0,,,,,0.7142857142857143,0.8333333333333334,1.0,0.2,,0.2,0.7777777777777778,1.0,0.6071428571428571,0.6666666666666666,0.7,0.6666666666666666,,0.35714285714285715,,0.1111111111111111,0.16666666666666666,,0.42857142857142855,0.5,,0.5,0.42857142857142855,0.5,1.0,0.5,,,0.6,,,,0.42857142857142855,0.8333333333333334,1.0,0.6,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.35714285714285715,0.2,0.2,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,0.7857142857142857,0.2,0.5994357142857142,0.7194,,0.06666666666666667,0.1,,0.19047619047619047,,2.7666666666666666,23.9,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1629501-1629524-1641657-203825,1611661324,"Courtney Williams, Alanna Smith, Bridget Carleton, Dorka Juhász, Kayla McBride","Williams, Smith, Carleton, Juhász, McBride",1627675-1629501-1629524-1641657-203825,MIN,4320.0,11,72.0,6.0,135.0,135.0,270.0,130.0,90.0,16.325925925925926,15.674074074074074,15.237037037037037,15.318518518518518,9.0,12.0,10.0,26.0,8.0,23.0,27.0,0.46153846153846156,7.0,19.0,14.0,27.0,3.0,4.0,2.0,11.0,24.0,10.0,26.0,5.0,12.0,,11.0,39.0,3.0,9.0,35.0,77.0,16.0,51.0,18.0,136.0,6.0,11.0,4.0,11.0,2.0,26.0,6.0,2.0,,12.0,42.0,28.0,48.0,39.0,11.0,6.0,,21.0,16.0,37.0,11.0,5.0,9.0,6.0,90.0,13.0,13.0,21.0,23.0,44.0,26.0,70.0,14.0,9.0,5.0,2.0,14.0,2.0,3.0,,,19.0,,7.0,2.0,,5.0,2.0,3.0,5.0,1.0,110.0,12.0,7.0,1.0,,0.6,0.6363636363636364,1.0,0.3137254901960784,0.36363636363636365,0.3137254901960784,0.45454545454545453,0.5454545454545454,0.4609375,0.5454545454545454,0.5,0.5652173913043478,0.75,0.3984375,,0.07792207792207792,0.1111111111111111,,0.696969696969697,0.325,0.84,0.37142857142857144,0.7586206896551724,0.3466666666666667,0.38461538461538464,0.35714285714285715,0.5,0.7142857142857143,0.8888888888888888,0.8235294117647058,0.875,0.2,0.2109375,0.5185185185185185,0.5833333333333334,0.6428571428571429,0.1875,0.4583333333333333,0.5,0.5454545454545454,0.203125,0.38461538461538464,0.4,0.09375,0.4166666666666667,0.4166666666666667,1.0,0.3046875,0.28205128205128205,0.28205128205128205,1.0,0.18181818181818182,0.75,0.4090909090909091,0.3333333333333333,1.0,0.25,,0.609375,0.28205128205128205,0.505075390625,0.5605576923076924,0.50344375,0.0661764705882353,0.08433734939759036,0.03773584905660377,0.19117647058823528,0.08823529411764706,9.484415584415585,24.28627450980392,0.05185185185185185,2.0,3.0,4.0,6.0,0.5,0.75,0.38461538461538464,0.42857142857142855,0.6,1.0,2.0,2.0,2.0,,,1.0,1.0,,2.0,5.0,1.0,1.0,0.08333333333333333,,,0.21428571428571427,0.25,1.0,2.0,0.3333333333333333,0.09090909090909091,2.0,0.028985507246376812,,,,1.0,,,,,,,4.0,,0.038461538461538464,1.0,0.5,1.0,1.0,,,,,1611661324,2024,2024,False
1627675-1629501-1629524-1642293-203825,1611661324,"Courtney Williams, Alanna Smith, Bridget Carleton, Alissa Pili, Kayla McBride","Williams, Smith, Carleton, Pili, McBride",1627675-1629501-1629524-1642293-203825,MIN,149.0,2,2.0,,5.0,3.0,8.0,7.0,77.31543624161074,20.6,15.333333333333334,19.2,15.333333333333334,1.0,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,2.0,2.0,3.0,1.0,7.0,,,1.0,1.0,,3.0,,,,,,,6.0,2.0,1.0,,,,2.0,2.0,1.0,1.0,,,6.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,4.0,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,0.6,1.5,0.6,1.5,,0.6,,,,,,,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,0.2,,,,0.2,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,1.0,1.0,1.0,,,0.6,0.5,0.48473,,,,,,0.42857142857142855,,10.15,24.733333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629501-1629524-1629567-1641657,1611661324,"Cecilia Zandalasini, Alanna Smith, Bridget Carleton, Natisha Hiedeman, Dorka Juhász","Zandalasini, Smith, Carleton, Hiedeman, Juhász",1628508-1629501-1629524-1629567-1641657,MIN,445.0,4,7.0,-11.0,12.0,12.0,24.0,16.0,77.6629213483146,20.916666666666668,16.166666666666668,20.583333333333332,14.0,3.0,4.0,2.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,,,,,,,2.0,,2.0,,2.0,,1.0,2.0,,,,4.0,1.0,4.0,2.0,5.0,,,,,,,1.0,,,,,,3.0,2.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,1.0,2.0,2.0,4.0,1.0,5.0,1.0,,1.0,,,2.0,1.0,2.0,,2.0,,1.0,,,,,,,,5.0,,1.0,,,,,1.0,0.25,,0.25,,,0.1875,,0.2777777777777778,,,0.5,,,,,0.5,0.25,1.0,,0.6666666666666666,0.14285714285714285,,,1.0,0.5,,1.0,,,,,,,0.25,,,,0.25,,,0.25,,,,0.25,0.5,0.5,1.0,,,,,,,,0.5,0.5,0.43311875,,0.3256,0.1111111111111111,0.2,,,,12.65,24.175,0.08333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661324,2024,2024,False
1627675-1628508-1629524-1629567-1631021,1611661324,"Courtney Williams, Cecilia Zandalasini, Bridget Carleton, Natisha Hiedeman, Sika Koné","Williams, Zandalasini, Carleton, Hiedeman, Koné",1627675-1628508-1629524-1629567-1631021,MIN,210.0,1,4.0,-6.0,5.0,6.0,11.0,13.0,75.42857142857143,21.2,17.333333333333332,21.2,17.333333333333332,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,7.0,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,2.0,3.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,,2.0,2.0,1.0,3.0,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,1.0,1.0,5.0,2.0,1.0,,,,,1.0,0.5,,0.5,0.5,1.0,0.625,1.0,0.7,1.0,0.5,0.5,,0.5,0.5,,1.0,,,1.0,1.0,0.5,,1.0,1.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,0.5,0.5,0.5,1.0,1.0,1.0,,,,0.5,,1.0,0.5,0.517975,,0.487175,0.2,0.3333333333333333,,0.2857142857142857,0.2857142857142857,1.9,25.9,0.2,1.0,1.0,2.0,,1.0,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629501-1629524-1629567-203825,1611661324,"Cecilia Zandalasini, Alanna Smith, Bridget Carleton, Natisha Hiedeman, Kayla McBride","Zandalasini, Smith, Carleton, Hiedeman, McBride",1628508-1629501-1629524-1629567-203825,MIN,319.0,3,5.0,1.0,11.0,10.0,21.0,10.0,94.79623824451411,15.818181818181818,14.5,13.636363636363637,14.4,5.0,1.0,1.0,3.0,2.0,3.0,2.0,0.3333333333333333,3.0,3.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,3.0,6.0,1.0,3.0,2.0,11.0,1.0,2.0,,,,2.0,1.0,1.0,,2.0,4.0,2.0,3.0,2.0,1.0,,,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,1.0,2.0,,2.0,2.0,4.0,2.0,2.0,,2.0,2.0,,1.0,1.0,,2.0,,1.0,,,,,,,,9.0,2.0,3.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.5,0.55,0.5,0.5,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.5,0.6666666666666666,0.4,0.5,1.0,,,,1.0,1.0,,0.4444444444444444,0.5,0.5,1.0,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.5,1.0,,,,0.5,0.5,0.7777777777777778,0.5,0.5376,0.447,0.4508,0.1,0.14285714285714285,,0.18181818181818182,0.18181818181818182,4.983333333333333,23.833333333333332,0.2727272727272727,1.0,1.0,,,1.0,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1629524-1641657-1642293-203825,1611661324,"Courtney Williams, Bridget Carleton, Dorka Juhász, Alissa Pili, Kayla McBride","Williams, Carleton, Juhász, Pili, McBride",1627675-1629524-1641657-1642293-203825,MIN,60.0,1,1.0,-2.0,2.0,2.0,4.0,2.0,96.0,17.0,13.0,17.0,13.0,,,,1.0,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.419,,0.419,,,,,,17.3,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629501-1630151-1641649-1641657,1611661324,"Cecilia Zandalasini, Alanna Smith, Olivia Époupa, Diamond Miller, Dorka Juhász","Zandalasini, Smith, Époupa, Miller, Juhász",1628508-1629501-1630151-1641649-1641657,MIN,27.0,1,,2.0,1.0,,1.0,,53.33333333333333,20.0,,20.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.489,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1629483-1629524-1629567-1641667,1611661324,"Courtney Williams, Napheesa Collier, Bridget Carleton, Natisha Hiedeman, Taylor Soule","Williams, Collier, Carleton, Hiedeman, Soule",1627675-1629483-1629524-1629567-1641667,MIN,41.0,1,1.0,-3.0,1.0,2.0,3.0,3.0,105.36585365853658,13.0,14.0,13.0,14.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1629501-1629524-1629567-1642293-203825,1611661324,"Alanna Smith, Bridget Carleton, Natisha Hiedeman, Alissa Pili, Kayla McBride","Smith, Carleton, Hiedeman, Pili, McBride",1629501-1629524-1629567-1642293-203825,MIN,64.0,2,1.0,-3.0,1.0,3.0,4.0,6.0,90.0,27.0,12.333333333333334,27.0,12.333333333333334,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.54975,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1629483-1629524-1630151-1641657,1611661324,"Courtney Williams, Napheesa Collier, Bridget Carleton, Olivia Époupa, Dorka Juhász","Williams, Collier, Carleton, Époupa, Juhász",1627675-1629483-1629524-1630151-1641657,MIN,99.0,1,2.0,,2.0,3.0,5.0,2.0,72.72727272727273,24.0,17.0,20.5,17.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,2.0,,1.0,1.0,1.0,,2.0,,2.0,,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,,,,1.0,,,0.5,1.0,0.5,,0.5,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,,,1.0,,,,,0.6666666666666666,,0.45081666666666664,,,,,,,,16.3,24.6,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1629501-1629524-1629567-1641649-203825,1611661324,"Alanna Smith, Bridget Carleton, Natisha Hiedeman, Diamond Miller, Kayla McBride","Smith, Carleton, Hiedeman, Miller, McBride",1629501-1629524-1629567-1641649-203825,MIN,379.0,3,6.0,7.0,15.0,15.0,30.0,12.0,113.98416886543536,11.466666666666667,13.8,11.4,11.866666666666667,9.0,,,,1.0,1.0,3.0,,12.0,1.0,2.0,2.0,,,2.0,2.0,3.0,,,,1.0,1.0,2.0,6.0,,,4.0,5.0,2.0,7.0,5.0,19.0,,,,,,,4.0,6.0,4.0,13.0,6.0,2.0,6.0,6.0,2.0,,,3.0,2.0,5.0,2.0,,2.0,1.0,12.0,,,,4.0,4.0,,4.0,4.0,3.0,1.0,,,,,,,5.0,,2.0,,1.0,,,,,,19.0,13.0,12.0,,1.0,0.75,0.75,1.0,0.2857142857142857,,0.2857142857142857,0.8,,0.5833333333333334,,0.6785714285714286,,0.5416666666666666,0.5833333333333334,,,,,0.6666666666666666,,,,0.5714285714285714,,,,1.0,0.3333333333333333,,,,,0.16666666666666666,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,0.08333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.2,0.1,0.75,0.3333333333333333,0.49488333333333334,,0.49815,0.15384615384615385,0.3333333333333333,,,0.6842105263157895,7.220000000000001,24.571428571428573,0.8,2.0,3.0,,,0.75,0.45,,,,1.0,1.0,5.0,1.0,,,,,,,,1.0,0.16666666666666666,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629501-1629567-1642293-203825,1611661324,"Cecilia Zandalasini, Alanna Smith, Natisha Hiedeman, Alissa Pili, Kayla McBride","Zandalasini, Smith, Hiedeman, Pili, McBride",1628508-1629501-1629567-1642293-203825,MIN,48.0,1,1.0,-3.0,1.0,2.0,3.0,3.0,90.0,18.0,15.0,18.0,15.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5394,,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1629483-1629501-1629524-203825,1611661324,"Courtney Williams, Napheesa Collier, Alanna Smith, Bridget Carleton, Kayla McBride","Williams, Collier, Smith, Carleton, McBride",1627675-1629483-1629501-1629524-203825,MIN,29504.0,32,492.0,214.0,964.0,939.0,1903.0,845.0,92.87960954446855,14.693983402489627,16.335463258785943,14.076763485477178,15.500532481363152,86.0,85.0,57.0,162.0,73.0,177.0,179.0,0.5246913580246914,77.0,95.0,110.0,174.0,13.0,19.0,13.0,64.0,157.0,89.0,181.0,31.0,74.0,1.0,102.0,255.0,15.0,36.0,263.0,512.0,133.0,329.0,134.0,1059.0,28.0,49.0,18.0,43.0,14.0,124.0,34.0,16.0,21.0,73.0,356.0,170.0,384.0,255.0,102.0,39.0,4.0,178.0,128.0,306.0,98.0,30.0,80.0,47.0,740.0,37.0,70.0,150.0,220.0,379.0,108.0,487.0,109.0,86.0,23.0,21.0,77.0,28.0,7.0,10.0,1.0,164.0,8.0,67.0,4.0,13.0,69.0,30.0,36.0,72.0,42.0,935.0,68.0,73.0,6.0,8.0,0.6768060836501901,0.7007874015748031,0.9624060150375939,0.40425531914893614,0.4186046511627907,0.40425531914893614,0.513671875,0.5714285714285714,0.5499405469678954,0.5978260869565217,0.5792079207920792,0.6262626262626263,0.5703125,0.3912009512485137,0.0121580547112462,0.076171875,0.12643678160919541,,0.676923076923077,0.28225806451612906,0.7317073170731707,0.19072164948453607,0.6981132075471698,0.2420814479638009,0.328125,0.17880794701986755,0.5888888888888889,0.6845637583892618,0.7558139534883721,0.7643312101910829,0.625,0.5833333333333334,0.20689655172413793,0.632183908045977,0.7236842105263158,0.7272727272727273,0.18668252080856124,0.40764331210191085,0.45714285714285713,0.734375,0.21521997621878716,0.49171270718232046,0.49171270718232046,0.08799048751486326,0.4189189189189189,0.4189189189189189,0.967741935483871,0.3032104637336504,0.4,0.4063745019920319,0.9607843137254902,0.20652173913043478,0.6842105263157895,0.391304347826087,0.4166666666666667,0.9333333333333333,0.26,0.02,0.5980975029726516,0.4,0.5036372175980975,0.5309138461538462,0.45016,0.07924107142857142,0.11879432624113476,0.012048192771084338,0.11709159584513693,0.06893295561850803,9.6345703125,24.548328267477203,0.07987551867219916,9.0,17.0,18.0,51.0,0.5,0.52,0.27956989247311825,0.23255813953488372,0.5730337078651685,0.6923076923076923,6.0,15.0,6.0,1.0,9.0,3.0,9.0,13.0,14.0,22.0,15.0,0.375,0.10828025477707007,0.6923076923076923,0.09090909090909091,0.25274725274725274,0.3,0.4,7.0,0.38461538461538464,0.07608695652173914,16.0,0.040100250626566414,,,,14.0,15.0,,3.0,2.0,3.0,1.0,18.0,1.0,,3.0,0.42857142857142855,0.6666666666666666,1.0,0.01568627450980392,,1.0,,1611661324,2024,2024,False
