EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGA,LongMidRangeFrequency,Corner3Frequency,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Steals,BadPassSteals,BadPassTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,NonShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Transition Take Fouls,Technical Free Throw Trips,BlockedLongMidRange,Blocked3s,BlockedArc3,Charge Fouls Drawn,Transition Take Fouls Drawn,LongMidRangePctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1629479-1629481-1642240-1642244-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Jaelyn Brown, Sevgi Uzun, Natasha Howard","McCowan, Ogunbowale, Brown, Uzun, Howard",1629479-1629481-1642240-1642244-203827,DAL,543.0,2,9.0,-8.0,18.0,19.0,3.0,4.0,3.0,37.0,2.0,6.0,1.0,2.0,,1.0,5.0,6.0,4.0,12.0,6.0,3.0,14.0,22.0,1.0,2.0,2.0,7.0,,1.0,,,6.0,2.0,2.0,6.0,,3.0,4.0,1.0,9.0,3.0,,2.0,6.0,,8.0,4.0,12.0,,2.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,7.0,,3.0,0.75,1.0,0.3333333333333333,0.5,,0.3055555555555556,0.8333333333333334,,0.35,0.875,,0.3333333333333333,,,,,0.5454545454545454,0.375,0.6666666666666666,0.5714285714285714,0.3076923076923077,0.25,0.25,0.6666666666666666,1.0,0.5,98.12154696132596,15.777777777777779,13.631578947368421,15.5,13.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.2777777777777778,0.3333333333333333,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5245472222222223,0.61425,0.60905,0.05263157894736842,0.07692307692307693,0.5,,6.708333333333333,23.8,0.16666666666666666,1.0,,0.05555555555555555,,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,,1.0,,,,0.16666666666666666,0.16666666666666666,1.0,,,,0.16666666666666666,1.0,1.0,1.0,1.0,0.2,0.2,0.5,1.0,1.0,,,,,1.0,,,0.2,0.2,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,2.0,,2.0,2.0,1.0,,,0.5,,,0.5,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1611661321,2024,2024,False
1629480-1641652-1641654-1641661-1642244,1611661321,"Kalani Brown, Maddy Siegrist, Stephanie Soares, Lou Lopez Sénéchal, Sevgi Uzun","Brown, Siegrist, Soares, Lopez Sénéchal, Uzun",1629480-1641652-1641654-1641661-1642244,DAL,121.0,1,2.0,-6.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,,1.0,,1.0,1.0,2.0,2.0,8.0,,,,,,1.0,2.0,2.0,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,2.0,4.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,1.0,0.5,,,,,1.0,,95.20661157024794,13.75,16.5,13.75,16.25,,,,,,0.5,,,,,0.5,0.441075,,0.441075,,,,1.0,17.6,24.6,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629480-1641652-1641654-1641661-1642292,1611661321,"Kalani Brown, Maddy Siegrist, Stephanie Soares, Lou Lopez Sénéchal, Jacy Sheldon","Brown, Siegrist, Soares, Lopez Sénéchal, Sheldon",1629480-1641652-1641654-1641661-1642292,DAL,55.0,2,1.0,,2.0,2.0,1.0,2.0,,4.0,,,,,,,1.0,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,104.72727272727273,13.5,14.0,13.5,14.0,,,,,1.0,,,,,,,0.3353,,,,,,,11.8,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629480-1641652-1641661-1642244-1642292,1611661321,"Kalani Brown, Maddy Siegrist, Lou Lopez Sénéchal, Sevgi Uzun, Jacy Sheldon","Brown, Siegrist, Lopez Sénéchal, Uzun, Sheldon",1629480-1641652-1641661-1642244-1642292,DAL,48.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,0.25,,0.25,1.0,,,,,1.0,,,1.0,,,1.0,,,,120.0,10.0,14.0,10.0,14.0,,,,,,1.0,,,,,1.0,0.42225,,0.42225,,,,1.0,,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629481-1630149-1641652-1642240-1642292,1611661321,"Arike Ogunbowale, Satou Sabally, Maddy Siegrist, Jaelyn Brown, Jacy Sheldon","Ogunbowale, Sabally, Siegrist, Brown, Sheldon",1629481-1630149-1641652-1642240-1642292,DAL,217.0,2,4.0,-5.0,7.0,8.0,3.0,3.0,2.0,15.0,2.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,6.0,3.0,,7.0,12.0,1.0,2.0,,2.0,1.0,4.0,,2.0,4.0,,,2.0,1.0,2.0,3.0,2.0,7.0,1.0,,1.0,1.0,,2.0,2.0,4.0,,,,,2.0,2.0,2.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.5,0.25,0.3888888888888889,0.5,0.25,0.3888888888888889,0.5,0.25,0.3333333333333333,0.16666666666666666,1.0,,,1.0,0.25,0.5,0.6666666666666666,0.3333333333333333,,1.0,,1.0,,99.53917050691244,16.571428571428573,12.625,14.571428571428571,12.625,0.4444444444444444,0.5,0.5,1.0,0.1111111111111111,0.2222222222222222,1.0,0.5,0.75,0.3333333333333333,0.7777777777777778,0.5332444444444444,0.58905,0.548325,0.1111111111111111,0.16666666666666666,0.2857142857142857,0.2857142857142857,4.816666666666666,24.766666666666666,0.42857142857142855,1.0,1.0,0.1111111111111111,0.1111111111111111,,,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,0.5,0.5,1.0,,,,0.5,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629481-1630149-1641652-1642244-203827,1611661321,"Arike Ogunbowale, Satou Sabally, Maddy Siegrist, Sevgi Uzun, Natasha Howard","Ogunbowale, Sabally, Siegrist, Uzun, Howard",1629481-1630149-1641652-1642244-203827,DAL,440.0,4,7.0,1.0,15.0,16.0,4.0,1.0,2.0,31.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,9.0,1.0,9.0,19.0,18.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,5.0,4.0,6.0,2.0,1.0,,2.0,2.0,1.0,4.0,2.0,,2.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,3.0,1.0,3.0,4.0,8.0,9.0,4.0,16.0,5.0,4.0,0.4,0.5,0.5555555555555556,1.0,1.0,0.5,0.5,0.5,0.7307692307692307,0.75,0.8333333333333334,0.1,,,1.0,,0.5,0.5,1.0,0.75,0.4,1.0,0.5,,1.0,,101.45454545454545,13.6,14.75,13.066666666666666,14.75,0.5,0.6,0.6,0.3333333333333333,0.2,0.1,0.5,1.0,0.5,1.0,0.6,0.50686,0.553,0.58585,0.38461538461538464,0.36363636363636365,0.15789473684210525,0.2631578947368421,6.955555555555556,25.0,0.26666666666666666,2.0,,0.2,,2.0,,0.6666666666666666,,,,,,,1.0,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,1.0,1.0,,,1.0,,,,,0.5,0.5,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,0.5,,0.2,1.0,1.0,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629481-1641652-1642240-1642292-203827,1611661321,"Arike Ogunbowale, Maddy Siegrist, Jaelyn Brown, Jacy Sheldon, Natasha Howard","Ogunbowale, Siegrist, Brown, Sheldon, Howard",1629481-1641652-1642240-1642292-203827,DAL,267.0,3,4.0,-5.0,9.0,7.0,8.0,2.0,,16.0,,,,,,,,2.0,1.0,2.0,3.0,2.0,7.0,12.0,,,,,1.0,2.0,,5.0,2.0,,,2.0,,1.0,1.0,,2.0,,,,,,,,,,1.0,2.0,2.0,,2.0,2.0,4.0,2.0,7.0,5.0,8.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.4166666666666667,0.6,,,,,,,,,,,,,,,86.29213483146067,16.555555555555557,16.857142857142858,16.555555555555557,15.0,,,,,,0.4,,,,,0.6,0.39109,,0.39109,0.2857142857142857,0.5,,0.7142857142857143,19.7,24.733333333333334,0.8888888888888888,2.0,1.0,0.4,0.2,1.0,,0.5,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,0.5,0.5,,,,,0.5,2.0,3.0,,,,,0.4,,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.5,0.5,0.5,1.0,,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629479-1629481-1641654-1642240-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Stephanie Soares, Jaelyn Brown, Natasha Howard","McCowan, Ogunbowale, Soares, Brown, Howard",1629479-1629481-1641654-1642240-203827,DAL,87.0,1,1.0,-1.0,4.0,4.0,1.0,4.0,1.0,8.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,,2.0,3.0,1.0,1.0,,2.0,,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,0.5,1.0,,0.25,1.0,,0.25,1.0,,0.5,,,1.0,,1.0,,1.0,1.0,0.5,,,,1.0,,132.41379310344828,15.0,6.75,15.0,6.75,0.5,0.5,0.5,,,0.25,1.0,1.0,,,1.0,0.4963375,,0.21285,,,1.0,,2.45,25.75,0.25,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1628881-1629479-1629481-1629571-1642244,1611661321,"Monique Billings, Teaira McCowan, Arike Ogunbowale, Morgan Bertsch, Sevgi Uzun","Billings, McCowan, Ogunbowale, Bertsch, Uzun",1628881-1629479-1629481-1629571-1642244,DAL,28.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,51.42857142857143,16.0,,16.0,,,,,,,,,,,,,0.3552,,,,,,,19.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1628881-1629480-1641652-1641661-1642244,1611661321,"Monique Billings, Kalani Brown, Maddy Siegrist, Lou Lopez Sénéchal, Sevgi Uzun","Billings, Brown, Siegrist, Lopez Sénéchal, Uzun",1628881-1629480-1641652-1641661-1642244,DAL,269.0,1,4.0,2.0,9.0,8.0,,4.0,2.0,17.0,1.0,1.0,,,,,2.0,3.0,5.0,7.0,4.0,,13.0,11.0,1.0,2.0,,2.0,,,,,10.0,,,3.0,,5.0,6.0,1.0,13.0,,,1.0,2.0,,3.0,2.0,5.0,,,,,3.0,4.0,,,,11.0,,,1.0,1.0,0.7142857142857143,0.5,,0.5909090909090909,0.5,,0.5909090909090909,0.5,,0.36363636363636365,,,,,1.0,,0.3333333333333333,0.6,0.4,,,,0.3333333333333333,,91.00371747211896,17.333333333333332,14.125,16.666666666666668,11.875,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.2727272727272727,,,,,0.45454545454545453,0.4493272727272727,,,,,0.15384615384615385,,13.214285714285714,23.425,,4.0,1.0,0.36363636363636365,0.09090909090909091,,,,1.0,,,,1.0,,,3.0,,1.0,,1.0,,,,1.0,0.25,,0.25,,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,1.0,3.0,,,,,1.0,,,0.5,0.5,0.75,0.75,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1628881-1629481-1629571-1642292-203827,1611661321,"Monique Billings, Arike Ogunbowale, Morgan Bertsch, Jacy Sheldon, Natasha Howard","Billings, Ogunbowale, Bertsch, Sheldon, Howard",1628881-1629481-1629571-1642292-203827,DAL,124.0,1,2.0,-4.0,4.0,4.0,,,,8.0,,,,,,,2.0,,1.0,3.0,,,2.0,6.0,,,,,,,,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,2.0,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,92.9032258064516,17.75,13.25,17.75,13.0,,,,,0.6666666666666666,,,,,,,0.3788666666666667,,,,,,,11.233333333333334,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1628881-1629481-1641661-1642244-1642292,1611661321,"Monique Billings, Arike Ogunbowale, Lou Lopez Sénéchal, Sevgi Uzun, Jacy Sheldon","Billings, Ogunbowale, Lopez Sénéchal, Uzun, Sheldon",1628881-1629481-1641661-1642244-1642292,DAL,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1628881-1641661-1642244-1642292-203827,1611661321,"Monique Billings, Lou Lopez Sénéchal, Sevgi Uzun, Jacy Sheldon, Natasha Howard","Billings, Lopez Sénéchal, Uzun, Sheldon, Howard",1628881-1641661-1642244-1642292-203827,DAL,78.0,1,1.0,1.0,2.0,3.0,1.0,3.0,,5.0,,,,,,,,,,,,3.0,3.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,2.0,4.0,1.0,3.0,1.0,1.0,,,,,,,,,0.75,,0.5,,,,,,,,0.5,0.3333333333333333,,,,,,0.5,92.3076923076923,13.5,17.0,13.5,17.0,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629479-1629481-1629571-1642244-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Morgan Bertsch, Sevgi Uzun, Natasha Howard","McCowan, Ogunbowale, Bertsch, Uzun, Howard",1629479-1629481-1629571-1642244-203827,DAL,136.0,1,2.0,-3.0,8.0,7.0,,,1.0,15.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,3.0,1.0,3.0,5.0,8.0,1.0,1.0,,2.0,,,,,2.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,2.0,,1.0,1.0,3.0,4.0,2.0,3.0,,,1.0,1.0,0.3333333333333333,1.0,,0.25,1.0,,0.4166666666666667,1.0,,0.25,,,,,1.0,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,,1.0,,158.8235294117647,9.0,9.142857142857142,8.5,9.142857142857142,0.25,1.0,1.0,1.0,0.5,0.25,1.0,1.0,,,0.5,0.5087375,0.6908,,0.3333333333333333,0.4,0.4,,6.166666666666667,24.1,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629480-1629481-1629571-1641661-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Morgan Bertsch, Lou Lopez Sénéchal, Natasha Howard","Brown, Ogunbowale, Bertsch, Lopez Sénéchal, Howard",1629480-1629481-1629571-1641661-203827,DAL,36.0,1,1.0,1.0,1.0,2.0,,,,3.0,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,120.0,20.0,8.0,20.0,8.0,,,,,,,,,,,,0.3762,,,,,,,17.8,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629480-1629481-1641661-1642244-1642292,1611661321,"Kalani Brown, Arike Ogunbowale, Lou Lopez Sénéchal, Sevgi Uzun, Jacy Sheldon","Brown, Ogunbowale, Lopez Sénéchal, Uzun, Sheldon",1629480-1629481-1641661-1642244-1642292,DAL,211.0,1,4.0,-3.0,7.0,6.0,,4.0,,13.0,1.0,1.0,,,,,3.0,,4.0,5.0,1.0,,8.0,11.0,,,,,,,,,8.0,,,,,4.0,4.0,1.0,8.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,3.0,1.0,,,8.0,,,1.0,1.0,0.8,,,0.6666666666666666,,,0.6666666666666666,,,0.16666666666666666,,,1.0,,,,,,,,,,,,88.72037914691943,13.285714285714286,19.666666666666668,13.285714285714286,17.166666666666668,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,,0.3333333333333333,0.49845,,,,,,,9.78,23.8,,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,2.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629480-1629571-1641654-1641661-1642292,1611661321,"Kalani Brown, Morgan Bertsch, Stephanie Soares, Lou Lopez Sénéchal, Jacy Sheldon","Brown, Bertsch, Soares, Lopez Sénéchal, Sheldon",1629480-1629571-1641654-1641661-1642292,DAL,140.0,1,2.0,-2.0,6.0,6.0,2.0,6.0,1.0,12.0,,,,,,,1.0,1.0,2.0,3.0,2.0,,4.0,6.0,,,,,,1.0,,,2.0,2.0,,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,2.0,1.0,3.0,,,2.0,1.0,,,1.0,,,4.0,,2.0,0.5,0.5,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,1.0,,123.42857142857142,14.333333333333334,9.0,14.0,9.0,,,,,0.2,0.2,,,,,0.4,0.44264000000000003,,0.4383,,,,,15.0,23.75,0.3333333333333333,2.0,1.0,0.4,0.2,2.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,1.0,0.5,,2.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629481-1629571-1642244-1642292-203827,1611661321,"Arike Ogunbowale, Morgan Bertsch, Sevgi Uzun, Jacy Sheldon, Natasha Howard","Ogunbowale, Bertsch, Uzun, Sheldon, Howard",1629481-1629571-1642244-1642292-203827,DAL,36.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,,120.0,13.0,11.5,13.0,10.0,,,,,,,,,,,1.0,0.5856,,,,,,,,23.9,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
