EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Blocked3s,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Arc3Assists,FTDefRebounds,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTOffRebounds,LostBallSteals,BadPassTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Charge Fouls,Technical Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,HeaveAttempts,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627668-1627673-1630142-1641602-204335,1611661313,"Breanna Stewart, Jonquel Jones, Leonie Fiebich, Ivana Dojkic, Betnijah Laney-Hamilton","Stewart, Jones, Fiebich, Dojkic, Laney-Hamilton",1627668-1627673-1630142-1641602-204335,NYL,260.0,3,4.0,-5.0,11.0,10.0,3.0,,21,,,,1.0,5.0,1.0,,,2.0,6.0,1.0,4.0,11.0,16.0,,,2.0,,2.0,2.0,4.0,1.0,2.0,3.0,,1.0,7.0,2.0,1.0,4.0,4.0,,,2.0,,,,2.0,,2.0,4.0,3.0,4.0,,1.0,,,,11.0,2.0,3.0,1.0,1.0,0.3333333333333333,,0.5,,0.6111111111111112,0.3333333333333333,0.14285714285714285,1.0,0.5,1.0,0.75,,,1.0,116.30769230769232,12.272727272727273,12.5,12.272727272727273,12.5,,,,,0.7142857142857143,0.2,0.2,1.0,0.14285714285714285,,,,0.14285714285714285,0.39882142857142855,,0.4017,0.125,0.14285714285714285,0.18181818181818182,7.966666666666666,29.4,0.2727272727272727,4.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629477-202664-203866-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Courtney Vandersloot, Kayla Thornton, Betnijah Laney-Hamilton","Jones, Ionescu, Vandersloot, Thornton, Laney-Hamilton",1627673-1629477-202664-203866-204335,NYL,31.0,1,1.0,2.0,1.0,1.0,,,2,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,,92.9032258064516,14.0,17.0,14.0,17.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.6132,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1629568-1631055-1641602-1642320-203866,1611661313,"Kennedy Burke, Nyara Sabally, Ivana Dojkic, Jaylyn Sherrod, Kayla Thornton","Burke, Sabally, Dojkic, Sherrod, Thornton",1629568-1631055-1641602-1642320-203866,NYL,216.0,1,4.0,-1.0,8.0,8.0,,1.0,16,2.0,2.0,,,1.0,2.0,,,3.0,4.0,2.0,1.0,10.0,11.0,,,,,,,6.0,2.0,3.0,3.0,2.0,,6.0,,3.0,3.0,4.0,,,2.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,,,,10.0,,,1.0,1.0,0.75,,0.75,,0.7142857142857143,,0.3333333333333333,1.0,1.0,,1.0,,1.0,,106.66666666666666,13.75,13.25,11.875,13.25,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,,0.6666666666666666,0.517475,,,0.14285714285714285,0.2,,8.4,25.2,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,3.0,,1.0,,,,,1.0,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629568-1630142-1641602-203866,1611661313,"Jonquel Jones, Kennedy Burke, Leonie Fiebich, Ivana Dojkic, Kayla Thornton","Jones, Burke, Fiebich, Dojkic, Thornton",1627673-1629568-1630142-1641602-203866,NYL,295.0,3,5.0,6.0,10.0,12.0,5.0,1.0,22,1.0,2.0,,,,1.0,,1.0,2.0,3.0,4.0,6.0,16.0,10.0,,1.0,1.0,1.0,5.0,7.0,2.0,1.0,1.0,3.0,1.0,,8.0,1.0,1.0,3.0,4.0,4.0,2.0,1.0,,,,1.0,1.0,,,5.0,8.0,,3.0,,,,15.0,7.0,5.0,0.5,0.5,0.6666666666666666,1.0,0.7142857142857143,0.5,0.7272727272727273,0.7,0.5714285714285714,1.0,1.0,1.0,1.0,,,1.0,107.38983050847457,12.2,14.416666666666666,12.2,14.416666666666666,0.2857142857142857,0.5,0.5,1.0,,,,,0.14285714285714285,,,0.5,0.8571428571428571,0.5098571428571429,,0.3778,0.3,0.5,0.4375,6.833333333333333,23.975,0.5,5.0,,,,1.0,1.0,2.0,3.0,,,,,2.0,,,1.0,,2.0,6.0,,,,,,2.0,2.0,,,1.0,,,,,,1.0,0.5,,0.5,,,0.5,,,,,,,0.3333333333333333,,,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.0625,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,0.5,1.0,,,,1.0,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1627673-1629477-1629568-1630142,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich","Stewart, Jones, Ionescu, Burke, Fiebich",1627668-1627673-1629477-1629568-1630142,NYL,331.0,3,6.0,10.0,12.0,9.0,5.0,,21,1.0,2.0,1.0,3.0,4.0,1.0,,1.0,4.0,7.0,1.0,4.0,12.0,2.0,,1.0,2.0,1.0,,2.0,8.0,1.0,4.0,4.0,1.0,3.0,8.0,1.0,3.0,4.0,4.0,1.0,1.0,,1.0,2.0,,2.0,2.0,,1.0,3.0,4.0,,2.0,1.0,,1.0,12.0,2.0,5.0,1.0,1.0,0.5714285714285714,0.5,0.5,0.3333333333333333,0.6,0.3333333333333333,0.125,,0.75,1.0,0.8,0.6666666666666666,,1.0,91.3595166163142,18.083333333333332,12.666666666666666,18.083333333333332,12.555555555555555,0.25,0.5,1.0,1.0,0.5,0.75,0.75,1.0,0.125,,0.3333333333333333,0.3333333333333333,0.375,0.3806125,,0.47469999999999996,0.2,0.2222222222222222,0.16666666666666666,7.642857142857143,24.4,0.4166666666666667,6.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,0.14285714285714285,0.5,,,,,,,,1.0,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629477-1629568-1630142-1641602,1611661313,"Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Leonie Fiebich, Ivana Dojkic","Jones, Ionescu, Burke, Fiebich, Dojkic",1627673-1629477-1629568-1630142-1641602,NYL,779.0,4,13.0,-18.0,25.0,27.0,5.0,,52,3.0,7.0,2.0,,4.0,3.0,,,3.0,13.0,3.0,3.0,15.0,33.0,,2.0,4.0,,2.0,6.0,4.0,3.0,2.0,3.0,2.0,,7.0,4.0,2.0,6.0,6.0,3.0,3.0,5.0,1.0,4.0,3.0,9.0,,1.0,7.0,5.0,3.0,,,,,1.0,15.0,6.0,5.0,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.5,0.375,0.5,0.4166666666666667,0.6,0.1875,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,0.6,96.1232349165597,16.16,13.88888888888889,16.16,13.62962962962963,0.4375,0.42857142857142855,0.5,0.6666666666666666,0.25,,,,0.1875,,0.5,,0.625,0.48113125,,0.559525,,,0.4,6.276923076923077,25.133333333333336,0.2,9.0,,,2.0,,2.0,,,,,2.0,,2.0,,,,,2.0,3.0,3.0,,2.0,2.0,,1.0,,,,,,1.0,,,,0.5,0.6666666666666666,,0.6666666666666666,,,,,0.15384615384615385,0.14285714285714285,,,,,,,,,0.125,,,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,,0.6666666666666666,,1.0,,,2.0,1.0,1.0,,1.0,0.5,,,,,1.0,,,,,,,,,2.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,1611661313,2024,2024,True
1627668-1627673-1631055-202664-203866,1611661313,"Breanna Stewart, Jonquel Jones, Nyara Sabally, Courtney Vandersloot, Kayla Thornton","Stewart, Jones, Sabally, Vandersloot, Thornton",1627668-1627673-1631055-202664-203866,NYL,300.0,2,5.0,-2.0,9.0,11.0,,1.0,20,1.0,2.0,,,1.0,2.0,,,2.0,6.0,3.0,,7.0,9.0,,,,,,,4.0,2.0,2.0,3.0,1.0,,7.0,1.0,3.0,4.0,5.0,,,1.0,,,1.0,1.0,,3.0,4.0,2.0,,,,2.0,2.0,2.0,7.0,,,1.0,1.0,0.3333333333333333,,0.3888888888888889,,0.3888888888888889,,0.3333333333333333,1.0,0.75,0.3333333333333333,0.5714285714285714,1.0,,0.3333333333333333,96.0,14.555555555555555,15.363636363636363,14.444444444444445,14.909090909090908,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.2222222222222222,,,,0.5555555555555556,0.5183611111111112,0.6952,,,,,8.966666666666667,24.733333333333334,,,,1.0,,1.0,3.0,,1.0,,,1.0,,1.0,,1.0,,,,3.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,,,0.25,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,0.5,0.5,1.0,,,,,,0.5,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,1611661313,2024,2024,True
1627668-1627673-1629477-1642301-203866,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Marquesha Davis, Kayla Thornton","Stewart, Jones, Ionescu, Davis, Thornton",1627668-1627673-1629477-1642301-203866,NYL,159.0,2,3.0,-5.0,5.0,4.0,2.0,,9,2.0,2.0,1.0,,,1.0,,1.0,2.0,2.0,1.0,,4.0,9.0,,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,3.0,,,,,,,,4.0,2.0,2.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,1.0,,,,,,,81.50943396226415,12.6,24.0,12.6,24.0,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,0.5,0.5,1.0,0.5863833333333334,,0.488175,,,0.5,2.3,25.0,0.4,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1627673-1641602-1642301-203866,1611661313,"Breanna Stewart, Jonquel Jones, Ivana Dojkic, Marquesha Davis, Kayla Thornton","Stewart, Jones, Dojkic, Davis, Thornton",1627668-1627673-1641602-1642301-203866,NYL,155.0,1,3.0,3.0,5.0,5.0,,1.0,10,,,,1.0,2.0,2.0,1.0,,1.0,2.0,3.0,2.0,7.0,4.0,1.0,,,,,,,2.0,,1.0,,,3.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,,,,4.0,3.0,1.0,2.0,,,,7.0,,,,,0.5,,0.5,,0.5833333333333334,,0.6,1.0,1.0,,0.5,,1.0,,92.9032258064516,16.0,15.0,13.4,14.8,,,,,0.4,0.5,0.5,,0.4,1.0,,,0.6,0.48617999999999995,0.4617,,0.3333333333333333,0.6666666666666666,,7.2,25.133333333333336,,,,,,,,,1.0,,,1.0,,1.0,,,,,2.0,3.0,,,1.0,,,1.0,,,,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,0.2,,,,0.5,0.5,,,,,,,0.5,,1.0,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629477-1630142-1631055-203866,1611661313,"Jonquel Jones, Sabrina Ionescu, Leonie Fiebich, Nyara Sabally, Kayla Thornton","Jones, Ionescu, Fiebich, Sabally, Thornton",1627673-1629477-1630142-1631055-203866,NYL,663.0,5,11.0,-13.0,21.0,21.0,,2.0,42,1.0,5.0,,2.0,3.0,7.0,,,5.0,11.0,8.0,,19.0,32.0,1.0,,,,,,8.0,7.0,4.0,7.0,1.0,2.0,17.0,1.0,2.0,3.0,6.0,2.0,1.0,3.0,,3.0,1.0,6.0,,2.0,6.0,3.0,,,,,,,19.0,,,0.8,0.8,0.45454545454545453,,0.5,,0.5,,0.42105263157894735,0.5,1.0,0.3333333333333333,0.6,1.0,,0.3333333333333333,91.22171945701356,17.476190476190474,14.095238095238095,16.80952380952381,13.333333333333334,0.2631578947368421,0.2,0.25,1.0,0.15789473684210525,0.6666666666666666,1.0,1.0,0.3684210526315789,,,,0.6842105263157895,0.5076973684210526,0.6985666666666667,,,,,7.9818181818181815,24.55,,2.0,,2.0,,2.0,3.0,,1.0,,,3.0,,3.0,,2.0,,,2.0,9.0,,,3.0,2.0,1.0,3.0,,1.0,2.0,3.0,,,,,,1.0,0.375,,0.375,,,,0.125,0.18181818181818182,0.2,0.3333333333333333,0.14285714285714285,0.4,0.3,0.5,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.05263157894736842,,,,0.42857142857142855,0.5,0.6666666666666666,,,,,,0.42857142857142855,,3.0,,,,,,,,1.0,1.0,,,,1.0,0.2,0.25,1.0,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629568-1630142-1642301-204335,1611661313,"Jonquel Jones, Kennedy Burke, Leonie Fiebich, Marquesha Davis, Betnijah Laney-Hamilton","Jones, Burke, Fiebich, Davis, Laney-Hamilton",1627673-1629568-1630142-1642301-204335,NYL,82.0,1,1.0,-2.0,2.0,3.0,,,5,,,,1.0,1.0,,,,1.0,1.0,1.0,,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,87.80487804878048,15.5,17.0,15.5,16.0,,,,,0.5,1.0,1.0,,,,,,0.5,0.50685,,,,,,4.0,23.6,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661313,2024,2024,True
1627673-1629568-202664-203866-204335,1611661313,"Jonquel Jones, Kennedy Burke, Courtney Vandersloot, Kayla Thornton, Betnijah Laney-Hamilton","Jones, Burke, Vandersloot, Thornton, Laney-Hamilton",1627673-1629568-202664-203866-204335,NYL,190.0,2,3.0,-11.0,5.0,5.0,,2.0,10,,,,,1.0,2.0,,,,1.0,2.0,1.0,1.0,12.0,,,,,,,,2.0,,,,,,,,,2.0,,,1.0,,2.0,1.0,3.0,,3.0,3.0,2.0,2.0,,1.0,,,,1.0,,,,,,,,,0.125,,0.6666666666666666,0.3333333333333333,,,,,,,75.78947368421053,23.4,14.6,23.4,14.4,,,,,0.3333333333333333,,,,0.6666666666666666,,,,0.6666666666666666,0.4526666666666667,,,0.25,0.5,,4.3,24.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,0.5,,,,0.5,1.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629568-202664-203866-204335,1611661313,"Breanna Stewart, Kennedy Burke, Courtney Vandersloot, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Burke, Vandersloot, Thornton, Laney-Hamilton",1627668-1629568-202664-203866-204335,NYL,179.0,3,3.0,1.0,6.0,7.0,1.0,1.0,13,,,,3.0,3.0,1.0,,,3.0,4.0,1.0,2.0,8.0,7.0,,,,,2.0,2.0,,1.0,,,,,,2.0,,2.0,3.0,1.0,,,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,,,,6.0,2.0,1.0,,,0.75,,0.6,,0.6666666666666666,1.0,0.2,,,0.6666666666666666,0.6666666666666666,,,0.5,104.58100558659217,13.333333333333334,14.142857142857142,13.166666666666666,13.142857142857142,,,,,0.6,1.0,1.0,,0.2,,,,0.2,0.45203,0.4715,,0.16666666666666666,0.2,0.25,9.9,25.8,0.16666666666666666,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,6.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.5,,,,,0.2,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1631055-202664-203866-204335,1611661313,"Breanna Stewart, Nyara Sabally, Courtney Vandersloot, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Sabally, Vandersloot, Thornton, Laney-Hamilton",1627668-1631055-202664-203866-204335,NYL,865.0,3,14.0,-6.0,28.0,28.0,6.0,2.0,56,3.0,4.0,2.0,1.0,6.0,7.0,,,6.0,12.0,8.0,1.0,22.0,28.0,,3.0,4.0,,,6.0,4.0,7.0,2.0,4.0,1.0,1.0,10.0,4.0,3.0,9.0,11.0,4.0,4.0,4.0,2.0,5.0,,9.0,2.0,3.0,9.0,4.0,2.0,,1.0,1.0,1.0,1.0,20.0,6.0,6.0,0.3333333333333333,0.4,0.5,0.75,0.525,0.75,0.5238095238095238,0.75,0.4,0.4444444444444444,0.42857142857142855,0.6666666666666666,0.5384615384615384,0.5,0.5,0.8,93.22543352601157,16.214285714285715,14.678571428571429,15.678571428571429,13.071428571428571,0.2,0.75,0.75,0.3333333333333333,0.3,0.16666666666666666,0.16666666666666666,1.0,0.35,,0.5,,0.6,0.4750375,0.7179,0.44395,0.047619047619047616,0.07692307692307693,0.2727272727272727,7.516666666666667,25.175,0.21428571428571427,11.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,2.0,,3.0,1.0,1.0,2.0,,8.0,6.0,3.0,2.0,2.0,,,2.0,1.0,,1.0,2.0,,,,,,0.6666666666666666,0.375,,0.375,1.0,1.0,1.0,,,,,,0.16666666666666666,0.18181818181818182,1.0,,,,0.1,1.0,1.0,,0.05,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,,,0.2857142857142857,0.09090909090909091,1.0,2.0,1.0,,2.0,,1.0,,0.5,1.0,1.0,,1.0,1.0,0.2,0.2,,,,,,,4.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1630142-1631055-1641602-202664,1611661313,"Breanna Stewart, Leonie Fiebich, Nyara Sabally, Ivana Dojkic, Courtney Vandersloot","Stewart, Fiebich, Sabally, Dojkic, Vandersloot",1627668-1630142-1631055-1641602-202664,NYL,142.0,2,2.0,7.0,4.0,5.0,3.0,,9,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,4.0,7.0,,,,1.0,1.0,2.0,5.0,,1.0,,,,,,1.0,2.0,3.0,3.0,1.0,1.0,,,,,,,,,3.0,4.0,,1.0,,,,7.0,5.0,3.0,,,,,0.75,0.75,0.875,0.8333333333333334,0.5,,0.5,0.5,0.5,0.3333333333333333,,0.5,91.26760563380282,8.5,21.6,8.5,18.2,0.5,,,,,,,,0.5,,0.5,0.5,1.0,0.693675,,0.693675,0.3333333333333333,0.5,0.7142857142857143,0.1,25.3,0.75,4.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629568-1630142-1631055-1641602,1611661313,"Breanna Stewart, Kennedy Burke, Leonie Fiebich, Nyara Sabally, Ivana Dojkic","Stewart, Burke, Fiebich, Sabally, Dojkic",1627668-1629568-1630142-1631055-1641602,NYL,90.0,1,2.0,-5.0,3.0,3.0,,,6,,,,,1.0,1.0,,,,2.0,1.0,,3.0,8.0,,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,0.5,,0.5,,0.3333333333333333,,,,,,,,96.0,17.0,13.0,17.0,13.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,0.46376666666666666,,,,,,13.85,24.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,3.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
