EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Offensive Fouls,DefCorner3ReboundPct,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChancePointsPct,SecondChanceAtRimFGA,Fg2aBlocked,FTOffRebounds,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceFG2M,PtsAssisted2s,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFGM,PtsPutbacks,BadPassTurnovers,SecondChanceAtRimAccuracy,LostBallSteals,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,HeaveAttempts,Charge Fouls Drawn,Corner3PctBlocked,3SecondViolations,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1629476-1629477-1629566-1630446-204296,1611661313,"Asia (AD) Durr, Sabrina Ionescu, Han Xu, Michaela Onyenwere, Rebecca Allen","(AD) Durr, Ionescu, Xu, Onyenwere, Allen",1629476-1629477-1629566-1630446-204296,NYL,87.0,1,4.0,8.0,,,1.0,132.41379310344828,9.0,8.75,1.0,1.0,4.0,,,2.0,1.0,1.0,4.0,5.0,1.0,,,,1.0,,,,,,0.25,1.0,0.3333333333333333,0.5,1.0,12.75,8.0,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,,3.0,1.0,,,,,,,2.0,,,3.0,,,,,,1.0,2.0,,,,,1.0,,,,,1.0,,0.25,,,0.75,1.0,1.0,,,1.0,0.25,1.0,1.0,,,,,,,,,,,0.75,,,,,,,,,1.0,,0.469375,,,,2.2,24.133333333333336,,,,2.0,,1.0,,,,1.0,,0.3333333333333333,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,2.0,1.0,1.0,2.0,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629476-1629566-1630101-1630446-204296,1611661313,"Asia (AD) Durr, Han Xu, Crystal Dangerfield, Michaela Onyenwere, Rebecca Allen","(AD) Durr, Xu, Dangerfield, Onyenwere, Allen",1629476-1629566-1630101-1630446-204296,NYL,566.0,3,20.0,39.0,,,2.0,99.2226148409894,14.5,13.85,9.0,-5.0,19.0,5.0,4.0,18.0,23.0,4.0,4.0,4.0,2.0,1.0,1.0,3.0,3.0,2.0,4.0,2.0,16.0,5.0,0.5294117647058824,1.0,0.6666666666666666,0.5714285714285714,0.5,14.526315789473685,14.210526315789474,0.11764705882352941,0.25,0.25,7.0,1.0,1.0,1.0,,,2.0,4.0,1.0,1.0,,3.0,,1.0,2.0,6.0,,1.0,4.0,6.0,2.0,9.0,,1.0,1.0,,2.0,,2.0,2.0,6.0,,6.0,2.0,2.0,5.0,,12.0,,,4.0,1.0,,2.0,,1.0,0.2222222222222222,,0.2222222222222222,0.6666666666666666,1.0,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.6,,,0.5,1.0,,0.06666666666666667,1.0,1.0,0.26666666666666666,0.5,0.5,0.06666666666666667,1.0,1.0,0.2,,,,0.4,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.5049766666666666,,0.46515,0.1111111111111111,7.316666666666666,23.288888888888888,,,2.0,2.0,,,,,,1.0,,,,0.1111111111111111,,,,,,,,,6.0,3.0,2.0,1.0,2.0,,,,1.0,,1.0,1.0,,0.75,0.75,,,,,,1.0,1.0,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629566-1630139-1630446-204335,1611661313,"Sabrina Ionescu, Han Xu, Jocelyn Willoughby, Michaela Onyenwere, Betnijah Laney","Ionescu, Xu, Willoughby, Onyenwere, Laney",1629477-1629566-1630139-1630446-204335,NYL,26.0,1,1.0,3.0,,,,166.15384615384616,16.0,16.0,,,2.0,,,2.0,2.0,,,,,,,,,1.0,,,2.0,,1.0,,,,,5.0,5.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4107,,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1630139-1630446-1631032-203827,1611661313,"Sami Whitcomb, Jocelyn Willoughby, Michaela Onyenwere, Lorela Cubaj, Natasha Howard","Whitcomb, Willoughby, Onyenwere, Cubaj, Howard",1628244-1630139-1630446-1631032-203827,NYL,282.0,1,9.0,19.0,,1.0,2.0,97.02127659574468,15.88888888888889,15.11111111111111,5.0,-3.0,10.0,3.0,2.0,10.0,13.0,2.0,2.0,3.0,1.0,,1.0,3.0,3.0,2.0,2.0,1.0,7.0,3.0,0.625,0.5,0.6666666666666666,0.5,0.5,13.9,13.7,0.125,0.2,0.3333333333333333,2.0,1.0,,3.0,,1.0,,,1.0,1.0,,,,,2.0,3.0,,,1.0,4.0,2.0,3.0,,1.0,2.0,,,,2.0,,6.0,,3.0,2.0,2.0,3.0,,8.0,,,2.0,1.0,,2.0,,1.0,0.6666666666666666,,0.6666666666666666,0.25,0.5,0.5714285714285714,0.5,0.5,0.42857142857142855,,,1.0,,,0.42857142857142855,,,,,,0.14285714285714285,1.0,1.0,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.8571428571428571,0.6666666666666666,0.5047499999999999,0.41745,0.39605,0.2,7.15,24.233333333333334,,,,3.0,1.0,1.0,,,,1.5,0.3333333333333333,0.25,0.3333333333333333,0.3,,2.0,,0.5,0.6666666666666666,,,,2.0,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.5,,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1630139-1630446-203827,1611661313,"Sami Whitcomb, Sabrina Ionescu, Jocelyn Willoughby, Michaela Onyenwere, Natasha Howard","Whitcomb, Ionescu, Willoughby, Onyenwere, Howard",1628244-1629477-1630139-1630446-203827,NYL,104.0,1,3.0,7.0,,1.0,1.0,96.92307692307692,20.0,20.0,2.0,-2.0,4.0,,,3.0,5.0,,,,,,,,,1.0,,,3.0,,0.75,,,,,11.0,11.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.5,,,0.75,,,1.0,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,1.0,1.0,0.55425,,,,,23.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629476-1629477-1631032-203827,1611661313,"Sami Whitcomb, Asia (AD) Durr, Sabrina Ionescu, Lorela Cubaj, Natasha Howard","Whitcomb, (AD) Durr, Ionescu, Cubaj, Howard",1628244-1629476-1629477-1631032-203827,NYL,70.0,1,1.0,3.0,,,,61.71428571428571,38.0,38.0,1.0,2.0,2.0,,,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,,0.5,,1.0,1.0,1.0,16.0,16.0,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,2.0,,,1.0,1.0,,,,,,,,1.0,,0.5,,,0.5,,,,,,,,,0.5,1.0,1.0,,,,,,,,0.5,,,,,,,,,0.5,,0.44535,,,,7.8,25.3,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1629566-1630101-203827,1611661313,"Sami Whitcomb, Sabrina Ionescu, Han Xu, Crystal Dangerfield, Natasha Howard","Whitcomb, Ionescu, Xu, Dangerfield, Howard",1628244-1629477-1629566-1630101-203827,NYL,328.0,4,10.0,21.0,,,1.0,92.1951219512195,17.6,16.9,5.0,6.0,11.0,2.0,,13.0,7.0,4.0,6.0,7.0,1.0,1.0,1.0,,,2.0,,,8.0,2.0,0.65,1.0,0.8,0.75,,13.818181818181818,13.545454545454545,,,0.2,2.0,2.0,,,,,2.0,4.0,,,2.0,2.0,1.0,1.0,1.0,4.0,,,2.0,4.0,3.0,6.0,1.0,,,1.0,1.0,,3.0,,9.0,,4.0,1.0,3.0,5.0,2.0,13.0,2.0,,,,,3.0,,1.0,0.5,1.0,0.5,0.5,,0.65,1.5,1.5,0.6,,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,0.4,0.5,0.5,,,,0.2,1.0,1.0,1.0,0.4,0.25,0.25,,,1.0,1.0,,,0.6,0.25,0.45024,0.3427,0.51195,0.23076923076923078,10.525,24.45,,,,5.0,,1.0,2.0,,,1.25,,0.2,,0.38461538461538464,,,,,,,,1.0,4.0,2.0,1.0,,2.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.25,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629566-1630101-203827-204296,1611661313,"Sami Whitcomb, Han Xu, Crystal Dangerfield, Natasha Howard, Rebecca Allen","Whitcomb, Xu, Dangerfield, Howard, Allen",1628244-1629566-1630101-203827-204296,NYL,506.0,2,17.0,32.0,,1.0,4.0,91.06719367588933,15.294117647058824,13.764705882352942,8.0,8.0,15.0,6.0,5.0,17.0,9.0,6.0,9.0,14.0,3.0,,2.0,,2.0,6.0,6.0,3.0,11.0,6.0,0.4722222222222222,0.75,1.0,0.9,1.0,16.4,15.8,0.16666666666666666,0.2727272727272727,0.35294117647058826,2.0,5.0,1.0,2.0,,,1.0,5.0,1.0,1.0,,,,,2.0,7.0,1.0,2.0,3.0,8.0,2.0,7.0,2.0,,2.0,1.0,2.0,2.0,5.0,4.0,3.0,3.0,7.0,2.0,1.0,2.0,,5.0,3.0,,1.0,,,5.0,,0.5,0.2857142857142857,0.5,0.2857142857142857,0.375,,0.4,0.375,0.5,0.4666666666666667,,0.75,1.0,,1.0,0.13333333333333333,0.5,1.0,0.3333333333333333,0.2,0.2,0.06666666666666667,1.0,1.0,,,,,0.4666666666666667,0.2857142857142857,0.2857142857142857,,,,,0.5,0.5,0.6,0.2857142857142857,0.46882999999999997,0.468825,0.3915625,0.29411764705882354,7.0625,24.75714285714286,,,4.0,6.0,1.0,5.0,2.0,,,0.6,0.2,0.5,1.0,0.35294117647058826,1.0,1.0,,0.125,0.5,,0.3333333333333333,1.0,2.0,1.0,1.0,,1.0,4.0,,,,,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8,0.8,,,1.0,0.5,1.0,2.0,3.0,1.0,1.0,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629566-1630139-203827-204335,1611661313,"Sami Whitcomb, Han Xu, Jocelyn Willoughby, Natasha Howard, Betnijah Laney","Whitcomb, Xu, Willoughby, Howard, Laney",1628244-1629566-1630139-203827-204335,NYL,91.0,1,3.0,6.0,,,,94.94505494505495,7.666666666666667,7.666666666666667,2.0,4.0,3.0,,,4.0,,3.0,3.0,3.0,,,,,1.0,,,,4.0,,0.6666666666666666,,1.0,0.75,,22.666666666666668,18.666666666666668,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,2.0,2.0,,1.0,,,,,,,,2.0,,,1.0,,,1.0,,2.0,,,,,,,,,,,,1.0,,0.6666666666666666,,,0.3333333333333333,,,1.0,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5740166666666667,,,,9.25,24.7,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1630101-1630446-203827-204296,1611661313,"Sami Whitcomb, Crystal Dangerfield, Michaela Onyenwere, Natasha Howard, Rebecca Allen","Whitcomb, Dangerfield, Onyenwere, Howard, Allen",1628244-1630101-1630446-203827-204296,NYL,85.0,1,3.0,6.0,,1.0,1.0,101.6470588235294,13.0,11.666666666666666,1.0,2.0,3.0,,,2.0,,2.0,3.0,4.0,,,,,2.0,,,,,,0.3333333333333333,,1.0,1.0,,15.333333333333334,15.333333333333334,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,2.0,,1.0,1.0,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,,0.3333333333333333,,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4332666666666667,0.3786,,,14.35,24.5,,,,2.0,1.0,1.0,,,,1.0,1.0,0.5,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629476-1631032-203827-204296,1611661313,"Sami Whitcomb, Asia (AD) Durr, Lorela Cubaj, Natasha Howard, Rebecca Allen","Whitcomb, (AD) Durr, Cubaj, Howard, Allen",1628244-1629476-1631032-203827-204296,NYL,53.0,1,2.0,3.0,,,,81.50943396226415,13.0,13.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,27.0,27.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,0.4648,,,,11.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1630139-1630446-203828,1611661313,"Sami Whitcomb, Sabrina Ionescu, Jocelyn Willoughby, Michaela Onyenwere, Stefanie Dolson","Whitcomb, Ionescu, Willoughby, Onyenwere, Dolson",1628244-1629477-1630139-1630446-203828,NYL,126.0,1,5.0,9.0,,1.0,1.0,102.85714285714285,12.6,12.6,2.0,,4.0,,1.0,5.0,5.0,2.0,2.0,2.0,,,,,1.0,2.0,2.0,1.0,5.0,,0.625,,1.0,1.0,1.0,15.75,15.75,0.25,0.25,,,,2.0,2.0,,,,1.0,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6262666666666666,,,,4.833333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1630446-1631032-203827-204296,1611661313,"Sami Whitcomb, Michaela Onyenwere, Lorela Cubaj, Natasha Howard, Rebecca Allen","Whitcomb, Onyenwere, Cubaj, Howard, Allen",1628244-1630446-1631032-203827-204296,NYL,98.0,1,4.0,9.0,1.0,1.0,2.0,132.24489795918367,11.75,11.75,2.0,-4.0,5.0,,,3.0,7.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,0.75,0.5,1.0,1.0,1.0,10.2,9.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,0.75,,,0.5,,,,,,0.5,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,1.0,1.0,0.551875,,,,2.9,23.9,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629476-1629477-1629566-1630101-1630446,1611661313,"Asia (AD) Durr, Sabrina Ionescu, Han Xu, Crystal Dangerfield, Michaela Onyenwere","(AD) Durr, Ionescu, Xu, Dangerfield, Onyenwere",1629476-1629477-1629566-1630101-1630446,NYL,55.0,1,2.0,4.0,,,1.0,104.72727272727273,17.5,17.5,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,10.0,10.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.31695,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1630101-1630446-203827-204296,1611661313,"Sabrina Ionescu, Crystal Dangerfield, Michaela Onyenwere, Natasha Howard, Rebecca Allen","Ionescu, Dangerfield, Onyenwere, Howard, Allen",1629477-1630101-1630446-203827-204296,NYL,154.0,2,4.0,9.0,,,1.0,84.15584415584415,18.25,18.25,3.0,5.0,5.0,,2.0,8.0,3.0,,2.0,3.0,1.0,,,,,2.0,2.0,2.0,5.0,,1.0,1.0,,1.0,,16.2,13.2,0.5,0.5,,,1.0,1.0,2.0,,,2.0,2.0,,,,,,,,,,,3.0,4.0,,,1.0,,,,,,,4.0,,,,,,1.0,,2.0,2.0,,1.0,1.0,,,,,,,,0.75,,0.75,,,,,1.0,,,1.0,0.5,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,0.533275,0.6905,,,6.35,,,,1.0,3.0,1.0,1.0,,,,1.5,1.0,1.0,1.0,0.375,1.0,,,,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,0.5,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629476-1629477-1629566-1631032,1611661313,"Sami Whitcomb, Asia (AD) Durr, Sabrina Ionescu, Han Xu, Lorela Cubaj","Whitcomb, (AD) Durr, Ionescu, Xu, Cubaj",1628244-1629476-1629477-1629566-1631032,NYL,157.0,1,5.0,11.0,,1.0,1.0,100.89171974522293,14.8,14.0,3.0,1.0,6.0,,,6.0,5.0,2.0,4.0,5.0,,,,1.0,1.0,,,,6.0,,0.6,,1.0,0.8,1.0,13.833333333333334,12.666666666666666,,,,,1.0,,,,,,1.0,,,,1.0,,,2.0,3.0,,,,1.0,2.0,4.0,1.0,,,,,,,,3.0,3.0,3.0,2.0,1.0,1.0,,3.0,2.0,,,,,,,0.5,0.5,,0.5,,,0.6,,,0.8,,0.6666666666666666,1.0,,0.5,,,,0.2,,,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,0.8,0.6666666666666666,0.42668999999999996,,,,9.6,24.65,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,0.5,,1.0,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629476-1629477-203827-203828,1611661313,"Sami Whitcomb, Asia (AD) Durr, Sabrina Ionescu, Natasha Howard, Stefanie Dolson","Whitcomb, (AD) Durr, Ionescu, Howard, Dolson",1628244-1629476-1629477-203827-203828,NYL,60.0,1,2.0,5.0,,,2.0,120.0,19.5,19.5,1.0,-6.0,3.0,,,,6.0,,,,2.0,1.0,,,,,,,,,,1.0,,,,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1630139-1630446-203827-203828,1611661313,"Sami Whitcomb, Jocelyn Willoughby, Michaela Onyenwere, Natasha Howard, Stefanie Dolson","Whitcomb, Willoughby, Onyenwere, Howard, Dolson",1628244-1630139-1630446-203827-203828,NYL,24.0,1,3.0,6.0,,,,360.0,2.3333333333333335,2.3333333333333335,,-1.0,3.0,3.0,2.0,2.0,3.0,,2.0,2.0,,,,,,2.0,4.0,,2.0,2.0,0.5,,,1.0,,5.666666666666667,5.666666666666667,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629566-1630446-203828-204296,1611661313,"Sabrina Ionescu, Han Xu, Michaela Onyenwere, Stefanie Dolson, Rebecca Allen","Ionescu, Xu, Onyenwere, Dolson, Allen",1629477-1629566-1630446-203828-204296,NYL,22.0,1,,1.0,,,,65.45454545454545,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
