EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3Accuracy,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,Charge Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,HeaveAttempts,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1628279-1628886-1631056-202633-203823,1611661320,"Brittney Sykes, Jordin Canada, Amy Atwell, Liz Cambage, Chiney Ogwumike","Sykes, Canada, Atwell, Cambage, Ogwumike",1628279-1628886-1631056-202633-203823,LAS,52.0,1,1.0,2.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,83.07692307692308,,19.0,16.5,19.0,16.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6255,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1630150-1630444-1631135-202633,1611661320,"Lexie Brown, Chennedy Carter, Jasmine Walker, Olivia Nelson-Ododa, Liz Cambage","Brown, Carter, Walker, Nelson-Ododa, Cambage",1628882-1630150-1630444-1631135-202633,LAS,173.0,1,3.0,-2.0,6.0,4.0,3.0,2.0,1.0,10.0,1.0,1.0,,,,,1.0,1.0,,,,,,,4.0,,,2.0,2.0,2.0,,4.0,3.0,7.0,9.0,,,,,3.0,3.0,1.0,1.0,2.0,,2.0,4.0,,,,,4.0,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,2.0,1.0,,3.0,,,,,,,,,4.0,2.0,3.0,,,1.0,1.0,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.5,0.3333333333333333,0.6666666666666666,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,83.23699421965318,,16.166666666666668,19.0,15.5,17.25,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,0.8333333333333334,,0.4371083333333334,,0.30593333333333333,0.14285714285714285,,0.42857142857142855,0.2857142857142857,7.75,24.0,0.5,,,,,,,1.0,,0.25,0.25,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1629478-1630150-1630444-1631056-1631135,1611661320,"Katie Lou Samuelson, Chennedy Carter, Jasmine Walker, Amy Atwell, Olivia Nelson-Ododa","Lou Samuelson, Carter, Walker, Atwell, Nelson-Ododa",1629478-1630150-1630444-1631056-1631135,LAS,314.0,1,5.0,2.0,11.0,10.0,,7.0,1.0,21.0,1.0,2.0,,,,,,,,,2.0,3.0,,2.0,5.0,,1.0,,1.0,2.0,4.0,8.0,2.0,16.0,14.0,,,,1.0,,,,,,,,,2.0,12.0,,,5.0,2.0,,,4.0,4.0,2.0,2.0,,,12.0,1.0,,3.0,1.0,,4.0,1.0,5.0,,,,,,,,,,,,,,,1.0,3.0,,,1.0,,,2.0,,1.0,,,,,,,16.0,,,1.0,,,,1.0,0.5,,0.5,0.5,,,0.7,,,0.7272727272727273,,,0.8,,,,,,0.5,,1.0,0.25,0.8,0.2,,,,0.3333333333333333,,,,0.5,1.0,,,96.30573248407643,,16.636363636363637,13.1,15.545454545454545,12.3,0.2,0.5,0.5,,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.5,0.4,0.4,1.0,,,,1.0,,,,,,,1.0,0.4,0.554585,,,0.09090909090909091,0.3333333333333333,,,2.1,25.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1629478-1630150-1631135-202633,1611661320,"Brittney Sykes, Katie Lou Samuelson, Chennedy Carter, Olivia Nelson-Ododa, Liz Cambage","Sykes, Lou Samuelson, Carter, Nelson-Ododa, Cambage",1628279-1629478-1630150-1631135-202633,LAS,321.0,4,5.0,-1.0,10.0,13.0,3.0,7.0,,23.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,2.0,4.0,,,1.0,3.0,3.0,2.0,4.0,,12.0,13.0,,,,,,,1.0,1.0,1.0,,5.0,4.0,2.0,6.0,,,4.0,2.0,,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,,,,3.0,1.0,4.0,,4.0,,2.0,2.0,,1.0,,1.0,2.0,,,,3.0,,1.0,2.0,6.0,,1.0,2.0,,,,,,,,,,,,12.0,5.0,3.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,1.0,,1.0,0.8571428571428571,,1.25,0.8571428571428571,,1.25,0.5714285714285714,,,,0.3333333333333333,1.0,0.75,,,,0.75,,,,,,,0.5,,1.0,,,,103.17757009345794,,13.9,14.0,13.9,13.846153846153847,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.5714285714285714,0.5,0.5,1.0,,,,,,,0.5,1.0,,0.5,0.8571428571428571,0.5,0.5195142857142857,,0.541925,,,,0.4166666666666667,5.333333333333333,27.0,0.3,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1628886-1630444-202633-203014,1611661320,"Lexie Brown, Jordin Canada, Jasmine Walker, Liz Cambage, Nneka Ogwumike","Brown, Canada, Walker, Cambage, Ogwumike",1628882-1628886-1630444-202633-203014,LAS,233.0,3,4.0,-8.0,8.0,9.0,,1.0,1.0,17.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,3.0,,5.0,13.0,1.0,1.0,,,,2.0,,,,,,2.0,,3.0,,,2.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,3.0,,3.0,,,,,3.0,,,2.0,4.0,,,2.0,,1.0,2.0,,1.0,,,,,,,3.0,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.625,1.0,,0.5,1.0,,0.75,,,,1.0,,1.0,,,0.5,1.0,0.5,,,,0.5,,,,1.0,,,,105.06437768240343,,14.75,12.777777777777779,14.375,12.777777777777779,0.25,1.0,1.0,1.0,,,,,,,,0.25,1.0,1.0,1.0,0.5,,,,1.0,1.0,1.0,,,,,,,,1.0,,0.6186,,,0.2,0.5,0.4,,1.1,23.266666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1629478-1630150-1631135-202633,1611661320,"Lexie Brown, Katie Lou Samuelson, Chennedy Carter, Olivia Nelson-Ododa, Liz Cambage","Brown, Lou Samuelson, Carter, Nelson-Ododa, Cambage",1628882-1629478-1630150-1631135-202633,LAS,257.0,2,4.0,1.0,9.0,11.0,7.0,3.0,1.0,20.0,1.0,1.0,,,,,1.0,2.0,,,,1.0,1.0,,3.0,,,3.0,2.0,3.0,,4.0,1.0,5.0,4.0,1.0,1.0,,,,2.0,1.0,2.0,4.0,1.0,3.0,,4.0,,,2.0,3.0,,1.0,,,,,,,,,1.0,,2.0,2.0,,4.0,1.0,5.0,,3.0,3.0,,2.0,,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,,,3.0,,1.0,3.0,1.0,2.0,,,,,,,3.0,3.0,7.0,,,,,,,,,0.6666666666666666,1.0,0.5,0.2857142857142857,1.0,0.16666666666666666,0.3125,1.0,0.21428571428571427,0.5714285714285714,0.3333333333333333,,0.5,0.6666666666666666,,0.6666666666666666,,1.0,0.25,0.8,0.2,,,,0.3333333333333333,,,,1.0,1.0,,,112.06225680933852,,10.88888888888889,14.454545454545455,10.88888888888889,14.454545454545455,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,1.0,,,,,0.14285714285714285,,,,0.42857142857142855,,,,,,,,,,,,0.16666666666666666,0.5,0.7142857142857143,,0.5163071428571429,,0.505825,0.25,0.5,0.4,0.6,5.6000000000000005,24.325,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1629478-1630444-202633,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Jasmine Walker, Liz Cambage","Sykes, Brown, Lou Samuelson, Walker, Cambage",1628279-1628882-1629478-1630444-202633,LAS,324.0,2,5.0,-1.0,9.0,9.0,1.0,,3.0,18.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,,,,2.0,5.0,1.0,1.0,,3.0,5.0,2.0,5.0,,12.0,13.0,2.0,2.0,1.0,1.0,,7.0,,,,,,2.0,4.0,6.0,,2.0,5.0,2.0,,1.0,2.0,3.0,2.0,,,,8.0,2.0,1.0,,2.0,,2.0,3.0,5.0,,,,,2.0,,2.0,,,,,2.0,,1.0,1.0,3.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,5.0,,1.0,,,0.3333333333333333,0.5,1.0,0.4,1.0,0.4,0.6,1.0,,0.6,1.1666666666666667,,0.6,1.1666666666666667,,0.5,,,,1.0,,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.6,,,1.0,0.6666666666666666,,,0.5,1.0,,,,80.0,1.0,18.555555555555557,17.444444444444443,18.0,15.777777777777779,0.1,1.0,1.0,,0.2,0.5,0.5,,0.2,0.5,0.5,,,,,0.5,0.4,0.4,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,,,0.6,0.4,0.476485,0.6659,,,,0.5833333333333334,,9.540000000000001,24.86,0.1111111111111111,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1629478-1630150-202633-203823,1611661320,"Brittney Sykes, Katie Lou Samuelson, Chennedy Carter, Liz Cambage, Chiney Ogwumike","Sykes, Lou Samuelson, Carter, Cambage, Ogwumike",1628279-1629478-1630150-202633-203823,LAS,138.0,1,2.0,-1.0,5.0,5.0,,2.0,3.0,10.0,2.0,3.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,2.0,5.0,,,2.0,6.0,7.0,1.0,2.0,,,2.0,4.0,,,,,,4.0,,,,,,,1.0,2.0,,2.0,,,2.0,,4.0,,3.0,,2.0,,2.0,3.0,5.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,1.0,,2.0,4.0,,,1.0,,,2.0,,1.0,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,0.4,0.5,,0.4,0.5,,0.5,0.6666666666666666,,,0.2,0.3333333333333333,,0.5,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,0.5,104.34782608695653,,13.8,13.8,11.6,13.8,0.6,0.6666666666666666,1.0,1.0,0.2,,,,0.2,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,0.6,,0.5948,0.5711,,0.16666666666666666,0.16666666666666666,0.6666666666666666,,5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628886-202633-203014-203823,1611661320,"Brittney Sykes, Jordin Canada, Liz Cambage, Nneka Ogwumike, Chiney Ogwumike","Sykes, Canada, Cambage, Ogwumike, Ogwumike",1628279-1628886-202633-203014-203823,LAS,9.0,1,,1.0,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,320.0,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1628886-1630150-202633-203014,1611661320,"Lexie Brown, Jordin Canada, Chennedy Carter, Liz Cambage, Nneka Ogwumike","Brown, Canada, Carter, Cambage, Ogwumike",1628882-1628886-1630150-202633-203014,LAS,391.0,4,7.0,6.0,14.0,13.0,2.0,3.0,1.0,27.0,2.0,6.0,,1.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,3.0,,,,3.0,8.0,4.0,5.0,2.0,20.0,14.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,6.0,9.0,3.0,,3.0,3.0,1.0,,3.0,3.0,2.0,1.0,,,9.0,,1.0,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,2.0,1.0,,4.0,,,5.0,1.0,3.0,,1.0,1.0,,1.0,1.0,20.0,1.0,2.0,1.0,,,,0.75,0.8,,0.8,0.375,,,0.6923076923076923,,,0.6666666666666666,,0.16666666666666666,0.38461538461538464,0.125,0.16666666666666666,,1.0,,0.5,0.2,1.0,,0.5714285714285714,0.16666666666666666,0.25,,,,,0.6666666666666666,,0.5,1.0,,0.2,99.43734015345268,1.0,14.571428571428571,14.384615384615385,14.5,14.076923076923077,0.46153846153846156,0.3333333333333333,0.4,,0.07692307692307693,1.0,1.0,,0.07692307692307693,,,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,1.0,1.0,0.6666666666666666,1.0,,,,,,,,0.5,,0.8461538461538461,1.0,0.5490115384615385,0.6489,0.3915,0.2,0.3,,0.05,3.9,24.22,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628886-1631056-202633-203014,1611661320,"Brittney Sykes, Jordin Canada, Amy Atwell, Liz Cambage, Nneka Ogwumike","Sykes, Canada, Atwell, Cambage, Ogwumike",1628279-1628886-1631056-202633-203014,LAS,506.0,2,8.0,11.0,17.0,18.0,,,,35.0,2.0,3.0,,,,,2.0,3.0,2.0,3.0,1.0,1.0,,2.0,5.0,,,,6.0,9.0,3.0,6.0,3.0,24.0,13.0,,,,,,,,,,,,10.0,2.0,9.0,,,5.0,2.0,1.0,5.0,3.0,8.0,2.0,1.0,2.0,2.0,19.0,,,3.0,2.0,2.0,7.0,,7.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,,,4.0,5.0,,1.0,3.0,,1.0,3.0,,1.0,,,,,,,24.0,,,,,0.8333333333333334,0.8333333333333334,1.0,0.5,,0.5,0.6666666666666666,,,0.7,,,0.71875,,,0.4,0.1111111111111111,0.3333333333333333,,,1.0,1.0,,0.75,,0.8333333333333334,,,,,,,1.0,,1.0,0.5,1.0,,99.60474308300395,,15.235294117647058,13.722222222222221,15.235294117647058,13.444444444444445,0.2,0.6666666666666666,1.0,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,0.2,0.6666666666666666,0.6666666666666666,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,0.4,0.4,1.0,,,,,,,,,,,0.6,0.4,0.5071733333333334,,,0.0625,0.1,,,9.377777777777778,24.3,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1630150-203014-203823,1611661320,"Brittney Sykes, Lexie Brown, Chennedy Carter, Nneka Ogwumike, Chiney Ogwumike","Sykes, Brown, Carter, Ogwumike, Ogwumike",1628279-1628882-1630150-203014-203823,LAS,850.0,8,14.0,-1.0,31.0,27.0,7.0,9.0,4.0,58.0,6.0,9.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,,3.0,8.0,,,3.0,8.0,15.0,4.0,10.0,5.0,33.0,34.0,1.0,3.0,,,,2.0,2.0,5.0,3.0,,4.0,10.0,6.0,9.0,3.0,2.0,8.0,3.0,1.0,5.0,3.0,8.0,2.0,1.0,3.0,1.0,19.0,1.0,1.0,,6.0,2.0,8.0,3.0,11.0,,3.0,2.0,1.0,6.0,,3.0,1.0,,3.0,1.0,7.0,1.0,1.0,4.0,9.0,2.0,,5.0,,,7.0,3.0,5.0,,2.0,2.0,,2.0,1.0,31.0,4.0,7.0,,,0.625,0.7142857142857143,0.75,0.4,,0.4,0.5333333333333333,0.3333333333333333,0.4,0.56,0.3333333333333333,0.25,0.6111111111111112,0.3333333333333333,0.25,0.4,0.06666666666666667,,0.2,0.8571428571428571,1.0,0.6666666666666666,0.14285714285714285,,0.16666666666666666,0.6,0.15384615384615385,0.3333333333333333,,,0.2,,0.3333333333333333,0.6666666666666666,1.0,,,,98.25882352941177,0.5,13.838709677419354,15.592592592592593,13.064516129032258,15.296296296296296,0.36,0.6666666666666666,0.6666666666666666,0.5,0.2,0.2,0.25,1.0,0.04,1.0,1.0,0.08,0.5,0.5,1.0,0.32,0.375,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,0.5,,0.375,0.76,0.375,0.544652,0.6273333333333333,0.58995625,0.18518518518518517,0.29411764705882354,0.06060606060606061,0.12121212121212122,3.9133333333333336,24.31,0.22580645161290322,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1628886-1629478-202633-203014,1611661320,"Lexie Brown, Jordin Canada, Katie Lou Samuelson, Liz Cambage, Nneka Ogwumike","Brown, Canada, Lou Samuelson, Cambage, Ogwumike",1628882-1628886-1629478-202633-203014,LAS,5686.0,12,95.0,-3.0,183.0,187.0,21.0,20.0,19.0,370.0,21.0,35.0,3.0,3.0,2.0,4.0,17.0,33.0,9.0,24.0,7.0,14.0,2.0,21.0,44.0,3.0,4.0,2.0,47.0,92.0,28.0,58.0,30.0,208.0,211.0,6.0,10.0,5.0,7.0,5.0,32.0,2.0,9.0,4.0,8.0,21.0,48.0,46.0,78.0,6.0,6.0,44.0,21.0,9.0,24.0,26.0,50.0,19.0,7.0,10.0,11.0,126.0,8.0,11.0,11.0,45.0,4.0,60.0,19.0,79.0,4.0,22.0,17.0,5.0,15.0,10.0,12.0,21.0,6.0,3.0,,36.0,1.0,3.0,18.0,42.0,3.0,5.0,24.0,,3.0,32.0,2.0,14.0,2.0,6.0,4.0,2.0,6.0,5.0,176.0,21.0,21.0,3.0,2.0,0.5106382978723404,0.5454545454545454,0.9285714285714286,0.4827586206896552,0.7142857142857143,0.4827586206896552,0.5108695652173914,0.6,0.2222222222222222,0.5933333333333334,0.7941176470588235,0.5,0.6310975609756098,0.8421052631578947,0.6176470588235294,0.38666666666666666,0.09782608695652174,0.14285714285714285,0.12121212121212122,0.4166666666666667,1.0,0.8333333333333334,0.24444444444444444,0.7333333333333333,0.26666666666666666,0.8115942028985508,0.25333333333333335,0.14285714285714285,0.1875,0.4,0.30434782608695654,0.14285714285714285,0.6470588235294118,0.9130434782608695,0.9285714285714286,0.7272727272727273,0.75,0.06060606060606061,93.70383397819205,0.8333333333333334,15.278688524590164,15.454545454545455,14.814207650273223,15.203208556149733,0.23333333333333334,0.6,0.7,0.47619047619047616,0.22,0.5151515151515151,0.5862068965517241,0.6470588235294118,0.16,0.375,0.375,0.09333333333333334,0.5,0.5,1.0,0.29333333333333333,0.4772727272727273,0.4772727272727273,0.9047619047619048,0.17647058823529413,1.0,,0.23529411764705882,0.75,1.0,0.3076923076923077,0.5,0.15384615384615385,0.15384615384615385,0.62,0.4772727272727273,0.5061906666666667,0.48521000000000003,0.4679769230769231,0.09259259259259259,0.1346153846153846,0.15384615384615385,0.10096153846153846,8.032608695652174,24.329310344827583,0.11475409836065574,3.0,0.17647058823529413,3.0,0.3333333333333333,1.0,3.0,,0.75,,,0.5,1.0,0.017241379310344827,2.0,1.0,1.0,,,2.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1629478-1630150-1630444-203823,1611661320,"Lexie Brown, Katie Lou Samuelson, Chennedy Carter, Jasmine Walker, Chiney Ogwumike","Brown, Lou Samuelson, Carter, Walker, Ogwumike",1628882-1629478-1630150-1630444-203823,LAS,89.0,1,1.0,7.0,3.0,3.0,,,1.0,6.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,2.0,7.0,,,,1.0,1.0,,3.0,,,,,,,2.0,3.0,,,,,,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,4.0,,,,,,,1.0,1.0,1.0,1.0,0.5,,,0.8333333333333334,1.5,,0.875,1.5,,0.3333333333333333,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,97.07865168539325,,11.333333333333334,18.333333333333332,10.666666666666666,18.333333333333332,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.4825,0.5766,,0.25,0.3333333333333333,0.42857142857142855,,16.35,24.2,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628886-1630150-1630444-203014,1611661320,"Brittney Sykes, Jordin Canada, Chennedy Carter, Jasmine Walker, Nneka Ogwumike","Sykes, Canada, Carter, Walker, Ogwumike",1628279-1628886-1630150-1630444-203014,LAS,21.0,1,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,68.57142857142857,,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
