EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FG2M,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg3aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,BadPassTurnovers,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassSteals,Travels,Loose Ball Fouls,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,AtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Corner3Assists,AtRimAssists,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,SecondChanceFG2M,SecondChanceFG2A,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Loose Ball Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,PenaltyArc3FGM,PtsPutbacks,SecondChanceTurnovers,PenaltyArc3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
1627673-1628280-1629567-1630096-201886,1611661323,"Jonquel Jones, Brionna Jones, Natisha Hiedeman, DiJonai Carrington, DeWanna Bonner","Jones, Jones, Hiedeman, Carrington, Bonner",1627673-1628280-1629567-1630096-201886,CON,1405.0,8,41.0,44.0,85,4.0,7.0,12.0,1.0,8.0,2.0,87.11743772241992,16.926829268292682,16.15909090909091,16.365853658536587,15.977272727272727,23.0,-9.0,6.0,15.0,5.0,10.0,5.0,2.0,11.0,1.0,31.0,2.0,12.0,36.0,45.0,1.0,,10.0,2.0,1.0,7.0,10.0,7.0,17.0,3.0,1.0,4.0,5.0,1.0,5.0,34.0,6.0,0.16666666666666666,0.18181818181818182,0.3953488372093023,0.4069767441860465,0.27906976744186046,0.42857142857142855,0.4375,0.1111111111111111,0.47619047619047616,0.28,0.125,0.45454545454545453,0.23255813953488372,0.11627906976744186,0.2558139534883721,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.6511627906976745,0.2,0.515647619047619,0.6026416666666666,6.470967741935484,25.666666666666668,0.14634146341463414,6.0,14.0,2.0,,2.0,4.0,5.0,,11.0,20.0,8.0,,10.0,12.0,4.0,26.0,3.0,2.0,2.0,,2.0,1.0,,11.0,,0.7142857142857143,0.7692307692307693,0.45161290322580644,0.8,0.9166666666666666,0.16666666666666666,0.9166666666666666,,,0.6,0.75,0.6,0.6666666666666666,0.6666666666666666,0.023255813953488372,0.03225806451612903,0.05555555555555555,0.3055555555555556,2.0,16.0,,2.0,,2.0,6.0,2.0,2.0,2.0,6.0,,1.0,,1.0,,0.16666666666666666,0.06451612903225806,0.0625,0.375,0.375,0.5,,0.37209302325581395,1.0,0.3333333333333333,,,0.46052,1.0,,7.0,4.0,,1.0,,5.0,4.0,4.0,0.8,0.4375,0.4666666666666667,0.7142857142857143,0.023255813953488372,,,,0.6666666666666666,1.0,4.0,1.0,0.25,0.25,,1.0,3.0,1.0,0.5,0.043478260869565216,0.16666666666666666,,0.75,1.0,1.0,,,0.2,0.2,1.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,1.0,1.0,,,1.0,0.1,,,,,,,,,,,,,,,,,1.0,1611661323,2022,2022,True
1628280-1628280-1629567-201886-203826,1611661323,"Brionna Jones, Brionna Jones, Natisha Hiedeman, DeWanna Bonner, Alyssa Thomas","Jones, Jones, Hiedeman, Bonner, Thomas",1628280-1628280-1629567-201886-203826,CON,126.0,1,5.0,4.0,9,,,3.0,,,,102.85714285714285,10.6,18.25,9.8,14.5,2.0,,3.0,3.0,2.0,2.0,,,1.0,1.0,5.0,,1.0,4.0,4.0,1.0,,1.0,,,,2.0,2.0,4.0,,,2.0,,,,4.0,3.0,,,0.16666666666666666,0.2857142857142857,0.16666666666666666,,,,,0.5,,,0.3333333333333333,,0.16666666666666666,,,0.2,0.6666666666666666,,0.40405,0.41756000000000004,6.459999999999999,28.5,0.6,,1.0,2.0,,,1.0,4.0,,2.0,2.0,,,1.0,1.0,,2.0,,,,,2.0,1.0,,2.0,,1.0,1.0,0.2,0.25,0.2,,0.2,,,,,,,,0.14285714285714285,0.16666666666666666,,0.5,,3.0,,1.0,,1.0,,2.0,,,2.0,,,,,,,0.4,0.6666666666666666,0.5,0.5,,,0.5,,0.5,,,0.2831,,,1.0,3.0,,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,0.6,,1.0,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,0.3333333333333333,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1629567-1630096-1630115-1630119,1611661323,"Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Joyner Holmes, Jazmine Jones","Jones, Hiedeman, Carrington, Holmes, Jones",1628280-1629567-1630096-1630115-1630119,CON,84.0,1,3.0,3.0,6,1.0,1.0,,,,,102.85714285714286,13.0,15.0,13.0,12.0,1.0,,,3.0,,1.0,,,,,2.0,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,,2.0,,,,0.5,0.5,,,0.5,,0.3333333333333333,,,1.0,0.5,,,,,,0.5,,0.38975,,3.3,,,1.0,1.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1628280-1628304-201886,1611661323,"Jonquel Jones, Courtney Williams, Brionna Jones, Yvonne Anderson, DeWanna Bonner","Jones, Williams, Jones, Anderson, Bonner",1627673-1627675-1628280-1628304-201886,CON,158.0,1,5.0,6.0,11,1.0,2.0,1.0,,,,100.25316455696202,14.0,14.666666666666666,14.0,14.666666666666666,3.0,-2.0,,,,2.0,,,1.0,,2.0,,1.0,4.0,6.0,,,1.0,,,2.0,2.0,,2.0,1.0,,1.0,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,1.0,,1.0,,,,0.6666666666666666,,0.3333333333333333,,,,0.3333333333333333,,0.5249666666666667,,4.4,24.1,,2.0,2.0,,,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1629567-1630096-1630115,1611661323,"Jonquel Jones, Courtney Williams, Natisha Hiedeman, DiJonai Carrington, Joyner Holmes","Jones, Williams, Hiedeman, Carrington, Holmes",1627673-1627675-1629567-1630096-1630115,CON,208.0,2,7.0,6.0,13,,1.0,1.0,,1.0,,90.0,12.857142857142858,19.666666666666668,12.571428571428571,19.666666666666668,3.0,2.0,,,1.0,3.0,,1.0,2.0,,4.0,1.0,2.0,11.0,9.0,,,2.0,1.0,,1.0,2.0,1.0,3.0,1.0,,1.0,,,,8.0,,0.5,0.5,0.75,0.7857142857142857,0.3333333333333333,1.0,1.0,,1.0,0.5,,1.0,0.5,,0.3333333333333333,0.5,0.5,,0.5,0.5,0.5076166666666667,,6.0,23.5,,2.0,3.0,2.0,,3.0,,,,,4.0,2.0,,2.0,3.0,1.0,7.0,1.0,,,,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.75,,,1.5,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.2,0.2727272727272727,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,1.0,1.0,1.5,,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,1.0,0.6255,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1629567-1630096-1630119,1611661323,"Jonquel Jones, Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Jazmine Jones","Jones, Jones, Hiedeman, Carrington, Jones",1627673-1628280-1629567-1630096-1630119,CON,323.0,2,10.0,10.0,20,2.0,3.0,3.0,1.0,2.0,,89.1640866873065,13.1,19.2,13.1,17.4,5.0,-1.0,3.0,6.0,,1.0,2.0,1.0,1.0,,3.0,1.0,1.0,10.0,11.0,,,1.0,1.0,,2.0,4.0,,4.0,1.0,,1.0,,,,10.0,3.0,1.0,1.0,0.875,0.8333333333333334,0.25,0.3333333333333333,0.4,,0.5714285714285714,,,0.3333333333333333,0.25,0.5,0.25,1.0,1.0,,0.25,1.0,0.4052125,0.3103,14.9,26.1,0.3,,2.0,3.0,,,1.0,1.0,,2.0,4.0,,,2.0,3.0,,7.0,2.0,,,2.0,4.0,2.0,,2.0,,1.0,1.0,0.6666666666666666,1.0,1.0,,1.0,,,1.0,1.0,,,,0.3333333333333333,0.4,,0.2,1.0,,,,,,3.0,,1.0,1.0,,,,1.0,1.0,,,,,,,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1630096-1630119-1631002,1611661323,"Jonquel Jones, Brionna Jones, DiJonai Carrington, Jazmine Jones, Nia Clouden","Jones, Jones, Carrington, Jones, Clouden",1627673-1628280-1630096-1630119-1631002,CON,39.0,1,1.0,2.0,3,,,1.0,,,,110.76923076923076,17.0,11.0,17.0,10.5,1.0,-4.0,,,,,,,1.0,,,,1.0,,4.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,0.55335,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1629567-1630096-201886-203826,1611661323,"Brionna Jones, Natisha Hiedeman, DiJonai Carrington, DeWanna Bonner, Alyssa Thomas","Jones, Hiedeman, Carrington, Bonner, Thomas",1628280-1629567-1630096-201886-203826,CON,3075.0,19,98.0,101.0,199,8.0,19.0,29.0,1.0,21.0,5.0,93.19024390243902,15.26530612244898,15.633663366336634,14.693877551020408,14.069306930693068,51.0,-20.0,27.0,26.0,14.0,17.0,10.0,8.0,25.0,10.0,56.0,9.0,29.0,101.0,121.0,12.0,,23.0,8.0,3.0,12.0,22.0,13.0,35.0,11.0,4.0,18.0,3.0,1.0,3.0,84.0,27.0,0.3103448275862069,0.3333333333333333,0.5235294117647059,0.554945054945055,0.3411764705882353,0.5789473684210527,0.4444444444444444,0.16666666666666666,0.48717948717948717,0.3023255813953488,0.13333333333333333,0.42857142857142855,0.2,0.11764705882352941,0.29411764705882354,0.32,0.32,0.47619047619047616,0.6823529411764706,0.34782608695652173,0.5249006024096385,0.5027078947368422,6.6571428571428575,26.900000000000002,0.2755102040816326,8.0,31.0,12.0,3.0,17.0,5.0,9.0,4.0,17.0,40.0,22.0,,20.0,29.0,4.0,67.0,7.0,14.0,6.0,5.0,16.0,9.0,1.0,17.0,1.0,0.6451612903225806,0.7142857142857143,0.5535714285714286,0.5555555555555556,0.30952380952380953,0.7727272727272727,0.3695652173913043,,,0.5833333333333334,0.5833333333333334,0.47058823529411764,0.47058823529411764,0.5,0.1,0.14754098360655737,0.16831683168316833,0.16831683168316833,7.0,29.0,2.0,4.0,2.0,5.0,27.0,1.0,9.0,8.0,10.0,8.0,1.0,4.0,1.0,0.4,0.7,0.017857142857142856,0.034482758620689655,0.4,0.36363636363636365,0.42857142857142855,0.5,0.3411764705882353,1.0,0.4,0.5,1.0,0.55046875,2.0,2.0,18.0,4.0,1.0,4.0,1.0,11.0,2.0,1.0,0.3333333333333333,0.6206896551724138,0.6428571428571429,0.6111111111111112,0.047058823529411764,0.25,0.25,1.0,0.19047619047619047,4.0,5.0,4.0,0.8,0.4,3.0,4.0,3.0,2.0,0.4444444444444444,0.047619047619047616,0.4,0.75,0.75,5.0,5.0,3.0,0.75,0.5,0.5,1.0,,2.0,1.0,2.0,0.08333333333333333,0.09523809523809523,,,1.0,6.0,2.0,0.1,1.0,,,,,,3.0,,,,0.3333333333333333,,,0.1,,,,,,,,,,,2.0,1611661323,2022,2022,True
1627673-1627675-1630096-201886-203826,1611661323,"Jonquel Jones, Courtney Williams, DiJonai Carrington, DeWanna Bonner, Alyssa Thomas","Jones, Williams, Carrington, Bonner, Thomas",1627673-1627675-1630096-201886-203826,CON,95.0,1,4.0,3.0,7,,,1.0,,1.0,,106.10526315789474,14.5,12.333333333333334,14.5,12.333333333333334,2.0,3.0,,3.0,,2.0,,1.0,1.0,,2.0,2.0,2.0,6.0,3.0,,,1.0,1.0,,1.0,2.0,,2.0,,,,1.0,1.0,1.0,6.0,,1.0,1.0,0.75,0.75,0.5,,1.0,,1.0,,,,0.5,,0.25,1.0,1.0,,0.5,1.0,0.4901875,,7.9,24.25,,,,,,,,,,,,,,,2.0,,6.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,6.0,,2.0,1.0,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1630096-201886-203826,1611661323,"Jonquel Jones, Brionna Jones, DiJonai Carrington, DeWanna Bonner, Alyssa Thomas","Jones, Jones, Carrington, Bonner, Thomas",1627673-1628280-1630096-201886-203826,CON,1634.0,6,50.0,53.0,103,4.0,9.0,12.0,1.0,11.0,2.0,90.77111383108935,17.12,14.679245283018869,16.78,14.056603773584905,27.0,-17.0,7.0,12.0,4.0,8.0,9.0,4.0,11.0,1.0,29.0,4.0,16.0,44.0,61.0,2.0,,11.0,4.0,2.0,10.0,16.0,6.0,22.0,5.0,3.0,7.0,4.0,,4.0,37.0,7.0,0.25,0.25,0.4444444444444444,0.4583333333333333,0.35555555555555557,0.5555555555555556,0.5882352941176471,0.16666666666666666,0.6363636363636364,0.2222222222222222,0.2857142857142857,0.6,0.17777777777777778,0.2,0.24444444444444444,0.36363636363636365,0.4,0.2,0.6222222222222222,0.36363636363636365,0.5026144444444445,0.46948,7.962068965517242,24.36875,0.14,3.0,14.0,4.0,,7.0,3.0,3.0,,9.0,18.0,10.0,1.0,9.0,13.0,2.0,30.0,4.0,5.0,1.0,2.0,6.0,3.0,,9.0,,0.6428571428571429,0.6923076923076923,0.4827586206896552,1.0,0.9,0.875,0.9,0.0625,0.09090909090909091,0.8,0.6666666666666666,0.375,0.375,0.6666666666666666,0.0625,0.09375,0.1590909090909091,0.20454545454545456,2.0,12.0,1.0,1.0,1.0,1.0,12.0,1.0,4.0,4.0,4.0,4.0,1.0,,1.0,1.0,0.875,0.034482758620689655,0.08333333333333333,0.26666666666666666,0.6,0.5,1.0,0.26666666666666666,1.0,0.25,1.0,1.0,0.667925,2.0,,7.0,1.0,,5.0,,5.0,4.0,,,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.1111111111111111,,,,0.2,2.0,3.0,,0.6666666666666666,,2.0,3.0,1.0,1.0,0.2,0.04,0.75,0.6666666666666666,1.0,4.0,2.0,2.0,1.0,0.4444444444444444,0.4444444444444444,0.5,,1.0,1.0,,0.5,0.2,,,1.0,2.0,1.0,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1611661323,2022,2022,True
1627675-1628280-1629567-1630096-1630115,1611661323,"Courtney Williams, Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Joyner Holmes","Williams, Jones, Hiedeman, Carrington, Holmes",1627675-1628280-1629567-1630096-1630115,CON,285.0,2,10.0,9.0,19,,,3.0,,2.0,,96.0,12.2,18.11111111111111,11.2,15.88888888888889,5.0,6.0,,,2.0,1.0,2.0,1.0,3.0,,7.0,1.0,4.0,16.0,10.0,,,3.0,1.0,1.0,1.0,3.0,2.0,5.0,,,2.0,1.0,,1.0,14.0,,0.25,0.25,0.6818181818181818,0.6666666666666666,0.36363636363636365,,0.5,0.3333333333333333,0.6,0.5,,0.5,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.7272727272727273,0.3333333333333333,0.5687636363636364,,6.485714285714286,25.125,,1.0,6.0,1.0,,2.0,,,,,6.0,6.0,,3.0,4.0,1.0,9.0,2.0,1.0,,,2.0,1.0,,,,0.5,0.6,0.8571428571428571,,,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.08333333333333333,0.125,0.125,,,4.0,,1.0,,1.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,,0.5,,,1.0,,,,0.36363636363636365,1.0,0.5,,,0.6255,,,4.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.09090909090909091,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,0.5,1.0,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1629567-1630096-203826,1611661323,"Jonquel Jones, Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Alyssa Thomas","Jones, Jones, Hiedeman, Carrington, Thomas",1627673-1628280-1629567-1630096-203826,CON,569.0,5,16.0,17.0,33,1.0,1.0,3.0,,6.0,,83.51493848857646,19.4375,15.176470588235293,17.8125,14.647058823529411,9.0,2.0,1.0,1.0,2.0,7.0,2.0,1.0,2.0,,13.0,1.0,3.0,17.0,15.0,,,2.0,1.0,1.0,4.0,8.0,4.0,12.0,,,3.0,,,,13.0,1.0,0.3333333333333333,0.3333333333333333,0.46875,0.4722222222222222,0.1875,,0.8,0.5,0.8571428571428571,0.2222222222222222,,1.0,0.4375,0.125,0.125,0.5,0.5,,0.4375,0.5,0.487975,,7.884615384615385,23.5,0.0625,1.0,6.0,2.0,,4.0,,,2.0,2.0,4.0,8.0,,2.0,3.0,1.0,7.0,2.0,1.0,1.0,,4.0,2.0,,2.0,,0.3333333333333333,0.3333333333333333,0.46153846153846156,,,1.0,1.0,,,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.1111111111111111,0.13333333333333333,0.23529411764705882,0.11764705882352941,,4.0,,,,,3.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,0.14285714285714285,,0.5,,0.25,1.0,,,,0.5773,,1.0,3.0,,,1.0,,,,,,0.75,0.75,,0.0625,,,,,2.0,2.0,,1.0,,1.0,1.0,,2.0,0.16666666666666666,0.2222222222222222,0.5,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1630096-1630115-1630119,1611661323,"Jonquel Jones, Brionna Jones, DiJonai Carrington, Joyner Holmes, Jazmine Jones","Jones, Jones, Carrington, Holmes, Jones",1627673-1628280-1630096-1630115-1630119,CON,38.0,1,2.0,1.0,3,,,,,,,113.6842105263158,8.5,21.0,8.5,21.0,1.0,5.0,,1.0,,,,,,,1.0,1.0,1.0,5.0,,,,,,,,,,,,,,,,,5.0,,1.0,1.0,1.25,1.25,0.5,,,,,,,,,,,,,,1.0,,0.684525,,0.5,22.7,,,1.0,,,,,,,,2.0,,,1.0,2.0,,5.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627675-1628280-1630096-1630115-1631002,1611661323,"Courtney Williams, Brionna Jones, DiJonai Carrington, Joyner Holmes, Nia Clouden","Williams, Jones, Carrington, Holmes, Clouden",1627675-1628280-1630096-1630115-1631002,CON,217.0,2,8.0,8.0,16,1.0,2.0,2.0,,2.0,,106.17511520737327,14.125,13.0,14.125,12.875,4.0,-3.0,,4.0,,2.0,1.0,,1.0,,5.0,,1.0,5.0,8.0,,,1.0,,,3.0,4.0,1.0,5.0,1.0,,1.0,,,,5.0,,,,0.3333333333333333,0.35714285714285715,0.16666666666666666,0.5,0.75,,0.8,0.25,,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,0.5,,0.5180416666666666,,8.059999999999999,25.0,,,2.0,1.0,,,,,,,2.0,2.0,,1.0,1.0,,2.0,1.0,,,,2.0,1.0,,,,0.5,0.5,0.4,,,,,,,1.0,1.0,,,,0.14285714285714285,0.16666666666666666,,,1.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,1.0,1.0,0.3333333333333333,,,,,,,,2.0,,,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1629567-201886-203826,1611661323,"Jonquel Jones, Brionna Jones, Natisha Hiedeman, DeWanna Bonner, Alyssa Thomas","Jones, Jones, Hiedeman, Bonner, Thomas",1627673-1628280-1629567-201886-203826,CON,620.0,1,22.0,24.0,46,3.0,8.0,4.0,,5.0,,106.83870967741935,13.045454545454545,13.875,12.818181818181818,13.416666666666666,10.0,-1.0,7.0,10.0,1.0,2.0,1.0,1.0,1.0,,7.0,3.0,4.0,27.0,28.0,1.0,,1.0,1.0,1.0,6.0,9.0,2.0,11.0,5.0,1.0,3.0,2.0,,2.0,27.0,5.0,0.75,0.75,0.7727272727272727,0.84375,0.36363636363636365,0.625,0.5454545454545454,1.0,0.6,0.5,,0.7142857142857143,0.18181818181818182,0.09090909090909091,0.09090909090909091,1.0,1.0,,0.7272727272727273,1.0,0.5481454545454546,0.587,6.6000000000000005,23.375,0.3181818181818182,1.0,4.0,10.0,,,1.0,1.0,6.0,8.0,8.0,,,4.0,7.0,1.0,17.0,3.0,1.0,,3.0,10.0,3.0,2.0,4.0,,1.0,1.0,0.5714285714285714,1.0,0.5,,0.8,,,0.75,0.75,0.5,0.5,1.0,0.21428571428571427,0.3,,0.2962962962962963,4.0,4.0,,,,,9.0,2.0,3.0,1.0,1.0,1.0,,,1.0,,,0.2857142857142857,0.5,0.3333333333333333,0.5,,0.3333333333333333,0.36363636363636365,1.0,,,,,,2.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,0.5,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2022,2022,True
