EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsPutbacks,AtRimAssists,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,AtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,LongMidRangeFGM,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallSteals,BadPassTurnovers,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyArc3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Offensive Fouls,BlockedShortMidRange,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,Clear Path Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1628277-1629481-1629497-1630149-1630454,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Satou Sabally, Charli Collier","Gray, Ogunbowale, Mabrey, Sabally, Collier",1628277-1629481-1629497-1630149-1630454,DAL,171.0,2,6.0,12.0,1.0,1.0,2.0,2.0,0.3333333333333333,0.3333333333333333,,101.05263157894737,15.166666666666666,13.833333333333334,3.0,2.0,6.0,2.0,,1.0,,,,,,,3.0,2.0,5.0,4.0,8.0,6.0,1.0,1.0,2.0,1.0,3.0,,2.0,2.0,1.0,,,1.0,,,,,,1.0,4.0,2.0,6.0,2.0,2.0,0.4,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.5714285714285714,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,13.333333333333334,11.333333333333334,,,,0.6,,,,,,0.41356000000000004,,0.42260000000000003,0.2857142857142857,0.2857142857142857,0.25,0.25,14.819999999999999,0.3333333333333333,1.0,2.0,,,,,2.0,,,,1.0,,1.0,,,2.0,,2.0,1.0,,,,0.5,0.5,,,,,,1.0,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629479-1629481-1629497-1630112-204330,1611661321,"Teaira McCowan, Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Isabelle Harrison","McCowan, Ogunbowale, Mabrey, Harris, Harrison",1629479-1629481-1629497-1630112-204330,DAL,345.0,3,12.0,24.0,2.0,7.0,7.0,2.0,0.6666666666666666,0.75,,100.17391304347827,16.25,15.583333333333334,6.0,5.0,12.0,9.0,8.0,,1.0,1.0,,,1.0,1.0,2.0,5.0,6.0,2.0,15.0,10.0,,,,4.0,5.0,1.0,12.0,4.0,,4.0,1.0,,1.0,,2.0,1.0,1.0,5.0,4.0,1.0,15.0,12.0,9.0,0.8333333333333334,,0.8,0.8125,,0.7857142857142857,0.75,,0.75,1.0,,0.8,,,,0.8,12.5,12.5,0.125,1.0,1.0,0.25,,,0.14285714285714285,1.0,0.375,0.45153125,,0.4632928571428572,0.1111111111111111,0.14285714285714285,,0.8,10.200000000000001,0.75,2.0,3.0,1.0,1.0,1.0,2.0,6.0,,1.0,1.0,3.0,,3.0,,1.0,6.0,,,,1.0,,,0.6,0.6,,0.5,0.5,0.25,0.5,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,1.0,,1.0,24.5,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,0.5,1.0,0.125,,,,0.14285714285714285,,0.14285714285714285,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,0.5,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629479-1629497-1630112-203866-204330,1611661321,"Teaira McCowan, Marina Mabrey, Tyasha Harris, Kayla Thornton, Isabelle Harrison","McCowan, Mabrey, Harris, Thornton, Harrison",1629479-1629497-1630112-203866-204330,DAL,45.0,1,1.0,2.0,,,,,,,,64.0,35.0,35.0,1.0,3.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,1.5,,,1.5,,,,,,,,,,10.0,10.0,,,,,,,,,1.0,0.5676,,,,,,,,,,,,,1.0,1.0,,3.0,,,,1.0,1.0,,,3.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,23.3,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629481-1629497-1630112-1630149-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Satou Sabally, Isabelle Harrison","Ogunbowale, Mabrey, Harris, Sabally, Harrison",1629481-1629497-1630112-1630149-204330,DAL,239.0,2,9.0,17.0,1.0,5.0,6.0,,0.5,0.8333333333333334,,102.42677824267783,14.222222222222221,12.11111111111111,4.0,1.0,8.0,,,1.0,1.0,1.0,,,,,2.0,3.0,7.0,,9.0,8.0,,1.0,,,,,,4.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,2.0,,,9.0,,,0.42857142857142855,,,0.5625,,,0.5625,,,,0.25,1.0,0.25,,0.5,1.0,13.875,12.0,0.125,1.0,1.0,0.25,,,,,0.25,0.46298125,0.3759,,,,,,10.142857142857142,,2.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.125,,,,0.5,0.5,0.5,,0.125,1.0,1.0,1.0,1.0,24.8,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629497-1630149-1631007-203866-204330,1611661321,"Marina Mabrey, Satou Sabally, Veronica Burton, Kayla Thornton, Isabelle Harrison","Mabrey, Sabally, Burton, Thornton, Harrison",1629497-1630149-1631007-203866-204330,DAL,360.0,1,11.0,22.0,,2.0,2.0,4.0,,1.0,,88.0,10.363636363636363,10.363636363636363,6.0,-9.0,11.0,,4.0,,3.0,3.0,,,,,,3.0,5.0,,9.0,18.0,,,,,,,,2.0,,1.0,1.0,,,,2.0,,2.0,5.0,,,9.0,,,0.6,,,0.5,,,0.5,,,1.0,,1.0,,,,1.0,22.363636363636363,22.363636363636363,0.3333333333333333,1.0,1.0,,,,,,0.7777777777777778,0.5086499999999999,,,,,,,4.32,,,2.0,,2.0,1.0,4.0,4.0,3.0,2.0,,2.0,1.0,3.0,,,7.0,,1.0,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.4444444444444444,1.0,,,0.2222222222222222,,,,0.2222222222222222,,,,,23.7,,2.0,,,0.6666666666666666,1.0,2.0,,,,,,1.0,1.0,1.0,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1630112-1630149-1631007-204330,1611661321,"Allisha Gray, Tyasha Harris, Satou Sabally, Veronica Burton, Isabelle Harrison","Gray, Harris, Sabally, Burton, Harrison",1628277-1630112-1630149-1631007-204330,DAL,67.0,1,1.0,2.0,,,,,,,,42.98507462686567,52.0,40.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,15.0,15.0,,,,,,,,,,0.3427,,,,,,,9.1,,1.0,1.0,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629481-1630149-1630386-204330,1611661321,"Allisha Gray, Arike Ogunbowale, Satou Sabally, Awak Kuier, Isabelle Harrison","Gray, Ogunbowale, Sabally, Kuier, Harrison",1628277-1629481-1630149-1630386-204330,DAL,6.0,1,1.0,1.0,,,,,,,,240.0,6.0,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629479-1629481-1629497-1630149-203866,1611661321,"Teaira McCowan, Arike Ogunbowale, Marina Mabrey, Satou Sabally, Kayla Thornton","McCowan, Ogunbowale, Mabrey, Sabally, Thornton",1629479-1629481-1629497-1630149-203866,DAL,43.0,1,1.0,2.0,1.0,1.0,2.0,,0.5,0.5,,66.97674418604652,24.0,23.0,1.0,2.0,1.0,,,,,1.0,,,,,,1.0,2.0,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,,0.5,,,0.5,,,0.5,,,,1.0,,1.0,1.0,,,19.0,19.0,0.5,,,,,,,,0.5,0.3062,,,,,,,6.75,,1.0,1.0,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629481-1630149-1630386-1631007-204330,1611661321,"Arike Ogunbowale, Satou Sabally, Awak Kuier, Veronica Burton, Isabelle Harrison","Ogunbowale, Sabally, Kuier, Burton, Harrison",1629481-1630149-1630386-1631007-204330,DAL,150.0,1,5.0,11.0,1.0,2.0,2.0,2.0,1.0,1.0,,105.6,9.2,9.2,2.0,-4.0,6.0,1.0,3.0,,,1.0,,,,,3.0,1.0,5.0,1.0,3.0,7.0,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,3.0,2.0,1.0,3.0,,1.0,0.2,,,0.2,,,0.25,,,1.0,,,,,,,17.333333333333332,17.333333333333332,0.2,,,0.6,,,,,0.2,0.41048,,0.3174,0.16666666666666666,0.16666666666666666,,,13.440000000000001,0.16666666666666666,,1.0,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629479-1629497-1630149-1631007,1611661321,"Allisha Gray, Teaira McCowan, Marina Mabrey, Satou Sabally, Veronica Burton","Gray, McCowan, Mabrey, Sabally, Burton",1628277-1629479-1629497-1630149-1631007,DAL,75.0,1,3.0,5.0,1.0,1.0,1.0,,1.0,1.0,,96.0,21.0,21.0,1.0,3.0,2.0,,,,,,,,,,,1.0,1.0,,5.0,2.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,5.0,,,1.0,,,1.25,,,1.25,,,,,,,,,,6.0,6.0,,,,,,,,,0.5,0.5434,,,,,,,7.8,,1.0,1.0,,,1.0,1.0,,3.0,,,,1.0,1.0,,,3.0,,1.0,1.0,,,,,,1.0,1.0,1.0,0.5,,,,0.5,1.0,1.0,,,,,,,22.7,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,0.5,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629497-1630149-1630454-1631007,1611661321,"Allisha Gray, Marina Mabrey, Satou Sabally, Charli Collier, Veronica Burton","Gray, Mabrey, Sabally, Collier, Burton",1628277-1629497-1630149-1630454-1631007,DAL,80.0,1,2.0,5.0,,,,1.0,,,,90.0,22.0,20.0,1.0,,3.0,,,,,,,,,,,2.0,2.0,1.0,5.0,5.0,,,,,,,,4.0,,,,,1.0,,1.0,,,,1.0,1.0,5.0,,,1.0,,,1.0,,,1.25,,,,,,,,,,12.0,12.0,,,,,,,,,,0.5299,,,0.5,0.5,,,4.5,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629479-1630112-1630149-203866,1611661321,"Allisha Gray, Teaira McCowan, Tyasha Harris, Satou Sabally, Kayla Thornton","Gray, McCowan, Harris, Sabally, Thornton",1628277-1629479-1630112-1630149-203866,DAL,242.0,1,8.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,,101.15702479338843,16.375,16.375,4.0,7.0,9.0,,,,1.0,2.0,,,,,2.0,3.0,6.0,1.0,16.0,9.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,16.0,,,0.5,,,0.8333333333333334,,,0.8888888888888888,,,,,,,,,,12.333333333333334,12.333333333333334,0.2222222222222222,0.5,0.5,0.2222222222222222,,,,,0.5555555555555556,0.5081222222222223,,,0.1111111111111111,0.16666666666666666,,,9.033333333333333,,2.0,2.0,1.0,1.0,3.0,3.0,6.0,9.0,1.0,1.0,3.0,3.0,6.0,1.0,2.0,15.0,,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,24.166666666666668,,1.0,1.0,,1.0,2.0,2.0,,,,,,2.0,,,,,0.2222222222222222,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1630112-1630149-203866-204330,1611661321,"Allisha Gray, Tyasha Harris, Satou Sabally, Kayla Thornton, Isabelle Harrison","Gray, Harris, Sabally, Thornton, Harrison",1628277-1630112-1630149-203866-204330,DAL,226.0,2,6.0,13.0,1.0,2.0,4.0,2.0,0.25,0.4,,82.83185840707965,19.166666666666668,15.166666666666666,4.0,7.0,7.0,,,2.0,2.0,3.0,1.0,1.0,,,1.0,3.0,5.0,2.0,14.0,7.0,1.0,1.0,5.0,,,,,4.0,1.0,1.0,,2.0,,,,,1.0,2.0,2.0,1.0,9.0,,,0.6,1.0,,0.75,1.25,,0.7777777777777778,1.25,,,0.5,1.0,0.6666666666666666,,,1.0,15.857142857142858,15.142857142857142,0.375,0.6666666666666666,0.6666666666666666,0.125,0.5,1.0,,,0.75,0.60145625,0.7236,,0.1111111111111111,0.16666666666666666,0.35714285714285715,,5.4799999999999995,,,1.0,2.0,3.0,2.0,3.0,2.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,,8.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.375,,1.0,,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,25.2,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1630386-1631007-1631029-204330,1611661321,"Allisha Gray, Awak Kuier, Veronica Burton, Jasmine Dickey, Isabelle Harrison","Gray, Kuier, Burton, Dickey, Harrison",1628277-1630386-1631007-1631029-204330,DAL,304.0,1,11.0,22.0,2.0,3.0,3.0,1.0,0.6666666666666666,0.6,,104.21052631578948,16.272727272727273,16.0,5.0,3.0,11.0,,,,3.0,5.0,,,,,,5.0,7.0,,13.0,10.0,,,,,,,,2.0,,1.0,,,,,1.0,,1.0,1.0,,,13.0,,,0.7142857142857143,,,0.65,,,0.65,,,,,0.5,,,,0.5,11.363636363636363,11.363636363636363,0.5,0.6,0.75,,,,,,0.8,0.55214,,,,,,,4.671428571428572,,2.0,2.0,1.0,3.0,1.0,3.0,8.0,3.0,3.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,,1.0,1.0,1.0,,1.0,0.8,0.8,1.0,0.3333333333333333,0.3333333333333333,0.3,1.0,,,0.2,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,23.53333333333333,,2.0,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1630112-1630386-1630454-1631007-203866,1611661321,"Tyasha Harris, Awak Kuier, Charli Collier, Veronica Burton, Kayla Thornton","Harris, Kuier, Collier, Burton, Thornton",1630112-1630386-1630454-1631007-203866,DAL,75.0,1,2.0,4.0,,,1.0,1.0,,,,76.8,21.5,21.5,1.0,2.0,2.0,,,1.0,2.0,3.0,1.0,1.0,,,,2.0,3.0,,4.0,2.0,1.0,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,2.0,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,1.0,,1.0,1.0,,,16.0,13.5,1.0,0.6666666666666666,1.0,,1.0,1.0,,,1.0,0.5442666666666667,0.6431,,,,0.5,,3.533333333333333,,,,,,,,4.0,,,,2.0,,2.0,,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629479-1629481-1630112-1631029-203866,1611661321,"Teaira McCowan, Arike Ogunbowale, Tyasha Harris, Jasmine Dickey, Kayla Thornton","McCowan, Ogunbowale, Harris, Dickey, Thornton",1629479-1629481-1630112-1631029-203866,DAL,51.0,1,1.0,2.0,,,,,,,,56.470588235294116,38.0,24.0,1.0,-1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,2.0,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,13.0,13.0,,,,1.0,,,,,,0.3781,,,,,,,20.6,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629497-1630149-203866-204330,1611661321,"Allisha Gray, Marina Mabrey, Satou Sabally, Kayla Thornton, Isabelle Harrison","Gray, Mabrey, Sabally, Thornton, Harrison",1628277-1629497-1630149-203866-204330,DAL,432.0,3,15.0,32.0,4.0,5.0,10.0,4.0,1.0,0.8,,106.66666666666666,12.533333333333333,12.333333333333334,7.0,-6.0,17.0,3.0,6.0,4.0,2.0,3.0,1.0,2.0,,,3.0,2.0,12.0,4.0,8.0,14.0,1.0,4.0,2.0,,1.0,2.0,2.0,2.0,3.0,,1.0,5.0,4.0,,8.0,1.0,2.0,4.0,4.0,2.0,6.0,2.0,3.0,0.16666666666666666,0.25,,0.14285714285714285,0.25,,0.25,0.25,0.5,1.0,0.375,,0.5,,,,14.352941176470589,13.176470588235293,0.21428571428571427,0.6666666666666666,1.0,0.21428571428571427,0.5,0.5,,,0.35714285714285715,0.44410357142857143,0.4600666666666667,0.4006,0.125,0.14285714285714285,0.25,0.25,7.991666666666667,0.17647058823529413,,6.0,,1.0,,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,2.0,2.0,1.0,4.0,,,0.5,1.0,,,,0.14285714285714285,0.5,0.5,0.2222222222222222,0.42857142857142855,,,,0.07142857142857142,,,,,25.85,2.0,1.0,,,0.5,,1.0,,,,,,,,1.0,,1.0,0.07142857142857142,,,,,,,,,,,,,1.0,,,1.0,4.0,,,,,,,1.0,,,,2.0,0.16666666666666666,0.3333333333333333,1.0,,,,,,,2.0,,1.0,1.0,,,,,,2.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629497-1630112-1630149-203866,1611661321,"Allisha Gray, Marina Mabrey, Tyasha Harris, Satou Sabally, Kayla Thornton","Gray, Mabrey, Harris, Sabally, Thornton",1628277-1629497-1630112-1630149-203866,DAL,128.0,2,4.0,8.0,1.0,1.0,3.0,,1.0,0.5,,90.0,20.0,19.5,2.0,4.0,4.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,,3.0,5.0,,9.0,5.0,1.0,2.0,2.0,2.0,4.0,,4.0,2.0,2.0,,,2.0,,,,,,1.0,,,7.0,4.0,2.0,0.6,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.5,,1.0,,1.0,1.0,,,12.0,11.0,0.5,0.6666666666666666,0.6666666666666666,,0.5,1.0,0.75,0.6666666666666666,0.6666666666666666,0.542125,0.5194,0.597575,,,0.2222222222222222,0.4444444444444444,3.8,0.5,1.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,0.16666666666666666,,1.0,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,26.8,2.0,1.0,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
