EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls Drawn,FTDefRebounds,DefFTReboundPct,LostBallSteals,PtsUnassisted3s,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,Charge Fouls Drawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1628278-1628878-1628899-203399-204333,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Myisha Hines-Allen, Elena Delle Donne, Natasha Cloud","Walker-Kimbrough, Atkins, Hines-Allen, Delle Donne, Cloud",1628278-1628878-1628899-203399-204333,WAS,2309.0,10,38.0,,77.0,75.0,8.0,152.0,14.0,17.0,1.0,2.0,9.0,6.0,4.0,17.0,,1.0,25.0,45.0,8.0,23.0,88.0,88.0,3.0,7.0,1.0,3.0,10.0,20.0,24.0,16.0,4.0,10.0,8.0,18.0,4.0,6.0,44.0,4.0,5.0,9.0,33.0,3.0,3.0,6.0,4.0,10.0,8.0,19.0,19.0,0.4,0.43478260869565216,1.0,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.5555555555555556,0.42857142857142855,0.5441176470588235,0.45,0.5866666666666667,0.5,0.3382352941176471,0.6,0.2631578947368421,0.2857142857142857,0.2727272727272727,0.4,0.5,94.79428323949762,14.818181818181818,15.573333333333334,14.272727272727273,15.266666666666667,0.25,0.8235294117647058,0.8235294117647058,0.42857142857142855,0.1323529411764706,0.08823529411764706,0.25,0.23529411764705882,0.23529411764705882,1.0,0.2,0.5,,0.1,,,0.5882352941176471,0.25,0.46861343283582085,0.41381428571428575,0.11363636363636363,8.071111111111112,27.900000000000002,18.0,,3.0,,3.0,18.0,78.0,18.0,18.0,,0.4666666666666667,0.5294117647058824,0.2,,0.3785107142857143,0.20454545454545456,0.23376623376623376,23.0,3.0,3.0,19.0,4.0,14.0,1.0,7.0,12.0,4.0,30.0,2.0,9.0,14.0,24.0,4.0,2.0,,,3.0,,17.0,10.0,,1.0,,,1.0,,,,0.5833333333333334,0.044444444444444446,,0.7777777777777778,0.8181818181818182,0.7931034482758621,0.3333333333333333,0.25,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.8,1.0,,0.27941176470588236,0.4444444444444444,0.4444444444444444,0.2,1.0,0.13333333333333333,0.19230769230769232,5.0,1.0,1.0,,,4.0,2.0,1.0,0.10526315789473684,0.18181818181818182,0.06451612903225806,4.0,4.0,0.6666666666666666,0.6666666666666666,1.0,7.0,1.0,1.0,3.0,0.3684210526315789,0.4117647058823529,0.14285714285714285,,1.0,,,1.0,3.0,,3.0,0.75,,,1.0,1.0,,,,,1.0,1.0,2.0,0.2,0.5,1.0,,,,,,,,,,1611661322,2022,2022,False
1628278-1628878-1631022-203399-204333,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Shakira Austin, Elena Delle Donne, Natasha Cloud","Walker-Kimbrough, Atkins, Austin, Delle Donne, Cloud",1628278-1628878-1631022-203399-204333,WAS,1495.0,11,25.0,12.0,47.0,50.0,5.0,97.0,5.0,6.0,3.0,3.0,8.0,,7.0,14.0,,,16.0,27.0,7.0,14.0,60.0,48.0,3.0,5.0,,,7.0,24.0,15.0,14.0,7.0,12.0,5.0,17.0,5.0,3.0,39.0,3.0,2.0,6.0,27.0,3.0,3.0,3.0,3.0,8.0,6.0,14.0,8.0,0.75,0.8571428571428571,0.7142857142857143,0.5,,0.5,0.5925925925925926,0.6,0.6463414634146342,0.6,0.6666666666666666,0.5833333333333334,0.34146341463414637,0.375,0.2,0.42857142857142855,0.29411764705882354,0.3333333333333333,,93.4314381270903,16.106382978723403,14.76,15.53191489361702,14.12,0.14634146341463414,0.8333333333333334,1.0,0.6,0.1951219512195122,,0.34146341463414637,0.5,0.5,0.7142857142857143,0.6,1.0,0.3333333333333333,,,,0.4878048780487805,0.5,0.4476085365853658,0.44976666666666665,0.11666666666666667,9.303703703703704,25.50714285714286,12.0,1.0,6.0,1.0,6.0,13.0,53.0,13.0,12.0,0.16666666666666666,0.5,0.5,0.46153846153846156,0.16666666666666666,0.4386346153846154,0.21666666666666667,0.2553191489361702,12.0,2.0,2.0,13.0,5.0,7.0,1.0,5.0,7.0,,8.0,1.0,5.0,12.0,21.0,5.0,,,,1.0,,8.0,4.0,,5.0,2.0,3.0,5.0,4.0,,,0.7142857142857143,0.037037037037037035,0.16666666666666666,0.8,0.7142857142857143,0.7727272727272727,,0.42857142857142855,0.5,0.875,0.8,0.8333333333333334,,0.8,0.3170731707317073,0.625,0.625,0.15384615384615385,1.0,0.08888888888888889,0.12903225806451613,,4.0,1.0,,6.0,4.0,,3.0,,0.16666666666666666,,,,,,,6.0,5.0,1.0,,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,,2.0,,4.0,0.8,,,,3.0,,,,,,,,,,,,,,,,,1.0,0.5,,1611661322,2022,2022,False
1628278-1628899-1630957-1631091-204322,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Rui Machida, Evina Westbrook, Elizabeth Williams","Walker-Kimbrough, Hines-Allen, Machida, Westbrook, Williams",1628278-1628899-1630957-1631091-204322,WAS,457.0,2,8.0,8.0,13.0,14.0,1.0,27.0,2.0,3.0,,,,2.0,2.0,4.0,,,4.0,6.0,3.0,6.0,19.0,11.0,1.0,1.0,,,3.0,4.0,9.0,4.0,2.0,2.0,3.0,5.0,2.0,1.0,13.0,1.0,,1.0,6.0,2.0,1.0,1.0,,2.0,1.0,2.0,3.0,0.5,0.6666666666666666,1.0,0.5,,0.5,0.6666666666666666,1.0,0.7083333333333334,1.0,0.7916666666666666,1.5,0.5,0.5,,0.3333333333333333,0.2,,,85.0765864332604,14.846153846153847,18.857142857142858,14.692307692307692,17.142857142857142,0.25,0.6666666666666666,0.6666666666666666,0.5,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.75,0.5,0.5401041666666667,,0.15789473684210525,5.5,24.45,1.0,,,,,3.0,16.0,3.0,1.0,,1.0,1.5,,,0.6273,0.15789473684210525,0.07692307692307693,,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,4.0,,2.0,3.0,5.0,1.0,1.0,,,,1.0,2.0,2.0,,2.0,,1.0,2.0,1.0,,,1.0,,,0.5,1.0,0.625,,0.5,,0.4,1.0,1.0,,0.5,0.25,,,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,1.0,,2.0,,1.0,,,,1.0,1.0,0.5,0.5,1.0,2.0,1.0,,2.0,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628278-1628899-1631022-202252-204333,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Shakira Austin, Alysha Clark, Natasha Cloud","Walker-Kimbrough, Hines-Allen, Austin, Clark, Cloud",1628278-1628899-1631022-202252-204333,WAS,954.0,8,16.0,-1.0,30.0,28.0,3.0,58.0,5.0,7.0,,,6.0,2.0,3.0,5.0,,,9.0,19.0,4.0,7.0,32.0,33.0,,1.0,1.0,1.0,4.0,8.0,12.0,5.0,3.0,4.0,4.0,8.0,3.0,4.0,20.0,,2.0,3.0,10.0,4.0,3.0,2.0,1.0,4.0,3.0,6.0,8.0,0.4444444444444444,0.4444444444444444,1.0,0.5714285714285714,1.0,0.5714285714285714,0.47368421052631576,,0.5769230769230769,0.75,0.5517241379310345,0.6666666666666666,0.2692307692307692,0.5,0.2,,0.15384615384615385,,,87.54716981132076,17.133333333333333,15.714285714285714,16.533333333333335,14.892857142857142,0.2692307692307692,0.7142857142857143,0.8333333333333334,0.8,0.23076923076923078,0.07692307692307693,0.19230769230769232,0.6,0.6,1.0,,,,,,,0.5384615384615384,0.6,0.45999615384615383,0.52805,0.125,8.894736842105264,24.728571428571428,8.0,,1.0,,2.0,6.0,28.0,6.0,8.0,,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.4987214285714286,0.1875,0.26666666666666666,1.0,3.0,3.0,6.0,3.0,2.0,1.0,3.0,5.0,,10.0,1.0,2.0,5.0,7.0,2.0,1.0,,,1.0,,8.0,5.0,,2.0,1.0,1.0,2.0,,,,0.6,0.05263157894736842,0.14285714285714285,0.625,0.5,0.5833333333333334,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,0.23076923076923078,0.5,0.5,0.42857142857142855,1.0,0.1724137931034483,0.22727272727272727,1.0,,,1.0,,,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,,1.0,2.0,0.16666666666666666,0.16666666666666666,,,,1.0,0.14285714285714285,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,1.0,0.25,,1611661322,2022,2022,False
1628278-1630957-1631091-203403-204322,1611661322,"Shatori Walker-Kimbrough, Rui Machida, Evina Westbrook, Tianna Hawkins, Elizabeth Williams","Walker-Kimbrough, Machida, Westbrook, Hawkins, Williams",1628278-1630957-1631091-203403-204322,WAS,478.0,3,8.0,5.0,19.0,16.0,,35.0,2.0,2.0,,,,2.0,,5.0,,,3.0,3.0,2.0,7.0,18.0,13.0,,,,,,4.0,6.0,5.0,,2.0,2.0,4.0,,1.0,10.0,,,,6.0,2.0,2.0,2.0,1.0,3.0,3.0,7.0,5.0,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,0.2857142857142857,1.0,,0.6,,0.6428571428571429,,0.7,0.6666666666666666,,,,,,105.43933054393305,13.0,14.4375,13.0,13.25,0.2,1.0,1.0,0.5,,0.2,0.5,,,,,,,,,,0.9,,0.506215,,,5.133333333333334,25.414285714285715,12.0,,3.0,,3.0,6.0,18.0,6.0,12.0,,0.4,0.42857142857142855,0.6,,0.51225,0.3333333333333333,0.631578947368421,9.0,2.0,2.0,1.0,,6.0,,2.0,2.0,2.0,2.0,,2.0,4.0,6.0,1.0,1.0,,,3.0,,10.0,3.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,0.8,1.0,0.8571428571428571,,,1.0,0.6666666666666666,,1.0,,,0.1,,,0.4,1.0,0.3076923076923077,0.6,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,0.125,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628878-1628899-202252-204322-204333,1611661322,"Ariel Atkins, Myisha Hines-Allen, Alysha Clark, Elizabeth Williams, Natasha Cloud","Atkins, Hines-Allen, Clark, Williams, Cloud",1628878-1628899-202252-204322-204333,WAS,1531.0,11,26.0,-3.0,46.0,43.0,9.0,89.0,5.0,11.0,1.0,2.0,6.0,5.0,5.0,14.0,,4.0,12.0,30.0,7.0,19.0,45.0,48.0,2.0,6.0,,4.0,4.0,16.0,21.0,14.0,5.0,8.0,7.0,15.0,5.0,4.0,37.0,2.0,8.0,11.0,27.0,2.0,2.0,4.0,3.0,7.0,3.0,10.0,10.0,0.6666666666666666,0.7272727272727273,1.0,0.3684210526315789,,0.3684210526315789,0.4,0.3333333333333333,0.45918367346938777,0.2,0.45918367346938777,0.2,0.3877551020408163,0.5714285714285714,0.4444444444444444,0.18181818181818182,0.3448275862068966,0.3333333333333333,,83.70999346832136,17.23913043478261,17.162790697674417,15.282608695652174,16.697674418604652,0.22448979591836735,0.45454545454545453,0.5555555555555556,0.8,0.12244897959183673,0.10204081632653061,0.2857142857142857,0.35714285714285715,0.35714285714285715,1.0,0.2,0.5,,0.4,,,0.6122448979591837,0.35714285714285715,0.5037877551020409,0.50761875,0.08888888888888889,7.966666666666667,24.21578947368421,4.0,1.0,1.0,2.0,2.0,6.0,41.0,6.0,4.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.4846166666666667,0.13333333333333333,0.08695652173913043,8.0,,,13.0,3.0,,,,1.0,,8.0,5.0,7.0,8.0,16.0,3.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.16666666666666666,0.18181818181818182,0.5333333333333333,0.7777777777777778,0.625,0.8333333333333334,0.25,0.5,0.5,0.5714285714285714,0.7142857142857143,1.0,,0.2653061224489796,0.5,0.5,,,0.02040816326530612,0.03333333333333333,3.0,1.0,1.0,,,2.0,1.0,,0.23076923076923078,0.2222222222222222,0.041666666666666664,2.0,2.0,0.4,0.4,1.0,4.0,1.0,,1.0,0.3076923076923077,0.4,0.25,2.0,,1.0,0.3333333333333333,,,1.0,3.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1611661322,2022,2022,False
1628278-1628899-202252-203399-204333,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Alysha Clark, Elena Delle Donne, Natasha Cloud","Walker-Kimbrough, Hines-Allen, Clark, Delle Donne, Cloud",1628278-1628899-202252-203399-204333,WAS,311.0,6,5.0,-6.0,11.0,13.0,1.0,24.0,,1.0,,,,,,2.0,,1.0,1.0,5.0,,2.0,5.0,11.0,,,,1.0,,2.0,,2.0,,1.0,,1.0,,,2.0,,,,4.0,1.0,1.0,,,2.0,2.0,3.0,3.0,1.0,1.0,,,,,0.2,,0.14285714285714285,,0.2777777777777778,,0.2857142857142857,,,,,,,111.12540192926045,13.363636363636363,12.615384615384615,12.545454545454545,12.615384615384615,0.14285714285714285,,,,,,0.2857142857142857,,,,,,,1.0,,,0.42857142857142855,,0.45590714285714284,0.46515,,8.440000000000001,27.0,,,,,,,5.0,,,,,,,,,,,4.0,,,4.0,,3.0,,,,,,,2.0,2.0,4.0,2.0,,1.0,,,,4.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,0.5714285714285714,,,,,0.2222222222222222,0.2857142857142857,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628278-1628899-1630957-203399-203403,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Rui Machida, Elena Delle Donne, Tianna Hawkins","Walker-Kimbrough, Hines-Allen, Machida, Delle Donne, Hawkins",1628278-1628899-1630957-203399-203403,WAS,280.0,1,5.0,-3.0,10.0,10.0,,20.0,1.0,1.0,,,2.0,1.0,1.0,3.0,,,3.0,4.0,1.0,4.0,9.0,12.0,,,,,,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,,4.0,,,1.0,,2.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,0.75,,0.5625,,0.5625,,0.5,0.5,,,,,,102.85714285714285,12.1,15.9,12.1,15.9,0.125,1.0,1.0,1.0,0.25,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.625,0.3333333333333333,0.468575,,,10.775,24.95,,,,,,,9.0,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,2.0,2.0,4.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,0.125,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628278-1628878-1628899-1630957-204322,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Myisha Hines-Allen, Rui Machida, Elizabeth Williams","Walker-Kimbrough, Atkins, Hines-Allen, Machida, Williams",1628278-1628878-1628899-1630957-204322,WAS,1181.0,12,20.0,-5.0,36.0,38.0,5.0,74.0,4.0,7.0,,,3.0,1.0,3.0,9.0,,1.0,8.0,22.0,4.0,10.0,31.0,36.0,1.0,2.0,,1.0,4.0,10.0,12.0,9.0,3.0,5.0,4.0,9.0,3.0,1.0,22.0,1.0,4.0,6.0,23.0,2.0,1.0,4.0,3.0,6.0,3.0,7.0,3.0,0.625,0.625,1.0,0.4,,0.4,0.36363636363636365,0.5,0.4375,0.3333333333333333,0.45588235294117646,0.5,0.3125,0.6666666666666666,0.2857142857142857,0.2,0.2631578947368421,,,90.22861981371719,15.61111111111111,16.289473684210527,14.5,15.894736842105264,0.21875,0.5714285714285714,0.8,0.25,0.09375,0.03125,0.28125,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,0.53125,0.3333333333333333,0.4806859375,0.4424166666666667,0.12903225806451613,7.013636363636365,25.14,7.0,,2.0,,2.0,6.0,27.0,6.0,7.0,,0.2857142857142857,0.375,0.2857142857142857,,0.5072071428571429,0.1935483870967742,0.19444444444444445,1.0,2.0,3.0,12.0,1.0,3.0,2.0,2.0,5.0,2.0,6.0,3.0,8.0,8.0,17.0,2.0,1.0,,1.0,,,4.0,2.0,,5.0,,4.0,5.0,2.0,,,0.4,0.13636363636363635,0.2857142857142857,0.5714285714285714,1.0,0.7272727272727273,0.6666666666666666,0.2,0.3333333333333333,0.7,,1.0,1.0,0.4,0.375,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.058823529411764705,0.08333333333333333,,1.0,1.0,1.0,,,,,0.08333333333333333,0.2222222222222222,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,,,0.25,0.2727272727272727,1.0,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,1611661322,2022,2022,False
1628278-1630957-1631022-202252-203403,1611661322,"Shatori Walker-Kimbrough, Rui Machida, Shakira Austin, Alysha Clark, Tianna Hawkins","Walker-Kimbrough, Machida, Austin, Clark, Hawkins",1628278-1630957-1631022-202252-203403,WAS,128.0,1,2.0,5.0,6.0,6.0,,12.0,3.0,3.0,,,,,,,,,4.0,4.0,,,9.0,4.0,,,,,,4.0,,,,2.0,,2.0,,2.0,4.0,,,,1.0,2.0,2.0,1.0,1.0,2.0,,,2.0,0.5,0.5,,,,,1.0,,1.0,,1.125,,,0.5,,,,,,135.0,9.5,11.833333333333334,9.5,11.833333333333334,0.75,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.75,,0.738875,,,1.65,,2.0,,,,,3.0,9.0,3.0,2.0,,1.0,1.5,,,0.583,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,1.0,1.0,1.0,4.0,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,0.25,,,,,0.25,0.25,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628278-1629568-1630957-203399-204322,1611661322,"Shatori Walker-Kimbrough, Kennedy Burke, Rui Machida, Elena Delle Donne, Elizabeth Williams","Walker-Kimbrough, Burke, Machida, Delle Donne, Williams",1628278-1629568-1630957-203399-204322,WAS,504.0,3,8.0,5.0,19.0,17.0,3.0,36.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,5.0,11.0,1.0,6.0,15.0,10.0,2.0,3.0,,2.0,4.0,8.0,3.0,5.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,2.0,1.0,3.0,10.0,1.0,1.0,5.0,3.0,5.0,,3.0,3.0,0.8,0.8,1.0,0.16666666666666666,,0.16666666666666666,0.45454545454545453,0.6666666666666666,0.38235294117647056,0.4,0.4166666666666667,0.4,0.35294117647058826,1.0,0.25,0.4,0.3333333333333333,0.5,,102.85714285714285,14.789473684210526,13.117647058823529,12.368421052631579,12.764705882352942,0.23529411764705882,0.75,0.75,1.0,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.2,0.2,1.0,0.2,1.0,1.0,0.4,,,0.5882352941176471,0.2,0.4728294117647059,0.4518,0.26666666666666666,6.854545454545455,25.316666666666666,9.0,1.0,3.0,1.0,3.0,9.0,11.0,9.0,9.0,0.3333333333333333,0.5,0.5625,0.42857142857142855,0.3333333333333333,0.44539285714285715,0.6,0.47368421052631576,2.0,2.0,2.0,5.0,,2.0,,2.0,4.0,2.0,2.0,,5.0,2.0,7.0,,2.0,,,2.0,,3.0,2.0,,1.0,,1.0,1.0,,,,0.5,,,0.6666666666666666,1.0,0.875,,0.5,,0.5,1.0,1.0,,,0.29411764705882354,,,0.2857142857142857,1.0,0.1111111111111111,0.16666666666666666,1.0,,,,,,,,,,,,,,,,2.0,1.0,,1.0,0.4,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628278-1630957-203399-204322-204333,1611661322,"Shatori Walker-Kimbrough, Rui Machida, Elena Delle Donne, Elizabeth Williams, Natasha Cloud","Walker-Kimbrough, Machida, Delle Donne, Williams, Cloud",1628278-1630957-203399-204322-204333,WAS,256.0,4,4.0,-4.0,7.0,8.0,1.0,15.0,2.0,3.0,,1.0,2.0,,,2.0,,1.0,2.0,6.0,,2.0,4.0,8.0,,1.0,,1.0,,2.0,,2.0,,1.0,,1.0,,1.0,2.0,,2.0,2.0,5.0,,,1.0,1.0,1.0,1.0,3.0,,0.5,0.5,,,,,0.3333333333333333,,0.25,,0.25,,0.25,1.0,0.6666666666666666,,0.4,,,84.375,17.285714285714285,16.875,16.285714285714285,16.875,0.375,0.6666666666666666,1.0,0.5,0.25,,0.25,,,,0.5,,,0.5,,,0.625,,0.44013125,0.5318,,8.233333333333333,25.65,3.0,,1.0,,1.0,2.0,4.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4486833333333333,0.5,0.42857142857142855,1.0,1.0,1.0,1.0,,,,1.0,2.0,,2.0,2.0,1.0,2.0,3.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,0.125,,,0.3333333333333333,1.0,,,,,,,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,1611661322,2022,2022,False
1628278-1628899-1630957-1631091-203403,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Rui Machida, Evina Westbrook, Tianna Hawkins","Walker-Kimbrough, Hines-Allen, Machida, Westbrook, Hawkins",1628278-1628899-1630957-1631091-203403,WAS,41.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,2.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,,,140.4878048780488,11.0,9.5,11.0,9.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.4065,,,,25.6,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.5,1.5,1.0,1.0,0.4065,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
