EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,PenaltyTurnovers,Offensive Fouls,Blocked3s,BlockedCorner3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,BadPassOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallTurnovers,OffShortMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,DefCorner3ReboundPct,PtsUnassisted3s,PenaltyFtPoints,LongMidRangeAssists,FTDefRebounds,NonShootingFoulsDrawn,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceFG2A,Corner3FGM,Fg3aBlocked,Corner3Assists,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,Charge Fouls,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,BlockedArc3,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Technical Free Throw Trips,team_id,year,season,team_vs
1628931-201896-202250-202650-204319,1611661328,"Gabby Williams, Briann January, Tina Charles, Jantel Lavender, Jewell Loyd","Williams, January, Charles, Lavender, Loyd",1628931-201896-202250-202650-204319,SEA,56.0,1,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,,1.0,2.0,,,3.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,1.0,,,,,,,,1.0,3.0,1.0,1.0,,,,0.5,0.5,0.75,,,,,,,,,,,,102.85714285714286,21.5,6.5,21.5,5.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,0.52615,8.95,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1628931-202250-202650-204319,1611661328,"Sue Bird, Gabby Williams, Tina Charles, Jantel Lavender, Jewell Loyd","Bird, Williams, Charles, Lavender, Loyd",100720-1628931-202250-202650-204319,SEA,111.0,1,2.0,-4.0,5.0,4.0,9.0,2.0,3.0,,,,,2.0,4.0,,,4.0,8.0,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,4.0,0.5,0.5,,,,0.5,0.5,0.5,,,,,1.0,,1.0,,1.0,,,116.75675675675676,14.8,9.25,14.8,9.25,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.75,,0.589025,5.65,,5.0,,,2.0,3.0,,1.0,,,,,,,,2.0,4.0,,,4.0,,,,,1.0,,,,,4.0,5.0,,,0.5,,0.5,,0.5,,,,,,0.25,,,,,,0.75,0.6666666666666666,,,,0.589025,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1628931-1629496-202250-204319,1611661328,"Sue Bird, Gabby Williams, Ezi Magbegor, Tina Charles, Jewell Loyd","Bird, Williams, Magbegor, Charles, Loyd",100720-1628931-1629496-202250-204319,SEA,349.0,2,6.0,1.0,11.0,11.0,22.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,1.0,6.0,9.0,8.0,4.0,2.0,3.0,3.0,1.0,,2.0,1.0,3.0,1.0,,2.0,7.0,2.0,2.0,4.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,2.0,3.0,7.0,0.6666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,0.75,0.45,0.45,0.6,,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,90.77363896848138,16.181818181818183,15.545454545454545,14.090909090909092,15.545454545454545,0.1,1.0,1.0,,0.2,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.7,0.3333333333333333,0.5240400000000001,8.875,23.95,1.0,8.0,3.0,,,,1.0,,,,,,1.0,2.0,,,,,,1.0,3.0,,1.0,1.0,,,,,,1.0,,,,0.5,,0.5,,,1.0,0.5,,,0.1,,,,,,,,,,0.6943,,0.2222222222222222,,0.09090909090909091,,,2.0,1.0,,,,,3.0,,,1.0,,0.3,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,0.4,0.5,,1.0,0.5,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,0.5,,,,,,,1611661328,2022,2022,True
1627668-201896-202259-202650-203855,1611661328,"Breanna Stewart, Briann January, Epiphanny Prince, Jantel Lavender, Stephanie Talbot","Stewart, January, Prince, Lavender, Talbot",1627668-201896-202259-202650-203855,SEA,1167.0,7,19.0,-15.0,37.0,38.0,75.0,4.0,8.0,4.0,10.0,1.0,7.0,9.0,20.0,1.0,8.0,25.0,40.0,12.0,6.0,3.0,7.0,1.0,2.0,6.0,1.0,7.0,1.0,3.0,2.0,15.0,10.0,6.0,16.0,23.0,1.0,1.0,5.0,4.0,10.0,1.0,15.0,7.0,9.0,21.0,0.6666666666666666,0.6666666666666666,1.0,0.125,0.125,0.45,0.375,0.4166666666666667,0.2857142857142857,0.1,,0.3333333333333333,0.5454545454545454,1.0,0.7619047619047619,,0.5,0.6666666666666666,1.0,92.54498714652956,17.027027027027028,14.131578947368421,16.16216216216216,13.763157894736842,0.2857142857142857,0.5,0.6666666666666666,0.75,0.35714285714285715,0.4,0.4,0.5,0.25,0.14285714285714285,0.14285714285714285,1.0,0.5714285714285714,0.14285714285714285,0.4764285714285714,7.034999999999999,25.55,3.0,,4.0,,,1.0,2.0,,1.0,1.0,1.0,,1.0,4.0,,1.0,1.0,1.0,5.0,5.0,7.0,1.0,,1.0,3.0,,,1.0,5.0,3.0,,1.0,,0.25,0.75,0.4,0.8333333333333334,0.25,0.45454545454545453,0.3888888888888889,0.5,0.0625,0.07142857142857142,0.5,0.5,0.25,,,,,0.5,1.0,0.56365,0.438875,0.16,0.2,0.08108108108108109,4.0,4.0,1.0,,5.0,2.0,0.06896551724137931,0.09523809523809523,1.0,,2.0,1.0,0.5,0.03571428571428571,,,,2.0,1.0,,1.0,,1.0,3.0,,,,,,1.0,,,,1.0,,,,,,,2.0,1.0,0.2857142857142857,0.16666666666666666,1.0,2.0,0.5,1.0,,,,1.0,0.3333333333333333,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1611661328,2022,2022,True
100720-1628931-201896-202650-204334,1611661328,"Sue Bird, Gabby Williams, Briann January, Jantel Lavender, Reshanda Gray","Bird, Williams, January, Lavender, Gray",100720-1628931-201896-202650-204334,SEA,110.0,1,2.0,1.0,4.0,4.0,8.0,1.0,2.0,,1.0,1.0,3.0,1.0,3.0,1.0,3.0,5.0,4.0,,2.0,3.0,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,3.0,1.0,1.0,,,,,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,,,,1.0,,1.0,,1.0,,,104.72727272727273,11.5,16.0,11.25,16.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,0.5844416666666666,2.2333333333333334,25.666666666666668,,,1.0,,,,,,,,,,,2.0,,,,,,1.0,2.0,,,,,,,,,,,,,0.5,,0.5,,,0.5,0.5,1.0,,,,,,,,,,,,0.5401,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,2.0,1.0,,,,1.0,1.0,0.5,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-201896-202259-204334,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Epiphanny Prince, Reshanda Gray","Stewart, Williams, January, Prince, Gray",1627668-1628931-201896-202259-204334,SEA,65.0,1,1.0,2.0,3.0,2.0,5.0,,,,1.0,,2.0,,1.0,,2.0,4.0,2.0,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,2.0,,,,,,,,,0.4,0.6666666666666666,,,,,,,,,,,110.76923076923077,15.333333333333334,9.5,15.333333333333334,9.5,,,,,0.3333333333333333,,,,0.6666666666666666,,,,0.6666666666666666,,0.4843,6.8,25.3,1.0,2.0,2.0,,,,,,,,1.0,,,4.0,,,,1.0,2.0,,2.0,,1.0,,,,,,2.0,1.0,,,,,,1.0,0.5,,,0.6666666666666666,,,,,,,,,,,1.0,,,0.5268,1.0,0.5,0.3333333333333333,4.0,,,,4.0,2.0,0.4,0.6666666666666666,,,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1628273-1628931-1630461-204319-204334,1611661328,"Kaela Davis, Gabby Williams, Kiana Williams, Jewell Loyd, Reshanda Gray","Davis, Williams, Williams, Loyd, Gray",1628273-1628931-1630461-204319-204334,SEA,284.0,1,5.0,-5.0,8.0,8.0,16.0,2.0,2.0,,,,2.0,2.0,3.0,1.0,5.0,8.0,13.0,4.0,,3.0,2.0,,,2.0,1.0,3.0,,2.0,,7.0,,,,,3.0,,,,,,,2.0,1.0,8.0,1.0,1.0,1.0,0.2,0.2,0.6666666666666666,0.4375,0.5,0.625,,,,,,,,,,,81.12676056338029,19.875,15.625,19.875,13.75,0.25,1.0,1.0,1.0,,,,,0.25,,,,0.875,,0.51534375,7.6000000000000005,23.64,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,0.125,0.3333333333333333,3.0,,,,,0.375,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1628931-1629496-201896-202250-202259,1611661328,"Gabby Williams, Ezi Magbegor, Briann January, Tina Charles, Epiphanny Prince","Williams, Magbegor, January, Charles, Prince",1628931-1629496-201896-202250-202259,SEA,343.0,2,6.0,5.0,9.0,9.0,18.0,3.0,5.0,1.0,1.0,,1.0,4.0,8.0,1.0,2.0,11.0,6.0,6.0,2.0,3.0,1.0,,1.0,3.0,1.0,4.0,,2.0,1.0,9.0,,2.0,2.0,6.0,2.0,2.0,2.0,2.0,1.0,,3.0,1.0,2.0,6.0,0.75,1.0,1.0,0.5,0.5,0.5,0.55,0.55,0.2,0.125,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5,,1.0,,75.56851311953352,15.666666666666666,22.444444444444443,12.0,21.77777777777778,0.5,0.6,0.75,0.6666666666666666,0.1,1.0,1.0,1.0,0.1,,,,0.7,,0.500405,7.975,24.25,3.0,2.0,3.0,,,,2.0,,1.0,,,1.0,2.0,5.0,1.0,1.0,,,2.0,4.0,4.0,1.0,,2.0,,,,,2.0,3.0,0.5,,1.0,0.625,1.0,0.625,1.0,0.2,1.0,0.8,1.0,0.25,0.2,,,0.25,,,,,,,0.4691125,0.405,0.45454545454545453,0.18181818181818182,0.3333333333333333,,1.0,,1.0,,,,,1.0,,,,,0.1,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.25,,,,1.0,1.0,0.5,1.0,,2.0,,1.0,,,,,,,,,,,,,1.0,,0.25,1.0,1.0,1.0,,,,1611661328,2022,2022,True
100720-1628931-1629496-202250-202259,1611661328,"Sue Bird, Gabby Williams, Ezi Magbegor, Tina Charles, Epiphanny Prince","Bird, Williams, Magbegor, Charles, Prince",100720-1628931-1629496-202250-202259,SEA,55.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,104.72727272727273,6.5,21.0,6.5,19.0,,,,,,,,,1.0,,,,1.0,,0.5319,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1628931-1629496-201896-202259-203855,1611661328,"Gabby Williams, Ezi Magbegor, Briann January, Epiphanny Prince, Stephanie Talbot","Williams, Magbegor, January, Prince, Talbot",1628931-1629496-201896-202259-203855,SEA,139.0,1,2.0,2.0,5.0,4.0,9.0,1.0,2.0,,,,3.0,1.0,2.0,,3.0,6.0,4.0,,2.0,,3.0,,,,,,,,,,1.0,,1.0,4.0,,,,,,,,,3.0,2.0,,,,,,0.5,0.2,0.375,0.6,,,,,1.0,1.0,,,,,93.23741007194243,17.6,12.75,16.4,12.75,0.4,0.5,0.5,,,,,,0.6,,,,1.0,,0.52649,3.3,24.833333333333332,4.0,,2.0,1.0,1.0,,,,,,2.0,,,4.0,1.0,1.0,,2.0,4.0,1.0,3.0,,,,,,,,4.0,4.0,,,1.0,,0.3333333333333333,0.6666666666666666,0.4,,1.0,0.5,1.0,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,,0.5330833333333334,0.6666666666666666,0.6666666666666666,0.8,4.0,,,,6.0,3.0,0.375,0.6,,,4.0,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1627668-1628931-202250-202259,1611661328,"Sue Bird, Breanna Stewart, Gabby Williams, Tina Charles, Epiphanny Prince","Bird, Stewart, Williams, Charles, Prince",100720-1627668-1628931-202250-202259,SEA,294.0,3,5.0,-5.0,9.0,10.0,19.0,2.0,2.0,,2.0,,2.0,2.0,4.0,,2.0,9.0,14.0,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,3.0,4.0,,,2.0,1.0,,,2.0,1.0,4.0,7.0,0.5,0.5,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,93.06122448979592,18.444444444444443,12.8,18.11111111111111,12.8,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,,0.4820416666666667,4.075,24.05,2.0,,1.0,,,,,,,,,,,2.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,2.0,,,,1.0,,1.0,,,0.5,0.25,,,,,,,,,,,,,0.6266,0.3319,0.2222222222222222,,0.2222222222222222,5.0,,1.0,,5.0,2.0,0.25,0.3333333333333333,,,,1.0,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1628931-1629496-201896-203855,1611661328,"Sue Bird, Gabby Williams, Ezi Magbegor, Briann January, Stephanie Talbot","Bird, Williams, Magbegor, January, Talbot",100720-1628931-1629496-201896-203855,SEA,110.0,2,2.0,-2.0,3.0,4.0,7.0,,2.0,,,1.0,1.0,,2.0,1.0,1.0,3.0,5.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,2.0,1.0,,1.0,,,,1.0,2.0,,,,,1.0,1.0,1.0,,0.5,0.5,0.3333333333333333,0.5,,1.0,,1.0,1.0,,,,1.0,91.63636363636364,14.333333333333334,16.75,13.0,16.75,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.7091166666666666,1.65,25.5,,,1.0,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.5,,1.5,,0.5,0.5,0.5,0.5,,,,,1.0,1.0,1.0,,,,,0.70725,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-202250-203855-204319,1611661328,"Breanna Stewart, Gabby Williams, Tina Charles, Stephanie Talbot, Jewell Loyd","Stewart, Williams, Charles, Talbot, Loyd",1627668-1628931-202250-203855-204319,SEA,3.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1627668-1628931-202250-204319,1611661328,"Sue Bird, Breanna Stewart, Gabby Williams, Tina Charles, Jewell Loyd","Bird, Stewart, Williams, Charles, Loyd",100720-1627668-1628931-202250-204319,SEA,13211.0,16,220.0,-93.0,437.0,446.0,883.0,56.0,94.0,47.0,105.0,31.0,97.0,124.0,255.0,39.0,126.0,429.0,522.0,150.0,98.0,99.0,96.0,31.0,19.0,75.0,33.0,108.0,25.0,33.0,27.0,249.0,74.0,79.0,155.0,209.0,37.0,29.0,47.0,35.0,36.0,9.0,83.0,75.0,74.0,373.0,0.6048387096774194,0.6578947368421053,0.8461538461538461,0.30952380952380953,0.312,0.48627450980392156,0.479002624671916,0.5218978102189781,0.33070866141732286,0.07450980392156863,0.08571428571428572,0.5662650602409639,0.7181818181818181,0.8409090909090909,0.7727272727272727,0.6190476190476191,0.6666666666666666,0.875,0.8285714285714286,96.24706683824085,15.871853546910755,14.0695067264574,15.20366132723112,13.690582959641256,0.24671916010498687,0.5957446808510638,0.6588235294117647,0.5892857142857143,0.2755905511811024,0.44761904761904764,0.4895833333333333,0.574468085106383,0.2545931758530184,0.31958762886597936,0.3229166666666667,0.8064516129032258,0.5774278215223098,0.3229166666666667,0.4917732894736842,7.9890196078431375,25.30793650793651,59.0,46.0,48.0,7.0,12.0,21.0,56.0,1.0,2.0,5.0,14.0,3.0,5.0,56.0,16.0,32.0,9.0,19.0,73.0,31.0,54.0,10.0,8.0,6.0,3.0,,,9.0,73.0,59.0,0.6,0.47368421052631576,0.5,0.5888888888888889,0.5784313725490197,0.6086956521739131,0.6186440677966102,0.09574468085106383,0.23846153846153847,0.24537037037037038,0.3157894736842105,0.05102040816326531,0.14698162729658792,0.375,0.38181818181818183,0.044444444444444446,0.5,1.0,0.23529411764705882,0.5833333333333334,0.27450980392156865,0.35714285714285715,0.5296129032258065,0.46112254901960786,0.13053613053613053,0.17016317016317017,0.13501144164759726,64.0,7.0,36.0,3.0,71.0,34.0,0.08374384236453201,0.12142857142857143,29.0,5.0,3.0,12.0,0.22413793103448276,0.07611548556430446,0.09803921568627451,0.8888888888888888,18.0,14.0,15.0,2.0,5.0,0.5,0.7142857142857143,40.0,8.0,1.0,8.0,8.0,5.0,9.0,6.0,3.0,1.0,5.0,0.007936507936507936,0.010309278350515464,0.3333333333333333,0.27586206896551724,0.27586206896551724,1.0,22.0,3.0,0.2558139534883721,0.27692307692307694,,22.0,0.4888888888888889,9.0,1.0,,15.0,22.0,0.55,0.6818181818181818,0.2,20.0,4.0,0.17647058823529413,1.0,1.0,,,0.3333333333333333,,9.0,0.19047619047619047,,7.0,4.0,0.8,3.0,0.017857142857142856,0.06666666666666667,2.0,0.6666666666666666,1.0,2.0,1.0,,1611661328,2022,2022,True
100720-1627668-202250-202259-204319,1611661328,"Sue Bird, Breanna Stewart, Tina Charles, Epiphanny Prince, Jewell Loyd","Bird, Stewart, Charles, Prince, Loyd",100720-1627668-202250-202259-204319,SEA,91.0,1,2.0,9.0,3.0,3.0,6.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,9.0,,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,5.0,2.0,,2.0,2.0,,,,,,,,1.0,1.0,9.0,1.0,1.0,0.5,1.0,1.0,1.0,1.3333333333333333,1.5,0.6666666666666666,,,,,1.0,1.0,,,,1.0,94.94505494505495,12.0,18.333333333333332,12.0,12.666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,0.6137833333333333,2.8,26.3,3.0,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,2.0,2.0,9.0,,,,,,,,,,9.0,3.0,,1.0,1.0,,1.3333333333333333,,1.5,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.6137833333333333,,1.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,3.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1611661328,2022,2022,True
1627668-1629496-201896-202250-202259,1611661328,"Breanna Stewart, Ezi Magbegor, Briann January, Tina Charles, Epiphanny Prince","Stewart, Magbegor, January, Charles, Prince",1627668-1629496-201896-202250-202259,SEA,135.0,1,2.0,2.0,5.0,4.0,9.0,,,,1.0,2.0,3.0,,2.0,2.0,3.0,6.0,4.0,,,3.0,3.0,2.0,,,1.0,1.0,1.0,,,3.0,1.0,,2.0,3.0,,,,,1.0,,1.0,2.0,1.0,3.0,,,0.5,0.6666666666666666,0.6666666666666666,,0.6,0.6,0.6,,,,,1.0,1.0,,,,1.0,96.0,11.2,19.75,9.0,19.75,,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.6,0.6666666666666666,0.49335000000000007,14.7,25.0,,,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,,,,1.0,,,,,,,,,,1.0,,,0.75,,0.75,,,,0.3333333333333333,,,0.2,,,0.5,1.0,,,,,,0.5694,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661328,2022,2022,True
