EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,Fg3aBlocked,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,FG3APctBlocked,Corner3PctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,RecoveredBlocks,FG2APctBlocked,LongMidRangePctBlocked,BlocksRecoveredPct,Arc3PctBlocked,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,3SecondViolations,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Blocked3s,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
100940-1628287-1629482-203035-204334,1611661317,"Diana Taurasi, Jennie Simms, Sophie Cunningham, Shey Peddy, Reshanda Gray","Taurasi, Simms, Cunningham, Peddy, Gray",100940-1628287-1629482-203035-204334,PHO,264.0,4,3.0,4.0,-2.0,8.0,8.0,5.0,16.0,,,3.0,8.0,2.0,,1.0,5.0,0.42857142857142855,,,87.27272727272727,14.625,18.375,13.125,17.375,,,0.7142857142857143,0.4816642857142857,0.5498125,26.53333333333333,0.625,2.0,1.0,1.0,2.0,,,1.0,2.0,,2.0,,,,3.0,2.0,1.0,4.0,1.0,1.0,6.0,,,,,1.0,2.0,1.0,3.0,2.0,,3.0,,3.0,1.0,1.0,2.0,,1.0,,5.0,1.0,,,3.0,3.0,1.0,4.0,1.0,1.0,,,2.0,,2.0,2.0,,,,2.0,,1.0,,,,6.0,3.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,0.5,0.35714285714285715,,0.25,0.375,,0.3,,0.75,,,1.0,0.75,0.25,,,1.0,,0.75,,,,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,,,,,,,,,,0.42857142857142855,,,0.5,0.5,0.5,,,,,0.5,5.65,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,0.25,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,1611661317,2022,2022,False
100940-1628287-1629488-1631068-204334,1611661317,"Diana Taurasi, Jennie Simms, Brianna Turner, Sam Thomas, Reshanda Gray","Taurasi, Simms, Turner, Thomas, Gray",100940-1628287-1629488-1631068-204334,PHO,78.0,1,,1.0,-1.0,3.0,2.0,3.0,5.0,,,1.0,3.0,1.0,,,3.0,0.25,,,92.3076923076923,17.666666666666668,12.5,15.333333333333334,12.5,,,0.5,0.497075,0.497075,26.5,1.0,,1.0,,1.0,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,3.0,,,2.0,,1.0,,,1.0,3.0,,2.0,,2.0,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.25,,0.25,,,0.5,,,,0.3333333333333333,,,,,,,,,0.25,,,,0.5,0.5,0.5,,,,,,,,0.25,,,0.25,,0.25,0.3589,,,,1.0,6.166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
100940-1628317-1629484-1631068-202250,1611661317,"Diana Taurasi, Karlie Samuelson, Megan Gustafson, Sam Thomas, Tina Charles","Taurasi, Samuelson, Gustafson, Thomas, Charles",100940-1628317-1629484-1631068-202250,PHO,98.0,1,,2.0,,2.0,3.0,2.0,5.0,,,1.0,,1.0,,1.0,2.0,0.5,,,73.46938775510205,11.0,25.333333333333332,11.0,14.666666666666666,,,0.5,0.5357,0.5357,23.1,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,0.2,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,0.5,,,,,,12.8,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
100940-1628890-1629482-203400-204334,1611661317,"Diana Taurasi, Diamond DeShields, Sophie Cunningham, Skylar Diggins-Smith, Reshanda Gray","Taurasi, DeShields, Cunningham, Diggins-Smith, Gray",100940-1628890-1629482-203400-204334,PHO,798.0,5,9.0,13.0,-3.0,27.0,27.0,9.0,54.0,2.0,1.0,13.0,30.0,6.0,,8.0,9.0,0.5416666666666666,,,97.44360902255639,15.222222222222221,14.333333333333334,14.518518518518519,13.444444444444445,0.08333333333333333,0.125,0.6666666666666666,0.4804625,0.43850625,24.23076923076923,0.3333333333333333,7.0,7.0,1.0,3.0,,,,,5.0,6.0,,2.0,1.0,11.0,5.0,6.0,11.0,4.0,3.0,27.0,2.0,2.0,,10.0,1.0,2.0,2.0,13.0,4.0,8.0,9.0,2.0,11.0,2.0,3.0,5.0,,1.0,1.0,13.0,2.0,3.0,2.0,3.0,6.0,6.0,12.0,4.0,4.0,3.0,1.0,3.0,,6.0,2.0,4.0,,4.0,5.0,2.0,1.0,,,,17.0,13.0,1.0,1.0,0.3333333333333333,0.4,0.75,0.3076923076923077,0.3076923076923077,0.5454545454545454,1.0,0.5,0.5,0.8333333333333334,0.6875,0.5192307692307693,0.8333333333333334,0.7222222222222222,0.5,0.5,0.6,0.5,0.2222222222222222,0.5,0.35714285714285715,1.0,0.5,0.25,,0.3333333333333333,1.0,0.5,0.5,0.125,0.3333333333333333,0.3333333333333333,1.0,0.25,0.8333333333333334,1.0,0.2,0.08333333333333333,,,0.5,0.5,,0.4583333333333333,,,,,0.625,0.45377,0.08,0.16666666666666666,0.37037037037037035,0.48148148148148145,6.9,4.0,4.0,1.0,,0.6666666666666666,,1.0,1.0,1.0,,,0.09090909090909091,,,,,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,,1.0,,,,2.0,,,1.0,,1.0,1.0,,,,0.5,0.5,,0.16666666666666666,1.0,0.5,,,,0.2727272727272727,0.2727272727272727,1.0,,0.5,1.0,0.4,0.2727272727272727,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,1611661317,2022,2022,False
100940-1628890-1629485-202250-203035,1611661317,"Diana Taurasi, Diamond DeShields, Kristine Anigwe, Tina Charles, Shey Peddy","Taurasi, DeShields, Anigwe, Charles, Peddy",100940-1628890-1629485-202250-203035,PHO,290.0,2,6.0,5.0,-6.0,9.0,7.0,,16.0,,,2.0,12.0,,,1.0,,0.2857142857142857,,,79.44827586206897,16.22222222222222,20.571428571428573,16.22222222222222,19.285714285714285,,,0.5714285714285714,0.44581428571428566,,26.0,,,,2.0,2.0,,,,,1.0,1.0,,2.0,,2.0,,3.0,5.0,,,6.0,,,,,,,,,6.0,,,,2.0,3.0,,3.0,,2.0,1.0,6.0,,,1.0,1.0,2.0,,2.0,,,,,2.0,,2.0,,1.0,,,,,,1.0,,1.0,6.0,,,,1.0,1.0,,,,0.6,,,0.42857142857142855,,,0.42857142857142855,,,,0.25,,0.5,,0.3333333333333333,,,,,,,1.0,0.5,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,0.2857142857142857,,,,,,,,,,,10.22,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
100940-1628890-1629488-202250-203035,1611661317,"Diana Taurasi, Diamond DeShields, Brianna Turner, Tina Charles, Shey Peddy","Taurasi, DeShields, Turner, Charles, Peddy",100940-1628890-1629488-202250-203035,PHO,2776.0,7,22.0,46.0,-12.0,90.0,90.0,19.0,180.0,1.0,,34.0,112.0,6.0,1.0,18.0,19.0,0.4,0.029411764705882353,,93.37175792507205,15.322222222222223,15.522222222222222,14.977777777777778,14.666666666666666,0.011764705882352941,,0.7411764705882353,0.5210876470588236,0.485928947368421,24.988235294117647,0.2111111111111111,9.0,11.0,17.0,29.0,3.0,5.0,2.0,6.0,8.0,17.0,1.0,5.0,,33.0,6.0,26.0,51.0,10.0,18.0,100.0,4.0,6.0,,11.0,4.0,13.0,6.0,20.0,22.0,30.0,27.0,6.0,33.0,11.0,9.0,20.0,,6.0,4.0,49.0,3.0,9.0,13.0,16.0,32.0,12.0,44.0,2.0,2.0,6.0,6.0,2.0,1.0,8.0,,8.0,,2.0,19.0,7.0,1.0,5.0,3.0,5.0,89.0,20.0,3.0,1.0,0.4230769230769231,0.4782608695652174,0.9,0.29411764705882354,0.29411764705882354,0.5098039215686274,0.6666666666666666,0.3076923076923077,0.4823529411764706,0.6111111111111112,0.3684210526315789,0.5434782608695652,0.6111111111111112,0.47619047619047616,0.75,0.6956521739130435,0.36,0.7647058823529411,0.125,0.725,0.24489795918367346,0.2222222222222222,,0.13043478260869565,0.5714285714285714,0.7,0.8333333333333334,0.8,0.5,0.3411764705882353,0.5862068965517241,0.6538461538461539,0.35294117647058826,0.2,0.47058823529411764,0.47058823529411764,0.5,0.058823529411764705,0.2,0.2,,,,0.38823529411764707,0.5555555555555556,0.6,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.5569875,0.0989010989010989,0.12727272727272726,0.11,0.2,5.950980392156863,3.0,3.0,2.0,2.0,0.3333333333333333,0.05555555555555555,3.0,,3.0,2.0,2.0,0.058823529411764705,,0.4,0.030303030303030304,,10.0,1.0,2.0,1.0,2.0,3.0,10.0,9.0,1.0,3.0,2.0,,,,,,1.0,,,3.0,,,,0.3333333333333333,0.3333333333333333,0.10344827586206896,,0.75,0.5833333333333334,,0.044444444444444446,1.0,0.30303030303030304,0.3125,0.9,,0.3333333333333333,1.0,0.3333333333333333,0.30303030303030304,,,,,,,,,,,,,,,1611661317,2022,2022,False
100940-1628890-1629488-203400-204334,1611661317,"Diana Taurasi, Diamond DeShields, Brianna Turner, Skylar Diggins-Smith, Reshanda Gray","Taurasi, DeShields, Turner, Diggins-Smith, Gray",100940-1628890-1629488-203400-204334,PHO,86.0,2,1.0,1.0,1.0,3.0,5.0,,8.0,,,1.0,,,,2.0,,1.0,,,133.95348837209303,13.0,9.4,13.0,5.8,,,1.0,0.579,,24.2,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,3.0,,3.0,1.0,,1.0,1.0,1.0,,2.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,0.5,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628273-1628287-1629482-1629484-203035,1611661317,"Kaela Davis, Jennie Simms, Sophie Cunningham, Megan Gustafson, Shey Peddy","Davis, Simms, Cunningham, Gustafson, Peddy",1628273-1628287-1629482-1629484-203035,PHO,40.0,1,1.0,1.0,-1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,72.0,22.0,18.0,19.0,18.0,,,0.5,0.4575,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,,,,,,,,0.5,,,,0.5,,,,,,,,,,,1.0,,,,,0.5529,,,,,4.25,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628273-1628287-1629482-1629488-203035,1611661317,"Kaela Davis, Jennie Simms, Sophie Cunningham, Brianna Turner, Shey Peddy","Davis, Simms, Cunningham, Turner, Peddy",1628273-1628287-1629482-1629488-203035,PHO,180.0,1,,3.0,3.0,5.0,4.0,3.0,9.0,,,3.0,5.0,2.0,,1.0,3.0,0.6,,,72.0,17.4,23.25,17.4,23.25,,,0.8,0.46514,0.4933,24.566666666666666,0.6,,,,1.0,,,,1.0,1.0,1.0,,,,3.0,2.0,1.0,2.0,2.0,,8.0,,,,,,1.0,,3.0,,2.0,6.0,,3.0,,2.0,2.0,,,,6.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,8.0,3.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.8,,0.5,0.8,,0.5,,1.0,,,,1.0,,,,,,1.0,,,,0.2,,,,0.2,1.0,1.0,,,,,,,,0.6,,,0.3333333333333333,,0.6666666666666666,,,,,0.375,6.65,,,,,,,,,,,1.0,,,1.0,,,2.0,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628273-1628287-1629484-1629488-203035,1611661317,"Kaela Davis, Jennie Simms, Megan Gustafson, Brianna Turner, Shey Peddy","Davis, Simms, Gustafson, Turner, Peddy",1628273-1628287-1629484-1629488-203035,PHO,193.0,1,1.0,3.0,5.0,6.0,6.0,,12.0,,,1.0,4.0,,,1.0,,0.2,,,89.53367875647668,9.833333333333334,22.333333333333332,9.833333333333334,22.0,,,0.4,0.52183,,25.3,,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,1.0,,3.0,4.0,1.0,,9.0,,,,,,,,,2.0,4.0,3.0,,1.0,1.0,1.0,2.0,,,1.0,5.0,,,2.0,1.0,3.0,,3.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,9.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.75,,,0.9,,,0.9,,,,0.5,,1.0,,0.75,,,,,,1.0,,1.0,,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,0.2,1.0,1.0,,,,0.2,,,,,,,,,,,8.7,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628273-1628287-1629484-203389-204334,1611661317,"Kaela Davis, Jennie Simms, Megan Gustafson, Yvonne Turner, Reshanda Gray","Davis, Simms, Gustafson, Turner, Gray",1628273-1628287-1629484-203389-204334,PHO,103.0,1,1.0,2.0,1.0,5.0,4.0,,9.0,,,,4.0,,,1.0,,,,,125.8252427184466,10.8,12.25,10.4,12.25,,,1.0,0.6063,,,,,1.0,2.0,2.0,,,,,,,,,,,,2.0,2.0,,1.0,5.0,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,3.0,,,,,1.0,,1.0,,,,5.0,,,,0.5,0.5,,,,1.0,,,1.0,,,0.8333333333333334,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628273-1628890-1629482-1629488-203035,1611661317,"Kaela Davis, Diamond DeShields, Sophie Cunningham, Brianna Turner, Shey Peddy","Davis, DeShields, Cunningham, Turner, Peddy",1628273-1628890-1629482-1629488-203035,PHO,137.0,1,,2.0,-1.0,4.0,5.0,,9.0,,,,5.0,,,1.0,,,,,94.59854014598541,13.5,16.6,13.5,14.0,,,0.3333333333333333,0.5232666666666667,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,2.0,3.0,,,4.0,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,1.0,,,,1.0,,,,,,,,,,,4.0,,,,0.5,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,1.0,0.5,,1.0,,0.6666666666666666,,,,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,5.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628273-1628890-1629484-203035-204334,1611661317,"Kaela Davis, Diamond DeShields, Megan Gustafson, Shey Peddy, Reshanda Gray","Davis, DeShields, Gustafson, Peddy, Gray",1628273-1628890-1629484-203035-204334,PHO,176.0,1,,3.0,-5.0,7.0,7.0,,14.0,,,1.0,9.0,,,1.0,,0.25,,,114.54545454545455,14.714285714285714,10.428571428571429,14.714285714285714,10.428571428571429,,,0.75,0.559975,,25.2,,,,1.0,2.0,,,,,,1.0,,,,1.0,,1.0,3.0,,2.0,4.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,2.0,3.0,,3.0,,,2.0,1.0,,,2.0,,,,,2.0,1.0,,,,,4.0,,,,,,,,,0.3333333333333333,,,0.25,,,0.4,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,0.5,0.5,1.0,,0.25,,,,,,,,,,0.25,,,,,,,0.2,0.25,,,2.433333333333333,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628287-1628890-1629482-1629488-203035,1611661317,"Jennie Simms, Diamond DeShields, Sophie Cunningham, Brianna Turner, Shey Peddy","Simms, DeShields, Cunningham, Turner, Peddy",1628287-1628890-1629482-1629488-203035,PHO,4157.0,5,29.0,69.0,-1.0,131.0,130.0,15.0,261.0,10.0,,41.0,129.0,4.0,,25.0,15.0,0.36936936936936937,,,90.41135434207361,16.38167938931298,15.46923076923077,15.541984732824428,14.638461538461538,0.09009009009009009,,0.6576576576576577,0.5066585585585586,0.43446818181818175,25.28292682926829,0.11450381679389313,25.0,15.0,20.0,32.0,2.0,3.0,1.0,3.0,9.0,30.0,,8.0,5.0,31.0,4.0,29.0,70.0,19.0,13.0,128.0,3.0,8.0,,18.0,2.0,7.0,4.0,14.0,24.0,34.0,57.0,4.0,31.0,12.0,19.0,31.0,5.0,11.0,1.0,81.0,7.0,10.0,22.0,26.0,50.0,17.0,67.0,12.0,11.0,12.0,9.0,18.0,2.0,30.0,2.0,13.0,,3.0,15.0,5.0,2.0,3.0,3.0,3.0,110.0,14.0,2.0,2.0,0.41379310344827586,0.4444444444444444,1.0,0.4634146341463415,0.4634146341463415,0.4142857142857143,0.375,0.2857142857142857,0.5180180180180181,0.6428571428571429,0.45454545454545453,0.5423728813559322,0.6428571428571429,0.5384615384615384,0.4,0.6666666666666666,0.2564102564102564,0.8148148148148148,0.3333333333333333,0.7272727272727273,0.2833333333333333,0.3,,0.375,0.6470588235294118,0.625,0.8333333333333334,0.8636363636363636,0.6,0.2882882882882883,0.625,0.6451612903225806,0.55,0.2702702702702703,0.3,0.32142857142857145,0.1111111111111111,0.07207207207207207,,,0.5,0.5,1.0,0.27927927927927926,0.21428571428571427,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.48667999999999995,0.05172413793103448,0.06666666666666667,0.140625,0.109375,6.385714285714286,5.0,6.0,3.0,1.0,0.35714285714285715,0.024390243902439025,3.0,6.0,1.0,,2.0,0.04285714285714286,,0.6666666666666666,,1.0,14.0,4.0,2.0,4.0,2.0,,14.0,14.0,,2.0,5.0,1.0,2.0,3.0,1.0,,5.0,,3.0,,,,,0.6666666666666666,0.5,0.03125,0.06666666666666667,0.6666666666666666,0.36363636363636365,0.2,0.08771929824561403,,0.45161290322580644,0.45161290322580644,1.0,0.07142857142857142,0.8,1.0,0.5,0.45161290322580644,,,1.0,,,,,,,,,,,,1611661317,2022,2022,False
1628287-1628890-1629484-1629488-1631068,1611661317,"Jennie Simms, Diamond DeShields, Megan Gustafson, Brianna Turner, Sam Thomas","Simms, DeShields, Gustafson, Turner, Thomas",1628287-1628890-1629484-1629488-1631068,PHO,131.0,2,2.0,2.0,-1.0,5.0,2.0,1.0,7.0,1.0,,3.0,4.0,,,2.0,1.0,0.6,,,76.94656488549619,13.2,32.5,11.8,30.5,0.2,,0.8,0.50953,0.5523,25.666666666666668,0.2,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,2.0,,1.0,3.0,,1.0,,,,1.0,,,,2.0,,,2.0,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,2.0,,1.0,,,1.0,1.0,,1.0,,1.0,3.0,,,,,,,,,0.5,,,0.2,,,0.3,,,0.5,0.5,,,0.5,0.5,0.3333333333333333,,,,,1.0,,,,0.2,,,,0.2,1.0,1.0,,,,,,,,0.4,0.5,,1.0,,,0.5523,0.2,0.5,,,7.8,1.0,1.0,1.0,,0.5,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628287-1629482-1629484-1629488-203389,1611661317,"Jennie Simms, Sophie Cunningham, Megan Gustafson, Brianna Turner, Yvonne Turner","Simms, Cunningham, Gustafson, Turner, Turner",1628287-1629482-1629484-1629488-203389,PHO,294.0,2,2.0,5.0,-4.0,10.0,10.0,,20.0,,,,10.0,,,2.0,,,,,97.95918367346938,16.4,13.0,16.4,11.9,,,0.5,0.5114,,,,,,2.0,3.0,,,,,,2.0,1.0,1.0,,,,3.0,6.0,,,6.0,,,,,,,,,4.0,2.0,,,,2.0,,2.0,,2.0,,4.0,,,,1.0,1.0,,1.0,2.0,2.0,1.0,,2.0,1.0,3.0,,,,2.0,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,0.5,,,0.5,,,0.5,,,0.3333333333333333,0.5,,,,0.3333333333333333,,,,,1.0,,,,,0.5,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,5.733333333333333,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
