EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1629482-1629501-201507-203389-203398,1611661317,"Sophie Cunningham, Alanna Smith, Leilani Mitchell, Yvonne Turner, Brittney Griner","Cunningham, Smith, Mitchell, Turner, Griner",1629482-1629501-201507-203389-203398,PHO,267.0,3,4.0,-3.0,8.0,10.0,,,1.0,18.0,1.0,3.0,,,,,,2.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,6.0,1.0,2.0,2.0,7.0,10.0,,1.0,,,,,,,,,,2.0,,3.0,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,2.0,1.0,4.0,,5.0,2.0,7.0,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,3.0,3.0,,,,2.0,,,2.0,,1.0,,1.0,,,1.0,,1.0,1.0,7.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.16666666666666666,,,0.3125,,,0.3888888888888889,,,0.25,,0.16666666666666666,0.3333333333333333,,,,,,0.8,0.4,0.5,,0.7142857142857143,0.3333333333333333,1.0,,,,,1.0,0.5,1.0,0.5,,0.2,97.07865168539325,1.0,13.0,16.3,12.625,15.9,0.375,0.3333333333333333,0.5,1.0,0.25,,,,0.125,,,,0.125,1.0,1.0,1.0,0.125,,,,,,,,,,,,,0.625,,0.49921875,0.3588,,0.1111111111111111,0.14285714285714285,,,7.133333333333333,24.2,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629573-201067-201886-203389,1611661317,"Sophie Cunningham, Arica Carter, Camille Little, DeWanna Bonner, Yvonne Turner","Cunningham, Carter, Little, Bonner, Turner",1629482-1629573-201067-201886-203389,PHO,164.0,1,3.0,1.0,5.0,5.0,5.0,1.0,,10.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,3.0,5.0,4.0,,,,,,1.0,1.0,,1.0,3.0,5.0,2.0,,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,3.0,,1.0,4.0,,,2.0,,,,,,,,5.0,5.0,5.0,,2.0,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.625,,0.625,0.5,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,87.80487804878048,,15.0,17.8,15.0,17.8,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,0.5,,0.5,,0.261675,,0.261675,,,,1.0,15.8,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-201067-201502-201896-203398,1611661317,"Sophie Cunningham, Camille Little, Essence Carson, Briann January, Brittney Griner","Cunningham, Little, Carson, January, Griner",1629482-201067-201502-201896-203398,PHO,246.0,3,4.0,3.0,10.0,9.0,,2.0,,19.0,1.0,1.0,,,,,,,1.0,2.0,2.0,2.0,,,,1.0,3.0,,,2.0,3.0,3.0,5.0,,13.0,10.0,,,,,,,,,,,,4.0,,6.0,3.0,,3.0,1.0,,,2.0,2.0,4.0,,2.0,1.0,,1.0,10.0,,,2.0,1.0,2.0,5.0,,5.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,4.0,,1.0,,,,,,,,,,,,,,,,13.0,,,2.0,,1.0,1.0,0.6666666666666666,0.6,,0.6,0.6666666666666666,,,0.8125,,,0.8125,,,0.625,,,,,,,0.5,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,111.21951219512196,,11.6,14.444444444444445,11.6,14.444444444444445,0.125,1.0,1.0,1.0,,,,,0.25,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.75,0.3333333333333333,0.4659875,,,,,,,14.366666666666667,24.119999999999997,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629573-201067-203389-203859,1611661317,"Sophie Cunningham, Arica Carter, Camille Little, Yvonne Turner, Asia Taylor","Cunningham, Carter, Little, Turner, Taylor",1629482-1629573-201067-203389-203859,PHO,107.0,1,2.0,3.0,4.0,5.0,4.0,4.0,,9.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,2.0,,,,,,1.0,1.0,,,3.0,5.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,1.0,2.0,,,4.0,,2.0,,,,,,,,,5.0,5.0,4.0,,,,,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,121.12149532710279,,11.25,12.4,11.25,12.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.5885,,0.5885,0.6666666666666666,0.6666666666666666,,1.0,1.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-201067-201507-201886-203389,1611661317,"Sophie Cunningham, Camille Little, Leilani Mitchell, DeWanna Bonner, Yvonne Turner","Cunningham, Little, Mitchell, Bonner, Turner",1629482-201067-201507-201886-203389,PHO,805.0,5,13.0,-4.0,24.0,25.0,13.0,10.0,1.0,49.0,2.0,3.0,,,,,,3.0,,4.0,1.0,1.0,,,,2.0,5.0,2.0,4.0,2.0,10.0,3.0,6.0,6.0,19.0,23.0,,1.0,,,,,2.0,2.0,4.0,4.0,10.0,4.0,,9.0,,,5.0,2.0,,,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,,1.0,1.0,9.0,,10.0,1.0,11.0,,3.0,2.0,1.0,5.0,,5.0,1.0,,,,6.0,5.0,3.0,6.0,,2.0,,10.0,,1.0,7.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,19.0,10.0,13.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.2,,,0.40625,,0.5,0.5,,0.625,0.375,,,,,,,0.8333333333333334,,0.75,0.14285714285714285,0.3333333333333333,,0.6666666666666666,0.1,,0.3333333333333333,,,,0.8,1.0,0.6666666666666666,0.5,,,87.65217391304348,1.0,17.208333333333332,15.68,16.833333333333332,14.44,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.1875,,,,0.25,,,,0.0625,1.0,1.0,1.0,0.3125,0.4,0.4,1.0,,,,,,,,0.6666666666666666,0.5,0.5625,0.4,0.439315625,0.3671,0.44179999999999997,0.11764705882352941,0.18181818181818182,,0.5263157894736842,9.22,25.75,0.5416666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-201067-201507-201886-201896,1611661317,"Sophie Cunningham, Camille Little, Leilani Mitchell, DeWanna Bonner, Briann January","Cunningham, Little, Mitchell, Bonner, January",1629482-201067-201507-201886-201896,PHO,611.0,3,10.0,5.0,22.0,21.0,10.0,3.0,5.0,43.0,4.0,6.0,,1.0,2.0,4.0,2.0,6.0,1.0,2.0,,,,,,2.0,6.0,2.0,3.0,7.0,14.0,2.0,6.0,7.0,27.0,22.0,1.0,2.0,1.0,2.0,4.0,4.0,8.0,2.0,3.0,3.0,17.0,,14.0,,6.0,,6.0,2.0,,,,,,,,,,,,,4.0,1.0,6.0,,7.0,4.0,11.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,3.0,3.0,,,,6.0,1.0,,8.0,2.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,23.0,17.0,10.0,,1.0,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.5,0.5,0.5,0.3333333333333333,0.6363636363636364,0.5869565217391305,0.5,0.7083333333333334,0.3,,,,,,,0.5,,0.8571428571428571,0.5714285714285714,1.0,,0.875,0.36363636363636365,0.5,0.5,1.0,,,1.0,0.75,1.0,1.0,,,101.34206219312603,1.0,14.0,14.428571428571429,12.681818181818182,13.952380952380953,0.3,0.6666666666666666,0.6666666666666666,,0.3,0.3333333333333333,0.3333333333333333,,0.1,0.5,0.5,,,,,,0.3,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.36363636363636365,0.5,,,0.2727272727272727,0.6666666666666666,0.6,0.3333333333333333,0.4410925,0.3247333333333333,0.4331090909090909,0.18181818181818182,0.25,0.14814814814814814,0.6296296296296297,8.371428571428572,26.45,0.45454545454545453,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-201067-201507-203389-203398,1611661317,"Sophie Cunningham, Camille Little, Leilani Mitchell, Yvonne Turner, Brittney Griner","Cunningham, Little, Mitchell, Turner, Griner",1629482-201067-201507-203389-203398,PHO,668.0,5,11.0,-6.0,22.0,23.0,3.0,2.0,,45.0,1.0,4.0,,,,1.0,3.0,9.0,,1.0,,,,,,3.0,5.0,1.0,2.0,4.0,14.0,3.0,5.0,4.0,21.0,27.0,,,,,,,2.0,1.0,2.0,2.0,5.0,8.0,,6.0,3.0,,4.0,3.0,2.0,1.0,4.0,2.0,6.0,2.0,,1.0,3.0,,14.0,,1.0,4.0,5.0,,9.0,1.0,10.0,,1.0,1.0,,3.0,,2.0,1.0,,1.0,,4.0,,3.0,3.0,,,,6.0,,,5.0,1.0,3.0,,,,,,,,,21.0,5.0,3.0,,,1.0,1.0,0.6666666666666666,0.6,0.5,0.75,0.2857142857142857,,,0.4473684210526316,,0.375,0.5,,0.5,0.2631578947368421,0.2,0.14285714285714285,0.25,0.1111111111111111,,0.2,0.75,,0.8333333333333334,0.1,0.8,,0.8181818181818182,0.09090909090909091,,0.16666666666666666,,,,1.0,0.75,1.0,0.8,,,97.0059880239521,,16.454545454545453,13.304347826086957,16.454545454545453,12.695652173913043,0.21052631578947367,0.25,0.3333333333333333,1.0,0.47368421052631576,0.3333333333333333,0.375,1.0,0.05263157894736842,,,,,,,,0.2631578947368421,0.6,0.75,0.6666666666666666,,,,0.25,,,,0.5,0.5,0.47368421052631576,0.75,0.4362027777777778,,0.5088666666666667,0.14285714285714285,0.1875,,0.23809523809523808,6.557142857142857,29.46,0.13636363636363635,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-201502-201886-201896-203398,1611661317,"Sophie Cunningham, Essence Carson, DeWanna Bonner, Briann January, Brittney Griner","Cunningham, Carson, Bonner, January, Griner",1629482-201502-201886-201896-203398,PHO,11.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.8181818181818,,1.0,10.0,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-201502-201507-201886-203398,1611661317,"Sophie Cunningham, Essence Carson, Leilani Mitchell, DeWanna Bonner, Brittney Griner","Cunningham, Carson, Mitchell, Bonner, Griner",1629482-201502-201507-201886-203398,PHO,108.0,1,2.0,-2.0,4.0,3.0,,,1.0,7.0,,,,,,,,2.0,,,,,,,,,1.0,,,,2.0,,1.0,2.0,2.0,4.0,,,,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,0.3333333333333333,1.0,,,,,1.0,1.0,,1.0,0.5,,,0.5,0.3333333333333333,,0.5,,,,,1.0,,,,0.5,93.33333333333333,,16.75,13.666666666666666,16.75,13.333333333333334,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.38516666666666666,,,0.25,0.3333333333333333,1.0,,5.0,24.3,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-1629573-201067-203389-203859,1611661317,"Brianna Turner, Arica Carter, Camille Little, Yvonne Turner, Asia Taylor","Turner, Carter, Little, Turner, Taylor",1629488-1629573-201067-203389-203859,PHO,20.0,1,,-2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,2.0,,,1.0,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,144.0,,13.0,7.0,9.0,7.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.4548,,0.4548,,,,,,25.4,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-1629573-201502-201886-203389,1611661317,"Brianna Turner, Arica Carter, Essence Carson, DeWanna Bonner, Yvonne Turner","Turner, Carter, Carson, Bonner, Turner",1629488-1629573-201502-201886-203389,PHO,130.0,1,2.0,2.0,4.0,4.0,,,,8.0,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,2.0,4.0,,,,4.0,2.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,4.0,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,0.3333333333333333,,1.0,,0.6,,,,,,,,1.0,,1.0,1.0,,88.61538461538463,,14.75,17.75,14.75,15.5,,,,,0.5,0.5,0.5,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.369375,,,,,,,12.625,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-201507-201886-201896-203389,1611661317,"Brianna Turner, Leilani Mitchell, DeWanna Bonner, Briann January, Yvonne Turner","Turner, Mitchell, Bonner, January, Turner",1629488-201507-201886-201896-203389,PHO,1256.0,3,21.0,,46.0,44.0,8.0,8.0,3.0,90.0,4.0,6.0,1.0,2.0,1.0,1.0,4.0,9.0,4.0,6.0,2.0,4.0,,,,2.0,8.0,1.0,2.0,12.0,21.0,4.0,12.0,14.0,50.0,50.0,2.0,3.0,,,4.0,2.0,2.0,1.0,2.0,7.0,14.0,8.0,16.0,9.0,3.0,2.0,8.0,2.0,3.0,,4.0,3.0,7.0,1.0,2.0,2.0,,2.0,17.0,2.0,1.0,4.0,9.0,,13.0,3.0,16.0,,2.0,2.0,,3.0,1.0,2.0,4.0,,1.0,,7.0,,4.0,10.0,,,1.0,13.0,,,18.0,,5.0,4.0,2.0,,,1.0,1.0,2.0,1.0,46.0,7.0,4.0,,,0.3333333333333333,0.36363636363636365,0.75,0.3333333333333333,0.5,0.3333333333333333,0.5714285714285714,0.6666666666666666,1.0,0.5454545454545454,0.6666666666666666,0.875,0.5952380952380952,0.6666666666666666,0.875,0.36363636363636365,,0.14285714285714285,,0.3333333333333333,,,0.42857142857142855,,0.6428571428571429,0.1111111111111111,0.5,0.25,0.5909090909090909,0.17647058823529413,,0.2,,0.3333333333333333,,,1.0,0.6,0.5,,,103.18471337579618,0.5,13.41304347826087,14.522727272727273,13.304347826086957,13.977272727272727,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.4444444444444444,0.6666666666666666,,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.5,0.12121212121212122,0.5,0.5,1.0,0.24242424242424243,0.25,0.25,0.5,0.6666666666666666,0.5,,0.25,1.0,,,0.5,0.5,0.5454545454545454,0.25,0.4819590909090909,0.3892,0.49165,0.13157894736842105,0.19230769230769232,0.08,0.28,10.352380952380953,24.925,0.17391304347826086,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-201507-203389-203398-203859,1611661317,"Brianna Turner, Leilani Mitchell, Yvonne Turner, Brittney Griner, Asia Taylor","Turner, Mitchell, Turner, Griner, Taylor",1629488-201507-203389-203398-203859,PHO,242.0,1,4.0,5.0,7.0,7.0,3.0,,3.0,14.0,4.0,5.0,2.0,3.0,2.0,3.0,,2.0,,1.0,,,,,,,,,,4.0,8.0,,,1.0,9.0,4.0,2.0,3.0,,,4.0,2.0,5.0,,,,4.0,8.0,,,,,,,,,4.0,,4.0,,,4.0,,,8.0,,4.0,1.0,2.0,,3.0,4.0,7.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,1.0,,,,,,4.0,,,3.0,,1.0,,,,,,,,,5.0,4.0,3.0,,,1.0,1.0,,,,,0.5,0.6666666666666666,0.4,0.5,0.6666666666666666,0.4,0.4444444444444444,0.6666666666666666,0.4,,,,,,,,0.5,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,0.25,83.30578512396694,,19.285714285714285,15.285714285714286,14.714285714285714,15.285714285714286,0.625,0.8,0.8,1.0,0.25,,,,0.125,,,,,,,,,,,,1.0,0.6666666666666666,,0.6,0.6666666666666666,,,,,0.625,,0.490975,0.5197999999999999,0.46296,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.4444444444444444,6.0875,,0.42857142857142855,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-201886-201896-203389-203398,1611661317,"Brianna Turner, DeWanna Bonner, Briann January, Yvonne Turner, Brittney Griner","Turner, Bonner, January, Turner, Griner",1629488-201886-201896-203389-203398,PHO,381.0,3,6.0,1.0,12.0,11.0,4.0,1.0,2.0,23.0,3.0,3.0,,,1.0,1.0,1.0,3.0,1.0,3.0,,,,,,,2.0,,1.0,5.0,9.0,,2.0,4.0,14.0,13.0,,1.0,,2.0,2.0,1.0,2.0,,1.0,4.0,6.0,10.0,,,,,2.0,,,,5.0,,5.0,,,3.0,1.0,1.0,10.0,2.0,,,5.0,,5.0,2.0,7.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,2.0,4.0,,,,4.0,,,4.0,,1.0,1.0,2.0,,,,2.0,2.0,2.0,12.0,6.0,4.0,,1.0,1.0,1.0,,,,,0.5555555555555556,,0.5,0.45454545454545453,,0.3333333333333333,0.5384615384615384,0.5,0.6,0.18181818181818182,,,,,,,1.0,,0.7142857142857143,,,1.0,0.7142857142857143,0.3333333333333333,,,,1.0,,0.5,1.0,0.5,,,,86.92913385826772,1.0,16.5,16.636363636363637,15.416666666666666,14.909090909090908,0.2727272727272727,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.18181818181818182,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.45454545454545453,,0.44433181818181816,0.402,0.51765,0.08333333333333333,0.1,0.14285714285714285,0.42857142857142855,9.933333333333334,24.05,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629488-201886-201896-203389-203859,1611661317,"Brianna Turner, DeWanna Bonner, Briann January, Yvonne Turner, Asia Taylor","Turner, Bonner, January, Turner, Taylor",1629488-201886-201896-203389-203859,PHO,276.0,1,5.0,4.0,8.0,7.0,2.0,,,15.0,2.0,3.0,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,10.0,6.0,,,,,,,,1.0,1.0,,3.0,2.0,4.0,3.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,3.0,,,,4.0,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,10.0,3.0,2.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.6,,,0.6428571428571429,,1.5,0.7142857142857143,,1.5,0.2857142857142857,,,,,,,1.0,,0.4,,1.0,,0.5,,,,,,,0.5,,,1.0,,,78.26086956521739,,17.625,19.285714285714285,17.625,15.857142857142858,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,1.0,1.0,0.7142857142857143,0.5,0.49034285714285714,,0.50415,0.14285714285714285,0.2,,0.3,5.86,25.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629501-201502-201507-201886-203398,1611661317,"Alanna Smith, Essence Carson, Leilani Mitchell, DeWanna Bonner, Brittney Griner","Smith, Carson, Mitchell, Bonner, Griner",1629501-201502-201507-201886-203398,PHO,570.0,2,10.0,4.0,19.0,20.0,6.0,3.0,1.0,39.0,5.0,11.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,4.0,,3.0,6.0,13.0,1.0,5.0,4.0,19.0,15.0,,1.0,,,,,1.0,,3.0,3.0,3.0,6.0,6.0,,3.0,,4.0,1.0,3.0,,3.0,,3.0,,,3.0,,,6.0,,1.0,3.0,6.0,,9.0,1.0,10.0,1.0,3.0,2.0,1.0,,,,,,,,,,1.0,3.0,,,,7.0,,,6.0,,1.0,2.0,1.0,,,,,1.0,1.0,19.0,3.0,6.0,,2.0,0.5,0.5,,0.2,,0.2,0.46153846153846156,,,0.4166666666666667,,,0.4523809523809524,,0.25,0.2777777777777778,,0.23076923076923078,0.2727272727272727,,,,,,0.6,0.14285714285714285,1.0,,0.6923076923076923,0.09090909090909091,0.16666666666666666,,,,,0.5,1.0,0.5714285714285714,1.0,1.0,0.125,98.52631578947368,1.0,11.947368421052632,17.15,11.894736842105264,16.6,0.6111111111111112,0.45454545454545453,0.625,0.6,0.05555555555555555,,,,0.05555555555555555,1.0,1.0,,0.05555555555555555,,,,0.2222222222222222,0.25,0.25,,1.0,,,0.25,,,,0.75,,0.8888888888888888,0.25,0.5195083333333333,0.4857,0.513575,0.05263157894736842,0.07142857142857142,,0.15789473684210525,3.623076923076923,24.72,0.3157894736842105,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661317,2019,2019,False
