EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101030-1628915-204296-204320-204334,1611661313,"Tanisha Wright, Kia Nurse, Rebecca Allen, Amanda Zahui B, Reshanda Gray","Wright, Nurse, Allen, Zahui B, Gray",101030-1628915-204296-204320-204334,NYL,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-1628915-203839-204320-204334,1611661313,"Nayo Raincock-Ekunwe, Kia Nurse, Tiffany Bias, Amanda Zahui B, Reshanda Gray","Raincock-Ekunwe, Nurse, Bias, Zahui B, Gray",1628248-1628915-203839-204320-204334,NYL,56.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,102.85714285714286,,9.5,18.5,9.5,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-202250-203829-204296-204327,1611661313,"Nayo Raincock-Ekunwe, Tina Charles, Bria Hartley, Rebecca Allen, Brittany Boyd","Raincock-Ekunwe, Charles, Hartley, Allen, Boyd",1628248-202250-203829-204296-204327,NYL,20.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,144.0,,12.0,8.0,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628915-202250-203829-204334,1611661313,"Tanisha Wright, Kia Nurse, Tina Charles, Bria Hartley, Reshanda Gray","Wright, Nurse, Charles, Hartley, Gray",101030-1628915-202250-203829-204334,NYL,3092.0,13,52.0,35.0,99.0,97.0,27.0,11.0,13.0,196.0,14.0,25.0,4.0,6.0,6.0,8.0,6.0,15.0,19.0,29.0,2.0,4.0,,2.0,4.0,14.0,2.0,1.0,5.0,39.0,69.0,6.0,18.0,25.0,121.0,86.0,6.0,9.0,3.0,3.0,21.0,10.0,13.0,1.0,7.0,14.0,37.0,38.0,40.0,15.0,3.0,6.0,14.0,4.0,2.0,19.0,5.0,24.0,3.0,2.0,6.0,1.0,12.0,53.0,5.0,8.0,2.0,8.0,28.0,2.0,38.0,15.0,53.0,,8.0,6.0,2.0,5.0,2.0,4.0,9.0,,1.0,,1.0,14.0,1.0,6.0,9.0,24.0,2.0,4.0,33.0,5.0,4.0,32.0,4.0,1.0,11.0,5.0,7.0,3.0,1.0,3.0,7.0,3.0,100.0,37.0,27.0,3.0,5.0,0.48717948717948717,0.5277777777777778,0.8333333333333334,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.5652173913043478,0.6666666666666666,0.7692307692307693,0.5517241379310345,0.75,0.575,0.6,0.75,0.6379310344827587,0.20689655172413793,0.028985507246376812,0.08,,0.35714285714285715,1.0,0.4,0.717948717948718,0.26666666666666666,0.8,0.4166666666666667,0.7346938775510204,0.30952380952380953,0.2727272727272727,0.4444444444444444,0.1,0.5,,0.5,0.7272727272727273,0.875,1.0,0.6,,91.28072445019406,0.42857142857142855,15.707070707070708,15.845360824742269,14.797979797979798,14.97938144329897,0.28735632183908044,0.56,0.6086956521739131,0.42857142857142855,0.1724137931034483,0.4,0.4,0.16666666666666666,0.3333333333333333,0.6551724137931034,0.6551724137931034,0.631578947368421,0.04597701149425287,0.5,0.5,1.0,0.16091954022988506,0.2857142857142857,0.2857142857142857,0.75,0.5,0.6666666666666666,,0.16666666666666666,0.4,0.75,0.1,,0.25,0.2,0.4942528735632184,0.2857142857142857,0.47996149425287354,0.464745,0.49833,0.12631578947368421,0.14473684210526316,0.17355371900826447,0.30578512396694213,10.168115942028987,24.438888888888886,0.2727272727272727,1.0,2.0,,,0.6666666666666666,0.5,1.0,1.0,1.0,,,0.08333333333333333,1.0,1.0,,1.0,0.05263157894736842,,,,,,1.0,1.0,,,1611661313,2019,2019,True
101030-1628248-1628915-1629546-202250,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Kia Nurse, Marine Johannes, Tina Charles","Wright, Raincock-Ekunwe, Nurse, Johannes, Charles",101030-1628248-1628915-1629546-202250,NYL,504.0,4,8.0,8.0,17.0,15.0,7.0,,1.0,32.0,4.0,4.0,,,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,,,2.0,4.0,,1.0,2.0,8.0,10.0,3.0,5.0,,25.0,17.0,,,,,,2.0,3.0,1.0,2.0,,7.0,6.0,10.0,9.0,,,4.0,2.0,,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,,,1.0,,3.0,,,1.0,,3.0,1.0,2.0,2.0,4.0,,1.0,2.0,,2.0,,,,,,1.0,1.0,,,1.0,,25.0,7.0,7.0,,,0.375,0.375,1.0,0.6,0.5,0.6,0.8,,0.6666666666666666,0.8333333333333334,,0.7,0.8333333333333334,,0.7,0.3333333333333333,,,,,,,0.3333333333333333,0.5,0.6666666666666666,,0.4444444444444444,0.25,,,0.5,,,,0.3333333333333333,0.5,0.6666666666666666,,,91.42857142857143,,14.529411764705882,17.133333333333333,14.176470588235293,15.533333333333333,0.26666666666666666,1.0,1.0,0.5,0.06666666666666667,1.0,1.0,,0.3333333333333333,0.6,0.6,0.3333333333333333,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,0.5,0.5,1.0,,,,,0.2,1.0,,,0.4,0.5,0.6,0.5,0.4683033333333333,,0.44645999999999997,,,,0.28,12.18,24.56,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628248-1628915-1629546-204334,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Kia Nurse, Marine Johannes, Reshanda Gray","Wright, Raincock-Ekunwe, Nurse, Johannes, Gray",101030-1628248-1628915-1629546-204334,NYL,285.0,3,5.0,1.0,8.0,7.0,,1.0,2.0,15.0,1.0,1.0,1.0,1.0,,,,2.0,,4.0,,,,,1.0,1.0,,,,1.0,7.0,1.0,1.0,,5.0,4.0,1.0,3.0,,,2.0,,,,,,,,2.0,3.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,3.0,,,1.0,,1.0,3.0,4.0,,,,,,1.0,,4.0,,,,1.0,4.0,,,,1.0,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,0.14285714285714285,0.3333333333333333,,0.3125,0.3333333333333333,,0.3125,0.3333333333333333,,0.125,,,,,,,1.0,0.6,,,0.5,0.6,,,1.0,,,,,1.0,,,,75.78947368421052,,22.5,15.0,19.0,13.857142857142858,0.125,1.0,1.0,,0.25,,,,0.5,,,,,,,,0.125,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,0.25,1.0,0.39945,0.4356333333333333,,,,0.4,,13.37142857142857,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628248-1628915-1629476-1629566,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Kia Nurse, Asia Durr, Han Xu","Wright, Raincock-Ekunwe, Nurse, Durr, Xu",101030-1628248-1628915-1629476-1629566,NYL,108.0,1,2.0,3.0,4.0,5.0,,,,9.0,2.0,3.0,,,,,,,,,,,,,,1.0,,,,2.0,3.0,,1.0,1.0,5.0,2.0,,,,,,,,,,,,,4.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,5.0,,,,,,,,,,,0.6666666666666666,,,0.5,,,0.625,,,0.25,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,120.0,,14.0,10.4,14.0,10.4,0.75,0.6666666666666666,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,,0.644525,,,0.25,0.3333333333333333,,,2.033333333333333,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628248-1628915-202250-203829,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Kia Nurse, Tina Charles, Bria Hartley","Wright, Raincock-Ekunwe, Nurse, Charles, Hartley",101030-1628248-1628915-202250-203829,NYL,1606.0,6,27.0,-3.0,54.0,53.0,36.0,19.0,11.0,107.0,10.0,18.0,2.0,7.0,8.0,13.0,3.0,9.0,2.0,11.0,1.0,2.0,,1.0,2.0,11.0,,,5.0,15.0,38.0,3.0,13.0,18.0,57.0,60.0,2.0,10.0,,7.0,11.0,12.0,25.0,,6.0,16.0,40.0,10.0,20.0,9.0,,4.0,11.0,2.0,1.0,5.0,3.0,8.0,2.0,1.0,2.0,2.0,1.0,19.0,2.0,11.0,,5.0,8.0,1.0,14.0,13.0,27.0,1.0,6.0,6.0,,3.0,1.0,2.0,5.0,,1.0,,1.0,8.0,1.0,5.0,3.0,17.0,,2.0,23.0,2.0,,22.0,3.0,,6.0,7.0,1.0,1.0,,,1.0,1.0,46.0,38.0,35.0,2.0,5.0,0.3333333333333333,0.38461538461538464,1.0,0.23076923076923078,,0.23076923076923078,0.39473684210526316,0.2,0.48,0.38235294117647056,0.2,0.3870967741935484,0.4672131147540984,0.39285714285714285,0.5,0.2549019607843137,0.02631578947368421,0.05555555555555555,,0.375,1.0,,0.5714285714285714,0.5238095238095238,0.5555555555555556,0.2,0.5652173913043478,0.41935483870967744,0.375,0.8,0.5,0.2222222222222222,,0.5,0.6,0.5714285714285714,0.5555555555555556,,0.03333333333333333,95.94022415940225,1.0,16.685185185185187,13.30188679245283,14.74074074074074,12.641509433962264,0.35294117647058826,0.5555555555555556,0.5882352941176471,0.2,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.21568627450980393,0.18181818181818182,0.18181818181818182,0.5,0.0392156862745098,0.5,0.5,1.0,0.21568627450980393,0.18181818181818182,0.18181818181818182,1.0,0.7,0.2857142857142857,,,0.41935483870967744,0.6153846153846154,0.03225806451612903,,0.16129032258064516,,0.6078431372549019,0.18181818181818182,0.4765921568627451,0.51822,0.48819032258064515,0.1111111111111111,0.14634146341463414,0.19298245614035087,0.7017543859649122,8.021052631578948,24.307692307692307,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628248-1628915-202250-204327,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Kia Nurse, Tina Charles, Brittany Boyd","Wright, Raincock-Ekunwe, Nurse, Charles, Boyd",101030-1628248-1628915-202250-204327,NYL,566.0,3,9.0,-3.0,16.0,18.0,2.0,,1.0,34.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,,,,,,2.0,,,1.0,5.0,9.0,,2.0,4.0,14.0,17.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,,2.0,4.0,6.0,,,2.0,2.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,5.0,2.0,,7.0,1.0,8.0,,1.0,,1.0,3.0,,2.0,1.0,,1.0,,,4.0,,,1.0,3.0,1.0,1.0,5.0,,,7.0,1.0,,3.0,1.0,,,,,,,12.0,2.0,2.0,,1.0,0.4,0.5,,,,,0.5555555555555556,1.0,1.0,0.45454545454545453,1.0,0.5,0.5,1.0,0.3333333333333333,0.18181818181818182,,,,0.75,,,0.5,0.25,1.0,,0.7777777777777778,0.16666666666666666,,0.5,,,,,1.0,0.5,1.0,1.0,,86.5017667844523,,19.625,14.0,19.5,13.11111111111111,0.36363636363636365,1.0,1.0,0.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,,,,,,,0.18181818181818182,,,,1.0,1.0,,,0.5,1.0,,,0.5,,0.5454545454545454,,0.48543636363636367,0.5904,0.501525,0.23076923076923078,0.2727272727272727,0.14285714285714285,0.14285714285714285,7.088888888888889,24.35,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628248-1628915-203829-204334,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Kia Nurse, Bria Hartley, Reshanda Gray","Wright, Raincock-Ekunwe, Nurse, Hartley, Gray",101030-1628248-1628915-203829-204334,NYL,187.0,2,3.0,1.0,7.0,6.0,,,,13.0,,,,,,,1.0,3.0,,1.0,,,,,1.0,2.0,,,,1.0,4.0,1.0,2.0,,5.0,4.0,,,,,,,,,,,,,2.0,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,2.0,3.0,,,1.0,1.0,,,,,,,,,,,,,5.0,,,,,,,1.0,0.5,,0.5,0.25,,,0.4166666666666667,,,0.4166666666666667,,,0.3333333333333333,,,,1.0,,,0.5,,1.0,,0.75,,,,,,,,,1.0,1.0,,,100.10695187165776,,11.714285714285714,17.5,11.714285714285714,17.166666666666668,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,0.3333333333333333,0.5,0.47527499999999995,,,,,,,12.35,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628248-1629476-202250-204327,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Asia Durr, Tina Charles, Brittany Boyd","Wright, Raincock-Ekunwe, Durr, Charles, Boyd",101030-1628248-1629476-202250-204327,NYL,209.0,1,3.0,-6.0,8.0,7.0,,,,15.0,1.0,2.0,,,,,1.0,3.0,,1.0,,,,,,,,,,2.0,6.0,,,,4.0,10.0,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.5,,,0.5,,1.0,,0.6,,,,,,,0.3333333333333333,1.0,,1.0,,,103.34928229665071,,12.375,15.714285714285714,12.375,14.0,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.49196666666666666,,,,,,,8.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628248-1629546-202250-204296,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Marine Johannes, Tina Charles, Rebecca Allen","Wright, Raincock-Ekunwe, Johannes, Charles, Allen",101030-1628248-1629546-202250-204296,NYL,612.0,5,10.0,11.0,20.0,18.0,2.0,1.0,2.0,38.0,2.0,4.0,,1.0,,,1.0,1.0,1.0,4.0,,,,,5.0,11.0,1.0,1.0,1.0,4.0,9.0,5.0,11.0,,23.0,12.0,1.0,2.0,1.0,,5.0,,1.0,1.0,1.0,,3.0,6.0,2.0,15.0,,,11.0,5.0,2.0,3.0,5.0,8.0,5.0,,1.0,1.0,1.0,21.0,1.0,2.0,,2.0,7.0,,9.0,3.0,12.0,,1.0,1.0,,2.0,1.0,,1.0,,2.0,,,3.0,,,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,18.0,3.0,2.0,1.0,,0.75,0.75,1.0,0.45454545454545453,1.0,0.45454545454545453,0.4444444444444444,0.5,,0.575,0.8333333333333334,0.75,0.575,0.8333333333333334,0.75,0.55,0.2222222222222222,0.5,,0.6666666666666666,,,0.7,0.5,0.6666666666666666,0.16666666666666666,0.6923076923076923,0.3,0.5,,0.5,0.16666666666666666,,1.0,1.0,0.5714285714285714,0.6666666666666666,,,89.41176470588236,,12.95,19.61111111111111,12.55,18.61111111111111,0.2,0.5,1.0,0.5,0.05,1.0,1.0,1.0,0.2,0.25,0.25,1.0,,,,,0.55,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,,,0.3333333333333333,,,,,0.5,1.0,0.75,0.45454545454545453,0.4968525,0.3866,0.36045,,,0.21739130434782608,0.13043478260869565,8.655555555555557,25.072727272727274,0.1,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628248-1629546-204296-204334,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Marine Johannes, Rebecca Allen, Reshanda Gray","Wright, Raincock-Ekunwe, Johannes, Allen, Gray",101030-1628248-1629546-204296-204334,NYL,423.0,4,7.0,-8.0,13.0,13.0,9.0,9.0,3.0,26.0,,1.0,,1.0,,,1.0,4.0,2.0,4.0,,1.0,,,,1.0,,,1.0,3.0,9.0,,2.0,4.0,10.0,18.0,,1.0,,4.0,4.0,3.0,5.0,,1.0,3.0,9.0,2.0,4.0,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,3.0,1.0,,3.0,1.0,4.0,4.0,8.0,,,,,1.0,,1.0,2.0,,,,,3.0,,3.0,1.0,5.0,1.0,1.0,9.0,,1.0,9.0,1.0,,4.0,1.0,,,,,,,6.0,9.0,9.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,0.6,0.2727272727272727,,0.5,0.3333333333333333,0.5,0.5,0.18181818181818182,,,,0.3333333333333333,1.0,0.5,0.75,0.5,,,0.75,0.42857142857142855,1.0,0.6666666666666666,,,,,,0.75,,,,88.51063829787235,,17.846153846153847,14.692307692307692,17.307692307692307,14.461538461538462,0.09090909090909091,,,,0.36363636363636365,0.25,0.25,1.0,0.36363636363636365,0.5,0.5,,0.09090909090909091,,,,0.09090909090909091,,,,1.0,,,,,,,,0.16666666666666666,,0.2727272727272727,,0.42070454545454544,0.5754,0.39766666666666667,0.2857142857142857,0.3333333333333333,0.4,0.9,11.644444444444444,23.4,0.6923076923076923,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,1.0,,,,,1611661313,2019,2019,True
101030-1628248-1629566-203839-204327,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Han Xu, Tiffany Bias, Brittany Boyd","Wright, Raincock-Ekunwe, Xu, Bias, Boyd",101030-1628248-1629566-203839-204327,NYL,122.0,1,2.0,-4.0,4.0,4.0,,,1.0,8.0,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,1.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,2.0,,,,1.0,2.0,1.0,,,2.0,,1.0,2.0,1.0,,2.0,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,0.5,0.5,,,0.5,0.5,,,0.5,,,0.5,,,,,,94.42622950819673,,14.75,15.75,12.5,15.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.39335,,,0.3333333333333333,0.3333333333333333,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628915-1629476-204320-204334,1611661313,"Tanisha Wright, Kia Nurse, Asia Durr, Amanda Zahui B, Reshanda Gray","Wright, Nurse, Durr, Zahui B, Gray",101030-1628915-1629476-204320-204334,NYL,145.0,1,2.0,-2.0,5.0,5.0,,,1.0,10.0,1.0,2.0,1.0,1.0,,,1.0,3.0,,,,1.0,,,,,,,,2.0,5.0,,1.0,,4.0,6.0,1.0,1.0,,,2.0,,,,,,,2.0,2.0,,,2.0,,,1.0,1.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,0.5,1.0,,,,,0.4,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.16666666666666666,0.2,0.5,,,,,,0.3333333333333333,1.0,,1.0,0.25,,0.5,,,,,,,1.0,,,99.3103448275862,,19.2,9.8,19.0,9.8,0.3333333333333333,0.5,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,,,,,1.0,1.0,,,,,,,,,0.5,,0.45785000000000003,0.5238,,,,0.5,,7.0200000000000005,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
