EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Technical Free Throw Trips,Corner3PctBlocked,Offensive Fouls,3SecondViolations,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628917-1629498-202641-203411-204324,1611661319,"JiSu Park, Jackie Young, Sydney Colson, Sugar Rodgers, Dearica Hamby","Park, Young, Colson, Rodgers, Hamby",1628917-1629498-202641-203411-204324,LVA,94.0,1,2.0,-3.0,3.0,3.0,,3.0,,6.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,91.91489361702128,,22.0,9.333333333333334,22.0,9.333333333333334,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.405,,,0.3333333333333333,0.3333333333333333,,,,11.35,,,,,,,,,,,,,,1611661319,2019,2019,True
1628917-201477-202633-202641-203411,1611661319,"JiSu Park, Tamera Young, Liz Cambage, Sydney Colson, Sugar Rodgers","Park, Young, Cambage, Colson, Rodgers",1628917-201477-202633-202641-203411,LVA,697.0,5,12.0,-4.0,21.0,20.0,,5.0,2.0,41.0,3.0,4.0,2.0,2.0,,,2.0,6.0,,2.0,,,,,,,1.0,5.0,,,,,5.0,12.0,1.0,5.0,1.0,14.0,18.0,2.0,3.0,,,4.0,,,,,,6.0,4.0,3.0,,4.0,5.0,1.0,1.0,,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,1.0,2.0,,3.0,6.0,1.0,10.0,3.0,13.0,,1.0,,1.0,2.0,1.0,2.0,5.0,,,,1.0,7.0,,,3.0,7.0,1.0,1.0,5.0,,1.0,,2.0,,1.0,,,,,,,,,,10.0,,,,0.6,1.0,1.0,0.2,,,0.2,0.4166666666666667,0.6666666666666666,,0.38235294117647056,0.6666666666666666,,0.3888888888888889,0.6666666666666666,,0.29411764705882354,,0.08333333333333333,,0.16666666666666666,,,0.2857142857142857,1.0,,0.8571428571428571,0.2857142857142857,0.75,0.3333333333333333,0.8181818181818182,0.3,,0.25,0.5,0.3333333333333333,,1.0,1.0,0.75,0.6666666666666666,1.0,,84.70588235294117,,17.61904761904762,16.35,16.904761904761905,16.1,0.23529411764705882,0.75,0.75,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.4,1.0,0.11764705882352941,,,,,,,,0.29411764705882354,0.2,0.2,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,0.5294117647058824,0.2,0.4061411764705882,0.5231666666666667,,0.05555555555555555,0.07692307692307693,,0.2857142857142857,,7.283333333333334,27.02,,,,,,,,,,,,,1611661319,2019,2019,True
1628932-1629498-201477-202633-203825,1611661319,"A'ja Wilson, Jackie Young, Tamera Young, Liz Cambage, Kayla McBride","Wilson, Young, Young, Cambage, McBride",1628932-1629498-201477-202633-203825,LVA,2401.0,10,40.0,9.0,82.0,88.0,13.0,25.0,6.0,170.0,12.0,19.0,2.0,4.0,1.0,4.0,3.0,18.0,7.0,14.0,2.0,2.0,1.0,1.0,1.0,1.0,7.0,24.0,,2.0,,4.0,22.0,51.0,9.0,26.0,13.0,84.0,75.0,3.0,5.0,1.0,3.0,9.0,1.0,6.0,1.0,5.0,10.0,26.0,18.0,18.0,9.0,2.0,24.0,7.0,10.0,,13.0,6.0,19.0,4.0,2.0,7.0,1.0,5.0,44.0,1.0,7.0,,4.0,24.0,5.0,33.0,8.0,41.0,,9.0,9.0,,3.0,3.0,2.0,4.0,,1.0,,,7.0,,1.0,10.0,15.0,,,14.0,1.0,,2.0,15.0,1.0,6.0,,7.0,,,2.0,1.0,4.0,7.0,3.0,75.0,10.0,13.0,3.0,0.5909090909090909,0.6190476190476191,0.6666666666666666,0.34615384615384615,0.3333333333333333,0.2,0.34615384615384615,0.43137254901960786,0.6,0.16666666666666666,0.461038961038961,0.5625,0.22727272727272727,0.5,0.5625,0.35714285714285715,0.33766233766233766,,0.19607843137254902,0.2631578947368421,0.2222222222222222,0.07142857142857142,,0.42857142857142855,0.8333333333333334,,0.7058823529411765,0.25,0.8,0.058823529411764705,0.717948717948718,0.17777777777777778,0.42857142857142855,0.2,0.16666666666666666,0.058823529411764705,,0.6,0.7222222222222222,0.8333333333333334,0.75,1.0,,101.95751770095794,0.42857142857142855,16.378048780487806,12.022727272727273,15.865853658536585,11.5,0.24675324675324675,0.631578947368421,0.8571428571428571,0.5833333333333334,0.23376623376623376,0.16666666666666666,0.21428571428571427,0.3333333333333333,0.18181818181818182,0.5,0.5384615384615384,0.7142857142857143,0.025974025974025976,1.0,1.0,1.0,0.3116883116883117,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.5,0.5,0.5,0.125,1.0,1.0,0.25,,,0.36363636363636365,0.25,0.09090909090909091,1.0,0.36363636363636365,,0.5844155844155844,0.2916666666666667,0.4787831168831169,0.53901875,0.5032090909090909,0.07317073170731707,0.10714285714285714,,0.10714285714285714,0.11904761904761904,8.837254901960785,24.707692307692305,0.15853658536585366,,5.0,2.0,3.0,,,,,,,,1611661319,2019,2019,True
1628932-1629498-201477-202641-204324,1611661319,"A'ja Wilson, Jackie Young, Tamera Young, Sydney Colson, Dearica Hamby","Wilson, Young, Young, Colson, Hamby",1628932-1629498-201477-202641-204324,LVA,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,True
1628932-1629498-201477-203411-204324,1611661319,"A'ja Wilson, Jackie Young, Tamera Young, Sugar Rodgers, Dearica Hamby","Wilson, Young, Young, Rodgers, Hamby",1628932-1629498-201477-203411-204324,LVA,130.0,2,2.0,2.0,3.0,3.0,,,1.0,6.0,2.0,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,2.0,3.0,1.0,1.0,,7.0,5.0,,1.0,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,7.0,,,,0.5,0.5,1.0,1.0,,,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,1.0,,,66.46153846153847,,20.333333333333332,23.0,18.666666666666668,18.333333333333332,0.5,1.0,1.0,0.5,,,,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.75,1.0,0.5427,0.3521,,0.25,0.3333333333333333,,,,6.8999999999999995,24.6,,,,,,,,,,,,,1611661319,2019,2019,True
1628932-1629498-202641-203825-204324,1611661319,"A'ja Wilson, Jackie Young, Sydney Colson, Kayla McBride, Dearica Hamby","Wilson, Young, Colson, McBride, Hamby",1628932-1629498-202641-203825-204324,LVA,457.0,7,8.0,-4.0,18.0,17.0,9.0,12.0,2.0,35.0,2.0,4.0,1.0,1.0,,1.0,2.0,5.0,,1.0,,,,,,,1.0,6.0,,,,3.0,4.0,10.0,1.0,6.0,4.0,15.0,19.0,1.0,1.0,,,2.0,1.0,4.0,,3.0,4.0,4.0,4.0,3.0,,2.0,6.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,,,2.0,,7.0,,3.0,,2.0,3.0,1.0,6.0,3.0,9.0,1.0,2.0,1.0,1.0,3.0,,2.0,,,1.0,,,3.0,1.0,1.0,2.0,6.0,,,6.0,,,,4.0,,2.0,,2.0,,,,,2.0,2.0,1.0,13.0,4.0,9.0,3.0,0.5,0.6666666666666666,1.0,0.16666666666666666,,,0.16666666666666666,0.4,1.0,0.25,0.34375,1.0,0.14285714285714285,0.4166666666666667,1.0,0.25,0.375,0.16666666666666666,0.2,,0.4,,0.16666666666666666,1.0,1.0,,0.6,0.5,0.6666666666666666,,0.625,0.3,0.5,0.6666666666666666,,,,1.0,0.3333333333333333,1.0,0.6666666666666666,,0.14285714285714285,110.28446389496719,0.5,16.333333333333332,9.588235294117647,16.166666666666668,9.411764705882353,0.25,0.5,0.5,,0.3125,0.4,0.6666666666666666,1.0,0.0625,,,,,,,,0.375,0.16666666666666666,0.2,1.0,1.0,1.0,,,,,,,,0.14285714285714285,,,,0.42857142857142855,,0.625,0.16666666666666666,0.4630625,0.5458,0.4257571428571429,0.1111111111111111,0.16666666666666666,,0.13333333333333333,0.26666666666666666,6.17,25.2,0.5,,2.0,,,,,,,,,,1611661319,2019,2019,True
1628932-202633-202641-203411-204324,1611661319,"A'ja Wilson, Liz Cambage, Sydney Colson, Sugar Rodgers, Dearica Hamby","Wilson, Cambage, Colson, Rodgers, Hamby",1628932-202633-202641-203411-204324,LVA,429.0,3,7.0,4.0,14.0,13.0,,4.0,1.0,27.0,1.0,1.0,,,,,,2.0,2.0,3.0,1.0,1.0,,,,,2.0,4.0,,,,,3.0,6.0,3.0,5.0,1.0,16.0,12.0,1.0,1.0,,,2.0,,,,,,6.0,,6.0,3.0,,4.0,2.0,,,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,12.0,1.0,,,2.0,2.0,,4.0,1.0,5.0,,2.0,2.0,,2.0,,,1.0,1.0,2.0,,,3.0,,,,1.0,,,2.0,,,,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,14.0,,,,1.0,1.0,0.6666666666666666,0.6,,,0.6,0.5,1.0,,0.6818181818181818,1.0,,0.6666666666666666,1.0,,0.45454545454545453,,,,,,,0.6666666666666666,,,1.0,,1.0,0.5,1.0,0.2,,,,0.5,,,1.0,,1.0,1.0,,90.62937062937063,1.0,18.0,13.615384615384615,17.857142857142858,13.615384615384615,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.5,0.5,0.5,,,,,,,,,,,,,,,,0.5454545454545454,0.5,0.4335090909090909,,,0.08333333333333333,0.14285714285714285,,0.125,,13.583333333333334,27.0,,,,,,,,,,,,,1611661319,2019,2019,True
1628932-202641-202670-203411-204324,1611661319,"A'ja Wilson, Sydney Colson, Carolyn Swords, Sugar Rodgers, Dearica Hamby","Wilson, Colson, Swords, Rodgers, Hamby",1628932-202641-202670-203411-204324,LVA,44.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,14.0,30.0,14.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,True
1628276-1628913-1628917-1629498-204324,1611661319,"Kelsey Plum, Jaime Nared, JiSu Park, Jackie Young, Dearica Hamby","Plum, Nared, Park, Young, Hamby",1628276-1628913-1628917-1629498-204324,LVA,81.0,1,1.0,,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,3.0,3.0,3.0,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,,1.0,,,,,,,,,,3.0,3.0,3.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,106.66666666666666,,13.333333333333334,13.666666666666666,13.333333333333334,13.666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2958,,0.2958,0.5,0.5,,,1.0,20.7,,1.0,,3.0,1.0,1.0,,,,,,,,1611661319,2019,2019,True
1628276-1628917-1628932-201477-203411,1611661319,"Kelsey Plum, JiSu Park, A'ja Wilson, Tamera Young, Sugar Rodgers","Plum, Park, Wilson, Young, Rodgers",1628276-1628917-1628932-201477-203411,LVA,50.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,17.5,7.5,17.5,7.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6069,,,,,,,,2.0,,,,,,,,,,,,,,1611661319,2019,2019,True
1628276-1628917-1629498-201477-204324,1611661319,"Kelsey Plum, JiSu Park, Jackie Young, Tamera Young, Dearica Hamby","Plum, Park, Young, Young, Hamby",1628276-1628917-1629498-201477-204324,LVA,40.0,1,1.0,2.0,2.0,1.0,,1.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,,11.0,18.0,11.0,18.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.4329,,,,,,,,4.2,28.3,,,,,,,,,,,,,1611661319,2019,2019,True
1628276-1628917-1629498-202633-203825,1611661319,"Kelsey Plum, JiSu Park, Jackie Young, Liz Cambage, Kayla McBride","Plum, Park, Young, Cambage, McBride",1628276-1628917-1629498-202633-203825,LVA,26.0,1,,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,18.0,8.0,18.0,8.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6505,,,,,,,,1.2,,,,,,,,,,,,,,1611661319,2019,2019,True
1628276-1628917-201477-202641-203411,1611661319,"Kelsey Plum, JiSu Park, Tamera Young, Sydney Colson, Sugar Rodgers","Plum, Park, Young, Colson, Rodgers",1628276-1628917-201477-202641-203411,LVA,39.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,8.0,23.0,8.0,23.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.45135,,0.45135,,,,,,,22.8,1.0,,,,,,,,,,,,1611661319,2019,2019,True
1628276-1628917-201477-202670-203825,1611661319,"Kelsey Plum, JiSu Park, Tamera Young, Carolyn Swords, Kayla McBride","Plum, Park, Young, Swords, McBride",1628276-1628917-201477-202670-203825,LVA,267.0,3,4.0,-1.0,8.0,10.0,5.0,6.0,1.0,18.0,2.0,3.0,,1.0,2.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,3.0,4.0,,2.0,2.0,8.0,9.0,,1.0,,,,2.0,2.0,,1.0,6.0,2.0,4.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,3.0,,4.0,1.0,5.0,,2.0,,2.0,2.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,,,2.0,,,,4.0,,,,1.0,,,,,1.0,1.0,1.0,8.0,6.0,5.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.75,,1.0,0.5,,0.6666666666666666,0.5,,0.6,0.3333333333333333,,,,,,,1.0,,,0.6,,1.0,0.5,0.6666666666666666,0.3333333333333333,,,,1.0,,0.5,0.5,1.0,,1.0,,97.07865168539325,1.0,15.875,14.0,13.75,12.6,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,1.0,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,,0.8333333333333334,,0.4817166666666666,,0.5499166666666667,,,,,0.75,5.35,23.6,0.625,,2.0,2.0,1.0,,,,,,,,1611661319,2019,2019,True
1628276-1628917-202670-203411-204324,1611661319,"Kelsey Plum, JiSu Park, Carolyn Swords, Sugar Rodgers, Dearica Hamby","Plum, Park, Swords, Rodgers, Hamby",1628276-1628917-202670-203411-204324,LVA,94.0,1,2.0,-2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,,,2.0,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,91.91489361702128,1.0,16.666666666666668,14.666666666666666,16.666666666666668,14.666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,0.418725,,0.418725,,,,,,,25.55,1.0,,,,,,,,,,,,1611661319,2019,2019,True
1628276-1628932-1629498-201477-202633,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Tamera Young, Liz Cambage","Plum, Wilson, Young, Young, Cambage",1628276-1628932-1629498-201477-202633,LVA,328.0,1,5.0,1.0,10.0,9.0,,8.0,2.0,19.0,2.0,3.0,,,,,1.0,2.0,1.0,4.0,,1.0,,,,,,2.0,,,,,4.0,9.0,,3.0,2.0,10.0,9.0,1.0,2.0,,,2.0,,,,,,8.0,,,,,2.0,,1.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,2.0,,,1.0,2.0,1.0,4.0,2.0,6.0,1.0,,,,,,,,,,,,,,,3.0,5.0,,,4.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,8.0,,,,1.0,1.0,,,,,,0.4444444444444444,0.5,,0.3333333333333333,0.5,,0.4166666666666667,0.5,,0.25,,0.1111111111111111,0.3333333333333333,,,,,0.5,,1.0,,1.0,0.6666666666666666,1.0,0.25,,,,0.5,1.0,1.0,,1.0,,1.0,0.14285714285714285,83.41463414634146,,20.2,14.0,19.1,13.11111111111111,0.25,0.6666666666666666,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.25,0.25,1.0,0.08333333333333333,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,0.5,,0.46134583333333334,,,0.16666666666666666,0.2222222222222222,,0.2,,11.133333333333333,23.96666666666667,,,,,,,,,,,,,1611661319,2019,2019,True
1628276-1628932-1629498-202633-203411,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Liz Cambage, Sugar Rodgers","Plum, Wilson, Young, Cambage, Rodgers",1628276-1628932-1629498-202633-203411,LVA,78.0,1,1.0,,2.0,3.0,,,,5.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,,1.0,,,1.0,1.0,,,1.0,,92.3076923076923,1.0,18.0,14.0,18.0,8.0,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.48456666666666665,,,,,,,,18.3,25.5,,,,,,,,,,,,,1611661319,2019,2019,True
1628276-1628932-1629498-202641-204324,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Sydney Colson, Dearica Hamby","Plum, Wilson, Young, Colson, Hamby",1628276-1628932-1629498-202641-204324,LVA,4.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,1.0,1.0,,,,,,,,1611661319,2019,2019,True
