EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeAssists,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,LostBallTurnovers,Travels,PenaltyTurnovers,ShortMidRangePctBlocked,OffAtRimReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,Blocked3s,BlockedArc3,BlockedAtRim,OffCorner3ReboundPct,LostBallSteals,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,FTOffRebounds,Charge Fouls,OffFTReboundPct,Charge Fouls Drawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FTDefRebounds,DefFTReboundPct,Loose Ball Fouls,Offensive Fouls,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedCorner3,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
1627671-1627673-1627678-1629567-203826,1611661323,"Rachel Banham, Jonquel Jones, Bria Holmes, Natisha Hiedeman, Alyssa Thomas","Banham, Jones, Holmes, Hiedeman, Thomas",1627671-1627673-1627678-1629567-203826,CON,467.0,6,8.0,-5.0,16.0,14.0,2.0,6.0,4.0,30.0,,,3.0,,5.0,2.0,1.0,8.0,8.0,1.0,9.0,14.0,3.0,,,1.0,,,2.0,5.0,1.0,3.0,,8.0,4.0,1.0,3.0,4.0,7.0,11.0,2.0,1.0,,4.0,6.0,1.0,,2.0,3.0,3.0,2.0,,1.0,1.0,1.0,1.0,9.0,,2.0,,1.0,1.0,0.125,,0.25,,0.2647058823529412,,0.5,0.3333333333333333,1.0,0.5714285714285714,1.0,1.0,0.5384615384615384,,1.0,1.0,,92.50535331905782,1.0,16.75,14.214285714285714,14.1875,13.5,,,,,0.1875,0.3125,0.4,,0.8125,0.48466875,0.464325,0.516,0.11764705882352941,0.2222222222222222,,4.2125,24.575,0.125,1.0,5.0,,2.0,,3.0,2.0,2.0,,2.0,,,6.0,,1.0,2.0,2.0,3.0,,4.0,3.0,1.0,0.25,0.25,,,,0.125,0.2,0.5,0.3333333333333333,0.6,,,,0.3125,0.2,0.25,0.1875,,,0.6666666666666666,0.6666666666666666,1.0,0.4,,,,,1.0,,1.0,,,,,,1.0,2.0,,2.0,,0.75,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.2,,,,,,,,,,,,1611661323,2019,2019,False
1627671-1627673-202662-203015-203826,1611661323,"Rachel Banham, Jonquel Jones, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Banham, Jones, Thomas, Stricklen, Thomas",1627671-1627673-202662-203015-203826,CON,1377.0,11,23.0,17.0,46.0,44.0,26.0,21.0,6.0,90.0,,6.0,3.0,1.0,11.0,,9.0,28.0,14.0,6.0,60.0,43.0,,5.0,14.0,7.0,2.0,30.0,10.0,11.0,5.0,16.0,,43.0,4.0,7.0,7.0,14.0,6.0,20.0,3.0,,2.0,3.0,6.0,2.0,1.0,7.0,9.0,7.0,2.0,,3.0,2.0,3.0,2.0,54.0,30.0,26.0,,0.5555555555555556,0.5555555555555556,0.32142857142857145,0.35714285714285715,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.6818181818181818,0.3333333333333333,0.5,0.7777777777777778,0.2222222222222222,1.0,0.875,0.3,0.16666666666666666,0.75,1.0,1.0,94.11764705882354,0.6666666666666666,15.065217391304348,15.545454545454545,14.282608695652174,15.181818181818182,0.14285714285714285,,,,0.07142857142857142,0.2619047619047619,,0.047619047619047616,0.5238095238095238,0.4865785714285714,0.4357333333333333,0.4566976190476191,0.06666666666666667,0.06666666666666667,0.5,8.282142857142857,24.62142857142857,0.5652173913043478,4.0,8.0,,1.0,5.0,14.0,3.0,12.0,2.0,4.0,6.0,8.0,33.0,,2.0,11.0,3.0,2.0,1.0,5.0,4.0,0.9166666666666666,0.8571428571428571,0.8571428571428571,0.5,0.5,0.6,0.07142857142857142,0.25,1.0,0.125,1.0,1.0,0.75,0.05555555555555555,0.19047619047619047,0.5,0.6666666666666666,0.3333333333333333,0.35714285714285715,0.35714285714285715,1.0,1.0,1.0,0.25,,0.1,3.0,1.0,,0.6,,1.0,2.0,9.0,9.0,8.0,2.0,1.0,1.0,5.0,,0.5,0.5,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.09523809523809523,0.5,0.8181818181818182,,,1.0,,1.0,,,,,,,5.0,6.0,6.0,0.8571428571428571,0.2857142857142857,0.8333333333333334,2.0,,,,,3.0,1.0,1.0,2.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,0.06666666666666667,,1611661323,2019,2019,False
1627671-1627678-1628280-1629524-203826,1611661323,"Rachel Banham, Bria Holmes, Brionna Jones, Bridget Carleton, Alyssa Thomas","Banham, Holmes, Jones, Carleton, Thomas",1627671-1627678-1628280-1629524-203826,CON,148.0,1,2.0,-4.0,4.0,5.0,,,1.0,9.0,,1.0,,,,,1.0,3.0,,,2.0,6.0,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,0.5,1.0,0.6666666666666666,0.5,,,1.0,,87.56756756756756,,11.5,20.4,11.25,19.2,0.3333333333333333,,,,,,,,0.3333333333333333,0.4059333333333333,0.3192,,,,,9.533333333333333,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627671-1627678-1628280-1629567-203826,1611661323,"Rachel Banham, Bria Holmes, Brionna Jones, Natisha Hiedeman, Alyssa Thomas","Banham, Holmes, Jones, Hiedeman, Thomas",1627671-1627678-1628280-1629567-203826,CON,361.0,4,6.0,1.0,13.0,11.0,10.0,4.0,1.0,24.0,,2.0,2.0,,2.0,,2.0,4.0,4.0,6.0,13.0,12.0,,2.0,4.0,2.0,3.0,7.0,4.0,2.0,2.0,3.0,,7.0,,,3.0,4.0,1.0,5.0,2.0,,1.0,1.0,3.0,,,1.0,6.0,7.0,2.0,2.0,1.0,,1.0,,11.0,7.0,10.0,1.0,1.0,1.0,0.5,0.5,0.4375,0.3333333333333333,0.5416666666666666,0.4375,0.5,0.6666666666666666,0.6,,,0.6,0.25,,1.0,,,95.73407202216066,,15.692307692307692,14.272727272727273,15.461538461538462,12.909090909090908,0.25,,,,0.25,0.25,,,0.625,0.42595,,0.3749833333333333,0.2,0.3333333333333333,0.5384615384615384,11.4,23.625,0.7692307692307693,1.0,1.0,,,1.0,1.0,1.0,1.0,,,2.0,,3.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.25,,,1.0,,,0.3333333333333333,,,0.3333333333333333,1.0,0.3333333333333333,0.125,1.0,1.0,0.125,1.0,1.0,0.5,0.5,1.0,,,0.15384615384615385,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,2.0,,,1.0,,,,0.16666666666666666,1.0,,,,1.0,1.0,1.0,,,,,,,,2.0,,,0.3333333333333333,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.25,,,,,,,,0.5,,,,,,,1611661323,2019,2019,False
1627675-1628280-1629524-202662-203826,1611661323,"Courtney Williams, Brionna Jones, Bridget Carleton, Jasmine Thomas, Alyssa Thomas","Williams, Jones, Carleton, Thomas, Thomas",1627675-1628280-1629524-202662-203826,CON,91.0,1,2.0,1.0,3.0,3.0,,,,6.0,,,,,1.0,,2.0,2.0,1.0,,7.0,6.0,,,,,,,4.0,1.0,2.0,3.0,,7.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,7.0,,,,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,,,,,,,,94.94505494505495,,15.0,15.333333333333334,15.0,15.333333333333334,,,,,,0.3333333333333333,,,0.6666666666666666,0.40963333333333335,,,,,,5.8,25.1,,1.0,1.0,,,1.0,1.0,,1.0,,,,,3.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627678-1628280-1629567-203015-203826,1611661323,"Bria Holmes, Brionna Jones, Natisha Hiedeman, Shekinna Stricklen, Alyssa Thomas","Holmes, Jones, Hiedeman, Stricklen, Thomas",1627678-1628280-1629567-203015-203826,CON,314.0,1,5.0,-6.0,12.0,12.0,10.0,3.0,3.0,24.0,,,,,4.0,1.0,1.0,6.0,4.0,2.0,10.0,16.0,1.0,1.0,6.0,4.0,1.0,9.0,2.0,4.0,1.0,3.0,,8.0,3.0,1.0,,2.0,3.0,5.0,2.0,,2.0,,2.0,,1.0,1.0,3.0,4.0,2.0,,,,,,5.0,9.0,10.0,,1.0,1.0,0.16666666666666666,0.16666666666666666,0.4,0.4,0.4166666666666667,0.4090909090909091,0.4,1.0,,0.6,1.0,1.0,0.42857142857142855,,,1.0,,110.06369426751593,,14.166666666666666,12.0,13.0,12.0,,,,,,0.4,0.3333333333333333,,0.6,0.426285,0.4084833333333333,0.426285,0.16666666666666666,0.25,0.9,4.916666666666667,25.325,0.8333333333333334,1.0,2.0,1.0,1.0,,4.0,,2.0,1.0,2.0,5.0,,6.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,0.5,,,,0.2,0.2,0.5,0.5,0.4,,,,,,0.3333333333333333,1.0,0.5,,,,,,1.0,2.0,2.0,2.0,2.0,1.0,,,2.0,0.5,1.0,1.0,0.5,0.5,1.0,0.2,0.5,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,0.5,0.4,0.5,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627670-1627671-1627675-1627678-1628280,1611661323,"Morgan Tuck, Rachel Banham, Courtney Williams, Bria Holmes, Brionna Jones","Tuck, Banham, Williams, Holmes, Jones",1627670-1627671-1627675-1627678-1628280,CON,89.0,1,1.0,-2.0,4.0,3.0,,,,7.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,3.0,5.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,1.0,,,,,,3.0,,,,,,1.0,,0.5,,0.5,,0.5,1.0,,,,,,,,,,113.25842696629213,,9.5,17.0,9.5,17.0,0.5,1.0,1.0,,,0.5,,,0.5,0.4156,,,0.3333333333333333,0.5,,21.0,27.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627670-1627671-1627678-1628280-203015,1611661323,"Morgan Tuck, Rachel Banham, Bria Holmes, Brionna Jones, Shekinna Stricklen","Tuck, Banham, Holmes, Jones, Stricklen",1627670-1627671-1627678-1628280-203015,CON,78.0,1,1.0,1.0,2.0,3.0,,,,5.0,,,,,2.0,,,,2.0,,3.0,2.0,,,,,,,,2.0,,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,0.75,,0.75,,1.0,,,,1.0,0.5,,,,1.0,,92.3076923076923,,20.0,12.666666666666666,20.0,12.333333333333334,,,,,,1.0,,,1.0,0.61635,,,,,,,25.55,,,,,,,,,1.0,,,,,3.0,,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627670-1627671-1627678-1629567-203849,1611661323,"Morgan Tuck, Rachel Banham, Bria Holmes, Natisha Hiedeman, Theresa Plaisance","Tuck, Banham, Holmes, Hiedeman, Plaisance",1627670-1627671-1627678-1629567-203849,CON,940.0,2,16.0,11.0,32.0,31.0,8.0,4.0,4.0,63.0,,4.0,2.0,,10.0,,6.0,20.0,12.0,5.0,32.0,21.0,,,3.0,4.0,2.0,8.0,4.0,10.0,2.0,5.0,,13.0,4.0,3.0,4.0,7.0,5.0,12.0,,,,2.0,2.0,1.0,1.0,7.0,6.0,6.0,2.0,1.0,1.0,,1.0,,28.0,8.0,8.0,1.0,0.3333333333333333,0.4,0.3,,0.421875,0.42857142857142855,0.45714285714285713,0.5,0.375,,0.8,0.2857142857142857,0.75,0.7777777777777778,0.23809523809523808,,1.0,0.75,,96.51063829787235,,14.4375,15.419354838709678,13.90625,14.96774193548387,0.125,,,,0.0625,0.3125,,,0.8125,0.561996875,0.7615,0.47949285714285717,0.058823529411764705,0.09090909090909091,0.25,4.95,24.40833333333333,0.25,6.0,14.0,2.0,3.0,,2.0,1.0,5.0,2.0,4.0,4.0,8.0,9.0,2.0,2.0,3.0,1.0,1.0,2.0,6.0,4.0,0.6,0.4166666666666667,0.4166666666666667,0.5,0.5,0.5,0.1,0.14285714285714285,0.14285714285714285,0.5,,,1.0,0.1111111111111111,0.4375,0.42857142857142855,0.5,0.0625,,,0.5,0.5,1.0,0.75,0.6666666666666666,0.125,,,,,,,1.0,4.0,4.0,2.0,2.0,,,1.0,,0.375,0.3333333333333333,0.4,0.4444444444444444,0.5,0.14285714285714285,,0.4,,,1.0,1.0,2.0,,,,,,,2.0,4.0,2.0,0.5,0.5714285714285714,0.5,,,1.0,,,6.0,,3.0,,,,,1.0,,,,,,1.0,0.08333333333333333,,,,,,,,0.1,,,,,,,1611661323,2019,2019,False
1627670-1627671-1628280-203015-203406,1611661323,"Morgan Tuck, Rachel Banham, Brionna Jones, Shekinna Stricklen, Layshia Clarendon","Tuck, Banham, Jones, Stricklen, Clarendon",1627670-1627671-1628280-203015-203406,CON,130.0,2,2.0,-6.0,4.0,4.0,3.0,1.0,2.0,8.0,,3.0,,,1.0,1.0,,4.0,1.0,,,6.0,1.0,,4.0,1.0,,,,1.0,,,,,1.0,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,3.0,,,,,,,,,,0.2,,,0.25,,,0.4,,,,,88.61538461538463,,14.25,18.25,7.75,17.5,0.6,,,,,0.2,0.5,,0.2,0.43766999999999995,0.60495,0.43766999999999995,,,,14.55,23.8,0.75,,,,,,1.0,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627670-1627673-1627675-203015-203406,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Shekinna Stricklen, Layshia Clarendon","Tuck, Jones, Williams, Stricklen, Clarendon",1627670-1627673-1627675-203015-203406,CON,317.0,2,5.0,12.0,9.0,8.0,,4.0,1.0,17.0,3.0,4.0,1.0,,2.0,,5.0,7.0,3.0,,19.0,7.0,,,,,,,4.0,2.0,2.0,5.0,2.0,13.0,1.0,3.0,2.0,5.0,1.0,6.0,,,,,,,1.0,2.0,,,,,,,,,17.0,,,,0.4,0.4,0.7142857142857143,,0.95,,0.95,,0.3,,1.0,0.5,0.6,0.7142857142857143,0.5,1.0,1.0,,0.75,77.22397476340694,,15.555555555555555,22.125,15.0,19.75,0.4,0.75,0.75,0.6666666666666666,0.1,0.2,,,0.4,0.44095500000000004,0.5576,,,,,12.157142857142857,23.766666666666666,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,6.0,9.0,,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.1,1.0,1.0,0.2,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.10526315789473684,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627671-1627673-1627675-202662-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Jasmine Thomas, Alyssa Thomas","Banham, Jones, Williams, Thomas, Thomas",1627671-1627673-1627675-202662-203826,CON,505.0,2,8.0,-1.0,13.0,13.0,2.0,2.0,3.0,26.0,,2.0,1.0,,5.0,2.0,2.0,8.0,6.0,4.0,11.0,12.0,2.0,,,3.0,,,2.0,4.0,1.0,2.0,,5.0,2.0,1.0,3.0,4.0,6.0,10.0,3.0,,2.0,,3.0,1.0,,4.0,4.0,6.0,3.0,,2.0,1.0,2.0,,8.0,,2.0,,0.5,0.5,0.25,,0.25,,0.3235294117647059,,0.42857142857142855,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,,,1.0,74.13861386138615,,18.615384615384617,20.23076923076923,16.923076923076923,18.53846153846154,0.14285714285714285,,,,0.07142857142857142,0.35714285714285715,0.6666666666666666,,0.6428571428571429,0.4159538461538462,0.39385,0.417075,0.17647058823529413,0.2727272727272727,,8.5,28.28333333333333,0.15384615384615385,2.0,3.0,1.0,1.0,,3.0,,1.0,1.0,1.0,3.0,2.0,3.0,,2.0,1.0,,3.0,,2.0,2.0,1.0,0.16666666666666666,0.2,1.0,0.3333333333333333,0.375,0.25,0.3333333333333333,0.75,,0.6666666666666666,,1.0,,0.21428571428571427,0.6666666666666666,1.0,0.21428571428571427,,,,,,0.3333333333333333,1.0,0.2727272727272727,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,0.5,0.2,0.2,1.0,,,0.25,,,1.0,1.0,,,,,,,,,3.0,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1611661323,2019,2019,False
1627671-1627673-1627675-203015-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Shekinna Stricklen, Alyssa Thomas","Banham, Jones, Williams, Stricklen, Thomas",1627671-1627673-1627675-203015-203826,CON,265.0,3,4.0,-4.0,8.0,7.0,,4.0,2.0,15.0,,2.0,,,2.0,1.0,2.0,6.0,2.0,,4.0,8.0,1.0,,,,,,2.0,2.0,1.0,1.0,,2.0,3.0,2.0,1.0,3.0,3.0,6.0,3.0,,2.0,,3.0,,,2.0,,,,,2.0,2.0,2.0,1.0,2.0,,,,0.5,1.0,0.3333333333333333,,0.25,,0.25,,0.25,1.0,0.5,0.75,0.6666666666666666,0.6,0.5,0.5,0.5,0.5,1.0,81.50943396226414,0.5,16.125,19.428571428571427,13.5,19.142857142857142,0.25,,,,,0.25,0.3333333333333333,,0.5,0.42151875,0.3715833333333333,,,,,9.799999999999999,25.35,,1.0,2.0,1.0,2.0,1.0,2.0,,,1.0,2.0,2.0,2.0,,2.0,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,0.25,0.5,0.5,0.25,0.5,0.5,,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,False
1627671-1627673-1627678-202662-203826,1611661323,"Rachel Banham, Jonquel Jones, Bria Holmes, Jasmine Thomas, Alyssa Thomas","Banham, Jones, Holmes, Thomas, Thomas",1627671-1627673-1627678-202662-203826,CON,2088.0,14,35.0,19.0,65.0,64.0,15.0,5.0,7.0,129.0,3.0,6.0,3.0,,17.0,2.0,24.0,41.0,20.0,12.0,81.0,62.0,3.0,3.0,7.0,5.0,4.0,10.0,30.0,17.0,15.0,20.0,2.0,45.0,6.0,6.0,15.0,23.0,8.0,31.0,4.0,,3.0,2.0,6.0,,3.0,14.0,17.0,15.0,7.0,1.0,8.0,4.0,8.0,5.0,69.0,10.0,15.0,1.0,0.625,0.6521739130434783,0.5853658536585366,0.42857142857142855,0.5655737704918032,0.25,0.5970149253731343,0.3333333333333333,0.32786885245901637,0.6666666666666666,0.6,0.35294117647058826,0.6,0.6,0.23333333333333334,0.6666666666666666,0.4444444444444444,0.625,0.5,88.96551724137932,0.625,14.661538461538461,17.734375,13.984615384615385,16.484375,0.09836065573770492,0.5,0.5,0.6666666666666666,0.04918032786885246,0.2786885245901639,0.25,,0.6557377049180327,0.5054270491803279,0.4629285714285714,0.5216541666666666,0.10606060606060606,0.15217391304347827,0.12345679012345678,6.2439024390243905,24.615000000000002,0.23076923076923078,12.0,20.0,1.0,1.0,9.0,15.0,,7.0,4.0,5.0,12.0,18.0,15.0,2.0,2.0,5.0,,1.0,,8.0,4.0,0.7142857142857143,0.35,0.35,0.8,0.6875,0.6875,0.04878048780487805,,0.07692307692307693,0.5,,0.5,0.8,,0.32786885245901637,0.6,0.6,0.2459016393442623,0.6,0.6923076923076923,,,,0.125,1.0,0.14814814814814814,4.0,,2.0,0.4444444444444444,,1.0,4.0,7.0,7.0,5.0,9.0,1.0,,1.0,0.13333333333333333,0.125,0.75,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.3333333333333333,0.25,0.4117647058823529,,,3.0,0.3333333333333333,4.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,5.0,,,0.4166666666666667,,1.0,1.0,1.0,0.5,,6.0,,,1.0,2.0,1.0,2.0,1.0,,,,1.0,,,,,,0.125,,,,1.0,,,,,,,,1611661323,2019,2019,False
