EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1627674-1628931-1629478-1629505-204323,1611661329,"Kahleah Copper, Gabby Williams, Katie Lou Samuelson, Chloe Jackson, Cheyenne Parker","Copper, Williams, Lou Samuelson, Jackson, Parker",1627674-1628931-1629478-1629505-204323,CHI,256.0,1,4.0,,8.0,8.0,5.0,1.0,1.0,16.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,3.0,4.0,,1.0,4.0,10.0,10.0,,,,,2.0,2.0,2.0,2.0,,1.0,2.0,6.0,2.0,4.0,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,2.0,3.0,,,,4.0,,1.0,,6.0,,,,2.0,,1.0,,,,,,,,,,8.0,6.0,5.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.75,,1.0,0.6,,0.6666666666666666,0.625,1.0,0.6,0.2,,,,,1.0,,1.0,0.5,,,,0.3333333333333333,,,,,,,0.5,,,,,,90.0,,12.875,19.125,12.875,19.125,0.4,0.5,0.5,,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,0.2,,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.6,,0.48686999999999997,,0.48625,0.2857142857142857,0.3333333333333333,,0.2,0.6,6.4,26.1,0.625,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-1629478-201516-203828,1611661329,"Kahleah Copper, Gabby Williams, Katie Lou Samuelson, Allie Quigley, Stefanie Dolson","Copper, Williams, Lou Samuelson, Quigley, Dolson",1627674-1628931-1629478-201516-203828,CHI,80.0,1,1.0,-1.0,4.0,3.0,,,1.0,7.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,1.0,3.0,4.0,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,0.5,,,0.5,,,,1.0,,,,0.5,1.0,,,,,,,,,,,126.0,,13.5,8.666666666666666,13.25,8.666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,0.5509333333333334,,,,,,,,2.4,23.9,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-1629478-202650-202664,1611661329,"Kahleah Copper, Gabby Williams, Katie Lou Samuelson, Jantel Lavender, Courtney Vandersloot","Copper, Williams, Lou Samuelson, Lavender, Vandersloot",1627674-1628931-1629478-202650-202664,CHI,35.0,1,1.0,2.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,0.5,0.5,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,82.28571428571428,,18.0,17.0,18.0,17.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5523,,,,,,,,1.0,,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-1629478-203405-204323,1611661329,"Kahleah Copper, Gabby Williams, Katie Lou Samuelson, Kayla Alexander, Cheyenne Parker","Copper, Williams, Lou Samuelson, Alexander, Parker",1627674-1628931-1629478-203405-204323,CHI,196.0,1,3.0,3.0,6.0,7.0,,,,13.0,5.0,5.0,,,,,,,,1.0,,,,,,,,,,,,5.0,6.0,,,1.0,11.0,8.0,,,,,,,,,,,,,4.0,6.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,11.0,,,,,0.4,0.4,,,,,,0.8333333333333334,,,0.8333333333333334,,,0.9166666666666666,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,95.51020408163265,,15.333333333333334,14.857142857142858,15.333333333333334,14.857142857142858,0.8333333333333334,1.0,1.0,0.4,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,0.6244999999999999,,,0.16666666666666666,0.16666666666666666,,,,4.166666666666667,,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-1629478-203828-203857,1611661329,"Kahleah Copper, Gabby Williams, Katie Lou Samuelson, Stefanie Dolson, Jamierra Faulkner","Copper, Williams, Lou Samuelson, Dolson, Faulkner",1627674-1628931-1629478-203828-203857,CHI,179.0,2,3.0,4.0,6.0,6.0,,,,12.0,,,,,,,,,,,,,,,,2.0,5.0,,,,,,,2.0,5.0,2.0,8.0,4.0,,,,,,,,,,,,,,,6.0,,,5.0,2.0,,,2.0,2.0,2.0,,,,,6.0,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,1.0,,,,3.0,,,1.0,1.0,,,,,,,,,,,,8.0,,,,,,,1.0,0.4,,,0.4,,,,0.6,,,0.5833333333333334,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,96.53631284916202,,15.5,14.333333333333334,15.5,14.333333333333334,,,,,,,,,,,,,,,,,1.0,0.4,0.4,1.0,,,,,,,,,,,,,,1.0,0.4,0.56862,,,0.16666666666666666,1.0,,,,,24.86,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-1629478-203828-204323,1611661329,"Kahleah Copper, Gabby Williams, Katie Lou Samuelson, Stefanie Dolson, Cheyenne Parker","Copper, Williams, Lou Samuelson, Dolson, Parker",1627674-1628931-1629478-203828-204323,CHI,284.0,3,5.0,-7.0,8.0,10.0,6.0,1.0,1.0,18.0,1.0,2.0,,,1.0,1.0,,,1.0,2.0,,,,,,1.0,2.0,,,1.0,1.0,2.0,4.0,1.0,2.0,2.0,9.0,16.0,,1.0,,,,,2.0,2.0,1.0,1.0,2.0,9.0,2.0,2.0,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,2.0,1.0,,,,2.0,,2.0,2.0,4.0,,,1.0,1.0,,,,3.0,,,1.0,,,1.0,,,,,,,,,,9.0,9.0,6.0,,1.0,0.5,0.5,1.0,0.5,,1.0,0.5,0.5,,1.0,0.5833333333333334,,1.1666666666666667,0.6428571428571429,,1.125,0.3333333333333333,,,,,,,,0.5,0.5,,,0.5,0.3333333333333333,1.0,,,,,1.0,,,,,0.3333333333333333,91.26760563380282,,13.75,17.4,12.625,17.4,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.54485,0.3754,0.5834833333333334,,,,,1.0,9.4,24.4,0.75,,,,,,1.0,,,,,1611661329,2019,2019,False
1627674-1628931-1629478-203838-204323,1611661329,"Kahleah Copper, Gabby Williams, Katie Lou Samuelson, Astou Ndour, Cheyenne Parker","Copper, Williams, Lou Samuelson, Ndour, Parker",1627674-1628931-1629478-203838-204323,CHI,409.0,3,7.0,-3.0,14.0,14.0,3.0,2.0,5.0,28.0,4.0,7.0,2.0,3.0,,,,3.0,1.0,1.0,,,,,,,2.0,,1.0,,1.0,5.0,11.0,,2.0,2.0,12.0,15.0,2.0,4.0,,1.0,,4.0,,,,1.0,2.0,2.0,4.0,6.0,,,4.0,2.0,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,3.0,1.0,4.0,3.0,,7.0,5.0,12.0,1.0,,,,1.0,,1.0,3.0,1.0,,,,4.0,,1.0,2.0,5.0,1.0,,1.0,3.0,,,,2.0,,,,1.0,,,2.0,,,2.0,,,2.0,2.0,,8.0,2.0,3.0,,,0.4,0.6666666666666666,,,,,,0.45454545454545453,0.5,,0.38461538461538464,0.4,,0.42857142857142855,0.4,0.5,0.15384615384615385,0.18181818181818182,0.14285714285714285,0.3333333333333333,,0.25,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,0.6666666666666666,0.3333333333333333,,0.5,,1.0,,1.0,1.0,,0.16666666666666666,98.58190709046455,1.0,14.857142857142858,14.357142857142858,13.142857142857142,14.357142857142858,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.25,0.23076923076923078,,,,0.07692307692307693,1.0,1.0,1.0,,,,,0.15384615384615385,,,,0.6,0.6666666666666666,,,0.2,,,,,,,1.0,,0.6923076923076923,,0.47539615384615386,0.53944,0.507,0.07142857142857142,0.08333333333333333,,0.3333333333333333,0.16666666666666666,4.127272727272727,24.55,0.21428571428571427,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-1629505-203887-204323,1611661329,"Kahleah Copper, Gabby Williams, Chloe Jackson, Victoria Macaulay, Cheyenne Parker","Copper, Williams, Jackson, Macaulay, Parker",1627674-1628931-1629505-203887-204323,CHI,217.0,1,4.0,-4.0,8.0,8.0,8.0,,1.0,16.0,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,1.0,4.0,,,2.0,4.0,8.0,,,,,2.0,2.0,1.0,4.0,,,2.0,4.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,3.0,1.0,,,,3.0,,3.0,,1.0,,,1.0,3.0,,1.0,1.0,4.0,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,2.0,4.0,8.0,,1.0,,,,,,,,0.25,,0.25,0.25,,0.25,0.3333333333333333,1.0,0.3333333333333333,,0.25,,,0.3333333333333333,,,,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,,1.0,,,,,1.0,,1.0,,,106.17511520737327,,13.0,14.125,13.0,13.5,,,,,0.25,,,,0.75,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.396325,,0.396325,0.2,0.2,,0.5,1.0,13.75,,1.0,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-201516-202650-202664,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Jantel Lavender, Courtney Vandersloot","Copper, Williams, Quigley, Lavender, Vandersloot",1627674-1628931-201516-202650-202664,CHI,212.0,2,4.0,-3.0,5.0,6.0,3.0,4.0,2.0,11.0,2.0,3.0,1.0,2.0,1.0,2.0,,,,,,1.0,,,1.0,,2.0,,,,1.0,2.0,3.0,,3.0,,4.0,7.0,1.0,2.0,,,,2.0,1.0,2.0,,2.0,,2.0,2.0,2.0,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,2.0,,,1.0,,,1.0,2.0,3.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,0.5,0.5,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5,0.25,0.5,,,,,1.0,,,,,1.0,0.6666666666666666,1.0,0.5,,,,0.5,1.0,,,,,1.0,,74.71698113207547,,23.2,16.0,21.8,16.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.16666666666666666,,,,0.3333333333333333,,,,1.0,0.5,1.0,,,,,0.5,0.5,0.25,,0.25,,1.0,,0.5476416666666667,0.5802,0.5008875,,,,0.5,0.5,1.3666666666666665,24.2,0.6,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-201516-202650-203828,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Jantel Lavender, Stefanie Dolson","Copper, Williams, Quigley, Lavender, Dolson",1627674-1628931-201516-202650-203828,CHI,106.0,3,2.0,-4.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,6.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,1.0,,,0.5,,,,0.5,,,,,,,,1.0,,,,,108.67924528301887,,14.25,12.25,14.25,11.5,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,0.3423,,,,,,,,3.0,25.1,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-201516-202650-204323,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Jantel Lavender, Cheyenne Parker","Copper, Williams, Quigley, Lavender, Parker",1627674-1628931-201516-202650-204323,CHI,1240.0,10,21.0,8.0,44.0,44.0,6.0,18.0,5.0,88.0,3.0,6.0,,,,1.0,2.0,7.0,7.0,10.0,2.0,3.0,,,,4.0,13.0,,1.0,,3.0,12.0,23.0,6.0,16.0,3.0,45.0,37.0,1.0,2.0,,1.0,2.0,4.0,,2.0,,3.0,,,12.0,12.0,15.0,3.0,,13.0,4.0,3.0,6.0,5.0,11.0,3.0,2.0,1.0,2.0,3.0,27.0,1.0,3.0,,2.0,12.0,,14.0,4.0,18.0,,3.0,3.0,,4.0,1.0,3.0,3.0,,1.0,,,7.0,1.0,2.0,5.0,12.0,,,1.0,8.0,,,2.0,3.0,1.0,,,2.0,,,3.0,,,2.0,,1.0,3.0,2.0,1.0,41.0,,6.0,2.0,,0.5,0.5,0.8333333333333334,0.375,,,0.375,0.5217391304347826,0.5,,0.5384615384615384,0.3333333333333333,,0.5625,0.5,,0.41025641025641024,0.13043478260869565,0.16666666666666666,0.2857142857142857,,0.5714285714285714,,,0.8,0.25,0.5,0.14285714285714285,0.7368421052631579,0.21052631578947367,0.3333333333333333,0.2,0.25,0.16666666666666666,,0.4,1.0,1.0,0.5,,,102.19354838709677,0.6666666666666666,14.272727272727273,13.909090909090908,13.613636363636363,13.25,0.15384615384615385,0.5,0.6,0.3333333333333333,0.1794871794871795,0.2857142857142857,0.4,1.0,0.2564102564102564,0.7,0.7,0.42857142857142855,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.75,,,,,0.3333333333333333,,,0.2,,,,0.6,,0.5641025641025641,0.3076923076923077,0.44316410256410255,0.32625,0.35941,0.05,0.08333333333333333,,0.08888888888888889,,10.504347826086956,24.15,0.13636363636363635,1.0,,0.0625,0.07692307692307693,,,,,,,1611661329,2019,2019,False
1627674-1628931-201516-203405-204323,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Kayla Alexander, Cheyenne Parker","Copper, Williams, Quigley, Alexander, Parker",1627674-1628931-201516-203405-204323,CHI,29.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,,22.0,7.0,22.0,7.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4489,,,,,,,,17.9,,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-201516-203828-203838,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Stefanie Dolson, Astou Ndour","Copper, Williams, Quigley, Dolson, Ndour",1627674-1628931-201516-203828-203838,CHI,317.0,3,5.0,-7.0,10.0,10.0,,,3.0,20.0,1.0,2.0,,,,,,,,3.0,,,,,,,3.0,,,,,1.0,5.0,,3.0,3.0,5.0,12.0,,1.0,,,,,,,,,,,2.0,,,,,3.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,,,3.0,,3.0,3.0,6.0,2.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,,1.0,3.0,2.0,,2.0,3.0,,,,3.0,,,,4.0,,,,2.0,,,1.0,,,1.0,,,1.0,1.0,,5.0,,,,,1.0,1.0,,,,,,0.2,,,0.125,,,0.25,,,0.375,,,,,0.6666666666666666,,,1.0,0.5,,0.3333333333333333,1.0,0.42857142857142855,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,0.2857142857142857,90.85173501577287,1.0,20.2,11.5,19.0,11.5,0.25,0.5,0.5,1.0,,,,,0.375,,,,,,,,0.375,,,,,,,,,,,,,,,,,0.625,,0.41211875,0.4814,,0.2,0.2857142857142857,,,,10.3,25.733333333333334,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-201516-203828-204323,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Stefanie Dolson, Cheyenne Parker","Copper, Williams, Quigley, Dolson, Parker",1627674-1628931-201516-203828-204323,CHI,1559.0,15,26.0,-3.0,45.0,53.0,4.0,9.0,7.0,98.0,5.0,13.0,2.0,4.0,1.0,2.0,1.0,6.0,2.0,8.0,1.0,2.0,,,1.0,3.0,7.0,,,,,8.0,27.0,4.0,9.0,5.0,33.0,36.0,2.0,4.0,,,5.0,9.0,2.0,3.0,,1.0,2.0,6.0,10.0,6.0,9.0,3.0,4.0,7.0,3.0,4.0,5.0,3.0,8.0,2.0,1.0,2.0,1.0,2.0,19.0,,8.0,1.0,5.0,18.0,2.0,25.0,9.0,34.0,1.0,1.0,1.0,,9.0,3.0,6.0,5.0,,3.0,,,14.0,,,4.0,12.0,1.0,2.0,1.0,13.0,,2.0,1.0,7.0,1.0,,,4.0,,,4.0,,,4.0,,,4.0,2.0,,24.0,6.0,4.0,,,0.625,0.8333333333333334,0.75,0.4444444444444444,,,0.4444444444444444,0.2962962962962963,0.5,0.6666666666666666,0.3888888888888889,0.5,0.5,0.4230769230769231,0.6428571428571429,0.6,0.25,0.14814814814814814,0.3076923076923077,,,0.6428571428571429,1.0,0.5,0.72,0.42105263157894735,0.5555555555555556,,0.6764705882352942,0.34782608695652173,0.5,0.2,0.5,,,0.6,1.0,0.75,0.5714285714285714,0.5,0.05263157894736842,90.51956382296343,0.5,16.488888888888887,15.415094339622641,15.977777777777778,13.773584905660377,0.3611111111111111,0.38461538461538464,0.5555555555555556,0.4,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.2222222222222222,0.25,0.25,1.0,0.05555555555555555,0.5,0.5,1.0,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.5,,,,,,0.5,0.5,0.25,,,,0.6111111111111112,0.42857142857142855,0.49748611111111113,0.6807,0.4488375,0.10256410256410256,0.13333333333333333,,0.2727272727272727,0.18181818181818182,8.429629629629629,23.72222222222222,0.08888888888888889,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-202664-203828-203838,1611661329,"Kahleah Copper, Gabby Williams, Courtney Vandersloot, Stefanie Dolson, Astou Ndour","Copper, Williams, Vandersloot, Dolson, Ndour",1627674-1628931-202664-203828-203838,CHI,183.0,2,3.0,-2.0,7.0,6.0,,,,13.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,2.0,,,,,2.0,3.0,,2.0,1.0,5.0,7.0,,,,,,,,,,,,,4.0,,,,,2.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,,1.0,2.0,,2.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,5.0,,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.4,,,0.4166666666666667,,,0.4,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,102.29508196721312,,15.571428571428571,12.333333333333334,15.571428571428571,12.333333333333334,0.2,1.0,1.0,1.0,,,,,0.4,0.5,0.5,1.0,,,,,0.4,,,,,,,,,,,,,,,,,0.6,,0.5198400000000001,,,0.16666666666666666,0.25,,,,14.4,24.8,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628931-203828-203857-204323,1611661329,"Kahleah Copper, Gabby Williams, Stefanie Dolson, Jamierra Faulkner, Cheyenne Parker","Copper, Williams, Dolson, Faulkner, Parker",1627674-1628931-203828-203857-204323,CHI,76.0,2,1.0,-8.0,2.0,3.0,1.0,,1.0,5.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,8.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.5,,,,0.5,0.5,,,,,,,,,,,94.73684210526316,,18.5,13.0,15.5,13.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.6165,,0.7048,,,,,,1.2,,0.5,,,,,,,,,,,1611661329,2019,2019,False
1627674-1629478-1629505-202650-203838,1611661329,"Kahleah Copper, Katie Lou Samuelson, Chloe Jackson, Jantel Lavender, Astou Ndour","Copper, Lou Samuelson, Jackson, Lavender, Ndour",1627674-1629478-1629505-202650-203838,CHI,74.0,1,1.0,3.0,3.0,4.0,3.0,4.0,,7.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,2.0,,,,,,,1.0,1.0,,,3.0,5.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,5.0,1.0,,,2.0,,1.0,,,,,,,,,,5.0,5.0,3.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,136.2162162162162,,5.333333333333333,14.5,5.333333333333333,14.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.8791,,0.8791,1.0,1.0,,,1.0,1.4,,1.0,,,,,,,,,,,1611661329,2019,2019,False
