EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,PenaltyCorner3FGM,BlockedCorner3,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628244-1628920-203827-204321-204355,1611661328,"Sami Whitcomb, Mercedes Russell, Natasha Howard, Kaleena Mosqueda-Lewis, Blake Dietrick","Whitcomb, Russell, Howard, Mosqueda-Lewis, Dietrick",1628244-1628920-203827-204321-204355,SEA,251.0,1,4.0,2.0,8.0,8.0,,,1.0,16.0,,1.0,,,,,2.0,3.0,,1.0,,,,,,1.0,2.0,,,,,2.0,5.0,1.0,2.0,2.0,9.0,7.0,1.0,1.0,,,,2.0,,,,,,,,4.0,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,5.0,,5.0,1.0,6.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,2.0,,,,2.0,,,,3.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,,7.0,,,,,,,1.0,0.5,,,0.5,0.4,1.0,,0.5,1.0,,0.5625,1.0,,0.2857142857142857,,,,,,,,0.8333333333333334,0.3333333333333333,,,0.8333333333333334,0.25,1.0,,,,,0.6666666666666666,1.0,1.0,,,,91.79282868525895,1.0,13.25,18.125,12.0,18.0,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,0.42857142857142855,0.5,0.4856,0.3557,,0.14285714285714285,0.2,0.2222222222222222,,9.52,24.6,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-201518-201907-201919-204319,1611661328,"Sami Whitcomb, Crystal Langhorne, Courtney Paris, Shavonte Zellous, Jewell Loyd","Whitcomb, Langhorne, Paris, Zellous, Loyd",1628244-201518-201907-201919-204319,SEA,153.0,3,3.0,3.0,5.0,5.0,,1.0,,10.0,2.0,2.0,,,,,2.0,2.0,,,,,,,,,1.0,,,,,4.0,4.0,,1.0,,8.0,5.0,,,,,,,,,,,,,6.0,2.0,,,,1.0,,,3.0,,3.0,,,1.0,2.0,,6.0,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,8.0,,,,,0.75,0.75,,,,,,1.0,,,0.8,,,0.8,,,0.2,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,1.0,1.0,,,,94.11764705882354,,12.4,18.2,12.4,16.8,0.4,1.0,1.0,0.5,0.4,1.0,1.0,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,0.6,,0.46813000000000005,,,,,,,5.725,23.9,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-201518-201907-202252-204321,1611661328,"Sami Whitcomb, Crystal Langhorne, Courtney Paris, Alysha Clark, Kaleena Mosqueda-Lewis","Whitcomb, Langhorne, Paris, Clark, Mosqueda-Lewis",1628244-201518-201907-202252-204321,SEA,62.0,1,1.0,,3.0,3.0,,,,6.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,139.3548387096774,,12.0,8.666666666666666,12.0,8.666666666666666,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,0.439475,,,,,,,2.7,23.0,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-201518-201907-204321-204355,1611661328,"Sami Whitcomb, Crystal Langhorne, Courtney Paris, Kaleena Mosqueda-Lewis, Blake Dietrick","Whitcomb, Langhorne, Paris, Mosqueda-Lewis, Dietrick",1628244-201518-201907-204321-204355,SEA,442.0,2,7.0,4.0,16.0,15.0,6.0,5.0,1.0,31.0,1.0,1.0,,,,,,1.0,2.0,5.0,1.0,1.0,,,,3.0,3.0,1.0,1.0,2.0,2.0,3.0,7.0,4.0,4.0,2.0,20.0,16.0,,,1.0,1.0,,3.0,,1.0,2.0,2.0,1.0,7.0,6.0,,12.0,,,3.0,3.0,,3.0,4.0,7.0,3.0,1.0,1.0,,2.0,18.0,,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,4.0,1.0,3.0,2.0,1.0,2.0,1.0,,,,,3.0,,2.0,1.0,4.0,,,,3.0,,,,4.0,,1.0,1.0,1.0,1.0,,1.0,,,17.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,,,0.8181818181818182,1.5,1.0,0.7692307692307693,1.5,0.875,0.36363636363636365,,,,,0.6666666666666666,0.5,1.0,0.5,,1.0,,0.6,,,,,,,0.3333333333333333,,1.0,,1.0,,100.99547511312218,,11.75,16.933333333333334,11.5625,16.533333333333335,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,0.45454545454545453,0.4,0.4,1.0,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.45454545454545453,1.0,0.41516363636363635,0.40035,0.40365,0.08333333333333333,0.125,0.15,0.35,15.042857142857143,25.675,0.375,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-201518-201919-203827-204321,1611661328,"Sami Whitcomb, Crystal Langhorne, Shavonte Zellous, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Langhorne, Zellous, Howard, Mosqueda-Lewis",1628244-201518-201919-203827-204321,SEA,2169.0,12,36.0,-6.0,72.0,67.0,6.0,2.0,11.0,139.0,8.0,12.0,1.0,1.0,,1.0,10.0,19.0,2.0,14.0,1.0,3.0,,,,2.0,12.0,1.0,1.0,,2.0,20.0,45.0,3.0,15.0,10.0,59.0,65.0,3.0,6.0,1.0,1.0,3.0,12.0,1.0,3.0,,2.0,3.0,5.0,14.0,26.0,9.0,,2.0,12.0,2.0,5.0,7.0,3.0,10.0,2.0,1.0,2.0,4.0,1.0,23.0,8.0,5.0,,12.0,16.0,,28.0,13.0,41.0,1.0,4.0,3.0,1.0,11.0,2.0,7.0,8.0,2.0,4.0,1.0,2.0,19.0,4.0,,8.0,15.0,,1.0,,18.0,1.0,2.0,1.0,15.0,3.0,8.0,1.0,7.0,3.0,4.0,7.0,3.0,,47.0,5.0,6.0,,1.0,0.35,0.3684210526315789,1.0,0.2,1.0,,0.2,0.4444444444444444,0.5,0.3333333333333333,0.4083333333333333,0.6428571428571429,0.2,0.44696969696969696,0.75,0.35714285714285715,0.25,0.1111111111111111,0.16666666666666666,0.15789473684210525,,0.5789473684210527,,,0.64,0.2,0.8571428571428571,0.7272727272727273,0.717948717948718,0.3611111111111111,,0.1111111111111111,0.3333333333333333,0.7777777777777778,0.5,0.5714285714285714,0.6363636363636364,0.7142857142857143,0.9090909090909091,0.6666666666666666,0.03225806451612903,92.28215767634855,0.42857142857142855,16.430555555555557,14.716417910447761,15.13888888888889,13.611940298507463,0.2,0.6666666666666666,0.8,0.25,0.31666666666666665,0.5263157894736842,0.625,0.4,0.23333333333333334,0.14285714285714285,0.14285714285714285,0.5,0.05,0.3333333333333333,0.3333333333333333,1.0,0.2,0.16666666666666666,0.18181818181818182,1.0,0.14285714285714285,1.0,,,,,0.14285714285714285,1.0,1.0,0.2,,,0.4,,0.45,0.16666666666666666,0.4420308333333333,0.3749875,0.40326000000000006,0.12307692307692308,0.16,0.2033898305084746,0.0847457627118644,9.373333333333333,24.90666666666667,0.08333333333333333,,,,,,,1.0,0.06666666666666667,0.08333333333333333,,,,,,,,,1611661328,2019,2019,True
1628244-201518-202252-203827-204319,1611661328,"Sami Whitcomb, Crystal Langhorne, Alysha Clark, Natasha Howard, Jewell Loyd","Whitcomb, Langhorne, Clark, Howard, Loyd",1628244-201518-202252-203827-204319,SEA,681.0,3,11.0,4.0,26.0,26.0,9.0,18.0,9.0,52.0,5.0,7.0,2.0,2.0,2.0,2.0,2.0,7.0,,2.0,,1.0,,,,,6.0,,,,1.0,7.0,16.0,,7.0,7.0,21.0,17.0,3.0,4.0,,,1.0,7.0,3.0,5.0,,1.0,4.0,10.0,2.0,12.0,,,2.0,6.0,,2.0,1.0,,1.0,,,,1.0,,2.0,4.0,4.0,,4.0,2.0,1.0,7.0,8.0,15.0,1.0,9.0,7.0,2.0,3.0,1.0,1.0,3.0,,2.0,,,6.0,4.0,,1.0,10.0,,3.0,1.0,5.0,,,1.0,8.0,,2.0,2.0,1.0,,1.0,1.0,1.0,,14.0,10.0,9.0,2.0,2.0,0.14285714285714285,0.16666666666666666,,,,,,0.4375,0.75,0.6,0.30434782608695654,0.75,0.5,0.3888888888888889,0.7,0.625,0.30434782608695654,0.125,,0.2857142857142857,,0.5,1.0,,0.6666666666666666,0.4444444444444444,0.8,0.5714285714285714,0.75,0.5,0.5,0.4,0.5,0.5,1.0,,1.0,0.5,0.8,,0.07142857142857142,109.95594713656388,1.0,12.153846153846153,14.038461538461538,10.538461538461538,13.884615384615385,0.30434782608695654,0.7142857142857143,0.7142857142857143,,0.30434782608695654,0.2857142857142857,0.4,0.5,0.08695652173913043,,,,0.043478260869565216,,,,0.2608695652173913,,,,0.5,1.0,,,,,,,,0.3333333333333333,1.0,,0.16666666666666666,,0.6086956521739131,,0.49305,0.76,0.48867499999999997,0.08,0.1111111111111111,0.3333333333333333,0.47619047619047616,7.4125,24.771428571428572,0.34615384615384615,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-201518-202252-204319-204321,1611661328,"Sami Whitcomb, Crystal Langhorne, Alysha Clark, Jewell Loyd, Kaleena Mosqueda-Lewis","Whitcomb, Langhorne, Clark, Loyd, Mosqueda-Lewis",1628244-201518-202252-204319-204321,SEA,81.0,1,1.0,6.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,,,,,,,,2.0,2.0,,,2.0,6.0,4.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,6.0,6.0,3.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,106.66666666666666,,9.666666666666666,17.333333333333332,9.666666666666666,17.333333333333332,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.53345,,0.53345,0.3333333333333333,0.3333333333333333,,1.0,11.45,,1.0,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-201907-201919-203827-204321,1611661328,"Sami Whitcomb, Courtney Paris, Shavonte Zellous, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Paris, Zellous, Howard, Mosqueda-Lewis",1628244-201907-201919-203827-204321,SEA,160.0,2,3.0,-3.0,5.0,5.0,,,1.0,10.0,,1.0,,,,,1.0,2.0,,,,,,,,,3.0,,,,,1.0,3.0,,3.0,,2.0,5.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,3.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,0.5,0.3333333333333333,,0.5,,,,,0.5,0.5,0.5,,0.5,0.2,,1.0,,,,,0.5,,,1.0,,90.0,,15.8,16.2,13.2,16.2,0.16666666666666666,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.482025,0.3746,,,,1.0,,6.8,25.0,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628886-1628920-1629500-201907-202252,1611661328,"Jordin Canada, Mercedes Russell, Anriel Howard, Courtney Paris, Alysha Clark","Canada, Russell, Howard, Paris, Clark",1628886-1628920-1629500-201907-202252,SEA,48.0,1,1.0,,1.0,2.0,,,1.0,3.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,0.5,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,90.0,,13.0,17.5,4.0,7.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4126,0.4173,,,,1.0,,11.8,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628886-1628920-201518-201919-202252,1611661328,"Jordin Canada, Mercedes Russell, Crystal Langhorne, Shavonte Zellous, Alysha Clark","Canada, Russell, Langhorne, Zellous, Clark",1628886-1628920-201518-201919-202252,SEA,350.0,2,6.0,-5.0,10.0,7.0,,,1.0,17.0,,1.0,,,,,1.0,4.0,,,,,,,,,2.0,,,,,1.0,5.0,,2.0,2.0,4.0,9.0,,,,,,,,,,,,,2.0,,,,,2.0,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,3.0,,3.0,1.0,4.0,,,,,1.0,1.0,1.0,2.0,,,,1.0,3.0,1.0,,,2.0,,,,1.0,,,,2.0,,1.0,,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.2,,,0.14285714285714285,,,0.25,,,0.2857142857142857,,,,,0.3333333333333333,,,1.0,0.25,,,1.0,0.16666666666666666,1.0,,,,,,,1.0,,,,69.94285714285715,,18.0,24.285714285714285,17.0,24.285714285714285,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,0.42857142857142855,,0.39761428571428575,,,0.125,0.16666666666666666,,,7.2,25.5,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628886-1628920-201518-202252-204319,1611661328,"Jordin Canada, Mercedes Russell, Crystal Langhorne, Alysha Clark, Jewell Loyd","Canada, Russell, Langhorne, Clark, Loyd",1628886-1628920-201518-202252-204319,SEA,1164.0,8,19.0,13.0,35.0,35.0,15.0,3.0,2.0,70.0,7.0,8.0,1.0,1.0,2.0,2.0,3.0,11.0,4.0,6.0,1.0,1.0,,,1.0,3.0,5.0,,,1.0,2.0,14.0,25.0,4.0,6.0,2.0,42.0,29.0,1.0,2.0,,,,2.0,4.0,8.0,2.0,3.0,2.0,16.0,14.0,14.0,9.0,3.0,2.0,5.0,3.0,1.0,7.0,3.0,10.0,2.0,1.0,4.0,1.0,2.0,23.0,,2.0,,1.0,14.0,,15.0,2.0,17.0,1.0,7.0,6.0,1.0,3.0,,3.0,4.0,2.0,,,,7.0,,4.0,4.0,8.0,1.0,1.0,,3.0,,,,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,,40.0,16.0,15.0,,1.0,0.5,0.5384615384615384,0.75,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.56,0.5,0.5,0.6451612903225806,0.5,0.6363636363636364,0.65625,0.5,0.6666666666666666,0.1935483870967742,0.04,,0.09090909090909091,,0.42857142857142855,,,0.8235294117647058,0.2,0.25,,0.7142857142857143,0.16666666666666666,,0.14285714285714285,0.5,,,1.0,0.8,0.8333333333333334,0.25,,0.08333333333333333,86.5979381443299,1.0,15.17142857142857,18.085714285714285,14.971428571428572,17.34285714285714,0.25806451612903225,0.875,0.875,0.5714285714285714,0.3548387096774194,0.2727272727272727,0.3,0.3333333333333333,0.1935483870967742,0.6666666666666666,0.6666666666666666,0.5,0.03225806451612903,1.0,1.0,1.0,0.16129032258064516,0.6,0.6,0.6666666666666666,0.5,1.0,,,,,,,,0.18181818181818182,1.0,0.09090909090909091,0.18181818181818182,0.5,0.45161290322580644,0.6,0.4527548387096774,0.4362,0.4583681818181818,0.03225806451612903,0.04,0.047619047619047616,0.38095238095238093,8.652000000000001,24.866666666666664,0.42857142857142855,,,,,,,,,,,,,1.0,,1.0,,,1611661328,2019,2019,True
1628886-1628920-201919-203827-204321,1611661328,"Jordin Canada, Mercedes Russell, Shavonte Zellous, Natasha Howard, Kaleena Mosqueda-Lewis","Canada, Russell, Zellous, Howard, Mosqueda-Lewis",1628886-1628920-201919-203827-204321,SEA,63.0,2,1.0,4.0,2.0,1.0,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,68.57142857142857,,16.5,30.0,16.5,30.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3698,,,0.5,0.5,,,17.5,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628886-1628920-202252-203827-204321,1611661328,"Jordin Canada, Mercedes Russell, Alysha Clark, Natasha Howard, Kaleena Mosqueda-Lewis","Canada, Russell, Clark, Howard, Mosqueda-Lewis",1628886-1628920-202252-203827-204321,SEA,1061.0,7,18.0,,37.0,38.0,2.0,8.0,4.0,75.0,2.0,2.0,,,,,1.0,6.0,3.0,7.0,1.0,1.0,,,,3.0,8.0,,,,,6.0,15.0,4.0,9.0,9.0,33.0,33.0,1.0,1.0,,,2.0,4.0,,1.0,,,2.0,2.0,8.0,4.0,12.0,,,8.0,3.0,1.0,4.0,4.0,8.0,3.0,1.0,1.0,,3.0,20.0,2.0,3.0,,2.0,8.0,,10.0,5.0,15.0,1.0,8.0,7.0,1.0,7.0,1.0,4.0,5.0,2.0,3.0,,1.0,12.0,2.0,,4.0,5.0,,,,9.0,1.0,1.0,1.0,11.0,,3.0,1.0,,,,1.0,1.0,,29.0,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,,,0.4444444444444444,0.4,1.0,,0.5,1.0,,0.5689655172413793,1.0,0.5,0.375,0.06666666666666667,,0.16666666666666666,,0.5833333333333334,,,0.7272727272727273,0.3333333333333333,0.5,0.4,0.6666666666666666,0.35714285714285715,,0.4,0.25,0.4,,,0.75,1.0,0.5,,0.07692307692307693,101.79076343072573,1.0,13.513513513513514,14.763157894736842,12.891891891891891,14.0,0.08333333333333333,1.0,1.0,0.5,0.25,0.16666666666666666,0.2,,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,0.041666666666666664,1.0,1.0,1.0,0.3333333333333333,0.375,0.375,1.0,,,,,,,,,,,,,,,0.4583333333333333,0.375,0.4699708333333333,0.4755,0.4196,0.14285714285714285,0.16666666666666666,0.12121212121212122,0.06060606060606061,11.413333333333332,24.922222222222224,0.05405405405405406,,,,1.0,1.0,,,,,1.0,0.1,,,,,,,1611661328,2019,2019,True
1628886-201518-201907-201919-204319,1611661328,"Jordin Canada, Crystal Langhorne, Courtney Paris, Shavonte Zellous, Jewell Loyd","Canada, Langhorne, Paris, Zellous, Loyd",1628886-201518-201907-201919-204319,SEA,76.0,2,1.0,2.0,3.0,,,,1.0,3.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,3.0,,,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,,,,0.5,,,,0.5,,1.0,,,,,,,,,,56.8421052631579,,19.0,,15.0,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3598333333333333,0.4202,,,,,,4.5,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628886-201518-202252-203827-204319,1611661328,"Jordin Canada, Crystal Langhorne, Alysha Clark, Natasha Howard, Jewell Loyd","Canada, Langhorne, Clark, Howard, Loyd",1628886-201518-202252-203827-204319,SEA,1635.0,12,27.0,-16.0,54.0,56.0,32.0,27.0,9.0,110.0,6.0,19.0,,5.0,3.0,15.0,7.0,13.0,1.0,3.0,,1.0,,,1.0,1.0,14.0,,2.0,,8.0,14.0,35.0,1.0,15.0,9.0,40.0,56.0,,5.0,,2.0,,,5.0,23.0,,9.0,6.0,16.0,20.0,8.0,,3.0,,14.0,1.0,4.0,10.0,,10.0,,,5.0,4.0,1.0,20.0,3.0,8.0,,4.0,15.0,3.0,22.0,11.0,33.0,2.0,5.0,2.0,3.0,9.0,,5.0,1.0,,4.0,,,10.0,3.0,6.0,8.0,15.0,,1.0,,13.0,,1.0,1.0,12.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,40.0,16.0,32.0,4.0,3.0,0.7142857142857143,0.7142857142857143,,0.06666666666666667,,,0.06666666666666667,0.4,,0.21739130434782608,0.31,,0.15625,0.36363636363636365,,0.2222222222222222,0.3,0.11428571428571428,0.21052631578947367,,,0.9,1.0,,0.8823529411764706,0.38095238095238093,0.5,0.21428571428571427,0.76,0.3142857142857143,0.3076923076923077,0.5,0.5,0.23076923076923078,,1.0,0.8333333333333334,0.8,0.6666666666666666,,0.06451612903225806,96.88073394495413,1.0,16.62962962962963,13.160714285714286,15.5,12.517857142857142,0.38,0.3157894736842105,0.4,0.8333333333333334,0.26,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.06,0.3333333333333333,0.3333333333333333,1.0,0.02,,,,0.28,0.07142857142857142,0.07142857142857142,,0.7142857142857143,,,,,,0.2857142857142857,,,0.46875,0.2,0.03125,0.25,,0.68,0.07142857142857142,0.515421,0.6116416666666666,0.5345421875,0.057692307692307696,0.05555555555555555,,0.4,5.677142857142857,24.153333333333332,0.5925925925925926,,1.0,,,,,,,,1.0,0.0625,,,,,,,1611661328,2019,2019,True
