EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Offensive Fouls,BadPassOutOfBoundsTurnovers,Travels,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1628276-201477-202633-203825-204324,1611661319,"Kelsey Plum, Tamera Young, Liz Cambage, Kayla McBride, Dearica Hamby","Plum, Young, Cambage, McBride, Hamby",1628276-201477-202633-203825-204324,LVA,2156.0,13,36.0,7.0,70.0,65.0,26.0,12.0,8.0,135.0,9.0,13.0,,1.0,2.0,3.0,8.0,20.0,5.0,11.0,,3.0,,2.0,2.0,7.0,1.0,1.0,4.0,22.0,44.0,2.0,10.0,25.0,75.0,68.0,2.0,4.0,1.0,6.0,10.0,6.0,10.0,1.0,6.0,15.0,30.0,36.0,8.0,6.0,,,7.0,2.0,5.0,18.0,2.0,20.0,2.0,,7.0,6.0,5.0,42.0,1.0,5.0,,8.0,19.0,,27.0,6.0,33.0,1.0,4.0,3.0,1.0,7.0,7.0,4.0,,,11.0,1.0,5.0,6.0,16.0,25.0,,2.0,27.0,4.0,,11.0,5.0,3.0,3.0,,,3.0,2.0,,,65.0,30.0,26.0,1.0,4.0,0.8181818181818182,0.8181818181818182,1.0,0.2,0.16666666666666666,0.2,0.5,0.5,0.6,0.46296296296296297,0.4,0.46875,0.5681818181818182,0.625,0.6521739130434783,0.18518518518518517,0.11363636363636363,,0.25,0.6363636363636364,,,0.7037037037037037,0.22727272727272727,0.6153846153846154,0.125,0.675,0.2,0.25,0.16666666666666666,0.3333333333333333,0.2,,0.6,0.7,0.75,0.5833333333333334,1.0,0.04,90.1669758812616,0.6666666666666666,14.342857142857143,17.723076923076924,13.728571428571428,16.015384615384615,0.24074074074074073,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.37037037037037035,0.4,0.5333333333333333,0.75,0.2037037037037037,0.45454545454545453,0.45454545454545453,1.0,0.05555555555555555,,,,0.12962962962962962,0.2857142857142857,0.2857142857142857,1.0,0.2,,,,0.2,0.1875,0.6666666666666666,0.125,0.25,0.25,0.42592592592592593,0.2857142857142857,0.4406083333333334,0.49585,0.4872875,0.18032786885245902,0.21568627450980393,0.13333333333333333,0.4,8.677272727272728,24.52,0.37142857142857144,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-201477-202641-203411-204324,1611661319,"Kelsey Plum, Tamera Young, Sydney Colson, Sugar Rodgers, Dearica Hamby","Plum, Young, Colson, Rodgers, Hamby",1628276-201477-202641-203411-204324,LVA,47.0,3,1.0,,3.0,1.0,2.0,,,4.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,,,,,,,0.5,,,,0.5,,0.5,,,,,,,,,,122.55319148936171,,11.0,14.0,11.0,14.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,0.42733333333333334,,0.4664,,,,1.0,5.566666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-202259-202633-203411-204324,1611661319,"Kelsey Plum, Epiphanny Prince, Liz Cambage, Sugar Rodgers, Dearica Hamby","Plum, Prince, Cambage, Rodgers, Hamby",1628276-202259-202633-203411-204324,LVA,169.0,1,3.0,-2.0,6.0,7.0,2.0,,,13.0,1.0,4.0,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,1.0,4.0,,2.0,,2.0,4.0,,1.0,,,,1.0,1.0,,,,2.0,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,0.25,,1.0,0.16666666666666666,,1.0,0.16666666666666666,,1.0,0.3333333333333333,,,,1.0,1.0,,1.0,0.6666666666666666,,,1.0,0.4,0.6666666666666666,,,,,1.0,,,,,,110.76923076923076,,14.666666666666666,11.571428571428571,14.333333333333334,11.571428571428571,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,1.0,1.0,,,,1.0,,0.6754166666666667,0.6527,0.6596,,,,1.0,0.6,24.05,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-202670-203411-203825-204324,1611661319,"Kelsey Plum, Carolyn Swords, Sugar Rodgers, Kayla McBride, Dearica Hamby","Plum, Swords, Rodgers, McBride, Hamby",1628276-202670-203411-203825-204324,LVA,33.0,1,1.0,-3.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,87.27272727272727,,14.0,19.0,14.0,19.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3847,,,,,,,19.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628917-1629498-201477-203411-204324,1611661319,"JiSu Park, Jackie Young, Tamera Young, Sugar Rodgers, Dearica Hamby","Park, Young, Young, Rodgers, Hamby",1628917-1629498-201477-203411-204324,LVA,61.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,70.81967213114754,,12.0,37.0,12.0,36.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3551,,,,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628917-1629498-202641-203411-204324,1611661319,"JiSu Park, Jackie Young, Sydney Colson, Sugar Rodgers, Dearica Hamby","Park, Young, Colson, Rodgers, Hamby",1628917-1629498-202641-203411-204324,LVA,94.0,1,2.0,3.0,3.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,1.0,5.0,2.0,,,,,,2.0,2.0,,,1.0,5.0,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,5.0,5.0,3.0,,,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,91.91489361702128,1.0,9.333333333333334,22.0,9.333333333333334,22.0,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.4906,,0.4906,0.3333333333333333,0.3333333333333333,,1.0,9.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628917-201477-202641-203411-204324,1611661319,"JiSu Park, Tamera Young, Sydney Colson, Sugar Rodgers, Dearica Hamby","Park, Young, Colson, Rodgers, Hamby",1628917-201477-202641-203411-204324,LVA,1017.0,7,17.0,10.0,34.0,36.0,10.0,8.0,9.0,70.0,5.0,10.0,2.0,5.0,1.0,2.0,3.0,5.0,1.0,5.0,,1.0,,,2.0,12.0,1.0,,3.0,9.0,20.0,2.0,13.0,9.0,33.0,23.0,3.0,7.0,1.0,3.0,9.0,2.0,3.0,,3.0,5.0,9.0,6.0,12.0,6.0,,4.0,12.0,2.0,2.0,3.0,2.0,5.0,2.0,,1.0,2.0,,12.0,4.0,6.0,,4.0,8.0,,12.0,10.0,22.0,2.0,6.0,4.0,2.0,6.0,4.0,,2.0,,6.0,,2.0,3.0,8.0,10.0,1.0,,13.0,1.0,,6.0,1.0,2.0,1.0,,1.0,2.0,1.0,,,24.0,9.0,10.0,2.0,1.0,0.3333333333333333,0.42857142857142855,1.0,0.15384615384615385,,0.15384615384615385,0.45,0.42857142857142855,0.6666666666666666,0.36363636363636365,0.375,0.3333333333333333,0.4230769230769231,0.45,0.5,0.3939393939393939,0.1,,0.2,1.0,,,0.7272727272727273,0.5454545454545454,0.8,0.36363636363636365,0.75,0.45454545454545453,0.6,0.5,0.5,0.3,1.0,0.5,1.0,0.5,0.8,,0.1,99.11504424778761,0.5,15.441176470588236,13.666666666666666,13.705882352941176,12.722222222222221,0.30303030303030304,0.5,0.5,0.2,0.15151515151515152,0.6,0.75,0.6666666666666666,0.15151515151515152,0.2,0.25,,0.030303030303030304,,,,0.36363636363636365,0.16666666666666666,0.16666666666666666,1.0,0.625,0.4,,,0.125,0.3333333333333333,0.5,,0.5,,0.696969696969697,0.16666666666666666,0.5086954545454546,0.49722,0.5043083333333334,0.15789473684210525,0.24,0.2727272727272727,0.2727272727272727,6.57,24.54615384615385,0.29411764705882354,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628917-201477-203411-203825-204324,1611661319,"JiSu Park, Tamera Young, Sugar Rodgers, Kayla McBride, Dearica Hamby","Park, Young, Rodgers, McBride, Hamby",1628917-201477-203411-203825-204324,LVA,143.0,1,2.0,1.0,5.0,6.0,5.0,,,11.0,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,4.0,7.0,6.0,,,,,,,2.0,1.0,1.0,4.0,7.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,,4.0,,,2.0,,,,,,,,,,7.0,7.0,5.0,,,,,1.0,1.0,1.0,1.0,,,,0.5,,0.5,0.7,,0.7,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,110.76923076923077,,12.2,13.666666666666666,12.2,13.666666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.29763333333333336,,0.29763333333333336,0.4,0.5,,1.0,11.85,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628932-1629498-201477-202633-203825,1611661319,"A'ja Wilson, Jackie Young, Tamera Young, Liz Cambage, Kayla McBride","Wilson, Young, Young, Cambage, McBride",1628932-1629498-201477-202633-203825,LVA,2401.0,10,40.0,-9.0,88.0,82.0,25.0,13.0,12.0,170.0,16.0,26.0,5.0,5.0,3.0,6.0,7.0,25.0,4.0,10.0,,1.0,,1.0,1.0,5.0,,,,27.0,61.0,1.0,6.0,18.0,75.0,84.0,6.0,9.0,,2.0,14.0,7.0,16.0,,1.0,7.0,21.0,36.0,18.0,3.0,,6.0,5.0,1.0,7.0,18.0,1.0,19.0,1.0,,10.0,4.0,4.0,39.0,1.0,10.0,1.0,16.0,21.0,1.0,38.0,12.0,50.0,2.0,3.0,2.0,1.0,9.0,9.0,10.0,,,19.0,2.0,5.0,6.0,14.0,15.0,,,26.0,,,10.0,3.0,10.0,5.0,1.0,4.0,10.0,4.0,,,61.0,21.0,25.0,3.0,3.0,0.6666666666666666,0.75,1.0,0.16666666666666666,,0.16666666666666666,0.4426229508196721,0.6666666666666666,0.4375,0.4253731343283582,0.6666666666666666,0.4117647058823529,0.46875,0.6363636363636364,0.45652173913043476,0.08955223880597014,0.11475409836065574,0.07692307692307693,0.16,0.47368421052631576,1.0,0.16666666666666666,0.75,0.29411764705882354,0.9411764705882353,0.2,0.8222222222222222,0.28205128205128205,0.4,0.2777777777777778,0.16666666666666666,0.25,,0.5714285714285714,0.8,0.8333333333333334,0.9411764705882353,,0.0625,101.95751770095794,0.4,12.022727272727273,16.378048780487806,11.5,15.865853658536585,0.3880597014925373,0.6153846153846154,0.6666666666666666,0.625,0.373134328358209,0.28,0.3333333333333333,0.5714285714285714,0.14925373134328357,0.4,0.4444444444444444,1.0,0.014925373134328358,,,,0.07462686567164178,0.2,0.2,1.0,0.5555555555555556,1.0,0.2,,,0.35294117647058826,0.5,0.058823529411764705,,,0.47761194029850745,0.2,0.502976119402985,0.4806,0.488935294117647,0.12987012987012986,0.14084507042253522,0.18666666666666668,0.28,6.898360655737705,24.916666666666668,0.2840909090909091,,2.0,4.0,2.0,,,1.0,,,,,1.0,0.1,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628932-1629498-201477-203825-204324,1611661319,"A'ja Wilson, Jackie Young, Tamera Young, Kayla McBride, Dearica Hamby","Wilson, Young, Young, McBride, Hamby",1628932-1629498-201477-203825-204324,LVA,1122.0,6,19.0,5.0,38.0,39.0,12.0,6.0,6.0,77.0,9.0,18.0,4.0,5.0,2.0,7.0,3.0,5.0,2.0,6.0,1.0,1.0,,1.0,2.0,7.0,1.0,,2.0,14.0,29.0,3.0,8.0,9.0,46.0,41.0,5.0,6.0,1.0,1.0,11.0,3.0,9.0,1.0,3.0,2.0,11.0,10.0,18.0,6.0,3.0,10.0,7.0,2.0,4.0,5.0,2.0,7.0,1.0,1.0,4.0,,1.0,16.0,2.0,6.0,,6.0,10.0,,16.0,8.0,24.0,1.0,2.0,2.0,,2.0,1.0,3.0,1.0,,5.0,,1.0,3.0,10.0,9.0,,,11.0,1.0,,5.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,35.0,11.0,12.0,3.0,1.0,0.35714285714285715,0.5555555555555556,0.6666666666666666,0.375,0.3333333333333333,0.375,0.4827586206896552,0.8333333333333334,0.3333333333333333,0.5,0.7142857142857143,0.375,0.5476190476190477,0.6875,0.4230769230769231,0.21621621621621623,0.13793103448275862,0.1111111111111111,0.4,0.4,,,0.625,0.4,0.8571428571428571,0.4,0.6956521739130435,0.4,0.4444444444444444,0.5,0.25,0.4,,0.5454545454545454,0.75,1.0,0.8333333333333334,1.0,0.0625,98.82352941176471,1.0,12.526315789473685,16.564102564102566,12.026315789473685,15.76923076923077,0.4864864864864865,0.5,0.5625,0.4444444444444444,0.13513513513513514,0.6,1.0,,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.5,0.02702702702702703,1.0,1.0,1.0,0.1891891891891892,0.2857142857142857,0.2857142857142857,0.5,0.7142857142857143,0.8,,,0.14285714285714285,0.5833333333333334,0.2857142857142857,0.08333333333333333,0.16666666666666666,,0.7027027027027027,0.2857142857142857,0.5210702702702702,0.5372,0.5168666666666667,0.12195121951219512,0.15151515151515152,0.2391304347826087,0.2391304347826087,5.644827586206896,24.1625,0.3157894736842105,,,,1.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1611661319,2019,2019,False
1628932-1629498-202633-203825-204324,1611661319,"A'ja Wilson, Jackie Young, Liz Cambage, Kayla McBride, Dearica Hamby","Wilson, Young, Cambage, McBride, Hamby",1628932-1629498-202633-203825-204324,LVA,799.0,3,13.0,9.0,26.0,25.0,5.0,,3.0,51.0,3.0,6.0,,2.0,1.0,2.0,4.0,9.0,1.0,4.0,,,,,1.0,3.0,1.0,,1.0,8.0,19.0,1.0,3.0,5.0,24.0,15.0,1.0,3.0,1.0,,2.0,2.0,5.0,,1.0,1.0,5.0,12.0,4.0,3.0,,,3.0,1.0,3.0,6.0,1.0,7.0,1.0,,2.0,3.0,1.0,15.0,,4.0,,3.0,11.0,,14.0,4.0,18.0,,2.0,2.0,,3.0,1.0,2.0,2.0,,5.0,,,2.0,5.0,7.0,,,6.0,,,3.0,,3.0,1.0,,2.0,3.0,2.0,,,22.0,5.0,5.0,,,0.75,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.42105263157894735,0.3333333333333333,0.4,0.4318181818181818,0.25,0.3333333333333333,0.48,0.25,0.35714285714285715,0.13636363636363635,0.15789473684210525,0.3333333333333333,0.1111111111111111,0.6,,,0.8461538461538461,0.36363636363636365,0.6,,0.7777777777777778,0.3076923076923077,0.3333333333333333,0.4,0.3333333333333333,,,1.0,0.75,0.75,0.6,,,91.91489361702128,0.6666666666666666,13.923076923076923,17.48,13.076923076923077,16.2,0.2727272727272727,0.5,0.75,0.6666666666666666,0.4090909090909091,0.4444444444444444,0.5,0.75,0.18181818181818182,0.25,0.25,1.0,,,,,0.13636363636363635,0.3333333333333333,0.5,1.0,0.5,,,,0.25,0.3333333333333333,0.5,,0.16666666666666666,,0.4090909090909091,0.3333333333333333,0.4641522727272727,0.495025,0.4588666666666667,0.12,0.13636363636363635,0.08333333333333333,0.20833333333333334,8.126315789473685,25.3,0.19230769230769232,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1611661319,2019,2019,False
1628932-1629498-202641-203825-204324,1611661319,"A'ja Wilson, Jackie Young, Sydney Colson, Kayla McBride, Dearica Hamby","Wilson, Young, Colson, McBride, Hamby",1628932-1629498-202641-203825-204324,LVA,457.0,7,8.0,4.0,17.0,18.0,12.0,9.0,2.0,35.0,4.0,5.0,,,3.0,4.0,2.0,5.0,,1.0,,,,,,3.0,,,2.0,6.0,11.0,,3.0,7.0,19.0,15.0,1.0,1.0,,1.0,3.0,5.0,7.0,,2.0,7.0,17.0,4.0,8.0,,,2.0,3.0,,2.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,2.0,,4.0,3.0,,7.0,3.0,10.0,,3.0,2.0,1.0,2.0,1.0,,1.0,,2.0,,1.0,2.0,6.0,6.0,,,9.0,1.0,,2.0,3.0,2.0,,,2.0,3.0,2.0,,,16.0,17.0,12.0,,3.0,0.3333333333333333,0.4,,,,,0.5454545454545454,1.0,0.7142857142857143,0.42857142857142855,1.0,0.5555555555555556,0.5277777777777778,0.75,0.6538461538461539,0.21428571428571427,0.18181818181818182,,0.4,1.0,,,0.5,0.4,1.0,0.3333333333333333,0.7,0.375,,0.6666666666666666,,0.3333333333333333,,0.5,0.3333333333333333,1.0,1.0,,,110.28446389496719,0.6666666666666666,9.588235294117647,16.333333333333332,9.411764705882353,16.166666666666668,0.35714285714285715,0.8,0.8,0.25,0.35714285714285715,0.4,0.6666666666666666,0.5,0.07142857142857142,,,,,,,,0.21428571428571427,,,,,,,,,0.4444444444444444,0.75,,0.2222222222222222,,0.5714285714285714,,0.5008571428571428,,0.5080222222222222,0.13333333333333333,0.16666666666666666,0.15789473684210525,0.8947368421052632,5.209090909090909,24.7,0.7058823529411765,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1611661319,2019,2019,False
1628932-201477-202641-203411-204324,1611661319,"A'ja Wilson, Tamera Young, Sydney Colson, Sugar Rodgers, Dearica Hamby","Wilson, Young, Colson, Rodgers, Hamby",1628932-201477-202641-203411-204324,LVA,1729.0,10,29.0,4.0,53.0,55.0,11.0,9.0,4.0,108.0,12.0,18.0,1.0,3.0,4.0,5.0,2.0,5.0,1.0,10.0,,1.0,,,4.0,7.0,1.0,,2.0,15.0,33.0,4.0,8.0,17.0,59.0,55.0,1.0,3.0,1.0,,5.0,5.0,9.0,,2.0,2.0,12.0,20.0,10.0,12.0,,2.0,6.0,4.0,3.0,10.0,4.0,14.0,4.0,,8.0,1.0,1.0,32.0,,5.0,1.0,8.0,13.0,,21.0,6.0,27.0,,7.0,6.0,1.0,3.0,2.0,8.0,1.0,1.0,11.0,1.0,1.0,6.0,11.0,17.0,,1.0,21.0,1.0,,11.0,,2.0,1.0,,1.0,2.0,1.0,,,54.0,12.0,11.0,,,0.6666666666666666,0.7142857142857143,1.0,0.5,,0.5714285714285714,0.45454545454545453,0.3333333333333333,0.5555555555555556,0.5121951219512195,0.625,0.45454545454545453,0.5784313725490197,0.625,0.5,0.1951219512195122,0.09090909090909091,0.1111111111111111,,0.2727272727272727,,0.5,0.8125,0.3333333333333333,0.7272727272727273,,0.7777777777777778,0.3125,0.5,,0.3333333333333333,,,0.8,0.8571428571428571,0.75,1.0,0.5,,89.94794679005206,0.5,14.075471698113208,17.87272727272727,13.584905660377359,17.69090909090909,0.43902439024390244,0.6666666666666666,0.75,0.6666666666666666,0.12195121951219512,0.4,0.4,0.5,0.24390243902439024,0.1,0.1111111111111111,1.0,0.024390243902439025,,,,0.17073170731707318,0.5714285714285714,0.5714285714285714,1.0,0.75,0.3333333333333333,,,0.25,0.45454545454545453,0.8,,0.18181818181818182,,0.6341463414634146,0.6666666666666666,0.492355,0.5098375,0.5240750000000001,0.21568627450980393,0.2558139534883721,0.0847457627118644,0.2033898305084746,7.512121212121213,28.9625,0.20754716981132076,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,0.1,,,,,,,,,,,,,,,,1611661319,2019,2019,False
