EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG2M,FG3M,Points,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,Corner3Assists,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,PenaltyArc3FGA,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,PenaltyArc3Frequency,LongMidRangeAssists,Loose Ball Fouls,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,BlockedAtRim,ThreePtShootingFoulsDrawnPct,SelfOReb,StepOutOfBoundsTurnovers,3SecondViolations,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Charge Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGM,SecondChanceTurnovers,3pt And 1 Free Throw Trips,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Travels,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1627677-1628273-1629481-203849-203866,1611661321,"Imani McGee-Stafford, Kaela Davis, Arike Ogunbowale, Theresa Plaisance, Kayla Thornton","McGee-Stafford, Davis, Ogunbowale, Plaisance, Thornton",1627677-1628273-1629481-203849-203866,DAL,1094.0,6,18.0,-10.0,35.0,36.0,71,8.0,7.0,,19.0,8.0,45.0,,2.0,8.0,9.0,3.0,12.0,3.0,2.0,1.0,10.0,3.0,5.0,6.0,0.2962962962962963,,,0.3,0.4444444444444444,0.18181818181818182,0.45,0.23076923076923078,0.25,0.625,93.45521023765995,14.485714285714286,16.305555555555557,13.857142857142858,13.694444444444445,0.2962962962962963,0.25925925925925924,,0.4444444444444444,0.4440461538461538,10.278947368421052,27.3625,2.0,4.0,4.0,5.0,8.0,8.0,5.0,35.0,10.0,15.0,7.0,5.0,5.0,5.0,10.0,5.0,1.0,3.0,25.0,1.0,2.0,,7.0,1.0,,4.0,2.0,4.0,35.0,0.625,0.625,1.0,0.625,0.7142857142857143,0.42105263157894735,0.5740740740740741,0.603448275862069,0.5,0.2,0.5,0.14814814814814814,0.5,0.5,0.5,0.5,0.5,0.75,0.2962962962962963,0.625,0.7142857142857143,1.0,0.7142857142857143,1.0,5.0,2.0,,,,,,2.0,6.0,,,,2.0,2.0,1.0,,,1.0,0.2857142857142857,0.2857142857142857,,,,,,,0.05714285714285714,0.02857142857142857,,,,,2.0,4.0,,2.0,,,,,,0.06896551724137931,0.09523809523809523,3.0,,2.0,,,4.0,,3.0,,,,,1.0,,,,,0.5,0.2,0.5,0.6666666666666666,,,,,0.4797,,,0.4,,2.0,,1.0,,,,,,,1.0,1.0,0.5,3.0,,,,,2.0,,,,,,,,,,3.0,0.75,,,,,,,,,,2.0,1.0,0.125,0.125,,,,,,,,,1611661321,2019,2019,True
1628273-1628277-1628907-1629484-203017,1611661321,"Kaela Davis, Allisha Gray, Brooke McCarty-Williams, Megan Gustafson, Glory Johnson","Davis, Gray, McCarty-Williams, Gustafson, Johnson",1628273-1628277-1628907-1629484-203017,DAL,289.0,3,5.0,-3.0,10.0,8.0,18,2.0,,,4.0,3.0,8.0,1.0,,2.0,2.0,,2.0,,,,2.0,,,1.0,0.42857142857142855,0.25,0.5,,1.0,,1.0,,,1.0,89.6885813148789,17.0,14.875,17.0,14.875,0.2857142857142857,,,0.7142857142857143,0.4562214285714286,4.525,24.866666666666664,2.0,2.0,,,3.0,2.0,,5.0,4.0,,3.0,,2.0,,2.0,,2.0,,4.0,,1.0,,2.0,,,,,,5.0,1.0,1.0,,,,0.5,0.2857142857142857,0.3125,,,,0.2857142857142857,1.0,1.0,1.0,,,,0.42857142857142855,,,,,8.0,,,,,,,2.0,4.0,,,1.0,2.0,,4.0,8.0,,0.4,0.4,,,,,,,,0.46576000000000006,0.8,0.8,2.0,2.0,2.0,3.0,1.0,2.0,,1.0,0.6666666666666666,,,0.4,1.0,0.125,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1611661321,2019,2019,True
1628273-1628277-1628907-1629485-204330,1611661321,"Kaela Davis, Allisha Gray, Brooke McCarty-Williams, Kristine Anigwe, Isabelle Harrison","Davis, Gray, McCarty-Williams, Anigwe, Harrison",1628273-1628277-1628907-1629485-204330,DAL,54.0,1,1.0,1.0,2.0,2.0,4,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,106.66666666666666,10.5,16.5,10.5,16.5,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,0.75,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,0.5,,,,,,,,,0.3333333333333333,0.5,,,,,,4.0,,1.0,,,,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628273-1628277-1628907-203017-204330,1611661321,"Kaela Davis, Allisha Gray, Brooke McCarty-Williams, Glory Johnson, Isabelle Harrison","Davis, Gray, McCarty-Williams, Johnson, Harrison",1628273-1628277-1628907-203017-204330,DAL,528.0,4,9.0,4.0,17.0,16.0,33,2.0,,,7.0,6.0,16.0,2.0,2.0,4.0,7.0,3.0,10.0,3.0,3.0,,4.0,,2.0,5.0,0.46153846153846156,0.2857142857142857,,0.75,1.0,0.4,1.0,0.375,,1.0,89.99999999999999,15.0,17.0625,12.823529411764707,17.0625,0.15384615384615385,,,0.8461538461538461,0.5578615384615385,2.0,24.633333333333336,1.0,5.0,1.0,3.0,6.0,2.0,3.0,20.0,,6.0,6.0,3.0,,2.0,2.0,2.0,,,6.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,12.0,,,0.6666666666666666,0.5,0.5,0.2857142857142857,0.5,0.625,1.0,1.0,1.0,0.38461538461538464,0.2,0.3333333333333333,,0.5,0.5,,0.46153846153846156,0.5,0.5,0.6666666666666666,0.5,11.0,2.0,,,,,2.0,4.0,13.0,4.0,,,2.0,,13.0,11.0,0.5,0.4,0.5416666666666666,,,,,,,,0.58025,0.65,0.6470588235294118,1.0,5.0,1.0,6.0,,8.0,1.0,3.0,0.16666666666666666,0.4,0.5,0.5,0.2,0.25,0.3333333333333333,5.0,1.0,1.0,1.0,2.0,7.0,1.0,2.0,1.0,2.0,8.0,2.0,1.0,0.5,0.5,0.625,0.8,0.3333333333333333,,0.3333333333333333,0.25,1.0,0.5,0.5,1.0,0.43051666666666666,0.4,,1.0,4.0,5.0,3.0,,,,,,,0.4,,,,,,,,1.0,,0.14285714285714285,,,,1.0,,,3.0,1.0,1.0,1.0,2.0,,,0.5,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628273-1628277-1628922-203017-203866,1611661321,"Kaela Davis, Allisha Gray, Azurá Stevens, Glory Johnson, Kayla Thornton","Davis, Gray, Stevens, Johnson, Thornton",1628273-1628277-1628922-203017-203866,DAL,234.0,2,4.0,11.0,10.0,8.0,18,1.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,,2.0,,2.0,1.0,0.14285714285714285,0.16666666666666666,1.0,0.5,0.75,0.5,0.75,0.5,,1.0,110.76923076923077,10.4,16.25,10.3,15.375,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.4268571428571429,7.5,23.1,3.0,4.0,,,,4.0,1.0,13.0,2.0,3.0,,,1.0,1.0,2.0,,,,5.0,,,,1.0,,,1.0,1.0,1.0,11.0,0.25,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.7857142857142857,0.8125,,0.6666666666666666,,0.5714285714285714,0.75,0.75,,,,,,,,,,3.0,3.0,1.0,1.0,,,,,2.0,6.0,1.0,,,,2.0,3.0,,,0.5,1.0,1.0,1.0,1.0,1.0,,,0.3749,0.15384615384615385,0.3,,,,1.0,,2.0,,1.0,,,1.0,,,0.125,0.14285714285714285,1.0,1.0,1.0,,,2.0,1.0,1.0,,,2.0,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,0.4953,0.15384615384615385,,,,2.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628273-1628277-1628922-203849-203866,1611661321,"Kaela Davis, Allisha Gray, Azurá Stevens, Theresa Plaisance, Kayla Thornton","Davis, Gray, Stevens, Plaisance, Thornton",1628273-1628277-1628922-203849-203866,DAL,422.0,2,7.0,2.0,14.0,15.0,29,1.0,1.0,1.0,8.0,2.0,12.0,,2.0,1.0,3.0,2.0,5.0,2.0,2.0,,2.0,1.0,1.0,9.0,0.2,,,1.0,0.25,0.4,0.5,0.3333333333333333,,,98.95734597156398,13.928571428571429,15.133333333333333,13.357142857142858,14.6,0.1,0.1,0.1,0.8,0.44977999999999996,5.0625,26.85,3.0,6.0,,,1.0,3.0,,14.0,4.0,,1.0,,2.0,,2.0,,2.0,,4.0,2.0,3.0,1.0,,,,,,,9.0,0.6666666666666666,0.6666666666666666,,,,0.375,0.3,0.4666666666666667,1.0,0.3333333333333333,1.0,0.6,0.5,0.5,0.6666666666666666,,,,0.1,,,,,10.0,10.0,,,,1.0,,2.0,6.0,2.0,,,2.0,1.0,6.0,10.0,,,0.3333333333333333,,,,,,0.2,,0.38034,0.42857142857142855,0.7142857142857143,,2.0,,3.0,2.0,12.0,2.0,4.0,,,0.3333333333333333,0.4,,0.3333333333333333,0.4,2.0,1.0,1.0,,,8.0,1.0,1.0,,,5.0,,,,1.0,1.0,1.25,,1.0,,1.0,1.0,,,,0.4009,0.35714285714285715,,,1.0,6.0,,,,,3.0,3.0,,0.2,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628273-1628277-1629481-203866-204330,1611661321,"Kaela Davis, Allisha Gray, Arike Ogunbowale, Kayla Thornton, Isabelle Harrison","Davis, Gray, Ogunbowale, Thornton, Harrison",1628273-1628277-1629481-203866-204330,DAL,1179.0,6,20.0,4.0,38.0,38.0,76,8.0,5.0,3.0,24.0,8.0,34.0,1.0,5.0,10.0,14.0,8.0,22.0,3.0,1.0,2.0,10.0,3.0,8.0,7.0,0.25,0.041666666666666664,0.125,0.3,0.7692307692307693,0.38461538461538464,0.8125,0.3888888888888889,0.42857142857142855,0.5714285714285714,92.82442748091604,14.973684210526315,16.05263157894737,13.631578947368421,15.342105263157896,0.25,0.15625,0.09375,0.59375,0.4535515625,7.895833333333333,23.9375,8.0,11.0,1.0,1.0,5.0,11.0,3.0,38.0,16.0,9.0,5.0,1.0,8.0,3.0,11.0,1.0,5.0,1.0,25.0,3.0,4.0,1.0,7.0,,,2.0,2.0,2.0,29.0,0.7272727272727273,0.8,1.0,0.375,0.375,0.4583333333333333,0.484375,0.5277777777777778,1.0,1.0,1.0,0.34375,0.7272727272727273,0.7272727272727273,0.625,0.125,0.14285714285714285,1.0,0.15625,0.2,0.2,1.0,0.2,20.0,4.0,2.0,2.0,2.0,2.0,3.0,5.0,24.0,6.0,2.0,,4.0,,24.0,20.0,0.6,0.575,0.5714285714285714,0.4,0.4,0.6666666666666666,0.6666666666666666,1.0,0.1,1.0,0.447405,0.631578947368421,0.5263157894736842,5.0,6.0,7.0,15.0,3.0,10.0,1.0,4.0,0.4666666666666667,,0.6666666666666666,0.3,0.8333333333333334,0.14285714285714285,0.14814814814814814,8.0,3.0,4.0,,,7.0,3.0,5.0,,,9.0,2.0,2.0,,0.6,0.6,0.75,0.4,,0.5,0.8,0.75,,,,0.4413,0.23684210526315788,,1.0,3.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.15,2.0,,1.0,3.0,,,,1.0,,0.125,2.0,,,,0.11764705882352941,0.3333333333333333,3.0,,1.0,0.5,1.0,3.0,1.0,0.3333333333333333,1.0,,1.0,0.5,,1.0,,,,,,,,,,,,1611661321,2019,2019,True
1628273-1628277-1629484-203866-204330,1611661321,"Kaela Davis, Allisha Gray, Megan Gustafson, Kayla Thornton, Isabelle Harrison","Davis, Gray, Gustafson, Thornton, Harrison",1628273-1628277-1629484-203866-204330,DAL,270.0,3,4.0,9.0,10.0,9.0,19,1.0,3.0,1.0,5.0,4.0,4.0,,1.0,2.0,4.0,2.0,6.0,1.0,1.0,,3.0,,,5.0,0.4444444444444444,,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,,,101.33333333333333,12.9,15.666666666666666,9.8,14.666666666666666,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.44201666666666667,14.8,24.15,1.0,1.0,,1.0,3.0,2.0,2.0,13.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,,1.0,,7.0,2.0,2.0,,2.0,,1.0,2.0,,2.0,13.0,1.0,1.0,0.5,0.5,0.5,0.4,0.5555555555555556,0.65,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,5.0,8.0,1.0,1.0,,,,,7.0,,1.0,,2.0,1.0,7.0,5.0,,0.6666666666666666,0.875,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.37670000000000003,0.5384615384615384,0.5,1.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,0.6666666666666666,,,0.3333333333333333,1.0,0.1111111111111111,0.2,3.0,,,,1.0,3.0,,2.0,,1.0,,,1.0,,,,,0.5,0.5,0.5,,,0.3333333333333333,,,0.35515,,,,,3.0,3.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628273-1628277-203017-203866-204330,1611661321,"Kaela Davis, Allisha Gray, Glory Johnson, Kayla Thornton, Isabelle Harrison","Davis, Gray, Johnson, Thornton, Harrison",1628273-1628277-203017-203866-204330,DAL,870.0,4,14.0,-19.0,26.0,28.0,54,2.0,4.0,1.0,11.0,7.0,38.0,,2.0,4.0,4.0,3.0,7.0,3.0,1.0,2.0,7.0,5.0,7.0,7.0,0.3888888888888889,,,0.42857142857142855,0.36363636363636365,0.2222222222222222,0.3076923076923077,0.21428571428571427,,0.5,89.37931034482759,17.692307692307693,14.642857142857142,16.923076923076923,13.071428571428571,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.6666666666666666,0.46960555555555555,9.972727272727273,24.62857142857143,2.0,5.0,,2.0,6.0,2.0,2.0,19.0,2.0,3.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,,4.0,3.0,4.0,1.0,1.0,,,,17.0,0.5,0.5,0.5,0.2857142857142857,0.2857142857142857,0.18181818181818182,0.2777777777777778,0.41304347826086957,,,,0.2777777777777778,0.4,0.4,0.5,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,2.0,6.0,,,,,,,5.0,2.0,,,,,5.0,2.0,,1.0,0.8333333333333334,,,,,,,,0.374,0.2631578947368421,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,10.0,,3.0,1.0,,0.3333333333333333,1.0,1.0,0.14285714285714285,0.21428571428571427,2.0,,1.0,,,9.0,,2.0,,,2.0,,1.0,,,,0.3333333333333333,0.2,0.25,0.25,0.5,,,,,0.5018,0.10526315789473684,,,,3.0,3.0,,,,2.0,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,0.07142857142857142,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628273-1628277-203401-203866-204330,1611661321,"Kaela Davis, Allisha Gray, Tayler Hill, Kayla Thornton, Isabelle Harrison","Davis, Gray, Hill, Thornton, Harrison",1628273-1628277-203401-203866-204330,DAL,79.0,1,1.0,5.0,2.0,1.0,3,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,3.0,,,,,,1.0,,0.5,,,,1.0,1.0,1.0,1.0,,1.0,54.68354430379747,23.0,33.0,18.5,33.0,,0.25,0.25,0.75,0.527325,9.0,24.65,1.0,1.0,,,1.0,1.0,1.0,5.0,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,2.0,1.0,1.0,,0.5,0.5,0.5,0.625,0.625,,,,0.25,1.0,1.0,1.0,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,2.0,3.0,,1.0,0.5,,0.75,0.75,1.0,1.0,1.0,,,0.5,,,0.59205,0.6,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,1611661321,2019,2019,True
1628273-1628907-1628922-203849-203866,1611661321,"Kaela Davis, Brooke McCarty-Williams, Azurá Stevens, Theresa Plaisance, Kayla Thornton","Davis, McCarty-Williams, Stevens, Plaisance, Thornton",1628273-1628907-1628922-203849-203866,DAL,244.0,2,4.0,-1.0,7.0,8.0,15,3.0,1.0,,4.0,2.0,8.0,,,2.0,2.0,,2.0,,,,,,,1.0,0.3333333333333333,,,,1.0,,1.0,,,1.0,88.52459016393443,16.142857142857142,16.375,16.142857142857142,16.375,0.5,0.16666666666666666,,0.3333333333333333,0.45012500000000005,12.175,23.9,,,1.0,1.0,2.0,1.0,1.0,7.0,2.0,,2.0,1.0,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,,,7.0,1.0,1.0,,0.5,0.5,0.25,0.4166666666666667,0.5,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,,0.5,2.0,,,,,,1.0,2.0,3.0,,,,,,3.0,2.0,0.5,0.75,0.75,,,,,,,,0.544275,0.42857142857142855,0.2857142857142857,,,,,1.0,2.0,,1.0,,,,,,0.14285714285714285,0.2,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628273-1628907-1629481-203866-204330,1611661321,"Kaela Davis, Brooke McCarty-Williams, Arike Ogunbowale, Kayla Thornton, Isabelle Harrison","Davis, McCarty-Williams, Ogunbowale, Thornton, Harrison",1628273-1628907-1629481-203866-204330,DAL,167.0,1,3.0,-1.0,4.0,4.0,8,2.0,,1.0,2.0,1.0,1.0,,,2.0,4.0,,4.0,,,,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,,0.8,,,1.0,68.98203592814372,18.25,23.5,18.25,22.5,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.45083333333333336,6.55,23.2,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628273-1628907-203017-203401-203866,1611661321,"Kaela Davis, Brooke McCarty-Williams, Glory Johnson, Tayler Hill, Kayla Thornton","Davis, McCarty-Williams, Johnson, Hill, Thornton",1628273-1628907-203017-203401-203866,DAL,34.0,1,1.0,2.0,1.0,,1,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,42.35294117647059,26.0,,26.0,,1.0,,,,0.3586,6.6,,,,1.0,,,1.0,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628273-1628907-203017-203401-204330,1611661321,"Kaela Davis, Brooke McCarty-Williams, Glory Johnson, Tayler Hill, Isabelle Harrison","Davis, McCarty-Williams, Johnson, Hill, Harrison",1628273-1628907-203017-203401-204330,DAL,69.0,1,1.0,-3.0,2.0,3.0,5,,1.0,,2.0,1.0,5.0,,1.0,,,1.0,1.0,,,,,,,1.0,0.3333333333333333,,,,,1.0,,0.5,,,104.34782608695653,22.5,8.0,22.5,3.3333333333333335,,0.3333333333333333,,0.6666666666666666,0.5189833333333334,9.8,24.3,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,1.0,,,,,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,0.424375,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628273-1629481-1629484-203017-204330,1611661321,"Kaela Davis, Arike Ogunbowale, Megan Gustafson, Glory Johnson, Isabelle Harrison","Davis, Ogunbowale, Gustafson, Johnson, Harrison",1628273-1629481-1629484-203017-204330,DAL,44.0,1,1.0,,1.0,2.0,3,,,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,98.18181818181819,2.0,21.0,2.0,21.0,,,,1.0,0.5357,3.1,,1.0,1.0,,,,1.0,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,True
1628273-1629481-1629485-203017-204330,1611661321,"Kaela Davis, Arike Ogunbowale, Kristine Anigwe, Glory Johnson, Isabelle Harrison","Davis, Ogunbowale, Anigwe, Johnson, Harrison",1628273-1629481-1629485-203017-204330,DAL,142.0,1,2.0,4.0,4.0,4.0,8,1.0,2.0,,3.0,,,,,2.0,2.0,,2.0,,,,,,1.0,2.0,,,,,1.0,,0.6666666666666666,,,,81.12676056338029,13.0,22.5,13.0,21.0,0.3333333333333333,0.6666666666666666,,,0.38443333333333335,14.466666666666667,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,2.0,,1.0,,,,,,0.25,0.25,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661321,2019,2019,True
