EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,BlockedLongMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,team_id,year,season,team_vs
1628286-1628906-1629502-1629568-204335,1611661325,"Erica McCall, Stephanie Mavunga, Paris Kea, Kennedy Burke, Betnijah Laney","McCall, Mavunga, Kea, Burke, Laney",1628286-1628906-1629502-1629568-204335,IND,187.0,1,-9.0,6.0,,12.0,9.0,2.0,2.0,92.40641711229947,13.5,13.5,3.0,6.0,,1.0,,1.0,,1.0,,,,,,3.0,,1.0,,,,1.0,,,,4.0,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,1.0,,,,1.0,,,0.5,1.0,0.16666666666666666,,,,,1.0,1.0,1.0,,,,1.0,17.666666666666668,15.666666666666666,0.16666666666666666,,,,,,,,0.5,,,,0.16666666666666666,,,,0.16666666666666666,,,,1.0,,,,,,,,,0.5,,0.399575,0.3737,,,,,,14.425,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1628906-1628909-1629568-200676-204365,1611661325,"Stephanie Mavunga, Kelsey Mitchell, Kennedy Burke, Candice Dupree, Erica Wheeler","Mavunga, Mitchell, Burke, Dupree, Wheeler",1628906-1628909-1629568-200676-204365,IND,68.0,1,2.0,2.0,,5.0,2.0,,,105.88235294117648,10.5,10.0,1.0,3.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,2.0,2.0,,1.0,,4.0,,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,4.0,,,,,0.5,0.5,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,15.666666666666666,15.666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.55055,,,,,,,3.0,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1628906-1628909-200676-203018-204365,1611661325,"Stephanie Mavunga, Kelsey Mitchell, Candice Dupree, Shenise Johnson, Erica Wheeler","Mavunga, Mitchell, Dupree, Johnson, Wheeler",1628906-1628909-200676-203018-204365,IND,65.0,1,-3.0,2.0,,3.0,3.0,,,66.46153846153847,10.5,10.5,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,0.5,,,1.0,,,,1.0,,,,,44.0,44.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.3884,,,,,,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1628906-1628909-203018-203831-204335,1611661325,"Stephanie Mavunga, Kelsey Mitchell, Shenise Johnson, Natalie Achonwa, Betnijah Laney","Mavunga, Mitchell, Johnson, Achonwa, Laney",1628906-1628909-203018-203831-204335,IND,71.0,1,1.0,3.0,,5.0,2.0,,,101.40845070422534,12.666666666666666,12.666666666666666,1.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,2.0,,3.0,,,,,,,1.0,2.0,,3.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,0.5,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,16.5,16.5,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,1.0,0.5,1.0,0.5,0.558375,,0.558375,,,,1.0,,26.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1628909-1629479-1629568-200676-203018,1611661325,"Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Candice Dupree, Shenise Johnson","Mitchell, McCowan, Burke, Dupree, Johnson",1628909-1629479-1629568-200676-203018,IND,185.0,2,-3.0,7.0,,14.0,8.0,2.0,3.0,108.97297297297297,11.714285714285714,10.428571428571429,3.0,7.0,,2.0,2.0,4.0,1.0,1.0,,,,,,,,1.0,,,,2.0,,,2.0,4.0,,3.0,1.0,5.0,1.0,1.0,1.0,3.0,,,,,,,,4.0,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,3.0,2.0,1.0,1.0,,,1.0,,1.0,,2.0,1.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,0.5,1.0,,0.2857142857142857,1.0,,0.35714285714285715,1.5,,0.42857142857142855,,,,0.5,,,0.5,,0.3333333333333333,,0.4,0.5,,,0.5,,,,,,,,14.714285714285714,14.0,0.5714285714285714,0.5,0.5,,,,,,,,,,0.14285714285714285,,,,0.2857142857142857,,,,1.0,1.0,,,,,,,,1.0,,0.5752071428571428,0.7006,,0.14285714285714285,0.25,0.6,,1.775,24.566666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661325,2019,2019,False
1628909-1629479-1629568-200676-204335,1611661325,"Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Candice Dupree, Betnijah Laney","Mitchell, McCowan, Burke, Dupree, Laney",1628909-1629479-1629568-200676-204335,IND,1173.0,9,-8.0,35.0,6.0,71.0,42.0,5.0,10.0,87.16112531969308,15.142857142857142,14.285714285714286,20.0,36.0,9.0,10.0,5.0,7.0,2.0,3.0,,1.0,2.0,11.0,1.0,8.0,,2.0,,,2.0,8.0,1.0,3.0,8.0,26.0,2.0,10.0,12.0,34.0,2.0,6.0,5.0,12.0,,5.0,1.0,3.0,5.0,8.0,8.0,8.0,6.0,,4.0,7.0,2.0,,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,5.0,6.0,3.0,11.0,,14.0,12.0,26.0,1.0,1.0,,2.0,2.0,2.0,4.0,,,,6.0,1.0,3.0,,1.0,2.0,12.0,,3.0,,15.0,1.0,,5.0,3.0,3.0,,,2.0,1.0,3.0,,22.0,8.0,9.0,,3.0,0.5,0.6666666666666666,1.0,0.2,0.3333333333333333,0.2222222222222222,0.3076923076923077,0.3333333333333333,,0.3055555555555556,0.4375,0.1875,0.3953488372093023,0.5454545454545454,0.36363636363636365,0.2777777777777778,,,,0.3333333333333333,,0.6875,0.3333333333333333,0.42857142857142855,0.7142857142857143,0.6086956521739131,0.44,,0.4444444444444444,0.2857142857142857,0.6,1.0,0.3333333333333333,0.8571428571428571,0.6666666666666666,0.5,0.3333333333333333,,17.86111111111111,16.055555555555557,0.19444444444444445,0.7142857142857143,0.7142857142857143,0.4,0.3055555555555556,0.18181818181818182,0.18181818181818182,0.5,0.2222222222222222,0.125,0.125,1.0,0.05555555555555555,,,,0.2222222222222222,0.25,0.25,1.0,0.375,0.6666666666666666,,0.125,,,,0.375,0.3333333333333333,0.4722222222222222,0.2857142857142857,0.45769571428571426,0.5580666666666666,0.4566142857142857,0.125,0.16666666666666666,0.35294117647058826,0.23529411764705882,9.930769230769231,29.95,0.25,1.0,2.0,1.0,2.0,2.0,,0.5,0.08,0.25,0.5,1.0,,1.0,,,,0.5,,,,,,,,,,,,1.0,1611661325,2019,2019,False
1628909-1629479-200676-203018-204365,1611661325,"Kelsey Mitchell, Teaira McCowan, Candice Dupree, Shenise Johnson, Erica Wheeler","Mitchell, McCowan, Dupree, Johnson, Wheeler",1628909-1629479-200676-203018-204365,IND,633.0,1,12.0,20.0,5.0,39.0,15.0,4.0,5.0,88.72037914691943,16.8,16.6,11.0,19.0,13.0,2.0,3.0,5.0,,1.0,3.0,5.0,1.0,1.0,3.0,4.0,,,,,2.0,6.0,2.0,4.0,7.0,10.0,2.0,6.0,7.0,27.0,,1.0,2.0,2.0,6.0,8.0,2.0,4.0,2.0,20.0,6.0,8.0,6.0,,,6.0,2.0,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,2.0,,6.0,2.0,2.0,10.0,2.0,12.0,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,6.0,,1.0,,8.0,,,3.0,1.0,1.0,,,1.0,,1.0,1.0,25.0,20.0,13.0,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.5,0.3333333333333333,0.7,,0.75,0.625,,0.75,0.675,0.5,0.7692307692307693,0.375,,,,1.0,1.0,0.6666666666666666,,1.0,0.5,0.8888888888888888,0.2857142857142857,,,,0.5,,1.0,1.0,,1.0,1.0,1.0,15.631578947368421,14.421052631578947,0.3125,0.6,0.6,0.6666666666666666,0.0625,1.0,1.0,,0.25,0.75,0.75,0.3333333333333333,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.4166666666666667,0.6,,,0.3333333333333333,0.5,0.6875,0.3333333333333333,0.471353125,,0.4917291666666667,0.15789473684210525,0.23076923076923078,0.07407407407407407,0.7407407407407407,8.5,26.53333333333333,0.6842105263157895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1628909-1629479-203018-203831-204335,1611661325,"Kelsey Mitchell, Teaira McCowan, Shenise Johnson, Natalie Achonwa, Betnijah Laney","Mitchell, McCowan, Johnson, Achonwa, Laney",1628909-1629479-203018-203831-204335,IND,177.0,3,2.0,6.0,,13.0,4.0,,,105.76271186440677,14.833333333333334,14.833333333333334,3.0,7.0,,1.0,,,,,,,,2.0,1.0,2.0,1.0,1.0,,,,,,,1.0,4.0,1.0,1.0,1.0,6.0,,1.0,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,6.0,,,,,,,,1.0,,1.0,0.25,,,0.5,,,0.5,,,0.2,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,12.571428571428571,9.857142857142858,,,,,0.4,,,,0.4,0.5,0.5,,0.2,1.0,1.0,,,,,,,,,,,,,,,0.2,,0.39910999999999996,0.3055,,0.16666666666666666,0.2,,,14.025,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1628909-1629479-203018-203831-204365,1611661325,"Kelsey Mitchell, Teaira McCowan, Shenise Johnson, Natalie Achonwa, Erica Wheeler","Mitchell, McCowan, Johnson, Achonwa, Wheeler",1628909-1629479-203018-203831-204365,IND,143.0,1,4.0,4.0,,9.0,3.0,,1.0,90.62937062937063,19.25,16.25,2.0,5.0,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,7.0,,,,,,,,,,,4.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,,2.0,,7.0,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,2.0,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,7.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,13.2,13.2,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.43595,,,,,,,5.9,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1628909-1629568-200676-203018-203831,1611661325,"Kelsey Mitchell, Kennedy Burke, Candice Dupree, Shenise Johnson, Natalie Achonwa","Mitchell, Burke, Dupree, Johnson, Achonwa",1628909-1629568-200676-203018-203831,IND,177.0,2,1.0,5.0,1.0,10.0,3.0,,,81.35593220338983,18.0,18.0,3.0,5.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,1.0,,,2.0,3.0,,1.0,,4.0,,,,,,,,,,,4.0,,,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,1.0,,,1.0,1.0,2.0,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,,,1.0,1.0,4.0,,,,,1.0,1.0,,,,,0.6666666666666666,,,0.5,,,0.4,,,0.25,,,,1.0,,,,1.0,1.0,1.0,0.5,,,,1.0,,,,,1.0,,1.0,17.4,17.0,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,,,,0.75,,0.477825,,,0.2,0.25,,,4.866666666666666,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1629479-1629568-200676-203018-204365,1611661325,"Teaira McCowan, Kennedy Burke, Candice Dupree, Shenise Johnson, Erica Wheeler","McCowan, Burke, Dupree, Johnson, Wheeler",1629479-1629568-200676-203018-204365,IND,77.0,1,4.0,2.0,2.0,4.0,,,,74.8051948051948,27.5,24.5,1.0,2.0,,1.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,1.0,1.0,,2.0,,,,,,,,4.0,,,2.0,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,1.0,1.0,,,,,1.0,,0.5,,,,11.0,11.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,0.6994333333333334,0.7335,,0.3333333333333333,0.3333333333333333,0.5,,1.0999999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628286-1628909-203018-203831,1611661325,"Tiffany Mitchell, Erica McCall, Kelsey Mitchell, Shenise Johnson, Natalie Achonwa","Mitchell, McCall, Mitchell, Johnson, Achonwa",1627676-1628286-1628909-203018-203831,IND,118.0,1,-3.0,4.0,,8.0,5.0,,,97.6271186440678,9.75,9.75,2.0,4.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,19.75,19.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4281,,,,,,,8.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628906-1629568-203831-204335,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kennedy Burke, Natalie Achonwa, Betnijah Laney","Mitchell, Mavunga, Burke, Achonwa, Laney",1627676-1628906-1629568-203831-204335,IND,12.0,1,2.0,2.0,2.0,3.0,,,,360.0,4.0,4.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,1.0,1.0,,2.0,1.0,2.0,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,4.0,4.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,1.0,,0.78035,0.7344,0.78035,,,1.0,1.0,1.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628906-200676-204335-204365,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Candice Dupree, Betnijah Laney, Erica Wheeler","Mitchell, Mavunga, Dupree, Laney, Wheeler",1627676-1628906-200676-204335-204365,IND,1270.0,6,17.0,37.0,11.0,76.0,33.0,2.0,10.0,86.17322834645668,15.756756756756756,14.405405405405405,21.0,39.0,4.0,8.0,5.0,11.0,1.0,2.0,,,4.0,9.0,7.0,10.0,,2.0,,,3.0,6.0,,,16.0,30.0,3.0,8.0,9.0,50.0,4.0,7.0,2.0,10.0,,,,,6.0,6.0,18.0,14.0,,9.0,2.0,6.0,3.0,1.0,9.0,,9.0,,,,4.0,5.0,18.0,2.0,8.0,6.0,6.0,1.0,13.0,10.0,23.0,2.0,2.0,,3.0,,2.0,2.0,,1.0,1.0,5.0,,,,1.0,,10.0,,1.0,,10.0,,,1.0,4.0,,,,,,,,40.0,6.0,4.0,2.0,3.0,0.5625,0.6,,0.375,,0.375,0.5333333333333333,0.5714285714285714,,0.5394736842105263,0.5,,0.5813953488372093,0.5555555555555556,1.0,0.21052631578947367,0.03333333333333333,0.09090909090909091,,0.6,1.0,0.6,0.5714285714285714,0.75,0.4,0.6666666666666666,0.5263157894736842,0.5,0.4,1.0,0.3333333333333333,0.5,0.5,0.7142857142857143,,0.7142857142857143,1.0,,17.615384615384617,16.025641025641026,0.2894736842105263,0.45454545454545453,0.5,,0.23684210526315788,0.4444444444444444,0.4444444444444444,1.0,0.2631578947368421,0.7,0.7,0.7142857142857143,0.05263157894736842,,,,0.15789473684210525,0.5,0.5,,0.25,0.5,,,,,,,,0.5,0.5,0.45043421052631577,0.4519,,0.02564102564102564,0.03225806451612903,0.2,0.12,9.65,24.425,0.10256410256410256,,,,1.0,1.0,,,0.05555555555555555,,,,1.0,,1.0,,,,0.125,,,,,,,,,,,,1611661325,2019,2019,False
1628286-1628906-1628909-1629479-1629502,1611661325,"Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Teaira McCowan, Paris Kea","McCall, Mavunga, Mitchell, McCowan, Kea",1628286-1628906-1628909-1629479-1629502,IND,76.0,1,,3.0,2.0,7.0,5.0,2.0,2.0,132.63157894736844,13.0,13.0,1.0,4.0,4.0,,,,,,,,,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,1.0,2.0,1.0,1.0,,5.0,2.0,,,3.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,4.0,,,1.0,1.0,,1.0,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,9.25,9.25,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.36388333333333334,,0.36388333333333334,,,,1.0,18.95,25.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1628286-1628906-1628909-1629568-204365,1611661325,"Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Kennedy Burke, Erica Wheeler","McCall, Mavunga, Mitchell, Burke, Wheeler",1628286-1628906-1628909-1629568-204365,IND,79.0,1,-4.0,3.0,,6.0,4.0,,,109.36708860759494,14.666666666666666,14.333333333333334,1.0,3.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,11.666666666666666,11.666666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.46198333333333336,,,,,,,9.4,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1628286-1628909-203018-203831-204335,1611661325,"Erica McCall, Kelsey Mitchell, Shenise Johnson, Natalie Achonwa, Betnijah Laney","McCall, Mitchell, Johnson, Achonwa, Laney",1628286-1628909-203018-203831-204335,IND,58.0,2,2.0,2.0,2.0,4.0,,,,99.3103448275862,16.0,10.5,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,,1.0,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,,13.0,13.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3802,,,0.5,0.5,,1.0,20.8,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
