EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Charge Fouls,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628244-201518-201919-203827-204321,1611661328,"Sami Whitcomb, Crystal Langhorne, Shavonte Zellous, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Langhorne, Zellous, Howard, Mosqueda-Lewis",1628244-201518-201919-203827-204321,SEA,2169.0,12,36.0,6.0,67.0,72.0,2.0,6.0,10.0,139.0,6.0,13.0,1.0,1.0,,,8.0,19.0,4.0,11.0,,3.0,,,5.0,16.0,2.0,2.0,,18.0,43.0,5.0,19.0,14.0,65.0,59.0,2.0,8.0,2.0,2.0,2.0,12.0,,1.0,,4.0,4.0,16.0,20.0,12.0,3.0,4.0,16.0,5.0,7.0,8.0,4.0,12.0,4.0,,2.0,5.0,1.0,28.0,2.0,9.0,,3.0,20.0,2.0,25.0,11.0,36.0,,11.0,7.0,4.0,4.0,2.0,3.0,5.0,1.0,1.0,,9.0,,,8.0,18.0,2.0,1.0,15.0,,1.0,,16.0,,,8.0,,,5.0,2.0,,3.0,6.0,4.0,,,53.0,4.0,2.0,1.0,,0.4444444444444444,0.5,0.8,0.2631578947368421,1.0,0.2631578947368421,0.4186046511627907,0.25,,0.4112903225806452,0.5,,0.4642857142857143,0.5454545454545454,0.6666666666666666,0.3064516129032258,0.16279069767441862,0.23076923076923078,0.21052631578947367,0.4444444444444444,1.0,,0.8,0.36,0.2727272727272727,0.14285714285714285,0.6388888888888888,0.28205128205128205,0.42857142857142855,0.36363636363636365,0.2857142857142857,0.09090909090909091,0.3333333333333333,1.0,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.5,,92.28215767634855,0.6666666666666666,14.716417910447761,16.430555555555557,13.611940298507463,15.13888888888889,0.20967741935483872,0.46153846153846156,0.6,0.3333333333333333,0.3064516129032258,0.42105263157894735,0.5333333333333333,0.625,0.1774193548387097,0.36363636363636365,0.36363636363636365,0.25,0.04838709677419355,,,,0.25806451612903225,0.3125,0.3125,0.8,0.1,1.0,,,,,0.2,1.0,0.5,,,,0.5161290322580645,0.3125,0.46610725806451614,0.4049111111111111,0.3868,0.11428571428571428,0.1568627450980392,,0.18461538461538463,0.06153846153846154,8.595348837209302,25.063157894736843,0.029850746268656716,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1611661328,2019,2019,False
1628244-201518-202252-203827-204319,1611661328,"Sami Whitcomb, Crystal Langhorne, Alysha Clark, Natasha Howard, Jewell Loyd","Whitcomb, Langhorne, Clark, Howard, Loyd",1628244-201518-202252-203827-204319,SEA,681.0,3,11.0,-4.0,26.0,26.0,18.0,9.0,2.0,52.0,5.0,5.0,2.0,2.0,3.0,3.0,,1.0,,2.0,,,,,,5.0,,,3.0,5.0,8.0,,5.0,7.0,17.0,21.0,2.0,2.0,,,,4.0,3.0,6.0,3.0,5.0,11.0,8.0,2.0,,,,5.0,,1.0,4.0,,4.0,,,4.0,,,8.0,1.0,1.0,,3.0,5.0,1.0,9.0,2.0,11.0,,3.0,1.0,2.0,9.0,1.0,7.0,2.0,,2.0,,11.0,,7.0,2.0,5.0,,1.0,10.0,,3.0,1.0,8.0,,,1.0,,3.0,2.0,,,2.0,2.0,,,,13.0,9.0,17.0,2.0,2.0,0.8,0.8,,,,,0.625,1.0,0.5,0.38461538461538464,1.0,0.3333333333333333,0.5,1.0,0.4583333333333333,0.38461538461538464,0.125,,1.0,0.8181818181818182,1.0,,0.5555555555555556,0.3333333333333333,0.42857142857142855,0.2,0.5,0.25,,,0.5,0.2,,0.5,0.6,0.5,0.5,,,109.95594713656388,,14.038461538461538,12.153846153846153,13.884615384615385,10.538461538461538,0.38461538461538464,1.0,1.0,0.8,0.07692307692307693,,,,0.15384615384615385,,,,,,,,0.38461538461538464,,,,1.0,1.0,0.5,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.7692307692307693,,0.5078038461538461,0.7274,0.5083555555555556,0.07142857142857142,0.1111111111111111,,0.23529411764705882,0.6470588235294118,7.1625,25.2,0.6923076923076923,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-201518-202252-203827-204321,1611661328,"Sami Whitcomb, Crystal Langhorne, Alysha Clark, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Langhorne, Clark, Howard, Mosqueda-Lewis",1628244-201518-202252-203827-204321,SEA,135.0,1,2.0,2.0,4.0,3.0,,,1.0,7.0,2.0,2.0,,,,,,1.0,,,,,,,,1.0,,,,2.0,3.0,,1.0,,4.0,2.0,,,,,,,,,,,,4.0,,,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,1.0,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,1.0,,,,,1.0,1.0,0.5,0.5,,,,1.0,,,,,1.0,,,74.66666666666667,,19.5,19.0,19.0,17.0,0.5,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,0.75,,0.3683625,,,,,,,,3.6999999999999997,26.5,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-201518-202252-204319-204321,1611661328,"Sami Whitcomb, Crystal Langhorne, Alysha Clark, Jewell Loyd, Kaleena Mosqueda-Lewis","Whitcomb, Langhorne, Clark, Loyd, Mosqueda-Lewis",1628244-201518-202252-204319-204321,SEA,81.0,1,1.0,-6.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,6.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,106.66666666666666,,17.333333333333332,9.666666666666666,17.333333333333332,9.666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.51195,,0.51195,,,,,,,24.9,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-201518-203827-204319-204321,1611661328,"Sami Whitcomb, Crystal Langhorne, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Whitcomb, Langhorne, Howard, Loyd, Mosqueda-Lewis",1628244-201518-203827-204319-204321,SEA,663.0,4,11.0,4.0,20.0,21.0,,,2.0,41.0,2.0,4.0,1.0,1.0,,,2.0,4.0,2.0,4.0,3.0,3.0,,,1.0,5.0,1.0,2.0,,6.0,12.0,4.0,8.0,3.0,27.0,23.0,1.0,1.0,1.0,2.0,,5.0,,,,,,10.0,2.0,12.0,,2.0,5.0,1.0,1.0,5.0,4.0,9.0,1.0,3.0,1.0,2.0,2.0,22.0,2.0,1.0,,3.0,4.0,,7.0,3.0,10.0,,3.0,2.0,1.0,2.0,,1.0,,,1.0,,2.0,,,3.0,5.0,2.0,,2.0,,,,4.0,,,2.0,,,1.0,,,1.0,1.0,1.0,,,22.0,,,,,0.8333333333333334,1.0,1.0,0.5,0.5,0.5,0.5,1.0,,0.6,0.8333333333333334,,0.6136363636363636,0.8333333333333334,,0.4,0.08333333333333333,,0.25,1.0,,,0.5,0.16666666666666666,0.75,0.5,0.5833333333333334,0.3,,,0.5,0.5,,,0.3333333333333333,0.75,1.0,0.5,,89.0497737556561,1.0,14.9,17.38095238095238,14.15,16.047619047619047,0.2,0.5,0.5,0.5,0.2,0.5,0.6666666666666666,1.0,0.2,0.5,0.5,1.0,0.15,1.0,1.0,1.0,0.25,0.2,0.2,1.0,0.3333333333333333,1.0,,,,,0.6666666666666666,0.5,1.0,,,,0.6,0.2,0.48972249999999995,0.49845,,0.09090909090909091,0.14285714285714285,,0.18518518518518517,,10.525,23.7375,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628886-1628920-1629500-201907-202252,1611661328,"Jordin Canada, Mercedes Russell, Anriel Howard, Courtney Paris, Alysha Clark","Canada, Russell, Howard, Paris, Clark",1628886-1628920-1629500-201907-202252,SEA,48.0,1,1.0,,2.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,90.0,,17.5,13.0,7.0,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,0.48015,0.48015,,0.5,1.0,,,,,24.1,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628886-1628920-201518-202252-204319,1611661328,"Jordin Canada, Mercedes Russell, Crystal Langhorne, Alysha Clark, Jewell Loyd","Canada, Russell, Langhorne, Clark, Loyd",1628886-1628920-201518-202252-204319,SEA,1164.0,8,19.0,-13.0,35.0,35.0,3.0,15.0,6.0,70.0,4.0,5.0,1.0,1.0,,1.0,3.0,13.0,2.0,8.0,1.0,1.0,,,1.0,5.0,,1.0,,9.0,26.0,2.0,6.0,5.0,29.0,42.0,2.0,2.0,,1.0,2.0,6.0,,3.0,,2.0,2.0,8.0,10.0,6.0,,2.0,5.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,14.0,3.0,3.0,,2.0,8.0,,10.0,6.0,16.0,,3.0,3.0,,7.0,,6.0,1.0,,1.0,1.0,8.0,2.0,,1.0,3.0,,,8.0,1.0,1.0,,5.0,1.0,,3.0,,,1.0,,,1.0,1.0,,,,23.0,2.0,3.0,1.0,,0.4444444444444444,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.34615384615384615,1.0,,0.375,0.6666666666666666,,0.4264705882352941,0.75,0.25,0.1875,0.11538461538461539,0.2,0.15384615384615385,0.875,,,0.8,0.17647058823529413,1.0,0.75,0.8333333333333334,0.2857142857142857,,0.2,0.16666666666666666,0.75,,1.0,0.8571428571428571,0.5,1.0,,,86.5979381443299,,18.085714285714285,15.17142857142857,17.34285714285714,14.971428571428572,0.15625,0.8,1.0,0.25,0.40625,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.25,0.25,0.25,0.5,0.03125,1.0,1.0,1.0,0.15625,0.2,0.2,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.34375,0.2,0.4212328125,0.4155,0.3863666666666667,0.08823529411764706,0.10714285714285714,,0.20689655172413793,0.06896551724137931,10.184615384615386,24.483333333333334,0.08571428571428572,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628886-1628920-202252-203827-204321,1611661328,"Jordin Canada, Mercedes Russell, Alysha Clark, Natasha Howard, Kaleena Mosqueda-Lewis","Canada, Russell, Clark, Howard, Mosqueda-Lewis",1628886-1628920-202252-203827-204321,SEA,1061.0,7,18.0,,38.0,37.0,8.0,2.0,5.0,75.0,3.0,6.0,1.0,2.0,1.0,1.0,,4.0,2.0,7.0,2.0,2.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,5.0,17.0,6.0,10.0,5.0,33.0,33.0,1.0,3.0,2.0,2.0,2.0,10.0,1.0,3.0,1.0,1.0,3.0,4.0,6.0,18.0,,,8.0,4.0,,2.0,6.0,8.0,4.0,2.0,1.0,,1.0,22.0,2.0,3.0,,3.0,6.0,,9.0,5.0,14.0,,7.0,4.0,3.0,8.0,1.0,7.0,6.0,,1.0,1.0,14.0,,3.0,4.0,9.0,1.0,1.0,5.0,,,,8.0,,,4.0,,,1.0,,,1.0,1.0,,,,23.0,3.0,8.0,1.0,,0.4,0.4,1.0,0.6,1.0,0.6,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.5185185185185185,0.8,0.25,0.532258064516129,0.8333333333333334,0.3,0.37037037037037035,,,,0.5714285714285714,,,0.6666666666666666,0.2727272727272727,0.6,0.5,0.6428571428571429,0.3333333333333333,1.0,0.25,,0.5,,,0.6,0.75,0.6,,,101.79076343072573,,14.763157894736842,13.513513513513514,14.0,12.891891891891891,0.2222222222222222,0.5,0.5,0.3333333333333333,0.14814814814814814,,,,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.5,0.07407407407407407,1.0,1.0,1.0,0.2962962962962963,0.5,0.5714285714285714,1.0,0.4,0.5,1.0,0.2,1.0,1.0,0.2,1.0,1.0,0.25,1.0,0.25,0.5925925925925926,0.5,0.4699148148148148,0.5493,0.333925,0.12903225806451613,0.19047619047619047,,0.30303030303030304,0.09090909090909091,10.576470588235296,25.65,0.21052631578947367,,,,1.0,,,,,,,1.0,0.1,0.125,,,,,,,1611661328,2019,2019,False
1628886-201518-201907-202252-204321,1611661328,"Jordin Canada, Crystal Langhorne, Courtney Paris, Alysha Clark, Kaleena Mosqueda-Lewis","Canada, Langhorne, Paris, Clark, Mosqueda-Lewis",1628886-201518-201907-202252-204321,SEA,90.0,1,2.0,-1.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,,5.0,6.0,,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,96.0,,18.0,12.0,18.0,12.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.5,0.5669166666666666,,,,,,,,2.2,23.9,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628886-201518-201907-204319-204321,1611661328,"Jordin Canada, Crystal Langhorne, Courtney Paris, Jewell Loyd, Kaleena Mosqueda-Lewis","Canada, Langhorne, Paris, Loyd, Mosqueda-Lewis",1628886-201518-201907-204319-204321,SEA,170.0,2,3.0,3.0,7.0,6.0,5.0,2.0,1.0,13.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,,,,,,,,,,2.0,6.0,,,,4.0,1.0,1.0,1.0,,,,2.0,2.0,4.0,,,4.0,2.0,2.0,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,2.0,1.0,1.0,4.0,1.0,5.0,1.0,,,,2.0,,,,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,4.0,5.0,,,0.5,1.0,,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,,,,,1.0,1.0,,1.0,0.25,1.0,,1.0,0.25,0.5,,,,,1.0,,,1.0,,0.25,110.11764705882352,,15.571428571428571,10.166666666666666,15.428571428571429,10.166666666666666,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,0.75,0.3333333333333333,,0.5,,0.4344666666666666,0.6235,0.4699,,,,0.5,1.0,7.8500000000000005,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628886-201518-201919-203827-204319,1611661328,"Jordin Canada, Crystal Langhorne, Shavonte Zellous, Natasha Howard, Jewell Loyd","Canada, Langhorne, Zellous, Howard, Loyd",1628886-201518-201919-203827-204319,SEA,778.0,3,13.0,-1.0,26.0,25.0,14.0,3.0,5.0,51.0,4.0,6.0,,,3.0,3.0,,5.0,4.0,6.0,,1.0,,1.0,,3.0,,2.0,3.0,8.0,17.0,,4.0,5.0,21.0,22.0,1.0,1.0,,3.0,2.0,4.0,6.0,10.0,3.0,4.0,16.0,2.0,14.0,,,,3.0,,,1.0,,1.0,,,,,1.0,2.0,2.0,4.0,1.0,3.0,2.0,,5.0,7.0,12.0,,5.0,3.0,2.0,3.0,1.0,3.0,3.0,,,2.0,6.0,1.0,2.0,2.0,4.0,,,5.0,,,,8.0,,,1.0,,3.0,1.0,,,1.0,1.0,1.0,,,17.0,15.0,13.0,,2.0,0.125,0.125,,,,,0.47058823529411764,1.0,0.6,0.38095238095238093,0.25,0.46153846153846156,0.42,0.3333333333333333,0.5,0.19047619047619047,,,,0.5,,0.3333333333333333,0.5,0.4444444444444444,0.75,0.5,0.625,0.46153846153846156,0.5,0.4,0.5,0.6666666666666666,,,0.5,1.0,0.6666666666666666,1.0,,94.39588688946016,1.0,16.307692307692307,14.16,14.5,13.64,0.2857142857142857,0.6666666666666666,0.6666666666666666,,0.23809523809523808,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.25,0.047619047619047616,,,,0.14285714285714285,,,,,,,0.25,,,0.5,,,0.23076923076923078,1.0,0.23076923076923078,0.47619047619047616,,0.45914523809523805,0.4708,0.4488153846153846,0.045454545454545456,0.05555555555555555,,0.19047619047619047,0.7619047619047619,9.63529411764706,24.925,0.5384615384615384,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628886-201907-203827-204319-204321,1611661328,"Jordin Canada, Courtney Paris, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Canada, Paris, Howard, Loyd, Mosqueda-Lewis",1628886-201907-203827-204319-204321,SEA,284.0,2,5.0,-2.0,10.0,10.0,9.0,,2.0,20.0,1.0,3.0,,1.0,1.0,3.0,,1.0,2.0,4.0,,,,,1.0,1.0,,,1.0,3.0,8.0,1.0,1.0,3.0,12.0,14.0,,1.0,,,,,2.0,7.0,1.0,3.0,10.0,4.0,2.0,3.0,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,1.0,,2.0,,2.0,2.0,4.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,3.0,,1.0,,4.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,12.0,10.0,9.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.375,,0.2857142857142857,0.5,,0.4375,0.5454545454545454,,0.5,0.1111111111111111,0.125,,,1.0,,1.0,1.0,0.2,,,0.6666666666666666,0.2,,,0.5,,,1.0,1.0,,,,,101.40845070422534,1.0,16.6,11.8,15.8,11.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,0.4444444444444444,0.5,0.6666666666666666,0.5,,,,,0.1111111111111111,1.0,1.0,1.0,1.0,,,,,,,,,0.375,0.3333333333333333,0.125,0.4444444444444444,1.0,0.45476111111111117,0.4648,0.45966875,0.1,0.1111111111111111,,,0.8333333333333334,11.35,23.3,0.9,,,1.0,,1.0,0.25,,,1.0,1.0,,,,,,,,,,1611661328,2019,2019,False
1628920-201518-201919-204321-204355,1611661328,"Mercedes Russell, Crystal Langhorne, Shavonte Zellous, Kaleena Mosqueda-Lewis, Blake Dietrick","Russell, Langhorne, Zellous, Mosqueda-Lewis, Dietrick",1628920-201518-201919-204321-204355,SEA,49.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,58.775510204081634,,20.0,29.0,20.0,24.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,0.5,0.5,,0.3844,,0.3844,,,,,1.0,17.3,37.7,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1611661328,2019,2019,False
1628920-202252-203827-204319-204355,1611661328,"Mercedes Russell, Alysha Clark, Natasha Howard, Jewell Loyd, Blake Dietrick","Russell, Clark, Howard, Loyd, Dietrick",1628920-202252-203827-204319-204355,SEA,1430.0,3,24.0,3.0,44.0,44.0,5.0,8.0,5.0,88.0,9.0,10.0,2.0,2.0,1.0,1.0,3.0,8.0,5.0,12.0,,,,,,4.0,,,1.0,17.0,30.0,,4.0,10.0,44.0,41.0,2.0,2.0,,,2.0,6.0,1.0,1.0,1.0,1.0,3.0,24.0,10.0,,,2.0,4.0,,2.0,12.0,,12.0,,,6.0,3.0,3.0,24.0,1.0,4.0,,1.0,10.0,,11.0,5.0,16.0,,8.0,5.0,3.0,7.0,,4.0,1.0,,3.0,,8.0,1.0,2.0,1.0,9.0,,1.0,15.0,1.0,,1.0,14.0,,,6.0,,1.0,1.0,,,1.0,1.0,1.0,,,38.0,3.0,5.0,1.0,1.0,0.7058823529411765,0.75,,,,,0.5666666666666667,1.0,1.0,0.5,1.0,0.5,0.5365853658536586,0.75,0.5,0.11764705882352941,0.06666666666666667,,0.25,0.875,,,0.625,0.3076923076923077,0.25,0.25,0.55,0.29411764705882354,1.0,0.4,0.14285714285714285,0.25,,0.6,0.7142857142857143,0.5,0.3333333333333333,,,88.61538461538461,1.0,15.568181818181818,16.931818181818183,15.25,15.522727272727273,0.29411764705882354,0.9,0.9,0.6666666666666666,0.23529411764705882,0.375,0.5,1.0,0.35294117647058826,0.4166666666666667,0.4166666666666667,0.6,,,,,0.11764705882352941,,,,1.0,1.0,0.5,,,,,,,0.5,1.0,0.5,0.4117647058823529,,0.47109705882352937,0.4473,0.56555,0.15,0.16666666666666666,,0.13636363636363635,0.06818181818181818,9.496666666666666,26.25,0.11363636363636363,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
